Start Timestamp;End Timestamp;Transcript
21:31,120;21:37,240;"Yeah, if you convert any one of the one, two, three, four, five"
21:37,240;21:40,880;"military field goals for a touchdown, it's over."
21:40,880;21:42,320;"But they only see."
21:42,320;21:43,400;"It was a harmony over."
21:43,400;21:44,360;"Yeah, exactly."
21:44,360;21:45,600;"But yeah, it's even more over."
21:45,600;21:49,560;"They didn't even get any offensive points."
21:49,560;21:53,120;"No, not even from the two yard line."
21:53,120;21:54,400;"Right."
21:55,160;21:59,360;"So yeah, both the Patriots touchdowns came in the second quarter."
21:59,360;22:01,280;"A couple of Brady touchdown passes."
22:01,280;22:04,720;"The one to patent was nice because it took them a while to find"
22:04,720;22:05,720;"anybody was wide open."
22:05,720;22:06,520;"Yeah."
22:06,520;22:06,880;"Yeah."
22:06,880;22:09,200;"And then before he actually won was a nice, nice play."
22:09,200;22:12,320;"You like big block on the spell down and got up and got up and got touched."
22:12,320;22:12,520;"Yeah."
22:12,520;22:13,200;"Yeah."
22:13,200;22:14,080;"So that was nice."
22:14,080;22:20,280;"Um, and that was those were sandwiched between a, a brew ski interception of"
22:20,480;22:21,180;"True blood. So."
22:21,180;22:26,020;"Which is the second one and a half on top of the Eugene Wilson one you mentioned."
22:26,020;22:30,360;"And actually it was like, you know, the the page had strove down, scored touchdown"
22:30,360;22:32,920;"with not a lot of time left like right around two minutes and then."
22:32,920;22:36,360;"Blood so immediately gets picked off like two plays later."
22:36,360;22:39,080;"And so the page is not like another two minute drive when they go down and score"
22:39,080;22:40,280;"another touchdown."
22:40,280;22:43,560;"And so now it was six nothing and now it's 20 and nothing and half time"
22:43,560;22:45,040;"this game's over. Fucking done."
22:45,040;22:49,080;"It always died. I mean, yeah, I was the fourth starter."
22:49,080;22:53,960;"I mean, because then the third quarter of the Patriots started the field goal and then"
22:53,960;23:00,840;"nothing happens a bunch of three and outs until Buffalo returned the punt for a seven-year touchdown."
23:00,840;23:06,680;"Went for a two-point conversion and that's the one that Rodney Harrison had the roughing the"
23:06,680;23:12,200;"passer because he dove and hit true blood. So right above the knees, like right on those"
23:12,760;23:17,460;"like five pads and it looked awkward. So like that probably hurt because"
23:17,460;23:21,220;"bloods out like had to jump in his knees went back. It was awkward as fuck."
23:21,220;23:25,500;"So I got the call and they went for a two point conversion again."
23:25,500;23:27,780;"And the one still failed. Yeah."
23:27,780;23:30,960;"Tried to run up the middle with Will's McGay and I think he lost two yards."
23:30,960;23:32,140;"Like it was even close."
23:32,140;23:36,060;"It wasn't close. Well, they they crushed Will's again."
23:36,060;23:39,900;"He he must have been super hot coming in. He had 2.6 yards per carry."
23:39,900;23:42,460;"Yeah. He was. That's why I withdrew. It was so bad because"
23:42,460;23:46,200;"They shut down the run so effectively early that it was all in passing"
23:46,200;23:47,360;"I felt that kind of bad again"
23:47,360;23:51,060;"I still bad for doing these games because he had no help from the run game"
23:51,060;23:55,760;"No, I'm and and his guys were dropping like even if he did put the ball in their hands"
23:55,760;24:00,220;"They were dropping like big plays like third and fourth down conversions were getting dropped"
24:00,220;24:03,300;"And it's just like a typical like poor drew blood so game"
24:03,300;24:06,120;"You're right. It wasn't a lot of it wasn't his fault, but"
24:06,120;24:09,240;"Then you turn around"
24:09,240;24:11,240;"All of the interceptions were bad as well."
24:11,240;24:12,080;"- You drew that bad as well."
24:12,080;24:14,800;"- That Eugene Wilson was a bad bro for sure."
24:14,800;24:16,240;"- Yeah, that may have been like a miscommunication"
24:16,240;24:17,080;"on the route too."
24:17,080;24:19,560;"- All right, he didn't even see Teddy Brisky."
24:19,560;24:20,560;"- Yeah, didn't see Teddy Brisky."
24:20,560;24:22,400;"And then the last one,"
24:22,400;24:24,720;"this is what Greg was teasing in the last episode"
24:24,720;24:26,400;"that I had forgotten about."
24:26,400;24:30,960;"But this is the druest of Drew Bledso,"
24:30,960;24:35,960;"the Bledsoist play where he is picked off by none other"
24:36,720;24:41,120;"then his former favorite receiver, Troy Brown, to start the fourth quarter."
24:41,120;24:41,800;"He's couldn't help."
24:41,800;24:43,200;"He's couldn't help voted to him."
24:43,200;24:44,360;"Couldn't help so natural."
24:44,360;24:44,760;"Yeah."
24:44,760;24:45,840;"He's like, I recognize him."
24:45,840;24:46,840;"He should have."
24:46,840;24:48,400;"Has he thrown a Troy Brown in his career?"
24:48,400;24:50,680;"Oh, good question."
24:50,680;24:53,080;"But ton, you know, yeah, I bet."
24:53,080;24:57,440;"Brown's drafted in like 97, 98."
24:57,440;25:03,000;"Uh, yeah, around then maybe around and blood cell was right around there, too."
25:03,000;25:04,040;"Yeah."
25:04,040;25:09,400;"And Troy, I'd be ecstatic by the time Brady came on his well established as awesome."
25:09,400;25:09,960;"Yeah."
25:09,960;25:12,840;"You probably play with Ben Coats."
25:12,840;25:13,960;"Oh, Troy."
25:13,960;25:15,400;"Yeah, do you think?"
25:15,400;25:16,200;"Oh, yeah, I think so."
25:16,200;25:17,080;"I think I'm glad."
25:17,080;25:19,000;"Bloods, whole love Ben Coats."
25:19,000;25:20,280;"Yeah, let's see."
25:20,280;25:22,200;"Troy Brown."
25:22,200;25:25,480;"I don't know who was the starting tight end on the bills."
25:25,480;25:26,520;"I said his name at the beginning."
25:26,520;25:28,920;"I've been really forgot it because it was not forgettable."
25:28,920;25:30,120;"Yeah, it was nobody worth."
25:30,120;25:31,720;"There's no Ben Coats in Buffalo."
25:31,720;25:40,040;"Tribragg got drafted in '93. Oh, geez. Yeah, it's been around for '93 to 2007. That's a hell of a career."
25:40,040;25:50,600;"So let's see, '93. Drew Bledsoe was the quarterback backed up by Scott Seacules and Scott Zolak."
25:50,600;25:55,640;"The leading Russia was Leonard Russell with a thousand yards."
25:57,320;26:01,640;"Let's see the leading receiver was Ben Coates."
26:01,640;26:08,880;"659 yards a touchdowns because Ben Coates 91 through 2000."
26:08,880;26:10,840;"So yeah, they definitely overlapped."
26:10,840;26:13,080;"You're never going to be able to figure out how many completions."
26:13,080;26:17,480;"But whatever it is, add at least one because Troy got another completion from Drew."
26:17,480;26:21,320;"And do you see his face and his running off the field?"
26:21,320;26:24,720;"That is the most hype I've ever seen Troy Brown ever."
26:25,040;26:27,400;"He was kind of a flat line guy, you know."
26:27,400;26:27,960;"Yeah."
26:27,960;26:31,720;"No, that smile was just light up the whole state."
26:31,720;26:32,720;"Electric."
26:32,720;26:34,360;"Oh, electric."
26:34,360;26:35,320;"Yep."
26:35,320;26:38,040;"Maximum stuff."
26:38,040;26:38,600;"That was awesome."
26:38,600;26:39,960;"Oh, it was so good."
26:39,960;26:41,600;"I love that."
26:41,600;26:44,240;"When you put that highlight, make sure you capture his whole."
26:44,240;26:45,080;"Oh, yeah."
26:45,080;26:46,640;"Oh, no, the highlight goes for the full."
26:46,640;26:46,880;"Yeah."
26:46,880;26:47,520;"Everything."
26:47,520;26:50,040;"It's it's top notch."
26:50,040;26:51,360;"It's like the perfect."
26:51,360;26:52,800;"It's the epitome Troy Brown, too."
26:53,440;26:56,080;"Cause he was just in the right spot, good coverage."
26:56,080;27:01,520;"And then it was a bad throw by, um, Drew Bledsoe and just put it like right"
27:01,520;27:02,640;"on Troy Brown's hands."
27:02,640;27:06,440;"I actually returned it for a good, like 15, 20 yards."
27:06,440;27:06,640;"Yeah."
27:06,640;27:10,400;"Is number 80, number 80, it was covering the number 80 because he was covering"
27:10,400;27:11,160;"Eric and mold state."
27:11,160;27:11,320;"Yeah."
27:11,320;27:11,880;"Exactly."
27:11,880;27:12,520;"Scrubs."
27:12,520;27:13,240;"No."
27:13,240;27:13,440;"Yeah."
27:13,440;27:14,560;"He was covering like a little."
27:14,560;27:18,120;"Eric holds, but I'm like a heat run, like into the formation, then back out, he"
27:18,120;27:21,560;"did like a pretty hard route to cover and tried to mirror it."
27:21,560;27:23,320;"He was in his back pocket the whole way through."
27:23,320;27:24,520;"Yeah, it's fantastic."
27:24,520;27:25,520;"Yeah."
27:25,520;27:27,720;"I know the trout over on this a million pounds."
27:27,720;27:30,220;"All right, let's see."
27:30,220;27:31,420;"Uh, okay, here you go."
27:31,420;27:32,920;"True blood."
27:32,920;27:35,120;"So Troy Brown, 266 receptions."
27:35,120;27:37,120;"So call it 267."
27:37,120;27:37,620;"Seven."
27:37,620;27:37,820;"Yeah."
27:37,820;27:38,620;"Perfect."
27:38,620;27:40,920;"There you go."
27:40,920;27:43,120;"Oh boy."
27:43,120;27:48,520;"Um, unfortunately, that was short lifts that interception because"
27:48,520;27:53,120;"Brady was, I think it was maybe two plays later was picked off"
27:53,120;28:00,000;"point eight clemons. And this is where the rest of bloods was"
28:00,000;28:03,760;"often kind of failed them because they were they're all like"
28:03,760;28:05,640;"the page is 30 or something like that. They were like deep"
28:05,640;28:08,280;"inside and then went for it on because they're down, you"
28:08,280;28:12,580;"know, 29 to six at this point or 26 to six. So they have"
28:12,580;28:15,440;"score touchdowns, went for it on third and seven. And a guy"
28:15,440;28:19,160;"dropped it went for it on fourth and seven. And who was it?"
28:19,160;28:22,640;"Lee Evans maybe made the catch, but like jumped up to make"
28:22,640;28:24,520;"the catch and came down out of bounds,"
28:24,520;28:27,120;"even though he didn't have to jump and just like,"
28:27,120;28:28,680;"so turn over and dance."
28:28,680;28:29,680;"And then that was it."
28:29,680;28:30,680;"- I skipped that part."
28:30,680;28:32,800;"I was like, ""Bosing ending, nothing."""
28:32,800;28:35,080;"This, they're off and sucks."
28:35,080;28:37,880;"- Yeah, I look at the pages drive and it was all Corey,"
28:37,880;28:39,920;"Dylan, Corey, Dylan, Corey, Dylan, Kevin,"
28:39,920;28:41,440;"Kevin, Corey, Kevin, Corey."
28:41,440;28:43,980;"- Exactly, right, now this works."
28:43,980;28:46,280;"- Right. - Venetary,"
28:46,280;28:48,480;"they'll go from the Buffalo 20."
28:48,480;28:49,320;"- Exactly, yeah."
28:49,320;28:51,800;"And then now we're officially in garbage time."
28:51,800;28:54,440;"The pay bill's bring in there"
28:54,440;28:59,060;"Their savior for the future JP lost man who they had just drafted out of"
28:59,060;29:02,080;"First round out of Tulane. That's what it was. Yep"
29:02,080;29:10,560;"And he was like mediocre at Tulane he threw like 30 something touchdowns like 17 interceptions or something like that. Okay"
29:10,560;29:15,240;"But yeah, so yeah blood so just"
29:15,240;29:18,200;"Did not have a good day"
29:18,320;29:21,280;"The end of 1976 yards and three interceptions"
29:21,280;29:24,820;"What was their totally yards?"
29:24,820;29:29,180;"Their total yards in this game"
29:29,180;29:35,280;"You want to you want to give me a ballpark give me guess 150 less"
29:35,280;29:42,760;"Tough cuz Corey Dylan ran for 151 yards. That's well. That was my baron. I was like the Corey bill about came the whole team"
29:42,760;29:44,320;"He did"
29:44,320;29:48,520;"By 26 yards they had a total 125 yards total"
29:48,520;29:54,720;"Well, I guess Corey Dillon had 156 because he has five yards of seating as well. They rushed for"
29:54,720;29:58,320;"50 yards and had"
29:58,320;30:01,440;"75 night passing yards a few"
30:01,440;30:04,080;"Factor in sacks and stuff"
30:04,080;30:05,840;"Oh"
30:05,840;30:07,840;"Corey down was a beast in this game"
30:07,840;30:10,600;"Yeah, and he was like good"
30:10,600;30:14,960;"He kept getting, he would get the edge and then like, wow, look at that big dude move."
30:14,960;30:19,320;"And he would just turn up field and you could just, you could sense the fear and the defensive"
30:19,320;30:20,320;"backs."
30:20,320;30:21,320;"Yeah."
30:21,320;30:22,760;"And then that safety coming over and trying to hit him."
30:22,760;30:23,760;"Yeah."
30:23,760;30:25,520;"I'm not having a good day because we're doing this."
30:25,520;30:26,520;"Right."
30:26,520;30:30,840;"Well, they actually had a quote by lawyer, Malloy talking about coming into this game."
30:30,840;30:32,720;"He's like talking about Corey Dillon."
30:32,720;30:35,800;"He's like, uh, us defensive backs."
30:35,800;30:40,000;"Like when you go tackle Corey Dillon, you have to want to hit him."
30:40,000;30:41,680;"Otherwise you have no chance."
30:41,680;30:43,560;"Like you have to want to do it."
30:43,560;30:45,680;"Otherwise he's just gonna run you over like you're not there."
30:45,680;30:46,960;"- That's exactly what happened."
30:46,960;30:49,600;"- He looks bigger than six one 225."
30:49,600;30:52,000;"But at this point that's an NFL linebacker."
30:52,000;30:56,080;"- Right, six one 225, that's still a, I mean 225 is a big boy."
30:56,080;30:57,000;"But yeah."
30:57,000;30:59,120;"- It really caruses him around there."
30:59,120;30:59,960;"- Probably."
30:59,960;31:02,360;"- They also look way bigger"
31:02,360;31:03,720;"'cause they're wearing the big old shoulder pads"
31:03,720;31:04,560;"back in the day."
31:04,560;31:06,240;"- Yeah, that's exactly what they're doing."
31:06,240;31:07,720;"- Everybody looks way more massive."
31:07,720;31:08,920;"- They do, yeah."
31:08,920;31:10,420;"Yeah, everybody's more like"
31:10,420;31:10,920;"nowadays."
31:10,920;31:11,780;"It's like NFL blitz."
31:11,780;31:12,660;"Couldn't you put in a color"
31:12,660;31:14,260;"where you make the dude super massive?"
31:14,260;31:14,700;"Yeah."
31:14,700;31:15,200;"Yeah."
31:15,200;31:18,380;"Well, I mean, they were already"
31:18,380;31:19,340;"still pretty massive."
31:19,340;31:20,500;"You went out to go, but yeah,"
31:20,500;31:21,980;"that was a fun breaking."
31:21,980;31:24,440;"Just power bombing people after the play."
31:24,440;31:24,980;"So good."
31:24,980;31:25,540;"Yeah."
31:25,540;31:26,980;"JP loss wins that line."
31:26,980;31:28,860;"One for two five yards with an"
31:28,860;31:30,340;"interception and a sack, which"
31:30,340;31:31,900;"she dropped the ball in that sack to"
31:31,900;31:32,420;"right."
31:32,420;31:32,740;"Yeah."
31:32,740;31:33,100;"Yeah."
31:33,100;31:34,420;"Fumbled that which to cover by the"
31:34,420;31:34,940;"Patriots."
31:34,940;31:37,900;"Not a good day."
31:38,140;31:41,340;"Well, he had been asking here is that he had one rush for five yards, did."
31:41,340;31:42,340;"Yes."
31:42,340;31:44,980;"So he had 10 total yards in his first ever."
31:44,980;31:50,260;"And the page is finished with 428 total yards against the bills."
31:50,260;31:54,300;"Defense who was averaging when I say 230 yards."
31:54,300;31:55,980;"Yeah, they ate them up to 68 per game."
31:55,980;31:58,100;"Corey Dillows are running and then they had no chance."
31:58,100;32:01,660;"And Brady was playing similar with Mac Jones is doing now or he's just hitting the"
32:01,660;32:02,260;"play action."
32:02,260;32:02,940;"Yep."
32:02,940;32:05,460;"We'll go back to the quick guys and run with it."
32:05,780;32:08,900;"Yep. And the bills had not given up a hundred yard rush of this season."
32:08,900;32:10,820;"That ended as well."
32:10,820;32:17,620;"Time mainly because I'll gain their offense by a significant margin."
32:17,620;32:20,900;"Corey Dillon gained 42 yards on the first drive."
32:20,900;32:23,540;"Spucking set in the tone."
32:23,540;32:24,820;"Using best."
32:24,820;32:30,020;"Yeah. Yeah. It was great. Another stat that I actually know will save that."
32:31,780;32:36,700;"But yeah, this is a fucking crazy ass defensive backfield."
32:36,700;32:39,420;"There's just the names in here."
32:39,420;32:41,860;"No time because you're you're top two starting."
32:41,860;32:43,540;"Cornerbacks are out."
32:43,540;32:45,900;"Tyla and Tyrone pool, both out."
32:45,900;32:48,260;"It's not that Samuel was kind of I don't even think he was."
32:48,260;32:50,340;"They said he was starting, but I didn't see him."
32:50,340;32:54,820;"So you're starting Randall Gay and Earthwood, Moreland and Troy Brown"
32:54,820;32:57,780;"as your three defensive backs."
32:57,780;33:01,660;"And the front seven was just so good that it didn't matter."
33:01,660;33:10,740;"But I think we talked a bit about JP Lostman, his interception that he threw to Telebanta"
33:10,740;33:16,180;"Kane. We had a Telebanta Kane sighting. He had a sack in this game and interception. So"
33:16,180;33:17,180;"sign of things to come."
33:17,180;33:21,420;"Like, let's a little bit, yeah. Look him up real quick. I want to know how tall he is"
33:21,420;33:24,180;"because he looked a whole lot shorter than anybody else in that field."
33:24,180;33:25,580;"He's always looking short. I remember."
33:25,580;33:29,540;"He was not a big dude. And all, yeah, he's always wearing 48, too. So you know, he's not"
33:29,540;33:30,540;"like a weird number."
33:30,540;33:34,700;"He's not a star. He's definitely a special teams first guy because he's in the 40"
33:34,700;33:36,820;"I mean have we even had a number 48 since"
33:36,820;33:42,920;"I don't know about 48 he's 6 2 2 50"
33:42,920;33:48,060;"Jesus I found heavier than Corey Dylan and an inch taller. Yeah, so he's bigger than Corey Dillon"
33:48,060;33:54,200;"And yet he's dwarfed by the rest of the even tiny little linebacker that point that those times again right now"
33:54,200;33:59,820;"Yeah, no big NFL linebacker. Yeah, but back then he was dwarfed by literally everybody else on that field"
34:00,060;34:02,060;"It was ridiculous"
34:02,060;34:06,460;"But yeah, so the interception was fantastic is JP Lawson rolls out"
34:06,460;34:14,120;"They supposed to be this like athletic ish quarterback who you know gunslinger Brett far sort of thing"
34:14,120;34:16,500;"and he"
34:16,500;34:19,520;"throws it probably three yards directly into"
34:19,520;34:22,140;"telebantic games chest"
34:22,140;34:25,320;"Who was also rolling out with them like just let me just throw it to him"
34:25,320;34:29,340;"Three yards. I didn't see this interception actually I was"
34:29,340;34:33,660;"game because it was so bad. It was unbelievably bad."
34:33,660;34:39,660;"And now I'm interested. I'm going to go on to padsdynac.com and watch that highlight."
34:39,660;34:43,820;"Yeah, I'll make sure it's up there. You should put on there before we do these things because"
34:43,820;34:47,580;"sometimes Greg doesn't watch any of these games. Oh, I actually watched the highlights."
34:47,580;34:52,060;"We're talking about it. We're talking about them. Well, if there's not many, I will, but there"
34:52,060;34:57,340;"was like 20 different highlights in this game. So they're still uploading as we're doing this."
34:57,980;35:01,340;"It takes a while. Oh my goodness. Yeah, I'm gonna stay up to my"
35:01,340;35:05,580;"Yeah, yeah, there was a lot of highlights for so many highlights"
35:05,580;35:11,820;"So many like even though just the big Corey Dillon runs you have like a whole like four or five"
35:11,820;35:16,700;"Separate 10 plus yard runs. We're running over people and all sorts of stuff"
35:16,700;35:22,860;"Ridiculous. All right. What else we got in here? I do best and worse"
35:22,860;35:25,980;"And similar as bottom here. Yeah, I think of uh"
35:27,340;35:32,060;"You got to touch on all my things here. So, you know, your typical bills game,"
35:32,060;35:37,660;"Patriots, run up the score even without a defensive backfield."
35:37,660;35:42,300;"Yeah. All right. Give me your best and worst, Steve."
35:42,300;35:47,820;"You go first. I always go first. You want me to go first? Okay. I'm going to take all your best,"
35:47,820;35:52,220;"though. No, you're not. I had a million bests. All right."
35:53,020;35:54,820;"There's a lot in this game that you can pick."
35:54,820;35:58,660;"I liked the."
35:58,660;36:02,620;"They were kind of like interviewing Tom Brady,"
36:02,620;36:04,380;"but they'd obviously done before the game,"
36:04,380;36:05,780;"but like kept into spursing it."
36:05,780;36:08,380;"And one of the things was that."
36:08,380;36:13,140;"So they just draw they sprinkled in a couple of like interesting fact toys."
36:13,140;36:15,220;"One of them was that his teammates call him Mr. Wonderful."
36:15,220;36:17,580;"Which I."
36:17,580;36:19,940;"Yeah, that sounded corny as fuck."
36:19,940;36:22,780;"Yeah, but I feel like I've seen that somewhere."
36:22,780;36:30,460;"where like in his, I don't know if it's like his pro football reference."
36:30,460;36:35,460;"Now it's not in there. It's somewhere. Oh, Jesus."
36:35,460;36:39,300;"Because pro football reference will have like the name and then like in parentheses"
36:39,300;36:41,140;"will have all the nicknames for the people."
36:41,140;36:46,020;"So, but I've seen the Mr. Wonderful somewhere."
36:46,020;36:48,980;"It's like Susie Colbert saying, so I didn't trust it."
36:48,980;36:50,940;"I want to hear it out in Brady's mouth before I believe that."
36:51,260;36:54,380;"That's fair, but I mean, it's something somebody called."
36:54,380;36:56,980;"So Tom Bernal sorts of things."
36:56,980;36:58,220;"He just doesn't know it."
36:58,220;37:02,100;"But here's the list of Tom Brady's current."
37:02,100;37:06,340;"Nicknames on pro football reference."
37:06,340;37:10,900;"TV 12, obviously, Tom terrific."
37:10,900;37:14,060;"Touchdown Tom, don't really know."
37:14,060;37:15,020;"I go to."
37:15,020;37:17,700;"Yeah, which that's not really a nickname."
37:17,700;37:19,180;"It's just the greatest of all time."
37:19,180;37:21,180;"I guess it's the note, but all right."
37:21,180;37:22,860;"- Here's where it gets weird."
37:22,860;37:24,460;"The pharaoh."
37:24,460;37:25,460;"- I don't remember that one."
37:25,460;37:27,060;"- I've never heard that one."
37:27,060;37:28,060;"Come back, kid."
37:28,060;37:30,020;"- Yeah."
37:30,020;37:31,340;"- Yeah, like that was kind of like an early one."
37:31,340;37:32,540;"- We first started coming back about,"
37:32,540;37:33,780;"actually call them that."
37:33,780;37:34,880;"- Or?"
37:34,880;37:35,820;"- Or?"
37:35,820;37:36,660;"- Sir."
37:36,660;37:38,780;"- I guess I are."
37:38,780;37:39,620;"- Yep."
37:39,620;37:41,020;"- I'm not gonna know that one."
37:41,020;37:43,720;"- That's not a nickname, that's just like,"
37:43,720;37:45,340;"- Yeah, it's an annotation."
37:45,340;37:46,180;"- Yeah, exactly."
37:46,180;37:48,700;"That's just what you call, yeah, I don't know."
37:48,700;37:50,700;"It's a side of respect, maybe."
37:50,700;37:51,700;"Hello, sir."
37:51,700;37:54,700;"You're a victim, but I don't remember anyone calling them Sir Brady."
37:54,700;37:55,700;"No."
37:55,700;37:58,700;"I mean, I don't hate it."
37:58,700;37:59,700;"It's not bad."
37:59,700;38:00,700;"Sir Brady."
38:00,700;38:01,700;"Yeah."
38:01,700;38:02,700;"Yeah."
38:02,700;38:03,700;"The brave, sir Brady."
38:03,700;38:04,700;"Yeah."
38:04,700;38:06,700;"If you call him Tom Brady, McNanon, it's actually Sir Brady."
38:06,700;38:08,700;"They're correcting people Andy."
38:08,700;38:09,700;"I'm sorry."
38:09,700;38:10,700;"I'm sorry."
38:10,700;38:12,700;"It's the pharaoh to go into pro football reference.com."
38:12,700;38:13,700;"He prefers to call sir."
38:13,700;38:18,700;"- I'm sorry, he's always a Mr. Wonderful to me."
38:18,700;38:25,700;"But this, the other fun tidbits in this was that"
38:25,700;38:30,700;"at this point in his career in 2004,"
38:30,700;38:35,700;"he has more Super Bowl MVPs than he does Pro Bowls in his career,"
38:35,700;38:36,700;"which is interesting."
38:36,700;38:38,700;"- Kind of crazy about that."
38:38,700;38:39,700;"- I think he's a great guy."
38:39,700;38:40,700;"- I think he's a great guy."
38:40,700;38:54,100;"which is interesting. Kind of crazy to think about. Like he just, you know, assuming he goes this year, so you, yeah, he would have to think that he doesn't win Superbell MVP. So it evens up."
38:54,100;39:00,700;"Maybe. Yeah, we'll see. We know who wins Superbell MVP Andy. Yeah, we don't know if he wins a promo though."
39:00,700;39:03,500;"I'm assuming it goes to Pro Bowl this year."
39:03,500;39:05,500;"I"
39:05,500;39:13,140;"Should have gone the first two years. Oh, but first you didn't come on to laugh way. I did go in 2001"
39:13,140;39:16,780;"I don't think you did I don't know"
39:16,780;39:21,880;"Yeah, I know you did when he went in what 2003 yeah, cuz remember 2001 like the only"
39:21,880;39:26,620;"There was a bunch of snubs because I was him and there was Troy Brown did making it either"
39:26,620;39:31,060;"Even though he went in now three which makes sense. Yeah, yeah"
39:31,700;39:33,020;"And then it goes again in 2004."
39:33,020;39:34,660;"And then it goes again, I don't know how many fucking times"
39:34,660;39:36,900;"a dude's been in the problem now."
39:36,900;39:39,460;"Yeah, they're like, this is only his fifth year"
39:39,460;39:41,020;"and he's won two Super Bowl MVPs."
39:41,020;39:43,260;"He's like, right, he's got a long ride."
39:43,260;39:46,860;"15 years in the shell of more of those."
39:46,860;39:49,060;"Yeah, only two MVPs."
39:49,060;39:51,340;"He starts winning them and giving away the cars."
39:51,340;39:52,900;"Yeah, because he's angry."
39:52,900;39:54,060;"Yeah, give me you."
39:54,060;39:56,300;"Exactly, he's got no roof for him anymore."
39:56,300;40:01,500;"My worst is, let's say, oh, there's a lot we could do."
40:01,500;40:04,500;"Give a lot of worse enough of the Patriots"
40:04,500;40:09,860;"Actually, I'll give you one more best they showed"
40:09,860;40:12,820;"like an infographic thing of"
40:12,820;40:16,620;"Bill Belichick's player profile about what he looks for in players"
40:16,620;40:20,100;"And they were asking about that and they pointed out that"
40:20,100;40:22,460;"like athleticism"
40:22,460;40:29,260;"Didn't show up on that list like he just didn't talk about that or skill. They were like it was blowing themselves about it. Yeah, but it was"
40:30,300;40:37,940;"Commitment to football work ethic intelligence and team attitude, which is like so bill and check it like that is his system, right?"
40:37,940;40:40,980;"I guess you still gotta be good."
40:40,980;40:47,180;"Yeah, but I think you also have to be good at what they tell you to do more than be."
40:47,180;40:50,180;"Yeah, he's left actually be good, particularly skilled."
40:50,180;40:55,180;"And then they showed like all the undrafted late round draft picks."
40:56,420;41:02,260;"like to tie into that of the offensive starters and it was like this list was crazy. Troy Brown"
41:02,260;41:07,060;"in the eighth round, David Givens in the seventh, which to those rounds even exists anymore,"
41:07,060;41:12,500;"your eighth round doesn't seven does. All right, Joanne Juzy, undrafted, Dan Copen,"
41:12,500;41:18,580;"fifth round, Steven Neal, undrafted, Brandon Goren, seventh round. That's there. That's one,"
41:18,580;41:24,980;"two, three, four out of their five offensive line spots. We're the undrafted or five plus"
41:24,980;41:25,980;"around."
41:25,980;41:31,940;"Do you see I think recently about talking about Jakob Johnson being the second most"
41:31,940;41:34,260;"improved player, Belichick's ever coached?"
41:34,260;41:35,260;"Really?"
41:35,260;41:36,260;"I didn't see that."
41:36,260;41:37,260;"After Steven Neal."
41:37,260;41:38,260;"Oh yeah."
41:38,260;41:40,620;"Well, Steven Neal was a wrestler."
41:40,620;41:42,260;"Yeah, he was a wrestler."
41:42,260;41:43,260;"Right, right, right."
41:43,260;41:44,980;"Didn't know Dick about football."
41:44,980;41:45,980;"Yeah."
41:45,980;41:46,980;"It's fucking bananas."
41:46,980;41:48,540;"So it was cool that Belichick's like, yeah, he came a long time."
41:48,540;41:52,420;"And I guess Jakob Johnson's coming from Germany through that international thing."
41:52,420;41:53,420;"Yeah."
41:53,420;41:54,820;"Also didn't. I dig about football."
41:54,820;41:57,120;"And now he's actually been turning it up recently."
41:57,120;41:58,120;"Yeah."
41:58,120;41:59,420;"He's been playing really well."
41:59,420;42:02,620;"He's I think a big reason why the rungens working so well at the moment,"
42:02,620;42:06,520;"which segues in me into one of my, I guess, the best and the worst."
42:06,520;42:07,020;"All right."
42:07,020;42:07,520;"Give him to me."
42:07,520;42:09,520;"I forgot how good Patrick passes."
42:09,520;42:12,320;"I feel like I've said this before, but yeah, for a full back."
42:12,320;42:13,120;"He's awesome."
42:13,120;42:13,820;"Yeah."
42:13,820;42:17,620;"It was like he's Corey Dylan run play where he gets the corner and then"
42:17,620;42:21,520;"to allow Corey doing at the edge and the linebackers, like chasing them and he"
42:21,520;42:23,460;"almost cuts him and then Patrick passed,"
42:23,460;42:24,780;"cleans him up, pushes him out of bounds,"
42:24,780;42:27,020;"let Corey Dunk go from like another 15 yards."
42:27,020;42:28,020;"- Yeah."
42:28,020;42:29,860;"- And then on the punter turn,"
42:29,860;42:31,200;"he was a personal protector,"
42:31,200;42:34,460;"and so he almost ran down the punter turner."
42:34,460;42:36,220;"And he like dies and swipes at his ankles"
42:36,220;42:37,540;"and just happens to miss, you know?"
42:37,540;42:38,580;"- Yeah. - Right there."
42:38,580;42:39,420;"- But he was the closest one."
42:39,420;42:40,900;"- He's so close. - He's so close, yeah."
42:40,900;42:41,740;"- He's a fullback there."
42:41,740;42:43,300;"He's running down a punter turner."
42:43,300;42:44,660;"- Yeah, oh yeah."
42:44,660;42:45,500;"- Right near the goal line."
42:45,500;42:47,220;"He was flying."
42:47,220;42:48,060;"- Yep."
42:48,060;42:49,340;"- He's pretty quick for a fullback."
42:49,340;42:50,780;"- He was, wasn't he?"
42:50,780;42:53,180;"And I think he has no love, you know?"
42:53,180;42:55,020;"- No, he doesn't."
42:55,020;42:55,860;"I mean, full-backs in general."
42:55,860;42:56,860;"- And we'll tend not to."
42:56,860;42:57,860;"- That's true."
42:57,860;43:00,620;"But I feel like Patriots full-backs have been"
43:00,620;43:02,100;"sort of cult heroes, you know?"
43:02,100;43:02,940;"- In England, yeah."
