Start Timestamp;End Timestamp;Transcript
25:37,900;25:40,600;"So it could have been, they could have been down to touchdowns real quick."
25:40,600;25:45,380;"And they, they stuffed the offense at the one."
25:45,380;25:48,520;"So that made it what they were down by 10."
25:48,520;25:49,620;"So that was pretty impressive."
25:49,620;25:50,020;"Yeah."
25:50,020;25:50,900;"That was the first quarter."
25:50,900;25:51,100;"Yeah."
25:51,100;25:52,660;"And now Teddy Bruce."
25:52,660;25:54,460;"He came in with the stop and the final one."
25:54,460;25:55,780;"Oh, man."
25:55,780;25:57,100;"Yeah."
25:57,100;25:57,540;"Yeah."
25:57,540;26:02,940;"Him and Brian Cox, it was Curtis Martin tried to jump over the pile and just hit"
26:02,940;26:04,220;"a brick wall of the two of them."
26:04,220;26:06,100;"Beautiful."
26:06,380;26:07,740;"broken long as a huge bite."
26:07,740;26:08,180;"Yeah."
26:08,180;26:10,580;"And yeah, this was Brian Cox's first game back"
26:10,580;26:12,620;"from when he broke his leg in Denver."
26:12,620;26:16,140;"You know, because there was an article in the globe"
26:16,140;26:21,100;"about how he recovered from a broken leg quicker than Terry"
26:21,100;26:26,900;"Glenn recovered from his quote unquote hamstring injury."
26:26,900;26:29,180;"Hamstrings are tough, man."
26:29,180;26:30,500;"I guess."
26:30,500;26:34,380;"You don't buy a sneaky surprise at the season."
26:34,380;26:36,180;"What was your sneaky surprise at the season?"
26:36,180;26:39,220;"Brian Cox. Yeah. Awesome dude."
26:39,220;26:40,620;"Yeah."
26:40,620;26:43,460;"The way he plays, he's just a monster."
26:43,460;26:45,860;"Yeah. He was, uh,"
26:45,860;26:49,660;"he was screaming at the rest for something. I don't even know what it was."
26:49,660;26:52,740;"I haven't known it. It was like on the field goal attempt."
26:52,740;26:53,860;"Yeah."
26:53,860;26:57,420;"Hits ahead. They like the Jets were off size or fall."
26:57,420;26:58,020;"Yes."
26:58,020;27:00,740;"All right. And the rest called it and he was just"
27:00,740;27:02,020;"you live it."
27:02,020;27:03,460;"Yeah."
27:03,460;27:07,800;"Yeah, he had to get pulled away from the referee so he wouldn't get another 15 yard on sportsman like conduct."
27:07,800;27:08,320;"Oh yeah."
27:08,320;27:10,440;"Like literally dragged away."
27:10,440;27:12,800;"That's great."
27:12,800;27:13,460;"Yeah."
27:13,460;27:15,700;"We really imagined who she is miked up."
27:15,700;27:16,460;"That'd be amazing."
27:16,460;27:17,600;"Oh, man."
27:17,600;27:22,000;"Well, uh, I posted a link to the NFL prime time."
27:22,000;27:26,400;"Uh, highlight video mainly for Greg, because he never watches the game."
27:26,400;27:30,080;"Um, but at the end of it, they had an interview with him."
27:30,700;27:36,940;"And he was basically saying, yeah, we actually played like shit, but we still beat the Jets."
27:36,940;27:44,260;"So it'll be nice if, you know, it's nice that we can still like not play very good and beat a team like this."
27:44,260;27:47,020;"So I'm excited for when we actually play good."
27:47,020;27:49,020;"And that was the whole interview."
27:49,020;27:52,380;"Is that word for word?"
27:52,380;27:55,140;"I am pretty sure that was verbatim."
27:55,140;27:56,620;"Oh, boy."
27:56,620;27:57,660;"My wasn't."
27:57,660;28:02,340;"But my favorite quote of that was because it was Chris Berman"
28:02,340;28:09,740;"Obviously prime time. Oh, yeah, it was a point where the path receiver Coleman caught it and he got"
28:09,740;28:17,440;"And so so many I haven't seen this many Coleman since LLB put a sale on those little"
28:17,440;28:26,540;"Those little like girl things it wasn't as smooth as line, but he got there. Oh my god"
28:26,540;28:31,060;"I'm so fucking funny. I miss NFL prime time so badly."
28:31,060;28:37,860;"So that was a quick first ever catch he had to career."
28:37,860;28:40,060;"Are you a patriot?"
28:40,060;28:42,380;"Or in general?"
28:42,380;28:43,500;"His entire career?"
28:43,500;28:45,420;"Yeah, and it felt."
28:45,420;28:46,340;"Oh, crap."
28:46,340;28:47,180;"And now he's one of them."
28:47,180;28:47,980;"That was a big catch."
28:47,980;28:49,620;"Well, I didn't recognize him."
28:49,620;28:50,460;"Yeah."
28:50,460;28:51,460;"Nope."
28:51,460;28:53,340;"So it was like what to open the second half."
28:53,340;28:56,140;"They're kind of like a couple of first downs and then hit him"
28:56,140;28:57,740;"like 45 yard all the way down."
28:57,740;28:58,780;"So yeah, first."
28:58,780;28:59,900;"Yeah."
28:59,900;29:03,940;"So this is the beginning of the half, passed, got the ball"
29:03,940;29:06,340;"and went backwards immediately."
29:06,340;29:09,340;"I think it was like a run got stuffed and then Brady got sacked and they went"
29:09,340;29:11,500;"three and out and they punted."
29:11,500;29:14,660;"Uh, the pun thing in this game was horrendous."
29:14,660;29:18,580;"And so Ken Walter managed to punt it to his own 35."
29:18,580;29:23,420;"So Jessica the ball at the New England 35 and then, um,"
29:23,580;29:29,660;"Vable picks off the batter ball like a couple plays later. Oh, yeah, and then knows that big plate of Coleman his"
29:29,660;29:32,140;"one of two ever catches"
29:32,140;29:40,040;"Which goes like 35 yards the Pat I think like planted like six or seven straight times before they did anything. Oh"
29:40,040;29:42,620;"Yes, as a one two three"
29:42,620;29:46,220;"four five"
29:46,220;29:50,720;"I think there's six of these. Yeah. Yeah, so they punted on all five"
29:51,900;29:55,260;"One of them though went to the one-yard line. So that was helpful. I think"
29:55,260;30:01,540;"Can we talk about Tom to Mike that we we touched on that dude? No, but"
30:01,540;30:05,900;"We could do a whole like thing on him because the the year before"
30:05,900;30:12,580;"There's all kinds of stuff that ties into the dynasty, but that's for another day"
30:12,580;30:15,740;"We'll do a punter"
30:15,740;30:18,260;"episode just from Mike"
30:18,260;30:21,600;"All right, because I don't know if like Greg remembers anything about time to but"
30:21,600;30:27,340;"There was a game against the patch like before this season where he came in as a quarterback"
30:27,340;30:32,800;"He was lightening it up and there's a lot of things that are tied into that guy in that game the year prior"
30:32,800;30:35,780;"So yeah, they went with any got hurt right"
30:35,780;30:39,820;"Any throw a question on a quiche on Johnson. Yes"
30:39,820;30:42,340;"He is also"
30:42,340;30:45,780;"When he was a member of the Browns Bill Belichick's Browns"
30:45,780;30:48,580;"he was the first ever player to score two point conversion."
30:48,580;30:50,660;"Oh, no, shit. That's awesome."
30:50,660;30:54,100;"It was a lot of like a fake field goal attempt and he was the holder."
30:54,100;30:59,460;"For those that don't know, he's a quarterback punter combo."
30:59,460;31:05,380;"He was drafted by, I believe, the Cardinals as a quarterback and then they converted,"
31:05,380;31:08,980;"they converted, he punted in college. They eventually converted him to punter."
31:08,980;31:11,780;"Yeah, he was an all-American punter in college."
31:11,780;31:13,620;"Yeah, as well as a starting quarterback."
31:13,620;31:15,720;"And get this as a child."
31:15,720;31:19,260;"It was obviously the one pass kick."
31:19,260;31:21,380;"Seven finalists three times."
31:21,380;31:22,580;"No."
31:22,580;31:23,580;"Yeah."
31:23,580;31:24,780;"Oh, dude, I remember that."
31:24,780;31:25,460;"That was awesome."
31:25,460;31:26,740;"I mean, all right."
31:26,740;31:29,260;"Quarterback kick."
31:29,260;31:31,660;"He's going to be fucking winning fun, fast and kick."
31:31,660;31:32,940;"Fucking hope so."
31:32,940;31:35,180;"That's awesome."
31:35,180;31:36,540;"Yeah, it's him."
31:36,540;31:37,540;"Yeah."
31:37,540;31:39,420;"It's great."
31:39,420;31:40,820;"It's a roster spot, right?"
31:40,820;31:42,140;"Absolutely."
31:42,140;31:42,860;"Oh, hell yeah."
31:43,420;31:44,940;"Emergency quarterback."
31:44,940;31:49,220;"Well, before we go too far into the second half,"
31:49,220;31:54,340;"I just wanted to say that there were a couple of drives"
31:54,340;31:55,660;"that Brady struggled with."
31:55,660;31:59,140;"One, he got blasted by my moluist."
31:59,140;32:01,900;"And I thought, like, came across my mind where I'm like,"
32:01,900;32:04,980;"what if he just happened to go through what"
32:04,980;32:07,740;"Bledto went through, and then he just lost his job"
32:07,740;32:10,300;"and we never hear anything again?"
32:10,300;32:17,820;"I actually wrote down that my note from O'Lewis was that he was trying to kill both of the Patriots quarterbacks because he"
32:17,820;32:24,820;"Although on that play like it looked really bad in real time, but then you could see actually eased up at the end of that hit."
32:24,820;32:26,500;"Oh, really? I missed that part."
32:26,500;32:34,060;"Yeah, just just just barely, but I think he may have had to leave on his conscience about killing."
32:34,060;32:36,000;"Certainly wasn't like rocking the passer flags."
32:36,000;32:38,300;"I don't think I've seen a single one of those yet this year."
32:39,500;32:47,100;"No, we've seen a few that probably should have been where Brady will slide and still get lit up."
32:47,100;32:48,500;"Right."
32:48,500;32:50,540;"Like a helmet to the face mask sort of thing."
32:50,540;32:53,620;"But yeah, no, I don't think we've seen what you have that I can remember."
32:53,620;32:57,620;"Well, and then the other thing that like stuck out to me in the first half was."
32:57,620;33:03,860;"So Brady had a fumble that was actually incomplete, right?"
33:03,860;33:06,300;"So his arms moving forward."
33:06,300;33:09,180;"the announcers freaking out that it's called the open hand rule."
33:09,180;33:14,340;"And they were debating on if it was a, you know, an incomplete, if it was a fumble,"
33:14,340;33:17,940;"then literally the same drive Brady Fumbles"
33:17,940;33:19,660;"his hands moving backwards."
33:19,660;33:21,100;"I think it was the next play."
33:21,100;33:23,100;"It might have been the next play."
33:23,100;33:27,660;"And I thought it was pretty funny because it seemed like based on what the"
33:27,660;33:31,740;"announcers were talking about, it wasn't like a familiar thing already as it stood."
33:31,740;33:35,340;"So I thought it was like pretty good foreshadowing for later in the season."
33:35,820;33:42,820;"Yeah, no kidding. Yeah, but I actually had a note on that too, because it was right at the end of the half."
33:42,820;33:49,820;"So the Patriots hit the ball with like two minutes left and that it was an obvious forward pass."
33:49,820;33:57,820;"And like even in real time, you could tell it was a forward pass, but the Jets challenged it anyway and lost their last time out."
33:57,820;34:02,820;"And so then the Patriots ran the clock down like 30 seconds before they punted it."
34:03,820;34:08,340;"And so the Jets got the ball back with 29 seconds I have."
34:08,340;34:10,540;"And so instead of being able to take a couple of shots"
34:10,540;34:11,900;"to get within field goal range,"
34:11,900;34:13,020;"which at this point,"
34:13,020;34:15,380;"probably would have been the game winning field goal,"
34:15,380;34:18,260;"they have tried Hail Mary,"
34:18,260;34:19,900;"which they tried the Hail Mary,"
34:19,900;34:22,060;"and that was probably the most,"
34:22,060;34:25,460;"one of the most bizarre plays we've seen this season"
34:25,460;34:28,460;"because Vinnie Testa Verde gets strip sacked,"
34:28,460;34:32,100;"Curtis Martin recovers it and runs for like 20, 30 yards,"
34:32,100;34:35,460;"It's like inside the red zone before getting tackled."
34:35,460;34:37,980;"Did I can't believe that he didn't try to lateral that."
34:37,980;34:43,180;"Yeah, it did feel a little bit like the beginning of the Miami miracle to me."
34:43,180;34:45,220;"Oh, the announcer thought he's going all the way."
34:45,220;34:46,020;"They were so excited."
34:46,020;34:50,180;"Well, he broke a couple of tackles and you're like, uh, oh, dude, the"
34:50,180;34:53,180;"announcer's though, man, Brent Jones, we already have a history with that guy."
34:53,180;34:56,620;"But did you not see my use jacked up for this game?"
34:56,620;34:57,380;"Like something was wrong."
34:58,380;35:02,940;"Like every statement he had was like a hyperbole was like losing his mind."
35:02,940;35:07,780;"So I'm a little self conscious about talking about commentators, but since you've brought them up,"
35:07,780;35:10,500;"I have, I have some things here."
35:10,500;35:13,580;"Well, do they talk to the things that I have?"
35:13,580;35:16,060;"No, probably not."
35:16,060;35:18,340;"I don't listen to the game the way you listen to the game."
35:18,340;35:20,420;"Wow."
35:20,420;35:22,180;"Brent Jones is being in the game."
35:22,180;35:23,180;"It's just going stupid."
35:23,180;35:28,340;"And I quote the Jets are just as explosive as the Rams."
35:28,340;35:32,160;"on offense. I mean, for the for a drive and a half."
35:32,160;35:36,820;"Exactly. The first two drives when they actually decide to throw the ball,"
35:36,820;35:40,060;"it's like, well, they have speed on the outside with these little receivers and"
35:40,060;35:44,540;"they have Curtis Martin to keep you on. It's not like that. It's not quite the same"
35:44,540;35:51,620;"Brent, but okay. And then go into game break with. Oh, what's his name?"
35:51,620;35:55,500;"But they always go to the game break too. They go to New York."
35:55,820;36:06,140;"Kurt? No. I can't remember. But the the game break was a Colts game. And I guess"
36:06,140;36:11,740;"Peyton Manning must be throwing a lot of interceptions this year because they showed,"
36:11,740;36:15,100;"I guess it was against the Ravens and they showed the Ravens who are touched down. And then right"
36:15,100;36:18,620;"at the end, they slipped in the line of and Manning has not been picked off to this point."
36:18,620;36:22,940;"And it was like halfway through the first quarter."
36:24,140;36:28,140;"Well, I think he throws a bunch of like there's a game where he had thrown like four. Yeah."
36:28,140;36:33,020;"When you mentioned that, I thought that they meant all year, but they were talking about that game."
36:33,020;36:37,100;"Yeah. Oh, okay. Yeah. And it was early in the first quarter."
36:37,100;36:43,580;"Yeah, you got a stack check for you. All right. On that explosive offense comment."
36:43,580;36:50,300;"Yes. Jets finished the season with the 17th ranked offense in the half."
36:50,940;36:53,300;"Oh, wow, that's a good good call there."
36:53,300;36:54,780;"Pretty explosive."
36:54,780;36:56,300;"Rams play how many."
36:56,300;36:58,540;"Patriots were six."
36:58,540;37:01,820;"Oh, I'm just going by points scored."
37:01,820;37:04,460;"OK, what about by yards gained?"
37:04,460;37:07,380;"Yeah, yeah."
37:07,380;37:09,020;"Look at that guy here."
37:09,020;37:13,660;"That's where 24."
37:13,660;37:19,980;"Well, OK, so that didn't help."
37:20,300;37:21,700;"Brent's argument at all either."
37:21,700;37:26,380;"Um, I will say though, to Brent's defense, this is the first game that I've"
37:26,380;37:28,400;"actually been more annoyed with Gus Johnson."
37:28,400;37:29,700;"Really?"
37:29,700;37:30,180;"Yeah."
37:30,180;37:31,900;"I didn't really know the last thing."
37:31,900;37:33,660;"Was driving me nuts."
37:33,660;37:35,140;"It was like he's doing the."
37:35,140;37:41,020;"Like the whole game was that I don't know if it was because Brent is just insane"
37:41,020;37:45,420;"and he's just sick of him or because Gus has nothing else to add, but that."
37:45,420;37:48,380;"I mean, my guess is that irritating."
37:48,900;37:53,860;"Brent Jones is getting riled up and Gus Johnson didn't want to get smacked around up there."
37:53,860;37:55,340;"They're together in a booth."
37:55,340;37:59,660;"So you got to go like, did you hear the little like little thing that they got into where it"
37:59,660;38:04,980;"should like Santa Claus and like sit on his lap and then Brent goes, Gus, maybe if you"
38:04,980;38:08,420;"get married, you could have a son sitting on Santa's lap."
38:08,420;38:09,700;"And he's like, I hope so."
38:09,700;38:15,020;"And then Brent is like, I hope you get married or you hope you have a son."
38:15,020;38:16,700;"And then there's like silence."
38:18,540;38:21,940;"And then Gus goes, you're putting me on a tough spot here, buddy."
38:21,940;38:26,500;"He went back to the game, but that laughs is driving me nuts."
38:26,500;38:27,100;"Yeah."
38:27,100;38:29,060;"It was because he wanted to sit on Santa's lap."
38:29,060;38:30,180;"That's what he was hoping for."
38:30,180;38:32,140;"And ask for what?"
38:32,140;38:34,860;"A son, I don't know."
38:34,860;38:38,380;"There's something there's something deeper there."
38:38,380;38:39,700;"So I'm looking through."
38:39,700;38:41,660;"Yeah, I'm going to leave that one alone."
38:41,660;38:44,180;"He said enough dumb shit today."
38:44,900;38:50,180;"But did you notice how excited Brent Jones was about the height of the grass?"
38:50,180;38:53,940;"No, on and on about how"
38:53,940;38:58,940;"the the edges of the field had taller grass in the middle was much"
38:58,940;39:03,500;"softer and shorter and easier to run in but the outside was easier to cut on and"
39:03,500;39:07,740;"Every time the ball went to the outside or those run up the middle. He would comment about the grass"
39:07,740;39:11,260;"I I don't know why I don't feel like learn something new"
39:11,620;39:18,060;"And now is his step that he was gonna keep going on did you pick out last time that he was like obsessed with Canadian blue seats?"
39:18,060;39:20,060;"Was that the same guy?"
39:20,060;39:23,940;"Canadian blue steel wasn't it oh steel. Yeah, but yeah"
39:23,940;39:27,460;"Yeah, I think so"
39:27,460;39:30,020;"Maybe he's into details"
39:30,020;39:37,260;"Maybe you know his daughter played for the Boston breakers the women's professional soccer team"
39:38,980;39:43,980;"She won and CHA championships at UNC."
39:43,980;39:46,140;"- Oh, so she's big time."
39:46,140;39:47,320;"- Big time, hot shot."
39:47,320;39:49,620;"- That's pretty sweet."
39:49,620;39:50,780;"- Athletic families, dude."
39:50,780;39:55,260;"- I did have some questions though,"
39:55,260;39:58,020;"if you guys want to help me out again."
39:58,020;39:59,540;"- Oh yeah, let's do this."
39:59,540;40:02,180;"- It's a Brent Jones game, so we know this is gonna happen."
40:02,180;40:03,500;"- So football, not football."
40:03,500;40:04,340;"Give it to me."
40:04,340;40:05,580;"- Football or not football, yup."
40:05,580;40:08,580;"All right, here we go."
40:08,580;40:11,340;"I'll just start with the first one that I have."
40:11,340;40:14,020;"This one was about Lord of Maloy, apparently."
40:14,020;40:18,340;"And he was saying, that's exactly what they want to do."
40:18,340;40:20,260;"Get them out of the box."
40:20,260;40:22,980;"Like Curtis Martin start to pound it up in there."
40:22,980;40:27,980;"Now, based on past episodes, I think that the box is like,"
40:27,980;40:31,540;"kind of like where the running back is,"
40:31,540;40:32,380;"or kind of runs the--"
40:32,380;40:34,820;"- Yeah, I think we've talked about that before"
40:34,820;40:38,860;"in terms of the box is kind of the,"
40:38,860;40:41,940;"it's an imaginary box that surrounds the,"
40:41,940;40:44,460;"both the offensive and defensive line."
40:44,460;40:48,020;"And it's kind of how many people are in that little area."
40:48,020;40:48,860;"- Yeah, also no."
40:48,860;40:52,380;"- So it's also a euphemism for a vagina, Mike."
40:52,380;40:53,540;"- Well, the box."
40:53,540;40:55,540;"- Which is why it's confused, yeah, that makes sense."
40:55,540;40:58,300;"- Well, no, but it also seems a little like selfish too."
40:58,300;40:59,860;"That's exactly what they wanna do,"
40:59,860;41:01,380;"get the lawyer Maloy out of the box"
41:01,380;41:03,980;"and let Curtis Martin start to pound it up in there."
41:03,980;41:06,540;"I just thought that was a little selfish."
41:06,540;41:08,000;"- Yeah."
41:08,000;41:11,260;"They call it the, in the CFL, not the box."
41:11,260;41:12,380;"- They call it the what?"
41:12,380;41:13,220;"- Slam."
41:13,220;41:14,900;"- No shit."
41:14,900;41:17,220;"Are you serious?"
41:17,220;41:21,020;"- Well, that sounds pretty Canadian to me."
41:21,020;41:23,100;"I can, I would believe that."
41:23,100;41:24,300;"- Get an eight guy clam."
41:24,300;41:31,100;"- All right, so it's the getting him out of the box"
41:31,100;41:33,660;"means getting him out of that area."
41:33,660;41:38,260;"And then that would allow Curtis Martin to like pound it through there."
41:38,260;41:38,940;"Is that what they mean?"
41:38,940;41:40,620;"Yeah."
41:40,620;41:42,020;"To the plan."
41:42,020;41:42,340;"Come on."
41:42,340;41:42,860;"To clear."
41:42,860;41:45,380;"Well, now when you put it like that, that sounds horrible."
41:45,380;41:48,900;"He can hit the hall with juice."
41:48,900;41:52,700;"OK, but yeah, but that was about passing though."
41:52,700;41:55,140;"So I guess you could like say the same thing."
41:55,140;41:55,940;"I see what you're saying."
41:55,940;41:56,460;"Yeah."
41:56,460;41:56,780;"All right."
41:56,780;41:57,700;"Well, that's informative."
41:57,700;41:58,980;"OK."
41:58,980;42:00,020;"What else?"
42:00,020;42:07,460;"Next one was Tom Brady doesn't see Molliwitz coming who has a full head of steam and gets it off just in time."
42:07,460;42:10,260;"What is it?"
42:10,260;42:12,500;"I just wonder how your mind works."
42:12,500;42:13,020;"Yeah."
42:13,020;42:15,020;"I just I'm confused."
42:15,020;42:19,860;"Dude, Brad Jones throws out new top of new terms every time I'm just fascinated."
42:19,860;42:20,980;"I'm like, oh, shit."
42:20,980;42:24,820;"Sometimes I'm sort of fascinated with what he's saying that I miss a player too."
42:24,820;42:25,340;"Yeah."
42:25,340;42:25,620;"Yeah."
42:25,620;42:26,340;"So all right."
42:26,340;42:27,540;"Read that back to me again."
42:28,220;42:34,940;"All right, so Tom Brady doesn't see Mollu is coming who has a full head of steam and gets it off just in time."
42:34,940;42:41,780;"Okay, all right, so I think I know that so my guess I'm not able to see the play in real time, but I think"
42:41,780;42:45,060;"Tom Brady has probably dropped back to pass."
42:45,060;42:48,260;"And I think the Mollu is coming is he's running at him."
42:48,260;42:50,860;"Probably to try for a sack as you know."
42:51,700;42:57,560;"And so Tom Brady getting it off, I think, is, is throwing the ball before"
42:57,560;42:58,620;"MOLOUS gets there."
42:58,620;43:00,460;"Yeah."
43:00,460;43:04,120;"That's why I pulled it and MOLUS busting that on his face."
43:04,120;43:04,620;"One of the two."
43:04,620;43:06,380;"Jesus man."
43:06,380;43:08,460;"I can't believe he just said that."
43:08,460;43:08,940;"Right."
43:08,940;43:09,900;"That's dirty."
43:09,900;43:10,580;"Can we?"
43:10,580;43:11,420;"Yeah, what the hell?"
43:11,420;43:13,540;"We have something to do with."
43:13,540;43:14,300;"Oh my God."
43:14,300;43:15,180;"That's insane, dude."
43:15,180;43:18,860;"OK, I don't think it's that, Steve, but I appreciate the effort."
43:18,860;43:20,700;"You're going to say, Greg."
43:20,900;43:28,240;"This is a real talk like I after we first did the segment I tried to like listen for these and I couldn't do it"
43:28,240;43:34,280;"So this is like a unique skill like I this is what I'm saying. I his brain works differently than mine"
43:34,280;43:36,520;"He's not like for every game"
43:36,520;43:39,560;"For them"
43:39,560;43:43,560;"Everything"
43:43,560;43:48,560;"So"
43:48,560;43:50,600;"Next one so we"
43:50,600;43:56,080;"We mentioned the box so we get that and I think now this is a little silly bringing this up"
43:56,080;43:57,680;"But I would just say it anyway"
43:57,680;44:05,020;"The quote was we've talked about eight men in the box. How about eight men in the end zone? Oh my yeah"
44:05,020;44:11,560;"Okay, all right, so we know the boxes right we just discussed that correct phone"
44:11,560;44:15,160;"So I remember this plan right because this is right at the end"
44:15,160;44:19,360;"This is the Hail Mary we're talking about and the Patriots unveiled a new defensive scheme"
44:19,360;44:21,720;"Oh, yeah, that's what it was where they had"
44:21,720;44:28,980;"Eight of their players lined up basically in the end zone to knock down a hill Mary because they wanted to have more guys"
44:28,980;44:35,060;"Then on defense than the the offense sent down wide receivers because usually if the hill Mary was sending"
44:35,060;44:41,560;"At least four if not five wide receivers down into the end zone. So you want to have more than that to cover them"
44:41,560;44:48,280;"Situation that was the first time that was done because Brent Jones seemed to think that that was a new"
44:48,280;44:51,960;"It's the first time Brent Jones ever saw it. That's for sure. Okay"
44:51,960;44:55,500;"And if you meant to put eight in the box and they end up in the end zone"
44:55,500;44:58,240;"You're in big trouble"
44:58,240;45:07,320;"Wow see I've learned a lot of stuff and the last one"
45:07,320;45:16,980;"Those defensive ends of the Jets get wide so much that we're gonna use some draw action to come on"
45:16,980;45:22,780;"underneath that. I don't know what that means at all."
45:22,780;45:26,580;"All right. Okay. All right. No, I know this one too, because we talked about this a little bit"
45:26,580;45:31,700;"where the just defensive ends were getting a lot of quick pressure on Tom Brady, right?"
45:31,700;45:36,860;"Yeah, they're destroying them. Yeah. So, but if you think about the way they run, because they're"
45:36,860;45:42,180;"coming off the ends, they're going out wide around usually the guys that are trying to block them to"
45:42,180;45:46,940;"close in on Tom Brady. Because they're giving that space, there's a lot of space in the middle"
45:46,940;45:54,640;"so the pages were mitigating that by running draw plays where you drop back and it looks"
45:54,640;45:58,000;"like you're going to pass it, but then you hand it off to running back on a delay usually."
45:58,000;45:59,000;"Oh shit, okay."
45:59,000;46:03,220;"And then they run where those defensive linemen used to be."
46:03,220;46:04,220;"That makes sense."
46:04,220;46:05,220;"Right."
46:05,220;46:06,380;"I mean, I don't know."
46:06,380;46:07,580;"I think that makes sense."
46:07,580;46:10,300;"Do you guys agree?"
46:10,300;46:13,060;"I stopped listening after the third one."
46:13,060;46:18,160;"All right, well then I appreciate your help guys and a little bit smarter for that"
46:18,160;46:21,260;"All right, the real question is Mike. How did you not?"
46:21,260;46:27,300;"Get on the quarterback sneak where the tests have already touched the center's dick when they ran off straight ahead"
46:27,300;46:29,780;"Costa how are you what?"
46:29,780;46:33,440;"In gustum. Oh, is that what they were talking about? Yeah"
46:33,440;46:36,420;"This they there was literally sexual"
46:36,740;46:39,180;"Brent Jones talking about not enjoying being"
46:39,180;46:47,020;"Slap the crundle. I'm pretty sure yeah, that's what he was talking about for real. Yeah"
46:47,020;46:50,100;"That's what they do. They literally goose them"
46:50,100;46:56,060;"It's a physical tell for the center to snap the ball immediately and run like hell"
46:56,060;47:04,300;"No, it's like slapping a horse and running after it"
47:04,300;47:06,300;"This tug on his cocks."
47:06,300;47:09,500;"- See, he's trying to tell with this guy."
47:09,500;47:10,340;"I don't know."
47:10,340;47:12,020;"- It's Ben Jones with everybody."
47:12,020;47:13,920;"- It's a wonderful, wow."
47:13,920;47:19,480;"- So I think this is the perfect time to do best and worst."
47:19,480;47:23,220;"Steve, you go first."
47:23,220;47:25,100;"- Well, I'm definitely, I was gonna say that,"
47:25,100;47:26,540;"but we just covered that."
47:26,540;47:28,380;"- No, you can still use it if you want,"
47:28,380;47:29,380;"that's all yours."
47:29,380;47:33,020;"- I think best bit"
47:34,060;47:36,260;"was how stoked Bell check was at the end of the game."
47:36,260;47:38,260;"Yeah, I'm excited."
47:38,260;47:39,220;"Oh, reserve."
47:39,220;47:42,820;"But this is his first win against jets clearly hates the jets like I do."
47:42,820;47:45,980;"And at the end of the game, he's running around, he's yellowed, he's"
47:45,980;47:46,940;"grabbing all his players."
47:46,940;47:49,420;"He's like, it was pretty crazy."
47:49,420;47:51,660;"That's a good one."
47:51,660;47:52,900;"Do you have a worst?"
47:52,900;47:55,700;"Um, I'm a little confused."
47:55,700;47:56,380;"I'll be the Jets."
47:56,380;47:59,220;"I mean, the Jets are just absolutely whipping them up and that slip by"
47:59,220;48:01,620;"I'm going to tie law on that slant that just came walking."
48:01,620;48:02,620;"Yeah."
48:02,620;48:04,540;"Oh, terrible start."
48:04,540;48:05,540;"That was not great."
48:05,540;48:07,980;"All right, Greg, give me your best and worst."
48:07,980;48:08,980;"All right."
48:08,980;48:13,980;"My best was Antoine Smith on that reception."
48:13,980;48:14,980;"Oh, yeah."
48:14,980;48:15,980;"That was awesome."
48:15,980;48:16,980;"Yeah."
48:16,980;48:19,420;"His acceleration came out of nowhere."
48:19,420;48:20,420;"It didn't."
48:20,420;48:21,420;"It didn't."
48:21,420;48:22,420;"Yeah, it didn't."
48:22,420;48:24,620;"I have a cheat."
48:24,620;48:25,620;"Yeah, I agree."
48:25,620;48:27,620;"I didn't say that."
48:27,620;48:31,780;"And then my worst was just Curtis Martin in general because he's a cunt."
48:31,780;48:35,740;"And that is punt for everyone."
48:35,740;48:39,140;"He's a good guy."
48:39,140;48:40,500;"That is like punter."
48:40,500;48:44,420;"All right, Mike, give me your best or worst."
48:44,420;48:45,420;"I'm just kidding."
48:45,420;48:49,580;"Well, I mean, he's awesome, but we have a reason."
48:49,580;48:50,580;"It isn't."
48:50,580;48:51,580;"He got traded, man."
48:51,580;48:52,580;"Yeah."
48:52,580;49:07,440;"Best for me was, so it right after like one of the Patriots touchdowns, there was a kick"
49:07,440;49:13,220;"return that was gonna break it and I think that would have been the end of the game."
49:13,220;49:15,220;"And, ""Vinitary"" comes out of nowhere."
49:15,220;49:19,160;"So, to your credit man, you brought this up at the beginning of this podcast where you"
49:19,160;49:24,160;"like the tarry's beast and then I realized it but after seeing the flip that you showed"
49:24,160;49:27,160;"and then this has happened twice in this season alone."
49:27,160;49:28,160;"Yeah."
49:28,160;49:32,760;"And ran down the returner as the last guy and saved the touchdown and that drive they ended"
49:32,760;49:33,760;"up getting a field goal."
49:33,760;49:35,760;"But if that was a touchdown game over."
49:35,760;49:36,760;"Yeah."
49:36,760;49:42,280;"Cause that was, well, wasn't that um, a virtual walker, the one that the clip you're talking"
49:42,280;49:43,280;"about."
49:43,280;49:44,280;"Oh yeah."
49:44,280;49:45,280;"Yeah."
49:45,280;49:46,280;"You're right."
49:46,280;49:47,280;"I'm sure you're good."
49:47,280;49:48,280;"Well, somewhere."
49:48,280;49:50,040;"this kicker that I've ever seen."
49:50,040;49:50,840;"Yeah, it was the--"
49:50,840;49:52,480;"This is calling ass."
49:52,480;49:55,320;"Oh, it was right after the Patriots first touchdown."
49:55,320;49:58,200;"Is that ensuing kickoff?"
49:58,200;50:03,640;"Right, because it was 7 to 13 and after that it was 7 to 16."
