Start Timestamp;End Timestamp;Transcript
24:49,800;24:53,320;"yes and big names on the defense rookie albert hanesworth"
24:53,320;24:54,600;"driven care"
24:54,600;24:57,360;"should we talk about albert hanesworth"
24:57,360;25:00,320;"yet and it's like he's getting a little bit of a loss"
25:00,320;25:02,960;"roughing the passer. Do you see that super dirty roughing the passer?"
25:02,960;25:05,600;"Yeah, it wasn't that dirty, but it was definitely."
25:05,600;25:11,040;"I mean, we've been watching these gays for the last couple of years and it's"
25:11,040;25:14,200;"astounding how few, you know, roughing the passers are."
25:14,200;25:17,480;"Yeah. That now amazing. It definitely is."
25:17,480;25:21,040;"Yeah. Oh, yeah. That would have been in today's NFL."
25:21,040;25:23,800;"But back then, I think it was, I was surprised to see it called."
25:23,800;25:24,200;"Oh, yeah."
25:24,200;25:27,080;"We've seen a break and hit like that before and there's been no flag."
25:28,000;25:31,360;"But I mean, with what we know about Albert Haynesworth now, I'd say it's"
25:31,360;25:33,280;"deserved, even though it wasn't the time."
25:33,280;25:36,900;"Maybe they just encouraged him to be who he is today by calling a"
25:36,900;25:38,680;"foul on him on the soft one early."
25:38,680;25:39,640;"Yeah."
25:39,640;25:40,000;"What do you know?"
25:40,000;25:41,320;"What do we know about him now?"
25:41,320;25:49,120;"Well, we know that he's six, five 317 pounds."
25:49,120;25:50,680;"I can run a 48 to 40."
25:50,680;25:54,880;"That's pretty quick, which is fucking bananas, considering Tom Brady"
25:54,880;25:55,880;"ran a five to eight."
25:57,480;26:00,660;"So you're in a four eight four eight"
26:00,660;26:08,600;"three seventeen apparently so absolutely fucking monster of a man but uh and"
26:08,600;26:13,540;"According to Wikipedia and it's in an incident foreshadowing future incidents with Hanesworth"
26:13,540;26:16,180;"occurred at the Titans training camp in 2003"
26:16,180;26:22,940;"Where Hanesworth kicked his former teammate centered Justin Hartwig in the chest and had to be restrained by other teammates"
26:22,940;26:26,700;"So started our victim in the chest, huh?"
26:27,180;26:32,260;"Was that like a standing kick to the chest? Was he sitting down like cuz if it's a standing"
26:32,260;26:34,180;"kick to the chest that's impressive."
26:34,180;26:39,780;"Yeah, I don't know if I mean he can run fast, but I don't think Hamesworth is getting his"
26:39,780;26:41,500;"foot up to somebody's chest."
26:41,500;26:43,020;"Yeah, I don't know what's his name."
26:43,020;26:45,860;"Maybe it was on his knees or something. I don't know."
26:45,860;26:46,620;"All right."
26:46,620;26:46,820;"All right."
26:46,820;26:52,980;"But three years later in 2006 is the famous one where in third quarter of a game against"
26:52,980;26:56,780;"Cowboys running back Julius Jones scored rushing play in the center"
26:56,780;26:59,460;"Andre Garrode, I guess"
26:59,460;27:02,620;"Felt to the ground whose helmet was removed by Hanesworth"
27:02,620;27:07,500;"Hanesworth attempted to stomp on Garrode's head, but missed so he tried it again"
27:07,500;27:12,500;"Second stop opened a severe wound in Garrode's head forehead narrow missing his right eye"
27:12,500;27:17,420;"Clean play that's better"
27:17,820;27:23,480;"Referee Jerome Boger assess Hainesworth a 15 yard unsporchedman like conduct penalty to which Hainesworth"
27:23,480;27:26,220;"Protested by taking off his helmet and throwing into the turf"
27:26,220;27:30,840;"Hainesworth was then assessed an additional 15 yard penalty was ejected from the game"
27:30,840;27:38,600;"Jesus yeah, it's on the extra point. So who cares yeah, and then he kicked the locker room attended in the chest"
27:43,340;27:51,040;"He's a good guy or I swear what's worse Jason Garrett or that I mean that's gotta be where I don't know Jason Garrett Jason Garrett. I'm not Garrett"
27:51,040;27:56,860;"From the Browns miles Garrett. Oh, yeah with the helmet smash"
27:56,860;28:03,440;"Probably this I might know I don't know if he connects with the helmet though. That's gonna"
28:03,440;28:08,260;"You did you brought them on the top of the head he bonked him"
28:10,420;28:12,420;"It's an incredible word"
28:12,420;28:16,500;"And the fact that you can call it a bunk. I think there's a show that"
28:16,500;28:21,500;"Haynesworth literally trying to curb stomp some dude in the middle of a football play"
28:21,500;28:25,860;"It's probably worse to me what I mean"
28:25,860;28:29,500;"The guy"
28:29,500;28:37,300;"I want to be hit in the head by male mile Garrett with a football helmet or stomped curb stomped by Albert Haynesworth"
28:37,300;28:39,940;"Which would you rather"
28:39,940;28:46,480;"which death is better. I'll probably take the stomping. I might take the helmet to"
28:46,480;28:52,440;"the head. I feel like he really gets you in the head or the eyebrow can knock you out."
28:52,440;29:00,300;"I don't think so. In 2010, Sylvia Mina, a stripper from New York claimed in a"
29:00,300;29:04,580;"$10 million lawsuit that Haynesworth impregnated her and left her with no"
29:04,580;29:08,620;"financial assistance. As I said, he's a good guy."
29:08,620;29:13,620;"- Are we adding that to the pogreg or like?"
29:13,620;29:20,060;"- You beat somebody up in a traffic altercation."
29:20,060;29:23,220;"I guess he partially paralyzed somebody"
29:23,220;29:27,460;"while driving in speeds excess of 100 miles an hour"
29:27,460;29:29,020;"in his Ferrari."
29:29,020;29:31,580;"That was in 2008."
29:31,580;29:33,860;"- Holy shit."
29:33,860;29:35,300;"- We know what this guy's doing now."
29:35,300;29:36,300;"- He's still playing, man."
29:36,300;29:37,780;"- Yeah."
29:37,780;29:40,280;"Well, in 2015, he pled guilty for reckless voting."
29:40,280;29:46,540;"And in 2019, he revealed his kidneys are failing is seeking a donor"
29:46,540;29:47,580;"for transplant."
29:47,580;29:49,300;"Oh, you're really sad."
29:49,300;29:53,080;"Looks like the chickens have come home to roost."
29:53,080;29:59,380;"If you will, he's working at the David and Buster's with that."
29:59,380;30:01,140;"Oh, they're talking about"
30:01,140;30:06,860;"in response to Hainesworth's failure to pass a Redskins conditioning test"
30:06,860;30:12,300;"in 2010, the addition, the August edition of satire news"
30:12,300;30:14,740;"organization, the onion ran the headline within a company,"
30:14,740;30:19,620;"a company in photo report Albert Haynesworth, just a mound of ice cream and"
30:19,620;30:20,120;"hot dogs."
30:20,120;30:21,460;"It was a fat bitch."
30:21,460;30:22,500;"It was."
30:22,500;30:27,340;"It wasn't he the one that had the play where he just like, felt down and"
30:27,340;30:29,460;"then just like gave up on the play, just lay there."
30:29,460;30:31,140;"Yeah, that was an idea of a play."
30:31,140;30:32,980;"That was amazing."
30:32,980;30:34,540;"That was legitimately hilarious."
30:34,540;30:35,540;"That was a, oh yeah."
30:36,100;30:37,100;"He was on the Redskins, right?"
30:37,100;30:38,800;"Yeah, I think it was a Redskins."
30:38,800;30:40,380;"Of course it was a Redskins who else would it be."
30:40,380;30:42,660;"How many of the good years did he have?"
30:42,660;30:44,580;"That's the question."
30:44,580;30:45,780;"He's pretty good."
30:45,780;30:46,940;"He's good for a while."
30:46,940;30:47,220;"Yeah."
30:47,220;30:50,900;"Like yeah, he got one wicked huge contract, right?"
30:50,900;30:51,700;"Yeah."
30:51,700;30:52,300;"Yeah."
30:52,300;30:54,940;"So we're like the same kind of player right around the same time."
30:54,940;30:56,540;"Oh, seven and away."
30:56,540;30:58,780;"He was after first he mopped."
30:58,780;31:03,020;"Yeah, because I think the 07 that was his last."
31:03,340;31:06,300;"How long did he play with the Redskins with the Titans?"
31:06,300;31:08,300;"So two to oh wait."
31:08,300;31:11,900;"So those last two years and that's what got him paid."
31:11,900;31:13,500;"And then as soon as you got paid, he's like, now fuck it."
31:13,500;31:14,940;"Was he on the big kids?"
31:14,940;31:17,580;"Yeah, 2011. Yeah."
31:17,580;31:18,860;"He didn't even make it out."
31:18,860;31:20,700;"Did he make it out of training camp?"
31:20,700;31:21,980;"No, I don't think he made out of camp."
31:21,980;31:25,260;"He left less than four months with the Patriots."
31:25,260;31:28,460;"And on November 8th, 2011, Hanesworth was placed on waivers."
31:28,460;31:29,260;"So yeah, technically."
31:29,260;31:30,300;"Oh, yeah."
31:30,300;31:33,020;"His placement on waivers came days after he got into a confrontation"
31:33,020;31:35,060;"with assistant pepper Johnson on the sidelines."
31:35,060;31:37,460;"That's a decision."
31:37,460;31:38,860;"Yeah, come on."
31:38,860;31:39,620;"What are you doing?"
31:39,620;31:40,580;"Bad decision."
31:40,580;31:41,540;"We want the pepper."
31:41,540;31:42,860;"Yeah."
31:42,860;31:43,500;"All right."
31:43,500;31:45,900;"So so they have they have got guys on both end of spectrum."
31:45,900;31:47,140;"We've got Steve McNair."
31:47,140;31:47,940;"We've got Albert Hingsworth."
31:47,940;31:49,820;"And we got Eddie George."
31:49,820;31:50,900;"Eddie George."
31:50,900;31:51,220;"Yep."
31:51,220;31:52,300;"Eddie George."
31:52,300;31:53,660;"I'm going to say something right now."
31:53,660;31:57,020;"Oh, and we're in the circle of trust here."
31:57,020;31:59,300;"He's an incredibly good looking man."
31:59,300;32:00,500;"Yeah."
32:00,500;32:01,860;"It's very good looking."
32:02,140;32:03,980;"I think he looks a bit like an alien."
32:03,980;32:08,180;"Andy, I think your insecurities are really coming to the surface right now."
32:08,180;32:12,100;"Cause if you don't think and the picture I'm staring at of you right now."
32:12,100;32:14,460;"Oh, I'm sorry."
32:14,460;32:18,220;"I wasn't either one that brought up the hotness of the Patriots quarterbacks last week."
32:18,220;32:19,700;"That's true."
32:19,700;32:22,300;"I mean, maybe it's better."
32:22,300;32:23,740;"Maybe you're just racist."
32:23,740;32:27,820;"No, it's just a head shape."
32:27,820;32:29,940;"Man, do you call me pictures?"
32:29,940;32:30,620;"All right."
32:30,620;32:35,900;"No, I'm gonna show you the picture I'm looking at. Okay, tell me if I'm right. I took it because I was looking at his headshot from"
32:35,900;32:37,760;"From the game"
32:37,760;32:40,660;"So let me let me put it up so y'all can see this I"
32:40,660;32:47,180;"Feel like it's like a hot bald head though. Yeah, it's like good ball. Yeah, but like this is the picture"
32:47,180;32:50,700;"I'm looking at I still think he looks good there. He's very symmetrical. He's a"
32:50,700;32:57,620;"Strong very strong. Yeah, but then if you Google him like some of these are much better like this"
32:58,100;33:01,340;"Like yeah, I'm gonna have that's nice here"
33:01,340;33:05,340;"Yeah, it looks a lot better"
33:05,340;33:10,620;"Not in a uniform. I think I might be the uniform with the shoulders. It's just a good looking dude"
33:10,620;33:14,300;"Yeah, I don't know you go with the sand. It looks like you can be like on a talk show"
33:14,300;33:17,460;"You see I"
33:17,460;33:20,540;"Tack me"
33:20,540;33:22,540;"It's a fact check"
33:22,540;33:24,300;"does he have a"
33:24,300;33:31,100;"talk show of his own. Eddie George? Yeah. Does he look like he should? He does. He doesn't"
33:31,100;33:41,020;"like a talk show host. Doesn't appear so. Damn it. Oh wait. Oh god, it's sweet. He does."
33:41,020;33:48,780;"You don't know what it's called? Fucking called it obviously. It's called radio comma by George."
33:52,860;33:57,820;"As your opinion on if this is a good looking man or not, we're getting we're getting some female"
33:57,820;33:58,820;"professional opinion."
33:58,820;33:59,820;"Okay."
33:59,820;34:00,820;"Okay."
34:00,820;34:01,820;"Hi, Kelly."
34:01,820;34:02,820;"Hi, Kelly."
34:02,820;34:05,820;"All right, Kelly, this guy."
34:05,820;34:11,180;"How many one bar deus does he get?"
34:11,180;34:13,180;"How does six?"
34:13,180;34:15,820;"Yes, and no."
34:15,820;34:18,540;"See, that's what I'm saying."
34:18,540;34:22,060;"Some of them are like some of the pictures are not great."
34:22,060;34:23,980;"- Look at his smile."
34:23,980;34:25,280;"- Smiles it up."
34:25,280;34:27,580;"- But if he's not smiling, he's got that like stare on."
34:27,580;34:28,420;"- Is he still there?"
34:28,420;34:29,260;"Oh yeah."
34:29,260;34:31,620;"- Oh yeah."
34:31,620;34:32,460;"- Come on."
34:32,460;34:34,500;"- Yeah, that looks like shit."
34:34,500;34:36,580;"- Well, I think it's all in somebody's personal opinion."
34:36,580;34:40,380;"I'm not a big bald head kind of thing."
34:40,380;34:41,220;"- That's right."
34:41,220;34:44,460;"- Careful, Greg."
34:44,460;34:47,220;"Better hold that hair, hold up."
34:47,220;34:48,060;"- How many?"
34:48,060;34:50,620;"- Okay, you can't even, Greg's gonna shave his head"
34:50,620;34:51,460;"on purpose."
34:51,460;34:52,740;"I'm gonna give him a nine."
34:52,740;34:55,220;"Hey, that's pretty fucking good looking."
34:55,220;34:57,220;"He's a lot like he has good features."
34:57,220;34:58,820;"You should sound like a nice guy."
34:58,820;34:59,620;"Is that good?"
34:59,620;35:01,140;"I feel like it's a yes or no sort of thing."
35:01,140;35:02,180;"Look at that six-five."
35:02,180;35:03,140;"Not anymore."
35:03,140;35:04,020;"Takes care of himself."
35:04,020;35:04,900;"You should sing fuck."
35:04,900;35:10,820;"He's got a talk show."
35:10,820;35:13,060;"All right, thank you, Kelly."
35:13,060;35:15,460;"I think we need to see Greg's search history."
35:15,460;35:20,340;"Eddie George, naked."
35:20,340;35:22,900;"Eddie George porn, Eddie George penis."
35:22,900;35:27,700;"I'm gonna pull up a shitlet of results, honestly."
35:27,700;35:30,980;"Yeah, it has to be better than Brett Farrbs."
35:30,980;35:35,540;"How many how many only parties would you give to Eddie George's penis?"
35:35,540;35:40,020;"Like how many lengthwise, you know, brommium parties?"
35:40,020;35:47,700;"Kelly, be gone."
35:47,700;35:49,700;"I"
35:49,700;35:55,380;"Speaking of sexual inn windows though"
35:55,380;36:04,060;"Alan Michaels, I feel like back in the day the the primetime commentators were always trying to walk that line. I"
36:04,060;36:06,780;"think it was because"
36:06,780;36:09,980;"Who was the guy that they had in the booth was supposed to be like a comedian?"
36:09,980;36:14,460;"He didn't work out. Well, he's like the third guy. He was always supposed to be like toe in the line. It's like a leery"
36:15,060;36:17,380;"Dennis something other yeah, Dennis"
36:17,380;36:24,780;"Fuck me so bad. It's a leery sounds like it could be a person and it's Miller Dennis Miller"
36:24,780;36:25,620;"Yes"
36:25,620;36:29,060;"So I feel like this was like the time when the guys are trying to be edgy"
36:29,060;36:37,820;"And al Michael's like introducing the game comes in and says as the 15 15th week of the NFL season climaxes"
36:37,820;36:40,900;"And then he starts like introducing the game like how"
36:40,900;36:43,540;"why would you"
36:44,980;36:54,600;"the week climaxes especially the week 15 yeah is that even a night yeah I guess"
36:54,600;37:00,160;"a week day climax I don't know if I put Sunday night scaries as my climax either"
37:00,160;37:05,080;"you know it crescendos that's probably the low maybe crescendos ago of a climax"
37:05,080;37:10,040;"like I feel like he's trying to shoehorn that in that's that's a bad"
37:10,040;37:12,540;"- Dude, you had a fit as me doing football not football."
37:12,540;37:17,200;"That's how Michael's trying to do football not football."
37:17,200;37:20,020;"- But he said a few questionable things though."
37:20,020;37:23,360;"At one point, like they go to the PTI crew"
37:23,360;37:24,700;"and he comes back and says,"
37:24,700;37:28,560;"""I feel you're angst like a 6.9 earthquake."""
37:28,560;37:30,840;"Like, is that a 69 reference?"
37:30,840;37:33,000;"What is he trying to say there?"
37:33,000;37:34,240;"- I missed that, yeah."
37:34,240;37:37,400;"- I feel like he's just trying to be edgy"
37:37,400;37:39,280;"and he's just really bad at it."
37:39,280;37:46,120;"just not good at is like me also I did not know PTI was that old 2002 yeah and"
37:46,120;37:51,160;"that was the halftime early which fuck that glad that didn't make it into the"
37:51,160;37:56,080;"recording that we watch another L Michael's thing after they showed PTI he"
37:56,080;38:01,480;"said those guys are a very unusual combination as in a black guy and a"
38:01,480;38:04,480;"Jewish guy, like also questionable thing to say."
38:04,480;38:06,080;"That's pretty questionable."
38:06,080;38:13,560;"Yeah, they were definitely trying to make this like because it turned into a blowout"
38:13,560;38:17,640;"in second half and they were trying the best to make it like still watchable and"
38:17,640;38:19,200;"like in events."
38:19,200;38:22,560;"So they had Hank Williams Jr."
38:22,560;38:23,280;"in the booth too."
38:23,280;38:25,120;"I think it was probably the fourth quarter."
38:25,120;38:26,080;"Oh, he sucked."
38:26,080;38:26,760;"Yeah."
38:26,760;38:29,920;"And they're like, oh, well, you know, because you're part of the other guy that"
38:29,920;38:32,280;"Does the, uh, are you ready for some football?"
38:32,280;38:35,280;"So are you like, bro, it's the fourth quarter."
38:35,280;38:39,640;"He's been ready for the football from Nashville, but his garbage."
38:39,640;38:40,920;"He's so bad."
38:40,920;38:43,040;"He had a really nothing important to say."
38:43,040;38:44,280;"Yeah."
38:44,280;38:47,320;"So I brought Matt and the cowboy hat, which mad and tried to put it on,"
38:47,320;38:48,360;"but then he didn't have his headphones."
38:48,360;38:49,480;"So he couldn't actually commentate."
38:49,480;38:53,000;"And then he gave down Michaels, read suspenders."
38:53,000;38:56,880;"And you could tell Michaels was like not having like, I thought it was a seatbelt."
38:56,880;38:58,200;"What the fuck?"
38:58,200;39:01,400;"I have a confession to make."
39:01,400;39:05,160;"I've watched all the games so far, except this one at that point, when he"
39:05,160;39:08,320;"gave pulled out the cowboy hat, I skipped forward like 10 minutes."
39:08,320;39:12,000;"I was like, you've watched every minute of every game, Steve."
39:12,000;39:14,320;"The podcast said that on."
39:14,320;39:15,120;"Yeah, I didn't watch."
39:15,120;39:16,800;"Was on early."
39:16,800;39:17,880;"Yeah, that's pretty good."
39:17,880;39:18,840;"It's not bad."
39:18,840;39:21,120;"Yeah, I did the same once once we got to the fourth quarter."
39:21,120;39:22,480;"I just had on the background."
39:22,480;39:23,480;"I was like doing other stuff."
39:23,480;39:27,240;"So I'm literally on the worst game that you guys have seen."
39:27,240;39:34,300;"Yeah, it's up there that we've had some games in Miami when Brady first started that where I miss those games"
39:34,300;39:36,300;"I'm not my ami game"
39:36,300;39:40,280;"So I think that I think the first Miami game was"
39:40,280;39:43,700;"Probably right now the only game I give a zero to"
39:43,700;39:48,220;"Zero Lombardi's in terms of watchability score. Why did you give this one?"
39:48,220;39:52,120;"I'll give this one a half. I'll give it a while"
39:52,120;39:56,540;"You just talked about how good the commentators were Andy. There's a bunch of great names in it"
39:56,540;40:03,180;"Which it didn't it's not a redeeming factor Greg. You talk about great names. Are you saying like funny names or like players?"
40:03,180;40:10,960;"That like yeah, and thought I like like Steve McNair dude, you know, he was like Ron curse on curse on it. Yep. Yep"
40:10,960;40:13,860;"So Mari roll. Mmm. Yeah"
40:13,860;40:19,900;"Keith Bullock he was fucking sick in this game Frank. Why check? Yep, who is the other?"
40:20,660;40:21,920;"- Dyson?"
40:21,920;40:23,720;"- Dyson, yes."
40:23,720;40:27,080;"- There's a cornerback Dyson and a receiver Dyson."
40:27,080;40:27,920;"Remember Kevin Dyson?"
40:27,920;40:29,040;"He was like their best Dyson brothers."
40:29,040;40:30,040;"- Yeah, right, right."
40:30,040;40:30,880;"- Derek Mason."
40:30,880;40:33,200;"- And in this game, he didn't do anything."
40:33,200;40:34,040;"- Yeah, he didn't."
40:34,040;40:34,880;"One of them was injured."
40:34,880;40:35,720;"There's another one."
40:35,720;40:37,120;"They had those super good."
40:37,120;40:38,800;"- Derek Mason?"
40:38,800;40:40,640;"- Derek Mason was awesome in this game."
40:40,640;40:41,480;"He was like their best player."
40:41,480;40:43,440;"- Yeah, Dyson was injured and Mason was in."
40:43,440;40:45,920;"But yeah, they had two fucking sick receivers."
40:45,920;40:48,000;"- I honestly thought Hulk might've done their best player"
40:48,000;40:49,000;"in this game, which is weird."
40:49,000;40:50,040;"'Cause I don't even know who that is."
40:50,040;40:53,720;"Neither do I yeah, it was like some they just picked him up"
40:53,720;40:58,840;"I think was it from the Rams or something yeah, here's the third down back and you absolutely gash the team"
40:58,840;41:03,720;"It was incredible. We couldn't stop them every time we got the ball. They ran for like 20 yards. Yeah"
41:03,720;41:07,560;"Did 8.9 average Greg said like 81"
41:07,560;41:13,160;"And Eddie George had like a 3.0 average. Yeah, so"
41:13,160;41:16,520;"It's a pretty good team. Yeah"
41:16,520;41:19,240;"Shame the Jeff Fisher, huh?"
41:19,240;41:20,240;"Yes."
41:20,240;41:21,240;"Al Y."
41:21,240;41:22,720;"They were stacked."
41:22,720;41:24,120;"So I was shocked."
41:24,120;41:26,480;"They showed Jeff Fisher's record at one point."
41:26,480;41:30,520;"I didn't write it down, but it was above 500 by like 20 games."
41:30,520;41:35,720;"I thought he was 500 like his whole career, but apparently actually was decent at one"
41:35,720;41:36,720;"point."
41:36,720;41:43,440;"I think this run with the Titans basically got him."
41:43,440;41:44,920;"All the way to the ramp."
41:44,920;41:46,680;"All the leeway in the world."
41:46,680;41:47,680;"Yeah."
41:47,680;41:51,420;"- Just to ask. - I looked into this"
41:51,420;41:53,740;"and I wrote it down 'cause it was funny."
41:53,740;41:55,740;"So I looked back to when he started."
41:55,740;41:59,860;"So you're right, since like 99,"
41:59,860;42:02,620;"he'd been good, he had like a couple 13 and three years."
42:02,620;42:06,500;"So, but he took over, his first full season was in 95."
42:06,500;42:08,400;"They went seven and nine,"
42:08,400;42:10,420;"96, they went eight and eight,"
42:10,420;42:14,100;"97, they went eight and eight, 98, they went eight and eight."
42:14,100;42:17,380;"And I was like clicking through on profile reference"
42:17,380;42:19,500;"And I was like, is this loading correctly?"
42:19,500;42:20,660;"(laughing)"
42:20,660;42:24,340;"It was, it was just the same fucking record every year."
42:24,340;42:25,740;"- It's only shit, you're right."
42:25,740;42:26,580;"- Yeah."
42:26,580;42:27,420;"- Yeah."
42:27,420;42:28,540;"And then he had a few good years in a row."
42:28,540;42:32,140;"Because he finished, he was at, well,"
42:32,140;42:35,160;"Tennessee/Houston for 17 years."
42:35,160;42:40,060;"And was 142 and 120 overall."
42:40,060;42:42,540;"It's not been so 542, which is above 500."
42:42,540;42:46,700;"But then he went to the Rams and was never over 500"
42:46,700;42:48,920;"in any of the seasons with them."
42:48,920;42:51,660;"- See seven and nine every year."
42:51,660;42:52,940;"- Let's see what the Rans here was,"
42:52,940;42:55,380;"seven, eight and one, seven and nine, six and 10,"
42:55,380;42:56,980;"seven and nine, and then four and nine"
42:56,980;42:58,180;"before I got fired."
42:58,180;43:01,640;"- It's like hitting the minimum to not get fired"
43:01,640;43:03,100;"is what he did forever."
43:03,100;43:04,740;"(laughing)"
43:04,740;43:05,940;"It's incredible."
43:05,940;43:09,100;"- Yeah, 'cause if you win like, go ahead, see."
43:09,100;43:10,900;"- Did he have a record that he was trying to set"
43:10,900;43:13,660;"with like a number of losses or something like that?"
43:13,660;43:14,500;"- Oh."
43:14,500;43:15,740;"- He was like, ""I'm gonna wipe it."""
43:15,740;43:20,620;"And he got fired right before he would have broke the record for most losses as a head coach or something like that"
43:20,620;43:24,840;"Yeah, something like that wasn't it just embodied his because I if I was him"
43:24,840;43:27,120;"I'd be like let me get another coaching gig. I just want to go"
43:27,120;43:33,140;"I just need a little more game just again. Yeah, like it like just just sign up to be like the Redskins interim"
43:33,140;43:39,780;"When someone gets fired which happens all the time every year just bring me in for the last game of season. Yeah"
43:39,780;43:43,220;"Get on the team like"
43:44,700;43:48,380;"He got fired right after he played the paths right when he was about to set that record"
43:48,380;43:52,180;"Was it I remember we dominated him because that was the game that"
43:52,180;43:56,540;"Blunt had that fourth and one carry that he ran for a touchdown"
43:56,540;44:00,380;"Was like the beginning of Jared Goff's career - or something like that"
44:00,380;44:05,820;"Something like let's see pages against Jeff Fisher. What was the last game we played against him?"
44:05,820;44:09,660;"pages dynasty.info/search/games"
44:09,660;44:13,060;"2016 was their last game against him"
44:13,580;44:18,560;"Page of beat him 26 to 10. I think he does have the most losses ever"
44:18,560;44:21,500;"Really? Yeah, that was the blouse"
44:21,500;44:28,180;"Fourth and one. I feel like that's like a really a achievement though. It's like exactly the most interceptions"
44:28,180;44:32,420;"Yeah, have to be you gotta be around there. Yeah, yeah enough to still be there. Yeah"
44:32,420;44:35,420;"It's true"
44:35,420;44:37,580;"Tom Coughlin's on there number five"
44:37,580;44:41,780;"That's not a brush and Shula Tom Landry"
44:41,780;44:48,380;"Tom Cauch will have a couple years left in him. He could catch Jeff Fisher. How long"
44:48,380;44:53,900;"did Don Shula coach for if he has both the most wins and the most losses in NFL history?"
44:53,900;44:54,900;"It's a good question."
44:54,900;44:58,980;"Isn't Bell check chasing him and he's still like 40 wins away."
44:58,980;44:59,980;"Yeah, you would say like that."
44:59,980;45:06,900;"This is from a pro football coaches record. Here we go. This is what we need. Don Shula."
45:06,900;45:09,540;"Don Shula 490 and 328."
45:09,540;45:10,280;"Geez."
45:10,280;45:11,100;"Wow."
45:11,100;45:13,940;"Oh, wait, wait, wait, wait, wait, wait, no, 328 and 156."
45:13,940;45:14,960;"How many seasons is that?"
45:14,960;45:15,980;"33 years."
45:15,980;45:16,460;"33 years."
45:16,460;45:17,900;"500 coaches."
45:17,900;45:20,060;"33 years as a head coach."
45:20,060;45:21,060;"Oh, dude."
45:21,060;45:21,860;"You're right, Steve."
45:21,860;45:27,860;"He is exactly tied for the most losses ever with Dan Reeves."
45:27,860;45:29,380;"Dan Reeves."
45:29,380;45:32,380;"165 losses."
45:32,380;45:34,460;"What's Jeff Fisher's overall record?"
45:34,460;45:36,100;"Reeves must have more wins, right?"
45:36,100;45:38,820;"Yeah, Reeves is 190 and 165."
45:38,820;45:41,380;"Fisher is 173 and 160."
45:41,380;45:43,220;"- That is so perfect."
45:43,220;45:45,820;"- Wow."
45:45,820;45:49,420;"I mean, that's fascinating."
45:49,420;45:51,380;"- I could see Jeff Fisher coming back."
45:51,380;45:52,980;"- That's what I'm saying is giving him one more loss."
45:52,980;45:53,820;"- Let's bring him back."
45:53,820;45:54,900;"- Bring him back for week 17."
45:54,900;45:56,180;"No one cares, you know?"
45:56,180;45:58,980;"And the other team's sitting there, starters anyways."
45:58,980;46:01,580;"- I could see a dumb organization just bringing them in"
46:01,580;46:02,780;"like as a fresh start."
46:02,780;46:04,100;"Like, oh yeah, we need a fresh start."
46:04,100;46:05,700;"Let's bring him Jeff Fisher."
46:05,700;46:07,500;"You know, he'll be able to get us to 500."
46:07,500;46:12,860;"You probably could think anyone to seven to nine."
46:12,860;46:17,300;"The jets of like, ooh, seven or nine looks pretty good right now."
46:17,300;46:23,620;"Oh man, my favorite thing so far has been to go to the jets subreddit."
46:23,620;46:25,140;"Oh, season."
46:25,140;46:26,980;"They are melting."
46:26,980;46:27,940;"They're not even melting down."
46:27,940;46:28,100;"All right."
46:28,100;46:29,220;"They're just numb to it, I think."
46:29,220;46:33,940;"That's just the atom case is still their quarterback, their head coach."
46:34,300;46:39,980;"I like reading about that shit more than I like reading about the Patriots or any other Boston sports is Jets tears is like my number one"
46:39,980;46:44,380;"I figured I figured you'd be the same. I love it."
46:44,380;46:46,300;"Every little bit of it."
46:46,300;46:48,260;"All right."
46:48,260;46:49,780;"Should we do some best and worst for this then?"
46:49,780;46:52,580;"Yeah, let's get there."
46:52,580;46:53,260;"All right."
46:53,260;46:54,580;"Steve, let's go first there."
46:54,580;46:57,420;"No, I'm going to pass on going first."
46:57,420;46:58,100;"You go first."
46:58,100;46:59,780;"Greg, you want to go first?"
46:59,780;47:02,340;"I'm going to pass as well."
47:02,340;47:03,300;"I may go first."
47:03,300;47:04,360;"- You want me to go first?"
47:04,360;47:06,280;"- Yeah, you go first."
47:06,280;47:08,920;"- All right, I tried to take some notes, let's see."
47:08,920;47:12,680;"All right, best Belichick's jacket that he was wearing"
47:12,680;47:13,760;"was incredible."
47:13,760;47:16,640;"It was like a starter jacket, bright red."
47:16,640;47:17,560;"- Yes."
47:17,560;47:18,720;"- I want that thing."
47:18,720;47:20,760;"- It was one of the elastoms on the wristband, right?"
47:20,760;47:21,600;"And like the..."
47:21,600;47:23,320;"- Yeah, and the elastic on the..."
47:23,320;47:25,760;"I have one like that, but it's blue"
47:25,760;47:28,160;"and it actually has a number 11"
47:28,160;47:29,960;"in blood cell on the back of it."
47:29,960;47:30,800;"- What, you have a little?"
47:30,800;47:32,440;"- It's fucking legit, yeah."
47:32,440;47:34,440;"I still have your original starter jacket"
47:34,440;47:37,320;"The Patriots one"
47:37,320;47:44,040;"Yeah, I'm surprised it still fits you. I just felt like the red Pat starter jacket like you never see that"
47:44,040;47:49,540;"I've never sold school like paths like scroll text logo on it. Yeah"
47:49,540;47:54,720;"I'm like the early P. I want to find that and all checks closet you can find an eBay. Oh"
47:54,720;47:57,400;"We may have to go on eBay"
47:59,880;48:06,340;"Patriots red starter jacket. It's a puffy windbreaker though. It's not like the zip down mode the hood. It's like no"
