Start Timestamp;End Timestamp;Transcript
21:28,460;21:30,260;"You had a like 35-yard bomb."
21:30,260;21:31,260;"Yeah."
21:31,260;21:33,460;"And Dietrich Ward did the same in this game."
21:33,460;21:34,460;"He snapped it."
21:34,460;21:42,760;"See you Greg. Yeah, but I just delete oh, yeah, you just don't even know you actually have you have killer snapchat Steve"
21:42,760;21:46,760;"Those ones are you make your face ugly? Yeah, I screwed shot of every time"
21:46,760;21:54,220;"They're hilarious the kick start when they open a beer and you pretend on rabbit like a fucking motorcycle"
21:54,220;21:59,100;"Those are funny. Yeah, I'll get cuz your girlfriend looks disappointed"
22:03,340;22:05,700;"You could just see it just like slowly leaving her eyes,"
22:05,700;22:07,740;"like just accepting it eventually."
22:07,740;22:10,380;"- You can just see the love fading."
22:10,380;22:16,420;"Speaking of love fading,"
22:16,420;22:18,740;"the shine went off the Patriots."
22:18,740;22:20,020;"Like that Andy?"
22:20,020;22:21,460;"- That was pretty good."
22:21,460;22:23,900;"Yeah, but like even this whole first half"
22:23,900;22:26,100;"was just all Patriots it felt like."
22:26,100;22:32,020;"Like they put up 10 points in the first quarter"
22:32,220;22:35,940;"And then there are another touchdown,"
22:35,940;22:38,300;"like right as the second quarter starts."
22:38,300;22:41,300;"And the Colts haven't scored yet."
22:41,300;22:44,500;"So it's 21, no 17, nothing."
22:44,500;22:46,540;"Yep, Colts score field goal."
22:46,540;22:48,460;"That field goal almost had touchdown."
22:48,460;22:49,300;"Yeah."
22:49,300;22:50,140;"Did you see that?"
22:50,140;22:52,420;"Absolute filthy move from Marvin Harrison."
22:52,420;22:53,340;"Yeah."
22:53,340;22:54,500;"He's pretty fucking good."
22:54,500;22:56,620;"He seems to take advantage of Eugene Wilson"
22:56,620;22:57,620;"as he means a safety."
22:57,620;22:59,660;"Remember he's a college quarterback."
22:59,660;23:04,380;"drafted, moved him to safety his rookie year. And this is his 10th or 11th game."
23:04,380;23:05,260;"Yeah, he had a"
23:05,260;23:08,020;"person was tough game and coverage in this game."
23:08,020;23:10,900;"I thought he was scrappy though. He like made a couple of good"
23:10,900;23:11,620;"players."
23:11,620;23:15,060;"He had his jersey. Well, no, he got a couple of good"
23:15,060;23:19,540;"scary. Now he's actually, that's why I think I liked him is because even"
23:19,540;23:24,740;"though he wasn't, he's like Butler, Malcolm Butler, where he might not be"
23:24,740;23:28,580;"the most talented player, but he could tell like he was taking it"
23:28,580;23:32,980;"personal if something and you play with anger where like every"
23:32,980;23:36,080;"tackle coming in like hard and being like, okay, if I'm going"
23:36,080;23:37,620;"to fuck up, I'm going to fuck up hard."
23:37,620;23:42,140;"Which I respect that in a player."
23:42,140;23:42,860;"That's fair."
23:42,860;23:49,140;"Um, but I think we should probably talk about the end of the"
23:49,140;23:53,620;"first half in this game because like this just again is kind of"
23:53,620;23:57,780;"another point of like, this is how exciting this game was because"
23:58,300;24:00,220;"The Colts scored right at the end of the half."
24:00,220;24:06,260;"There's like manning through a touchdown to Pollard with 12 seconds left in the half."
24:06,260;24:10,300;"And that pulls it within 17, 10."
24:10,300;24:11,020;"So, you know, it's it."
24:11,020;24:11,660;"They closed it."
24:11,660;24:12,060;"So it's cool."
24:12,060;24:14,380;"They're going to, Colts are going to get the ball back."
24:14,380;24:14,700;"Yep."
24:14,700;24:16,060;"Clout crowds were roaring."
24:16,060;24:16,660;"Exactly."
24:16,660;24:18,340;"Yeah, they're starting to get some momentum."
24:18,340;24:19,020;"Yeah."
24:19,020;24:25,060;"And I just want you to hear what actually, no, well, we'll talk about play first, but."
24:26,260;24:28,620;"So the, the, the cults kick it off."
24:28,620;24:29,140;"I know."
24:29,140;24:29,860;"Bethel Johnson."
24:29,860;24:30,820;"Mm-hmm."
24:30,820;24:32,980;"Instead of scrimming, it was 12 seconds left, but they just do"
24:32,980;24:33,780;"Rayleigh kick off."
24:33,780;24:38,140;"And all that happens is, um, house call."
24:38,140;24:38,500;"Yeah."
24:38,500;24:40,020;"Bethel Johnson."
24:40,020;24:40,460;"See you."
24:40,460;24:41,580;"Fucking later."
24:41,580;24:45,380;"Bethel Johnson alludes the tackle of noted athletes, Mike"
24:45,380;24:50,100;"Vanderjacks, big Johnson to take it 91 yards for the touchdown"
24:50,100;24:53,020;"to end the half large Johnson."
24:53,740;25:06,380;"And then one of my, one of my favorite, one of my favorite pastimes of the NFL is interviewing"
25:06,380;25:10,340;"coaches as they run into the locker room for halftime while running."
25:10,340;25:11,500;"Thanks, great coach."
25:11,500;25:14,940;"Obviously you cut it to seven that big, a huge reversal momentum."
25:14,940;25:17,180;"That's dumb on my part kicking the ball deep."
25:17,180;25:19,540;"We just got to bounce back from it the second half."
25:19,540;25:20,700;"We're starting to move the ball."
25:20,700;25:22,820;"We got to get them stopped on defense."
25:22,820;25:23,820;"All right, coach."
25:23,820;25:28,580;"I mean, he already had a big return earlier to you had like a 60 something"
25:28,580;25:30,060;"yarder, like a 65 yarder."
25:30,060;25:31,820;"No, that comes later."
25:31,820;25:33,620;"Which is even better."
25:33,620;25:34,340;"Yeah."
25:34,340;25:36,940;"Well, I just like, I respect that."
25:36,940;25:38,420;"I like the great coach."
25:38,420;25:41,460;"Obviously, you cut it to seven, that big drive and then a huge reversal."
25:41,460;25:43,140;"I mean, that's dumb on my part."
25:43,140;25:45,620;"He couldn't wait to get it out."
25:45,620;25:47,620;"He was like, let me let me interrupt you there."
25:47,620;25:49,620;"That's dumb on my part kicking the ball deep."
25:49,620;25:50,100;"What's that?"
25:50,100;25:52,260;"That's dumb on my part kicking the ball deep."
25:52,260;25:54,900;"That's dumb on my part kicking the ball deep"
25:54,900;26:04,860;"Dudger and you're gonna be like it has dumb on my part pretty sure and he just watches sports"
26:04,860;26:09,740;"Not like root for teens, but the root against teens. Yeah, I would individuals actually"
26:09,740;26:16,740;"Like I could give it I couldn't care less than a is it any individual. That's not the Patriots. Is that how you classify?"
26:17,700;26:21,620;"categories, not any, but they all seem to be not on the"
26:21,620;26:24,380;"Patriots, a large majority will say, yeah, yeah."
26:24,380;26:29,940;"All right. But if they see if Doug Peterson had said that same"
26:29,940;26:31,740;"exact quote, he'd have a job right now."
26:31,740;26:37,460;"Okay, if he just came out and said, you know what, that was"
26:37,460;26:41,420;"dumb. On my part, everybody would have been like, okay, I get"
26:41,420;26:43,860;"it. We all make mistakes."
26:43,860;26:44,460;"Moving on."
26:44,460;26:46,180;"Didn't happen though."
26:46,180;26:55,140;"So yeah, so I mean, so now it's 24 10 Patriots. Yeah. It's a half time instead of 17 10 and"
26:55,140;26:59,820;"like that just took the air out of the place. Yeah. Do you see the Patriots fans in the in"
26:59,820;27:05,420;"the crowd going wild? Like seven of them. Is there a better feeling than being in a wave"
27:05,420;27:10,900;"fan and with like a back breaking play like that where the whole stadium is like fuck"
27:10,900;27:12,620;"And you're just like, yeah,"
27:12,620;27:15,380;"there's a lot of your socket."
27:15,380;27:17,260;"Robin Trau just moon in the crowd."
27:17,260;27:18,340;"Oh, dude, I don't know."
27:18,340;27:19,620;"And it's like real intense."
27:19,620;27:20,780;"And everyone's drunk as shit."
27:20,780;27:23,140;"It's like, and at the end of the game, too."
27:23,140;27:23,660;"Yeah."
27:23,660;27:24,540;"Sketch."
27:24,540;27:25,540;"Yeah, I like that."
27:25,540;27:26,100;"I like that."
27:26,100;27:39,460;"Dumb fakes that, fakes like from Rothace"
27:39,460;27:40,300;"I took off the board."
27:40,300;27:41,140;"- Yes, right."
27:41,140;27:41,980;"- Right, yeah."
27:41,980;27:45,820;"- Yeah, that was beautiful too."
27:45,820;27:47,420;"I can't wait to get to that one."
27:47,420;27:50,060;"- But it's such a roller coaster of emotions"
27:50,060;27:53,020;"where you're bummed out everybody around you's happy."
27:53,020;27:56,300;"And then in 12 seconds, you're ecstatic"
27:56,300;27:58,460;"and everybody else is like,"
27:58,460;27:59,300;"- So good."
27:59,300;28:00,120;"- You're just like,"
28:00,120;28:01,380;"""Sug of roller coaster, it's that up incline,"
28:01,380;28:03,300;"there's a drop down from underneath it."""
28:03,300;28:04,820;"- Yeah, that was beautiful."
28:04,820;28:06,140;"- And I mean, it's a huge difference, right?"
28:06,140;28:07,900;"Instead of 17 times going to the half,"
28:07,900;28:09,180;"it's 24 to 10."
28:09,180;28:10,020;"- Right, it's exactly."
28:10,020;28:10,860;"- It's a whole different game."
28:10,860;28:14,540;"- Yep, and then the Patriots stop the Colts first drive"
28:14,540;28:16,020;"and then score another touchdown."
28:16,020;28:20,660;"And so now it's 31-10 and you know,"
28:20,660;28:23,100;"where two drives into the second half,"
28:23,100;28:24,340;"warm up the boss."
28:24,340;28:25,380;"- Yep."
28:25,380;28:26,700;"And then literally the next drive"
28:26,700;28:27,980;"manning through another interception."
28:27,980;28:31,020;"And this is where like it started to feel for me like,"
28:31,020;28:33,780;"how is this so close?"
28:33,780;28:37,020;"Because that was like two plays later."
28:37,020;28:38,620;"So the Patriots up 30 with nothing"
28:38,620;28:41,140;"and they're like harassing Manning."
28:41,140;28:42,620;"And he's thrown his, you know,"
28:42,620;28:45,060;"it's a second turn over the game."
28:45,060;28:45,900;"And-"
28:45,900;28:46,980;"- He's getting cloudy out there."
28:46,980;28:47,820;"- He's nervous. - Yes."
28:47,820;28:48,660;"- Dark clouds."
28:48,660;28:50,140;"- He was looking shook."
28:50,140;28:50,980;"- Yeah, he was."
28:50,980;28:52,260;"- Multiple touchdown games,"
28:52,260;28:54,260;"really getting dark cloudy out there, you know."
28:54,260;28:56,700;"(laughing)"
28:56,700;28:58,140;"- There's storm brewing,"
28:58,140;29:00,100;"'cause there's a lot of clouds, Gatherin'."
29:00,100;29:00,940;"- Yep."
29:00,940;29:04,860;"- Hey, hey, you, you, get off of my cloud."
29:04,860;29:06,740;"(laughing)"
29:06,740;29:07,580;"Good one."
29:07,580;29:10,700;"to look down. That's a bare minute. That is a bare minute. Okay."
29:10,700;29:13,260;"So rolling stone song, apparently. Yeah."
29:13,260;29:15,460;"You know the song? Why do now?"
29:15,460;29:17,500;"Good."
29:17,500;29:20,980;"Yeah. So the Patriots have"
29:20,980;29:27,140;"first and 10 at the Indianapolis 30, like already inside"
29:27,140;29:30,940;"field goal range up 31 to 10, six minutes left in the third."
29:30,940;29:33,220;"Yeah. You're like, yeah, this game's over."
29:33,220;29:35,580;"Yeah, points were great. Yeah. Yeah."
29:35,820;29:38,660;"Yeah, field goal in this game is done like any anything."
29:38,660;29:42,780;"You could just like run the clock out and run to the one and get stopped and it's"
29:42,780;29:46,060;"fine, but Brady throws the inception two plays later."
29:46,060;29:48,060;"And so like it's like never even happened."
29:48,060;29:48,660;"Whoops."
29:48,660;29:50,460;"And then the cold start rolling."
29:50,460;29:55,940;"Um, there, there at this point, it put all the stops because you have to write"
29:55,940;29:58,180;"your down fucking three touchdowns in the third."
29:58,180;30:01,580;"So they go for it on like fourth and nine and converting."
30:01,580;30:05,300;"Um, eventually Manning throws a touchdown of Wayne."
30:05,300;30:12,180;"And I think that was that the one one of these one of these were were really good."
30:12,180;30:14,500;"The really close."
30:14,500;30:19,700;"That the wane one was a toe tap in the corner."
30:19,700;30:21,140;"The end zone is a nice catch."
30:21,140;30:22,420;"Oh, no, that's not the one I'm thinking of."
30:22,420;30:22,660;"Yeah."
30:22,660;30:25,340;"You're thinking of the drop in the bucket tomorrow in Harrison in the back corner."
30:25,340;30:29,060;"Maybe it was one where like it looked like it was going to be a quick slant."
30:29,060;30:33,300;"And then he got to the middle field and took straight off the scene instead."
30:33,300;30:37,700;"the same route actually that he fooled Eugene Wilson on earlier. Yeah. And you didn't listen"
30:37,700;30:41,860;"with the wrong way both times and one, man, he just overthrew him. The second one, he made"
30:41,860;30:49,300;"it. It was the exact same route. So yeah, this man was so good. He was so fucking good, man."
30:49,300;30:56,420;"Because you remember this feeling to play against Manning, where you'd be like, oh boy,"
30:56,420;31:01,540;"well, yeah, exactly. Start, but he'll figure it out eventually."
31:01,540;31:04,020;"what they do and then he knows the counter to it."
31:04,020;31:05,020;"- And then once he gets--"
31:05,020;31:05,860;"- And then once he gets--"
31:05,860;31:07,860;"- I think Mahomes this year or later."
31:07,860;31:09,020;"- Yeah, Mahomes like same way."
31:09,020;31:11,700;"We have to score here because we're only up three touchdowns."
31:11,700;31:13,900;"- And Brady was the same way though, you know?"
31:13,900;31:15,060;"- But I think-- - He'll be down"
31:15,060;31:16,060;"to like, ""Oh, Brady'll figure it out."
31:16,060;31:17,060;"He'll figure out what they're doing"
31:17,060;31:18,060;"and we'll get it going."""
31:18,060;31:20,020;"- Yeah, yeah, I suppose that's true."
31:20,020;31:24,740;"- I think Mahomes and Manning have more of like the,"
31:24,740;31:27,780;"this could all fall apart really fast."
31:27,780;31:28,620;"- Yeah."
31:28,620;31:31,260;"- Like it could be like two touchdowns in four plays."
31:31,260;31:34,160;"Yeah, don't let them score once because once they score,"
31:34,160;31:35,820;"like you've opened the floodgates or the thing."
31:35,820;31:37,420;"Whereas Brady was always just like,"
31:37,420;31:40,660;"Brady will, he'll never really get down by that much"
31:40,660;31:42,460;"'cause he'll always find a way to just like,"
31:42,460;31:45,140;"claw back and hang in there until the end."
31:45,140;31:46,980;"- I mean, Brady always got,"
31:46,980;31:49,620;"I think Brady does get the lucky plays a little bit"
31:49,620;31:51,000;"and not like he plays the turnovers"
31:51,000;31:53,580;"and like help from the defensive special teams."
31:53,580;31:54,900;"I mean, even in this game,"
31:54,900;31:56,780;"a bunch of bigger terms from Bethel, you know,"
31:56,780;31:58,500;"to build him out of some dumb picks."
32:00,060;32:02,820;"Yeah, I mean, this was still early in his career."
32:02,820;32:04,700;"So he was still throwing those dumb picks,"
32:04,700;32:08,460;"but like one last time you remember him doing that recently,"
32:08,460;32:10,060;"he doesn't throw those anymore."
32:10,060;32:13,500;"- Well, I feel like you never really count Brady out"
32:13,500;32:15,660;"no matter how much, even like the Atlanta's you're bold."
32:15,660;32:17,380;"The other one that comes to mind is the bills,"
32:17,380;32:19,060;"you know, where they're up a ton in the fourth quarter"
32:19,060;32:20,740;"and McElvin fumbles the kickoff return"
32:20,740;32:21,580;"when he could dig any."
32:21,580;32:22,420;"- Yeah, yeah, yeah."
32:22,420;32:23,260;"That's true."
32:23,260;32:24,420;"- Like there's a bunch of other shit around that game,"
32:24,420;32:25,260;"the Bronco."
32:25,260;32:27,260;"- For the 49ers one, it was the same,"
32:27,260;32:28,820;"it just didn't break their way."
32:28,820;32:30,860;"Right. It's Kaepernick on that Monday night."
32:30,860;32:32,780;"Yeah. That game was ridiculous too."
32:32,780;32:34,860;"Yeah."
32:34,860;32:39,020;"But yeah, but you know, but this game was the opposite."
32:39,020;32:41,900;"Brady gets the ball back and he throws a pick."
32:41,900;32:44,180;"I want the fucking and Manning."
32:44,180;32:47,940;"I think I think it was on the first play throws another touchdown of Harrison."
32:47,940;32:49,540;"That's the way he's talking about where Eugene gets beat."
32:49,540;32:55,820;"Yeah. And so that's 14 points in like four plays."
32:55,820;32:58,540;"Yeah. Like total, including the pages plays."
32:58,540;33:01,900;"You're like, ""Ah, shit."""
33:01,900;33:07,820;"And now we're in the fourth quarter and it's 3124 instead of 3110."
33:07,820;33:13,340;"And the crowd is fucking into it."
33:13,340;33:17,420;"Especially when the page goes three and out and Manning again drives him down, scores"
33:17,420;33:25,540;"another touchdown and it's tie game, 31 31 31 with 10 minutes."
33:25,540;33:26,940;"That's another it's just crazy."
33:26,940;33:30,980;"You go high. How do you lose the 31 10 game with six minutes left in the third?"
33:30,980;33:33,100;"They lost it with ten minutes left in the fourth"
33:33,100;33:36,300;"It's a tie game by the stock"
33:36,300;33:41,540;"Tie game after two drives in the fourth quarter. Yeah, it's a it's unbelievable"
33:41,540;33:46,900;"This cult steam was like that though. Yeah, but then back to Steve's point like, you know"
33:46,900;33:50,780;"Manning's goes out touchdown a tie it and the Colts decide yeah, you know what we're gonna do"
33:50,780;33:56,420;"We're gonna kick it a battle Johnson and he does exactly say fucking thing and takes it 68 yards big Johnson"
33:56,420;34:02,740;"So I mixed that up. I thought did that most I had a big return the first half to you must have three bigger returns"
34:02,740;34:04,740;"Cuz I thought this return was that one"
34:04,740;34:09,580;"Watch them highlights. He must have had three because Mike's he says it big in the half"
34:09,580;34:14,140;"I got a dumb mistake cuz I think that's what already had a big return like in the first quarter or so"
34:14,140;34:16,020;"And he got a big"
34:16,020;34:19,620;"That's why I'm dumb with him to kick it to him again to give him a second chance in the first half"
34:19,620;34:23,340;"I have another big return and then he kicks down again in the fourth quarter"
34:23,540;34:26,700;"It is another big return. Yeah, and I think you're right. I think"
34:26,700;34:29,580;"I think you did have"
34:29,580;34:34,580;"It five returns for 192 yards. Yeah, which almost 40 yards a return"
34:34,580;34:37,780;"Good God"
34:37,780;34:40,260;"Yes, a lot he's the man"
34:40,260;34:48,220;"Yeah, I don't he didn't really have any returns on the first half because the cold didn't score so"
34:50,900;34:52,900;"fact check that's a lie"
34:52,900;34:55,840;"That's the only thing ever anybody remembers number one"
34:55,840;35:00,660;"I told you"
35:00,660;35:04,860;"So yeah, so the Patriots are set up to start at the Colts 32, which is"
35:04,860;35:11,180;"You know a big thing, but this time Brady finds branch for a touchdown and now"
35:11,180;35:13,940;"We're actually like"
35:13,940;35:17,260;"Now that like shit's just like all over the place"
35:17,260;35:19,940;"just all over the place and actually"
35:19,940;35:27,500;"Brady, you could have actually credit him with one of the earlier my cloud touchdowns because"
35:27,500;35:35,100;"it was a touchdown, but they ruled it out of bounds and the page didn't challenge it."
35:35,100;35:39,020;"I think it was a maybe a game award or JJ Stokes."
35:39,020;35:40,020;"It was JJ Stokes."
35:40,020;35:42,020;"I was going to piss about that."
35:42,020;35:45,460;"I don't like add him to the list of the Brady touchdown guys."
35:45,460;35:49,060;"Yeah, that would have been that be a deep cut on that list."
35:49,060;35:50,500;"The bomber cuts."
35:50,500;35:51,160;"He caught one."
35:51,160;35:52,940;"He definitely it was a clear catch."
35:52,940;35:53,260;"Yeah."
35:53,260;35:53,260;"Yeah."
35:53,260;35:57,860;"Why they how they even ruled that out of bounds the first place is beyond the guy was sitting"
35:57,860;35:58,060;"there."
35:58,060;36:03,060;"The referee was watching all the way through and there was like no reason."
36:03,060;36:03,860;"Yeah."
36:03,860;36:03,860;"Yeah."
36:03,860;36:07,500;"But then the the Patriots didn't even challenge it because they had the ball at the one for"
36:07,500;36:08,060;"whatever reason."
36:08,060;36:11,580;"And I think it was like, oh, there was I think it was a pass interference call on the play."
36:11,580;36:11,940;"Anyway."
36:11,940;36:13,460;"In the end zone."
36:13,460;36:14,660;"So they just gave it to him on the one space."
36:14,660;36:15,660;"like, ""Yeah, fuck it, we'll just run it in."""
36:15,660;36:18,660;"And then you almost have picked the next, there's like a tip ball that's playing."
36:18,660;36:19,660;"Yeah."
36:19,660;36:20,660;"Yeah."
36:20,660;36:21,660;"Yeah."
36:21,660;36:22,660;"And then that, there could have changed the game too."
36:22,660;36:30,660;"So a little bit more luck here."
36:30,660;36:32,980;"Yep."
36:32,980;36:40,220;"But the Patriots, again, you know, so they're up again by a touchdown and then they hold"
36:40,220;36:44,500;"the Colts, they stop on fourth and one."
36:44,500;36:46,060;"then what happens Andy?"
36:46,060;36:46,900;"Actually no they didn't."
36:46,900;36:49,820;"Yeah and then I don't even want to say it"
36:49,820;36:50,900;"'cause I feel like I'm-"
36:50,900;36:52,300;"League MVP."
36:52,300;36:54,980;"Yeah, no, Dynasty MVP."
36:54,980;36:58,100;"Kevin Falk makes a rare mistake."
36:58,100;37:00,620;"- That was just seasoned MVP."
37:00,620;37:02,780;"- No, early Dynasty MVP."
37:02,780;37:05,260;"- Oh, I didn't know you were saying he's the MVP"
37:05,260;37:06,580;"of the whole early Dynasty."
37:06,580;37:07,420;"- Oh yeah."
37:07,420;37:08,380;"- That seems rich."
37:08,380;37:11,780;"- Give me somebody else."
37:11,780;37:12,940;"- Teddy and Bruce."
37:12,940;37:14,540;"Rich as in like hilarious."
37:14,540;37:17,020;"Tom Brady."
37:17,020;37:19,900;"Maybe."
37:19,900;37:23,100;"Maybe without Kevin Falk Tom Brady doesn't put up"
37:23,100;37:23,300;"those."
37:23,300;37:24,700;"Okay, but he fumbles, right?"
37:24,700;37:25,300;"Yeah."
37:25,300;37:25,820;"Yeah."
37:25,820;37:26,300;"Yeah."
37:26,300;37:29,140;"Well, yeah, Paige is starting at their own eight and he fumbles."
37:29,140;37:29,660;"Yeah."
37:29,660;37:30,980;"So absolutely."
37:30,980;37:33,060;"They're called starting at the new England 11."
37:33,060;37:34,700;"Go three and out and settle for field goal, though."
37:34,700;37:37,340;"And a great fail."
37:37,340;37:38,180;"Not great."
37:38,180;37:38,940;"Not great."
37:38,940;37:39,420;"Yeah."
37:40,980;37:43,820;"And that's like we're definitely going for the touchdown here, right?"
37:43,820;37:44,340;"Yeah."
37:44,340;37:51,620;"And noted athlete, the Van de Jax kicks a field goal."
37:51,620;37:53,940;"Stay perfect on the season."
37:53,940;37:55,940;"I watched that highlight where we're talking."
37:55,940;38:00,020;"He definitely thought he could tackle a Johnson and then realized about the"
38:00,020;38:02,540;"30-yard line that goes way too fast."
38:02,540;38:03,060;"Oh, yeah."
38:03,060;38:06,020;"He's running for it."
38:06,020;38:09,260;"But he gets his hip started, so he comes back around and he'll be able to catch him"
38:09,260;38:09,820;"on the angle."
38:09,820;38:10,340;"No."
38:10,540;38:14,460;"Nope. Nope. There's no angle that that works out that you're going to catch him."
38:14,460;38:28,820;"But yeah, so I'm now is a huge stop by the defense number one because you're still up a touchdown and but you, you know, you're starting on a short field, the cold is starting on your 11 yard line and to hold the cold to a three and out and make him kick a field goal."
38:28,820;38:30,540;"So now it's 38 34."
38:30,540;38:36,980;"And so the page at this point just like fuck it. We're just going to run the clock right."
38:37,740;38:39,660;"They're doing whatever they can."
38:39,660;38:41,380;"I can know they weren't running the clock."
38:41,380;38:44,700;"They were like they should have because there was only a few minutes left, right?"
38:44,700;38:46,740;"But they came out throwing it with like five wide."
38:46,740;38:50,300;"Yeah, another suspect decision by Bellacheck."
38:50,300;38:51,420;"Little strange."
38:51,420;38:53,460;"I'd say Charlie Weiss, but yeah, OK."
38:53,460;39:00,700;"And then he throws Brady throws what that would have been the worst pick."
39:00,700;39:03,900;"I've ever seen Brady throw hits a guy directly in the hands."
39:03,900;39:07,260;"A linebacker directly in a chest between the number."
39:07,260;39:10,960;"They got drops it with nobody with a figure million yards of them"
39:10,960;39:15,800;"Real bad and you're trying you're holding on to a four-point lead with fucking two minutes"
39:15,800;39:18,200;"I'm like what the fuck are you doing?"
39:18,200;39:24,960;"And the only reason it's a four-point lead is because your defense held after your last turn over when they saw on the 11 yard"
39:24,960;39:29,400;"Line yeah, and they cut that they have a cut of down check here, and he looks worried"
39:29,400;39:34,400;"Yeah, most maybe the most part of ever seen bill check on the sideline was this cut here"
39:34,400;39:35,720;"He's like, oh shit."
39:35,720;39:39,800;"It felt a lot like the fourth and two game."
39:39,800;39:40,720;"Yeah."
39:40,720;39:40,960;"Yeah."
39:40,960;39:43,280;"You're like, you just can't give the ball back to Manning."
39:43,280;39:44,040;"Yeah."
39:44,040;39:46,560;"Maybe this, this, maybe, yeah."
39:46,560;39:47,760;"This had something to do with that."
39:47,760;39:48,280;"I bet."
39:48,280;39:48,800;"Yeah."
39:48,800;39:49,760;"And you know what?"
39:49,760;39:54,320;"Maybe this has something to do with what they do against the Seahawks, you know?"
39:54,320;39:55,040;"Yeah."
39:55,040;39:55,680;"Yeah."
39:55,680;40:00,440;"We're instead of like, OK, let's try and like let him score or whatever."
40:00,440;40:02,640;"He's like, all right, let's make a stop deal."
40:02,640;40:03,120;"You know?"
40:03,120;40:03,680;"Yeah."
40:04,040;40:08,260;"And like to keep the pressure on because like these are like pretty high pressure like play calls and all that"
40:08,260;40:11,200;"And stuff like getting down to it like oh, yeah"
40:11,200;40:15,480;"But as speaking of Charlie Weiss I"
40:15,480;40:23,020;"I was thinking about this the other day kind of as I was watching this and like through these few seasons and I forgot how kind of"
40:23,020;40:28,120;"Exciting I guess the play calling was like Charlie Weiss used to call a shit ton of"
40:28,120;40:33,180;"Trick plays and like all sorts of like gadgets and just like the movement all over the place"
40:33,180;40:39,100;"He never really knew what was happening. So I was thinking how would you rank Tom Brady's offensive coordinators?"
40:39,100;40:45,160;"So you've got you got four you got Charlie Weiss bill O'Brien Josh McDaniel's and Byron left which"
40:45,160;40:53,720;"Yeah, yeah, yeah, I barely say that without I think I and left which is good"
40:53,720;40:56,020;"Wait, you think so?"
40:56,020;41:00,060;"Wait, I thought fucking what's his name was who Eric B. Enemy?"
41:01,340;41:04,800;"He's the Chiefs offensive coordinator. Oh, yeah, okay"
41:04,800;41:12,080;"Fire left which was the OC of the Patriots. Nope. No, he's Tom Brady's right now"
41:12,080;41:16,040;"Yeah"
41:16,040;41:18,520;"Yeah"
41:18,520;41:23,500;"We've only had three offensive coordinators. Yeah, yeah, McDaniel's been there forever"
41:23,500;41:27,160;"I mean you have to say McDaniel's the best fun, right? Yeah, I'm with Greg. I"
41:28,440;41:32,360;"And then obviously waste and then Bob at the back."
41:32,360;41:34,680;"Yeah, I put I put Bill O'Brien at the bottom."
41:34,680;41:40,200;"Well, just above Byron left, which is any offensive coordinator that"
41:40,200;41:41,880;"that's not really Byron."
41:41,880;41:42,920;"My picture is offensive."
41:42,920;41:43,240;"It's real."
41:43,240;41:48,360;"Oh, I think it is an effect that they run it directly up the middle on first down."
41:48,360;41:49,960;"It's just every single time."
41:49,960;41:53,080;"Brady is the one calling the place in essence, if that happens."
41:53,080;41:55,640;"Maybe he's calling all those plays of lines."
41:55,640;41:57,000;"Not like people like."
41:57,000;42:00,280;"right? People like Byron left which so"
42:00,280;42:03,480;"yeah I'm not saying is about coaching but I'm saying this point yeah it's"
42:03,480;42:07,320;"pretty is often why I don't know maybe he's a good coach and did that ever"
42:07,320;42:14,440;"cross your mind no well yeah but then I saw his game plans and that quickly"
42:14,440;42:20,040;"left my mind what game plans where you're fucking exe noz guy yeah would you"
42:20,040;42:26,440;"watch the fucking I watch y'all 22 baby you want 22s and he's Byron left"
42:26,440;42:28,880;"which didn't even recognize it."
42:28,880;42:30,360;"- Going up the middle on first down."
42:30,360;42:33,040;"- Didn't even adjust to the cover to a fucking idiot."
42:33,040;42:38,040;"And your brain is driving bullshit calls."
42:38,040;42:39,720;"- Did you see that video, Mike,"
42:39,720;42:41,800;"Vander Jack waving the towel around,"
42:41,800;42:43,280;"acting up on the sidelines?"
42:43,280;42:44,120;"- No."
42:44,120;42:44,960;"- Right at this time, right?"
42:44,960;42:45,800;"When they kick it back and they,"
42:45,800;42:47,600;"and the calls get the ball back."
42:47,600;42:48,440;"- Really?"
42:48,440;42:50,960;"- I thought the Patriots just throw it three times."
42:50,960;42:52,680;"There's a little clip of Mike Vander Jack, you know,"
42:52,680;42:54,520;"playing with cheerleader on the sideline."
42:54,520;42:55,360;"- Fucking cool."
42:55,360;42:56,200;"- With his earrings in."
42:56,200;42:59,760;"Oh, yes, those huge fucking studs that he plays football."
42:59,760;43:01,120;"He was about to go to the club."
43:01,120;43:02,960;"He's going to drop his shoulder pads off."
43:02,960;43:06,320;"And the club look like getting some tight leather."
43:06,320;43:07,320;"Let's go."
43:07,320;43:09,120;"Yeah, but this is being a leather."
43:09,120;43:11,680;"This is where the rubber hits the road."
43:11,680;43:18,120;"So Patriots, thankfully, don't have an exception."
43:18,120;43:19,480;"I have to punt it."
43:19,480;43:25,040;"But not a great punt again, because this is Ken Walter."
43:25,040;43:28,220;"- Oh fuck you, is my note."
43:28,220;43:29,060;"- What do I have?"
43:29,060;43:33,980;"My note is can't punt it out of his own half from the 20."
43:33,980;43:35,340;"18 yards."
43:35,340;43:37,500;"I know how those gay men's that I'm still living."
43:37,500;43:40,900;"Like I was, like my blood pressure was rising at this point."
