Start Timestamp;End Timestamp;Transcript
26:12,860;26:14,500;"Thomas Alfred Maddox."
26:14,500;26:16,980;"And he goes by Tom."
26:16,980;26:18,620;"White is human ever."
26:18,620;26:22,660;"Go by Tom, but Alfred, though."
26:22,660;26:23,660;"Alfred."
26:23,660;26:24,660;"Tommy Al."
26:24,660;26:26,860;"You sure he's gone by TA Maddox."
26:26,860;26:27,860;"That's right."
26:27,860;26:28,860;"TA Maddox."
26:28,860;26:30,860;"Yeah, right"
26:30,860;26:32,800;"T.A. Maddox sounds like he's a fucking"
26:32,800;26:38,580;"writer of short stories, but luckily we didn't have to we didn't have to see T.A. Maddox playing this game"
26:38,580;26:42,820;"It was all Cornell and he was he was generous. I thought"
26:42,820;26:48,340;"Even starting from his first drive you through an interception by our old friend Terrell Buckley"
26:48,340;26:55,140;"Who was all my favorites back in the day before we get too far should we talk about the banner raising the opening ceremony?"
26:55,140;26:57,340;"It's just a less this game. I"
26:58,180;27:01,740;"Yes, I have notes about about that. Oh, it's here"
27:01,740;27:08,580;"Well, I don't want to go. I mean and look did everyone get to watch any of it like the"
27:08,580;27:14,140;"Do you guys see the Dennis Hopper opener? Yeah, dude. What was that?"
27:14,140;27:24,860;"Yeah, it run us through that. You waited it so Dennis Hopper, you know, I think would you know like usually was the first game of the NFL season. I"
27:26,380;27:31,360;"I think it was the first televised game of or was that is right wasn't it wasn't that"
27:31,360;27:35,140;"Game of that season. No, it was a Sunday night games was the first"
27:35,140;27:41,560;"Yeah, primetime game. It was a Monday night. It was it was a Monday night. Sorry. Yeah. Yeah"
27:41,560;27:44,340;"Yeah, it was it was a Monday night game"
27:44,340;27:47,320;"and"
27:47,320;27:49,320;"Dennis Hopper is just like"
27:49,320;27:55,980;"You know recapping the Patriots miracle season from the year before talking about the young kid Tom Brady"
27:55,980;28:00,480;"And then you get into the snowball game with the tuck rule and he like"
28:00,480;28:06,780;"Is dressed like the an abominable snowman with like white paper confetti?"
28:06,780;28:13,460;"fake snow like it was the corniest it was the corniest thing I've ever seen and"
28:13,460;28:18,700;"I thought that was gonna be the thing that the thing that pissed me off the most but no"
28:18,700;28:22,900;"Nick Carter from the backstreet boy"
28:22,900;28:25,340;"shoulder"
28:25,340;28:31,760;"To sing the national anthem for the fucking banner raising night for the Patriots pissed me off so bad"
28:31,760;28:34,020;"Nick Carter. I was"
28:34,020;28:36,420;"disgusted"
28:36,420;28:43,340;"I loved it. It's like I liked the backstreet boys kind of but I was you know"
28:43,340;28:45,340;"I was just appalled seeing that I"
28:45,340;28:52,820;"Wasn't odd choice, but they also coming back from commercial one of the like the the coming back into it things"
28:53,820;29:00,500;"They had a nickelback song on to you. We can cut that. I think it was nickelback. Oh, what a little maybe getting Nick"
29:00,500;29:06,080;"Maybe getting Nick Carter to sing the National Anthem in 2002 is like a"
29:06,080;29:10,660;"Huge deal and I just don't realize it but hey"
29:10,660;29:15,020;"See you from around here Nick Carter"
29:15,020;29:21,340;"Your local boy, I gain Nick cada. I feel like you'd want somebody who's like I'm around here"
29:22,580;29:25,160;"No, he's well. I mean it's nationally televised game"
29:25,160;29:29,200;"The the Boston Globe was pretty pissed off about it, too"
29:29,200;29:34,000;"Look Jeff waggenheim one of his best simwares was"
29:34,000;29:46,240;"A backstreet boy singing in quotations the anthem and then in parentheses wasn't it past bedtime for teeny-bauper?"
29:46,240;29:57,600;"question. Oh, yeah. I'm not coming. That's old man yells at crowd. I mean, I'm going to throw"
29:57,600;30:03,440;"Connor in that category too. But I mean, it's a song. Well, we can't have like a singer sing a"
30:03,440;30:10,800;"song for a game. What's wrong with that? I don't know if I you would just think that they could find"
30:10,800;30:14,140;"someone more impressive. Oh, like,"
30:14,140;30:14,940;"they told her something."
30:14,940;30:15,440;"overnight."
30:15,440;30:20,220;"It's over. Nick, Nick, Nick Carter is,"
30:20,220;30:22,780;"Nick Carter is from New York."
30:22,780;30:25,620;"I don't know. It just, again,"
30:25,620;30:27,360;"it is old man that yells at cloud."
30:27,360;30:29,720;"I was watching the game"
30:29,720;30:33,260;"fucking 18 years later today."
30:33,260;30:35,700;"And I was just like, what is this?"
30:35,700;30:38,300;"I can see both sides of it."
30:38,300;30:40,700;"On one hand, I get"
30:40,700;30:46,780;"You know Nick Carter 2002 pretty fucking famous. Yep, probably that's probably"
30:46,780;30:53,420;"the one that flip side is you having this guy with frosted tips that also matched"
30:53,420;30:58,900;"Lonnie Paxton's newly and like is that really the tone you want to be setting"
30:58,900;31:02,660;"with your football team for the season. John Madden was all about giving Lonnie"
31:02,660;31:07,420;"Paxton shit for what happened to his hair. Someone was telling him his hair. It was"
31:07,420;31:08,920;"- This is ridiculous."
31:08,920;31:12,580;"- We should probably talk about John Madden too,"
31:12,580;31:17,380;"'cause this was his first game on the ABC."
31:17,380;31:18,980;"- And it's risking with Al, right?"
31:18,980;31:20,460;"- Doing Al Michael, yeah."
31:20,460;31:21,620;"- Yeah."
31:21,620;31:24,380;"- And that was a, it wasn't bad."
31:24,380;31:27,220;"- It was the first time since 1979"
31:27,220;31:30,940;"that he had, there wasn't an NFC team involved"
31:30,940;31:32,420;"in the game he was calling."
31:32,420;31:34,020;"- Holy shit. - Wow."
31:34,020;31:35,540;"- Yeah, for the longest time."
31:35,540;31:36,940;"Yeah, 'cause he used to be on Fox,"
31:36,940;31:38,260;"I mean, we did have a seat."
31:38,260;31:39,260;"Exactly."
31:39,260;31:42,220;"So he did have one mess up."
31:42,220;31:43,900;"Well, one of many."
31:43,900;31:47,500;"It was the beginning of the second quarter."
31:47,500;31:49,620;"He is like, replaying a screen."
31:49,620;31:51,820;"And there's three defenders on the screen."
31:51,820;31:52,940;"And he's like, this guy right here."
31:52,940;31:54,660;"He circles around one."
31:54,660;31:55,220;"And then he's--"
31:55,220;31:55,700;"It's horrible."
31:55,700;31:56,500;"Yeah."
31:56,500;31:58,100;"He circles the other guy."
31:58,100;32:01,580;"So you have to not circle the guy you're supposed to watch."
32:01,580;32:04,180;"Yeah."
32:04,180;32:05,940;"And then there was the play where"
32:05,940;32:09,700;"They were replaying Troy Brown's toe tap catch"
32:09,700;32:11,700;"and it was going to replay."
32:11,700;32:13,420;"And first they called it a catch."
32:13,420;32:16,180;"So Bill Coward tried to challenge it."
32:16,180;32:17,580;"And then they overruled it"
32:17,580;32:18,500;"and called me complete."
32:18,500;32:20,380;"So Bellacheck challenged it."
32:20,380;32:23,980;"And Madden seemed to think it was blatantly not a catch."
32:23,980;32:27,420;"So he decided to go on a tangent while they kept replaying"
32:27,420;32:28,660;"that it was obviously a catch"
32:28,660;32:31,660;"and it was gonna get overturned and read a catch."
32:31,660;32:33,060;"And it took him a good five minutes"
32:33,060;32:35,740;"like of a couple of different stores before"
32:35,740;32:37,060;"Somebody must have tapped him on the shoulder and be like,"
32:37,060;32:38,460;"hey, by the way, you should probably talk about this"
32:38,460;32:40,060;"'cause it's gonna be a catch."
32:40,060;32:43,580;"He's like, oh, oh, actually, look at this."
32:43,580;32:45,140;"You guys seeing what I'm saying?"
32:45,140;32:46,460;"- Yeah, I was thinking about that."
32:46,460;32:47,940;"- We've been seeing it."
32:47,940;32:50,100;"- Yep, Jeff Wagonheim from Boston Globe"
32:50,100;32:51,460;"had a comment on that as well."
32:51,460;32:53,340;"(laughing)"
32:53,340;32:55,100;"He seems to have some opinions, let's hear it."
32:55,100;32:58,340;"- Apparently the ref said that brown drug"
32:58,340;33:01,580;"is another foot inbounds rather than dragged."
33:01,580;33:05,340;"So Jeff said that that was the worst drug test"
33:05,340;33:16,300;"of the game. Jeff. Oh my god. Yeah. This guy's like Greg Easter before the Internet. Typical"
33:16,300;33:29,580;"Jeff Wagonheim. Am I right? I wonder if he's still doing this thing. No, it doesn't seem"
33:29,580;33:32,980;"racist enough. Jeff Wagonheim. There's a Jeff Wagonheim on Twitter. He doesn't know"
33:32,980;33:40,420;"to use it when you come to a fork in the road take it yeah that's that's a quote"
33:40,420;33:47,700;"this by Yogi Bear I assume oh man what's your favorite Yogi Bear quote nobody"
33:47,700;33:52,380;"goes or anymore it's too crowded yeah that's my favorite to know like it gets"
33:52,380;33:59,700;"laid out there early that's a good thing but speaking of early if we're"
33:59,700;34:03,640;"talking about the crowd in this game. There was a thing in the Boston Globe"
34:03,640;34:08,940;"about how great the traffic flow was. Yeah, this is fucking right."
34:08,940;34:14,580;"No, at exactly because and they're their only praise was that they were"
34:14,580;34:20,880;"planning on opening the stadium an extra hour early at 4pm for this what"
34:20,880;34:26,600;"nine o'clock game. No time it started. It started nine o'clock. But because"
34:26,600;34:30,060;"people had arrived so early that traffic was starting back up."
34:30,060;34:34,180;"So they opened it at 3.30 just so they could let everybody in early"
34:34,180;34:35,660;"enough to get super fucking drunk."
34:35,660;34:39,520;"And they they felt drunk to me."
34:39,520;34:41,880;"Well, they haven't gone to a few games over the years."
34:41,880;34:43,980;"Like this this crowd was fucking rowdy."
34:43,980;34:46,220;"They started a Madden chant at the end."
34:46,220;34:49,180;"Like at him Monday night football."
34:49,180;34:52,340;"You just come off a Super Bowl raising a banner brand new stadium."
34:52,340;34:53,180;"Hell yeah."
34:53,180;34:54,260;"First banner."
34:54,260;34:54,580;"Absolutely."
34:55,820;34:56,720;"Well, they didn't know that."
34:56,720;34:59,540;"Yeah, the first battle of little big one."
34:59,540;35:00,380;"They don't fucking know, do they?"
35:00,380;35:01,220;"Yeah, could be the last one."
35:01,220;35:02,780;"I think you better make it all the end of it."
35:02,780;35:05,700;"And call a World War one until the second one happened."
35:05,700;35:08,700;"Surprisingly, they're they were underdogs."
35:08,700;35:09,700;"The Pats going in."
35:09,700;35:14,260;"Yeah, they were three point dogs, which I found surprising for this."
35:14,260;35:17,860;"It was they showed us that was the first time since 83 that the Super Bowl champs"
35:17,860;35:19,620;"were underdogs in their season over there."
35:19,620;35:21,020;"Yeah."
35:21,020;35:21,940;"Shit stomped them."
35:21,940;35:22,940;"Bullshit."
35:22,940;35:23,980;"I'll teach you."
35:24,420;35:26,420;"Yeah, we should stay at say the final score. Was it?"
35:26,420;35:32,660;"Oh, yeah, 30 to 14. Yeah, which we'll get to and not be in that"
35:32,660;35:35,820;"close. Wasn't even near that because we were so not it was"
35:35,820;35:39,660;"30 to seven really. But we'll get to that. Do any guys"
35:39,660;35:42,980;"talk about this game? This is officially Gillette by this"
35:42,980;35:47,020;"point, right? Yeah, yes. Yeah, it was no longer. We don't know"
35:47,020;35:50,220;"what happened. Like nobody ever said what happened from CMGI"
35:50,220;35:53,100;"field to Gillette, but they announced it as Gillette field."
35:53,540;35:57,500;"Well, I read an article in the Hartford current about it."
35:57,500;35:59,740;"As you do."
35:59,740;36:05,620;"See, CMG is stock was like the hottest thing in the streets."
36:05,620;36:06,220;"Yeah."
36:06,220;36:13,300;"As recently as January 2000, it was at $163 a share."
36:13,300;36:16,700;"And then by August."
36:16,700;36:17,380;"It's a thousand."
36:17,380;36:18,540;"Yeah."
36:18,540;36:20,860;"Well, it was that in 9/11, I guess."
36:20,860;36:22,740;"Oh."
36:22,940;36:28,220;"But yeah, I think 9/11 kind of like the dot com bubble happened and then 9/11 happened and just kind of like crushed any"
36:28,220;36:35,660;"Anything that was left of right there really depended on the stock market. So like when everything there was no money out there for them"
36:35,660;36:37,660;"Yeah"
36:37,660;36:44,140;"But it went from a hundred sixty three dollars a share to uh 40 cents a share in like a year now. Oh god"
36:44,140;36:49,100;"So, uh, I think people lost a shit load of money"
36:51,820;36:53,580;"God damn, that's brutal."
36:53,580;36:57,820;"Well, that explains why I don't have the rights to the naming of the stadium, I guess."
36:57,820;36:58,540;"-Yep."
36:58,540;36:59,500;"-She's..."
36:59,500;37:00,460;"-Do you take stock?"
37:00,460;37:06,140;"-It would pay in $10 million a year for the rights."
37:06,140;37:08,780;"-That seems reasonable."
37:08,780;37:10,380;"-Yeah, this day and age."
37:10,380;37:11,740;"-Like from a business perspective, yeah."
37:11,740;37:12,940;"-Yeah."
37:12,940;37:17,660;"-I wonder if you have to sign like a multi-year thing, though, like a half-"
37:17,660;37:20,540;"-Yeah, it was $114 for 15 years."
37:20,540;37:25,540;"- Wow, I really am. - But then the stadium itself only costs $3.25."
37:25,540;37:29,840;"- Yeah, so you're getting a good chunk of money back."
37:29,840;37:31,540;"I wonder if all that has to be paid in front."
37:31,540;37:32,880;"- Like isn't the new Raiders stadium like,"
37:32,880;37:35,060;"are the Rams stadium a billion?"
37:35,060;37:36,720;"- Probably. - Yeah."
37:36,720;37:39,380;"- But I mean all that money is like all inflated,"
37:39,380;37:40,620;"everything anyway nowadays."
37:40,620;37:42,060;"- Yeah, it's fake money. - It's triple money."
37:42,060;37:43,340;"- At the time, it was at the time,"
37:43,340;37:45,740;"it was a ridiculous amount of money to spend on the stadium."
37:45,740;37:48,940;"On top of the money that he spent on the team itself."
37:48,940;37:50,100;"- Right."
37:50,100;37:55,680;"is I will be able to do a deep dive on that one day because that's what we guys talking about I had to feed my dog"
37:55,680;38:05,260;"Stadium yeah, sorry. Sorry. I cool Brad. I remember when it first when"
38:05,260;38:08,800;"It wasn't a brag. I'm sorry. He was"
38:08,800;38:15,380;"Anyways, you guys like that open concept. I want it first. Yeah, I do"
38:15,380;38:24,460;"I don't know if it's still a lore from when I was younger and like the that big archway with the open concept seemed like it was pretty"
38:24,460;38:28,360;"Cutting edge not cutting edge, but like a new"
38:28,360;38:35,860;"A new design at that time. Yeah, we're going on what 18 years now of that thing being what it is so"
38:35,860;38:38,260;"For an 18 year old stadium"
38:38,260;38:42,660;"I don't know I go back and forth"
38:43,260;38:50,060;"Like I like it because of like memories I have there, but I think I don't think it has anything to do with like"
38:50,060;38:52,260;"How the stadium is designed?"
38:52,260;38:54,580;"To me, it's kind of like me"
38:54,580;38:59,580;"I think the stadium's fine the whole experience with the route one"
38:59,580;39:05,980;"Really heard right and you go to other stadiums around the country like this stadium is like way better"
39:05,980;39:10,220;"Like whole process of everything. You know where a rescue games are great"
39:12,020;39:14,020;"No time"
39:14,020;39:18,140;"And feel this sweet or like Seattle stadium. It's because the"
39:18,140;39:21,580;"Do you think it's because"
39:21,580;39:27,460;"Our tailgate is so black that you walk into the stadium not feeling"
39:27,460;39:30,740;"Inspired because"
39:30,740;39:35,060;"After bills tailgate, I don't walk in this and I know it's a shit hole"
39:35,060;39:38,020;"I don't walk in and I'm like god this place is a shit hole"
39:38,020;39:42,020;"I'm all pumped because it was just like the best tailgate of my life."
39:42,020;39:48,220;"Whereas Gillette, everyone is just kind of like, I don't know, maybe in 2001 or 2002,"
39:48,220;39:54,220;"people were had a little more pep in their step, but going back in recent these past"
39:54,220;39:58,820;"these past couple years, it's just people are just sitting around like, yeah, where the"
39:58,820;40:03,620;"best, like, I don't know, you know, I'll maybe, yeah, exactly."
40:03,620;40:09,240;"Well, I think even just watching I remember the feeling watching games back then compared to now and"
40:09,240;40:11,700;"I felt it again recently"
40:11,700;40:17,620;"when Brady was suspended for the first four games of whatever season was with 2018 and"
40:17,620;40:24,100;"You would go into the game first game back. No, no those first four games"
40:24,100;40:30,740;"Right. Yeah, and you go into them and it had a completely different feeling because I"
40:30,740;40:32,940;"realized that"
40:32,940;40:39,980;"Over the years you go into the game expecting the patrons to win and now you have this this stress of them living up to your"
40:39,980;40:43,180;"Expectations and if they didn't you get all piss well I got all pissy"
40:43,180;40:49,580;"Because they're not playing like I know that they can sort of thing whereas when you had Jimmy G and it was like hey"
40:49,580;40:54,100;"Maybe they'll win this and maybe they won't but at least it's exciting. Let's find out and I think"
40:54,100;40:57,580;"That part of it. I think it's probably what's missing from"
40:57,580;41:00,380;"Patriots tailgating these days"
41:01,580;41:07,580;"Yeah, I mean you don't really even care. I don't want to say you don't care about you don't really even care about the games"
41:07,580;41:11,740;"Until the playoffs this pet these past like yeah, you just yeah the winds the winds don't mean"
41:11,740;41:22,900;"Just such a spot on when that started I I would say probably from like the 2007 season on yeah, right"
41:22,900;41:26,420;"I think when we went one those first three were still kind of spunky"
41:26,420;41:29,980;"You know spunky fan base like we still have like"
41:31,060;41:37,500;"You know, we're finally starting to see success with the socks, you know, we're like the miserable Boston fan"
41:37,500;41:42,860;"It's just it was it was groomed in red socks misery"
41:42,860;41:45,460;"So we brought that like chip on it"
41:45,460;41:51,540;"We brought that chip on our shoulder like over into football season and with our Patriots fans"
41:51,540;41:58,220;"And then we just became like just cocky and didn't really get up for games probably"
41:58,220;42:03,980;"Yeah, like, it just felt like as soon as, as soon as Brady took over this offense and became"
42:03,980;42:10,140;"elite at what he was doing, like you said in probably 2000, even maybe even 2006, he was dragging"
42:10,140;42:15,340;"the team along with him. And so you just never felt like you're actually out of any game and you"
42:15,340;42:20,940;"kind of expected him to win it every time. So it came with this expectation of if they don't do it,"
42:20,940;42:23,740;"you're disappointed in Tom Brady because he didn't do what he normally does, you know?"
42:24,940;42:28,540;"You're like, I hope they win this game in like a unique way that I remember."
42:28,540;42:29,840;"Yeah, exactly."
42:29,840;42:35,940;"You know, how many lions in Browns and bills fans you're pissing off right now?"
42:35,940;42:39,240;"None because not a fucking papers podcast."
42:39,240;42:47,540;"Literally earlier today, I had my lion's friend try to tell me he was talking himself into Matt Stafford as league MVP."
42:47,540;42:53,140;"Because it's not like 6,000, you know, plus 6,000."
42:53,140;42:55,140;"He's like yeah, man. It's like she not a bad bet"
42:55,140;43:03,500;"Who are they throwing to like with that even Jesus"
43:03,500;43:10,260;"Megatron out of retirement like wrong dude, but like that's his he's like this is my cycle"
43:10,260;43:14,540;"You know I'm at the point right now where like shit man anything's possible"
43:14,540;43:20,780;"Exactly what's most possible that they're like 25 year like playoff street continues"
43:20,780;43:25,780;"Yeah, I think that is."
43:25,780;43:30,780;"You know what part of Gillette is really nice though is their drunk tank."
43:30,780;43:32,780;"Oh really? Yeah."
43:32,780;43:34,780;"Explain it to me."
43:34,780;43:35,780;"It's under the sit."
43:35,780;43:37,780;"Well, I actually don't know where it is."
43:37,780;43:40,780;"Oh, you don't remember where."
43:40,780;43:41,780;"Correct."
43:41,780;43:45,780;"It's very cavernous though."
43:45,780;43:48,780;"So I thought it was under the stadium, but I'm not positive."
43:48,780;43:50,780;"It's very roomy, is what you're saying?"
43:50,780;43:51,780;"Yeah, yeah."
43:51,780;43:52,780;"Yeah."
43:52,780;43:53,780;"All right."
43:53,780;43:54,780;"That's nice."
43:54,780;43:55,780;"Any accoutrement?"
43:55,780;43:58,780;"I was in there with another kid."
43:58,780;44:01,780;"He didn't like me."
44:01,780;44:02,780;"No, why is that?"
44:02,780;44:03,780;"I don't know."
44:03,780;44:04,780;"Don't remember."
44:04,780;44:07,780;"Was the game on?"
44:07,780;44:09,780;"I was banging on the window."
44:09,780;44:11,780;"I was like, tell me the score."
44:11,780;44:13,780;"And they were like, no."
44:13,780;44:17,780;"Oh, Jesus Christ."
44:17,780;44:19,780;"and"
44:19,780;44:26,380;"Then Kelly's learn about your brother picked me up you were with here in months. That's correct"
44:26,380;44:37,500;"Okay, it was a early day still god bless me god unless still stuck around"
44:37,500;44:41,060;"Yep, I mean"
44:41,060;44:43,460;"in"
44:43,460;44:45,460;"in Gillette"
44:45,780;44:49,760;"Securities defense you are insufferable. Yes"
44:49,760;44:57,120;"Once you get one once you get past that level you are you are you're pretty insufferable"
44:57,120;45:02,480;"Yeah in terms of I mean I personally love it because it's usually directed at"
45:02,480;45:06,960;"Me a bill's hands. We go to bills bring together. So and that's always fun"
45:06,960;45:11,780;"But you've certainly gotten some RV tires slashed"
45:11,780;45:15,340;"to"
45:15,340;45:21,660;"Oh, yeah. Yep. It could have been rock good rocks thrown at us"
45:21,660;45:24,620;"Rock stone at us. Yeah"
45:24,620;45:27,060;"Greg had beer starts you didn't you?"
45:27,060;45:31,420;"When you're sitting on top of the over you and I don't know what the inflatable given. Yeah. Yeah, yeah"
45:31,420;45:36,020;"That's annual that's common place. Yeah, just like snow"
45:41,420;45:47,860;"Dear Jesus, are we we gonna get into this game? I want to talk about I'm just gonna say while we've been talking"
45:47,860;45:50,060;"Well, Cornell's do it. Just do another interception"
45:50,060;45:56,800;"We're probably talking about that so yeah, I was gonna talk about you want to talk about Cordell"
45:56,800;45:59,020;"go ahead"
45:59,020;46:02,860;"You have the floor. I was just gonna I was just gonna say that"
46:02,860;46:07,660;"What's all the offseason talk about like knows Tom Brady?"
46:07,660;46:10,660;"Was this just the fluke?"
46:10,660;46:18,020;"is Rohan Devi gonna you know up settle you know take the starting job at some point and"
46:18,020;46:25,420;"Deepa you're gonna figure out Tom Brady and yeah big dick Tommy"
46:25,420;46:30,060;"Had himself a game. I mean I want it"
46:30,060;46:36,940;"67% completion percentage a sea hair under 300 yards"
46:37,460;46:42,580;"No picks three TDs just came out there and was just laying in"
46:42,580;46:46,220;"Yeah, obviously, you know our tenant to run the ball"
46:46,220;46:48,980;"No"
46:48,980;46:55,940;"No, our defense give granted put us in great spots all throughout the game. There's just a ton of turnovers"
46:55,940;47:00,980;"But what a statement from Tom I thought"
47:01,980;47:06,560;"He's a bunch of new faces - I mean Dion branch had a huge game"
47:06,560;47:10,760;"Six receptions the cam Cleveland. I mean he was"
47:10,760;47:14,200;"Don't it all over the field"
47:14,200;47:16,200;"It's a drops in the bucket"
47:16,200;47:20,900;"It started off pork cuz the first Steelers pick they turn it into nothing they went three now"
47:20,900;47:24,740;"Second one field. Yeah, they got touched down on"
47:24,740;47:29,760;"I think that was the first ever points scored in the New Gillette stadium"
47:30,420;47:33,100;"a little trivia thing. Yeah, brave to Christian for you."
47:33,100;47:37,360;"And then I was going, but even natural, I was only because the seals have"
47:37,360;47:41,060;"committed penalties on third down, like defensive holding and jumping off"
47:41,060;47:42,120;"sides and all sorts of bullshit."
47:42,120;47:45,860;"And it's still just got some, they got a going, right?"
47:45,860;47:48,620;"They had that bullshit pass interference on Tyla."
47:48,620;47:50,220;"Tyla, Greg, it's a good job."
47:50,220;47:53,620;"You don't watch this game because Tyla, this is, and you know what?"
47:53,620;47:56,460;"I'm actually a little pissed that you didn't get to see this game because"
47:57,100;47:59,600;"this i thought you were going to actually"
47:59,600;48:01,620;"join me on the dark side"
48:01,620;48:03,300;"because the reason"
48:03,300;48:07,400;"the the past and parents calls were getting called on tyla was because"
48:07,400;48:09,800;"hinds ward was flopping all over the place"
48:09,800;48:11,820;"anytime he was a catch the ball he's kind of like"
48:11,820;48:13,420;"flopped over on the ground"
48:13,420;48:16,100;"and i'll i kept getting called for past and fairs happened twice once the"
48:16,100;48:21,480;"end so he he he he was the that's literally hinds ward"
48:21,480;48:25,080;"he was the best in the league at that he was known for that"
48:25,080;48:30,920;"So he's doing that and he's like starting fights after after turnovers and stuff and he's just like"
48:30,920;48:34,120;"you know, he's obviously known for his his"
48:34,120;48:36,840;"We'll call them"
48:36,840;48:42,280;"Generously his borderline blocks his crack back blocks on people who he's injured and stuff"
48:42,280;48:45,960;"Just not a fan of him. Although to be fair"
48:45,960;48:49,880;"Money is not a new team. Love him when he is. Oh, yeah, and and"
48:50,920;48:54,840;"In his defense, there's a lot of people looking to get their shots in on him."
48:54,840;48:58,360;"So even if he caught the ball, went to ground, nobody like tagged him down."
48:58,360;49:01,480;"They fucking jumped on him like helmet first."
49:01,480;49:06,760;"And especially Lori Malloy, who was just going in heavy literally every time he was"
49:06,760;49:07,760;"even close to the ball."
49:07,760;49:09,360;"And he just like popped back up."
49:09,360;49:10,760;"He's like, yeah, I get it."
49:10,760;49:13,120;"You know, gave the guy a pat on the button."
49:13,120;49:14,280;"I have to the next play."
49:14,280;49:17,360;"That was like elite tie law years too."
49:17,360;49:18,600;"And he still had a game."
49:19,360;49:21,400;"Yeah, you had like 10 tackles."
49:21,400;49:23,920;"Yeah, back."
49:23,920;49:25,480;"I'm sad that one touchdown on him."
49:25,480;49:26,640;"He got him pretty good."
49:26,640;49:29,120;"Always lazy getting over on the defense on the motion"
49:29,120;49:31,840;"and he'd be in a pretty clean."
49:31,840;49:33,280;"Yeah."
49:33,280;49:35,840;"But that PI on that first drive"
49:35,840;49:38,480;"the second half or second quarter,"
49:38,480;49:40,720;"where they called two PIs on tie."
49:40,720;49:42,600;"Both are pretty bullshit."
49:42,600;49:45,360;"So Steve, we had the ball first and goal from the one."
49:45,360;49:46,920;"This is a man's job."
49:46,920;49:48,760;"And then they fall the fuck apart."
49:48,760;49:52,680;"Yeah, the refs called a false start, which was also bullshit, which wasn't there."
49:52,680;49:54,280;"Yeah, that was a bad call."
49:54,280;50:00,400;"And then like Chris, food, Matu, Maha, Fala, like had the ball knocked away from him by lawyer or someone after the play."
50:00,400;50:02,040;"It's personal foul."
50:02,040;50:05,080;"So then they're kicking a field goal and they have a false start."
50:05,080;50:07,160;"He's got their field goal."
50:07,160;50:09,680;"And then it cuts our space."
50:09,680;50:10,720;"Oh, baby."
50:10,720;50:15,280;"It was like, yeah, it was the bill,"
50:15,280;50:16,780;"- All cow faces up there, I think,"
50:16,780;50:20,940;"were on the pantheon of annoyed faces."
50:20,940;50:22,020;"- Yeah, he had a classic."
50:22,020;50:23,380;"- The Manning brothers."
50:23,380;50:24,220;"- Yeah."
50:24,220;50:25,380;"- He's definitely like that kind of that,"
50:25,380;50:29,660;"that jaw, whereas mouth almost becomes like non-existent"
50:29,660;50:32,060;"and it's all bottom chin."
50:32,060;50:34,900;"- Yeah, it extends past his nose, it's ridiculous."
50:34,900;50:36,820;"- It's fantastic, yeah."
50:36,820;50:38,620;"And that was peak because yeah, they did."
50:38,620;50:41,940;"I actually wrote this down 'cause they get a first down,"
50:44,820;50:49,740;"first, like you said, first and go from the one and then they get backed up on penalties"
50:49,740;50:54,240;"and then they complete a pass on third down to Fu Mathu Mahfala."
50:54,240;50:55,240;"One bad Mahfala."
50:55,240;50:56,240;"Exactly."
50:56,240;50:58,260;"So he gets tackled at the one or the two, right?"
50:58,260;51:04,100;"So chip shot field goal, but then Loyah Maloy does his bullshit like, because Fu Mathu"
51:04,100;51:05,340;"Mahfala tries to reach it out."
51:05,340;51:07,380;"So he just like knocks out of his hand."
51:07,380;51:12,300;"And so he gets up and like pushes Maloy in the chest and gets a 15-hour penalty."
51:12,300;51:14,320;"now they're kicking from the 15,"
51:14,320;51:15,780;"which still makeable field goal,"
51:15,780;51:17,500;"but then they do a false start,"
51:17,500;51:18,700;"which moves them back another way."
51:18,700;51:21,500;"They even further back and then they missed the field goal."
51:21,500;51:22,660;"Why is left?"
51:22,660;51:24,260;"- For the peaches to take the fall back down"
51:24,260;51:27,340;"and hit the exact same field goal from Ben and Terry."
51:27,340;51:28,740;"- Exactly, yeah."
51:28,740;51:33,740;"- Yeah, Jeff Wagonheim said that that was the best bus stop."
51:33,740;51:36,000;"(laughing)"
51:36,000;51:40,660;"- There was a lot of bus stops in this."
51:40,660;51:42,260;"I don't know if that's the best one."
51:42,260;51:45,160;"It was one that I think it was um, Willy McGinnis"
51:45,160;51:48,580;"Just came off the edge and the bus tried to do it"
51:48,580;51:54,860;"He was like it wasn't even a sweep it was just like out off tackle sort of thing and just ran him over like he was"
51:54,860;52:01,020;"It was like us playing football back in the day where I was like a foot taller than all of you"
52:01,020;52:06,020;"And I could just tackle you at will is like whatever angle it didn't matter if you had the"
52:06,020;52:11,780;"The momentum or anything like you just hit me and you just fall over and it looked just like that"
52:11,780;52:13,780;"I don't remember this at all."
52:13,780;52:15,140;"- I don't remember that either."
52:15,140;52:16,060;"- Of course you don't."
52:16,060;52:17,900;"It's all the concussions I gave you."
52:17,900;52:20,140;"(laughing)"
52:20,140;52:26,980;"So Pat's opened up half to with a Donald Hayes touchdown."
52:26,980;52:31,220;"It was actually a really nice turn after you get the ball"
52:31,220;52:33,420;"and an awesome block by Dion."
52:33,420;52:37,780;"- Donald Hayes who we saw at the end of last season,"
52:37,780;52:40,020;"regular season playing for the Panthers."
