Start Timestamp;End Timestamp;Transcript
23:18,340;23:20,780;"- Oh yeah, and they were actually talking about"
23:20,780;23:23,620;"the bills are having trouble with sacks because-"
23:23,620;23:26,500;"- He only threw like four or six actual incompletions"
23:26,500;23:29,500;"'cause they're the six sacks in his incompletions"
23:29,500;23:31,180;"or in his attempts, you know?"
23:31,180;23:34,740;"- Yeah, but no, the week before it was sacked seven times"
23:34,740;23:39,740;"and he's like leading the league and being sacked, I think."
23:39,740;23:42,460;"Like by a decent margin over-"
23:42,460;23:44,380;"- Oh yeah, since 2002, they showed a stat."
23:44,380;23:52,700;"2002. This is a hell of a graph. Most times, sex in 2002, Drew Bloodsohn first plays with 111"
23:52,700;24:01,500;"sacks in just over two seasons. David Carr in second with 101 feels right. And then Dante"
24:01,500;24:07,900;"Callpepper, 93, Aaron Brooks, 77, and Donovan McNabb of all people, 77. So you've got some"
24:07,900;24:11,740;"mobile quarterbacks in there and then also Drew Bloodsohn, David Carr, who are just sack machines."
24:12,940;24:15,220;"So good for them."
24:15,220;24:19,020;"What else?"
24:19,020;24:22,380;"There was a, we get the punt back."
24:22,380;24:24,500;"No, they get a punt."
24:24,500;24:29,180;"They stop us on third down, then they throw a dumb pick, then we hit a big bomb to David"
24:29,180;24:32,060;"Patton, and then there's that Corey Dillon fumble all in fourth place."
24:32,060;24:32,420;"Right."
24:32,420;24:33,100;"Yeah."
24:33,100;24:35,820;"Like this, it's just back and forth the entire time."
24:35,820;24:41,340;"There was one page ended up in a first in 35 due to like penalties and stuff,"
24:41,860;24:45,940;"converted it and end up scoring a touchdown, I think, which is ridiculous."
24:45,940;24:50,260;"Then there was a bunch of what I'm going to call bills, B and bills."
24:50,260;24:53,260;"Yeah. You're ready for this? I'm going to read these off."
24:53,260;24:56,900;"First play of the game, late hit London flexure."
24:56,900;24:58,100;"Yes."
24:58,100;25:02,380;"They get the Patriots into a first and 35."
25:02,380;25:05,020;"Yes. 44 yard completion of David Givens."
25:05,020;25:06,020;"Exactly."
25:06,020;25:10,220;"They get an interception in the end zone."
25:10,860;25:13,820;"And there's a flag and I'm like, I've got to be on the bills."
25:13,820;25:16,860;"No, it's on the Patriots challenge over turns the interception."
25:16,860;25:26,380;"So they're they get a two minute drive, just do a million penalties."
25:26,380;25:31,340;"Then they get the ball back to start the second half and I have only the bills can turn a first"
25:31,340;25:34,700;"down from the 35 into a third in 21 from their own 40."
25:35,820;25:37,820;"It's true. That's so bled. So"
25:37,820;25:45,660;"Patriots are attempting a field goal bills off sides give the pictures are first down and the Patriots score touchdown. Yeah"
25:45,660;25:50,380;"Brady 75th TD. Yeah. Oh, you also miss one where"
25:50,380;25:55,340;"On the Patriots third down like in their own"
25:55,340;25:57,980;"Half"
25:57,980;26:00,700;"It's a catch by I think uh, david paten"
26:01,660;26:06,220;"where and then it's like a bang bang play where he fumbles it. Buffalo recovers a fumble,"
26:06,220;26:10,140;"returns is one of the linebackers returns it like all the way to the five yard line,"
26:10,140;26:15,660;"gets caught and somebody punches him from behind, ball goes out the back of the end zone,"
26:15,660;26:23,980;"pages ball again. And so the bills challenge whether he was down before the ball came out"
26:23,980;26:26,860;"and actually the play was ruled incomplete after all that."
26:26,860;26:27,700;"- Mm-hmm."
26:27,700;26:29,700;"- You're for the battle."
26:29,700;26:30,540;"- Battle of Johnson."
26:30,540;26:32,540;"- Yeah, he got jacked up in that play."
26:32,540;26:33,900;"These hurt."
26:33,900;26:35,540;"- Yeah, I don't think he came back from that yet."
26:35,540;26:40,380;"- And they dropped Watson was on IR, which I didn't know."
26:40,380;26:42,540;"- Yeah, and Dion Branch was also up with injuries."
26:42,540;26:46,500;"So it was not a lot of offensive weapons."
26:46,500;26:48,460;"There was no, didn't seem to be any Troy Brown really either"
26:48,460;26:50,500;"'cause they had Tyrone pool returning punts."
26:50,500;26:51,340;"- Yeah."
26:51,340;26:52,180;"- So."
26:52,180;26:55,940;"- Yeah, you could get that feeling as a fan"
26:55,940;26:58,420;"when shit's just not going your way in games."
26:58,420;26:59,260;"- Yeah. - Yes."
26:59,260;27:01,260;"- And you're like, we're not wearing this game."
27:01,260;27:02,660;"- Right."
27:02,660;27:04,180;"If the Patriots weren't playing the Bills,"
27:04,180;27:05,540;"we would have lost this game."
27:05,540;27:06,380;"- Yeah."
27:06,380;27:07,220;"- 'Cause I felt that a lot of times"
27:07,220;27:08,340;"against the Bills too."
27:08,340;27:09,320;"There was one,"
27:09,320;27:14,140;"I think Danny Amidola's first season"
27:14,140;27:15,980;"and he was hurt the whole game."
27:15,980;27:17,740;"And Brady, the only person who was going through"
27:17,740;27:20,260;"the entire game and they somehow managed"
27:20,260;27:22,180;"to claw the way back and win that one."
27:22,180;27:25,900;"Yeah, there's definitely been a lot of those."
27:25,900;27:29,940;"I don't get it as much with the Patriots, probably because they know how to execute,"
27:29,940;27:30,940;"but you do get it."
27:30,940;27:37,180;"I got seen it with, you know, the Celtics or the Bruins where you're just like, or the"
27:37,180;27:41,900;"Bruins losing against the Islanders is a great example of like, every, every single"
27:41,900;27:44,100;"mistake they just get punished for."
27:44,100;27:45,100;"Yep."
27:45,100;27:50,740;"And then like every bounce is not going your way and you're like, I've seen this play before"
27:50,740;27:53,260;"and I know how this thing ends."
27:53,260;27:54,260;"Yeah, exactly."
27:54,260;27:55,260;"Yeah."
27:55,260;28:01,100;"That's brutal to watch. Yeah, it's brutal to play in two because even when you're playing in those games"
28:01,100;28:06,880;"It's like the bounces aren't going your ways you start forcing it more and you get like penalties and it's like"
28:06,880;28:09,640;"you just"
28:09,640;28:14,640;"There is something to that like all right one play at a time. I know it's a cliche, but"
28:14,640;28:18,220;"It definitely has an impact. Oh, yeah"
28:19,220;28:19,720;"I agree."
28:19,720;28:22,520;"We'll save the best bills being bills for the end."
28:22,520;28:23,960;"You want to talk about the commentators, Andy?"
28:23,960;28:25,020;"I know you got that on your."
28:25,020;28:29,280;"Uh, I didn't really have a lot of notes on the commentators themselves."
28:29,280;28:31,960;"What what what is I've learned that Jim"
28:31,960;28:34,040;"Nance and Phil Sims, I can just tune them out."
28:34,040;28:37,960;"Like that's just I think that's become a defense mechanism for me"
28:37,960;28:41,520;"because they've done so many Patriots games, especially Phil Sims."
28:41,520;28:46,840;"And I just like it's like the, uh, the teacher in Charlie Brown,"
28:46,840;28:50,160;"- There's a lot, lot, lot, lot, lot in the background."
28:50,160;28:53,120;"- See, despite there was a lot of penetration talk,"
28:53,120;28:55,880;"which, you know, is what it is."
28:55,880;28:56,720;"- I mean, yeah."
28:56,720;28:58,040;"- I know they had some good nuggets in there."
28:58,040;29:00,520;"They were talking about the 49ers dynasty"
29:00,520;29:02,480;"being able to get the most out of veterans,"
29:02,480;29:05,400;"come to the team and try to win a ring,"
29:05,400;29:07,040;"before shadowing there."
29:07,040;29:08,120;"- Right, yeah."
29:08,120;29:10,400;"- And then I forget which one said it,"
29:10,400;29:12,680;"but they were talking about Michael, Mike Rabe's,"
29:12,680;29:15,000;"and they said he's a classroom coach."
29:16,600;29:18,720;"Yeah, they did. Yeah. Real foreshadowing."
29:18,720;29:24,300;"Yeah, they that's come up a few times in the past where they're like, Oh, Mike"
29:24,300;29:27,720;"Frable, he's like a coach on the field and all this stuff."
29:27,720;29:30,320;"He might want to get into coaching once he's finished."
29:30,320;29:33,120;"Once he's finished playing football."
29:33,120;29:40,560;"Speaking of veterans, what do you guys just general thoughts on Corey Dillon"
29:40,560;29:42,400;"on and off the field?"
29:42,400;29:44,920;"I don't know much about him off the field."
29:44,920;29:49,920;"I know that like when he came to the Patriots, he had a lot of,"
29:49,920;29:53,800;"he was known to have a lot of baggage and there was talk about,"
29:53,800;29:55,520;"like we tried to look it up."
29:55,520;29:57,040;"I couldn't find him to talk about him."
29:57,040;30:01,040;"Like his offensive line saying they wouldn't block for him"
30:01,040;30:10,880;"for some reason, like towards the end of his 10 years in San"
30:10,880;30:15,100;"He moves much more fluidly than I think he should"
30:15,100;30:18,620;"as a big man, similar to like a Rob Gronkowski."
30:18,620;30:21,140;"Like he's just too big to move as fast"
30:21,140;30:24,020;"and to change direction as quickly as he does."
30:24,020;30:26,140;"- I think Greg doesn't give a shit what we think"
30:26,140;30:27,440;"and he's just asking that question"
30:27,440;30:28,580;"'cause he has his own answer."
30:28,580;30:29,420;"He's gonna give me--"
30:29,420;30:30,260;"(laughing)"
30:30,260;30:31,180;"- No, no, no, no."
30:31,180;30:35,820;"Well, I remember like my perception being like he's--"
30:35,820;30:38,780;"- I think like, oh, Corey Dillon arrested for this"
30:38,780;30:40,540;"- Yeah, I'm not kidding."
30:40,540;30:41,540;"- I'm not kidding too."
30:41,540;30:43,740;"It's like, I was like, remember thinking of him,"
30:43,740;30:46,020;"like, oh, he's just misunderstood,"
30:46,020;30:47,860;"like Randy Moss type where,"
30:47,860;30:48,700;"- Right, right, right."
30:48,700;30:51,580;"- Nothing that bad, he's just like wants to win."
30:51,580;30:53,220;"So I looked up like,"
30:53,220;30:54,060;"- See, he's doing it."
30:54,060;30:55,460;"- Hodge, perversing for Corey Dolan,"
30:55,460;30:57,980;"and dude, there's some dark shit in there."
30:57,980;30:58,820;"- Really?"
30:58,820;30:59,660;"- Yeah."
30:59,660;31:01,260;"So was he perhaps a,"
31:01,260;31:02,700;"- Sometimes a naughty boy."
31:02,700;31:04,900;"- Y'all and Naughty's an understatement."
31:04,900;31:06,140;"- Oh, all right, let's hear it."
31:06,140;31:06,980;"- Yeah."
31:06,980;31:07,980;"- I didn't realize this."
31:07,980;31:10,100;"saw this coming from a fucking mind."
31:10,100;31:11,260;"- He did call this."
31:11,260;31:15,620;"- I mean, he was convicted twice for assaulting women."
31:15,620;31:18,860;"Apparently hit his wife with his car."
31:18,860;31:20,940;"And when the cops showed up, she had like blood"
31:20,940;31:22,860;"in his mouth, in her mouth."
31:22,860;31:27,940;"That was 2002."
31:27,940;31:30,500;"So that was before the downstream forum."
31:30,500;31:31,340;"- Yeah, yeah."
31:31,340;31:36,340;"- 2010, he was arrested for assaulting his wife"
31:36,420;31:39,700;"in an argument at their South California home."
31:39,700;31:40,540;"- Oh boy."
31:40,540;31:47,060;"- DUI, whatever, drug stuff, whatever."
31:47,060;31:48,940;"(laughing)"
31:48,940;31:51,340;"- I can't believe you're skipping over those, Greg."
31:51,340;31:53,060;"(laughing)"
31:53,060;31:57,100;"Well, hitting your car, your wife with your car,"
31:57,100;31:59,660;"seems like a bit of a--"
31:59,660;32:00,500;"- Yeah."
32:00,500;32:02,380;"- I said, what if he was drunk when he did it though?"
32:02,380;32:03,980;"Is that changed things?"
32:03,980;32:05,660;"Is that just a DUI or is that--"
32:05,660;32:12,280;"Well, did he need to I don't know be PTSD to me now CTE oatmeal brain. Yeah"
32:12,280;32:16,340;"CTI CTE CTE"
32:16,340;32:18,560;"Hey, oh"
32:18,560;32:20,560;"PTSD from CTE"
32:20,560;32:23,180;"You can do you know it's CT stands for Steve?"
32:23,180;32:26,100;"No"
32:26,100;32:31,100;"Andy passion I do but there's one like super long word in there. Yeah"
32:32,020;32:33,220;"And I couldn't tell you."
32:33,220;32:35,540;"- Let's put our, let's put our guesses on record here."
32:35,540;32:39,980;"I think it's chronic, traumatic,"
32:39,980;32:41,620;"and Sephylophopety."
32:41,620;32:43,180;"- And Sephylophopety."
32:43,180;32:45,380;"(laughing)"
32:45,380;32:46,220;"- I'm gonna give it to you."
32:46,220;32:47,620;"- I'm gonna be nailed it dude."
32:47,620;32:48,460;"- Nailed it."
32:48,460;32:49,300;"- You've already won."
32:49,300;32:52,300;"- And Sephylophus."
32:52,300;32:54,580;"- And Sephylophagus."
32:54,580;32:56,740;"- You got me, Sephylophagus?"
32:56,740;33:00,580;"- Chronic, traumatic, excuse."
33:00,580;33:01,900;"(laughing)"
33:01,900;33:02,740;"Oh boy."
33:02,740;33:07,380;"- But do you have that perception too"
33:07,380;33:08,740;"of like the Randy Moss?"
33:08,740;33:11,160;"- Yeah, I felt they were kind of like similarly"
33:11,160;33:12,000;"misunderstood people."
33:12,000;33:15,740;"- Yeah, I didn't remember like serious offenses off the field."
33:15,740;33:17,180;"- No, like a lot of that came."
33:17,180;33:20,780;"We said 2010, that's four years after you were tired."
33:20,780;33:22,900;"- Well, also 2000 though, right?"
33:22,900;33:24,860;"Which is still earlier."
33:24,860;33:27,980;"- That's like pre-media hype, social media."
33:27,980;33:30,100;"If that happened nowadays, it's on the 24 hour"
33:30,100;33:30,940;"news cycle, it's--"
33:30,940;33:33,140;"Well, I'm just looking for just Sherman right now going through it."
33:33,140;33:34,380;"Yeah."
33:34,380;33:34,900;"Yeah."
33:34,900;33:35,420;"Yeah."
33:35,420;33:36,700;"It's probably similar."
33:36,700;33:39,100;"Yeah, situation."
33:39,100;33:39,780;"It feel."
33:39,780;33:41,620;"Yeah, it kind of has that feeling to it, doesn't it?"
33:41,620;33:45,500;"But I'm not going to comment on things that aren't out there yet."
33:45,500;33:47,780;"So I'll wait and see what happens."
33:47,780;33:48,780;"Dude, that's our job."
33:48,780;33:49,580;"We're journalists."
33:49,580;33:51,060;"Are we?"
33:51,060;33:52,540;"So we're calling ourselves there."
33:52,540;33:53,180;"We're analysts."
33:53,180;33:54,180;"Analysts."
33:54,180;33:55,740;"We analyze."
33:55,740;33:58,300;"I didn't realize this was a trial for W.E."
33:58,300;33:58,500;"Yeah."
33:58,500;34:00,460;"We totally told Miguel we're journalists."
34:00,460;34:05,500;"He left. Yeah, he did. We told Jeff how the same thing. He laughed at us too."
34:05,500;34:09,460;"He was polite about it, but yeah, I get it."
34:09,460;34:12,420;"It was a nervous lap though, because he never come for that."
34:12,420;34:18,860;"As soon as you started asking about how to get a press passes to Belichick's conferences,"
34:18,860;34:21,660;"you got a little worried. He's going to see those hundred dollars we donated."
34:21,660;34:27,380;"Be like, Oh, shit. Yeah. Coming for you. Yeah. All this big ball is spending all this"
34:27,380;34:31,540;"money from the, the, the, the fat stacks of pages,"
34:31,540;34:35,260;"dynasty that we have in our bank account, which for some reason"
34:35,260;34:37,780;"looks very similar to my personal bank account, strangely."
34:37,780;34:40,460;"But we'll have to forget that."
34:40,460;34:41,380;"Daddy fat stacks."
34:41,380;34:43,060;"Daddy fat stacks is only a B.I."
34:43,060;34:44,500;"B.O.I."
34:44,500;34:50,540;"Give me them ducats."
34:50,540;34:57,220;"Speaking of bodies though, there was definitely a moment in this"
34:57,220;35:04,300;"game where the stadium was playing the aforementioned song by"
35:04,300;35:04,980;"Drowning Pool."
35:04,980;35:05,900;"Really?"
35:05,900;35:06,620;"Yeah."
35:06,620;35:09,180;"So that was definitely some Drowning Pool in the background."
35:09,180;35:10,860;"It's such a good song."
35:10,860;35:13,460;"So that's confirmed and not disturbed."
35:13,460;35:14,860;"Let the body sit the floor."
35:14,860;35:16,820;"We had this is drowning pool."
35:16,820;35:17,460;"Okay."
35:17,460;35:18,140;"Yes."
35:18,140;35:19,900;"Yeah."
35:19,900;35:22,460;"Speaking of one hit wonders."
35:22,460;35:23,020;"Yeah."
35:23,020;35:24,380;"Yeah."
35:24,380;35:26,580;"I used to listen to that to go to sleep."
35:26,580;35:27,980;"Yeah, me too."
35:27,980;35:29,940;"Really?"
35:29,940;35:30,980;"That was the only one."
35:30,980;35:31,580;"Oh, no."
35:31,580;35:34,460;"Well, it was that until Slipknot came out, I think."
35:34,460;35:36,940;"And then it was, which everyone came out for."
35:36,940;35:39,180;"I don't remember, but I used to listen to that album."
35:39,180;35:42,260;"I'd listen to that song and be like, what am I doing?"
35:42,260;35:44,780;"I was supposed to help me sleep."
35:44,780;35:47,060;"I used to be a CD."
35:47,060;35:50,220;"We had a kick around the house where it was like a mix of rock songs."
35:50,220;35:52,100;"It had like slipknot and a bunch of stuff on there."
35:52,100;35:52,980;"Oh, yeah."
35:52,980;35:56,260;"I wouldn't listen to the Rob Zombie one before bed"
35:56,260;35:58,260;"because it used to give me nightmares."
35:58,260;36:00,420;"- I just think that about slipknot"
36:00,420;36:01,940;"when I first started listening to him."
36:01,940;36:04,540;"Like this is a little much for me."
36:04,540;36:08,020;"- And then next year he's wearing spiky backpacks"
36:08,020;36:10,540;"and weird snowboarding hats in the high school."
36:10,540;36:13,020;"- Yeah, and starting a metal band called Liquid Fetus."
36:13,020;36:16,260;"So, you know, life comes at you fast boys."
36:16,260;36:17,100;"- Mm-hmm."
36:17,100;36:19,340;"(laughs)"
36:19,340;36:23,820;"- Yeah, so what else happened in this game?"
36:23,820;36:26,700;"Let's get to the biggest bills B and D."
36:26,700;36:29,160;"- Is there anything else you want to get to until like,"
36:29,160;36:31,060;"because when we mentioned this play,"
36:31,060;36:31,900;"like people are gonna be like,"
36:31,900;36:34,140;"""Oh, that's right, I remember this game now."""
36:34,140;36:34,980;"- I think so."
36:34,980;36:35,820;"- I didn't remember this game."
36:35,820;36:36,660;"- I didn't remember it either."
36:36,660;36:38,180;"- Oh really, this is what I remember this game for."
36:38,180;36:40,060;"- I laughed out loud when I saw it."
36:40,060;36:40,860;"- Yeah."
36:40,860;36:44,140;"All right, so let's go over this play."
36:44,140;36:44,980;"So."
36:44,980;36:47,340;"- Yeah, I really set the whole table here."
36:47,340;36:52,340;"- So the score is 21 17 Patriots fourth quarter"
36:52,340;36:53,340;"It's fourth quarter."
36:53,340;36:55,840;"Patience scored the go ahead."
36:55,840;36:57,040;"Yeah."
36:57,040;36:58,340;"Yeah, 24 17."
36:58,340;36:59,640;"I know math is hard."
36:59,640;37:00,940;"No, I said 17."
37:00,940;37:07,740;"So the Patriots on the play you mentioned where they went to kick a field goal and the bills were off sides and the"
37:07,740;37:08,740;"Patriots scored a touchdown."
37:08,740;37:10,940;"So that was the beginning of the fourth quarter."
37:10,940;37:13,140;"Patriots go ahead by a touchdown."
37:13,140;37:17,440;"And then Buffalo went three and out and punted."
37:17,940;37:19,940;"Patriots"
37:19,940;37:25,620;"Three and out again and punted and then Buffalo drove inside Newland 20"
37:25,620;37:29,220;"And they have third and two right around the 20-yard line"
37:29,220;37:35,660;"And the handoff Travis Henry and he has for that they called time out. They won't think about it. No"
37:35,660;37:37,660;"I'm talking about the third down before this"
37:37,660;37:46,340;"So third down Travis Henry has a gaping hole. They run to the right side gaping hole trips over nothing and falls over"
37:46,700;37:49,460;"So now it's fourth and one that could have picked up the first step"
37:49,460;37:53,980;"Probably may have actually been a line is where touchdown untouched falls over in the hole"
37:53,980;37:59,660;"He's nothing getting like the first ten yard line at least he's a you might be still running to this day exactly"
37:59,660;38:04,880;"Yeah, let's I'm from those chows before they"
38:04,880;38:09,060;"Is yeah, he is running from somebody"
38:09,060;38:13,300;"So fourth fourth and short"
38:14,300;38:20,560;"Bill's called time out talking over like you know what silly as a perfect patriot beater. We can convert this"
38:20,560;38:22,980;"We're gonna beat the Patriots just like we did last year"
38:22,980;38:25,660;"And so they get to the line"
38:25,660;38:29,900;"Bloods oh drops back to hand it off. There's no running back there"
38:29,900;38:32,820;"turns around the other way and"
38:32,820;38:35,860;"Teddy Bruce he is there"
38:35,860;38:40,220;"Hits him so hard and also knocks the ball out of bloods those hands straight to the ground"
38:41,420;38:44,740;"Richard Seymour picks it up and returns it almost 80 yards for"
38:44,740;38:49,100;"the game ceiling touchdown with Rodney Harrison"
38:49,100;38:57,420;"Escorting the entire way. Yeah, just it's one of those plays that you just like sometimes will happen you like oh, that's it's a broken play, you know"
38:57,420;39:00,020;"Turn the wrong way running back on the wrong way"
39:00,020;39:06,540;"The guy nobody decided to block Teddy. Yeah off of a timeout right in the middle. Yeah, nobody"
39:06,940;39:11,940;"Everybody every single person if you I watched the replay of this play over and over again"
39:11,940;39:16,860;"And it's I couldn't tell what the play was supposed to be because half the offensive line pulled one way"
39:16,860;39:21,220;"The other half blocked like half of it like a couple guys pulled to the right"
39:21,220;39:27,500;"The wrestling offensive line blocked to the left the running back went to the right and still didn't block Teddy Bruceky"
39:27,500;39:30,820;"He came in untouched. He is a naked bootleg"
39:30,820;39:34,260;"Well, they actually showed afterwards they showed"
39:35,420;39:40,140;"Bledso on the ground, like look around and you could see him out the words."
39:40,140;39:41,820;"He went the wrong way."
39:41,820;39:44,620;"So it was definitely a broken blade."
39:44,620;39:46,780;"There was no naked bootleg to this whatsoever."
39:46,780;39:49,420;"It's just the this is classic bills."
39:49,420;39:51,020;"You called the time out."
39:51,020;39:51,260;"Yeah."
39:51,260;39:54,620;"To get on the same page and this is how you do it."
39:54,620;39:59,260;"If this happens in the first quarter, you're like, you know, it's fine."
39:59,260;40:00,620;"No, but with the game on the line."
40:00,620;40:01,660;"Time execution."
40:01,660;40:03,820;"That's always been the Mills Bugaboo."
40:03,820;40:04,460;"Yeah."
40:04,460;40:09,300;"See, wide comma, right."
40:09,300;40:13,660;"No word comma Scott."
40:13,660;40:14,660;"Yeah."
40:14,660;40:15,660;"Yeah."
40:15,660;40:21,180;"It was, I don't know, just, what do you guys want to do?"
40:21,180;40:22,180;"Okay."
40:22,180;40:23,180;"I got it."
40:23,180;40:24,180;"Mike, we're lucky looking for his first dumbie."
40:24,180;40:26,580;"He goes, all right."
40:26,580;40:29,540;"So you go the wrong way running back half the live blocks."
40:29,540;40:30,860;"One way half blocks the other way."
40:30,860;40:32,100;"Let's open up Teddy."
40:32,100;40:34,300;"So when Drew turns around, he's right there."
40:34,300;40:36,220;"It's goddamn face that he's gonna fumble it"
40:36,220;40:37,260;"to the Richard Seymour."
40:37,260;40:38,180;"All right, break."
40:38,180;40:39,980;"- So good."
40:39,980;40:42,060;"- See Sheldon, whatever his name was,"
40:42,060;40:44,420;"that took that punt, that kickoff out of the end zone"
40:44,420;40:45,260;"and then fumbled."
40:45,260;40:46,340;"- Leo just to Calvin."
40:46,340;40:47,740;"Leo's. - Yes, yeah, yeah."
40:47,740;40:52,700;"- Yeah, it's just such a bills way to lose."
40:52,700;40:54,700;"- I'm telling you, if anybody has any bills fans"
40:54,700;40:56,500;"in their famous football league,"
40:56,500;40:59,380;"make them listen to every single bills episode"
40:59,380;41:01,420;"'cause them reliving this is just a--"
41:01,420;41:05,860;"You know what? That might actually be a good like coming last place in fantasy football."
41:05,860;41:06,760;"That's what I'm saying."
41:06,760;41:11,900;"Yeah. Like punishment is to have non-patriose fans listen to this, listen to the games."
41:11,900;41:15,140;"Dude, we should skip every game that the bills went."
41:15,140;41:20,380;"Oh, you know, we're only going to miss like a couple."
41:20,380;41:22,400;"Do you know how many that is?"
41:22,400;41:24,740;"I actually have 40 done one."
41:24,740;41:28,320;"It's three with Brady."
41:28,820;41:33,820;"Overall, the bills have won five games out of 40."
41:33,820;41:36,780;"- Amen."
41:36,780;41:40,020;"- In fact, if you sort the,"
41:40,020;41:42,460;"you can do this on the new Patriots dynasty website,"
41:42,460;41:44,220;"pastdiancy.com."
41:44,220;41:48,940;"But if you sort the Patriots records"
41:48,940;41:51,900;"versus opponents by win percentage,"
41:51,900;41:53,820;"you have the Falcons and Cowboys,"
41:53,820;41:57,620;"Patriots undefeated, so 100% win percentage."
41:57,620;42:01,460;"They're eight and one against the Jaguars, which is 889."
42:01,460;42:04,220;"They're six and one against the Rams and Raiders, which"
42:04,220;42:05,820;"is 857."
42:05,820;42:07,580;"But between the Jaguars and the Rams,"
42:07,580;42:11,420;"so basically what would account to a seven and one record"
42:11,420;42:16,300;"is the pages record against the Bills, which is 35 and 5."
42:16,300;42:16,940;"Feels--"
42:16,940;42:19,180;"So they have a seven and one record against the Bills"
42:19,180;42:21,620;"five times."
42:21,620;42:24,060;"And this is just Tom Brady, or what do we talk about?"
42:24,060;42:25,940;"No, this is just overall."
42:25,940;42:28,780;"Tom Brady, I think is, I'll have that too."
42:28,780;42:29,620;"Give me one second."
42:29,620;42:31,700;"- And one of those Tom Brady losses against the Bills"
42:31,700;42:35,780;"is a weak 17 game where he plays the first half and sits."
42:35,780;42:40,340;"- Brady's 32 and three, the 9-14 win percentage."
42:40,340;42:41,700;"- We can not count that one really."
42:41,700;42:43,500;"- One is the 61. - One is the 31"
42:43,500;42:45,460;"nothing game and one is that West Welker"
42:45,460;42:47,420;"getting 200 yards and still losing game."
42:47,420;42:49,700;"- Yep, yep, those are the three."
42:49,700;42:51,660;"You just know him off top, but he had done it."
42:51,660;42:56,660;"And then the other two, one, when Brady to sit out his,"
42:56,660;42:58,420;"oh yeah, one against Machouse,"
42:58,420;43:00,620;"and one when Brady had to sit out the four games."
43:00,620;43:02,580;"And they didn't actually have a quarterback to start."
43:02,580;43:03,700;"- Jacobi Bursett."
43:03,700;43:04,540;"- Yeah."
43:04,540;43:06,300;"- And then Jacobi Bursett and his still almost won."
43:06,300;43:07,460;"They lost like 16-0."
43:07,460;43:08,820;"- They should have won that game though."
43:08,820;43:10,060;"- Yeah, it was at a building."
43:10,060;43:12,740;"- They had a long touchdown call back at the beginning."
43:12,740;43:15,060;"- And the Bill Sands were so hyped,"
43:15,060;43:17,340;"and I was leaving, and I said, ""Enjoy your Super Bowl."""
43:17,340;43:18,300;"- Enjoy your Super Bowl."
43:18,300;43:19,300;"Enjoy your Super Bowl."
43:19,300;43:20,780;"And I could see it in their eyes."
43:20,780;43:22,420;"like hockey's right. Yeah."
43:22,420;43:23,900;"One the Super Bowl."
43:23,900;43:25,620;"Like, yeah."
43:25,620;43:27,740;"That was their Super Bowl. Yeah."
43:27,740;43:29,020;"It really was. Yeah."
43:29,020;43:32,380;"Yeah. I mean, I I feel like I don't want to skip the"
43:32,380;43:34,380;"build losses just because they're so"
43:34,380;43:39,380;"out of the ordinary, you know, and they're and because of that, they're so memorable."
43:39,380;43:41,600;"I don't really remember that West Walker getting a tiny"
43:41,600;43:43,300;"arts game. So I wouldn't. Yeah."
43:43,300;43:45,100;"Well, it must be an electric game."
43:45,100;43:48,860;"I only remember it because because it was an electric park, I believe, too."
43:48,940;43:52,460;"Yeah. And it was a five-foot Patrick as a quarterback. Yeah."
43:52,460;43:55,740;"And he threw, I think he threw four touchdowns and four interceptions."
43:55,740;43:57,900;"So it's your typical Rive as Patrick."
43:57,900;44:01,500;"It's sort of similar to this game, this game was really back and forth."
44:01,500;44:03,900;"And then the builds just absolutely choked in."
44:03,900;44:05,120;"Yeah. And that was the one-"
44:05,120;44:06,060;"Critical moment."
44:06,060;44:07,820;"You know, fourth down, you're inside the red zone."
44:07,820;44:10,620;"You were third and two and then it got stumbles and then you called time out."
44:10,620;44:12,060;"And then you have the absolute-"
44:12,060;44:14,540;"Yours play."
44:14,540;44:15,420;"Worst play."
44:15,420;44:17,180;"Worst play."
44:17,180;44:23,520;"man I didn't feel the box score and the"
44:23,520;44:24,960;"Patriots ran away with it right now"
44:24,960;44:26,360;"being like two touchdowns like you"
44:26,360;44:27,760;"just scrolling through that list on"
44:27,760;44:29,120;"that page signs like yeah right being"
44:29,120;44:32,180;"3117 oh hum yep but no this is like"
44:32,180;44:33,900;"super exciting it kind of came down to"
44:33,900;44:37,160;"why except for that last 14-point swing"
44:37,160;44:40,520;"basically that bills could have won it if"
44:40,520;44:43,400;"they hadn't fucked that up and gone"
44:43,400;44:49,240;"off-size-and-that-feel-go-attempt. Right. Right. It's just those small little things that"
44:49,240;44:55,480;"classic build. So, we've been doing this and we haven't seen a loss in 18 games. Do you remember"
44:55,480;45:02,520;"what coach Steve Spariar? Damn it. You can't believe you got that so quickly."
45:02,520;45:11,240;"It was 371 days ago. It was the last time the page is lost and it was to Steve Spariar's"
45:11,240;45:13,240;"Washington Redskins"
45:13,240;45:18,280;"Fucking ridiculous of all the teams too, but again that was a game like we're talking about that"
45:18,280;45:23,480;"Nothing went right, you know, they just it's a good book end. Yeah, exactly"
45:23,480;45:27,880;"So we got a dog alert and how did she get ever craze?"
45:27,880;45:31,160;"I opened the door to the room too"
45:31,160;45:36,840;"Get her over here get her on the pot. Oh my god. We got a dog that's smarter than Steve. Oh gosh"
