Start Timestamp;End Timestamp;Transcript
21:07,480;21:08,720;"- Constantly, yeah."
21:08,720;21:10,880;"But are there any others?"
21:10,880;21:13,640;"- Project hasn't had no name recognition prior"
21:13,640;21:14,960;"to getting to anyone."
21:14,960;21:17,160;"Or even just like, yeah, or just."
21:17,160;21:19,960;"Is Randy Moss's dad as he stands here?"
21:19,960;21:21,040;"Oh, Randy Moss is pretty good one."
21:21,040;21:25,680;"I was thinking because they talked constantly about Stephen Neil, but how he's a converted"
21:25,680;21:26,680;"wrestler."
21:26,680;21:31,080;"So kind of like somebody who had some sort of raw talent that they molded into something"
21:31,080;21:32,080;"else."
21:32,080;21:34,320;"I think you can throw Edelman in that list."
21:34,320;21:35,320;"Yeah."
21:35,320;21:41,080;"A wildcat quarterback who turned into one of the best slot receivers in the NFL history."
21:41,080;21:42,960;"That's from Volmer."
21:42,960;21:47,960;"Volmars ago when I think. I think there's a decent amount of alignment probably. Yeah."
21:47,960;21:54,960;"Anybody else? Any basketball players? You can even say Yakum Johnson. Yakum Johnson."
21:54,960;22:06,960;"Yakum Johnson, I put him in there. Yeah. Yeah. Yeah. Anybody else? I feel like there's been some other converted play."
22:06,960;22:13,260;"converted. Tom super Tom to you. Yeah. I don't know if he he"
22:13,260;22:17,540;"was more converted by Parcells back there. I think maybe you"
22:17,540;22:20,860;"can say the guys from Navy court cardona, you know, oh, yeah."
22:20,860;22:22,840;"Yeah. Mike Rebel."
22:22,840;22:24,940;"Rebel? Oh, yeah."
22:24,940;22:28,200;"Rebel private. Anybody any? Well, yeah, that's it."
22:28,200;22:30,220;"Rebel to shit. Even West Walker."
22:30,220;22:35,180;"Oh, West Walker is one I thought you were thinking of. Oh, no."
22:35,640;22:40,180;"Now, now I was thinking of Steven Nail, who didn't play for"
22:40,180;22:41,500;"Paul in college."
22:41,500;22:44,040;"Interceptions in this game was on third and 10 knee through a"
22:44,040;22:46,380;"huge deep ball all the way down to the 20 yard line."
22:46,380;22:49,680;"And I have a note says, probably better than kicking it to West"
22:49,680;22:50,280;"Walker again."
22:50,280;22:51,180;"Right."
22:51,180;22:52,460;"Yes."
22:52,460;22:57,520;"I mean, even the last game that I did the episode by myself with"
22:57,520;23:01,040;"when we saw a Welker, um, West Wechler."
23:01,040;23:02,260;"You'll have to listen to that one."
23:02,260;23:03,260;"Yeah, you should."
23:03,260;23:03,700;"It's great."
23:03,700;23:04,420;"It's fascinating."
23:04,960;23:06,360;"You'll learn something. I promise Steve."
23:06,360;23:09,400;"Yeah, but do I want to know this?"
23:09,400;23:11,080;"I don't care."
23:11,080;23:18,280;"Yeah, no, he was, I think even more effective in this is I think every kick"
23:18,280;23:20,120;"return was well past the 30."
23:20,120;23:24,680;"He was doing kick returns and he's doing punt returns as well, which he returned"
23:24,680;23:28,320;"his first punt return return all the way down to the New England two three yard"
23:28,320;23:30,240;"lines up like that set up the first touchdown score."
23:31,600;23:35,120;"So I think at the end of the first quarter, they showed some stat where"
23:35,120;23:40,520;"the dolphins had negative nine total offensive yards and the game was tied at seven."
23:40,520;23:41,440;"Yeah."
23:41,440;23:46,360;"Basically because Wes Walker and his kid returns and his power returns and Tom"
23:46,360;23:47,280;"Bray throwing interceptions."
23:47,280;23:49,120;"I mean, they're, they're trotting out there."
23:49,120;23:52,800;"Marty Booker, tight end, Darius Thompson."
23:52,800;23:55,080;"Yeah, I'd never heard of that guy."
23:55,080;24:00,200;"And he, Michael, Brian Gilmore, Chris Chambers, Donald Lee."
24:00,200;24:02,500;"These are the people who were playing over West Walker at this point."
24:02,500;24:03,360;"Right."
24:03,360;24:03,700;"Yeah."
24:03,700;24:04,340;"No West Waggle."
24:04,340;24:05,900;"Well, we're clear."
24:05,900;24:09,140;"West Walker didn't have a reception this season, I don't believe."
24:09,140;24:10,940;"Correct."
24:10,940;24:12,240;"Using nobody at this point."
24:12,240;24:12,540;"Yeah."
24:12,540;24:16,640;"You can get a shot on a tune 14 or four and 12 or whatever they ended up."
24:16,640;24:17,480;"Teen is crazy."
24:17,480;24:18,080;"Right."
24:18,080;24:20,840;"And yeah, well, I mean, he's returning kicks and stuff, but yeah."
24:20,840;24:23,980;"Makes you wonder how many guys are out there."
24:23,980;24:26,260;"You know, kick return ability and be like, wow, I wonder if we can get"
24:26,260;24:27,440;"them in the ball in different ways."
24:27,440;24:28,080;"Right."
24:28,080;24:31,620;"You would think they at least try with some like wide receiver screens or like"
24:31,620;24:34,380;"having them on reverses and things like that."
24:34,380;24:36,960;"Basically what the pages do was, you know, Troy Brown and such."
24:36,960;24:40,640;"Wait, did he get traded to Sandy eight now?"
24:40,640;24:45,120;"You got drafted by same year ago, but I think didn't stick with the team."
24:45,120;24:46,860;"And then you'll have to listen to the episode."
24:46,860;24:48,040;"So I went into all of it."
24:48,040;24:52,240;"It was very wonderful."
24:52,240;24:54,240;"They go learn something, Steve."
24:54,240;24:55,200;"Hey, right, Steve?"
24:56,680;25:02,520;"Did you guys watch the, um, the, the Brady documentary with Welker in it?"
25:02,520;25:08,280;"It's the one where he drops the pass and the Super Bowl against the second one"
25:08,280;25:09,080;"against the Giants."
25:09,080;25:10,320;"Yeah, I know the pass."
25:10,320;25:13,000;"But it was, it was heart wrenching, man."
25:13,000;25:13,720;"Was it?"
25:13,720;25:16,240;"Dude, he's still like beat up about it."
25:16,240;25:17,480;"I would be."
25:17,480;25:23,120;"Dude, I almost fucking, because he was like, I feel like it like canceled out"
25:23,120;25:25,880;"everything I had done for the Patriots at that point."
25:25,880;25:28,200;"And like, I felt like the whole fame base"
25:28,200;25:31,520;"like didn't respect me anymore and stuff like that."
25:31,520;25:35,400;"And I actually almost like looked up his whatever Twitter"
25:35,400;25:37,160;"to send him a message and be like, no dude,"
25:37,160;25:38,800;"we still love you."
25:38,800;25:39,640;"- Damn right."
25:39,640;25:40,640;"- I just like, I don't know."
25:40,640;25:43,400;"It really like almost wrenched my heart apart here"
25:43,400;25:46,560;"in this guy that like clearly put everything"
25:46,560;25:47,480;"could have into it."
25:47,480;25:51,120;"And like that's a catchy makes 99 times out of 100."
25:51,120;25:53,960;"And it's just football that sometimes it just doesn't,"
25:53,960;25:55,760;"you know, it's not like he did anything wrong."
25:55,760;25:57,720;"you just drop a pass."
25:57,720;26:01,640;"And that kind of defines his Patriots legacy to a degree."
26:01,640;26:03,040;"- And the other day that wasn't like"
26:03,040;26:04,760;"the reason they lost the game either, right?"
26:04,760;26:05,600;"- Right."
26:05,600;26:08,000;"And it's like, those kind of things are like whatever."
26:08,000;26:11,240;"It's like things where it's,"
26:11,240;26:15,120;"you make a dumb mistake or you do something stupid."
26:15,120;26:16,680;"That's where it's like,"
26:16,680;26:18,720;"you could have made a different decision."
26:18,720;26:19,680;"You didn't make a decision."
26:19,680;26:21,680;"It just bought him in the hands and bounced off."
26:21,680;26:22,520;"- Yeah."
26:22,520;26:24,120;"- That's what it is."
26:24,120;26:31,240;"fucking nightmare fuel. Imagine, imagine like the whole like off season for West"
26:31,240;26:35,720;"Welker after that. Just being like every night, just thinking it over being like,"
26:35,720;26:40,280;"what the fuck? He's like, and there's nothing you can be like, I wish I did this"
26:40,280;26:44,040;"different because you can't do anything different. No, no, there's no different."
26:44,040;26:47,640;"It's gotta be fucking terrible to deal with. That's rough. Yep."
26:49,240;26:55,720;"I too was lying in bed a lot saying what the fuck yeah it was a lot of my head"
26:55,720;27:01,960;"Oh god well I have a story I have a similar story maybe this is why it resonated with me is because"
27:01,960;27:10,760;"at UNH right so I was on the soccer team and they I never played anything like that so I didn't"
27:10,760;27:15,800;"have any goals you know throughout my whole career but senior day they'd have to start all the"
27:15,800;27:19,340;"seniors. And there's like, they'll put you in there for like"
27:19,340;27:23,020;"15, 20 minutes. And then they thank you for the real guys."
27:23,020;27:29,240;"And like five minutes into that game, like a ball came across"
27:29,240;27:34,540;"and I had like a gaping net. And I pushed it wide. And like,"
27:34,540;27:37,340;"you know, mom was there, you know, this whole like performs"
27:37,340;27:39,940;"beforehand. Like if I had met it, that would have been such like a"
27:39,940;27:42,340;"fuck you, you know, would have been so like."
27:43,380;27:45,000;"Liberalling. Yeah."
27:45,000;27:46,300;"Redeeming. Yeah."
27:46,300;27:47,500;"I fucking missed it."
27:47,500;27:50,580;"And then like, I'm like, well, that's why I don't play."
27:50,580;27:53,700;"You know, like you go through all these things in your head of like, yeah,"
27:53,700;27:55,500;"you know, wonder you missed it because you fucking suck."
27:55,500;27:59,780;"You know, it's like, it was, it took me a while to like get over it."
27:59,780;28:00,820;"Oh, yeah."
28:00,820;28:03,180;"It's like you're playing at the pro player stadium."
28:03,180;28:07,540;"Yeah, I've missed so many penalty kicks."
28:07,540;28:11,540;"Dinged him off the posts."
28:11,540;28:13,620;"Keeper makes a good save, whatever it is."
28:13,620;28:17,300;"Push it just wide that I just don't take me anymore."
28:17,300;28:23,500;"And I'm talking like, you know, middle school, high school, like college"
28:23,500;28:26,180;"rec sports, just I just, I can't do it."
28:26,180;28:28,780;"Yeah, it's just in my head."
28:28,780;28:31,140;"I just, I know I'm going to miss as soon as I can."
28:31,140;28:32,460;"And we're playing in front of nobody."
28:32,460;28:34,340;"These guys have no one from millions."
28:34,340;28:34,580;"Yeah."
28:34,580;28:39,060;"You're on prime time television getting hate messages after I went down to"
28:39,060;28:40,560;"- Which is fucking nuts."
28:40,560;28:41,400;"- The threats."
28:41,400;28:42,240;"- Your family."
28:42,240;28:43,080;"Anybody."
28:43,080;28:43,920;"- Fuckin' people."
28:43,920;28:46,320;"- I support heckling players,"
28:46,320;28:49,440;"but anybody that like sends threat messages on the,"
28:49,440;28:52,160;"you know, like that is the most ridiculous shit."
28:52,160;28:54,320;"So who's speaking to you if you've ever done that?"
28:54,320;28:55,800;"You're a fucking idiot."
28:55,800;28:57,120;"- Exactly."
28:57,120;28:58,200;"- Like grow up."
28:58,200;29:00,120;"You can say funny shit in heckle."
29:00,120;29:02,480;"- I'm an idiot, trust me."
29:02,480;29:03,880;"I'm an idiot, so I know idiots."
29:03,880;29:08,000;"You can heckle all you want as always in good nature,"
29:08,000;29:10,920;"you're threatening people's families you're fucking jackass."
29:10,920;29:14,880;"Well, there's a fuck on a jackass."
29:14,880;29:16,680;"Getting on my fucking pistol here."
29:16,680;29:18,360;"You know, worked up."
29:18,360;29:21,520;"So you just replaying that miss goal and your head over and over."
29:21,520;29:22,480;"Oh, yeah."
29:22,480;29:23,920;"He's a well-cred dude."
29:23,920;29:24,960;"I feel bad for him."
29:24,960;29:25,960;"Yeah."
29:25,960;29:28,720;"Did he ever win a Super Bowl?"
29:28,720;29:30,040;"No, I keep what?"
29:30,040;29:31,360;"Do you not win with the Broncos?"
29:31,360;29:32,280;"That's what I was wondering."
29:32,280;29:33,880;"You know, the Broncos 13-14."
29:35,280;29:36,720;"I know they lost to the."
29:36,720;29:44,000;"Um, they lost to the Seahawks when he was part of that team where Manning was just"
29:44,000;29:45,720;"chuck and touch down for fun."
29:45,720;29:48,480;"And broke Brady's record, right?"
29:48,480;29:50,200;"Was that year?"
29:50,200;29:51,600;"Yeah."
29:51,600;29:53,120;"I don't know if he was still on the team."
29:53,120;29:55,640;"And he was there in 13 and 14."
29:55,640;29:56,320;"Okay."
29:56,320;29:57,680;"So he probably did win in the 14."
29:57,680;29:59,280;"Cause that was."
29:59,280;30:02,040;"24."
30:02,040;30:02,880;"Oh wait, 14."
30:02,880;30:03,720;"They lost."
30:03,720;30:08,480;"Yeah, he was on that one with a BDC."
30:08,480;30:10,280;"No, he was the only one who lost the Seahawks."
30:10,280;30:11,280;"Right."
30:11,280;30:15,720;"Yeah, I mean, so he's in a minis and he never wants to be a bull for best."
30:15,720;30:21,820;"He went to Super Bowl with two of the best off offenses in NFL history and he's zero"
30:21,820;30:22,820;"Super Bowls to show for it."
30:22,820;30:25,200;"It was a big part of both of them too."
30:25,200;30:27,160;"Maybe it's maybe he's the problem."
30:27,160;30:28,800;"Seems like it."
30:28,800;30:31,840;"You have five seasons with more than 110 catches."
30:31,840;30:32,840;"That's crazy."
30:32,840;30:33,680;"Yeah."
30:33,680;30:36,680;"- 10,000 combined yards rushing, receiving on his career."
30:36,680;30:38,200;"- Unbelievable."
30:38,200;30:39,040;"- Pro-boller?"
30:39,040;30:40,840;"I mean, Hall of Famer?"
30:40,840;30:41,680;"- I would say so."
30:41,680;30:44,760;"- Dude, he's married to a swimsuit model"
30:44,760;30:48,000;"in 2005 Mrs. Hooters, pageant winner."
30:48,000;30:50,200;"(laughing)"
30:50,200;30:51,920;"- All right, I don't feel bad for him anymore."
30:51,920;30:54,280;"- No, going down that rabbit hole."
30:54,280;30:55,880;"Oh, and he's a,"
30:55,880;30:57,720;"he coaches on the 49ers now too, right?"
30:57,720;30:59,520;"- Yes, he does."
30:59,520;31:01,320;"- So he's lost another super ball as a coach."
31:01,320;31:02,240;"- That's right."
31:02,240;31:05,740;"Yeah. Yeah. That's tough. So it's"
31:05,740;31:09,200;"tough to curse. Yeah. So don't hire"
31:09,200;31:11,540;"Wes Walker. If you want to win. If you"
31:11,540;31:13,140;"want to go to Super Bowl, what's your"
31:13,140;31:16,940;"plan for? All right. What else? Tom Brady?"
31:16,940;31:20,340;"Not so good. Oh, it says meltdown game."
31:20,340;31:23,000;"Yeah, this is. It's just that that one"
31:23,000;31:25,880;"game that he just struggled. Although,"
31:25,880;31:28,760;"to be fair, they did post that the last"
31:28,760;31:30,320;"time they met, these two teams met."
31:31,440;31:34,740;"Brady had season lows in pretty much every category,"
31:34,740;31:38,180;"including finishing the game with seven completions"
31:38,180;31:39,680;"for 69 passing yards."
31:39,680;31:42,060;"Nice."
31:42,060;31:44,860;"To be fair, two of those completions would touch dance."
31:44,860;31:46,420;"But not great."
31:46,420;31:48,060;"They only had 204 total yards."
31:48,060;31:51,460;"So, I mean, he struggled last time,"
31:51,460;31:52,300;"but they still got the win,"
31:52,300;31:54,060;"but this was like a legit meltdown."
31:54,060;32:00,060;"Even they mentioned that Tom Brady,"
32:00,060;32:04,580;"This is what week 15 had a couple of passes batted down in this game."
32:04,580;32:09,460;"There were the first passes he had batted or tipped the entire season,"
32:09,460;32:13,060;"which is weird because I feel like it happens like it leads once a game."
32:13,060;32:15,060;"Yeah, that's that was crazy."
32:15,060;32:17,060;"He gets past the batter all the time."
32:17,060;32:22,820;"He was 18 for 29, 171 yards, three touchdowns, four interceptions,"
32:22,820;32:24,620;"sackcloths. That's rough."
32:24,620;32:27,420;"This touchdown's are sick though. Yeah."
32:27,420;32:28,660;"Some good touch."
32:28,660;32:34,420;"fast again. Falk was money. Yeah. This is the I think the only receiving touchdown Corey"
32:34,420;32:40,260;"Dillon ever gets from Brady. Yeah, it is. And it's the first time he had a touchdown catch"
32:40,260;32:44,340;"since 2001 with the Bengals. Yeah. I don't think he finishes with many."
32:44,340;32:48,740;"You know, that's always like a great trivia question, wherever."
32:48,740;32:56,820;"The Daniel Graham was pretty good. That's all right. I don't know if he had like a he wasn't like"
32:56,820;33:02,820;"terrible, but it wasn't very good either. See, like, the dolphins defenses given him problems more than he was just being really bad, you know?"
33:02,820;33:06,820;"Yeah, yeah, I mean, he's only 18 for 29. It's not great."
33:06,820;33:13,820;"If you just look at passer rating, he was outplayed by AJ Fielding, which is not great."
33:13,820;33:19,820;"Yes, like, yeah, any person is in that statements opposite AJ Field, they should feel bad."
33:19,820;33:27,520;"Yeah. I mean, it's also not great when I think Troy Brown on defense got a bit exposed in this game too."
33:27,520;33:29,220;"You got picked on a little bit."
33:29,220;33:30,720;"Oh, I dare you."
33:30,720;33:37,420;"I know it's tough to say, but he also was tied for second in the team in tackles with five."
33:37,420;33:45,420;"And three other people had six including, you know, the usual suspects, McGinnis to fight for."
33:45,420;33:47,920;"And that's not a Samuel, sadly."
33:47,920;33:52,120;"So I was just one of those games, you know, not great."
33:52,120;33:55,640;"Like, I feel he had like three near picks dropped too."
33:55,640;33:57,960;"Oh yeah, that's not the same I should have had at least two."
33:57,960;33:58,960;"Yeah."
33:58,960;34:01,560;"So I was just, well, those games were the best."
34:01,560;34:02,880;"It just didn't go your way."
34:02,880;34:05,800;"Really kind of coming on these really these games where you still really."
34:05,800;34:06,800;"Yeah."
34:06,800;34:07,800;"Yeah."
34:07,800;34:13,440;"I bet there's some interesting statistics you could do about Brady's meltdown games."
34:13,440;34:15,160;"In what way?"
34:15,160;34:23,280;"like interceptions average per game compared to like how much of a deviation those ones"
34:23,280;34:28,720;"are when he like goes crazy and melts down because it feels like it's either zero or"
34:28,720;34:33,080;"four, you know? Yeah, yeah, yeah. There's like no in between because I just been going"
34:33,080;34:40,440;"through his game logs. Yeah. And there seems to be about the same amount of like two to"
34:40,440;34:44,120;"the four game picks as there are one game,"
34:44,120;34:46,120;"one interception games, right?"
34:46,120;34:47,800;"Which I would think is probably not true"
34:47,800;34:49,040;"for most quarterbacks."
34:49,040;34:51,140;"- Yeah, I'd probably spread them out"
34:51,140;34:52,880;"kind of evenly. - Yeah."
34:52,880;34:57,560;"So, and there's quite a few like four interceptions,"
34:57,560;34:58,400;"which is, - He has."
34:58,400;35:00,080;"- Wow, interior new Brady is."
35:00,080;35:02,040;"Six games with four interceptions."
35:02,040;35:05,240;"Which is the most he's ever thrown."
35:05,240;35:08,000;"He hasn't thrown more than four."
35:08,000;35:09,280;"- Never win that."
35:09,280;35:12,280;"It was like, I feel like it was more everyone needed."
35:12,280;35:15,200;"Peterman came in for the bills and through like five interceptions in the half."
35:15,200;35:16,560;"Yeah, that was awesome."
35:16,560;35:20,200;"And then everyone started comparing him to help last time Brady and so on,"
35:20,200;35:24,200;"like five interceptions, like total and it's been like two and a half years."
35:24,200;35:26,240;"All right."
35:26,240;35:26,840;"So here we go."
35:26,840;35:32,360;"So Brady is 0 and six when he throws four interceptions, which makes sense."
35:32,360;35:36,880;"He did almost win."
35:37,000;35:38,640;"Let's see."
35:38,640;35:40,600;"One of those games was against the Bills."
35:40,600;35:44,680;"I think that was against Fitzpatrick in 2011,"
35:44,680;35:47,000;"where they lost 31-34 right at the end."
35:47,000;35:50,240;"Kept it close with the Colts,"
35:50,240;35:51,320;"went through zero touchdowns,"
35:51,320;35:53,000;"four interceptions in 2006,"
35:53,000;35:55,200;"and they lost by 27."
35:55,200;35:58,760;"2005, he threw four against the Chiefs"
35:58,760;36:00,560;"with a touchdown,"
36:00,560;36:03,360;"and that wasn't that close, it lost by 10."
36:03,360;36:04,520;"This game, three touchdowns,"
36:04,520;36:06,120;"four interceptions lost by Point."
36:06,120;36:09,920;"2003, week one where they lost 31 nothing."
36:09,920;36:13,440;"And then 2001, week seven, where I threw four interceptions, I think in the second half,"
36:13,440;36:18,640;"remember, we saw, they actually got blown up by the Broncos."
36:18,640;36:23,720;"So those are the six games."
36:23,720;36:26,720;"Between two and three interceptions, he is 24 and 19."
36:26,720;36:34,320;"So every many games that is 43 games, where he's thrown two or three interceptions."
36:34,320;36:36,320;"That's pretty good."
36:36,320;36:42,320;"Zero one exceptions. He has two hundred and seventy five games."
36:42,320;36:46,320;"So I found that tweet. I think, you know,"
36:46,320;36:50,320;"Nathan Peterman five interceptions since four o'clock Eastern time."
36:50,320;36:53,320;"Tom Brady five interceptions since January 4th, 2016."
36:53,320;36:56,320;"November 19th, 2017."
36:56,320;36:59,320;"That's tough."
36:59,320;37:01,320;"Yeah."
37:01,320;37:02,320;"Yeah."
37:02,320;37:03,320;"Burrito."
37:03,320;37:05,320;"It's got such a Brett Favinum."
37:05,320;37:10,240;"It's just the quickest way to ruin that guy's confidence."
37:10,240;37:12,320;"He was never the same after that either."
37:12,320;37:13,320;"Yeah."
37:13,320;37:14,320;"Well, I mean, he keeps around."
37:14,320;37:15,320;"Yeah."
37:15,320;37:19,800;"Well, there was talk that he might get another shot at a starting job because he's back."
37:19,800;37:21,560;"He was backing up."
37:21,560;37:24,720;"He's in Buffalo right now, right?"
37:24,720;37:25,720;"Backing up."
37:25,720;37:26,720;"What's his face?"
37:26,720;37:27,960;"You're thinking of Mitch."
37:27,960;37:29,720;"I love kissing Teddy's Trubisky."
37:29,720;37:30,720;"Oh, yeah."
37:30,720;37:32,600;"- Oh, maybe. - Yeah, that's Mitch."
37:32,600;37:33,440;"- He is getting a shot."
37:33,440;37:34,840;"He's gonna shove the Steelers."
37:34,840;37:36,760;"- Well, that's right."
37:36,760;37:38,100;"- Right."
37:38,100;37:39,440;"- Calling Kaepernick, baby."
37:39,440;37:40,600;"He's coming back."
37:40,600;37:41,440;"- Okay. - Yeah."
37:41,440;37:46,420;"- I hope it happens."
37:46,420;37:47,260;"- Me too."
37:47,260;37:48,360;"- 100%."
37:48,360;37:49,600;"- I wanna watch it"
37:49,600;37:52,600;"and I wanna turn it into a mother fucking circus."
37:52,600;37:55,340;"(laughing)"
37:55,340;37:56,180;"- Oh, God."
37:56,180;37:58,960;"- That's exactly what I need to do."
37:58,960;38:02,080;"- It'd be interesting, it'd be an interesting,"
38:02,080;38:03,800;"I don't know, just like, I don't know,"
38:03,800;38:06,040;"has anyone ever taken like four years off"
38:06,040;38:08,000;"as a quarterback and then come back and play?"
38:08,000;38:08,840;"- Yeah, yeah."
38:08,840;38:10,600;"- And it's like quarterback, I don't think so."
38:10,600;38:12,000;"I mean, who's the one that came out of retirement"
38:12,000;38:13,880;"for their Rams this year?"
38:13,880;38:16,320;"The safety, who's his name?"
38:16,320;38:18,600;"- Oh yeah, the guy he said beard."
38:18,600;38:19,440;"- Yeah, yeah."
38:19,440;38:21,720;"So it's been done."
38:21,720;38:23,440;"- Four years old, I feel like it's even four years old."
38:23,440;38:24,720;"- Four years long time, yeah."
38:24,720;38:28,280;"Yeah, it might even be longer."
38:28,280;38:30,960;"- Straight up black ball."
38:30,960;38:32,320;"And there's no way you can say he wasn't"
38:32,320;38:34,840;"'cause there are quality quarterbacks that are out there"
38:34,840;38:38,000;"just a bunch of AJ feelings out there."
38:38,000;38:40,920;"- Yeah, he's a lot of starter, that's the problem."
38:40,920;38:44,240;"If he was starter talent, I bet he would've got a job."
38:44,240;38:47,480;"But no one wants to deal with the shit"
38:47,480;38:50,800;"that comes with it for a backup right now."
38:50,800;38:54,240;"- Yeah, like Tim Tebow except the opposite"
38:54,240;38:55,680;"of that spectrum."
38:55,680;38:57,200;"- Right."
38:57,200;39:00,280;"I would have put him on par with like Robert Griffin,"
39:00,280;39:03,880;"where he showed like flashes of brilliance,"
39:03,880;39:07,480;"but then by the, you know, a couple years later,"
39:07,480;39:11,120;"you're like, ""Hmm, I'm not so sure this guy really has it anymore."""
39:11,120;39:12,600;"A Griffin stock around for a while"
39:12,600;39:15,120;"is a backup service will back up, right?"
39:15,120;39:17,640;"- Yeah, isn't the Ravens for a while?"
39:17,640;39:19,560;"- Capric probably could have done that."
39:19,560;39:22,840;"- And maybe he still can."
39:22,840;39:26,920;"- Maybe last season, he was one in 10."
39:26,920;39:29,120;"- I'm fixing touchdowns for interceptions though."
39:29,120;39:30,760;"- That's horrible."
39:30,760;39:35,760;"- I remember thinking he didn't have the athleticism though."
39:35,760;39:37,160;"- Really?"
39:37,160;39:38,080;"- 'Cause they played the Patriots that year"
39:38,080;39:40,160;"and I remember there was like one play"
39:40,160;39:42,920;"where he was like, ""Turn in the corner."""
39:42,920;39:44,640;"Where in his career he would have just like"
39:44,640;39:46,800;"started striding away from everybody."
39:46,800;39:48,520;"Like someone caught him from behind and I was like,"
39:48,520;39:52,520;"""Loo, if he loses that piece of his game,"
39:52,520;39:55,960;"this is like a completely different player we're looking at."""
39:55,960;39:58,000;"I mean, you might as it heard or something, I don't know."
39:58,000;39:58,840;"Yeah."
39:58,840;40:01,200;"So what 2012 is a breakout year, right?"
40:01,200;40:05,360;"63 carries 415 yards, five touchdowns."
40:05,360;40:07,040;"2016 in the last season,"
40:07,040;40:10,920;"69 carries 468 yards and two touchdowns."
40:10,920;40:15,320;"So it was actually pretty similar."
40:15,320;40:22,040;"In 2015, he struggled, but that may have been a season"
40:22,040;40:22,800;"when he was hurt."
40:22,800;40:25,080;"Hard to tell."
40:25,080;40:28,440;"was the last one's last night played 2016. So we're talking"
40:28,440;40:30,840;"a year, dude."
40:30,840;40:34,360;"Yes, a long time. And he's a vegan."
40:34,360;40:39,800;"Ancient. Hey, wasn't a isn't there a patron? Is it vegan?"
40:39,800;40:45,000;"Well, T.O. is still playing now. So, you know, I mean, it's possible. T.O. is again,"
40:45,000;40:46,120;"plays in this Super Bowl."
40:46,120;40:50,680;"That's true. He does. But what does that have to do with this? Anything?"
40:51,720;40:55,080;"deal is literally playing right now. He plays in that fan control football to be."
40:55,080;40:58,840;"All right. Well, that doesn't count. Yeah. Yeah. He's got to touch down last week."
40:58,840;41:02,920;"That's I feel like we should get into that. That seems like our game."
41:02,920;41:06,040;"I am into that. Are you? Yeah. We all pick teams."
41:06,040;41:09,400;"Okay. Do you control the, do you control the teams?"
41:09,400;41:15,080;"I don't know how it works. I was just the chair. I'll put it down on this with you guys."
41:15,080;41:18,920;"Well, that's not being into it. That's just being a degenerate gambler."
41:18,920;41:20,600;"Yeah, have you watched any of the games?"
41:20,600;41:22,200;"No, it's been like,"
41:22,200;41:23,920;"one week."
41:23,920;41:24,680;"Well, I'm into it."
41:24,680;41:25,840;"Relax."
41:25,840;41:28,320;"I will do another thing."
41:28,320;41:31,800;"I will do a fucking deep dive into this"
41:31,800;41:34,640;"and I will get way too involved."
41:34,640;41:36,280;"It's going to become another fourth and louder,"
41:36,280;41:37,560;"whatever it was, the kiss."
41:37,560;41:39,360;"Oh, that was great too."
41:39,360;41:41,520;"So I'm saying maybe maybe it'll have to be."
41:41,520;41:46,520;"OK, how about you come each week with an update on how"
41:46,520;41:47,840;"this thing is going?"
41:47,840;41:50,320;"I can't promise that will happen."
41:50,320;41:52,480;"- You didn't even know that TO is playing."
41:52,480;41:54,160;"- That's right, yeah, 'cause I'm not into it."
41:54,160;41:56,040;"You're the one that said you were into it."
41:56,040;41:57,920;"- I don't know, trying to put boss playing."
41:57,920;42:00,280;"- Oh, they have collective NFTs."
42:00,280;42:01,200;"That's good."
42:01,200;42:04,200;"Dude, tell me NFTs are the dumbest shit in the world."
42:04,200;42:06,040;"- Dumbest shit in the world."
42:06,040;42:08,480;"- I'm a nerd and I am into crypto"
42:08,480;42:11,080;"and even I think NFTs are dumbest shit."
42:11,080;42:11,920;"- Yeah."
42:11,920;42:16,480;"- Dude, when fucking Paris Selfens on TV"
42:16,480;42:23,800;"trying to talk condescendingly to me about fucking NFTs, dude."
42:23,800;42:25,360;"Yeah, man."
42:25,360;42:25,960;"Yes."
42:25,960;42:27,520;"Like what a what a world."
42:27,520;42:31,480;"You're the cash me outside girls big into NFTs."
42:31,480;42:32,440;"All right."
42:32,440;42:33,720;"But cash me outside."
42:33,720;42:38,000;"I heard that she just bought like a $16 million house too though."
42:38,000;42:40,880;"So I mean, say what you will."
42:40,880;42:45,920;"I don't have these are the people who's who made that girl rich are also the ones"
42:45,920;42:48,260;"sending death threats to their favorite players."
42:48,260;42:50,920;"I think that's true."
42:50,920;42:55,040;"They also watched the Kardashians on a regular basis."
42:55,040;42:59,480;"I found the original real world on streaming."
42:59,480;43:00,480;"Oh, yeah."
43:00,480;43:02,680;"Like season one, episode one."
43:02,680;43:03,880;"Yeah."
43:03,880;43:05,480;"It's wild."
43:05,480;43:06,440;"Yeah."
43:06,440;43:07,200;"I feel like those are--"
43:07,200;43:08,440;"--there are no idea."
43:08,440;43:13,040;"Those are all the ones that are being like blatantly racist."
43:13,040;43:13,540;"Yeah."
43:13,540;43:14,040;"There is."
43:14,040;43:15,600;"The Boston concept of--"
43:15,600;43:17,960;"Yeah, this is like going to be for public consumption."
43:17,960;43:20,280;"There's no, there's no concept like I could get free."
43:20,280;43:22,160;"Which is what the idea was."
43:22,160;43:22,400;"Yes."
