Start Timestamp;End Timestamp;Transcript
21:50,340;21:53,620;"He's also probably like a paper bag, you know, just floating in the wind."
21:53,620;21:54,620;"Yeah."
21:54,620;21:57,300;"So we can't bring him a buffalo because Mike had blown away."
21:57,300;22:01,340;"But other than that, I mean, he's like 17 games you can play Matt."
22:01,340;22:03,140;"- Big quad paper bag, Thornton."
22:03,140;22:06,160;"- If he can get you, he can be sweet."
22:06,160;22:07,260;"That's the real question."
22:07,260;22:08,940;"He knows they can catch you or not."
22:08,940;22:10,060;"- Yeah."
22:10,060;22:11,660;"- Go ahead and let them not trap the linebackers."
22:11,660;22:12,500;"- That's better."
22:12,500;22:14,340;"- I don't like that."
22:14,340;22:16,060;"I think our linebackers are bad."
22:16,060;22:17,860;"I don't know."
22:17,860;22:19,100;"I think they out on red shirted last year."
22:19,100;22:19,940;"- Yeah, you don't even know."
22:19,940;22:20,780;"That guy who got red shirted."
22:20,780;22:22,100;"- Why would you say they red shirted though?"
22:22,100;22:24,500;"But there was no one good starting ahead of them."
22:24,500;22:26,460;"So why red shirt them if they're good?"
22:26,460;22:29,140;"Because they're rookies."
22:29,140;22:31,540;"And also one of the guys coming off the ACL."
22:31,540;22:34,420;"Yeah, they're like top pick with a camera."
22:34,420;22:35,060;"I don't know."
22:35,060;22:38,500;"I think you're you're you're you're viewing things through your"
22:38,500;22:39,940;"Patriots colored glasses."
22:39,940;22:42,420;"You know, I think I just watched their highlight their college highlight."
22:42,420;22:42,980;"That's right."
22:42,980;22:43,860;"So a plus."
22:43,860;22:45,220;"I was going to see."
22:45,220;22:48,180;"Have you seen Ronnie Perkins highlights?"
22:48,180;22:49,700;"They're fantastic."
22:49,700;22:50,500;"Yeah, they're sweet."
22:50,500;22:52,580;"But does that guy's going to be the next Willie McGinnis, bro?"
22:52,580;22:53,140;"Exactly."
22:53,140;22:54,580;"Get on board, Greg."
22:54,580;22:55,940;"Choo-choo."
22:55,940;22:58,260;"We also drafted the next Troy Brown, right?"
22:58,260;22:59,460;"Oh, they were comparing one guy."
22:59,460;23:01,220;"Yeah, the defensive Troy Brown."
23:01,220;23:02,220;"Wow."
23:02,220;23:03,420;"Who can play offense?"
23:03,420;23:06,380;"So he will be the defensive Troy Brown."
23:06,380;23:07,620;"Sign me up."
23:07,620;23:09,500;"And he's going to be."
23:09,500;23:10,340;"Huh?"
23:10,340;23:11,580;"Which one was that?"
23:11,580;23:13,140;"Jack Jones."
23:13,140;23:14,460;"Marcus Jones, I think."
23:14,460;23:15,380;"That's going to be tough."
23:15,380;23:16,140;"They both coming in."
23:16,140;23:18,660;"The last name, Jones, and the quarterbacks already named Jones."
23:18,660;23:19,140;"Yeah."
23:19,140;23:19,740;"We'll play in the same."
23:19,740;23:21,060;"And they also have Jonathan Jones"
23:21,060;23:22,140;"in the defensive backfield."
23:22,140;23:24,060;"And that in that same position also."
23:24,060;23:25,660;"It's going to be a mess."
23:25,660;23:26,540;"A mess of Jones."
23:26,540;23:31,700;"So no, I think this is this is where we can do the the bell"
23:31,700;23:34,640;"track genius playing chess."
23:34,640;23:36,540;"Yeah, I'm gonna have the same name on the back."
23:36,540;23:37,240;"Exactly."
23:37,240;23:39,440;"And give them all like very similar numbers."
23:39,440;23:41,240;"Just 30, 30, 33."
23:41,240;23:42,740;"It's actually three guys."
23:42,740;23:43,240;"Yeah."
23:43,240;23:45,640;"Well, no, you just put them out there and then the quarterback"
23:45,640;23:47,900;"looks around and he's like, I don't know which one's which they're all"
23:47,900;23:49,740;"pretty small and undersized guys too."
23:49,740;23:49,940;"Yeah."
23:49,940;23:51,540;"You know, 55 man roster."
23:51,540;23:54,940;"Going over on it again."
23:55,940;24:00,140;"In my head, those two guys are the same person."
24:00,140;24:03,460;"And to approve and otherwise, two guys named Jones"
24:03,460;24:05,780;"and the third and fourth round playing the same position"
24:05,780;24:08,300;"are in my head the same thing."
24:08,300;24:11,220;"So yeah, they have also have awesome highlights."
24:11,220;24:12,740;"We could fast."
24:12,740;24:13,580;"Nope."
24:13,580;24:14,980;"One guy does it's a pun returner."
24:14,980;24:18,140;"Catch is it, puns returns, please DB."
24:18,140;24:18,820;"Oh, man."
24:18,820;24:22,740;"Dude, we got a kid for my over 30s men's soccer team."
24:22,740;24:25,620;"Like, yeah, not the most competitive shit in the world."
24:25,620;24:29,500;"This one kid wants to like be on the team and he sent the guy who's"
24:29,500;24:32,700;"running the team sent him his his highlight video."
24:32,700;24:34,340;"Nice."
24:34,340;24:35,860;"Yeah."
24:35,860;24:39,940;"He's actually pretty good, but I give him a lot of shit for having a highlight"
24:39,940;24:40,780;"video."
24:40,780;24:41,660;"Fuck that."
24:41,660;24:42,900;"That's only because you don't have one."
24:42,900;24:43,260;"Yeah."
24:43,260;24:45,740;"I guess, but"
24:45,740;24:46,460;"highlights to me."
24:46,460;24:48,700;"Make it also like who's recording the shit."
24:48,700;24:50,260;"Oh,"
24:50,260;24:51,740;"I was over 30."
24:51,740;24:52,820;"Fuck it."
24:53,700;24:54,900;"Hey, it are over at the early week."
24:54,900;24:55,740;"We used to have one like a,"
24:55,740;24:58,460;"he would just like set up GoPros in the corner of the, the goal."
24:58,460;24:58,980;"You remember me?"
24:58,980;25:02,620;"Well, that makes sense because you don't have to move it for a goal."
25:02,620;25:03,620;"You know, yeah."
25:03,620;25:06,060;"Boom, Don, GoPros according it."
25:06,060;25:06,860;"Yeah."
25:06,860;25:09,660;"You just looked like you're like, have you seen me?"
25:09,660;25:11,540;"Um, any of the USFL."
25:11,540;25:12,940;"I have not."
25:12,940;25:18,020;"The day of the helmets on the cameras on the helmets of the players."
25:18,020;25:18,900;"Oh, cool."
25:18,900;25:19,900;"No, it's bad."
25:19,900;25:21,580;"Oh, is this terrible?"
25:22,500;25:27,420;"I don't know if like they don't have good enough quality cameras, but oh boy."
25:27,420;25:29,100;"It's super shaky."
25:29,100;25:30,740;"Super shaky quality."
25:30,740;25:31,580;"It's terrible."
25:31,580;25:32,820;"Not good."
25:32,820;25:36,220;"That used to be a member NFL 2K five."
25:36,220;25:39,740;"You could play as first person and I always want to see a camera angle from"
25:39,740;25:40,860;"then ever since then."
25:40,860;25:43,620;"The ones on the rest are bad."
25:43,620;25:45,220;"Those no, those were great."
25:45,220;25:45,740;"Remember?"
25:45,740;25:47,100;"They're kind of bad quality."
25:47,100;25:47,900;"No, they're great."
25:47,900;25:51,620;"I mean, well, this is back in like the 2003, 2004 when they had them."
25:51,820;25:53,820;"I remember one ref got plunked right in the face."
25:53,820;25:54,140;"Yep."
25:54,140;25:56,340;"When he was wearing it, that shit was no swatch TV."
25:56,340;25:57,740;"That was worth it just for that."
25:57,740;25:58,060;"Yeah."
25:58,060;25:59,340;"It was amazing."
25:59,340;26:01,060;"All right."
26:01,060;26:01,940;"Tell me more about it."
26:01,940;26:02,980;"Nobody there."
26:02,980;26:04,460;"No, like I turned it on."
26:04,460;26:06,260;"I watched like 10 minutes of a game the other day."
26:06,260;26:10,660;"And like I honestly was like, are they allowing fans at this thing?"
26:10,660;26:13,300;"That's how few people were there."
26:13,300;26:14,780;"It was sad."
26:14,780;26:15,620;"Yeah."
26:15,620;26:16,300;"That's not good."
26:16,300;26:19,420;"Oh, oh, speaking of no fans."
26:19,540;26:23,700;"Tell me about this Jets game, Steve. Only fans?"
26:23,700;26:26,260;"Jets fans aren't real fans, so there's no fans there."
26:26,260;26:30,460;"Too shame. Well, there weren't any by the end of this game because"
26:30,460;26:32,100;"the Boobers were out at halftime."
26:32,100;26:33,260;"Yes, I had a question."
26:33,260;26:35,820;"Your quarter, half-brag Google."
26:35,820;26:37,020;"Oh, they should be good."
26:37,020;26:41,700;"It does because Corey Dylan's rushing record still stand for the fats."
26:41,700;26:43,420;"Yes, because it only means."
26:43,620;26:48,020;"- I think it does because he was the last of like the"
26:48,020;26:51,920;"work horsebacks, right?"
26:51,920;26:53,700;"Pages don't do that anymore."
26:53,700;26:55,340;"- Has anyone beat Curtis Martin's"
26:55,340;26:57,780;"or is Curtis Martin number two still?"
26:57,780;27:00,380;"- Stat check?"
27:00,380;27:01,900;"- Doesn't look like a stat check."
27:01,900;27:03,700;"- No, the other stat check guy we have on this,"
27:03,700;27:04,700;"if I can crew. - Yeah."
27:04,700;27:06,100;"- I have to unplug."
27:06,100;27:10,940;"I know we pay a bunch of them to put my microphone in."
27:10,940;27:12,980;"So you can either get stat check"
27:12,980;27:14,780;"or speaking, don't answer that question."
27:14,780;27:15,700;"I know you're answering."
27:15,700;27:16,540;"- Wait, I'm sorry."
27:16,540;27:17,380;"No, just go back."
27:17,380;27:19,700;"- Are you going with this Greg?"
27:19,700;27:20,780;"This is an easy one."
27:20,780;27:24,300;"- And then my third question is,"
27:24,300;27:26,340;"is Jim Nance still third?"
27:26,340;27:30,900;"Because I don't even know he played in the Patriots."
27:30,900;27:31,980;"- Really?"
27:31,980;27:33,060;"- Yeah."
27:33,060;27:34,260;"- That's a different Jim Nance."
27:34,260;27:35,220;"- Oh."
27:35,220;27:36,180;"- Yeah."
27:36,180;27:37,820;"- No, it's same Jim Nance."
27:37,820;27:39,060;"- The commentator?"
27:39,060;27:39,900;"- Yeah."
27:39,900;27:41,220;"- Yeah, same guy."
27:41,220;27:45,900;"Yes, so right now, Corey Dillon for rushing in a season,"
27:45,900;27:50,900;"Corey Dillon, 2004, 1635 yards, number one."
27:50,900;27:54,340;"Curtis Martin 1995 with 1487 yards is number two,"
27:54,340;27:57,020;"and you're right, so you Jim Vance number three."
27:57,020;27:59,340;"There is no way you're gonna guess number four."
27:59,340;28:01,900;"- Steven Ridley."
28:01,900;28:03,500;"- God damn it, first try."
28:03,500;28:06,180;"(laughing)"
28:06,180;28:08,540;"2012, 1263 nights."
28:08,540;28:10,060;"- Yeah, he was good for a little bit there."
28:10,060;28:11,100;"- Not bad, not bad."
28:11,100;28:14,300;"And then Craig James, Jim Nance, and John Stevens."
28:14,300;28:18,100;"Number eight, 2016."
28:18,100;28:20,700;"- San Veno, no."
28:20,700;28:24,700;"2016."
28:24,700;28:25,540;"- Mm-hmm."
28:25,540;28:28,540;"- A surprise on Jarvis Greenhouse."
28:28,540;28:31,860;"- No, but he's on, he's number 16."
28:31,860;28:37,860;"- The season 16th is the last 1,000-year-old rusher"
28:37,860;28:40,540;"- I've been charged greenhouse with 1,008 yards."
28:40,540;28:43,300;"- It's not more. - In 2016."
28:43,300;28:45,180;"- Who?"
28:45,180;28:46,380;"- It's not Morris, right?"
28:46,380;28:48,100;"Or Moretti? - Nope."
28:48,100;28:52,260;"- With 1,161 yards, Leggara Blunt."
28:52,260;28:53,140;"- Oh yeah. - To go along"
28:53,140;28:56,140;"with 18 touchdowns, which I believe is"
28:56,140;28:58,180;"the record for touchdowns in a season."
28:58,180;28:59,620;"- Oh, Blunt. - Oh, Blunt."
28:59,620;29:01,460;"- We're out of line."
29:01,460;29:02,840;"- Blunt forced trauma, baby."
29:02,840;29:06,700;"- What a turnaround that guy had from punching that dude"
29:06,700;29:16,380;"Oregon. Right. Here's an interesting one though. The least amount of rushing yards in a season"
29:16,380;29:23,740;"by a New England patriot. Number one, Lee Johnson, the punter. 2001 negative 19 yards."
29:23,740;29:29,500;"That makes sense. Number two, 1997, Troy Brown with negative 18 yards."
29:31,260;29:35,820;"on one carry. It's less sense. Negative 18 yards on one carry. That's"
29:35,820;29:39,340;"how it must have been like an end around or something. That's ridiculous."
29:39,340;29:41,180;"Or a trick play that went wrong or something."
29:41,180;29:45,340;"Exactly. Yeah. Yeah. Oh, Matt Gutierrez is on here in 2007."
29:45,340;29:49,500;"Five carries negative 13 yards."
29:49,500;29:54,940;"I don't think that Jim Nance is a commentator is the same Jim Nance on that list."
29:54,940;29:59,020;"Pro. Yeah. Can you stat check that? Because I thought Jim Nance, the football player was black."
30:00,460;30:06,700;"I'm looking at the commentator Jim Nance, and there's nothing on his Wikipedia about him playing football."
30:06,700;30:08,220;"What's his middle name?"
30:08,220;30:10,620;"James William Nance III."
30:10,620;30:11,820;"Oh yeah, the different people."
30:11,820;30:13,740;"You fuck you, man."
30:13,740;30:17,420;"Confidently incorrect."
30:17,420;30:18,380;"Obviously."
30:18,380;30:19,100;"Yeah."
30:19,100;30:20,620;"That's how we roll on this podcast."
30:20,620;30:22,780;"You're welcome."
30:22,780;30:27,420;"Speaking of Jim Nance and Phil Simms, Steve, did you have any comments on the commentators?"
30:27,420;30:28,300;"Yeah, they were great."
30:29,180;30:33,260;"Yeah. Did you like when they gave each other their own books for Christmas?"
30:33,260;30:38,780;"No, I did. Except Phil Sims wrote a book, but Jim Nance didn't. So he gave him Dick Emberg's book"
30:38,780;30:45,100;"instead. He said they were talking about Rebaal has said he's going to coach someday. That's what"
30:45,100;30:52,380;"he says. Yeah. Really foreshadowing. Yeah. Well, they've had that come up a few times this season."
30:52,380;30:56,620;"Yeah. Yeah. Well, he's a coach on the field and super smart. He's definitely going to coach this"
30:56,620;30:58,480;"season or what he's done."
30:58,480;30:59,940;"It's right after he'd able to"
30:59,940;31:02,160;"laid that left tackle."
31:02,160;31:03,320;"Yeah, for the sack."
31:03,320;31:04,520;"Back on the third down right at"
31:04,520;31:05,420;"the end of the two minute."
31:05,420;31:07,220;"At the end of the two and a half."
31:07,220;31:08,160;"Yeah."
31:08,160;31:10,320;"But we find that that highlight"
31:10,320;31:11,560;"on the website, it'll be there."
31:11,560;31:14,060;"Pastainacy.com, even the old"
31:14,060;31:14,960;"Pamplona."
31:14,960;31:15,560;"Oh, yeah."
31:15,560;31:16,860;"And they all he did."
31:16,860;31:18,700;"He was an elbow foreshadowing."
31:18,700;31:21,200;"It was beginning of the fourth"
31:21,200;31:23,200;"quarter, Jats the third and like"
31:23,200;31:24,200;"20 something."
31:24,640;31:30,080;"You know, it was still like 16, you know, still a thing sort of like two scores barely."
31:30,080;31:30,680;"Yeah."
31:30,680;31:32,840;"And then he's like, Oh, I'm third and long."
31:32,840;31:34,120;"And you just try not to turn it over."
31:34,120;31:35,720;"And kind of in 10 throws third pick."
31:35,720;31:39,800;"And then you turn the like the 15 yard line, couple of Corey down and runs later."
31:39,800;31:42,120;"It's now out of reach."
31:42,120;31:42,600;"Yeah."
31:42,600;31:43,920;"23 or whatever this."
31:43,920;31:44,200;"Yeah."
31:44,200;31:45,000;"Yeah."
31:45,000;31:50,000;"Cause he was a, but they were talking about going for two because the paths were up."
31:50,000;31:52,840;"23 nothing and the jets were to touchdown."
31:53,480;31:56,400;"He's like, no, it's a good thing not to go for two here unless you need it."
31:56,400;32:00,880;"And I thought you want to, it's three scores."
32:00,880;32:03,120;"You may as well go for two and all of them."
32:03,120;32:05,320;"Cause if you get it, you're up 24, 23."
32:05,320;32:09,360;"So why wouldn't you go for two, extend the game?"
32:09,360;32:11,160;"I don't know."
32:11,160;32:12,680;"Did all this go for you, not."
32:12,680;32:14,520;"It's no nerds."
32:14,520;32:17,360;"Let's ask the new dolphins coach."
32:17,360;32:20,560;"I'm sure there's something out there."
32:20,560;32:22,400;"So if anybody's listening, it can explain to us."
32:23,200;32:27,040;"I feel like you're supposed to go for it early now, the two-pointer version."
32:27,040;32:27,680;"Yeah."
32:27,680;32:29,200;"If you're down two scores or something."
32:29,200;32:31,400;"Yeah, if it's two score, you're supposed to."
32:31,400;32:34,040;"But if it's three, I would think you'd want to extend the game."
32:34,040;32:35,840;"I don't know."
32:35,840;32:42,200;"But either way, if you miss that, because you have to go for two at least twice, right?"
32:42,200;32:43,640;"It's better to know early."
32:43,640;32:44,280;"Right. Yeah."
32:44,280;32:48,000;"So you go for that first one to see if you get it or not, because even if you don't get,"
32:48,000;32:50,880;"you can still get the next two and tie the game."
32:50,880;32:52,320;"So why not go for the first one?"
32:52,520;32:53,360;"Yeah."
32:53,360;32:54,280;"And whatever."
32:54,280;32:54,680;"Fucking."
32:54,680;32:55,960;"It should never make sense."
32:55,960;32:59,800;"It's like the NHL now, they're pulling the goalies"
32:59,800;33:03,040;"with like four minutes left if they're like down two goals."
33:03,040;33:05,320;"And like the numbers say that's what you're supposed to do."
33:05,320;33:07,480;"But then they'll just immediately give up an open-etter game."
33:07,480;33:08,480;"Right."
33:08,480;33:10,000;"It's not a fucking--"
33:10,000;33:11,000;"It's not a fucking--"
33:11,000;33:12,000;"Whoops."
33:12,000;33:14,720;"Has it ever worked?"
33:14,720;33:15,560;"Yeah, it must have."
33:15,560;33:16,800;"We have to have worked."
33:16,800;33:18,160;"At least once otherwise, it would have stopped."
33:18,160;33:19,160;"Yeah."
33:19,160;33:20,160;"Yeah."
33:20,160;33:22,040;"All right, you want to be like best and worst on this game?"
33:22,040;33:26,480;"Well, can I have a special treat, but we can go to maybe one"
33:26,480;33:27,800;"we're done with no."
33:27,800;33:29,360;"It was not mean."
33:29,360;33:31,880;"You can do your special treat for the best of ours."
33:31,880;33:33,600;"Because you don't even have any best of worst because you didn't"
33:33,600;33:34,120;"watch the game."
33:34,120;33:37,880;"So this I didn't put I put a lot of effort in the bye week here."
33:37,880;33:39,400;"OK, so."
33:39,400;33:41,000;"So."
33:41,000;33:45,880;"Basically, instead of watching the game, what I did is I went back"
33:45,880;33:49,880;"and I listened to Andy's entire solo podcast."
33:49,880;33:50,240;"Yeah."
33:50,240;33:52,360;"I just listened to this as well, Greg."
33:52,360;33:53,360;"- Yes."
33:53,360;33:54,960;"- When I was driving in New York to see Ellie."
33:54,960;33:55,800;"- Yeah."
33:55,800;34:00,320;"So I figured I'd give my thoughts on, you know,"
34:00,320;34:02,160;"how the podcast went."
34:02,160;34:03,080;"- Oh, this should be good."
34:03,080;34:04,920;"- Yeah, so my initial thoughts are..."
34:04,920;34:07,280;"- First of all, first of all,"
34:07,280;34:11,080;"once you've done this, can you leave this"
34:11,080;34:13,600;"as a review of the podcast on iTunes?"
34:13,600;34:16,200;"- No, great idea, Greg."
34:16,200;34:17,520;"- We need more reviews."
34:17,520;34:18,360;"- Yeah."
34:18,360;34:37,360;"a bit of a snooze fest. That was my initial thoughts. Let's see here. I should never have told you about this app. Did you edit this together, Andy? No."
34:37,360;34:44,320;"I'm like, she's never watched a football game before, because even simple things surprise."
34:44,320;34:50,240;"Who could that be talking about? I wonder. Well, that's the end. I'm not going to get mad about the"
34:50,240;34:56,960;"commentators. This was about the commentators. This was months ago. This was before my epiphany"
34:56,960;35:02,480;"of I'm not going to get mad at the announcements. And the thing is, it was like, well, you know,"
35:02,480;35:06,240;"where was Steve too, you know, like why was Steve not on this podcast?"
35:06,240;35:07,440;"Just inactive."
35:07,440;35:11,680;"They didn't actually say why, which has happened before, where I think he just maybe doesn't"
35:11,680;35:14,480;"particularly practice well or something like that."
35:14,480;35:16,240;"Steve didn't practice well."
35:16,240;35:17,680;"We got that."
35:17,680;35:17,920;"That was right."
35:17,920;35:21,440;"We do do a dry run of this, as you can probably tell by how polished it is."
35:21,440;35:26,080;"And I think he just, he didn't show well in the dry run."
35:26,080;35:26,320;"Yeah."
35:26,320;35:30,640;"But also Greg wasn't there, but like, you know,"
35:31,600;35:32,800;"Where was Greg at?"
35:32,800;35:35,800;"Tough look, but this is what happens when you build off a"
35:35,800;35:39,800;"three-hour one guy, and he decides to retire to go smoke weed."
35:39,800;35:42,800;"[laughter]"
35:42,800;35:44,200;"Carefully blame him."
35:44,200;35:47,400;"And the words of Andy Brown, you can't really."
35:47,400;35:51,000;"[laughter]"
35:51,000;35:53,200;"You just did a lot of time thinking about this, Greg."
35:53,200;35:54,200;"Uh-huh."
35:54,200;35:55,200;"Mm-hmm."
35:55,200;35:58,800;"I love how he puts in this much effort into not watching the game,"
35:58,800;35:59,800;"too."
35:59,800;36:06,120;"every week. And it's like, but we know that Andy's not like a superstar. You know, he's"
36:06,120;36:08,120;"just like a role player. I'm a grinder."
36:08,120;36:13,800;"Kind of the epitome of a street free agent. What's out there? It's a bit of a warm body."
36:13,800;36:17,080;"Bit of a warm body."
36:17,080;36:22,440;"What's that word? You know, your body."
36:22,440;36:28,520;"So yeah, fuck that dude."
36:28,520;36:29,800;"Fuck that dude."
36:29,800;36:30,800;"That's right."
36:30,800;36:39,800;"Yeah, it sounded like you edited out a bunch in between."
36:39,800;36:43,320;"So it sounded like yes, but I thought you did."
36:43,320;36:44,320;"You didn't edit that at all."
36:44,320;36:45,320;"That was one take."
36:45,320;36:50,120;"It was a software that, yeah, it was one take, but it pulled out all the ums and ahs and"
36:50,120;36:51,120;"things like that."
36:51,120;36:53,680;"Because that made it way harder for me to pull the audio."
36:53,680;36:54,480;"Really?"
36:54,480;36:56,720;"Yeah, because it crunches it together."
36:56,720;36:57,680;"Oh, interesting."
36:57,680;36:58,320;"Yeah."
36:58,320;37:00,320;"Yeah, I've only ever used it on that episode."
37:00,320;37:01,680;"You have to time it perfectly."
37:01,680;37:04,640;"So I'm not catching like the front end of the next sentence"
37:04,640;37:06,160;"or the back end of the previous one."
37:06,160;37:07,760;"So this took a lot of takes to go."
37:07,760;37:10,880;"I was going to say how, because I've seen you use your computer."
37:10,880;37:15,440;"You don't do it particularly well."
37:15,440;37:16,880;"You can't even unplug your microphone"
37:16,880;37:18,560;"does that check a thing or something."
37:18,560;37:19,200;"Right."
37:19,200;37:21,200;"So that check in talk."
37:21,200;37:23,200;"I'm a little curious."
37:23,200;37:27,200;"How did you manage to put this together?"
37:27,200;37:33,200;"Well, you know, Andy, because you don't seem like somebody who has audio editing software in the computer."
37:33,200;37:34,200;"It's all I'm saying."
37:34,200;37:37,200;"You know what the highest part was though?"
37:37,200;37:39,200;"It was a bit of a snooze test."
37:39,200;37:42,200;"So, you know, it was really more boring than anything."
37:45,200;37:52,000;"It's only because you listen to it 45 times. Yeah, I'm addicted to this app now. Yeah, you're welcome"
37:52,000;37:54,240;"I knew I should not have told you about it. Yeah"
38:12,960;38:15,580;"It's that crazy preacher got a pat something or whatever."
38:15,580;38:17,160;"- Uh huh, yep."
38:17,160;38:19,360;"- You hear that one, he's trying to blow it away."
38:19,360;38:20,200;"- Yeah, he's blowing away,"
38:20,200;38:22,480;"well the wind of God is blowing away COVID-19."
38:22,480;38:23,320;"- Oh, I see."
38:23,320;38:24,160;"- Yes."
38:24,160;38:26,960;"- I feel like that's not how that works."
38:26,960;38:29,560;"And he's probably blowing COVID-19 on people now."
38:29,560;38:30,400;"- Yeah."
38:30,400;38:31,480;"- Yeah."
38:31,480;38:32,640;"- Ironic, isn't it?"
38:32,640;38:34,480;"All right."
38:34,480;38:37,240;"- So should we do best and worst after that?"
38:37,240;38:38,080;"- Yeah."
38:38,080;38:38,920;"- Great guy."
38:38,920;38:39,760;"I think you should go first"
38:39,760;38:40,600;"and you should do best and worst on that,"
38:40,600;38:42,280;"that last episode you'll listen to."
38:42,280;38:44,580;"Okay. Let's see here."
38:44,580;38:46,940;"I know what your worst is."
38:46,940;38:52,140;"I mean, it's almost like she's never watched a football game before."
38:52,140;38:55,420;"Because even simple things surprise me."
38:55,420;38:57,220;"Is that your best or worst?"
38:57,220;39:00,580;"Cause he's almost like he's never watched football before."
39:00,580;39:03,320;"Cause even the simple things confuse him."
39:03,320;39:05,620;"I'm a simple man."
39:05,620;39:06,100;"What can I say?"
39:06,100;39:06,620;"Yeah."
39:06,620;39:06,860;"Yeah."
39:06,860;39:08,540;"That's why you got the dear door Jersey."
39:08,540;39:09,580;"Told you best."
39:09,580;39:09,940;"I do."
39:09,940;39:10,480;"I have a dude."
39:10,480;39:20,400;"Yeah, playmakers like me and Steve, you know, like that's what we had to do with Andy there is just yeah"
39:20,400;39:26,460;"Slottament to eat up some late innings when in a blow-off. Yeah, you're gonna look me in the eye"
39:26,460;39:30,000;"Steve"
39:30,000;39:33,040;"Yeah, oh yeah, make all the plays Andy all the points. Oh"
39:33,040;39:36,040;"Good Lord"
39:36,480;39:43,760;"All right, Steve, give me your best and worst because you actually watch this game unlike unlike the playmaker apparently for sure. I"
39:43,760;39:49,440;"Don't know if it's the best or the worst but Chad Pennington and it's like Mac Jones to me"
39:49,440;39:53,000;"Yeah"
39:53,000;39:54,880;"With worse decision-making I feel"
39:54,880;40:00,600;"I mean it's totally if Mac is still one year and Pennington's hurt at this point"
40:00,600;40:05,520;"This is post the Jets putting him in the fourth preseason game when he breaks his wrist, right?"
40:05,520;40:08,760;"Right. Right. So that's all from that."
40:08,760;40:11,640;"He's having a big end channel and like, you know, Mac doesn't get hurt."
40:11,640;40:15,560;"He's going to be better than this, but why the style of placing very similar?"
40:15,560;40:20,760;"Yeah, there is something about the two of them that I found similar as well."
40:20,760;40:22,360;"But you're right."
40:22,360;40:23,880;"Oh, that's the best or worst."
40:23,880;40:26,080;"Well, he doesn't throw a pick like that when he did a Bruce"
40:26,080;40:27,920;"because that was a snag."
40:27,920;40:29,880;"Whoa. That was an awesome pick by Bruce."
40:29,880;40:31,080;"He might be his best ever."
40:31,080;40:35,000;"I think we should put that as a best is just Teddy Bruce in general."
40:35,000;40:36,000;"Yeah, I'm saying."
40:36,000;40:41,720;"Like Pete Teddy Bruce here, I think, is underrated just because of how good his hands"
40:41,720;40:46,720;"are as like a, because he's more of like a run stuffing, like blitzing linebacker, but"
40:46,720;40:51,800;"his hands and that lettuce system getting those lanes and actually bring those balls"
40:51,800;40:54,080;"down instead of just tipping them."
40:54,080;40:56,280;"You don't see that very often anymore."
40:56,280;40:58,600;"I'm sticking with that."
40:58,600;41:01,640;"My worst is stuff game for Matt Light."
41:01,640;41:04,840;"Yeah, both tackles, I think."
41:04,840;41:09,240;"I felt like those are free Russia coming off the end pretty much every third down."
41:09,240;41:11,920;"Jonathan Philmont beat him clean for a sack."
41:11,920;41:12,920;"Yeah, that wasn't good."
41:12,920;41:14,920;"That was the Jets first round pick this year."
41:14,920;41:15,920;"It was."
41:15,920;41:16,920;"It was."
41:16,920;41:21,720;"Like there was their whole like defensive line was first round picks except for one guy."
41:21,720;41:22,720;"Wait a minute."
41:22,720;41:23,720;"I was."
41:23,720;41:24,720;"I mentioned that."
41:24,720;41:25,720;"All right."
41:25,720;41:29,080;"Then my best and I got to ultimate best."
41:29,080;41:30,080;"Oh boy."
41:30,080;41:33,360;"Patrick Bass was actually running a game ball a little bit in this game."
41:33,360;41:34,600;"Yes, he was."
41:34,600;41:39,780;"called a fourth down stretch play to the full back. That was"
41:39,780;41:41,820;"ridiculous. And they're like the second quarter."
41:41,820;41:43,320;"Yeah. Yeah."
41:43,320;41:46,720;"converted because they had they did not see a comment at all"
41:46,720;41:50,980;"because they called that shit. Right. And that's another like"
41:50,980;41:53,980;"15 yard run to that. It didn't see common. And wasn't Robbie"
41:53,980;41:58,360;"Abdul the full back on that play to? It was like the backups"
41:58,360;42:01,260;"running the ball. Yeah. That's one of those ones where if it"
42:01,260;42:06,360;"doesn't work. Oh, everybody gets wicked mad. Yeah. Brandon"
42:06,360;42:08,160;"fucking Baldwin. Are you kidding me?"
42:08,160;42:12,660;"Yeah, I agree. On Fort down. But like they've been with Corey"
42:12,660;42:15,160;"Dylan has been such, you know, tough sledding out there. So"
42:15,160;42:17,120;"they take him out on the sound. Okay, definitely run it. It's"
42:17,120;42:18,860;"Pat Bass. Yeah."
42:18,860;42:24,880;"Doing Patrick, you know, past protection. Patrick passed four"
42:24,880;42:29,000;"for 17. Yeah, over four yards of carry. Good job, Patrick."
42:29,100;42:33,180;"Yeah. They did try to get later in the game and it did not work."
42:33,180;42:34,020;"Correct."
42:34,020;42:35,180;"The second thought."
42:35,180;42:36,900;"But that wasn't within those."
42:36,900;42:37,740;"That was with Cordilla."
42:37,740;42:38,940;"That was a metric basket."
42:38,940;42:39,540;"Was it?"
42:39,540;42:44,140;"And then my best was this is awesome."
42:44,140;42:49,980;"The Patriots score, I'm going to kick a field goal right at the very end of the"
42:49,980;42:50,700;"first half."
42:50,700;42:54,740;"And then they skip kick it off because there's like a couple of seconds left."
