Start Timestamp;End Timestamp;Transcript
25:35,480;25:39,040;"which I think we've seen in Patriots teams"
25:39,040;25:40,680;"when they put the ball in Brady's hands,"
25:40,680;25:44,040;"like, oh, six for instance, things like that."
25:44,040;25:46,960;"Or even like before they started"
25:46,960;25:50,080;"when these second round of Super Bowls,"
25:50,080;25:51,600;"they could always get into the red zone"
25:51,600;25:52,800;"but they couldn't quite finish"
25:52,800;25:54,600;"and they were never a great like red zone team"
25:54,600;25:55,680;"'cause they didn't have that running back"
25:55,680;25:56,840;"who could finish that off."
25:56,840;25:57,680;"But I don't know."
25:57,680;25:59,240;"- They've been able to wasted a ton of opportunities"
25:59,240;26:00,320;"in this."
26:00,320;26:01,160;"- Yeah."
26:01,160;26:02,560;"- We'll go like, we'll start the game."
26:02,560;26:08,660;"like they score touchdown on a baller play action from Brady."
26:08,660;26:14,260;"And then the charges immediately fumble the kickoff,"
26:14,260;26:19,860;"which I timed this because there's that 30 second skip on the game."
26:19,860;26:23,460;"30 second skips on the review."
26:23,460;26:25,460;"I have here."
26:25,460;26:25,960;"You're doing the math."
26:25,960;26:26,660;"That's four minutes."
26:26,660;26:27,260;"I did eight."
26:27,260;26:31,260;"I think the review, my God, the only thing I hate more than this is LT."
26:31,260;26:34,340;"(laughing)"
26:34,340;26:36,980;"And then they overturn it and then they immediately"
26:36,980;26:39,980;"like throw a swing pass to the fall back and he fumbles it."
26:39,980;26:41,220;"- Yeah, they're able to recover."
26:41,220;26:43,620;"- So like we had a touchdown, a fumble"
26:43,620;26:45,980;"and then he's kind of like pissed that."
26:45,980;26:48,580;"- The pass go three and out from the San Diego 39"
26:48,580;26:50,020;"and end up having a punt-able."
26:50,020;26:50,860;"- Yeah."
26:50,860;26:52,740;"- They missed a field goal too."
26:52,740;26:54,780;"- Yep, the sanitary missed it from the fucking,"
26:54,780;26:57,100;"that's so we do best of words on this show Ryan."
26:57,100;26:59,460;"Oh, if you actually listen, but at the end we do best of worse."
26:59,460;27:00,300;"I'm gonna do my right now."
27:00,300;27:05,300;"My worst is that fucking garbage baseball diamond on the field."
27:05,300;27:06,820;"I know people love it 'cause it's like,"
27:06,820;27:07,660;"oh, it's different."
27:07,660;27:08,820;"I fucking hate it."
27:08,820;27:09,660;"It looks stupid."
27:09,660;27:12,020;"Everybody gets just like dirty and everything"
27:12,020;27:13,460;"for no fucking reason."
27:13,460;27:15,980;"- That's actually my first note."
27:15,980;27:18,460;"Have the Chargers ever had a nice stadium?"
27:18,460;27:21,140;"(laughing)"
27:21,140;27:24,060;"- No, 'cause I've got from that to a soccer stadium, right?"
27:24,060;27:27,180;"- Yeah, and aren't they sharing the RAM stadium?"
27:27,180;27:29,140;"Like, they've never had their room."
27:29,140;27:30,140;"moving into this year."
27:30,140;27:32,140;"Yeah, until the Rams kick them out."
27:32,140;27:33,140;"Yeah."
27:33,140;27:39,260;"How could they never had a nice fucking like charger stadium because they don't deserve"
27:39,260;27:40,260;"it."
27:40,260;27:41,260;"They're a shit-stater."
27:41,260;27:43,260;"Nobody wants them."
27:43,260;27:44,260;"Yeah."
27:44,260;27:45,260;"Yeah."
27:45,260;27:49,260;"Oh, Rivers is going to a much better place than fucking Indianapolis."
27:49,260;27:50,260;"Yeah."
27:50,260;27:53,100;"Hey, they hang banners for anything there."
27:53,100;27:55,460;"They don't hang a banner for Seinfeld Rivers."
27:55,460;28:00,460;"- Is anyone else sick of all the run that the Colts are getting already?"
28:00,460;28:04,460;"Like people are talking them up, like they're gonna be like this great team."
28:04,460;28:05,460;"- Are they?"
28:05,460;28:09,460;"- I've heard a lot of people saying they're gonna be really good this year."
28:09,460;28:12,460;"And like Rivers is gonna like make a huge difference."
28:12,460;28:15,460;"- Have they not seen Phillip Rivers play?"
28:15,460;28:16,460;"- I don't see it."
28:16,460;28:21,460;"- He's like Tom Brady, but with interceptions instead of touchdowns."
28:21,460;28:24,460;"And also kids instead of touchdowns."
28:24,460;28:28,300;"Yeah, forget how bad he did last year already."
28:28,300;28:29,380;"You know, that's what I mean."
28:29,380;28:35,860;"Yeah, like he's not like he can still throw the ball, just not to who it needs to go to."
28:35,860;28:41,940;"I think two years ago was his like, that was his swan song when the Patriots beat the"
28:41,940;28:43,460;"pants off of them in the playoffs."
28:43,460;28:45,900;"Like that was, that was supposed to be their team of destiny."
28:45,900;28:48,740;"And then they got the playoffs and did charges playoffs things."
28:48,740;28:51,980;"Yeah, I thought the charges were going to win that game."
28:51,980;28:54,560;"I know people did I didn't I"
28:54,560;28:59,080;"Got exposed well of course you didn't I never do"
28:59,080;29:06,360;"That we roll on the page of time. I mean the reason I'm doing this podcast is because I don't think the pages ever lose so"
29:06,360;29:09,580;"You walk"
29:09,580;29:14,340;"Well, that's yeah, exactly which is why I don't watch with you anymore"
29:14,340;29:18,980;"Although now we could probably start we may just like have to rip off the band and watch out for us for"
29:20,820;29:26,540;"I was gonna say if you really want to screw stid on we can get together week one. That's true. Yeah, and"
29:26,540;29:29,460;"tank for Trevor, right?"
29:29,460;29:34,820;"We could probably make that happen so yeah, so if you're listening and"
29:34,820;29:38,060;"You want us to"
29:38,060;29:41,540;"To to submarine the Patriots season let us know and we will"
29:41,540;29:45,320;"Be a fine sort of watching nobody wants that oh"
29:45,320;29:50,580;"There's people out there wanted if you not been on Twitter ever nobody who's listening to this"
29:50,580;29:52,300;"This fucking podcast does."
29:52,300;29:54,400;"Well, I mean, that's, that's a"
29:54,400;29:55,400;"lot of it."
29:55,400;29:57,540;"Listen to all of this."
29:57,540;29:59,740;"Slogging through all of these episodes."
29:59,740;30:03,860;"So get to week four, two thousand two and like, Oh, yeah, got him."
30:03,860;30:08,780;"Well, that's because that's because they're suffering through the first four weeks of the"
30:08,780;30:13,180;"Patriots post Tom Brady, because me and Ryan Sawyer watch the games together and they're"
30:13,180;30:15,020;"losing him in a heartbreak fashion."
30:15,020;30:20,020;"You know, let's go back to the good times and listen to when they actually didn't suck."
30:20,020;30:23,500;"I bet they'll do it for some craft beers."
30:23,500;30:26,860;"We'll do it for shitty beers."
30:26,860;30:27,220;"You can."
30:27,220;30:31,100;"Ryan's story is not a fancy man."
30:31,100;30:33,380;"I'm a PBR guy."
30:33,380;30:40,180;"After that touchdown blown drive."
30:40,180;30:47,620;"That deep ball by Drew Brees was classic Drew Brees was excellent."
30:48,900;30:53,620;"Yeah, I still think that Drew Brees went to the the"
30:53,620;30:59,980;"Doug Flutey school of throwing a football where he has to put like 111%"
30:59,980;31:03,300;"into every single throw he makes or every movement he makes."
31:03,300;31:08,420;"Like I sort of remember like from last year, I would flutey Doug Flutey,"
31:08,420;31:12,100;"you know, when you kind of lift your foot when you're in shotgun to get the snap,"
31:12,100;31:15,060;"he would like he wouldn't just lift his foot and put it down."
31:15,060;31:17,780;"He would like stomp his fucking foot."
31:17,780;31:21,780;"He like every single moon was completely over exaggerated and I'm pretty sure"
31:21,780;31:23,260;"Drew Brees picked that up from him."
31:23,260;31:26,380;"And if not, I don't want to be corrected because it just feels right."
31:26,380;31:33,900;"I wish you had a stats guy because I had, uh, it was 53 yards and that was his."
31:33,900;31:37,180;"Oh, just looked it up on the own stats guy."
31:37,180;31:39,020;"That was his career long at a time."
31:39,020;31:41,660;"And I was like, Oh, no, it is career long as now."
31:41,660;31:44,580;"Like, you know, hundreds and hundreds of touchdowns later."
31:44,580;31:47,100;"Wasn't that like his fourth game?"
31:47,100;31:51,100;"Yeah, pretty much. So what is his career along?"
31:51,100;31:54,100;"Yards to Brandon cooks."
31:54,100;31:56,100;"Oh shit."
31:56,100;31:58,100;"Remember that? No."
31:58,100;32:01,100;"Remember this game? I remember this play at least."
32:01,100;32:03,100;"Yeah, who was it against?"
32:03,100;32:09,100;"They're like, it was kind of like that Brady to West Walker, the, I think that was 98 or 99 yards."
32:09,100;32:10,100;"99, baby."
32:10,100;32:14,100;"It was the same idea. It was just like one on one on the outside and cooks."
32:14,100;32:20,180;"obviously we can fast just beat his dude off the line and brace his same same kind of nice deep ball here"
32:20,180;32:22,660;"But to hear it awesome against the Raiders"
32:22,660;32:25,460;"Oh, well there you go"
32:25,460;32:28,580;"Yeah, it does, isn't it?"
32:28,580;32:30,660;"Um"
32:30,660;32:37,220;"But I don't want to take away from the fact that um this game was the first that we ever saw"
32:37,220;32:40,260;"of the"
32:40,260;32:43,380;"wonderful connection between Brady and his linebackers"
32:43,380;32:49,980;"It was Brady to Vrable for the first time ever and we mentioned it briefly earlier."
32:49,980;32:51,420;"Oh, was that the first one?"
32:51,420;32:52,660;"This was the first one ever."
32:52,660;32:53,660;"Yes."
32:53,660;32:54,660;"Okay."
32:54,660;32:55,660;"You look pretty excited."
32:55,660;32:56,660;"So I was wondering that actually."
32:56,660;32:57,660;"Yeah."
32:57,660;33:00,460;"Well, I mean, they're all excited to catch such as at this point."
33:00,460;33:01,460;"Yeah."
33:01,460;33:02,460;"Oh, Brady looked excited."
33:02,460;33:04,260;"Like, like, how many are you talking?"
33:04,260;33:05,260;"Yes."
33:05,260;33:06,260;"Yeah, that's true."
33:06,260;33:07,260;"Yeah."
33:07,260;33:08,260;"The fact that it fucking worked."
33:08,260;33:12,660;"The commentaries all they could talk about was how"
33:12,660;33:16,020;"Rebo must have been a really good blocker to be in there because of all the tight ends"
33:16,020;33:18,020;"that the Patriots had at this point."
33:18,020;33:24,020;"Now I was thinking to myself, ""Are you seeing Cam Cleland play football?"""
33:24,020;33:25,020;"They also had a note on there."
33:25,020;33:27,940;"It was like they're very briefly had deposit."
33:27,940;33:29,940;"This was, he had 11 TDs."
33:29,940;33:35,020;"I was his 11th touchdown of the year, which is pretty solid for a game and a quarter."
33:35,020;33:39,420;"are three games and a quarter and you had nine different receivers."
33:39,420;33:45,080;"Yeah, that's fucking crazy. This was the time when Brady's favorite receiver was the open"
33:45,080;33:50,020;"receiver. Who are the nine? They didn't say I was wondering if we could come up with them"
33:50,020;33:51,860;"because when we watched all the games."
33:51,860;33:57,300;"All right, Ryan story. Who's the nine? Why? Who's the nine people who caught touchdowns"
33:57,300;34:00,700;"from Bray in the first four weeks? Pretty sure you could probably do this."
34:00,700;34:04,460;"All right, so we got probably branch."
34:04,460;34:06,460;"Yeah, 48."
34:06,460;34:07,460;"Yeah."
34:07,460;34:12,860;"40 had the first touchdown in, uh, in Gillette stadium history, actually."
34:12,860;34:14,700;"You got another one."
34:14,700;34:15,700;"Yeah."
34:15,700;34:18,700;"So branch for you, a variable, of course, 20 Brown."
34:18,700;34:20,700;"Troy Brown's had a few."
34:20,700;34:23,700;"That's four patents must have had one."
34:23,700;34:24,700;"That's five."
34:24,700;34:25,700;"Good thing."
34:25,700;34:26,700;"Oh, Daniel Graham had one."
34:26,700;34:28,700;"He had his first ever touchdown."
34:28,700;34:31,780;"Are you going to do it for me, Andy?"
34:31,780;34:32,700;"We're all doing it."
34:32,700;34:33,940;"Oh, boy."
34:33,940;34:35,300;"Then Steve Brown."
34:35,300;34:38,460;"If you got anything to add."
34:38,460;34:40,860;"Antoine, do you have a touch at this point?"
34:40,860;34:41,940;"No, I don't think so."
34:41,940;34:43,900;"Not a receiving."
34:43,900;34:45,660;"Kevin Falk."
34:45,660;34:48,180;"Yeah, because I thought it was his first one."
34:48,180;34:48,980;"Yeah, that's right."
34:48,980;34:50,140;"You thought it was his first ever."
34:50,140;34:51,100;"And he's been around."
34:51,100;34:52,660;"Yeah, he's never even played like six."
34:52,660;34:53,900;"Yeah."
34:53,900;34:55,540;"Typical Steve Brown."
34:55,540;34:56,540;"So that's seven."
34:56,540;34:58,660;"I know one more."
34:58,660;35:00,660;"I'm not sure."
35:00,660;35:02,660;"Can't fluent."
35:02,660;35:03,660;"Can't be judged."
35:03,660;35:04,660;"Was it really?"
35:04,660;35:05,660;"Oh fuck."
35:05,660;35:06,660;"Alright, so that's eight."
35:06,660;35:07,660;"Nine."
35:07,660;35:09,660;"Oh, was it."
35:09,660;35:10,660;"Donald Hayes."
35:10,660;35:12,660;"Oh, yeah."
35:12,660;35:13,660;"That hook route."
35:13,660;35:14,660;"Yep."
35:14,660;35:15,660;"That wasn't."
35:15,660;35:16,660;"Yeah."
35:16,660;35:17,660;"Early in the in the steel games."
35:17,660;35:18,660;"That's nine."
35:18,660;35:19,660;"Goddamn."
35:19,660;35:20,660;"Remember,"
35:20,660;35:21,660;"Donald Hayes, right?"
35:21,660;35:24,660;"That was going to say that's a name I haven't heard in a long town."
35:24,660;35:25,660;"Exactly."
35:25,660;35:27,980;"- And Kim Cleveland was one too, but she's--"
35:27,980;35:29,220;"- Yeah, exactly, yeah."
35:29,220;35:34,220;"So we actually realized that the last game of 2001"
35:34,220;35:37,500;"was against the Panthers when they blew them out."
35:37,500;35:41,380;"And in that game, Donald Hayes had two balls bounce"
35:41,380;35:44,180;"off his hands that were intercepted"
35:44,180;35:46,580;"and both were actually returned for touchdowns,"
35:46,580;35:49,540;"but one was called back for holding on the return."
35:49,540;35:51,740;"- He's been decent this year so far though."
35:51,740;35:54,020;"- Yeah, and he's wearing 81, so you're looking at him"
35:54,020;35:55,220;"like, ""Oh, it's Randy Moss."""
35:55,220;35:58,300;"And you realize, no, you definitely are on your boss."
35:58,300;35:58,780;"Yeah."
35:58,780;36:00,140;"It's already a boss."
36:00,140;36:02,260;"He's he's ready."
36:02,260;36:04,500;"Moss who didn't run a four zero or something."
36:04,500;36:05,180;"Yeah."
36:05,180;36:05,580;"Ready."
36:05,580;36:07,500;"Moss are at a five like a five one."
36:07,500;36:10,940;"Okay."
36:10,940;36:17,060;"So right after Mike Frable scores that touchdown, he comes back with two"
36:17,060;36:18,780;"awesome plays of horses three now, right?"
36:18,780;36:19,820;"When they get the ball back."
36:19,820;36:20,900;"Yeah, he does."
36:20,900;36:24,100;"They were like weirdly talking about that rookie center getting a start."
36:24,100;36:30,900;"Ball who happened to be from London Dairy, which they say Jason Ball from London"
36:30,900;36:35,780;"Dairy New Hampshire played at UNH. Don't you worry about that. And then Mike"
36:35,780;36:42,020;"Raib's absolutely just like him blocking air on his rush. Just kind of threw"
36:42,020;36:46,100;"him out the way. Because if you're on second down and then on third down he"
36:46,100;36:50,580;"bets down the ball. It's pretty awesome. Like they give him a touchdown he"
36:50,580;36:54,140;"immediately comes out and makes like two, not like huge offensive players."
36:54,140;36:56,460;"So the second quarter, but still pretty awesome."
36:56,460;36:59,540;"Yeah, I think if you're going to give a game ball to anybody in this,"
36:59,540;37:03,160;"it's probably able because he's the only one that had any sort of like"
37:03,160;37:04,720;"positivity."
37:04,720;37:05,820;"There you crushed it."
37:05,820;37:11,020;"I mean, you could probably give it to Brady too, but we're talking about"
37:11,020;37:14,060;"right now, but we'll get into our game balls."
37:14,060;37:14,700;"All right."
37:14,700;37:14,940;"Yeah."
37:14,940;37:19,380;"But I think that one of the stats they show was that Tom Brady over the"
37:19,380;37:22,380;"past two games had thrown the ball over a hundred times."
37:22,380;37:27,260;"Yeah, which was fucking bananas to me, especially back then."
37:27,260;37:28,500;"Right. Exactly."
37:28,500;37:33,540;"Back in 2002 when they were converting slowly from a running team and all of a"
37:33,540;37:37,820;"sudden, throwing it literally 50 times a game, it's fucking ridiculous."
37:37,820;37:42,660;"Well, like you said, I mean, they started the season like completely"
37:42,660;37:44,380;"surprising everyone by throwing."
37:44,380;37:45,140;"Yeah."
37:45,140;37:49,540;"I mean, I remember now like, I forget how many 300 yard games"
37:49,540;37:53,940;"but he just started and was just piling up 300 yard games right off the bat."
37:53,940;37:55,540;"- Just over 300 yards. - Oh, and then over the course."
37:55,540;37:58,340;"Like Brady throwing 300 yards, that's not."
37:58,340;38:00,140;"- Oh, he didn't have a great game."
38:00,140;38:02,140;"He threw a bunch of bad picks."
38:02,140;38:05,140;"- He did actually. He threw a couple of them."
38:05,140;38:05,940;"- Like, I was just like, ""Whoa."""
38:05,940;38:07,740;"- It was just like another one. He was like, ""God damn it."""
38:07,740;38:11,340;"Like, in one of the third quarter, he had one in the second quarter"
38:11,340;38:14,540;"to like end drives that were like points, basically."
38:14,540;38:19,220;"Yeah. Yeah. You're not careful with the ball. I get there. Like you said, the"
38:19,220;38:22,900;"paths move the ball is it shouldn't have been as close as it was. We should have"
38:22,900;38:27,980;"been whipping them up a little bit more than we were. Yeah. Like I was surprised"
38:27,980;38:34,460;"at how well the offense performed for a game where they only scored 14 points."
38:34,460;38:39,100;"Yeah. It doesn't feel right. So look at the scores and I'm like, I remember them"
38:39,100;38:43,660;"losing this game. I remember it's so we're gonna stay in the score Andy. Score was"
38:43,660;38:45,060;"It ended."
38:45,060;38:53,500;"New England Patriots 14 San Diego Chargers 21 and the last score came three"
38:53,500;38:55,180;"plays into the second half."
38:55,180;38:59,900;"So if you do want to watch this game, that's one thing we've been doing."
38:59,900;39:04,340;"Well, that we've been trying to do and we haven't done very well is give a"
39:04,340;39:06,020;"watchability score in these games."
39:06,020;39:10,780;"So out of, we're doing it out of six lumbodies Ryan's story because where"
39:10,780;39:12,940;"assholes like that, that makes sense."
39:13,380;39:20,420;"Yeah. And so the last game was Patriots one 34 31 and over time with a barn burner."
39:20,420;39:24,580;"We gave that I think a solid five Lombardis because it was an exciting game and they won."
39:24,580;39:30,980;"This game. But I think we also said that only watch the second half of that game because the"
39:30,980;39:35,300;"first half was the Patriots had more penalty yards than they did actual yards."
39:35,300;39:41,540;"Yeah, they had like 10 penalties for 100 yards in that game. It was rough. But most of"
39:41,540;39:44,540;"those came in the first half and then they unload in the second half."
39:44,540;39:48,140;"But this game, I think, is probably opposite in both ways."
39:48,140;39:51,300;"You're going to watch a game, only watch the first half because that's when the"
39:51,300;39:53,300;"pages do anything."
39:53,300;39:58,540;"And I would give it, I'd probably give it a one and a half lemotties, maybe two."
39:58,540;40:02,540;"Or because it's Vrable's first touchdown."
40:02,540;40:05,980;"All right, I'll give it an eight because it wasn't like a blow out."
40:05,980;40:07,980;"It was like watchable to the end, you know?"
40:07,980;40:08,980;"That's true."
40:08,980;40:12,420;"Yeah, but when's the last time the page is actually gotten blown out?"
40:12,420;40:17,340;"Talked about this like it doesn't happen very often anyway. They lose they lose close, right?"
40:17,340;40:19,300;"No, this is this touch on that second half"
40:19,300;40:24,820;"They come out with the fucking three stuj's defense where everybody falls over each other trying to tackle LT"
40:24,820;40:31,060;"And he runs like 50 fucking yards for touchdown. That's that three plays into the zoonily like I saw like"
40:31,060;40:34,380;"two like it's six missed tackles because"
40:34,380;40:36,820;"Those people falling over in pairs"
40:36,820;40:43,180;"I'd say that's a quite a surprisingly accurate."
40:43,180;40:48,380;"Just a little pick like late third quarter in the red zone."
40:48,380;40:52,260;"You know, they're just like flirting outside field going around a lot and just kind of"
40:52,260;40:54,260;"Walter's hitting like 15 year punts."
40:54,260;40:55,260;"Yeah."
40:55,260;41:00,060;"And then the Chargers in the fourth quarter hit like an absolutely amazing punt."
41:00,060;41:01,060;"Yeah."
41:01,060;41:04,900;"Yeah, Kevin Paul's returning punts because Troy Brown is of course injured."
41:04,900;41:08,840;"And he lets one bounce at the five and it literally goes sideways and goes straight out of bounds"
41:08,840;41:11,820;"The pages have less than two minutes of no time outs left"
41:11,820;41:15,260;"May just can't make it happen. They still got down the field"
41:15,260;41:20,740;"They did they got into San Diego territory and got to like the 30s yard line 40 yard line"
41:20,740;41:27,660;"Watchable, so I'm gonna give it only a good three just because we didn't win doesn't mean it wasn't like an entertaining game"
41:27,660;41:31,140;"Disagree to disagree"
41:31,300;41:36,680;"I'm a homer. I only want to watch the wind like seeing say out and Rodney in chargers and"
41:36,680;41:41,940;"Tim Dwight in Dwight Drew Brees in a charge zenaphone, which looks weird, you know"
41:41,940;41:45,720;"Also the fact he looked like he was 16 years old was a little strange to me"
41:45,720;41:49,420;"Yeah, like his helmet comes off at one point is he to see like super young Drew Brees?"
41:49,420;41:56,960;"Like oh, it was he able to drive to the game or just as long as you can skip the replays because there is a bunch of those"
41:57,940;42:02,940;"Oh, this is eight, 30 seconds skip, a six, 30 seconds skip."
42:02,940;42:04,740;"30 seconds skip."
42:04,740;42:06,860;"All in the first half."
42:06,860;42:07,860;"Oh, yeah."
42:07,860;42:11,820;"And well, I remember because in 2001 when we were doing it,"
42:11,820;42:13,940;"I think replay was new."
42:13,940;42:15,060;"So they were literally timing it."
42:15,060;42:16,660;"And they had a little timer in the top corner of it."
42:16,660;42:18,740;"Like how long this replay was taken."
42:18,740;42:19,620;"I love that."
42:19,620;42:21,940;"And it would take like maybe two minutes tops"
42:21,940;42:24,300;"if it was borderline."
42:24,300;42:27,140;"And also what they were doing that they've scrapped this year"
42:27,140;42:32,140;"was that they were doing fan polls where you could text in"
42:32,140;42:36,340;"like you're part of American Idol"
42:36,340;42:39,260;"and you can vote either the place should stand"
42:39,260;42:40,260;"or it should be overturned."
42:40,260;42:42,460;"And they would show the percentages"
42:42,460;42:45,660;"like as the referee's coming out from underneath the hood,"
42:45,660;42:47,620;"which should still fucking happen."
42:47,620;42:49,420;"The fact that that doesn't is a travesty"
42:49,420;42:50,580;"and I blame the NFL."
42:50,580;42:53,620;"I blame, no, specifically I blame Roger Goodell."
42:53,620;42:54,620;"Mainly because I do--"
42:54,620;42:56,900;"- You should write him a strongly worded letter."
42:56,900;42:57,740;"I'm gonna do that."
42:57,740;42:59,540;"I'm gonna follow my mother's footsteps."
42:59,540;43:01,380;"And I'm going to write Roger Goodell."
43:01,380;43:03,640;"- Yeah. - A very strongly worded,"
43:03,640;43:04,480;"worded letter."
43:04,480;43:06,660;"- You let it go. - Hang on."
43:06,660;43:08,940;"The Hell's Angels is driving past me on us."
43:08,940;43:11,340;"Did you hear them?"
43:11,340;43:12,820;"- A little bit, not really."
43:12,820;43:13,660;"- They're not Hell's Angels."
43:13,660;43:15,580;"They're probably dentists on motorcycles, best schools."
43:15,580;43:19,980;"- I, I, I, I got a football or not football."
43:19,980;43:20,820;"I don't know if you-- - Well, hang on,"
43:20,820;43:22,100;"before we do that, I wanna, I wanna,"
43:22,100;43:24,820;"I wanna know how many Lombardi's Ryan gives this game."
43:25,860;43:27,180;"Yeah, I'm good with three."
43:27,180;43:31,020;"Right in the middle, what a fucking surprise."
43:31,020;43:34,100;"Well, it was an okay game."
43:34,100;43:36,980;"Just like Steve said, it was an okay game."
43:36,980;43:38,300;"The first half was really good."
43:38,300;43:40,780;"If you just watch the first half, it's a fun game."
43:40,780;43:42,940;"The second half is a fucking slog,"
43:42,940;43:44,500;"but they had their chances."
43:44,500;43:46,820;"They just keep fucking up and pissing you off."
43:46,820;43:47,980;"And then they have the ball at the end"
43:47,980;43:49,460;"with the chance to win."
43:49,460;43:50,300;"So that--"
43:50,300;43:51,140;"They don't."
43:51,140;43:52,340;"That was the heartbreaking thing is like,"
43:52,340;43:54,660;"Brady doesn't ever not convert those."
43:54,660;44:03,260;"At least up until this point, like, I mean, when he would get the ball and he needed a score at this point is great. He always got one."
44:03,260;44:08,420;"Like, I don't think there was one before this that you hadn't converted."
44:08,420;44:10,220;"Like, it's a chance."
44:10,220;44:11,420;"All right, I'll give you that."
44:11,420;44:15,380;"The fact that he played the first, like four plays against the Jets and that didn't work."
44:15,380;44:16,660;"But he almost still did it though."
44:16,660;44:23,380;"Yeah, I guess he was he was thrown past in the end zone that we're hitting people in the hands, but this just wasn't that."
44:23,580;44:27,140;"So and the way the game ended was Brady threw it."
44:27,140;44:31,460;"It was like 30, 40 seconds left Brady through it to Kevin"
44:31,460;44:35,220;"Falk across the middle and Kevin Falk tried to lateral it to"
44:35,220;44:36,600;"alignment."
44:36,600;44:37,540;"I'm alive."
44:37,540;44:39,460;"You said, no, not my fucking problem."
44:39,460;44:40,980;"And just let the ball go right past him."
44:40,980;44:44,620;"He looked like a super ball."
44:44,620;44:44,980;"Yeah."
44:44,980;44:48,300;"For Kevin's fall in trouble, he got lit the fuck up."
44:49,060;44:57,100;"like absolutely blown up by the linebacker Donnie Edwards just absolutely just"
44:57,100;44:59,380;"Oh, that looked so painful."
44:59,380;45:01,140;"And that was basically the last but the game."
45:01,140;45:03,140;"Plus."
45:03,140;45:04,900;"So let's let's talk about the commentating."
45:04,900;45:06,980;"And you've been actually very quiet about that."
45:06,980;45:09,940;"To this point, usually you're all riled up."
45:09,940;45:11,860;"So this is true."
45:11,860;45:16,100;"And I thought I'd be more riled up because it was Phil Sims and Phil Sims"
45:16,100;45:17,220;"hates him some Patriots."
45:17,220;45:18,060;"Am I right?"
45:18,060;45:20,060;"I don't know if I agree with that."
45:20,060;45:23,060;"Ryan, what do you think Phil says?"
45:23,060;45:26,060;"I don't think he hits him."
45:26,060;45:28,060;"You're kind of right in the middle."
45:28,060;45:31,060;"I think he's celebrating."
45:31,060;45:33,060;"So that's the thing."
45:33,060;45:40,060;"I think now his new thing is that he likes to root against pages because they're the evil empire."
45:40,060;45:44,060;"Well, and his son hates him and his son's a douche."
45:44,060;45:49,660;"Oh, that's right. Yeah. It's his son. Play. Well, I don't know if played is right word,"
45:49,660;45:55,380;"but was in the NFL at the same time, right? Yeah, he was for the box. Chris Sims, right?"
45:55,380;46:01,060;"Yeah. And he either tried catch out. He was a coach for the Pats for like a year. Was he"
46:01,060;46:07,100;"really? Yeah. No shit. All right. Well, that looks when they hate. So that's why he always"
46:07,100;46:10,540;"has, you know, for years, he's had the hot take of, you know, Brady's not as good as"
46:10,540;46:13,780;"he is and blah, blah, blah, right."
46:13,780;46:19,980;"So I think you can see Phil turning when his son decided he didn't like the"
46:19,980;46:23,020;"bads, but early on, like this game, I thought Sims was"
46:23,020;46:24,460;"pro Brady."
46:24,460;46:25,860;"And that's exactly what I was going to say."
46:25,860;46:26,540;"Yeah, he does."
46:26,540;46:30,700;"He really loves him some early Tom Brady back in these days, which was"
46:30,700;46:35,100;"kind of strange to hear because I get like I said, I missed this whole season."
46:35,100;46:39,900;"So we didn't have Phil Sims doing any Patriots games the season before"
46:39,900;46:43,620;"because the pages weren't good enough for that. We had Dan fucking dear."
46:43,620;46:49,660;"Did it? That's not right. Yeah. He did the Raiders game and he loved Tom Brady and that came to"
46:49,660;46:54,540;"did you catch his foreshadowing at the beginning of the game?"
46:54,540;47:00,060;"That sounds familiar. I don't know if I wrote down. What was it?"
47:00,060;47:04,980;"Like he's like Brady makes it look too easy. It's too easy for Brady."
47:04,980;47:09,380;"Yeah. This league is hard. He hasn't suffered yet. You got to suffer Tom Brady"
47:09,380;47:15,620;"haven't done that yet. I did not catch that, but that's pretty good. I did catch the fact"
47:15,620;47:21,380;"that he called Charlie Weiss an arrogant play caller, which was apparently a compliment."
47:21,380;47:28,580;"I don't quite understand how. Yeah, I got a little upset when they said it was in the"
47:28,580;47:33,460;"late second quarter. Like, oh, that's a really good block by Curtis Conway, and he's clearly"
47:33,460;47:40,180;"holding tie law. And then like the same play happens reverse like the Patriots was he was"
47:40,180;47:47,620;"doing a patent or branch. That's a easy call. There's exactly the same play. But at this point,"
47:47,620;47:54,580;"the first few games have been Dan Deodorf and Dick Enberg. And I think I was just so happy not"
47:54,580;47:59,940;"to hear them commentate this game that I just gave both of them a free pass. Like, you know what,"
47:59,940;48:01,200;"I ain't even writing nothing down."
48:01,200;48:02,740;"Like I'm fine with this."
48:02,740;48:06,020;"It's not Dan Deidorff, so I'm happy with it."
48:06,020;48:08,180;"- They did confuse me a little bit though."
48:08,180;48:10,340;"- Okay, let's hear you."
48:10,340;48:11,660;"Yeah, you've got a football and a football."
48:11,660;48:13,940;"Right, you know what this is?"
48:13,940;48:14,780;"- Nope."
48:14,780;48:17,060;"- So Mike started this back in the day"
48:17,060;48:21,660;"and he was confused about some of the terminology"
48:21,660;48:23,380;"that the commentators would use."
48:23,380;48:25,820;"And he wasn't sure if they were talking about football"
48:25,820;48:27,420;"or not football, so he would ask us"
48:27,420;48:28,580;"these questions that we would answer them."
48:28,580;48:31,100;"So it sounds like Steve is at fence found one of these."
