Start Timestamp;End Timestamp;Transcript
26:22,700;26:26,300;"That Greg actually watched, but talked about two weeks later."
26:26,300;26:28,300;"I'm laughing sometimes."
26:28,300;26:30,300;"You're on the roof."
26:30,300;26:34,300;"I don't have to build paths in 04."
26:34,300;26:38,100;"I have in my hand a game day program from that game."
26:38,100;26:39,100;"Nice."
26:39,100;26:40,100;"Well, sweet."
26:40,100;26:42,660;"We'll get there in probably five and a half years."
26:42,660;26:43,860;"So hang on to that."
26:43,860;26:47,140;"Well, since he doesn't force on, no worries."
26:47,140;26:48,020;"Yeah."
26:48,020;26:51,660;"Wait a minute, Andy, did we go to a Brady blood toe game?"
26:51,660;26:53,460;"Was it us in Buffalo?"
26:53,460;26:54,820;"Yes, that's right."
26:54,820;26:55,460;"I can't."
26:55,460;26:56,420;"We'll have to."
26:56,420;26:58,340;"We'll have to talk about that when that pops up."
26:58,340;26:58,900;"Yeah."
26:58,900;26:59,260;"Yeah."
26:59,260;26:59,940;"That'll be good."
26:59,940;27:00,660;"Yeah."
27:00,660;27:06,780;"Um, speaking of fat bastards, the last name on defense was Pat Williams."
27:06,780;27:08,580;"I got his legit."
27:08,580;27:09,300;"Yeah."
27:09,740;27:11,100;"That wasn't part roast was it?"
27:11,100;27:13,220;"That was a different Williams that was called part roast."
27:13,220;27:14,460;"Who is he?"
27:14,460;27:15,740;"He's getting the Broncos."
27:15,740;27:17,100;"Yeah."
27:17,100;27:17,780;"Oh, yes."
27:17,780;27:19,140;"I thought his name was Williams too."
27:19,140;27:19,620;"That wasn't it?"
27:19,620;27:22,220;"What about Keith, the tractor trailer?"
27:22,220;27:24,980;"I don't think he was on this team at this point."
27:24,980;27:27,460;"I think, uh, just left."
27:27,460;27:29,740;"They're like, Oh, he's the last is buddy."
27:29,740;27:30,620;"Yes."
27:30,620;27:30,900;"Yeah."
27:30,900;27:31,300;"Yeah."
27:31,300;27:32,780;"Um, I don't know."
27:32,780;27:33,260;"That's he."
27:33,260;27:35,420;"Yeah."
27:35,420;27:36,380;"He's like, Oh, his buddy."
27:36,380;27:39,340;"And once was like, no, no, it's the big"
27:39,340;27:42,520;"fact on defense that he used to play it right next to Ted Washington."
27:42,520;27:44,940;"Oh, I remember Teddy."
27:44,940;27:45,780;"Yeah."
27:45,780;27:49,500;"What are your thoughts on the commentators, Andy?"
27:49,500;27:52,220;"Uh, do you want to get to that now?"
27:52,220;27:58,300;"I mean, we can't because I got to look guys, I try not to bring this up because"
27:58,300;28:03,500;"I feel stupid in that I don't know so much, but Brad Jones started football or"
28:03,500;28:04,180;"not football."
28:04,180;28:06,620;"And every time this guy pops up, I can't escape it."
28:06,620;28:09,060;"I have to write three or four things because he could use the hell out of me."
28:09,060;28:16,540;"Yeah, we can get into it if you guys want to help me out on this. But again, I don't,"
28:16,540;28:20,420;"I feel dumb bringing this up, but this guy just brings it out of me, I think."
28:20,420;28:26,260;"I mean, we can, we can dive right over here, even though we haven't talked about the game at all yet."
28:26,260;28:32,100;"Well, I mean, this can help the listeners and understanding the game a little bit better as we unravel."
28:32,100;28:35,140;"All right. I mean, it is what we're talking about, Colin. Let's do it."
28:35,140;28:37,900;"All right. Yeah. Brent Jones goes, Johnson's all right."
28:37,900;28:40,900;"He chose the line, but Brett Jones is something else."
28:40,900;28:46,820;"And so the first one would be sometimes that ball is slippery"
28:46,820;28:48,140;"when you get that pump going."
28:48,140;28:53,020;"And I'm like, you didn't kind of can."
28:53,020;28:57,020;"I definitely did and I don't understand it."
28:57,020;28:58,060;"So could you feel me?"
28:58,060;28:59,740;"Is it is a football or not football?"
28:59,740;29:01,220;"It was like a sunny game too."
29:01,220;29:02,900;"Why would it be slippery?"
29:02,900;29:03,900;"I guess."
29:03,900;29:04,900;"No idea."
29:04,900;29:07,100;"I guess if you pump it up enough."
29:07,100;29:13,020;"Oh, it'll get like super. Yeah, it's like the opposite of deflate gate."
29:13,020;29:18,380;"And the ball gets super. Yeah, you can't grip it as well. So it kind of"
29:18,380;29:23,900;"so it's like an Aaron Rodgers gate. Yes. Yeah. Yeah. Okay. So that's what you guys think."
29:23,900;29:28,780;"It's like a air thing. It might be being completely honest. I don't actually know"
29:28,780;29:33,820;"what the fuck he's talking about. He said it. I swear. Oh, I'm sure he did. I don't know"
29:33,820;29:35,540;"I don't know if he knew what he was talking about."
29:35,540;29:38,420;"- All right, so if anybody out there is still listening"
29:38,420;29:41,580;"to this, you can fill us in on what that means."
29:41,580;29:43,260;"- Yeah, that'd be a deal."
29:43,260;29:48,260;"- Next one is Tom Brady able to step up into the pocket"
29:48,260;29:50,220;"and put some juice on it."
29:50,220;29:52,100;"Is that football or not football?"
29:52,100;29:55,580;"- I think that's football."
29:55,580;29:58,420;"'Cause the pocket, I think we may have talked about"
29:58,420;30:00,500;"before is what the offense is."
30:00,500;30:01,620;"- I don't think we have."
30:01,620;30:02,460;"- No? All right."
30:02,460;30:07,740;"what the offensive line tries to create around Tom Brady to keep the defenders off of him."
30:07,740;30:09,820;"Like a little wall shaped. Yeah."
30:09,820;30:14,940;"No, no, that's why they call it a wall. That's called the pocket because it's curved."
30:14,940;30:15,900;"So they have to call it a pocket."
30:15,900;30:17,660;"Because he's in it. Yeah."
30:17,660;30:19,500;"You don't put things in walls, right?"
30:19,500;30:21,660;"So what is putting juice on the pocket, man?"
30:21,660;30:27,660;"I think the juice was about the football and how hard he threw it because I got to say Tom"
30:27,660;30:30,060;"Or you can fucking hook a football back in 2001."
30:30,060;30:31,860;"Oh, okay."
30:31,860;30:34,940;"There's kind of like the high cheese in baseball."
30:34,940;30:36,740;"I don't know."
30:36,740;30:37,060;"Yeah."
30:37,060;30:37,740;"So it's like, yeah."
30:37,740;30:38,340;"How I get it."
30:38,340;30:39,820;"I come to Red Joe's and say that."
30:39,820;30:40,300;"Yeah."
30:40,300;30:40,820;"I don't know."
30:40,820;30:42,380;"Put some juice in the baby."
30:42,380;30:43,740;"OK, so that makes sense."
30:43,740;30:45,700;"So step up in the pocket and put some juice on it."
30:45,700;30:46,100;"OK."
30:46,100;30:46,580;"Yeah."
30:46,580;30:50,940;"Um, maybe this one he was talking about Rob Johnson."
30:50,940;30:52,860;"I don't know anything about Rob Johnson."
30:52,860;30:56,540;"And I don't know if it pertains to this, but he said he needed about six"
30:56,540;30:57,800;"inches and he has it."
30:57,800;31:02,180;"Is that football or football?"
31:02,180;31:03,400;"I don't know what you think about him."
31:03,400;31:06,220;"Dick's inches hard."
31:06,220;31:09,180;"Well, I don't think it was the"
31:09,180;31:10,880;"I don't know where it's right."
31:10,880;31:12,980;"Well, guys, I don't know what we're"
31:12,980;31:13,820;"talking about."
31:13,820;31:15,620;"Well, I mean, it makes a big"
31:15,620;31:16,620;"difference."
31:16,620;31:17,460;"Six inches."
31:17,460;31:18,820;"Well, it's a game of inches, right?"
31:18,820;31:19,820;"So I figure."
31:19,820;31:20,820;"Yeah."
31:20,820;31:23,460;"Six inches is a big man on that field."
31:23,460;31:24,100;"Right."
31:24,100;31:26,060;"If one inch is important and like how"
31:26,060;31:29,660;"you use that one inch in the game of inches and six inches has got to be pretty good."
31:29,660;31:31,540;"Above average."
31:31,540;31:34,180;"Yeah, I would think so."
31:34,180;31:35,980;"So that's a football thing."
31:35,980;31:37,460;"Yep."
31:37,460;31:37,780;"Yeah."
31:37,780;31:38,420;"Okay."
31:38,420;31:38,780;"Cool."
31:38,780;31:43,180;"I think the last one, and this was the most confusing for me."
31:43,180;31:45,740;"He was under pressure and had to get it off."
31:45,740;31:49,380;"Well, you've never been under pressure."
31:49,380;31:50,660;"They had to get it off, Mike."
31:50,660;31:53,300;"Uh, I've never played football like this."
31:53,300;31:53,940;"I've never been."
31:53,940;31:59,520;"Not in front of 50,000 people. I don't think you hear the garage door opening. You're like, oh no"
31:59,520;32:08,860;"gross"
32:08,860;32:15,140;"I believe it"
32:15,140;32:23,320;"Never I did have that scenario though, but I was watching I think it was MTV programming in my room and I heard footsteps"
32:23,320;32:30,480;"up. So yeah. All right. Well, thanks guys. I'm gonna, I'm gonna try to understand these"
32:30,480;32:36,120;"things a little bit better. But, uh, Brent Jones, he, he, he's a man of words. Now, is"
32:36,120;32:42,920;"this just a Brent Jones thing or Gus Johnson would never say these things? How dare you?"
32:42,920;32:51,400;"I mean, it hasn't just been Gus, uh, hasn't just been. But no, but he seems to bring out"
32:51,400;32:53,320;"the best in these questions."
32:53,320;32:58,960;"He did start this whole thing because it seems like everything he says is multi layered"
32:58,960;33:00,600;"and he's a little bit more intelligent than I am."
33:00,600;33:01,600;"So yeah."
33:01,600;33:02,600;"Yeah."
33:02,600;33:03,600;"Yeah."
33:03,600;33:04,600;"Yeah."
33:04,600;33:10,840;"He also got super excited when they were showing CMGI Stadium."
33:10,840;33:13,280;"I miss that."
33:13,280;33:16,800;"He was like, you know what my favorite part of that stadium is?"
33:16,800;33:18,720;"Canadian Blue Steel."
33:18,720;33:20,000;"Oh, right."
33:20,000;33:21,160;"Yeah."
33:21,160;33:23,480;"I'm guessing Brent Jones is Canadian."
33:23,480;33:25,600;"Stat check."
33:25,600;33:26,920;"I got it."
33:26,920;33:29,000;"You got it, Greg."
33:29,000;33:30,000;"Yeah, I got it."
33:30,000;33:36,360;"Yeah, how come Gus Johnson doesn't say anything like this?"
33:36,360;33:39,040;"He's from Santa Clara, California."
33:39,040;33:42,680;"Maybe a stock in Canadian steel."
33:42,680;33:47,600;"Hey, can we write Brent Jones an email about this?"
33:47,600;33:49,360;"Because maybe we should."
33:49,360;33:51,080;"I wonder if we can have Brent Jones on."
33:51,080;33:52,960;"Dude, let's do it."
33:52,960;33:58,000;"And I'm going to try to understand everything that he says when he's on the podcast,"
33:58,000;34:00,960;"because I might have to go back, listen to it decipher it and ask you guys."
34:00,960;34:06,160;"Oh, he has some political possible political aspirations."
34:06,160;34:08,560;"Well, he shouldn't."
34:08,560;34:09,640;"He shouldn't do that."
34:09,640;34:14,480;"Not listening back in 2010."
34:14,480;34:16,280;"I see."
34:16,280;34:17,440;"Interesting."
34:17,960;34:20,160;"There's a lot of tape on what this man has said."
34:20,160;34:21,160;"And I don't know."
34:21,160;34:22,480;"Hey, he was a tight end."
34:22,480;34:25,400;"Mike, what does that make you think?"
34:25,400;34:29,480;"That he played a position on offense."
34:29,480;34:31,400;"OK."
34:31,400;34:33,280;"Yeah, you get confused easily."
34:33,280;34:34,000;"So I don't know."
34:34,000;34:34,560;"Oh, yeah."
34:34,560;34:36,080;"No, oh, that's fair."
34:36,080;34:37,800;"That's fair."
34:37,800;34:40,480;"I'm not going to go against that."
34:40,480;34:42,440;"Sometimes we've got to dumb it down for you."
34:42,440;34:43,360;"Yeah, that's right."
34:43,360;34:44,480;"Yeah, no."
34:44,480;34:45,000;"All right."
34:45,000;34:47,000;"Speaking of speaking of tight ends"
34:47,000;34:52,580;"I don't think the Patriots have any because do they?"
34:52,580;34:55,920;"Then I haven't seen the complete a pass with tight ends"
34:55,920;34:57,820;"We get this oh"
34:57,820;35:02,440;"Yeah, that's right Wiggins had one catch because I remember it because he tried to juke a guy"
35:02,440;35:08,560;"And he jumped and got his feet caught and landed square on his face and had to come off immediately"
35:09,560;35:10,400;"Oh, that's right."
35:10,400;35:12,180;"It was one of those hits where the whole,"
35:12,180;35:13,200;"like when he hit the ground,"
35:13,200;35:15,600;"like everybody in the crowd went, oh."
35:15,600;35:18,960;"And you're wondering if he's gonna get up"
35:18,960;35:23,200;"'cause he's not an agile fella, that one."
35:23,200;35:24,920;"Wasn't there like a Rutledge?"
35:24,920;35:25,920;"Was it on the team?"
35:25,920;35:30,960;"I think that was, I think that may have been 2000."
35:30,960;35:32,080;"Oh, okay."
35:32,080;35:32,920;"I wanna say."
35:32,920;35:34,520;"Well done, yeah, Wiggins."
35:34,520;35:35,360;"Yeah."
35:37,640;35:40,640;"Yeah, he didn't do enough for me to put any notes in."
35:40,640;35:42,980;"The only tight end in this game that got notes from me"
35:42,980;35:46,920;"where it was Jay Reamerzma, 652."
35:46,920;35:48,040;"Big fucker."
35:48,040;35:49,840;"Doesn't wear gloves."
35:49,840;35:51,840;"He was definitely a hard O."
35:51,840;35:54,960;"And he was also the holder on the Buffalo Bills field goal"
35:54,960;35:56,320;"attempts."
35:56,320;35:58,520;"So if you caught that."
35:58,520;36:00,680;"So fuck yeah."
36:00,680;36:01,960;"That's pretty awesome."
36:01,960;36:04,040;"Yeah."
36:04,040;36:06,800;"What are your thoughts on the tight end progression"
36:06,800;36:12,400;"for the Patriots because it went interesting like it was like nothing."
36:12,400;36:16,920;"And then they went to that two tight ends with Hernandez and Gronk."
36:16,920;36:21,760;"And it now looks like they're coming back out with like the no theory again."
36:21,760;36:26,760;"Well, I think, well, Bell check's always consistently drafted tight ends."
36:26,760;36:31,160;"He just hasn't, he didn't have any success until the, he just managed as Gronk"
36:31,160;36:31,680;"Kowski. Yeah."
36:31,680;36:36,320;"Cause I mean, he drafted Watts and he drafted Daniel Graham."
36:36,520;36:40,720;"you know, for a like he's he's been drafting tight ends for his whole career."
36:40,720;36:42,440;"Wait, I thought for you it was a trade."
36:42,440;36:44,640;"I may have been."
36:44,640;36:46,880;"But yeah, he likes to believe."
36:46,880;36:47,440;"Sorry."
36:47,440;36:49,880;"I got a few some wiggans for whatever reason."
36:49,880;36:53,760;"That was such a weapon when they had Hernandez and grogg together."
36:53,760;36:54,880;"Oh, God, yeah."
36:54,880;36:58,280;"That's the one time when I remember thinking like, there's there's nothing"
36:58,280;36:59,800;"people can do to stop this."
36:59,800;37:01,560;"You can't because they can do whatever they want."
37:01,560;37:03,080;"Now he's in the lead."
37:03,080;37:05,600;"Well, that hasn't really been replicated since."
37:05,800;37:10,360;"So you'd think that somebody would give it a shot, but."
37:10,360;37:12,240;"I think finding"
37:12,240;37:13,240;"no pun intended."
37:13,240;37:13,640;"That's right."
37:13,640;37:14,800;"And positions hard to do."
37:14,800;37:18,160;"Sorry."
37:18,160;37:20,160;"Got our own Brent Jones up in here."
37:20,160;37:21,000;"Yeah."
37:21,000;37:24,760;"But yeah, no, that was pretty great."
37:24,760;37:28,440;"I mean, Gronkowski is like his own thing, right?"
37:28,440;37:31,000;"So I mean, that was what it was."
37:31,000;37:32,080;"I don't know, man."
37:32,080;37:34,440;"I think that the game's changing too."
37:34,440;37:38,680;"We're like now in the game. I think there's like three dominant tight ends. They're all super fast"
37:38,680;37:44,640;"Agile and then like you don't really hear about it with like anybody else and with teams like"
37:44,640;37:47,720;"Baltimore, you know, they got like a whole different system"
37:47,720;37:52,280;"So yeah, I don't know. I mean obviously the Chiefs have a good one"
37:52,280;37:58,400;"Bengals, you know off and on but you don't really hear about it too much anymore for some reason"
37:58,400;38:04,420;"Yeah, the Ravens are kind of doing it this year where they're like tight ends have more catches than their waters"
38:04,420;38:08,420;"receivers. Oh, really? I don't know that. And they're rotating like three of them in there."
38:08,420;38:14,580;"Yeah. Yeah. I think it's, I mean, the NFL is all cyclical anyway. So it's a matter of time."
38:14,580;38:19,540;"You're actually starting to see the resurgence of fullbacks come back too, you know, with the 49ers"
38:19,540;38:24,180;"as well as the true Ravens and things like that. Yeah, it'd be like just a personnel thing too,"
38:24,180;38:30,020;"right? Yeah. Yeah. But I think that those, all those sorts of positions are now being asked to do"
38:30,020;38:34,180;"more. So you have to have a full back who can catch now. Although I suppose if you're looking at"
38:34,180;38:41,140;"2001, you've got Mark Edwards, who is like, at least through the first three or four weeks was like"
38:41,140;38:46,660;"the weapon that they kept going to. What about Sam Gash? You remember him? Yeah, he was kind of"
38:46,660;38:51,780;"a one trick pony though. He was. Yeah, I thought he was good for a pass here. Yeah, but so was Brian"
38:51,780;38:58,660;"Cox. So I mean, true. What did the guy on the Patriots say? Say, I see motherfuckers and I hit"
38:58,660;39:02,020;"getting me or something. I run through a motherfucker. Yeah."
39:02,020;39:05,180;"Offense defensive special teams."
39:05,180;39:07,900;"Too bad he couldn't run for one yard."
39:07,900;39:10,220;"Hey, yeah."
39:10,220;39:12,660;"I'm sorry."
39:12,660;39:15,140;"Speaking of two players, they hear it."
39:15,140;39:19,140;"Speaking of two way players though,"
39:19,140;39:23,340;"did anybody else see that Terrell Buckley was playing wide receiver again this"
39:23,340;39:26,420;"game? That really that silly. Yeah."
39:27,140;39:31,540;"And they keep chucking bombs to him because that was Brady's interception in this game was"
39:31,540;39:36,820;"they decide to take a shot and then he threw a pick."
39:36,820;39:40,780;"But that shot was too Terrell Buckley again, which is very strange."
39:40,780;39:44,060;"I was like watching in and out and then I came back to that play."
39:44,060;39:44,900;"Yeah."
39:44,900;39:47,740;"I just saw the two of them like jumping up for a jump ball."
39:47,740;39:49,100;"And I'm like, what the hell is going on here?"
39:49,100;39:51,180;"Why is he number 27?"
39:51,180;39:51,980;"Let me see."
39:51,980;39:54,740;"It seemed like a bad ball to or bad decision, obviously."
39:56,060;39:59,600;"Yeah, I mean, I think it was one of those design because I want to say the"
39:59,600;40:03,260;"pages had just got the ball back."
40:03,260;40:08,640;"But I think they just gotten like, uh, I can't find it."
40:08,640;40:11,040;"My, yeah, they got it back the next play."
40:11,040;40:12,040;"Yeah."
40:12,040;40:12,380;"Yeah."
40:12,380;40:14,200;"So yeah, bills, yeah, the bills went through."
40:14,200;40:18,440;"Oh, the, the Patriots scored the touchdown to fall, the brave to fall off"
40:18,440;40:19,980;"of Troy Brown's nice punt return."
40:19,980;40:22,320;"Wait, are we getting ahead of ourselves here?"
40:22,320;40:24,560;"No, so this is first quarter."
40:24,560;40:25,200;"Okay."
40:25,680;40:27,000;"And then the bills went three and out."
40:27,000;40:31,200;"And so then like the first play off of the next"
40:31,200;40:34,320;"punt return phrase, he took that shot on the first play."
40:34,320;40:37,080;"Yeah, I think they were just trying to like put the game away, you know."
40:37,080;40:39,320;"Didn't work."
40:39,320;40:40,320;"No, but."
40:40,320;40:47,360;"I thought Troy, I thought the Patriots special team in general had a pretty good game."
40:47,360;40:50,560;"Well, actually, I don't think anybody really had a good game in this."
40:50,560;40:53,320;"No, I mean, I had a 30 yard like punt rates."
40:53,320;40:54,160;"Turned to the first quarter though."
40:54,160;40:54,880;"It was pretty awesome."
40:54,880;40:56,680;"right on a 28 yard punt."
40:56,680;41:02,520;"Yeah, which will get it to the punting because that was pretty cool."
41:02,520;41:03,280;"Let's do it."
41:03,280;41:03,760;"Let's do it."
41:03,760;41:05,320;"We go to the pun thing."
41:05,320;41:05,920;"Yeah."
41:05,920;41:09,760;"Brian, give it to me."
41:09,760;41:10,880;"Give me some Brian Mormon."
41:10,880;41:11,800;"Yeah, man."
41:11,800;41:16,200;"I'm going to say this was almost like the best moment of the game for me."
41:16,200;41:21,200;"Um, but I would say the best play of the game is Brian Mormon, Bill's"
41:21,200;41:29,960;"he had a 20 yard punt from the 20 yard line to the 40. And on that play, which is pretty"
41:29,960;41:35,680;"sweet, a keen acbar actually touches the ball accidentally and the refs miss it. So the"
41:35,680;41:40,080;"Patriots should have lost that ball and they kind of break. So that play in general was"
41:40,080;41:44,240;"amazing. A 20 yard punt. It made it to like midfield."
41:44,240;41:48,800;"Yeah, that that bounce backwards like it hit the four like it hit like the 45 and bounce"
41:48,800;41:55,680;"backwards to the 40. Yeah. And it was that that would be topped by another punt from Brian"
41:55,680;42:01,680;"Mormon from his from the 50 yard line and made it to the 35. That's a 50 yard part."
42:01,680;42:13,200;"It was pretty awesome. He averaged his yards per punt. On the day he averaged 27.2 yards per"
42:14,800;42:20,200;"average that is amazing. I mean, what was wrong with them?"
42:20,200;42:29,440;"Most of the puns were into the way like it was a super windy game. And so it seemed like all of"
42:29,440;42:36,960;"his puns were towards the open end of the stadium. And like they were all really, really bad."
42:36,960;42:41,840;"Because because the first one he did, he did a line drive one. And it went 28 yards in Troy"
42:41,840;42:44,840;"Brown returned it for 32 or something like that."
42:44,840;42:48,840;"So we didn't try that again, but he kicked them straight up and they just hung."
42:48,840;42:50,840;"Oh, Brian."
42:50,840;42:51,840;"Yeah."
42:51,840;42:53,840;"Not great."
42:53,840;42:57,840;"Five puns, 136 yards average, 27.2."
42:57,840;43:00,840;"You know, that's what happens in six seasons, you know?"
43:00,840;43:02,840;"Yeah."
43:02,840;43:05,840;"I mean, they're hunting into the wind as they say."
43:05,840;43:06,840;"Yep."
43:06,840;43:09,840;"You think like that they would try some kind of different technique."
43:09,840;43:15,240;"something it was pretty rough every time but they just kept going for it."
43:15,240;43:23,920;"Yeah, it wasn't great. But I mean the kicking game in general was awful. They showed some"
43:23,920;43:30,840;"stat about Adam Minnitary kicking against the Bills and how bad he is. He was like a"
43:30,840;43:37,320;"70 or 80 percent kicker normally but in this game against the Bills he was like 50 something"
43:37,320;43:42,180;"percent field goal percentage, which is kind of strange."
43:42,180;43:43,800;"Oh, here it is."
43:43,800;43:47,800;"Vititary is 43 for 54 for 79.6%."
43:47,800;43:52,000;"So almost 80% on field goal attempts, which I love you is like a lot better at"
43:52,000;43:57,420;"this point than that, but yeah, that says his one week has been the bills against"
43:57,420;44:01,400;"whom he's managed only 58.3% field goal percentage."
44:01,400;44:03,000;"And he missed another one in this game."
44:03,000;44:04,120;"He missed two."
44:04,120;44:05,520;"He missed both of his field goals."
44:06,560;44:09,440;"So over to a field goals hit all three of his extra points."
44:09,440;44:11,720;"I think you just blame the wind in general."
44:11,720;44:15,940;"It looked like a bite like a couple of deep balls hung to and did some weird shit."
44:15,940;44:21,120;"So this was one of those old Foxboro games where the wind actually"
44:21,120;44:24,200;"mattered as opposed to here."
44:24,200;44:27,040;"Now where they say it matters, but you never really see it actually."
44:27,040;44:27,880;"Take it back."
44:27,880;44:29,240;"You're absolutely right though."
44:29,240;44:34,360;"That like most everyone had a crap game."
44:34,720;44:41,400;"I'm looking at Brady's numbers and he was 15 for 21, which isn't bad for a hundred seven yards. Yeah, to touch down interception."
44:41,400;44:45,160;"Kevin Falk was the leading receiver with 29 yards."
44:45,160;44:55,360;"He did good. Yeah, the run game was solid, you know, 24 102 touchdowns. That's what you want."
44:55,360;45:02,680;"It is. But I think that was also skewed by the run at the end. The big was it 40 something yard run."
45:03,040;45:04,040;"That's true."
45:04,040;45:05,040;"He's left."
45:05,040;45:06,040;"He's left."
45:06,040;45:08,040;"He was breaking tackles."
45:08,040;45:09,040;"Oh, yeah."
45:09,040;45:11,280;"Well, because that's the thing."
45:11,280;45:17,760;"Let's talk about Antoine Smith too, because he was a former Buffalo Bill and in '98, he'd"
45:17,760;45:23,320;"actually run for 1,100 yards and eight touchdowns."
45:23,320;45:27,360;"And then they got a new, I think offensive coordinator head coach or something like that"
45:27,360;45:29,040;"whole new system."
45:29,040;45:37,440;"And basically they said, like the common taste, we're saying that the new, yeah, he ran for"
45:37,440;45:42,560;"it. The new coach just basically didn't like him. So it just stopped playing him. So then"
45:42,560;45:48,040;"he ran for 600 yards in 99 and 300 yards in 2000."
45:48,040;45:55,480;"Who was Rob Johnson blowing in that front office? And we got in front of both studs."
45:55,480;45:58,600;"Yeah, is that a football question or not football question?"
45:58,600;46:01,000;"Both."
46:01,000;46:01,840;"Yeah."
46:01,840;46:08,040;"Yeah, I mean, he spent, I didn't want to spend it like the entire week before and"
46:08,040;46:12,120;"all the post games and how this wasn't like a revenge game."
46:12,120;46:15,800;"He's not angry at anybody because the people that gave up on him weren't even"
46:15,800;46:17,760;"there anymore, like coach wise and stuff."
46:17,760;46:22,040;"But he still was running like he was pissed off."
46:22,080;46:26,120;"Well, I think this is the hardest I've seen him run so far this season."
46:26,120;46:29,640;"And he's still got like clearly got a ton left in the tank too."
46:29,640;46:31,000;"I mean, oh, yeah."
46:31,000;46:35,080;"I can say we know that now, but why would you give up on a guy like that?"
46:35,080;46:37,920;"The same reason you give up on a guy like Doug Flute."
46:37,920;46:39,840;"Yeah."
46:39,840;46:40,280;"Yeah."
46:40,280;46:45,280;"I mean, I was in the soul and imagine like you're you're taking over a team."
46:45,280;46:47,160;"You kind of want you to put your stamp on it."
46:47,160;46:50,040;"Like I know a lot of guys want to distance themselves from like anybody"
46:50,040;46:52,360;"that the DM put in place beforehand."
46:52,360;46:55,160;"So it's probably a situation where you just want to do"
46:55,160;46:57,680;"his own guys and to prove a point, whatever."
46:57,680;46:59,800;"- Yeah, that's a good point."
46:59,800;47:01,280;"- Yeah."
47:01,280;47:02,640;"You gotta agree with that."
47:02,640;47:04,400;"- Bullshit though, you know?"
47:04,400;47:05,240;"- Yeah."
47:05,240;47:06,560;"- It is, I mean, yeah."
47:06,560;47:07,640;"- Yeah, I'll be,"
47:07,640;47:09,320;"play to the talent that you have."
47:09,320;47:12,640;"I mean, look at what they've done with the Ravens this year."
47:12,640;47:13,480;"It's like,"
47:13,480;47:14,640;"- Right."
47:14,640;47:16,400;"- You have a running quarterback that can do things"
47:16,400;47:18,640;"like that, build the system around them."
47:18,640;47:19,680;"- Right, yeah."
47:19,680;47:25,040;"much ego. Yeah. Like these numbers, like even riding the bench, like they weren't horrible."
47:25,040;47:31,840;"So I mean, to your point, they probably should have trusted them with the football a little"
47:31,840;47:39,880;"bit more. We should be coaches. I think so. I mean, I'm in line for the Belichick position"
47:39,880;47:41,960;"whenever he wants to give that up."
47:41,960;47:47,040;"Well, you know, positional coach type of guy might, you know, well, I don't know. I mean,"
47:47,040;47:51,280;"I'm low and they give it a shot, but I'm not freaking waiting around 20 more years to accept the job."
47:51,280;47:51,840;"Believe me."
47:51,840;47:53,840;"He's you strike me as a punters coach."
47:53,840;47:55,160;"Yeah, man."
47:55,160;47:58,200;"Joe judge special teams guy."
47:58,200;47:59,680;"Head coach of the giant."
47:59,680;48:02,480;"See, so there is an avenue there, guys."
48:02,480;48:05,960;"Mike, Mike, how are you going to be a coach when you don't even know what's football and not?"
48:05,960;48:09,760;"That's a damn it."
48:09,760;48:10,320;"You're right."
48:10,320;48:15,120;"Speaking of not knowing their football."
48:16,520;48:21,380;"Uh, I thought like we were talking about everybody not having a great game."
48:21,380;48:23,600;"Uh, Brady's play at the end."
48:23,600;48:26,440;"Well, we're talking about the end already."
48:26,440;48:31,760;"Cause man, I mean, there's just like a lot of shit football every quarter."
48:31,760;48:35,120;"I don't know if you've noticed, but we are all over the fucking place this week."
48:35,120;48:37,640;"So yeah, I'm going to jump to the end and we can jump back later."
48:37,640;48:38,000;"Don't worry."
48:38,000;48:38,440;"All right."
48:38,440;48:39,200;"Fair enough."
48:39,200;48:39,840;"Fair enough."
48:39,840;48:44,860;"Cause I wanted to point out Brady's, uh, kind of very unbrady, like rookie"
48:44,860;48:46,460;"mistake at the end there."
48:46,460;48:52,220;"Pats up by two scores and they're running the ball with"
48:52,220;48:53,220;"relative ease."
48:53,220;48:56,180;"And for some reason the paths start calling like play action"
48:56,180;48:58,340;"passes when they have no reason to."
48:58,340;49:03,620;"And so Brady fixed play action rolls to his right."
49:03,620;49:06,300;"And there's a defender like in his face."
49:06,300;49:11,300;"He tries to like I want to say he was trying to juke."
49:12,940;49:16,020;"But if you've seen Tom Brady run, you can kind of imagine what that looks like."
49:16,020;49:17,860;"And so he does it."
49:17,860;49:23,140;"And the, the, the defensive end just kind of slaps the ball out of his hand and then"
49:23,140;49:29,280;"kicks it 20 yards backwards and the bills end up recovering it and scoring a"
49:29,280;49:33,820;"touchdown like two plays later to make the game uncomfortably close."
49:33,820;49:34,740;"Yeah."
49:34,740;49:38,820;"Let's say it was a learning experience for Brady this game because it was pretty"
49:38,820;49:39,820;"awful throughout."
49:40,780;49:44,520;"But I don't know if it's entirely his fault because"
49:44,520;49:50,860;"they there was I think six sacks on them by the time the fourth quarter started."
49:50,860;49:51,520;"Yep."
49:51,520;49:57,260;"So and I think in the by half he was sacked like four or five times."
49:57,260;50:01,100;"So I don't think he's been pressured like that this season."
50:01,100;50:01,540;"Yeah."
50:01,540;50:04,500;"He was well other than the Miami Dolphins game."
