Start Timestamp;End Timestamp;Transcript
22:14,080;22:16,820;"- Not bad, I don't know."
22:16,820;22:20,400;"Like I don't, everybody seems to have just like accepted"
22:20,400;22:22,120;"all the shitty days like, oh no, he's fine now."
22:22,120;22:23,680;"We're back to loving Tiger."
22:23,680;22:25,040;"- I'm not on that."
22:25,040;22:27,920;"Did you see the documentary, the HBO?"
22:27,920;22:29,160;"No, I don't think so."
22:29,160;22:29,840;"It's pretty good."
22:29,840;22:30,800;"It's worth watching."
22:30,800;22:32,480;"Like I'm not going to say it's--"
22:32,480;22:36,680;"he's not to blame, but his childhood was all fucked up."
22:36,680;22:38,560;"I'm not surprised at all."
22:38,560;22:40,280;"Same guy who wrote the Dynasty book"
22:40,280;22:42,160;"did one on Tiger Woods."
22:42,160;22:43,560;"Oh, that's right. He did, didn't he?"
22:43,560;22:44,060;"Yeah."
22:44,060;22:45,080;"I think he did that before."
22:45,080;22:48,720;"I have actually a hot take Patriots take on this."
22:48,720;22:49,800;"Oh, OK."
22:49,800;22:54,640;"You know how like Tiger is like nationally like beloved,"
22:54,640;22:54,980;"right?"
22:54,980;23:00,360;"Everyone loves Tiger no matter what they're all rooting for him the Tiger fanboys"
23:00,360;23:06,760;"I'm saying that if if if Tom Brady didn't play like a regional sport like football"
23:06,760;23:13,220;"He would be in that same category of being beloved by sports fans if not higher"
23:13,220;23:17,900;"I agree because the reason they hate him is because he beats every roots"
23:17,900;23:18,300;"Yeah"
23:18,300;23:22,260;"And it's just like that's how sports go when you play these regional sports"
23:22,260;23:25,540;"But if it's like Tigers just an American playing these tournaments"
23:25,540;23:27,700;"Every American get behind them, right?"
23:27,700;23:32,500;"So I think if Tom Brady played a sport like golf football with international sport"
23:32,500;23:37,060;"everybody would love them every single person on playing earth alone, you know, it's kind of like"
23:37,060;23:39,540;"when we talked about"
23:39,540;23:42,180;"When they had whatever that baseball tournament was"
23:42,180;23:49,300;"Like the national baseball thing. Yeah, and Derek jeter was on the usa team and we all got to move like finally we get to room for"
23:49,620;23:52,780;"Yeah, it felt kind of nice because it's fucking dare to hear."
23:52,780;23:53,460;"I know."
23:53,460;23:55,580;"You all just back to this ass, but you couldn't root for him."
23:55,580;23:57,420;"He's a Yankee."
23:57,420;23:58,420;"So yeah, I think you're right."
23:58,420;23:59,220;"I think it'd be pretty soon."
23:59,220;24:00,740;"This game was pretty good."
24:00,740;24:02,700;"How far went away?"
24:02,700;24:04,780;"That only but."
24:04,780;24:09,460;"This is what you do when you have a 27, 13 week 14 game."
24:09,460;24:13,980;"It was a bit of a slog, but I think this is the first game"
24:13,980;24:16,380;"this season I have no memory of."
24:16,380;24:19,500;"Give it a walk in the water score, Andy."
24:19,500;24:21,500;"Give it a move."
24:21,500;24:23,300;"I'm just looking back."
24:23,300;24:25,820;"I give it a three just because Troy Brown's back."
24:25,820;24:27,900;"Yeah."
24:27,900;24:31,180;"It was somewhat entertaining."
24:31,180;24:32,420;"It was good defense."
24:32,420;24:32,980;"Yeah."
24:32,980;24:34,500;"Wasn't as good as last week."
24:34,500;24:37,500;"Like a comeback Jags Jags played pretty well too for a bit of it."
24:37,500;24:39,500;"And then they hung in there, which is also cool."
24:39,500;24:40,900;"Yeah."
24:40,900;24:45,300;"Yeah, and the Patriots defenses again nasty."
24:45,300;24:48,100;"Yeah, that field was a shit show though."
24:48,100;24:49,300;"Yes."
24:49,380;24:51,860;"- Oh, we're even better if it was Brunel."
24:51,860;24:53,380;"Just follow what if. - Yeah."
24:53,380;24:54,420;"- An nostalgia sake."
24:54,420;24:56,900;"- I just like the Byron left, which versus Tom Brady."
24:56,900;24:59,780;"That struck a chord to me because there,"
24:59,780;25:01,900;"one's coaching the other one."
25:01,900;25:03,420;"- Yeah, that's true too, yeah."
25:03,420;25:04,260;"Good point. - Yeah."
25:04,260;25:08,060;"- So he's younger than Brady."
25:08,060;25:09,740;"And he's coaching Brady."
25:09,740;25:10,580;"- Yeah."
25:10,580;25:11,780;"- That's interesting."
25:11,780;25:13,460;"- Tom Brady's older than like,"
25:13,460;25:14,300;"(laughing)"
25:14,300;25:16,220;"- I think it's like a quarter or a third of"
25:16,220;25:19,340;"- One of your coaches. - Coach is younger than you."
25:19,340;25:25,420;"Yeah, let's be honest. What is buyer and left which teaching Tom Brady? Yeah, if the other way around this point, right?"
25:25,420;25:28,620;"Tom Brady's like I hear what you're saying, but"
25:28,620;25:39,060;"I've seen you play this so I think we do it my way and you can learn from me"
25:39,060;25:42,760;"That's interesting. I wonder what that dynamic is like"
25:42,760;25:47,660;"I mean it takes a certain type of person to be the coach too and like"
25:47,660;25:54,820;"like, you know, to be able to like see some of that, like in a"
25:54,820;25:57,540;"power that you have in that role to be like, okay, this is no"
25:57,540;26:00,340;"longer like I'm your boss and you're my player, like this is"
26:00,340;26:02,820;"like a mutual like let's work together and figure things out,"
26:02,820;26:06,820;"you know, how can I make the offense work better for what you"
26:06,820;26:09,780;"need to tell me what I need to do as a coach? I'm almost like"
26:09,780;26:12,220;"working for you. I bet that's what it's like. Yeah, I think so"
26:12,220;26:15,140;"too. All right, and yet they still go fucking runs up the"
26:15,140;26:19,700;"middle of every first day. So maybe not. Hey, one Super Bowl."
26:19,700;26:22,500;"It felt like in spite of that."
26:22,500;26:25,620;"By when played nine years, I'd slip it up. Yeah."
26:25,620;26:27,260;"I played ahead of nine year NFL career."
26:27,260;26:32,660;"So far than most. And then retired, did whatever if I could"
26:32,660;26:34,460;"did work this way all the way up to the country when I get to"
26:34,460;26:36,500;"OC and then coach Brady."
26:36,500;26:40,220;"Yeah. Yeah. He retired in 2012."
26:40,220;26:42,620;"So nine years ago."
26:44,700;26:45,900;"I remember liking him."
26:45,900;26:51,660;"Like that was my memory of he's one of those guys that was like, you know, put up flashy numbers,"
26:51,660;26:57,660;"but he was like a scrappy, like he's not an easy out, you know, you're going to have to play when you come and play."
26:57,660;27:01,180;"Yeah, almost like Ben Rothlessberger asked, I thought."
27:01,180;27:01,860;"Yeah."
27:01,860;27:06,620;"That big dude who had a cannon for an arm and always played smart enough."
27:06,620;27:11,060;"On this team, because he ended up playing with the Patriots too, which I know we're all stoked about."
27:11,060;27:11,880;"Who?"
27:11,880;27:12,900;"Fred Taylor."
27:12,900;27:13,580;"Oh, yeah."
27:13,580;27:17,020;"feel like a minute. Yeah, didn't he get hurt really early?"
27:17,020;27:23,260;"Something like that. I remember playing with him in Madden and he was like an absolute monster"
27:23,260;27:29,820;"because he realized that people age, especially running backs. Well, a lot of Madden Super Bowls"
27:29,820;27:36,140;"with Fred Taylor was a patriot. Whatever year that was. He played for Patriots for two years."
27:37,260;27:39,820;"Oh, probably not many games though."
27:39,820;27:40,860;"Nine and 10."
27:40,860;27:42,180;"Wow."
27:42,180;27:44,060;"OK, 13 games total one start."
27:44,060;27:46,140;"Yeah, he didn't start much."
27:46,140;27:49,260;"Well, that's four Fred Taylor touchdowns, though."
27:49,260;27:50,300;"Damn right."
27:50,300;27:51,140;"We will."
27:51,140;27:58,140;"Speaking of touchdowns, though, most of these were Tom Brady touchdown passes."
27:58,140;28:00,980;"Well, both of the touchdowns, I should say."
28:00,980;28:04,460;"I mean, there could have been a lot more touchdowns, too."
28:04,460;28:06,620;"The there is some crazy drops."
28:06,620;28:13,420;"Yeah. Yeah. There was a lot of missed opportunities on both sides. Fred Taylor, especially dropped"
28:13,420;28:20,220;"a wide open screen pass from the five yard line that bonked off his face mask because it went through his hands."
28:20,220;28:26,620;"It was the perfect call against the perfect defense. They brought the house, they threw the quick little slip screen."
28:26,620;28:31,620;"Yeah. It was wide open, perfect ball right in his face and just eat it."
28:31,620;28:34,540;"Yeah, and then Larry Center is the other usual"
28:34,540;28:41,740;"Sure-handed what do we decide he was a full-back. Yeah, I don't like Larry centers. They caught him. That was a center"
28:41,740;28:45,700;"Good one"
28:45,700;28:47,780;"Yeah"
28:47,780;28:52,780;"Yeah, no there. I think the highlight of the game for me was Troy Brown being back"
28:52,780;28:54,700;"Return and puns"
28:54,700;29:00,820;"Didn't quite look the same but still like getting the job done and like his first catch I think was"
29:00,820;29:04,500;"was converting a third and 20."
29:04,500;29:07,060;"And he got 23 yards on it."
29:07,060;29:09,160;"And he was like, hopped up like he's been there."
29:09,160;29:10,660;"It's like, yeah, that's cool."
29:10,660;29:12,500;"Fucking typical."
29:12,500;29:15,500;"But, and he had a touchdown catch,"
29:15,500;29:17,600;"and that was a great touchdown catch too."
29:17,600;29:18,980;"- It was an entire way. - It was an entire way."
29:18,980;29:21,220;"- So tapper. - Yep."
29:21,220;29:23,380;"But you're looking at him the entire way."
29:23,380;29:24,220;"Beautiful."
29:24,220;29:27,500;"What else?"
29:27,500;29:29,660;"I mean, what would you guys give"
29:29,660;29:31,660;"as a watchability score."
29:31,660;29:33,940;"- Greg?"
29:33,940;29:35,040;"- I didn't watch it."
29:35,040;29:43,220;"Nothing jumped out at me from the highlights or any of that"
29:43,220;29:46,300;"that made it particularly enticing besides just like"
29:46,300;29:49,280;"the names of this team."
29:49,280;29:52,860;"- Yeah, I know I talked about it earlier, but I'm still--"
29:52,860;29:53,700;"- About two?"
29:53,700;29:55,460;"- I'll say it with two Lombardi."
29:55,460;29:56,300;"- Yeah."
29:56,300;29:57,780;"- I like defense, I'll give it three."
29:57,780;29:59,900;"This defense is absolutely outstanding."
29:59,900;30:02,900;"This is, I think when you talk about old school"
30:02,900;30:06,460;"Patriots football and like the defense first"
30:06,460;30:08,940;"offense does not make mistakes, this is,"
30:08,940;30:11,140;"like this stretch is almost what I think of."
30:11,140;30:12,980;"It is an E-2003 stretch."
30:12,980;30:16,900;"Like they kept showing different stats about the defense."
30:16,900;30:18,940;"Let's see."
30:18,940;30:22,620;"In the first quarter when the,"
30:22,620;30:26,220;"the Jaguars finally got in the red zone,"
30:27,260;30:29,420;"They showed a stat that said New England defense at home."
30:29,420;30:33,980;"First time the opponent has penetrated New England 10-yard line in last 47 drives,"
30:33,980;30:36,700;"which is fucking batshit."
30:36,700;30:40,500;"I mean, games is a must have been."
30:40,500;30:46,860;"I bet I know the last time when William again, it's I wasn't at home."
30:46,860;30:48,180;"Oh, I know."
30:48,180;30:48,820;"I've got home."
30:48,820;30:49,140;"Yeah."
30:49,140;30:52,300;"So probably towards the beginning of the season, maybe week one."
30:52,300;30:53,220;"They lost anyone."
30:53,220;30:53,700;"Yeah."
30:53,700;30:55,100;"That's a lot of drives."
30:55,100;30:55,700;"Right."
30:55,700;31:02,760;"Um, another one. They haven't allowed a touchdown at home in the last five games, which was"
31:02,760;31:11,620;"260 minutes of game time. 53 drives, 292 total plays. Well, that got broken at the end."
31:11,620;31:15,660;"Right at the ending garbage time. Yes, it did, which was really frustrating because it was"
31:15,660;31:21,940;"like a garbage time absolute prayer of a throw into the snowstorm light. Yeah. And it hung"
31:21,940;31:28,340;"on the camera, you couldn't see it. No, no idea. No idea. Whoever caught it had no idea either."
31:28,340;31:32,020;"Yeah. It's going to drop right in his last. Some note like Robert Johnson or someone like this."
31:32,020;31:36,340;"Kevin Johnson. He's got a. But some respect on his name. Like a no name."
31:36,340;31:42,260;"No name. I don't recognize him. He's a no name. Kevin Johnson. He was a brown guy, right?"
31:42,260;31:47,220;"Dude, Kevin Johnson is like a fucking, you had a thousand yards season. That's that's the name"
31:47,220;31:49,780;"that Madden like creates when you're doing a draft."
31:49,780;31:53,820;"You're like, oh, we got to create some real names."
31:53,820;31:55,140;"- Looking Kevin Johnson."
31:55,140;31:57,020;"- Yeah, Andy Brown back."
31:57,020;31:58,940;"Andrew Brown."
31:58,940;32:00,340;"You had a thousand yards season."
32:00,340;32:02,140;"- Not good."
32:02,140;32:03,300;"- That's good, no."
32:03,300;32:05,620;"- The total streak was 63 drives."
32:05,620;32:07,020;"I didn't write down the minutes or whatever,"
32:07,020;32:09,980;"but it was some 63 drives out allowing"
32:09,980;32:11,180;"that touchdown at home."
32:11,180;32:12,580;"- That's amazing."
32:14,140;32:18,660;"Yeah. And then there was another like halfway through the fourth quarter,"
32:18,660;32:25,660;"they showed that the Jaguars averaged 123 yards rushing per game."
32:25,660;32:31,180;"And today they had 46. And that had been their huge, like,"
32:31,180;32:33,380;"cause they'd been on a bit of a streak lately."
32:33,380;32:38,180;"And the most rushing yards in the last five weeks of the season,"
32:38,180;32:40,940;"Fred Taylor was second just behind Clinton Portis."
32:41,820;32:47,220;"Clint Porter had 659 yards in the last five weeks because was it last week?"
32:47,220;32:48,580;"He had that five touchdown game."
32:48,580;32:48,780;"Yeah."
32:48,780;32:50,860;"He had like 200 some rushing guys and five touchdowns."
32:50,860;32:53,540;"Fred Taylor is 617 yards."
32:53,540;32:55,580;"He's only like 40 something yards behind him."
32:55,580;32:58,060;"Right."
32:58,060;32:58,820;"Taylor was good."
32:58,820;32:59,540;"He was good."
32:59,540;32:59,940;"Yeah."
32:59,940;33:03,420;"And he was, he was hot right this point of the season too."
33:03,420;33:03,820;"Yeah."
33:03,820;33:05,100;"So hot right now."
33:05,100;33:06,180;"So hot right now."
33:06,180;33:07,220;"Oh, Fred Taylor."
33:07,220;33:08,500;"So hot right now."
33:09,380;33:14,900;"Uh, buyer left was also hot too, because, uh, I'm going to throw in some more right now."
33:14,900;33:19,340;"Uh, we're going to do a verbal meme."
33:19,340;33:21,300;"Isn't that what they do on some other podcast?"
33:21,300;33:24,860;"You know, the, um, are my take where we started."
33:24,860;33:25,580;"Sure."
33:25,580;33:28,740;"Where we started, uh, where we are now sort of thing."
33:28,740;33:29,660;"It's all over Twitter."
33:29,660;33:33,540;"So the where we started was in the first quarter, they showed the staff buyer"
33:33,540;33:36,300;"left, which zero inceptions and last 99 patch attempts."
33:36,740;33:39,660;"And it went over 100 as they were talking about it."
33:39,660;33:42,540;"And then later in the fourth quarter, they showed a step by"
33:42,540;33:44,940;"our left, which two interceptions and last eight pass attempts."
33:44,940;33:46,340;"So"
33:46,340;33:51,940;"that verbal meme, Drake doing like that."
33:51,940;33:54,220;"You know, the pointing."
33:54,220;33:55,260;"Yeah."
33:55,260;33:56,300;"The hand thing."
33:56,300;33:56,820;"Yeah."
33:56,820;34:03,300;"Except instead of Drake, it's actually a Byron left, which is mugshot from this."
34:04,020;34:07,180;"He's a super baby phase looking guy here."
34:07,180;34:09,460;"A mug shot, like a rest mug shot."
34:09,460;34:12,220;"Or his picture."
34:12,220;34:13,980;"With the stats."
34:13,980;34:16,740;"Yeah, his picture here."
34:16,740;34:18,020;"He's not looking like a happy dude."
34:18,020;34:21,460;"That last--"
34:21,460;34:23,460;"I think he looks like a kick puppy."
34:23,460;34:27,060;"So he looks like, oh, me?"
34:27,060;34:28,740;"That last waterfall interception"
34:28,740;34:32,440;"the where he was doing the non BB thing."
34:32,440;34:35,340;"Very close to that."
34:35,340;34:36,540;"Yeah, it was."
34:36,540;34:38,140;"He, uh, the Leon Leon."
34:38,140;34:39,140;"Celebrating."
34:39,140;34:39,840;"Yeah, the Leon Leon."
34:39,840;34:43,860;"You start celebrating five yards too early and go run down from behind or"
34:43,860;34:47,240;"Deshawn Jackson, if you will, or that guy from the Seahawks."
34:47,240;34:47,740;"What's his name?"
34:47,740;34:48,940;"Which one?"
34:48,940;34:50,240;"Seahawks one."
34:50,240;34:50,740;"Seahawks one."
34:50,740;34:52,640;"Yeah, it was like this past year."
34:52,640;34:53,940;"He did that too."
34:53,940;34:54,740;"Oh, yeah."
34:54,740;34:55,340;"Yeah."
34:55,340;34:56,340;"Oh, fuck."
34:56,340;34:58,140;"Um, big guy."
34:58,340;35:01,040;"Yeah. Yeah. Yeah. He did that."
35:01,040;35:02,840;"Yeah. I miss that."
35:02,840;35:04,880;"Yeah. My buddy had been fantasy"
35:04,880;35:06,520;"and he threw a little hissy fit."
35:06,520;35:08,520;"Shout out, Mark."
35:08,520;35:10,120;"Hissy fits not uncommon."
35:10,120;35:12,120;"[LAUGHTER]"
35:12,120;35:15,120;"Oh boy."
35:15,120;35:18,360;"Yeah, but that was pool's second interception in the game too."
35:18,360;35:20,360;"Yeah."
35:20,360;35:22,900;"It actually worked out better because the pages got first"
35:22,900;35:24,800;"and goal from the two-yard line."
35:24,800;35:25,240;"Yeah."
35:25,240;35:27,500;"And we were able to just run Antoine Smith up the middle"
35:27,500;35:29,740;"three times and finally score a touchdown in the third."
35:29,740;35:34,420;"- Well, and the key to celebrating those prematurely"
35:34,420;35:37,820;"is do the ball in front raise high step thing."
35:37,820;35:40,480;"Don't do the ball down to the side behind,"
35:40,480;35:42,300;"like running through, like sprinting,"
35:42,300;35:43,740;"running through the final thing."
35:43,740;35:47,060;"Just make sure your swag is out in front of you."
35:47,060;35:47,980;"That way if you get caught,"
35:47,980;35:49,060;"you're not gonna fumble at least,"
35:49,060;35:50,780;"you're just gonna get tackled."
35:50,780;35:52,460;"- Well, that was the swag corner with Greg Brown."
35:52,460;35:55,700;"- That's a little bit wrong with the swag projects."
35:55,700;35:57,700;"the"
35:57,700;36:03,780;"Deon Sanders he used to do the swag out front, you know true. Yeah, tyla"
36:03,780;36:07,660;"Swag out front see he only swag when he got in there. Yeah"
36:07,660;36:14,420;"That's what that's true. He did I was swagging the floor. Yeah, it's swag all over that floor"
36:14,420;36:18,580;"Oh my god"
36:18,580;36:20,900;"But did you guys know it snowed in this game"
36:21,420;36:26,420;"Saw that because speaking speaking of segments. This is the time for me to shit on the commentators"
36:26,420;36:30,340;"I don't think they'd ever seen snow before so maybe we'll we'll chalk it up to that"
36:30,340;36:33,500;"but they would not stop talking about how cold it was and"
36:33,500;36:38,540;"They like especially towards the end of the game. They just got obsessed about it soon started snowing"
36:38,540;36:45,300;"You could see the snow in the field like look. There's this guy on the sideline wearing shorts and then they cut to a"
36:45,300;36:50,500;"Clip of bill Belichick pregame in shorts like the weather was 21 degrees"
36:50,500;36:55,900;"and but we've got we've got heaters and and they had like in the little studio"
36:55,900;36:59,560;"there was like the TV behind them that they would show stats on it had like"
36:59,560;37:04,500;"fire in it like oh we're standing next to this but it's not warming us up"
37:04,500;37:13,620;"the Natalie clad bill Belichick I did a prime time I love Berman I just love"
37:13,620;37:17,720;"Berman so much just little things like that yeah the Natalie clad bill"
37:17,720;37:21,600;"about it. Perfect. Yeah. The alliteration is so on points."
37:21,600;37:24,840;"Just roll off the top. And it paints a picture too."
37:24,840;37:29,120;"One complaint. And I think that I'm building a case against Phil here."
37:29,120;37:31,800;"Oh, OK. A lot of case for me, a case for"
37:31,800;37:36,720;"I'm in Catean. Oh, yeah. In some sort of workplace sexual harassment."
37:36,720;37:38,920;"Oh, because it's number two."
37:38,920;37:40,280;"Talking about his feet."
37:40,280;37:42,280;"And one of my Monday night games, something like that."
37:42,280;37:44,680;"It was a very awkward foot thing."
37:44,680;37:46,520;"There were. Yeah, there was something, wasn't it?"
37:46,520;37:53,160;"The foot of the hand thing maybe yeah, I don't even want to relive that look that on but it's out there somewhere. I'll find it on this one. They're like"
37:53,160;37:58,360;"Oh, I mean you look good with a little snow on you. You little snowman"
37:58,360;38:04,600;"You know, he's a snow slide, but then and then like at one point around that same time"
38:04,600;38:08,440;"They're like huh they cut to him and he didn't have much snow. I'm like, oh, he's got a"
38:08,440;38:14,760;"A like a surprisingly little amount of snow on him. What are you like hiding a munder or something guys?"
38:15,880;38:17,640;"Oh yeah, I mean, you getting wet."
38:17,640;38:18,120;"Yeah."
38:18,120;38:20,840;"Naughty little bitch."
38:20,840;38:24,320;"And then they're from there, they come to build Ballet check"
38:24,320;38:27,720;"who's just like in his hoodie and the whole front of him just covered in snow."
38:27,720;38:29,120;"He just stay there like a miserable."
38:29,120;38:30,120;"Mm hmm."
38:30,120;38:32,560;"Like, you know, he knows he can wear more clothing, right?"
38:32,560;38:33,640;"Right."
38:33,640;38:34,360;"He doesn't."
38:34,360;38:36,440;"He's still still going to look miserable."
38:36,440;38:39,480;"You're the fucking one on Bill Ballet check."
38:39,480;38:41,160;"He's still going to look miserable."
38:41,160;38:45,760;"Well, isn't the story that like he wanted to wear a suit on the sidelines?"
38:45,760;38:49,680;"to because that's how old school coaches used to do it."
38:49,680;38:51,360;"They used to wear a full suit."
38:51,360;38:52,200;"So you want to do that."
38:52,200;38:55,480;"And the NFL for whatever,"
38:55,480;38:56,840;"I think for licensing reasons,"
38:56,840;38:58,920;"because Reebok doesn't make a fucking suit."
38:58,920;39:00,880;"Like, no, you have to wear Reebok shit."
39:00,880;39:02,720;"It's like, okay, fine, I'll wear this."
39:02,720;39:03,560;"I'm not gonna give a shot."
39:03,560;39:04,640;"I'll cut the fucking sleeves off."
39:04,640;39:06,240;"And it's like supposed to be like"
39:06,240;39:08,280;"thumbing his nose at the end of the door or something."
39:08,280;39:09,400;"- I did not know that."
39:09,400;39:10,680;"See, I just got the impression"
39:10,680;39:14,240;"that he just did not give a shit in one way or the other."
39:14,240;39:18,120;"I mean, you've seen him like dressed like in public"
39:18,120;39:19,920;"and he's not wearing a suit and tie there."
39:19,920;39:24,880;"So I think yeah, he's just like the definition of disheveled."
39:24,880;39:26,920;"- He dresses like our father does."
39:26,920;39:31,920;"- Yeah, if Mick Brown could wear that fucking button-up"
39:31,920;39:35,600;"turtle shirt or whatever frogs or whatever fuck it was all"
39:35,600;39:36,440;"over the truck."
39:36,440;39:37,920;"- Sure rules."
39:37,920;39:41,320;"- Yeah, the America flag shirt also rules."
39:42,400;39:43,240;"- Yeah."
39:43,240;39:46,080;"- And the fact that he can't wear a ball cap,"
39:46,080;39:47,080;"but he does anyway."
39:47,080;39:50,280;"- The Jerry Garcia sweatshirt that he wears"
39:50,280;39:51,800;"in like June and July."
39:51,800;39:52,920;"- Yeah, oh, just constantly."
39:52,920;39:53,760;"- The Christmas one."
39:53,760;39:54,600;"- Yeah."
39:54,600;39:56,560;"- Christmas Jerry Garcia sweatshirt."
39:56,560;39:57,600;"- Just the mullet."
39:57,600;39:59,320;"- No, he doesn't."
39:59,320;40:00,320;"- Yeah, well, he's growing up on his own."
40:00,320;40:01,600;"- He's missing front tooth."
40:01,600;40:02,440;"(laughing)"
40:02,440;40:03,280;"- Oh my God."
40:03,280;40:06,000;"- That was bad."
40:06,000;40:06,840;"- Yeah, all right."
40:06,840;40:10,520;"So, the missing front tooth era was an era."
40:10,520;40:13,440;"- And McBrown kind of has that Belichick scowl,"
40:13,440;40:14,560;"I think it's around the mouth."
40:14,560;40:15,560;"They look very similar."
40:15,560;40:17,720;"- They look very similar, yeah."
40:17,720;40:18,880;"So we gotta get--"
40:18,880;40:21,880;"- But that's OG hipster, right?"
40:21,880;40:24,560;"Like hipster like claim that they don't like care"
40:24,560;40:25,400;"what they look like."
40:25,400;40:28,280;"No, you do care, you just care in a different way."
40:28,280;40:31,320;"McBrown, Bill Belichick, they're real hipsters."
40:31,320;40:32,600;"- Literally do not care."
40:32,600;40:35,520;"- Truly do not give a shit what they look like."
40:35,520;40:38,520;"- I don't know, I like the spite angle better."
40:38,520;40:41,480;"I feel like him spiting Roger Goodell."
40:41,480;40:42,320;"I find myself better."
40:42,320;40:43,160;"- Feels good, doesn't it?"
40:43,160;40:44,000;"- Yeah."
40:44,000;40:44,840;"- Yeah."
40:44,840;40:45,720;"So who knows?"
40:45,720;40:47,740;"- Once we get him on the pod, we'll ask him."
40:47,740;40:48,580;"- Oh yeah."
40:48,580;40:50,280;"Oh, we've got a whole bunch of hard hitting questions"
40:50,280;40:51,280;"to ask Bill Belichick."
40:51,280;40:55,520;"Oh, speaking of who's back,"
40:55,520;40:56,840;"we all know Troy Brown's back,"
40:56,840;41:00,840;"but also huge news."
41:00,840;41:03,680;"Ken Walter, my boy's back."
41:03,680;41:05,800;"- Ken Walter, back of the vault."
41:05,800;41:06,640;"- Back."
41:06,640;41:10,140;"And not punting like booty I wrote down."
41:10,140;41:11,500;"- Yeah, for some reason."
41:11,500;41:13,500;"- They boot him getting cut and then re-signed again,"
41:13,500;41:14,980;"turned him into a decent punter."
41:14,980;41:17,620;"- Yeah, average 40 yards a punt on four puns in the game."
41:17,620;41:19,620;"- Did you hear how the crowd cheered him?"
41:19,620;41:21,300;"- They gave him a stand to go."
41:21,300;41:22,660;"- On the first pun, yeah."
41:22,660;41:23,700;"- Yeah."
41:23,700;41:25,340;"- 'Cause it went more than 30 yards."
41:25,340;41:27,260;"- That's being a good fan there."
41:27,260;41:28,100;"- Yeah."
41:28,100;41:29,980;"- Yeah, and then like what's going on."
41:29,980;41:30,820;"- Yeah."
41:30,820;41:33,540;"- And then one of the punts he pinned at the four yard line."
41:33,540;41:34,380;"- Yeah."
41:34,380;41:35,260;"- Who is this guy?"
41:35,260;41:37,020;"'cause I don't think it's Ken Walter."
41:37,020;41:41,260;"And then he had, his next punt was the typical"
41:41,260;41:44,220;"really bad punt that died halfway,"
41:44,220;41:46,940;"but then dribbled another like 30 yards."
41:46,940;41:48,680;"We dribbled that one inside the 20."
41:48,680;41:51,540;"So that still counts in the stats boys."
41:51,540;41:53,620;"That's classic Walter though."
41:53,620;41:54,680;"So he's back."
41:54,680;41:58,100;"And Vignitary looked a lot less shaky on his field goals"
41:58,100;41:59,780;"'cause Ken Walter's holding again."
41:59,780;42:01,060;"So that was nice to see."
42:01,060;42:03,100;"He reminds me of like what Flanders"
42:03,100;42:04,500;"would look like in real life."
42:04,500;42:06,180;"(laughing)"
42:06,180;42:07,780;"I don't know, it's personality at all,"
42:07,780;42:10,900;"but I don't know, just the name being bland,"
42:10,900;42:13,220;"him being just generic looking dude."
42:13,220;42:16,540;"- Ken Walters is also another Madden recreated name."
42:16,540;42:17,700;"(laughing)"
42:17,700;42:18,520;"Yeah, it is."
42:18,520;42:21,820;"And the guy that you kind of remember,"
42:21,820;42:23,340;"but I don't know, was he good?"
42:23,340;42:24,180;"Who knows?"
42:24,180;42:25,500;"(laughing)"
42:25,500;42:27,820;"It's just a dude that was on the roster."
42:27,820;42:29,380;"- I just tried to Google Ken Walters"
42:29,380;42:32,020;"to see if we could find him to reach out"
42:32,020;42:33,900;"to him on Twitter or something."
42:33,900;42:36,060;"He's not on the front page of Google."
42:36,060;42:38,740;"- There's other 10 Walters."
42:38,740;42:41,440;"That's 200 plus 10 Walters profiles on LinkedIn."
42:41,440;42:43,580;"- It's Walter Andy, that's why."
42:43,580;42:44,420;"- Is it?"
42:44,420;42:45,260;"- Yeah."
42:45,260;42:46,100;"- Yeah."
42:46,100;42:47,420;"- 'Cause I just Google search,"
42:47,420;42:49,340;"Jim and I got millions of pictures."
42:49,340;42:50,180;"- 10 Walter. - Okay."
42:50,180;42:53,020;"- First hit, 10 Walter Wikipedia."
42:53,020;42:54,140;"- You play for the Panthers."
42:54,140;42:56,180;"- Wow, good thing we have you to stat check, Greg."
42:56,180;42:57,020;"- I don't know."
42:57,020;42:58,580;"Someone's gonna keep us on us around."
42:58,580;43:00,980;"(laughing)"
43:00,980;43:03,700;"- Look at this, people also searched for"
43:03,700;43:07,400;"Mark Edwards, JR Redmond, Bethel Johnson,"
43:07,400;43:09,200;"and Rachey Caldwell."
43:09,200;43:10,300;"(laughing)"
43:10,300;43:12,280;"That's rarefied air right there."
43:12,280;43:14,120;"- It's called classification there."
43:14,120;43:16,180;"- But Edwards is in this game, right?"
43:16,180;43:17,440;"- Yeah, he's on, yeah."
43:17,440;43:19,880;"So is Chris Fuumatu Mahfala."
43:19,880;43:21,760;"- Wait, Fuumatu in this game?"
43:21,760;43:25,360;"- Yeah, he, in one bad Mahfala, yeah, he's Max ago."
43:25,360;43:29,280;"- Yeah, I saw that Edwards was in this game."
43:29,280;43:31,320;"- Wait, no, it's Troy Edwards."
43:31,320;43:32,160;"- No, Mark Edwards."
43:32,160;43:33,400;"- No, it's Mark."
43:33,400;43:34,240;"- Oh, it is Mark."
43:34,240;43:37,420;"- The full back who was like the Patriots top weapon"
43:37,420;43:38,420;"like two years ago."
