Start Timestamp;End Timestamp;Transcript
24:19,800;24:24,660;"that core now that doesn't change as much, because he got braided it's there the whole"
24:24,660;24:30,040;"time. But that was his kind of method from the get go was to fill that culture of accountability"
24:30,040;24:35,480;"and bringing in the guys who knew what they were doing to help the young team kind of"
24:35,480;24:36,480;"gel a little bit."
24:36,480;24:42,840;"And if you didn't know that, just watch this first game because the commentators wouldn't"
24:42,840;24:48,200;"get off that topic for basically the whole third quarter when the pages stopped playing"
24:48,200;24:49,200;"football."
24:49,200;24:53,120;"Well, it's interesting too, because a lot of the guys are older guys."
24:53,120;24:57,520;"Like you said, veterans and their, you know, they had a little veterans."
24:57,520;24:58,520;"Right."
24:58,520;25:00,320;"They have a little bit of like a chip on their shoulder."
25:00,320;25:05,800;"They had an attitude, which is interesting because it fit with the Bella check type attitude."
25:05,800;25:10,000;"It wasn't like this arrogant type thing, but like Brian Cox, I remember he was like flipping"
25:10,000;25:12,760;"people off and then he became a patriot, you know?"
25:12,760;25:13,760;"Yeah."
25:13,760;25:14,760;"I was trying to bring up."
25:14,760;25:18,320;"have like an entire like neck roll on his shoulder."
25:18,320;25:19,320;"Oh my god."
25:19,320;25:21,480;"That went like almost above the back of his helmet."
25:21,480;25:23,400;"It was awesome."
25:23,400;25:27,960;"Looked like the headrest for your car seat."
25:27,960;25:29,760;"It was awesome."
25:29,760;25:30,400;"So all right."
25:30,400;25:33,520;"And oh, the one last thing that they kept harping on too"
25:33,520;25:36,160;"was that this season they had replacement referees, which"
25:36,160;25:37,760;"I did not remember."
25:37,760;25:39,080;"Yeah, I do remember that."
25:39,080;25:41,600;"And we lasted like I think three weeks or the first two"
25:41,600;25:42,760;"weeks."
25:42,760;25:43,260;"Yeah."
25:43,260;25:46,260;"I mean, that doesn't surprise me considering what happened after week one."
25:46,260;25:51,220;"But yeah, it was kind of when I was reading the papers leading up to it."
25:51,220;25:54,020;"And afterwards it like half the articles are about these replacement"
25:54,020;25:56,140;"refs and how they did and how they were going to do."
25:56,140;25:59,300;"And every time they made a call in the fields like, Oh, these"
25:59,300;26:01,380;"replacement refs look like real referees."
26:01,380;26:01,980;"Okay."
26:01,980;26:04,820;"Now, then that happened like a couple of years ago as well."
26:04,820;26:05,500;"Am I mistaken?"
26:05,500;26:05,860;"It did."
26:05,860;26:06,180;"Yeah."
26:06,180;26:09,500;"Because it doesn't age of social media."
26:09,500;26:11,020;"So it was way magnified."
26:11,020;26:11,540;"Yeah."
26:11,540;26:12,100;"Right."
26:12,100;26:12,460;"Right."
26:12,780;26:16,020;"blown up because they they miscalled a Hail Mary for"
26:16,020;26:19,920;"Seattle, the screen base packers game, right?"
26:19,920;26:23,260;"Yep. And one call is incomplete, one call to catch."
26:23,260;26:26,020;"And they have the picture of one guy waving it off and one guy with his hands up."
26:26,020;26:31,820;"So so the NFL still hasn't learned their lesson from 20 years ago, I guess."
26:31,820;26:35,300;"No, yeah, I'm sure we'll have that coming up soon again, whatever the next"
26:35,300;26:36,740;"NBA is for them."
26:36,740;26:41,180;"All right. So yeah, let's finally get to this game."
26:41,300;26:52,540;"Um, this was a week one of the 2001 season, like we said, again, it was in Cincinnati against the Bengals who the year before had not done well."
26:52,540;26:57,980;"They were, uh, I think that four and 12 or something like that."
26:57,980;26:59,060;"Something, something real bad."
26:59,060;27:06,660;"Yeah, they're four and 12 year before, but their only real contributor, especially on offense was Corey Dillon."
27:07,940;27:12,320;"Like the only two names I recognized from the Bengals roster other than John Kittner."
27:12,320;27:16,360;"And I didn't recognize that for a good reason was Corey Dillon and Ticchio"
27:16,360;27:16,880;"Spikes."
27:16,880;27:19,100;"Peter Walker."
27:19,100;27:21,060;"I remember him and he was pretty good in this game."
27:21,060;27:22,240;"Yeah, that's true."
27:22,240;27:24,080;"I I vaguely remember his name."
27:24,080;27:28,640;"I don't remember him being as good as he was being hyped up to be, but the man"
27:28,640;27:31,480;"made some quality catches in this game, the very least."
27:31,480;27:31,980;"Yeah."
27:31,980;27:33,160;"That one hand to grab a suite."
27:33,160;27:33,500;"Yeah."
27:33,500;27:34,600;"Oh, that was Darnay Scott."
27:34,600;27:34,940;"Sorry."
27:34,940;27:35,480;"That wasn't."
27:35,480;27:35,960;"Oh, yeah."
27:35,960;27:37,560;"Darnay Scott's legit."
27:37,560;27:42,560;"Yeah, yeah. For some reason, I always had Darnay Scott in my head as a quarterback."
27:42,560;27:46,160;"And I don't know why. I don't know who I'm confusing him with, but it was someone like"
27:46,160;27:47,160;"that."
27:47,160;27:50,760;"When Chad Johnson was on their team, but he didn't play at all."
27:50,760;27:55,220;"Yeah, because this was his rookie season. And so the right, the commentators made some"
27:55,220;27:58,360;"comment about how he looked good in preseason and they were excited to see what he could"
27:58,360;28:04,640;"do. I don't think they quite understood what they had on that. But yeah, speaking of the"
28:04,640;28:09,640;"commentators, I thought that was quite a quality crew for such a game that was"
28:09,640;28:14,200;"probably not touted to be a like one of the A list games."
28:14,200;28:19,040;"It was just Johnson back in the day who makes everything sound really exciting."
28:19,040;28:22,560;"I didn't think Brent Jones added much, but Sam Wiesch,"
28:22,560;28:27,480;"the old coach of the Cincinnati Bengals actually did a, I thought a really good job."
28:27,480;28:31,400;"Well, I thought that other guy sounded like Tony Romo a little bit."
28:31,400;28:33,560;"Which are like, I Brent Jones."
28:33,960;28:34,960;"Yeah."
28:34,960;28:35,960;"Really?"
28:35,960;28:37,320;"I was like, Tony Romo?"
28:37,320;28:37,760;"No."
28:37,760;28:41,040;"I didn't catch that."
28:41,040;28:45,040;"But yeah, I thought like Sam, why is he kind of had that like you could tell he"
28:45,040;28:51,800;"just came from coaching because he was all about like calling out the players"
28:51,800;28:53,560;"who were getting away with penalties and stuff like that."
28:53,560;28:59,400;"Like he caught some guy, some offensive lineman holding twice on one play."
28:59,400;29:00,880;"Like, I don't know how he got away with one."
29:00,880;29:01,280;"Never mind."
29:01,280;29:02,280;"Two of them."
29:02,280;29:02,960;"It was all up and on."
29:02,960;29:05,420;"Jeff, Jeff members Brent Jones from his playing days."
29:05,420;29:09,740;"Yeah, Brent Jones was a 49ers tight end, I believe."
29:09,740;29:12,040;"He was like Steve Young's goat to."
29:12,040;29:12,600;"Yeah."
29:12,600;29:12,800;"Yeah."
29:12,800;29:13,140;"Yeah."
29:13,140;29:18,820;"Because they had some, uh, they had some banter halfway through, uh, because"
29:18,820;29:23,320;"Brent Jones is 49ers actually beat Sam Wiesz's bangles in the Super Bowl."
29:23,320;29:27,540;"And so Sam Wiesz's comment was something along the lines of, yeah, they beat us"
29:27,540;29:29,140;"because we couldn't cover their tight ends."
29:30,180;29:33,340;"I don't know if that was actually true or not, or if he was just pandering to his audience."
29:33,340;29:40,860;"But to your point, after watching some of the 2000s and I mean, I didn't realize"
29:40,860;29:47,700;"that there is such a difference in sort of level of quality between teams, but the"
29:47,700;29:51,140;"announcing unit was pretty on point on this one."
29:51,140;29:52,020;"Yeah."
29:52,020;29:56,740;"I was surprised because usually, because yeah, I watched some of the 2000 games too."
29:56,740;30:01,860;"And you had some, I don't know, Dan Kricky and who was the other guy that did them with"
30:01,860;30:06,460;"them and they were just not, not the top crew."
30:06,460;30:12,340;"I don't think it's kind of like getting Dan Deodor if these days or someone like that."
30:12,340;30:17,540;"I don't even think he's doing it anymore, but just those."
30:17,540;30:20,700;"Oh, no, who did the last recent Patriots game?"
30:20,700;30:23,420;"It was a iron eagle and Dan Fouts."
30:23,420;30:24,220;"Yeah."
30:24,220;30:25,620;"It's like getting that crew."
30:25,620;30:25,980;"Yeah."
30:25,980;30:29,020;"because we're about all Scotty's old act. Do you like him?"
30:29,020;30:35,020;"I like to go though, but only because he's such a huge Homer. I kind of enjoy that,"
30:35,020;30:39,100;"especially because he's a local guy. I enjoy that same with like Gil and Gino back in the day."
30:39,100;30:43,980;"Was that a recap video just had just Gil and Gino? It was amazing."
30:43,980;30:50,300;"Yeah, all those are. Yeah, no, I love hearing those two call again because they were just kind of like"
30:52,620;30:56,180;"That was like the history for me is hearing their voices."
30:56,180;30:56,660;"Oh, yeah."
30:56,660;31:01,660;"Mom used to mute the TV and then put the radio underneath it and be on Jana."
31:01,660;31:06,300;"I'm pretty sure that's where we got our hatred of TV commentators, actually, was"
31:06,300;31:09,540;"from she would yell at the TV with the best of them."
31:09,540;31:15,900;"Some other general things about this game that I found interesting was"
31:15,900;31:17,540;"that extra points still from the one you had line."
31:17,540;31:21,300;"And yet there were people that still almost missed them."
31:21,300;31:27,900;"And the fans in Cincinnati in this game were like super hard."
31:27,900;31:30,620;"It was amazing."
31:30,620;31:34,100;"Yeah, those a whole bunch of mustaches."
31:34,100;31:41,540;"It's almost like the 80s hadn't left Cincinnati yet in 2001, but they had the hard hat, but"
31:41,540;31:42,940;"with the colors."
31:42,940;31:44,740;"It was beautiful."
31:44,740;31:45,740;"All right."
31:45,740;31:47,940;"Let's see what else we get here."
31:47,940;31:49,380;"Let's do like best and worst."
31:49,380;31:50,380;"I got a good worst."
31:50,380;31:51,380;"All right."
31:51,380;31:52,660;"Well, yeah."
31:52,660;31:58,100;"Is there anything else you want to touch on before we do that?"
31:58,100;32:01,380;"I mean, there is quite a bit on here."
32:01,380;32:05,060;"I mean, it was such a--"
32:05,060;32:06,780;"I mean, nothing really happened in this game."
32:06,780;32:09,740;"It was one of the more boring games I've ever watched."
32:09,740;32:13,700;"But there are--"
32:13,700;32:15,220;"you see certain signs of things."
32:15,220;32:19,660;"I mean, you saw the toughness of the team"
32:19,660;32:22,740;"in the first half, I mean, it kind of like gave up in the second half, but"
32:22,740;32:26,500;"Bletso was slinging it, taking the hits as usual."
32:26,500;32:32,620;"And he had just signed a contract that was supposed to basically be his career"
32:32,620;32:35,180;"contract where he was supposed to retire in New England."
32:35,180;32:37,420;"Um, and that he was just coming off of that."
32:37,420;32:41,900;"So he was sort of supposed to be the savior of the, uh, the franchise at that"
32:41,900;32:42,260;"point."
32:42,260;32:43,540;"Yeah."
32:43,540;32:46,860;"I actually wrote down the, the comment that the commentator said it said, uh,"
32:47,260;32:54,100;"Oh, here's Drew blood. So they signed a multi-million he signed a multi-year multi-million dollar contract that should keep him a patriot through the end of his career."
32:54,100;32:54,780;"Yep."
32:54,780;32:57,980;"Week one of the two years."
32:57,980;32:59,260;"Yeah."
32:59,260;33:05,180;"Well, it's crazy because they also said that he was the second second longest with the team."
33:05,180;33:07,780;"Probably have like active players and far was number one."
33:07,780;33:09,540;"He was out like nine years."
33:09,540;33:11,060;"So you look at Brady now."
33:11,060;33:12,620;"He's going on 20."
33:12,620;33:14,780;"I mean, that's just unheard of."
33:14,780;33:16,340;"It really is."
33:16,340;33:25,140;"Yeah, 20 years in the league is for a non kicker is out of control, but they have all"
33:25,140;33:27,860;"those with the same team is even more so."
33:27,860;33:36,900;"Because even Brett Farve, who's like the poster child of longevity, how many teams did he"
33:36,900;33:37,900;"end up playing for?"
33:37,900;33:38,900;"Three at the end of the day?"
33:38,900;33:42,060;"Because it was most of it with the Packers."
33:42,060;33:43,060;"And then the gym."
33:43,060;33:44,060;"Yeah, and the Vikings and my guests."
33:44,060;33:45,060;"Yeah."
33:45,060;33:46,060;"I think that was it, right?"
33:46,060;33:51,980;"you know well actually he was with the Falcons oh yeah originally he was"
33:51,980;33:57,820;"trapped yeah yeah yeah even just guys man crushes ended up going somewhere else"
33:57,820;34:05,620;"like Montana went to the Chiefs yeah Steve younger he started it with Tampa"
34:05,620;34:08,820;"I wanted to say he went to the hospital, but that would be"
34:08,820;34:16,660;"Yikes"
34:16,660;34:25,500;"Yeah, I think that just just touching on Drew blood so again he"
34:25,500;34:32,660;"I was surprised at how mobile he was because in the few couple of games that I watch of the 2000 season and then this game"
34:33,260;34:37,560;"He was not afraid to take off which was surprising because he was like six eight"
34:37,560;34:42,280;"180 pounds like it was not a massive dude. He just kind of tall gangly guy"
34:42,280;34:47,460;"But he was not afraid to like take off and try to lower the boom on people which you know"
34:47,460;34:51,820;"Let's see how that comes back to bite him. Well, that was the other thing though"
34:51,820;34:56,080;"It's like throughout the game and I think throughout the 2000 season from what I saw"
34:56,080;35:01,060;"Every announcer pointed out man. I don't know if the coach likes him doing this. Oh man"
35:01,060;35:07,200;"I don't know how long you gonna stay in there. So I mean obviously foreshadowing but it happened every game"
35:07,200;35:10,580;"which I mean you can say it's a lines fault but"
35:10,580;35:15,140;"Bletzel, I don't know man like he held the ball on"
35:15,140;35:22,420;"Hold on for a little too long. He I mean those rollouts didn't help the across the body across the field"
35:22,420;35:27,860;"I mean so I don't know if it's his fault or the old lines fault or they didn't have receivers or what but it was"
35:27,860;35:29,960;"awful to watch"
35:29,960;35:37,000;"Yeah, it felt like at least early in the 2000 season that I watched a lot of it was the O-lines fault"
35:37,000;35:38,760;"but I think"
35:38,760;35:41,600;"There's equal blame to go around because he would like"
35:41,600;35:48,440;"Double clutch or even triple clutched on some players if his first guy was no open it took him a while to go through his progressions and"
35:48,440;35:54,080;"Because the roll line wasn't stellar. I think led to a lot of sacks"
35:54,080;35:59,560;"But it wasn't just their fault either right he kind of"
35:59,560;36:05,780;"of, seem like there's always one of those plays where he's falling down and he's just"
36:05,780;36:10,380;"kind of hucking the ball up without looking at where it's going and you just kind of pray"
36:10,380;36:13,360;"that it's not an interception because everyone's in a while it would be."
36:13,360;36:16,600;"Wow. I hope you guys watch this game all the way through because right at the end there's"
36:16,600;36:22,560;"a guy wearing a gigantic furry bengals head like a cat head."
36:22,560;36:28,720;"I miss that one. I watched all that too but I don't remember seeing that. Oh yeah. I think"
36:28,720;36:31,720;"Towards the end of the fourth quarter I was kind of hoping this game would just end"
36:31,720;36:39,760;"Yeah, I kind of felt like that. I mean they made it competitive at the end somehow I have no idea how but"
36:39,760;36:42,960;"It was a pretty pretty rough one"
36:42,960;36:45,720;"I mean I'm looking at you know from the Bengals perspective"
36:45,720;36:49,320;"You have Corey Dylan who's just like a monster and it was like great to see that"
36:49,320;36:52,800;"I don't know why they didn't need more but that's a thing. Yeah"
36:52,800;36:57,000;"You look at like our running backs. I'm looking at it like"
36:57,920;37:03,240;"Redman Antoine Smith and Kevin Faulk and Kevin I think Antoine Smith or maybe Kevin five"
37:03,240;37:08,680;"I don't remember one of those was the top pressure with 33 yards. So I mean pretty awful all around"
37:08,680;37:15,600;"I'd say I I was surprised how much they were trying to get their full-back mark Edwards involved"
37:15,600;37:17,800;"Like yeah, like"
37:17,800;37:20,360;"Throwing screens to them"
37:20,360;37:22,440;"That's my worst"
37:22,440;37:27,120;"The second half first drive was three plays calling Mark Edwards number."
37:27,120;37:30,840;"First down and it's like, oh, well, that didn't work."
37:30,840;37:31,440;"Duh."
37:31,440;37:32,920;"That's shocking."
37:32,920;37:34,800;"I love that guy."
37:34,800;37:39,320;"You use, uh, I mean, yeah, he's basically Devlin now, I think."
37:39,320;37:41,840;"Maybe you touched them all a little bit more, but same guy."
37:41,840;37:42,040;"Yeah."
37:42,040;37:48,920;"I think he's Devlin, but without the, um, town around him on offense to, um,"
37:48,920;37:50,200;"to take away his touches."
37:50,200;37:51,920;"Oh, yeah."
37:51,960;37:52,460;"Okay."
37:52,460;37:53,460;"That makes sense."
37:53,460;37:55,560;"All right, guys, I got a roll soon."
37:55,560;37:56,360;"All right."
37:56,360;37:58,300;"Hey, wait, we still have so much to do."
37:58,300;37:59,060;"Hold on a second."
37:59,060;37:59,560;"Yeah."
37:59,560;38:02,960;"We asked him to stack two cells then."
38:02,960;38:04,580;"You guys can talk to yourselves because you guys"
38:04,580;38:06,000;"are doing a great job of that."
38:06,000;38:07,160;"That's why I just give me--"
38:07,160;38:09,040;"Steve, just give me your best and worst."
38:09,040;38:11,560;"And I'll cut it in where it needs to go."
38:11,560;38:15,520;"Well, you heard my worst of starting the second half"
38:15,520;38:16,920;"and just dishing the ball tomorrow."
38:16,920;38:19,080;"OK, where it's over and over again."
38:19,080;38:21,320;"Yeah, that was a surprising play call."
38:21,320;38:23,800;"But what are you going to do?"
38:23,800;38:24,360;"I guess."
38:24,360;38:25,840;"I'm liable."
38:25,840;38:26,400;"Yeah."
38:26,400;38:28,760;"What was your best?"
38:28,760;38:30,800;"Actually, honestly, watching Corey Dillon"
38:30,800;38:32,520;"and just getting a sneak preview of what he's going to do"
38:32,520;38:33,720;"in the Patriots."
38:33,720;38:34,240;"That's true."
38:34,240;38:34,680;"Yeah."
38:34,680;38:35,160;"Yeah."
38:35,160;38:39,280;"I mean, he looked apart that he could--"
38:39,280;38:41,120;"he was fast and he was strong."
38:41,120;38:41,640;"And he don't--"
38:41,640;38:43,080;"He's fast, or a big guy."
38:43,080;38:43,920;"Yeah."
38:43,920;38:45,880;"Yeah."
38:45,880;38:49,040;"All right, cool."
38:49,040;38:49,440;"All right."
38:49,440;38:50,680;"Come on, it means good night."
38:50,680;38:51,520;"All right."
38:51,520;38:52,340;"Take it."
38:52,340;38:53,000;"But yeah."
38:53,000;38:56,880;"All right."
38:56,880;38:59,240;"Well, now he's gone."
38:59,240;39:01,280;"No, real real podcast."
39:01,280;39:01,960;"Oh, boy."
39:01,960;39:04,400;"That was awkward."
39:04,400;39:06,040;"And I thought he was."
39:06,040;39:07,280;"I thought he was gone too."
39:07,280;39:09,560;"And I was going to see some nasty stuff."
39:09,560;39:10,640;"No, I didn't hear the beat."
39:10,640;39:11,160;"I got it."
39:11,160;39:12,640;"Didn't."
39:12,640;39:12,840;"All right."
39:12,840;39:13,340;"Now."
39:13,340;39:17,560;"All right."
39:17,560;39:19,680;"Now he's actually gone."
39:19,680;39:21,000;"Are you lying or?"
39:21,000;39:25,920;"No, I just saw his name drop off the participants list."
39:25,920;39:28,320;"You can check out the participants list."
39:28,320;39:29,880;"Oh, yeah."
39:29,880;39:33,040;"But yeah, I can't believe we didn't even touch on like the kicking game."
39:33,040;39:34,880;"And that was like the highlight of this whole thing."
39:34,880;39:37,360;"You have the really?"
39:37,360;39:39,240;"Yeah, you have."
39:39,240;39:40,800;"Venetary, right?"
39:40,800;39:41,160;"Yeah."
39:41,160;39:45,480;"I mean, money and snow already at that point, building a name for himself."
39:45,480;39:46,880;"The opposite."
39:46,880;39:49,200;"You have Neil Rackers, which."
39:49,200;39:55,280;"I mean, the year before he went, I can't believe they kept him, but he went 12 for 21."
39:55,280;39:58,040;"Oh, that's rough."
39:58,040;40:00,800;"That's like the opposite end of the spectrum there."
40:00,800;40:02,520;"Yeah, that's what I'm saying."
40:02,520;40:07,480;"And then we have like the greatest punter of all time on our team."
40:07,480;40:11,920;"Apparently, you really realize how nasty this guy was."
40:11,920;40:17,960;"I it felt like the way they were talking about him, it didn't feel like he was the best"
40:17,960;40:18,800;"punter of all time."
40:18,800;40:24,800;"it felt like he was the punter who had lasted along us on the worst teams."
40:24,800;40:25,280;"Yeah."
40:25,280;40:25,760;"Yeah."
40:25,760;40:28,520;"It felt like the Vinny Testa Verde type of."
40:28,520;40:28,720;"Yeah."
40:28,720;40:32,840;"Cause they, cause one of these things, like I did the math and Lee Johnson has"
40:32,840;40:35,280;"a over 28 miles of punting yards."
40:35,280;40:36,720;"Yeah."
40:36,720;40:38,160;"It's insane."
40:38,160;40:42,320;"And I mean, one of the highlights of the game was at 76 yard punt."
40:42,320;40:43,280;"Yes."
40:43,280;40:43,560;"Yeah."
40:43,560;40:46,120;"I had there in two in the four quarters."
40:47,080;40:50,400;"If that was like the Patriots team today, that shit would have been down to"
40:50,400;40:51,120;"Apple one."
40:51,120;40:54,280;"So we're actually, I mean, it would be a 76 yard punt."
40:54,280;40:55,320;"Like for real."
40:55,320;40:56,400;"Yeah."
40:56,400;40:56,840;"Oh, yeah."
40:56,840;41:02,080;"But it was like, I was surprised at how quickly they were jumping on those."
41:02,080;41:04,920;"Like as soon as the ball hit the ground, all those like jumped on and didn't"
41:04,920;41:07,160;"like let it bounce and see where it would end up."
41:07,160;41:09,840;"It was very unpaid."
41:09,840;41:10,640;"Like it felt like."
41:10,640;41:11,160;"Yeah."
41:11,160;41:16,320;"I mean, it was kind of a right sloppy execution, but I mean, yeah, I do"
41:16,320;41:17,320;"It was cool."
41:17,320;41:22,320;"You know, it's a shame that the punter is one of my highlights."
41:22,320;41:28,320;"But hey, yeah, so far the punter and the highlights."
41:28,320;41:34,320;"Well, hey, those are the building blocks of Bellatex teams."
41:34,320;41:37,040;"Yeah, I mean, you're not wrong."
41:37,040;41:41,320;"I think Troy Brown was also a highlight if we're going to talk about highlights."
41:41,320;41:46,240;"Yeah, if you want to be real about it, then I mean, if we're doing the play, you know,"
41:46,240;41:48,440;"player of the game here, he's obviously the one."
41:48,440;41:51,080;"You know, what do you have?"
41:51,080;41:53,920;"100, 170 yards or something like that in the touchdown?"
41:53,920;41:56,600;"I'm like, yeah, yeah, that touchdown in the second quarter."
41:56,600;42:01,680;"And just felt like he was the only guy who was doing any sort of like big"
42:01,680;42:02,800;"plays on offense."
42:02,800;42:04,240;"Like they didn't have any real big players."
42:04,240;42:06,600;"They had one past the tight end."
42:06,600;42:10,600;"I think that was probably the longest technical play."
42:10,600;42:12,360;"I think it was the Jermaine Wiggins maybe."
42:12,360;42:16,080;"Um, but it was Troy Brown, who was the only one getting open."
42:16,080;42:20,720;"like every time they needed something, like in the fourth quarter where they were like"
42:20,720;42:26,440;"stuck in their own territory, like on the touchdown drive, um, the last drive they were"
42:26,440;42:30,720;"on there, like they're inside their own 10. And it was third and third and long and,"
42:30,720;42:36,920;"um, somehow blood so fitted through two defenders to a falling over Troy Brown. So like, you"
42:36,920;42:41,880;"know, that's, that's what I remember. Like I didn't actually remember anything from this"
42:41,880;42:46,280;"game, but that play I think was the most familiar out of all of it."
42:46,280;42:52,040;"Yeah, it was interesting. Same for me. I was wondering as we kind of look back at"
42:52,040;42:57,600;"these games, how much I would actually remember this one didn't really stick with me."
42:57,600;43:00,360;"No, I had no memory of this game whatsoever."
43:00,360;43:06,000;"And I thought I remember the storylines around it, you know, but I remember like"
43:06,000;43:09,080;"the buying cocks signing, which I was pretty into Roman Pfeiffer."
43:09,640;43:15,880;"But, and there was also interesting speaking to those guys, I mean, part of the issue,"
43:15,880;43:20,040;"I think with the defense was they were saying, and I looked into a couple other things like"
43:20,040;43:25,720;"Richard Seymour was out, you know, Ted Johnson was, was out."
43:25,720;43:30,120;"He was dealing with an injury, which kind of reminded me a little bit of the Gronk injury"
43:30,120;43:32,320;"on that like field goal that like shattered his arm."
43:32,320;43:35,400;"But yeah, because he was, it was in preseason."
43:35,400;43:37,160;"He was on like, punt duty or something like that."
43:37,160;43:37,800;"Yep."
43:38,360;43:42,840;"and got some sort of hip injury, or I can't remember exactly what they said."
43:42,840;43:43,760;"It was some leg injury."
43:43,760;43:44,800;"Yeah."
43:44,800;43:48,480;"And then because the papers were all up in arms about like, Oh, well, this is why"
43:48,480;43:53,320;"you don't have your starters playing punt on in the preseason."
43:53,320;43:55,920;"I thought, well, that's, that's who Belichick is."
43:55,920;43:56,680;"They just don't know this."
43:56,680;43:57,360;"Yeah."
43:57,360;43:58,120;"Right."
43:58,120;44:03,120;"I mean, I mean, he, there was never a departure from that, but it was also"
44:03,120;44:07,320;"interesting because I don't know if you saw the, the stuff that just came out"
44:07,320;44:10,220;"with Tijansen about talking about Belichick and their relationship."
44:10,220;44:15,220;"But I guess they had a rocky relationship for pretty much the entire,"
44:15,220;44:21,320;"the maybe first three years that you, you work with like a Belichick."
44:21,320;44:26,120;"And then Belichick sort of went up to him and kind of was accountable for the way"
44:26,120;44:27,420;"he was treating him or whatever."
44:27,420;44:33,120;"Maybe it stemmed from this, but they sort of made amends and then things"
44:33,120;44:34,920;"were solid from that point on."
44:35,520;44:39,080;"- Yeah, 'cause I remember when Ted Johnson retired"
44:39,080;44:43,840;"or shortly afterwards, there was a lot of talk about him"
44:43,840;44:46,160;"talking about how the pages kind of took advantage of him"
44:46,160;44:48,480;"'cause he was the runstufferin."
44:48,480;44:51,120;"He was a guy that was always like the one the clock has"
44:51,120;44:55,520;"and he felt like they hadn't really protected him very well"
44:55,520;44:58,080;"from like head injuries and things like that, I think."
44:58,080;44:59,800;"So I remember that coming out when it,"
44:59,800;45:02,160;"like when he first retired and that was like kind of"
45:02,160;45:04,760;"some of the reasoning why he did it, why he retired."
45:04,760;45:06,360;"Yeah. It's kind of, yeah."
45:06,360;45:12,120;"But yeah, so he just came out and was kind of talking about sort of"
45:12,120;45:18,200;"Belichick's personality and demeanor, how he treats his players, but then like how he gets them back. So, like the,"
45:18,200;45:24,800;"I mean, it's also, I mean, this is for another another day, but he is also talking about how the buttler thing,"
45:24,800;45:30,880;"how he was benching the Super Bowl. And obviously it was serious. And then Belichick reached out to him afterwards and kind of made a men."
45:30,880;45:36,100;"And so Ted Johnson's point was that it might have been a tactic on Bellagex part to treat"
45:36,100;45:40,300;"people the way that he does and kind of play the puppets here, but for another day."
45:40,300;45:41,300;"Yeah."
45:41,300;45:45,660;"I mean, you can kind of see that being his MO, whether it is or isn't."
45:45,660;45:51,740;"But yeah, you see that kind of that mystique around himself, I think."
45:51,740;45:52,740;"Yeah."
45:52,740;45:53,740;"And it works."
45:53,740;45:59,580;"You know, if you're looking for results, I mean, can't argue, but exactly."
45:59,580;46:01,680;"And then yeah, and then I just had a good."
46:01,680;46:06,060;"I was just going to say, I think the reason that Corey Dillon had such a good"
46:06,060;46:09,540;"game was because it was no Ted Johnson or Richard Seymour because he rushed for"
46:09,540;46:12,480;"like 140 yards in this game, something along those lines."
46:12,480;46:18,780;"I think the team ran for like 140, but I think 157 actually."
46:18,780;46:21,620;"Corey Dilla, I know he had over a hundred."
46:21,620;46:22,500;"He did."
46:22,500;46:23,660;"Yeah."
46:23,660;46:28,140;"Oh yeah, it was 104, but yeah, that has a team that ran for like a buck 50."
46:29,220;46:32,920;"And I think part of it was just that it was hot as balls,"
46:32,920;46:35,720;"apparently, and you could just see the offense start to,"
46:35,720;46:39,520;"but the defense start to kind of lose their steam slowly"
46:39,520;46:41,840;"every drive because the offense in the third quarter"
46:41,840;46:42,680;"couldn't stay on the field."
46:42,680;46:46,840;"But I think not having those two players,"
46:46,840;46:50,440;"those two like run defense specialists on the field"
46:50,440;46:52,320;"didn't help either."
46:52,320;46:56,360;"Yeah, and then also the, they were saying that Willie"
46:56,360;47:01,960;"the Guinness just what he was sort of trying to get back from back surgery and then Taiwan"
47:01,960;47:05,000;"had to put in your degree. So there's a lot of stuff going on."
47:05,000;47:12,520;"Yeah, they were down to like the skeleton crew by the end of it. And I think I don't think this"
47:12,520;47:19,160;"game should have been this close. Because I mean, it ended 23 17. The patients were still kind of"
47:19,160;47:26,840;"in it, but I think it was only because for some reason, the Bengals offensive play calling"
47:26,840;47:33,060;"decided to keep throwing the ball for no reason and making all sorts of weird, strange decisions."
47:33,060;47:39,120;"They didn't run a play action pass until two minutes left in the first half when they"
47:39,120;47:43,880;"were gashing the Patriots on the run game."
47:43,880;47:49,680;"like they just decided not to try a play action, which would have been the most obvious answer, I thought."
47:49,680;47:56,560;"But they also decided to punt from the Patriots 35, which is a star."
47:56,560;47:57,440;"Yeah."
47:57,440;47:58,720;"But hey, that was a hell of a punt."
47:58,720;48:02,360;"Hey, it better be because he's punted like 20 yards."
48:02,360;48:05,720;"I mean, you need to land."
48:05,720;48:09,440;"Yeah, I mean, I got it inside the 10, but I mean, it's not like they put it on the one."
48:10,480;48:13,840;"I think that set up the Patriots scoring drive, didn't it?"
48:13,840;48:17,320;"Because that was when they were pinned deep and then managed to drive the"
48:17,320;48:18,200;"length of the score."
48:18,200;48:20,480;"That's that to keep it because they were up to 13."
48:20,480;48:23,160;"And then the Patriots scored and kept it close."
48:23,160;48:29,120;"Right. Yeah. And I mean, if we're talking about how they were running things,"
48:29,120;48:33,080;"the, the maddening thing watching this game was that, you know, they're,"
48:33,080;48:36,880;"they're running a basically a four minute drill at the end of the half, the, the"
