Start Timestamp;End Timestamp;Transcript
25:01,260;25:04,260;"Yeah, she was a bit of a wild child, I guess."
25:04,260;25:05,260;"Hey."
25:05,260;25:06,260;"Slow have been told."
25:06,260;25:09,260;"And I will find out from her when we eventually have her on the podcast."
25:09,260;25:11,260;"I'm not going to put words in my brows mouth."
25:11,260;25:12,260;"That's fair."
25:12,260;25:17,260;"No, I'm not going to put words in my brows mouth."
25:17,260;25:19,260;"I was a speaking of hi."
25:19,260;25:24,260;"Let's talk about some of these kickoffs in the second quarter."
25:24,260;25:28,020;"quarter. Well, I see what yeah, Mike has to say about the"
25:28,020;25:32,980;"punting. Well, I thought that Miami's punting was atrocious."
25:32,980;25:37,740;"Um, so bad. So bad. I mean, I think one of them traveled like"
25:37,740;25:44,140;"10 or 15 yards. I think it was 16. Okay, 16. Yeah. Oh my god."
25:44,140;25:49,500;"Yeah, pretty pretty rough. Um, you haven't here. Miami drove to"
25:49,500;25:53,060;"the 50 and punted from the 50 and the Pat started at their own"
25:53,060;26:01,260;"34. Yeah, no, it was not pretty. The whole kicking game was interesting, though, because"
26:01,260;26:06,580;"I was writing. I mean, the first one, the military kicks into the end zone. And I commented,"
26:06,580;26:10,260;"you know, I wrote like a note that like that was insane, because we haven't seen that all"
26:10,260;26:16,620;"year, that actually bounced into the end zone. But then they all started to kind of land,"
26:16,620;26:21,980;"every kickoff was landing at the 30 or 40. And I was like, what the hell is going on?"
26:21,980;26:25,300;"But I started picking up on, and I think the announcer's touched on this a little bit,"
26:25,300;26:31,500;"that I think they were using the sun to the, their advantage to kind of create issues."
26:31,500;26:36,160;"Yeah, I couldn't tell if it was the sun or if it was like a wind issue too, because it"
26:36,160;26:38,900;"did seem to be the time they were- See, you don't think it was intentional?"
26:38,900;26:40,140;"I think the kickoffs were."
26:40,140;26:42,180;"I don't think the 16-yard punt was."
26:42,180;26:43,180;"Right, right."
26:43,180;26:44,180;"That was terrible."
26:44,180;26:49,380;"But it felt like every time they were kicking from right to left is when the pages were"
26:49,380;26:52,180;"doing the short kickoffs and the puns were failing."
26:52,180;26:54,620;"Because it was the dolphins"
26:54,620;26:57,060;"punting in the first quarter when they were going that direction"
26:57,060;26:59,780;"is when the two bad puns were."
26:59,780;27:02,660;"And then as soon as the page is scored"
27:02,660;27:05,700;"was in the second quarter and that's when they started in the kickoffs,"
27:05,700;27:07,740;"which we hadn't, you know, we've only ever seen the first one."
27:07,740;27:10,300;"But yeah, they were doing these like,"
27:10,300;27:15,140;"like you said, really high kickoffs that would land at the"
27:15,140;27:18,780;"like the jets or the excuse me, the just the dolphins,"
27:18,780;27:26,100;"like 30 35 yard line. And one of those, I think you might be"
27:26,100;27:29,520;"right that maybe the sun did play into it because you could tell"
27:29,520;27:32,460;"that the guys were having trouble fielding it. Because one,"
27:32,460;27:34,920;"they're supposed to be blocking anyway, so they're not used to"
27:34,920;27:39,480;"fielding kicks. But then to it also, they were struggling with"
27:39,480;27:43,220;"either the wind or the sun, it was hard to tell. So one of those"
27:43,220;27:46,500;"things where I'm viewing it as like, Oh, Belichick is a genius."
27:46,520;27:54,880;"Of course he came up with this and your maybe bringing to the table that it was coincidental,"
27:54,880;27:55,880;"perhaps."
27:55,880;27:56,880;"Yeah, Wendy."
27:56,880;27:58,560;"Well, I think it might be a bit of both."
27:58,560;28:01,960;"I think, I mean, the patients are playing at home."
28:01,960;28:03,120;"Hey, shut the fuck up."
28:03,120;28:04,120;"You shut up late."
28:04,120;28:05,120;"What?"
28:05,120;28:10,800;"You can send it a son and then you can catch the ball."
28:10,800;28:12,600;"It was fucking windy."
28:12,600;28:14,000;"Wait, you're going in and out."
28:14,000;28:16,000;"I don't know if everybody else is here in this."
28:16,000;28:19,000;"Yeah, your audio sucks."
28:19,000;28:22,280;"Hey, you put words in my mouth that I wasn't actually going to say."
28:22,280;28:26,440;"So how about let me say it?"
28:26,440;28:31,240;"Oh, now you won't let people talk, Andy?"
28:31,240;28:34,320;"Well, if you shut up on time, I'll let you talk."
28:34,320;28:35,360;"Do that."
28:35,360;28:36,360;"Yeah?"
28:36,360;28:37,360;"Yeah?"
28:37,360;28:38,360;"Oh."
28:38,360;28:39,720;"Yo, time out."
28:39,720;28:42,160;"Yeah, I get like your audio sucks."
28:42,160;28:44,200;"Come on now."
28:44,200;28:45,680;"It's better."
28:45,680;28:46,840;"Is it better now?"
28:46,840;28:47,340;"Yeah."
28:47,340;28:50,840;"All right, back to what I was saying."
28:50,840;28:52,280;"Andy, you're an idiot."
28:52,280;28:55,180;"All right, Connor."
28:55,180;28:56,180;"Go ahead."
28:56,180;28:57,580;"So this is the page is home field."
28:57,580;28:58,820;"I'm sure they practice on this."
28:58,820;29:02,020;"I'm sure they I'm sure they know what happens on windy days."
29:02,020;29:11,500;"So I'm not saying they're purposely trying to get these kicks to to lands on a specific guy who's known for not catching it or some bullshit like that."
29:11,500;29:18,540;"But I'm pretty sure that they had something in place where if you're kicking into this end zone and the winds blowing and we've seen"
29:18,540;29:23,440;"Punts failing that they had been in the first quarter instead of trying to boot into the end zone"
29:23,440;29:25,920;"Let the guy get a run up at it and catching it at the 25"
29:25,920;29:30,720;"Just kick it straight up and like basically poo should so they can't return for touchdown and make a"
29:30,720;29:34,440;"Forward guy catch it instead. I disagree"
29:34,440;29:36,440;"I don't care."
29:36,440;29:39,720;"What do you earth a and let them let them let them let them."
29:39,720;29:40,720;"Awesome son."
29:40,720;29:41,720;"Let them say it."
29:41,720;29:43,720;"What do you have on your mind Greg?"
29:43,720;29:45,080;"You want to hear my rebuttal?"
29:45,080;29:46,080;"Yeah."
29:46,080;29:50,480;"There was a 14 mile an hour wind and it was windy."
29:50,480;29:51,480;"That's it."
29:51,480;29:52,480;"That's strong."
29:52,480;29:53,480;"Right, but yeah."
29:53,480;29:56,480;"That's why you got Greg."
29:56,480;30:02,520;"This podcast where anything that happens, Belichick is a genius, you know?"
30:02,520;30:03,520;"Yeah."
30:03,520;30:05,520;"Yeah, it's just windy"
30:05,520;30:16,200;"I was thinking that you know he didn't orchestrate it, but my role is definitely to"
30:16,200;30:20,880;"Play the devil's advocate in my thinking here and you know what?"
30:20,880;30:23,680;"Not a genius"
30:23,680;30:27,760;"Yeah"
30:27,760;30:31,960;"If I agree with you, you know, you've done something wrong. Well, he brings up a good point"
30:31,960;30:36,120;"It was the wind dude 14 mile an hour wind. I know is the wind"
30:36,120;30:39,320;"Don't want to bring it up. I did no"
30:39,320;30:43,320;"Literally the first on the bring of the way"
30:43,320;30:50,600;"I think I'll check didn't actually saw the first couple of punts get caught up"
30:50,600;30:57,480;"Yeah, and if you I remember looking out of their show in Romeo, Cornell are Charlie Weiss and like they're like blocking out the Sun"
31:01,480;31:03,360;"All right, sorry, Greg, I can't do it."
31:03,360;31:04,800;"I think I did it on purpose."
31:04,800;31:08,680;"Well, then that Turk is doing an offer."
31:08,680;31:09,160;"It's too."
31:09,160;31:11,200;"Whoa."
31:11,200;31:13,320;"No matter."
31:13,320;31:19,840;"Well, I have heard that Matt, Matt Turk has been described as a genius by some folks in the league."
31:19,840;31:21,320;"Yeah."
31:21,320;31:23,280;"Some people are saying."
31:23,280;31:26,680;"Yeah, some people I've heard people talk about Matt Turk."
31:26,680;31:27,760;"That's his name."
31:27,760;31:29,840;"(laughs)"
31:29,840;31:33,040;"Nailed it."
31:33,040;31:36,600;"- He's got a good situation though though."
31:36,600;31:38,280;"You know, he already looks like a dork"
31:38,280;31:43,280;"and then he's got that stupid downward angled face mask."
31:43,280;31:47,080;"- I think we talked about it in the first dolphins game."
31:47,080;31:48,440;"I think it was just me and Mike though,"
31:48,440;31:50,360;"where the top of the face mask kind of like"
31:50,360;31:52,120;"does that little loop up too."
31:52,120;31:53,720;"So he just always looks surprised."
31:53,720;31:56,880;"But it's just because of a face mask."
31:56,880;31:58,760;"It looks like a dog that's surprised."
31:58,760;32:01,600;"You know, whereas eyebrows are all bunched up at the top,"
32:01,600;32:03,400;"but it's his helmet."
32:03,400;32:06,420;"- Yeah, I hate when kickers do that."
32:06,420;32:09,680;"Like, you already look like an idiot, your kicker."
32:09,680;32:11,880;"Like, just wear a regular helmet."
32:11,880;32:13,000;"- Yeah, I don't understand it."
32:13,000;32:14,660;"I kind of wish kickers would wear like"
32:14,660;32:16,560;"linebacker helmets."
32:16,560;32:17,960;"You know what I mean?"
32:17,960;32:19,440;"- Like the tip is actually with a,"
32:19,440;32:21,760;"with a, like a black dog."
32:21,760;32:24,880;"- How intimidating would that be?"
32:24,880;32:25,960;"Because you look at the guy,"
32:25,960;32:34,320;"like this guy never misses. Yeah. I just love the the kickers that look like Jack. I mean,"
32:34,320;32:40,880;"there's one in every every 10 years. So there's one that pops up. Yeah. That's true. The"
32:40,880;32:44,840;"do you get a punter though, I feel like. Oh, that could be it. Although, Jana Kousky was"
32:44,840;32:51,640;"pretty pretty big. He was more hefty than anything though. All right, that's true. Was"
32:51,640;32:57,640;"this year at the combine that was like had the most reps on the"
32:57,640;32:59,760;"Oh, and the bench press. Yeah. Oh, yeah."
32:59,760;33:01,520;"25 or something ridiculous."
33:01,520;33:05,640;"Yeah. And then he run like some crazy 40 as well, I thought."
33:05,640;33:08,840;"Yeah, I think he's a pretty athlete. Yeah."
33:08,840;33:10,080;"That's what I yeah."
33:10,080;33:12,960;"I love to see him as like a linebacker and a kicker."
33:12,960;33:17,000;"Like Vinoteary. Yeah. Yeah. Exactly."
33:17,000;33:21,080;"You know, you save a spot for something else and you put him on the field all the time."
33:21,440;33:23,320;"That's not bad. I'm surprised."
33:23,320;33:27,120;"And there are more like hybrid kicker punters though."
33:27,120;33:29,560;"I thought the same."
33:29,560;33:31,480;"Like have one guy do the bold jobs."
33:31,480;33:35,200;"Is it that different of a skill set?"
33:35,200;33:36,800;"I imagine probably is."
33:36,800;33:39,400;"And Mackenzie would like a word."
33:39,400;33:41,600;"I know. Well, yeah, I'm curious."
33:41,600;33:44,880;"Somebody who's kicked balls a lot in my life."
33:44,880;33:47,040;"I can understand that they're different skill sets,"
33:47,040;33:50,040;"but are they that different where you can't do both?"
33:50,040;33:54,280;"Hmm. I mean, I always think it's funny when they have the kicker and the punter"
33:54,280;33:58,920;"But then the punter or a third kicker is doing like kick-offs. Yeah. Yeah"
33:58,920;34:01,840;"Well, yeah, the Patriots had started to do that didn't they? They had"
34:01,840;34:04,680;"Ryan Allen kicking off or something like that"
34:04,680;34:09,720;"In certain games a couple years ago. Maybe a couple. Yeah. Yeah. Yeah"
34:09,720;34:13,080;"They're they're punter doing the kick"
34:13,080;34:15,480;"Right, right"
34:18,920;34:24,280;"So like obviously some people say it's like the easiest problem football is being the"
34:24,280;34:27,040;"Hunter kicker"
34:27,040;34:33,920;"What do you what would your preference be as far as like longevity money?"
34:33,920;34:39,820;"You know how people respect you what position on a football team"
34:39,820;34:44,860;"Or all of them any position"
34:45,720;34:47,280;"Oh, backup quarterback for sure."
34:47,280;34:49,240;"We need exactly."
34:49,240;34:53,840;"You're the most popular guy if the starter doesn't do any if the"
34:53,840;34:55,800;"starter is not playing well, because you're the one that everyone"
34:55,800;34:57,560;"also put in because it's a change of pace."
34:57,560;34:59,360;"You don't actually have to do anything."
34:59,360;35:01,920;"You just stay on a whole to fucking clipboard and you get"
35:01,920;35:03,880;"and pay quarterback money instead of like punter money."
35:03,880;35:06,640;"So even as a backup, you get paid more than the starting kicker, right?"
35:06,640;35:09,000;"They can't be practiced."
35:09,000;35:10,840;"Yeah, the red shirt."
35:10,840;35:14,120;"And if you actually do get into the game and you suck, they don't"
35:14,120;35:15,520;"expect anything from you anyway."
35:15,520;35:17,520;"Yeah, like I was the backup bucket."
35:17,520;35:20,960;"Yes. Yeah. Yeah."
35:20,960;35:23,000;"Atrix made a career of it."
35:23,000;35:25,280;"That's true. Well, he actually starts a bunch of games."
35:25,280;35:27,280;"Who was it that?"
35:27,280;35:31,640;"It's a Chase McDaniel's or someone like that who had made some ungodly"
35:31,640;35:35,760;"amount of money made like a hundred million dollars as a back like a career"
35:35,760;35:38,040;"backup. Was it him?"
35:38,040;35:40,440;"It was someone like that."
35:40,440;35:43,640;"There's a bunch of these guys, though, like Matt Liner, for instance,"
35:43,640;35:47,160;"That guy still, you know, he was still playing so fairly recently."
35:47,160;35:50,240;"Is he still playing Matt liner?"
35:50,240;35:51,920;"Stat check."
35:51,920;35:54,040;"I don't know, but that guy's made bank."
35:54,040;35:54,480;"All right."
35:54,480;35:55,960;"And you never really did anything."
35:55,960;35:57,000;"Yeah."
35:57,000;36:00,560;"Long snapper is a close second, though."
36:00,560;36:03,120;"Yeah, but that's a lot of pressure, though."
36:03,120;36:03,920;"Yeah."
36:03,920;36:06,800;"I'd rather be a punter because that's a lot of pressure."
36:06,800;36:11,320;"Feels like it's just like a muscle memory thing that you can nail every time."
36:11,320;36:12,920;"How come you?"
36:13,240;36:16,020;"Have you guys seen like the trick guys like on YouTube?"
36:16,020;36:17,200;"Yeah."
36:17,200;36:19,960;"Like how come those guys don't don't ever make a team?"
36:19,960;36:22,280;"I know they get tryouts, but how come they never get signed?"
36:22,280;36:24,780;"They suck at kicking."
36:24,780;36:28,840;"Yeah, because they're not very good at the actual kicking because they spent"
36:28,840;36:30,440;"too much time practicing the."
36:30,440;36:33,920;"But what about like that dude that was like booming like 60 yard field"
36:33,920;36:35,200;"goals like one after another?"
36:35,200;36:37,240;"Like does that guy ever get a shot?"
36:37,240;36:38,440;"Past try them out."
36:38,440;36:39,160;"Yeah."
36:39,160;36:40,960;"I did actually try them out this year."
36:40,960;36:41,320;"Yeah."
36:41,720;36:43,520;"And, uh, press."
36:43,520;36:45,040;"Here we had is getting hurt."
36:45,040;36:45,560;"Yeah."
36:45,560;36:46,160;"Oh, damn."
36:46,160;36:47,960;"All right."
36:47,960;36:51,520;"I mean, do most kickers just come up through like school?"
36:51,520;36:52,920;"And that's it."
36:52,920;36:53,840;"That's the farm system."
36:53,840;36:56,920;"Because like, even a couple of kickers"
36:56,920;37:00,400;"that I guess are entering this draft,"
37:00,400;37:02,120;"their percentages are not that great."
37:02,120;37:04,320;"So how can you tell if that's going to translate into the NFL"
37:04,320;37:06,280;"with like, you know--"
37:06,280;37:08,800;"Well, I'm not quite sure how that works."
37:08,800;37:11,520;"But I think getting this year was lower overall anyway."
37:11,520;37:13,520;"I don't know what the hell happened."
37:13,520;37:16,520;"But nobody could get field goals if you're a team like."
37:16,520;37:17,840;"- Dude, I'm like a..."
37:17,840;37:20,800;"- I think they're camps where they have like camps"
37:20,800;37:25,800;"where, you know, all these like high profile prospects go"
37:25,800;37:27,800;"and like how you perform at that, like,"
37:27,800;37:30,040;"affects your draft status more than like email."
37:30,040;37:30,880;"- Oh, all right."
37:30,880;37:31,880;"- No kidding."
37:31,880;37:33,200;"- That would make sense."
37:33,200;37:34,360;"- Yeah."
37:34,360;37:35,640;"- Yeah, how do you guys feel about,"
37:35,640;37:38,120;"I don't know if you guys have watched any of the XFL,"
37:38,120;37:39,760;"but since we're talking about kickers,"
37:39,760;37:43,760;"How do you, I know that they're trying to be a little bit more tame this time around,"
37:43,760;37:48,800;"but they obviously change up a lot of things. What do you think about the NFL trying out some"
37:48,800;37:55,920;"of the stuff that they're doing if you guys are familiar? So I've only caught bits and pieces."
37:55,920;38:01,120;"I know that the kickoffs are different. Right. And that seems I could take it to leave it."
38:01,120;38:07,280;"It's not a big enough difference that it makes. I mean, it seems like less people would get hurt,"
38:07,280;38:10,460;"But it also seems like there'd be an opportunity for a big play."
38:10,460;38:13,880;"That seems like there's less opportunity for a big play, though, from the feel of it."
38:13,880;38:19,320;"You think so? Because once they cross the threshold, it's pretty much a wide open field."
38:19,320;38:22,060;"Yeah, that's true, but nobody ever seems to."
38:22,060;38:26,180;"I know. I haven't seen it yet, but I think it happened once and it was on a trick play."
38:26,180;38:27,900;"All right."
38:27,900;38:31,380;"But I think the extra point thing is interesting."
38:31,380;38:32,620;"Yeah."
38:32,620;38:34,300;"No more kicking an extra point."
38:34,500;38:44,400;"you either get one point, which is like a play from the two yard line, two points as a five yard line and three points as a play from the 10 something like that."
38:44,400;38:45,400;"Yes, I'm like that."
38:45,400;38:46,900;"That's more interesting to me."
38:46,900;38:47,600;"Yeah."
38:47,600;38:51,260;"Yeah, I just wonder I'm curious like what that's going to do to the like scores."
38:51,260;38:58,440;"Like is it going to make it a closer game because you could always like throw up a Hail Mary with like a three or is it going to be that it's going to be out of hand?"
38:58,440;38:59,800;"More blowouts."
39:00,600;39:06,400;"Probably the closer game because I feel like coaches still aren't going to go for three every time"
39:06,400;39:11,480;"If you're scoring you know what I mean? Yeah, just because it's hard to score from the 10"
39:11,480;39:17,300;"But it gives you more of a chance actually crawl back in if you do start hitting those three point conversions"
39:17,300;39:22,480;"I was wondering though like one point is from the what you're saying the two and then two points is like from the four"
39:22,480;39:24,040;"I mean is there that much of a difference"
39:24,040;39:30,060;"I guess like it kind of cuts out running plays on the four. Yeah, I don't think there's that much difference and I'm surprised more"
39:30,060;39:32,400;"Or coaches don't go for it."
39:32,400;39:34,880;"Just go for two regardless in that situation."
39:34,880;39:37,280;"Yeah, I thought the same thing though."
39:37,280;39:42,640;"I mean, I do think that bringing back kicks on extra points was a good idea."
39:42,640;39:45,000;"I think it kind of adds a little more drama."
39:45,000;39:47,360;"But yeah, I didn't mind that system."
39:47,360;39:49,040;"And same thing with overtime rules."
39:49,040;39:52,760;"I mean, I know that there's, you know, overtime in the NFL, I think is way better than it"
39:52,760;39:56,800;"was around the 2001 season."
39:56,800;39:59,400;"I think it's a lot better now where everyone at least gets a shot"
39:59,400;40:05,840;"Potentially, but what do you think about the sort of college football XFL style?"
40:05,840;40:10,480;"Is the XFL the same as college football? I don't actually know what they're over there. It's almost like that"
40:10,480;40:14,600;"It's like I think everyone gets five possessions to try to score from like whatever yard line"
40:14,600;40:20,320;"And then it's kind of like a shoot out type of format where if it's tied then they just go into sudden death"
40:20,320;40:22,960;"I see"
40:23,280;40:29,040;"I mean, I think they all end up in sudden death anyway eventually so it's at the end of the day how much different is"
40:29,040;40:35,880;"I think it's more about like drawing an excitement and also like not hurting people because I know you don't want to play"
40:35,880;40:42,560;"Another 15 minutes if everyone's exhausted. I guess I guess I mean yeah, either way is fine by me to be honest"
40:42,560;40:45,120;"That's fair"
40:45,120;40:48,020;"Polish football crushes NFL overtime"
40:48,020;40:51,360;"In terms of excitement. Yeah, it's way better"
40:52,040;41:00,080;"Yeah, I think so too. I have a question. Oh, yes. Why is there not more female kickers in the NFL?"
41:00,080;41:03,380;"You tell us you get us in trouble here"
41:03,380;41:10,840;"Yeah, that's a good point Andy, what do you think that?"
41:10,840;41:18,960;"Generally, right if we look at how the game has evolved over the last 20 years or so Kelly"
41:19,360;41:26,440;"You'll understand that when you need to kick a a football you need a lot of muscle in your leg"
41:26,440;41:36,420;"And you know with with just the the natural advantages that men have over women and in both like bigger brains and bigger muscles"
41:36,420;41:46,360;"It really makes it so that they're better kickers. I'm a little surprised you got through that as far as you did without laughing"
41:48,560;41:51,640;"I think it's when you guys are talking about the difference like"
41:51,640;41:58,540;"The game has evolved a ton like the TDI and T's ratio is a good example, but kicking really hasn't but if you look at like"
41:58,540;42:01,760;"percentages of like made kicks"
42:01,760;42:04,440;"in this season versus the last season"
42:04,440;42:07,080;"Like across the whole NFL"
42:07,080;42:08,920;"That's probably pretty similar"
42:08,920;42:14,520;"Like why is the rest of the NFL advanced and come so far in the offensive side of things and kicking is stagnated"
42:15,520;42:18,200;"I think has gotten more accurate actually over the years"
42:18,200;42:21,600;"closer kicks have but"
42:21,600;42:29,640;"People are the misses are now from like over 45 yards instead of over 35 yards. You know what I mean?"
42:29,640;42:33,080;"Well, but I'm I'm still curious what"
42:33,080;42:36,000;"Kelly what what do you think?"
42:36,000;42:40,800;"Because men are afraid that women will do a job better than them"
42:42,640;42:46,140;"Now I have a question though because Carly Lloyd was bringing this up, right?"
42:46,140;42:49,380;"And she's amazing great soccer player"
42:49,380;42:52,220;"but she was"
42:52,220;42:53,500;"potentially gonna give the"
42:53,500;42:59,380;"gonna be given the opportunity to try out and then she declined. She said she'd think about it and she kind of waffled and then"
42:59,380;43:02,740;"she kind of said that she didn't think that she should do it, so"
43:02,740;43:07,700;"She's the biggest proponent right now for female kickers. So what do you think about her response?"
43:07,700;43:10,980;"I"
43:10,980;43:15,580;"Don't agree with it because if you're gonna come out and say all that stuff and you gotta fall through I"
43:15,580;43:17,420;"agree"
43:17,420;43:19,420;"But typical woman"
43:19,420;43:27,060;"Kick them right now. Oh"
43:27,060;43:29,620;"Show my female kickers can do I"
43:29,620;43:38,220;"Think I need to know more about the story because if she's saying and maybe not because she wants to keep playing soccer and"
43:38,620;43:41,940;"Stay there then okay, but she said that she"
43:41,940;43:45,380;"She thinks that women can kick as well as men"
43:45,380;43:52,460;"But that the physical nature of getting hit by a guy of that weight and speed might not be the greatest thing"
43:52,460;43:55,180;"That's loosely translated, but that's what she was getting at"
43:55,180;44:02,500;"I mean, I think that's fair. Right. But now here's a more interesting question. I think why aren't there?"
44:02,500;44:05,420;"female coaches"
44:05,420;44:08,060;"Isn't there one there is well there is now"
44:08,060;44:12,880;"But I mean like a head coach it's taking taking what a hundred years to get to this point well"
44:12,880;44:15,220;"Systematic sexism isn't it?"
44:15,220;44:19,040;"They weren't allowed to they were allowed to be coaches growing up so"
44:19,040;44:24,860;"They didn't have the opportunities so you're not seeing any similar to a lot of like the tech field too"
44:24,860;44:32,940;"There's not a lot of right, but I think that's because that takes out the physical element and I don't see any reason why"
44:32,940;44:36,780;"Yeah good school going up there kind of"
44:36,780;44:41,700;"of shepherded towards other things just by, you know,"
44:41,700;44:43,700;"societal norms and things like that."
44:43,700;44:44,980;"- No, you said Kelly?"
44:44,980;44:46,580;"- No, you don't have to earn your right"
44:46,580;44:47,940;"to get to a head coach."
44:47,940;44:49,940;"- You do."
44:49,940;44:51,820;"But that's what I mean."
44:51,820;44:53,740;"It's like, I'm surprised that it took this long"
44:53,740;44:56,620;"for women to have the opportunity to even climb the ladder."
44:56,620;44:59,260;"- Not surprised."
44:59,260;45:00,340;"- What was that?"
45:00,340;45:01,180;"- I'm not surprised."
45:01,180;45:03,260;"It's a man run well, a woman."
45:03,260;45:04,100;"- A white man?"
45:04,100;45:04,940;"- Yeah, yeah."
45:04,940;45:06,500;"- I know."
45:06,500;45:10,600;"I mean, how many non-white males are there coaching the NFL?"
45:10,600;45:14,220;"- Well, I also think like the Rooney rule is like a joke"
45:14,220;45:17,600;"because the fact that they have to even instill a rule"
45:17,600;45:20,660;"that minority coaches have to interview is ridiculous."
45:20,660;45:22,900;"Like that shouldn't even have to be a thought."
45:22,900;45:26,860;"It should be whoever's the best can get the job, right?"
45:26,860;45:27,700;"- Right."
45:27,700;45:28,520;"- Why?"
45:28,520;45:30,700;"- They make a Rooney rule for women."
45:30,700;45:31,540;"Like, they make a--"
45:31,540;45:32,860;"- A Rooney rule."
45:32,860;45:34,780;"(laughing)"
45:34,780;45:36,220;"Kelly, we got there at the same time."
45:36,220;45:37,220;"I like it."
45:37,220;45:38,220;"I like it."
45:38,220;45:43,820;"You're a really one woman for every head coaching job."
45:43,820;45:46,260;"OK, I'm going to go have fun, guys."
45:46,260;45:47,140;"All right, thanks."
45:47,140;45:48,140;"Good talk."
45:48,140;45:49,140;"Hi."
45:49,140;45:51,140;"Bye."
45:51,140;45:55,380;"All right, so speaking of kicks, do"
45:55,380;45:57,980;"you want to talk about this kickoff in the second quarter"
45:57,980;46:00,180;"of the Patriots Dolphins game?"
46:00,180;46:01,980;"Oh, it's an interesting episode."
46:01,980;46:03,260;"It sure is."
46:03,260;46:07,540;"So what happened was we talked about it at Nauseam earlier,"
46:07,540;46:09,980;"but the Patriots doing a high short kickoff"
46:09,980;46:11,300;"often struggled with the first one"
46:11,300;46:13,420;"and actually fumbled the cycle one"
46:13,420;46:16,420;"after the Patriots kicked the field goal."
46:16,420;46:20,300;"So they recover that kick and then drive down"
46:20,300;46:22,020;"and kick another field goal."
46:22,020;46:27,020;"And now it's 20 to three at the half Patriots."
46:27,020;46:29,860;"- Aw genius move, my valid check."
46:29,860;46:33,100;"- You know what, if you wanna start a Patriots doubters"
46:33,100;46:34,540;"Podcast you're more than welcome."
46:34,540;46:35,980;"Yeah."
46:35,980;46:36,460;"Yeah."
46:36,460;46:42,100;"But backtracking, if there is no roomy rule, do you think that you think that"
46:42,100;46:46,540;"minority coaches get an opportunity or is it just all white all the time?"
46:46,540;46:47,700;"That's crazy."
46:47,700;46:51,420;"I mean, it's probably all whites all the time."
46:51,420;46:52,460;"That sucks."
46:52,460;46:57,660;"That's kind of what we do as a white male society as a Portuguese man."
46:57,660;47:01,140;"I don't know whether that follows in, but everybody should be given an opportunity."
47:01,140;47:01,500;"All right."
47:01,900;47:04,460;"Yeah, are you considered white or are you"
47:04,460;47:11,340;"I it's always been a gray area non white for me in my life. It depends on the group that I'm hanging out in, I guess, and how they view me."
47:11,340;47:15,580;"Mike, yeah, remember I got rebuttal."
47:15,580;47:27,660;"The percentage of like black coaches or minority coaches in the NFL is like roughly it's actually slightly more than the overall population in the United States."
47:27,660;47:31,420;"You're talking like percentage? Yes. Oh, really?"
47:31,420;47:35,300;"when you say that they're actually represented?"
47:35,300;47:37,580;"- I don't know, I don't know the numbers or whatever."
47:37,580;47:41,180;"I just know that in the last maybe 10 years,"
47:41,180;47:42,900;"minority coaches have been given opportunities,"
47:42,900;47:44,420;"but before that, that's partly probably"
47:44,420;47:46,980;"because of the Rooney role, but before that,"
47:46,980;47:48,540;"it was pretty much nonexistent."
47:48,540;47:53,220;"- Yeah, and I think the counter argument is you have,"
47:53,220;47:56,060;"the players are a lot more diverse"
47:56,060;47:59,420;"and then the most popular coach isn't,"
47:59,420;48:01,340;"which is kind of suspect, but."
48:01,340;48:04,420;"- There were some owners too."
48:04,420;48:07,660;"- There's certainly more white people in America"
48:07,660;48:08,940;"than there are black people,"
48:08,940;48:10,940;"so it kind of makes sense statistically"
48:10,940;48:14,020;"that you'd have more qualified white coaches than."
48:14,020;48:16,580;"- Yeah, but then what about like all the owners are white?"
48:16,580;48:19,620;"And I know that that comes from money and like history"
48:19,620;48:20,780;"and like where they came from"
48:20,780;48:22,540;"and what opportunities they were given,"
48:22,540;48:25,380;"but that's that like a good indication of the population."
48:25,380;48:27,500;"- Correct."
48:27,500;48:30,780;"I guess you can rule for buying a football team."
48:30,780;48:31,900;"Yeah, I know."
48:31,900;48:34,100;"I was going to say, I guess he can't really boot owners."
48:34,100;48:36,700;"That depends on how racist they are, I guess."
48:36,700;48:38,260;"That's true."
48:38,260;48:42,900;"Or if they make their employees show up in in jeans on Friday,"
48:42,900;48:43,900;"so whatever the hell it was."
48:43,900;48:45,260;"Oh, yeah."
48:45,260;48:47,900;"My name is Jerry Richardson, the Panthers."
48:47,900;48:50,020;"Wait, what?"
48:50,020;48:52,700;"They get the old owner, the Panthers."
48:52,700;48:55,100;"He was kind of like a sketchy old man and a bunch of stories"
48:55,100;48:57,100;"I'm trying to come out so they made him sell the team."
48:57,100;48:58,100;"Oh."
48:58,100;49:00,100;"He was making for a dream Friday's."
49:00,100;49:01,100;"Yeah, that's right."
49:01,100;49:02,100;"Yeah."
49:02,100;49:04,100;"So like, I look at the girls' butts or something like that."
49:04,100;49:05,100;"What?"
49:05,100;49:06,100;"Yeah."
49:06,100;49:08,100;"I think that that was like the stuff that started to come out."
49:08,100;49:09,100;"What is going on?"
49:09,100;49:10,100;"You're like, that's cool."
49:10,100;49:11,100;"It's cool."
49:11,100;49:12,100;"He's selling the team."
49:12,100;49:13,100;"He's selling the team."
49:13,100;49:14,100;"It's cool."
49:14,100;49:15,100;"We don't need any more of these stories."
49:15,100;49:16,100;"Yeah."
