Start Timestamp;End Timestamp;Transcript
23:41,880;23:48,280;"Which when you combine that with all the cheerleaders stuff"
23:48,280;23:53,280;"for the Washington football team that went on is even worse."
23:53,280;23:56,800;"Grootn resigned on October 11th"
23:56,800;24:00,840;"in after details were released to the New York Times"
24:00,840;24:02,800;"or by the New York Times."
24:02,800;24:05,040;"And then he announced his intentions to sue the NFL"
24:05,040;24:07,420;"and Roger Goodell for exposing his scandals."
24:08,960;24:17,200;"And because of that, he was removed from the buccaneer ring of honor, where he'd been inducted in 2017 as a result of these emails."
24:17,200;24:21,520;"So, what?"
24:21,520;24:23,120;"It means old peepee slap."
24:23,120;24:23,760;"Oh, yeah."
24:23,760;24:25,360;"They gave him a big old peepee slap."
24:25,360;24:29,040;"He's a he's a sometimes a naughty boy."
24:29,040;24:29,560;"Yeah."
24:29,560;24:31,760;"He's a patsy."
24:31,760;24:33,360;"He is."
24:33,360;24:33,840;"Yeah."
24:33,840;24:35,980;"- The only one to be smeared by that"
24:35,980;24:38,680;"are caught up in that Redskins investigation"
24:38,680;24:40,480;"'cause that's where all the where came from."
24:40,480;24:41,920;"- So yeah, so my question is."
24:41,920;24:42,880;"- So that's gonna come up on this day,"
24:42,880;24:44,000;"it's kind of swept that shit on the rug"
24:44,000;24:45,400;"and they took down all this bullshit."
24:45,400;24:46,400;"- Yeah, take time."
24:46,400;24:50,000;"- Right, so why are they protecting"
24:50,000;24:55,440;"the Washington franchise so strongly?"
24:55,440;24:56,280;"- No idea."
24:56,280;24:57,840;"- And Dan Snyder specifically."
24:57,840;24:58,760;"- Right."
24:58,760;24:59,840;"- Like just Buddha's asking,"
24:59,840;25:02,200;"get somebody else in there who's less of a headache."
25:02,200;25:03,960;"to make you more money even."
25:03,960;25:07,640;"- Yeah, probably not that easy to just boot someone though."
25:07,640;25:10,920;"I mean, the NBA did it pretty badly, no?"
25:10,920;25:13,680;"- Yeah, Carolina Panthers had to do it."
25:13,680;25:15,360;"- Oh yeah, the Panthers too, right?"
25:15,360;25:17,360;"- I think he resigned though, didn't he?"
25:17,360;25:18,700;"- Maybe. - Maybe."
25:18,700;25:20,000;"- Well, yeah, that's true, I think he made it."
25:20,000;25:21,840;"- Same idea, the didn't respond to."
25:21,840;25:25,320;"- This shit he was saying was Larry."
25:25,320;25:26,880;"(laughs)"
25:26,880;25:28,240;"The jeans for I days."
25:28,240;25:29,080;"- Yeah."
25:29,080;25:29,920;"- Yeah, oh yeah."
25:29,920;25:31,080;"- We'd be like, oh, you--"
25:31,080;25:32,520;"that on this podcast."
25:32,520;25:34,440;"- You fill those jeans out."
25:34,440;25:37,560;"- Yeah, you must have to jump and get into those jeans, huh?"
25:37,560;25:38,720;"(laughing)"
25:38,720;25:39,880;"Creepy old man shit."
25:39,880;25:42,680;"- Terrible."
25:42,680;25:46,360;"- Which is nowhere near as bad as anything Dan said is done."
25:46,360;25:53,080;"- Yeah, I mean, even Groot, it's like 2011,"
25:53,080;25:54,920;"it's a different time."
25:54,920;25:56,440;"I mean, obviously it's awful shit,"
25:56,440;25:58,720;"but it's like he just comes off as like a dumb ass"
25:58,720;26:00,360;"more than like a malicious--"
26:00,360;26:01,800;"Oh yeah, definitely."
26:01,800;26:02,640;"Yeah."
26:02,640;26:04,520;"It's like a great insult, not like a--"
26:04,520;26:05,360;"Yeah."
26:05,360;26:06,200;"The original charter."
26:06,200;26:07,560;"The Domborus Smith."
26:07,560;26:08,920;"Yeah, it's like, come on, dude."
26:08,920;26:10,720;"You're fucking 10-year-old."
26:10,720;26:12,080;"Yeah, exactly."
26:12,080;26:12,440;"So yeah."
26:12,440;26:15,520;"John Gruden, unrelated to the game we're--"
26:15,520;26:16,560;"you ain't today."
26:16,560;26:17,520;"You're welcome."
26:17,520;26:19,040;"This was a John Madden game."
26:19,040;26:20,280;"Also, that was sweet."
26:20,280;26:21,680;"It is a John Madden game."
26:21,680;26:22,680;"Rest in peace."
26:22,680;26:23,840;"Rest in peace."
26:23,840;26:24,760;"Yeah."
26:24,760;26:26,920;"It's great to hear his voice, too."
26:26,920;26:28,720;"Did you watch the game, Steve?"
26:28,720;26:29,520;"Yeah."
26:29,520;26:30,360;"- Yeah."
26:30,360;26:33,560;"So I don't know if you picked up on this,"
26:33,560;26:36,240;"that I don't know where I heard it"
26:36,240;26:39,100;"or I might have read it in the recap of the game,"
26:39,100;26:42,600;"but did you hear about the Monday night controversy"
26:42,600;26:45,200;"commercial from the week before?"
26:45,200;26:47,960;"Torell Owens and Nicole,"
26:47,960;26:49,920;"Nicolette Sheridan?"
26:49,920;26:51,320;"- No."
26:51,320;26:53,480;"- So apparently this was like the,"
26:53,480;26:55,920;"when Desperate Housewives was coming out."
26:55,920;26:56,760;"- Yep."
26:56,760;26:57,600;"- Or just starting to get popular."
26:57,600;27:03,360;"So there was a commercial, like the intro to the game where they did like a dual advert"
27:03,360;27:09,640;"for the game and desperate housewives where one of the housewives shows up in a towel"
27:09,640;27:15,320;"in the locker room and Tio is there and she's like, ""Don't go on the field."
27:15,320;27:16,320;"Come stay with me."""
27:16,320;27:18,600;"He's like, ""No, I gotta go out there."
27:18,600;27:19,960;"I gotta go out there."""
27:19,960;27:24,560;"And then she like, it's like a backshot and she like drops the towel and she's like,"
27:24,560;27:26,120;"""I guess I'll stay."""
27:26,120;27:32,480;"No. Yeah, yeah. Wow. And like people were like losing their shit."
27:32,480;27:35,800;"Finally. I mean, it's 2004."
27:35,800;27:38,160;"This is a thousand. Yeah."
27:38,160;27:42,080;"And it's right after the Janet Jackson nipple gate, right?"
27:42,080;27:44,200;"Yeah. That was the last Super Bowl."
27:44,200;27:48,160;"So people who already had their antennas up for a bug and NFL."
27:48,160;27:49,080;"Already outraged."
27:49,080;27:51,320;"They're just looking for a reason to be outraged even more."
27:51,320;27:55,800;"Yeah. I wrote down some of the quotes of reactions from different public"
27:55,800;27:57,060;"figures in their pocket."
27:57,060;27:58,600;"Oh, I think I found it."
27:58,600;27:59,760;"You do you want to watch it"
27:59,760;28:00,560;"or first real quick?"
28:00,560;28:00,860;"Yeah."
28:00,860;28:01,060;"Yeah."
28:01,060;28:01,940;"Let me see this thing."
28:01,940;28:02,400;"All right."
28:02,400;28:04,600;"Let me, yeah."
28:04,600;28:07,360;"Let me share this real quick."
28:07,360;28:09,600;"Good job, fact check, boy."
28:09,600;28:11,240;"So what we do."
28:11,240;28:13,280;"What the hell?"
28:13,280;28:14,960;"Oh, are you still there?"
28:14,960;28:17,240;"What am I doing?"
28:17,240;28:18,520;"Am I sharing?"
28:18,520;28:19,040;"Yeah, I can see."
28:19,040;28:20,280;"Yeah, we can see it."
28:20,280;28:22,120;"Hey, look, I'm Greg."
28:22,120;28:23,880;"I'm going to go do a girl, Lou."
28:23,880;28:24,560;"All right."
28:24,560;28:25,640;"Can you hear it?"
28:25,640;28:30,640;"Yeah. Oh my. What are you doing?"
28:30,640;28:34,640;"Yeah. So now this is her taking off her towel."
28:34,640;28:38,640;"Oh, he looks down. It's miles."
28:38,640;28:40,640;"Look at the star."
28:40,640;28:45,640;"Yeah. Now that cut to the other two."
28:45,640;28:48,640;"How is wise watching that? Oh my."
28:48,640;28:51,640;"That."
28:51,640;28:56,640;"- That was a poorly done commercial and ridiculous."
28:56,640;29:02,240;"- You wanna hear some reactions?"
29:02,240;29:03,320;"- Yeah, yeah."
29:03,320;29:05,480;"- John McCain."
29:05,480;29:07,160;"- Oh, that should be good."
29:07,160;29:09,960;"- That disgraceful performance."
29:09,960;29:11,200;"- By whom?"
29:11,200;29:12,040;"- Both of them."
29:12,040;29:13,160;"- Terrible acting."
29:13,160;29:16,400;"- Lovey Smith, head coach of the Bears."
29:16,400;29:18,240;"Pretty close to pornographic."
29:18,240;29:21,040;"- I think that was the idea, Lovey."
29:21,040;29:26,040;"Pat Buchanan noted like Southern old man Republican."
29:26,040;29:28,400;"- Oh yeah."
29:28,400;29:31,080;"- A stinking thing for ABC to do."
29:31,080;29:41,160;"Tony Dungy, Mr. Christian values is pretty upset about it."
29:41,160;29:43,920;"He said we're negotiating a new contract."
29:43,920;29:46,640;"Maybe we don't consider ABC."
29:46,640;29:50,640;"So he's really trying to play some hardball there."
29:50,640;29:54,240;"And Dan Rooney, owner of the Steelers,"
29:54,240;29:56,960;"about the worst thing I've ever seen."
29:56,960;29:59,280;"(laughs)"
29:59,280;30:00,280;"- Oh, Dan."
30:00,280;30:01,420;"- I have a counterpoint."
30:01,420;30:04,520;"- You got a lot coming to you, dude."
30:04,520;30:08,360;"- I have a counterpoint to that though."
30:08,360;30:10,040;"Terrell Owens in that game."
30:10,040;30:14,640;"Eight targets, six catches, 134 yards, three touchdowns."
30:14,640;30:16,480;"They won 49-21."
30:16,480;30:18,200;"- Yeah, and he missed the first quarter."
30:18,200;30:19,040;"(laughs)"
30:19,040;30:20,040;"That's what I was there."
30:20,040;30:21,680;"because I'm late balls out. Good work."
30:21,680;30:29,400;"Yeah. No, it didn't. He got back. And it was just six minutes left and caught a 59 yard touchdown pass from the scoring."
30:29,400;30:31,840;"Didn't even take that long."
30:31,840;30:37,880;"Yeah. Also, they're like, oh, he's like the game starts in 10 minutes."
30:37,880;30:41,520;"I mean, you can't see it, but every single jersey is still in the locker."
30:41,520;30:45,840;"There's a green screen of like a locker."
30:46,720;30:49,280;"They're both green-screened in and they're trying to like mush it together."
30:49,280;30:50,160;"It's just really good."
30:50,160;30:53,560;"Yeah, it had everybody in Tizzy."
30:53,560;30:58,320;"It had people saying it was racist because it was a trope."
30:58,320;31:02,000;"And then it was racist because it was a white woman and a black man."
31:02,000;31:04,000;"So it was like, you got both angles there."
31:04,000;31:05,240;"It was a whole big thing."
31:05,240;31:06,640;"Everybody was pissed."
31:06,640;31:10,480;"Really hit the sweet spot."
31:10,480;31:10,760;"Yeah."
31:10,760;31:11,840;"I thought you knew you did it well."
31:11,840;31:12,720;"Everybody off."
31:12,720;31:15,240;"Yeah."
31:16,400;31:19,080;"So yeah, John Grudent or John, sorry, look at this."
31:19,080;31:19,960;"That's probably why."
31:19,960;31:21,280;"And John Madden"
31:21,280;31:24,080;"commentated for this game."
31:24,080;31:25,760;"I actually wrote down a quote here"
31:25,760;31:28,520;"that I think would really piss you off Andy."
31:28,520;31:29,640;"Yes."
31:29,640;31:32,160;"John Madden talking about the referee said,"
31:32,160;31:35,520;"Bill Levy, one of the best refs in the league."
31:35,520;31:37,840;"So not only is it a great commentator,"
31:37,840;31:39,720;"it's a great referee."
31:39,720;31:41,400;"And glad I missed this game."
31:41,400;31:42,200;"Yeah."
31:42,200;31:44,080;"You would have fucking had an aneurysm."
31:44,080;31:46,840;"(both laughing)"
31:46,840;31:49,960;"- Perfect."
31:49,960;31:53,080;"- Another jaw or another madnessm."
31:53,080;31:54,720;"They were talking about Belichick style,"
31:54,720;31:56,240;"and I think they were probably ahead of the curve here"
31:56,240;31:58,880;"talking about how he like always wears the sweater."
31:58,880;32:04,040;"He said Belichick looks like everybody's 11th grade"
32:04,040;32:06,120;"gym teacher, which I thought was pretty spot on."
32:06,120;32:06,960;"- Oh, dad on."
32:06,960;32:08,120;"- Oh, speaking of which,"
32:08,120;32:12,760;"I've been searching the internet for a toddler sized"
32:12,760;32:14,480;"Belichick hoodie can't find one yet."
32:14,480;32:15,600;"So if you find one, let me know."
32:15,600;32:16,440;"- Really?"
32:16,440;32:17,760;"- Yeah."
32:17,760;32:20,840;"- You just get a regular one and cut the sleeves off now."
32:20,840;32:22,400;"- Well, it's not for me, Gregory."
32:22,400;32:26,520;"- Yeah, but you can't just find a regular toddler-sized"
32:26,520;32:27,920;"sweatshirt."
32:27,920;32:28,920;"Not the right color gray."
32:28,920;32:30,320;"You know, you need that like dark gray,"
32:30,320;32:34,160;"the original Belichick gray."
32:34,160;32:35,000;"- Man, I feel you."
32:35,000;32:36,600;"- So if you find one, let me know."
32:36,600;32:39,920;"- Another Maddenism."
32:40,840;32:47,120;"a benched earthwind morland. Oh no. In the first quarter and he said earth wind got fired."
32:47,120;32:53,200;"I was not bad. Why is the Hall of Famer? That's a Birmingham. That's Birmingham. That's"
32:53,200;33:01,160;"great there. Yeah. That's not too shabby. Yeah. So, um, you want to talk about the game,"
33:01,160;33:07,320;"Steve? Want to give me your input? First play of the game or something like that. You see"
33:07,320;33:10,360;"sack by rookie Jared Allen."
33:10,360;33:11,700;"- Mm-hmm."
33:11,700;33:13,260;"- Oh, rookie Jared Allen, Jesus."
33:13,260;33:14,600;"- Yeah, rookie Jared Allen."
33:14,600;33:17,540;"- This is gonna be one of his first games."
33:17,540;33:19,680;"It's kinda crazy."
33:19,680;33:21,600;"- Well, he has 11th, I would think."
33:21,600;33:23,320;"- Yeah, crazy to see those guys so young"
33:23,320;33:25,720;"and then you see him coming before, you know?"
33:25,720;33:26,560;"- Yeah, yeah."
33:26,560;33:29,200;"- Why in the-- - I know."
33:29,200;33:30,320;"- 69 of 'em."
33:30,320;33:32,320;"(laughing)"
33:32,320;33:33,680;"- You hear about that?"
33:33,680;33:34,840;"- No, of course."
33:34,840;33:36,920;"- I get like an open to restaurant."
33:36,920;33:39,680;"I don't know, it might have been in Kansas City or Minnesota, one of the two."
33:39,680;33:46,280;"And he, like it was like all branded, like 69, because that was his number."
33:46,280;33:46,760;"Yeah."
33:46,760;33:52,680;"And I guess they're like logo or informal logo was, ""Wine 'em, Dynam, 69 'em."""
33:52,680;33:54,520;"Yeah."
33:54,520;33:56,800;"Well, so he was basically grog before grog."
33:56,800;33:57,800;"Oh, yeah."
33:57,800;33:59,920;"Motherfucker literally picked number 69."
33:59,920;34:01,640;"He had the mullet."
34:01,640;34:02,680;"Yeah."
34:03,960;34:07,560;"And I actually looked on his Wikipedia to see if he had done anything funny."
34:07,560;34:11,040;"And I saw legal issues and I was like, oh, hell yeah."
34:11,040;34:17,400;"Turns out they're the most typical Jared Aaron legal issues you could imagine."
34:17,400;34:18,360;"He's got three D.U."
34:18,360;34:19,240;"Eyes and that's it."
34:19,240;34:23,680;"I was waiting for a drunken disorderly, but yeah, that makes sense."
34:23,680;34:28,880;"Oh, it's tough though."
34:28,880;34:30,480;"I never remember him as a chief."
34:30,480;34:31,600;"I just remember him as a Viking."
34:32,200;34:34,560;"I remember the chief more than I'm making."
34:34,560;34:36,600;"No, I just remember his wife."
34:36,600;34:40,000;"And that he was just supposed to be one of the prolific trash"
34:40,000;34:41,560;"talkers, I believe."
34:41,560;34:43,080;"Jared Allen."
34:43,080;34:44,320;"Prolific what?"
34:44,320;34:45,520;"Trash talker."
34:45,520;34:47,080;"Oh, yeah."
34:47,080;34:48,680;"He was always miked up."
34:48,680;34:50,360;"Do you know what his celebration was?"
34:50,360;34:51,760;"Remember the--"
34:51,760;34:52,240;"No, no."
34:52,240;34:53,000;"What was it?"
34:53,000;34:55,120;"Remember?"
34:55,120;34:57,240;"He was doing every time he sacked."
34:57,240;34:58,320;"Yeah, what was it supposed to be?"
34:58,320;35:00,320;"I thought he used to be stirring the pot"
35:00,320;35:04,120;"And then like a hoot, but he's tie in the cattle."
35:04,120;35:05,840;"You know, what he's doing?"
35:05,840;35:06,640;"You tie a lot of."
35:06,640;35:08,200;"- I just like got it."
35:08,200;35:09,040;"- I just like got it."
35:09,040;35:11,520;"- They like roll his hands like a false start motion"
35:11,520;35:13,520;"and then throw it over a shoulder or something."
35:13,520;35:14,680;"He was doing out there."
35:14,680;35:17,160;"- That was a dick joke."
35:17,160;35:18,000;"- Number six."
35:18,000;35:18,840;"- He's pretty sweet."
35:18,840;35:20,600;"He's got a lot of personality."
35:20,600;35:21,840;"- Yes, for sure."
35:21,840;35:22,680;"- Yeah."
35:22,680;35:23,680;"- He is good."
35:23,680;35:25,840;"- He also had one season with 22 sacks."
35:25,840;35:26,680;"- Yeah, so I'm sorry."
35:26,680;35:28,080;"- Yeah."
35:28,080;35:33,460;"Second second most in a single season behind straight hand also TJ"
35:33,460;35:39,180;"Well, I might break that this year you see that yeah, what's he got no I think he's at like 21"
35:39,180;35:51,920;"Same with Cooper cup breaking the reception your eyes record. No shout out Cooper cup. He's about to win me a thousand dollars"
35:51,920;35:57,440;"Love that boy"
35:57,440;35:59,440;"They mean Jamar chase."
35:59,440;36:01,440;"We're not talking about phases."
36:01,440;36:04,440;"Come on, just let me tell you what my team is."
36:04,440;36:06,440;"I call them the Beatles."
36:06,440;36:12,440;"Cooper cup, Devante Adams, Jamar chase and Travis Kelsey."
36:12,440;36:14,440;"Like tell me that's not a act."
36:14,440;36:16,440;"That's a spot."
36:16,440;36:17,440;"Yeah."
36:17,440;36:19,440;"Mine was a Kyler Murray and CMC."
36:19,440;36:21,440;"Oh, yeah."
36:21,440;36:24,440;"And the wheels fell the fuck off like we can."
36:24,440;36:25,440;"Yeah."
36:25,440;36:28,760;"I mean, one league, it's a double keeper."
36:28,760;36:33,960;"I've had Seguan Barkley and Christian McCaffrey for like four straight years and they both"
36:33,960;36:35,680;"have fucked me every year."
36:35,680;36:36,680;"Every year."
36:36,680;36:39,320;"And then every season I'm like, well, you know, it's still loud."
36:39,320;36:40,320;"Yeah."
36:40,320;36:42,240;"There's a lot of potential and then they fucked me again."
36:42,240;36:43,400;"It's my fault now."
36:43,400;36:45,600;"It's my fault, you know, officially."
36:45,600;36:46,600;"Yeah."
36:46,600;36:47,600;"Yeah."
36:47,600;36:49,240;"All right."
36:49,240;36:50,720;"So Pat's come into this game."
36:50,720;36:53,320;"So we'll give you the final score."
36:53,320;37:00,120;"That's ended up winning this by eight points 27 to 19 probably not as close as the score indicates"
37:00,120;37:04,060;"It was pretty competitive through about three quarters"
37:04,060;37:08,240;"Obviously the Chiefs have a great offense, so they kind of have that firepower"
37:08,240;37:10,500;"But they're missing priest homes, which I think was a"
37:10,500;37:15,940;"Was a big part of this game and it was like a lot of talking points from the commentator, so"
37:15,940;37:22,700;"So I actually did I did a deep dive a little bit of a shallow dive on priest homes"
37:22,700;37:25,300;"before I did the John Geron thing."
37:25,300;37:26,460;"- Shabbat."
37:26,460;37:28,500;"- He's gotta be the most unlucky"
37:28,500;37:32,620;"or like underrated running back in the NFL, I think."
37:32,620;37:35,540;"- I got a question before you jump in."
37:35,540;37:37,980;"Do we know why his name's Priest?"
37:37,980;37:39,140;"Is that his name?"
37:39,140;37:39,980;"- Yes."
37:39,980;37:41,820;"- No, that his name is Priest Anthony Holmes."
37:41,820;37:43,580;"He's named Priest Holmes."
37:43,580;37:45,300;"He used to go by Anthony early though."
37:45,300;37:47,700;"Like he never, he didn't go by Priest until like,"
37:47,700;37:49,060;"I think he's in college."
37:49,060;37:50,380;"- Yeah."
37:50,380;37:52,980;"But he, is he religious?"
37:52,980;37:53,980;"- He's like, he's happy."
37:53,980;37:55,820;"- I'm assuming his family is."
37:55,820;37:58,940;"- Is that, or are they wanting to grow up to be a dittler?"
37:58,940;38:03,380;"- Well, raise in a military household apparently."
38:03,380;38:04,260;"- Oh, okay."
38:04,260;38:05,920;"- So yeah, a little bit."
38:05,920;38:09,980;"But in college, he took him a while,"
38:09,980;38:13,980;"but eventually got the starting job"
38:13,980;38:18,860;"in University of Texas, the starting running back,"
38:18,860;38:19,860;"that was killing it."
38:19,860;38:24,260;"And then missed the 95 season with knee injury,"
38:24,260;38:26,700;"allowing the emergence of future Heisman Trophy winner,"
38:26,700;38:29,260;"Ricky Williams to take over the starter."
38:29,260;38:30,940;"And, you know, never recovered."
38:30,940;38:36,620;"Then got drafted by the Ravens and started fourth"
38:36,620;38:39,580;"behind Ben Morris, Ernest Biner and J Graham."
38:39,580;38:44,220;"Eventually won the starting job a couple years later,"
38:44,220;38:46,500;"only, and then, you know,"
38:46,500;38:48,500;"had his first thousand-yard rushing"
38:48,500;38:52,500;"year season, including a 200-yard game."
38:52,500;38:57,620;"And then two years later, he was supplanted by"
38:57,620;39:00,140;"rookie running back to Mount Williams, which is why I got"
39:00,140;39:01,060;"trained to the Chiefs."
39:01,060;39:02,700;"- To Mount Lewis, right?"
39:02,700;39:04,580;"- Yeah, what do I say?"
39:04,580;39:05,980;"- Williams."
39:05,980;39:07,340;"- Oh, to Mount Lewis, yes, sir."
39:07,340;39:08,500;"- You guys are terrible with names."
39:08,500;39:09,660;"- Got Ricky on the brain."
39:09,660;39:13,700;"- Yeah, so he gets injured in college and Ricky Williams"
39:13,700;39:21,380;"six-hole form and then runs for a thousand yards in after beating out three guys. Four"
39:21,380;39:28,780;"actually because you behind Eric Tourette at one point. Remember Eric Tourette? I do."
39:28,780;39:32,580;"Runs for 200 yards and then gets replaced by rookie Jamal Lewis before going to the"
39:32,580;39:38,900;"Chiefs and setting records for touchdowns in a season and such."
39:38,900;39:42,580;"And then get injured in 2005."
39:42,580;39:49,740;"It was cut short by an injury to his spinal column from a tackle by Sean Merriman, which"
39:49,740;39:52,620;"sounds fucking terrible."
39:52,620;39:55,620;"Replaced by Larry Johnson, who would then take over."
39:55,620;39:58,460;"It's starting spot and you would never recover."
39:58,460;40:02,820;"Yeah, that was like an interesting part of this game too, because Larry Johnson's on this"
40:02,820;40:05,700;"team, but he wasn't playing."
40:05,700;40:08,660;"So they were starting Derek Blalock who sucked."
40:08,660;40:10,260;"Yeah, I remember Derek Blalock."
40:10,260;40:14,500;"It was like, yeah, he had like 10 caries for 20 yards at one point in the game."
40:14,500;40:19,500;"And the best part is this is peak Corey Dunich, who is the best running back we've had in"
40:19,500;40:20,500;"our lifetimes."
40:20,500;40:21,500;"Yeah."
40:21,500;40:22,500;"Yeah."
40:22,500;40:25,900;"But apparently for Mio hated Larry Johnson."
40:25,900;40:26,900;"Really?"
40:26,900;40:27,900;"Yeah."
40:27,900;40:32,380;"Like he didn't want to draft Larry Johnson, but he like wanted offensive player."
40:32,380;40:33,980;"And then they drafted him anyways."
40:33,980;40:42,020;"And then like he came in and they said, I saw a quote Vermeel said he needs to grow"
40:42,020;40:46,420;"up and take the diapers off because he wasn't like working hard enough in practice or something"
40:46,420;40:47,420;"to do."
40:47,420;40:48,420;"Yeah."
40:48,420;40:51,740;"So they show him he's like standing on the sidelines in these games and then he just"
40:51,740;40:53,100;"like didn't get any touches."
40:53,100;40:59,540;"But once play lock gets hurt, they have to play Johnson and then he just like tears"
40:59,540;41:00,540;"it out."
41:00,540;41:01,540;"Just goes off."
41:01,540;41:04,540;"And then for male STN, I'll talk to Zach and go back."
41:04,540;41:07,300;"(laughing)"
41:07,300;41:08,340;"- Goodness."
41:08,340;41:09,500;"- I love that."
41:09,500;41:10,320;"- Yeah."
41:10,320;41:12,340;"- I'm blue."
41:12,340;41:14,260;"- Madden had a great point, another plus"
41:14,260;41:15,860;"for the commentator's Andy."
41:15,860;41:18,300;"- Love it, it's John Madden, talk him up."
41:18,300;41:20,620;"- He was talking about how the Patriots"
41:20,620;41:22,140;"have replaced that bubble screen game"
41:22,140;41:24,580;"that they've always done, even the screen game"
41:24,580;41:25,980;"with just Corey Dillon."
41:25,980;41:26,820;"- Yeah, yeah."
41:26,820;41:27,660;"- Now they don't even need to run,"
41:27,660;41:28,860;"it's taken over that part of it often,"
41:28,860;41:31,260;"so not all Tom Brady's doing is sort of throwing it deep."
41:31,260;41:31,760;"Yeah."
41:31,760;41:33,260;"Yeah, actually."
41:33,260;41:34,260;"It's awesome to see."
41:34,260;41:36,140;"Corey Dillon is super good in this game."
41:36,140;41:38,700;"And recently, all these games he's been playing in this year,"
41:38,700;41:40,100;"he's just running over people."
41:40,100;41:42,220;"Didn't Corey Dillon fumble in this game?"
41:42,220;41:43,260;"Like late."
41:43,260;41:44,460;"Yep."
41:44,460;41:46,060;"Kind of kept him in it."
41:46,060;41:47,700;"Yeah, he scored twice."
41:47,700;41:49,260;"So this is actually interesting."
41:49,260;41:51,780;"This is first Monday Night Football game ever."
41:51,780;41:52,540;"Yeah."
41:52,540;41:54,100;"Because he's been on the bangle for so long,"
41:54,100;41:55,620;"we just don't play."
41:55,620;41:56,660;"It's awesome."
41:56,660;41:57,180;"Great."
41:57,180;42:00,260;"And he's at his like eight or ninth year at this point?"
42:00,260;42:01,020;"Yeah, probably."
42:01,020;42:01,860;"- Yeah, yeah."
42:01,860;42:03,940;"The twilight of his career."
42:03,940;42:05,660;"- Man, shitty teens, huh?"
42:05,660;42:06,900;"- It's not even shitty teens,"
42:06,900;42:08,300;"it's just teams no one cares about"
42:08,300;42:10,300;"'cause we still see the giants"
42:10,300;42:12,780;"and they're fucking terrible."
42:12,780;42:14,740;"- Yeah, at least once a year, if not twice."
42:14,740;42:18,540;"- Yeah, so he squared twice,"
42:18,540;42:21,860;"he had 26 carries, 98 yards, two touchdowns."
42:21,860;42:24,300;"He had a late fumble that like,"
42:24,300;42:28,140;"they could have put the nail in the coffin"
42:28,140;42:30,620;"and he fumbled inside the five."
42:30,620;42:34,180;"Yeah. He did good on that last day, the six men offense on there and they"
42:34,180;42:36,660;"chewed a bunch of time up and we'll see through him."
42:36,660;42:39,580;"So like right after I came back to him and he played pretty well in that"
42:39,580;42:43,780;"last drive, keep a field goal drive."
42:43,780;42:47,860;"But this offense is so balanced right now. Like, yeah,"
42:47,860;42:51,140;"it seems like they were getting like plays from everybody because like David"
42:51,140;42:52,860;"Patton still there."
42:52,860;42:56,060;"He had like a couple of big plays. Daniel Graham had plays."
42:56,060;42:59,700;"Dion Branch who came back first game since we"
42:59,700;43:04,100;"six catches 105 yards. You went off like you had a sick touchdown."
43:04,100;43:07,620;"Yeah, I haven't seen him in ages. Oh, yeah, that's already Dylan."
43:07,620;43:11,020;"So it's like they were kind of firing on all cylinders here."
43:11,020;43:16,060;"This is some of the peak offense of Patriots. Like I'm Brady, you know,"
43:16,060;43:18,860;"the balance like he said is really the important part."
43:18,860;43:20,740;"They're definitely better than the past game later on."
43:20,740;43:24,380;"They're never this good in the run game, you know, like Lawrence Moroni was"
43:24,380;43:27,580;"supposed to be this sort of back and just he just never was or anything like that."
43:27,860;43:37,020;"Yeah, I think it's because of Dylan because Dylan really like opens up a lot of things because they have to play that. Yeah, you can't just sell out for the passer or something like that."
43:37,020;43:38,220;"You can't respect that."
43:38,220;43:39,740;"He's a big boy."
43:39,740;43:41,380;"Yeah."
43:41,380;43:45,140;"He's like similar to a Mondra, like in the building."
43:45,140;43:46,420;"Mondra the giant."
43:46,420;43:48,220;"I think he's thicker than that."
43:48,220;43:49,100;"Oh, yeah."
43:49,100;43:51,460;"They're all word gigantic shoulder pads back then too."
43:51,460;43:52,700;"That's true to you."
43:52,700;43:55,300;"I love the way Remondra Stevenson runs."
43:56,260;44:00,100;"It was like he's falling down the entire run, but still ends up getting six or seven yards."
44:00,100;44:00,540;"Yeah."
44:00,540;44:02,340;"Just stumbling the entire way."
44:02,340;44:03,700;"The Garrett Blunt of man."
44:03,700;44:04,420;"Yeah."
44:04,420;44:10,660;"So defense did end up giving up 19 points, a couple big place."
44:10,660;44:15,260;"I think it's probably to do it with a tie law and Tyrone pool being out and then"
44:15,260;44:18,820;"they've benched earth wind and then Randall Gay got hurt."
44:18,820;44:20,900;"So then they brought her when to back out."
44:20,900;44:23,180;"No, it was a saunty that got hurt."
44:23,180;44:24,340;"Oh, was it?"
44:24,540;44:25,380;"- They had like, you were right,"
44:25,380;44:26,740;"and actually you could hear him like screaming,"
44:26,740;44:27,580;"it didn't sound good."
44:27,580;44:28,740;"I'm with that."
44:28,740;44:29,580;"- No point."
44:29,580;44:35,460;"- And then Gonzalez was kind of killing him too."
44:35,460;44:37,620;"- Well, they were like selling out to stop Tony"
44:37,620;44:39,220;"and leaving the corner sort of on islands"
44:39,220;44:40,460;"and they were just getting killed."
44:40,460;44:42,660;"He was just throwing over the top of him for big plays."
44:42,660;44:43,500;"- Mm."
44:43,500;44:46,220;"- And Gonzalez was still getting him too,"
44:46,220;44:48,060;"but they couldn't run the ball at all."
