Start Timestamp;End Timestamp;Transcript
25:44,160;25:47,920;"from February 8th, 2002, entitled,"
25:47,920;25:51,360;"""Glenn says he would take Super Bowl ring if offered."""
25:51,360;25:53,160;"Controversial wide receiver Terry Glenn said"
25:53,160;25:55,320;"he probably does not deserve a ring"
25:55,320;25:56,920;"from Super Bowl champion New England Pages,"
25:56,920;25:58,120;"but would accept one if offered."
25:58,120;25:59,800;"That's ridiculous."
25:59,800;26:02,920;"Where was the server ring compared to the guys who are out there and want to"
26:02,920;26:03,400;"Zoopball?"
26:03,400;26:04,120;"Of course not."
26:04,120;26:05,320;"Glenn told the Boston Globe."
26:05,320;26:08,240;"And I was happy for those guys."
26:08,240;26:11,320;"They're my friends, but I felt like I was still part of that organization."
26:11,320;26:12,560;"I did play some of this year."
26:12,560;26:16,600;"Yeah, but it was that before the rings were handed out or after."
26:16,600;26:21,000;"What was it? February, February to the February 8 2002."
26:21,000;26:23,080;"Yeah, they have handed them up then."
26:23,080;26:24,760;"No, I don't think so."
26:25,840;26:29,840;"Super Bowl would have been like February 2002 right? Yeah, it would have been"
26:29,840;26:33,840;"Yeah, but the rings are usually like the ceremonies like way down the line, isn't it?"
26:33,840;26:37,200;"In the summer. Yeah. Yeah. So I wonder if"
26:37,200;26:44,000;"Wonder if he did it, huh? Now that they've won the Super Bowl. Why bother with me? He said just reach a settlement"
26:44,000;26:47,840;"I don't even care about the money. Let's just break it off poor guy"
26:47,840;26:51,200;"What's up with the wide receivers?"
26:51,520;26:52,880;"I think there's different breed."
26:52,880;26:56,680;"They've always been kind of that me first diva mentality."
26:56,680;26:58,800;"That's always been the stereotype, right?"
26:58,800;27:00,520;"The whole quiche on Johnson, right in a book"
27:00,520;27:02,520;"called Throw Me the Dam Ball."
27:02,520;27:03,320;"Right."
27:03,320;27:06,120;"Terrell Loehl is working out in his driveway"
27:06,120;27:07,080;"during the off season."
27:07,080;27:10,200;"I mean, we follow the Antonio Brown thing up until now,"
27:10,200;27:14,880;"but I guess now looking a little bit worse than--"
27:14,880;27:16,880;"I mean, we sort of alluded to the fact"
27:16,880;27:17,960;"that it could go either way."
27:17,960;27:22,960;"But Serentonia Brown has gotten into some trouble."
27:22,960;27:25,760;"- Yeah, it's not looking great."
27:25,760;27:27,640;"- So again, for those that are listening,"
27:27,640;27:29,240;"you probably know the outcome."
27:29,240;27:32,640;"- We don't, don't spoil it for us."
27:32,640;27:37,600;"- Speaking of troubled players,"
27:37,600;27:40,240;"the star of this offense of this ain't seen"
27:40,240;27:41,920;"was Ricky Williams."
27:41,920;27:42,760;"- Love it."
27:42,760;27:44,560;"- Ricky Williams, yeah."
27:44,560;27:46,080;"Definitely a fun dude."
27:46,080;27:56,400;"I did love how the commentators commented on his small hands and how that contributed"
27:56,400;28:01,360;"to him not being able to catch the ball or how many funnels he had."
28:01,360;28:02,360;"Poor guy."
28:02,360;28:03,720;"Of all the things he has tiny hands."
28:03,720;28:07,880;"But after the game, the page actually did a good job of stopping him, which I don't"
28:07,880;28:12,900;"know if it was a surprise to me or what, but I just feel like I had this reaction every"
28:12,900;28:17,860;"time I saw him get the ball of like the clenching that we talked about every time I'd see Drew"
28:17,860;28:24,140;"blood so drop back on third down where you just I feel like he kind of tore the pages"
28:24,140;28:28,460;"to bits but I don't know if that was when he was with the dolphins the other few remember"
28:28,460;28:32,020;"hmm I just I had lives like bad the hour"
28:32,020;28:37,460;"the same day oh shit one day huh what did you say Steve?"
28:37,460;28:39,900;"probably when he is with the dolphins."
28:39,900;28:41,980;"- Yeah, yeah, it's probably when he is with the dolphins."
28:41,980;28:44,220;"- Was he the part of that dolphins team"
28:44,220;28:45,380;"that ran the wildcat?"
28:45,380;28:47,980;"That's what I couldn't remember."
28:47,980;28:50,180;"- That was with the running around."
28:50,180;28:51,740;"- Yeah, okay."
28:51,740;28:52,580;"- Our cousin."
28:52,580;28:54,900;"(laughs)"
28:54,900;28:56,660;"- I'm gonna go out on a limb and say probably not."
28:56,660;28:58,980;"- Um, yeah."
28:58,980;29:02,140;"I mean, Ricky Williams though had an interesting career."
29:02,140;29:05,420;"So that guy was fun to keep tabs on."
29:05,420;29:06,500;"- He was, he was."
29:06,500;29:10,900;"other than that on offense, there was Joe Horn, went to the Pro Bowl."
29:10,900;29:13,100;"Yeah, the decent year didn't do much."
29:13,100;29:15,100;"That's a Mr. Cell phone, right?"
29:15,100;29:16,540;"Oh, that's right."
29:16,540;29:17,100;"That was him."
29:17,100;29:18,100;"Yeah."
29:18,100;29:19,100;"Yeah."
29:19,100;29:23,140;"Where he only had one cell phone stashed in the goal post."
29:23,140;29:26,140;"So if he scored in the opposite end, that wouldn't have worked."
29:26,140;29:29,940;"Yeah, it wouldn't have happened, which is great."
29:29,940;29:34,540;"That's got to be the best TD celebration of all time, right?"
29:34,540;29:38,860;"I'm partial to Randy Moss pretending to moon the crowd personally."
29:38,860;29:42,180;"Yeah, which I don't know why was it Joe Buck that was like,"
29:42,180;29:44,740;"I can't believe he did that."
29:44,740;29:46,060;"It was. Yeah."
29:46,060;29:49,180;"Come on. Don't get me started on Joe Buck, Michael."
29:49,180;29:50,380;"All right."
29:50,380;29:51,340;"You got that."
29:51,340;29:55,700;"They made rules after after Joe Horn pulled that cell phone out right there."
29:55,700;29:56,820;"Like no props."
29:56,820;29:58,780;"That's like, I think it was between that."
29:58,780;30:01,660;"That was the season, I think, because it was him and Chad."
30:01,660;30:02,980;"You know, it was a go. Yeah."
30:02,980;30:04,020;"Yeah. Yeah."
30:04,020;30:07,540;"'cause he was pulling, he pulled a sign out of the snow and said, ""NFL, please don't find me."""
30:07,540;30:08,380;"So they find him for it."
30:08,380;30:09,300;"Right."
30:09,300;30:10,740;"Who's the one for you?"
30:10,740;30:11,500;"Yeah."
30:11,500;30:12,140;"T.O."
30:12,140;30:14,100;"Neilin on the Cowboys star."
30:14,100;30:14,780;"Yeah."
30:14,780;30:17,940;"Or be like him just like posing there and gets taffled."
30:17,940;30:18,660;"That was for you."
30:18,660;30:19,300;"All right."
30:19,300;30:20,660;"That's that's why I do number one."
30:20,660;30:22,260;"That was that was great."
30:22,260;30:24,460;"He had the proposing to the cheerleader."
30:24,460;30:25,660;"He had the popcorn."
30:25,660;30:27,460;"He was pretty good."
30:27,460;30:27,780;"Right."
30:27,780;30:30,300;"Yeah, he was he was he was on his game."
30:30,300;30:35,600;"to do some good, no, it's good anymore. It's a shame. I don't know. I mean, some"
30:35,600;31:00,160;"coordinated ones are okay, but I don't know. Oh, I think even T. Yeah, I think T.S. still on his game, man. Oh, he's awesome. I'm sure he's still got some good one. To be. I'm like, I'm not making the cowboy solid. Just like feasting on his tears. Yeah. See to be fair that season, the celebrations, we're getting a little weak. Like, I think you know, Joe Cinco had like the the robo thing where he's paddling like,"
31:00,160;31:01,160;"Oh yeah."
31:01,160;31:02,740;"- Just resuscitate like a football,"
31:02,740;31:05,600;"like things weren't making sense after awhile."
31:05,600;31:06,720;"- I mean, you're running out of ideas,"
31:06,720;31:08,480;"but you gotta like keep doing something, right?"
31:08,480;31:09,320;"- I know."
31:09,320;31:10,640;"- You can score and bury Sanders"
31:10,640;31:13,200;"and just give the ball back like you've been there before."
31:13,200;31:14,320;"- But I feel that Joe Horns"
31:14,320;31:16,680;"- Don't forget all this with his cell phone, you know?"
31:16,680;31:18,520;"That's gotta be like first up there."
31:18,520;31:19,860;"- Yeah."
31:19,860;31:24,860;"And in recent news, he also got caught in his scam."
31:24,860;31:28,760;"Do you guys hear about that?"
31:28,760;31:30,120;"The healthcare scam?"
31:30,120;31:31,520;"Oh, he was part of that."
31:31,520;31:32,680;"He was part of that."
31:32,680;31:34,080;"Yeah, I feel like we touched on that reason,"
31:34,080;31:36,320;"those couple of other players as well."
31:36,320;31:36,820;"I don't know."
31:36,820;31:38,000;"Clinton Portis was in there, I think."
31:38,000;31:39,880;"Yes, yes, yes, that's who it was."
31:39,880;31:43,920;"And Rachey Caldwell, that's what it was."
31:43,920;31:46,680;"Well, that is a collection of names."
31:46,680;31:47,560;"Yeah, you know."
31:47,560;31:48,640;"He's shit."
31:48,640;31:50,880;"It's just-- it's the news."
31:50,880;31:51,880;"Yeah."
31:51,880;31:54,440;"That's sure it is."
31:54,440;31:56,440;"Let's see."
31:56,440;31:57,600;"Who else was on this team?"
31:57,600;31:59,440;"Did you know, Rick, any other names?"
31:59,440;32:03,520;"Sammy Knight was on this team and apparently he was the playmaker."
32:03,520;32:04,540;"I don't remember him."
32:04,540;32:09,380;"I don't really remember him, but as a strong safety, he led the team in both"
32:09,380;32:14,800;"interceptions, fumble returns, fumble recoveries and tackles from the strong"
32:14,800;32:15,540;"safety position."
32:15,540;32:17,260;"That would never happen anymore."
32:17,260;32:21,040;"Although if you're leading your team in tackles from the safety position,"
32:21,040;32:25,360;"that's usually not a good sign for a, which is weird because has it supposed"
32:25,360;32:27,040;"to be like the defensive coordinator guy."
32:27,040;32:30,600;"So you think his defense would be the strong point of his team, but it wasn't."
32:30,600;32:34,160;"I had no idea who their quote unquote lockdown corner was."
32:34,160;32:38,400;"Yeah, they kept talking about him through the whole game, but who was it?"
32:38,400;32:40,320;"I remember his name."
32:40,320;32:41,200;"Yeah."
32:41,200;32:43,680;"I don't remember the name because they talked about him early."
32:43,680;32:46,840;"You're like, Oh, they picked him up from somewhere and he was supposed to be"
32:46,840;32:51,320;"this really good defensive back."
32:51,320;32:53,600;"He was, he wasn't that great before."
32:53,600;32:54,240;"I don't know."
32:54,240;32:56,880;"It's going through injuries or something, but this year he"
32:56,880;33:03,880;"really step it up. He's become a shut down corner. Let's see. Was it Fred Thomas?"
33:03,880;33:14,880;"And my various. So let's see. Sammy Knight and Jay Bellamy were the safeties. Kevin Mathis and Fred Thomas were the..."
33:14,880;33:24,880;"Yeah, it's Fred Thomas. I think it's Fred Thomas. And he's gonna cover Troy Brown in this game and Troy Brown's gonna have a tough time with him and he didn't."
33:24,880;33:26,880;"Or did he?"
33:26,880;33:28,680;"No, he had seven."
33:28,680;33:30,880;"Find out. Hey, what's going on?"
33:30,880;33:32,880;"91 yards in a touchdown."
33:32,880;33:34,880;"Or we could just ruin the whole game for everybody."
33:34,880;33:37,880;"Well, I mean, with this far in, we haven't actually done it."
33:37,880;33:38,880;"The rain, Troy Brown game."
33:38,880;33:41,880;"Yeah, this was this was quality Troy Brown game."
33:41,880;33:46,880;"I will say LaRoya Glover on the Saints, by the way, I remember him and he was kind of a beast."
33:46,880;33:48,880;"I remember him just for his name."
33:48,880;33:52,880;"It was LaRoy with the apostrophe and Glover, which sounds like a glove."
33:52,880;34:03,100;"like a glove and then I remember 100% willy rof willy rof yeah I remember that"
34:03,100;34:10,400;"too but sickening for a big fat offensive lineman guy I mean like meat rof yeah"
34:10,400;34:14,880;"surprise there wasn't those jokes in there actually they they had one pun about"
34:14,880;34:19,620;"rof but I don't remember what it was it wasn't very good so did you touch on"
34:19,620;34:25,260;"Bo Williams then because he wrote it down. I wrote down Bo Williams but the the note that I had on here if we're gonna"
34:25,260;34:31,160;"Pull the the kimono aside is a great name mediocre Titan. Did you know who he was before I wrote his name down?"
34:31,160;34:39,020;"Well, no, there was that time that I didn't know yeah, that's what I thought"
34:39,020;34:46,820;"All right get the game. How did what do you think of the game? I thought it was a strong start"
34:47,260;34:54,100;"For sure for the Patriots. I feel like the Patriots have had strong stars this season kind of generally"
34:54,100;34:59,700;"And then they fade at the end which is very unpatriot like these days. Well, funny you mentioned that because"
34:59,700;35:06,180;"They were mentioning that the Patriots scored first nine out of 11 times"
35:06,180;35:09,260;"So far that season pretty impressive"
35:09,260;35:14,600;"It is I don't know I thought they kind of put it away in the end of the third beginning of the fourth quarter drive for that touchdown"
35:14,600;35:17,360;"It is rain. Whoa, whoa, whoa, whoa. That's true."
35:17,360;35:21,480;"Jeez. You're talking about the journey, guys."
35:21,480;35:26,000;"Bro, we're like 45 minutes into this podcast."
35:26,000;35:29,080;"The journey just on its way settles down."
35:29,080;35:31,000;"We got to talk about the first drive, baby."
35:31,000;35:32,480;"All right. Talk about that first drive."
35:32,480;35:34,880;"Uh, you can do it if you want."
35:34,880;35:38,440;"Oh, what? Like four or five plays of it."
35:38,440;35:42,120;"It wasn't very long because it, uh, yeah."
35:42,120;35:46,040;"- I mean, it ended with the 41 yard screen pass"
35:46,040;35:48,760;"to Antoine Smith, which is safe."
35:48,760;35:51,720;"- That play call was tremendous."
35:51,720;35:53,240;"- Oh, great timing."
35:53,240;35:55,800;"- Great call, Mount Aftert, on a waste."
35:55,800;36:00,040;"- It's one of those plays that I feel you don't see enough"
36:00,040;36:03,000;"that kind of everybody rolls out to one side"
36:03,000;36:05,080;"and then it's the kind of the throwback screen"
36:05,080;36:07,640;"to the other side, to the empty side of the field."
36:07,640;36:11,040;"And on this play, it was Antoine Smith"
36:11,040;36:15,440;"and two offensive linemen on one half the field."
36:15,440;36:18,440;"There's just them and there was nobody else out there."
36:18,440;36:21,280;"I think the two blockers got what,"
36:21,280;36:23,840;"20, 30 yards down the field before they hit anybody?"
36:23,840;36:24,680;"- Yeah."
36:24,680;36:25,720;"- And it was like both safeties,"
36:25,720;36:28,600;"where they had to come all the way back across."
36:28,600;36:30,440;"The only one that had any sort of angle on the play"
36:30,440;36:33,320;"and they won't go blown up by one of the offensive linemen"
36:33,320;36:34,160;"who were down the field."
36:34,160;36:36,240;"- It didn't really like throw a block on that play as well."
36:36,240;36:38,000;"Was that the play?"
36:38,000;36:39,400;"No, he was on the opposite side of the field,"
36:39,400;36:40,900;"He did throw blocks sometime."
36:40,900;36:41,800;"He did."
36:41,800;36:45,060;"Um, it was when they tried to run a reverse."
36:45,060;36:46,400;"Oh, that's right."
36:46,400;36:50,420;"And they had him out there as a lead blocker, but it got blown up in the backfield."
36:50,420;36:53,800;"So Antoine Smith just ate the ball and didn't pitch it."
36:53,800;36:54,360;"That's right."
36:54,360;36:54,800;"That's right."
36:54,800;36:56,200;"I thought that which I thought was smart."
36:56,200;36:59,120;"Uh, I would have liked to see him toss it."
36:59,120;37:03,640;"I thought, yeah, he was hemmed him, but I thought, uh, Patton had."
37:03,640;37:04,480;"Yeah."
37:04,480;37:06,160;"Then you know they would have fucked that up though."
37:06,160;37:08,040;"And so prime fucking up spot."
37:08,560;37:14,140;"Not this game and in the same fence on that first touchdown like how many balls that Antoine Smith catch"
37:14,140;37:17,440;"He's like Sony"
37:17,440;37:23,200;"Yeah, he wasn't a big pass catcher just in general like if you've been Kevin Falk and they got burnt on that"
37:23,200;37:28,280;"You like come on guys. What are you doing? Of course, it's gonna be a screen of Kevin Falk. Yeah. Yeah, but you don't expect"
37:28,280;37:31,960;"Spanish Inquisition or the screen pass to"
37:32,480;37:37,480;"I will say, Venetary and the ensuing kickoff and every kickoff probably this entire year"
37:37,480;37:44,120;"Sucked at getting it past what the 20-yard line. Yeah, I mean"
37:44,120;37:48,320;"I mean, I know what he was never really known for that. Yeah"
37:48,320;37:55,240;"I feel like he was never really known for his booming kickoff and the Patriots always seem to try to"
37:55,240;38:00,080;"Not kick-touchbacks unless it's a really dangerous. Yeah, but at least with"
38:00,880;38:03,920;"gaskowski there's like he puts it at the one"
38:03,920;38:06,720;"V sanitary puts it at like the 15"
38:06,720;38:09,760;"That is true. Yeah, and gives them a running start right"
38:09,760;38:12,400;"Further back"
38:12,400;38:14,400;"Oh, you're right"
38:14,400;38:21,440;"That's a little something yeah good at all so yeah, and I think there was an article in one of the the globes"
38:21,440;38:29,440;"Days about how you can't really blame out of vin and terry because his kick courage team is is got awful"
38:30,160;38:36,080;"was the gist of it. And I don't know if fully agree with that because I think it's all into play,"
38:36,080;38:42,640;"but I am surprised how bad this kick, but just the special teams in general are in that season."
38:42,640;38:49,120;"No, just because Belichick hasn't got his scheme fully implemented or what's going on, but it is"
38:49,120;38:57,840;"kind of surprising because last game there was a comment about how the Rams and the Patriots were"
38:57,840;39:06,000;"the two worst kick coverage teams in the league. And yet somehow they both end up going to the"
39:06,000;39:13,920;"Super Bowl. Spoiler alert. I couldn't stop that one guys. Sorry. I had no idea. Do some"
39:13,920;39:19,200;"Calistard turn kicks either. He was super good in this game. Yeah, well, that's kind of all he"
39:19,200;39:27,160;"did on this Saints team. He was the third leading rush on this team behind obviously really"
39:27,160;39:30,560;"Ricky Williams and so I think you have like under 100 yards, wasn't"
39:30,560;39:35,880;"Yeah, he did. Yeah, his stat line was actually pretty legit. He finished"
39:35,880;39:39,400;"season 91 rushing yards, but had a long 54."
39:39,400;39:43,800;"Doesn't he like that? He must be good later on in his career, then,"
39:43,800;39:47,240;"because I remember deuce being pretty solid. Yeah, I think you're right."
39:47,240;39:51,280;"Yeah, I think so too. I think, uh, didn't he go on to play with"
39:51,280;39:55,080;"he was with another back. He goes, yeah, the Eagles, I think."
39:55,280;39:56,280;"No, maybe not."
39:56,280;39:58,280;"We're thinking of Brian Westbrook."
39:58,280;40:03,280;"Mark Ingram and Camara with Deuce McAllister and somebody else in New Orleans."
40:03,280;40:04,280;"Let's see."
40:04,280;40:05,280;"Yeah."
40:05,280;40:06,280;"Yeah."
40:06,280;40:10,280;"I mean, actually I just want to put it out there that we're not experts on any of this."
40:10,280;40:13,280;"So anything that we say could potentially be completely inaccurate."
40:13,280;40:16,280;"No, Steve Brown nailed it after this season."
40:16,280;40:23,280;"Deuce McAllister ran for 1300 1600 and then just over a thousand yards in three seasons."
40:23,280;40:25,280;"Hey, and your fucking face Mike"
40:25,280;40:31,220;"Oh my Lord, it's claim round after I said oh, yeah, because he said"
40:31,220;40:34,800;"Well that we've already covered that"
40:34,800;40:37,280;"Let me rephrase"
40:37,280;40:42,460;"Anything that Andy says it's probably bullshit because he doesn't know what he's talking about is that better Steve?"
40:42,460;40:45,400;"No"
40:45,400;40:49,480;"Good answer. Oh boy. This is starting off well"
40:51,800;40:53,800;"We're in our in 15 in"
40:53,800;41:00,680;"We're not now in 15 where you guys getting these numbers. Oh, yeah, I showed up way late. Sorry"
41:00,680;41:04,240;"Yeah, my monitor was broken guys. Sorry"
41:04,240;41:08,280;"God you're late one time a half hour. Everybody loses their shit"
41:08,280;41:16,440;"Well, you were so late that my headphones. What is happening? You're on Bluetooth. I was oh boy"
41:16,440;41:18,600;"This is a great conversation. Oh, yeah"
41:20,040;41:22,040;"All right, so"
41:22,040;41:28,400;"The other thing I think we talk about is the kicker which we didn't touch on before because"
41:28,400;41:30,960;"John Carney on the season"
41:30,960;41:36,000;"Missed three field goals the entire season two of them were in the first quarter of this game"
41:36,000;41:41,640;"One he missed it was a longer kick. I think on the the team is three or four Andy"
41:41,640;41:47,440;"We ain't professionals"
41:48,080;41:50,080;"Don't do math"
41:50,080;41:56,720;"Anyways, yeah, you're right to miss field walls. Yep, and one of them was blocked by our boy, but you'd see more"
41:56,720;42:02,920;"Caught him right. That's right. Although if an attorney missed one as well. So rough day for the kicking game"
42:02,920;42:06,040;"Yeah, I feel like we can chalk this one maybe up to the"
42:06,040;42:08,920;"the weather with the wind and the rain but"
42:08,920;42:15,920;"I feel like Benetarian hasn't been as automatic this season as I remember him being you know you remember him just like never missing a kick"
42:15,920;42:22,240;"Yeah, but he's actually misgride a few in this season. I don't I think it happened after the 2001 season for some reason"
42:22,240;42:28,800;"Cuz I mean didn't we say that is like career number before this was like 79% or something like that. Yeah, they weren't great"
42:28,800;42:33,260;"Yeah, so something something clicks eventually steroids"
42:33,260;42:38,360;"Allegedly allegedly"
42:38,360;42:44,680;"But anyways the rest of this game we could pretty much fast forward to"
42:45,600;42:48,800;"Right before halftime because it was seven nothing Pat's"
42:48,800;42:52,400;"But for like a seven nothing game they look really good"
42:52,400;42:59,340;"Wasn't 13 oven well I'm saying before the half so before that drive it was seven nothing until about like"
42:59,340;43:01,460;"You know a minute and a half left in the game. I"
43:01,460;43:03,240;"mean a"
43:03,240;43:05,240;"minute and a half left in the half and"
43:05,240;43:08,480;"Paths up seven nothing"
43:08,480;43:13,680;"Yeah, they want to live up in the house. I'm saying I'm saying up until that drive guys"
43:14,800;43:18,480;"Seven nothing game. Oh, they went into the half up 20 to nothing"
43:18,480;43:22,120;"You're right my notes are fucked up. All right. Well"
43:22,120;43:30,060;"Fast forward to that driver. It's 13 nothing. No, I don't know what you guys take over you guys have flustered me"
43:30,060;43:36,400;"Yeah, I mean you missed the the Brady touchdown pass Detroit Brown"
43:36,400;43:42,120;"Where afterwards the I thought that was the one but it wasn't your boy Ken Walter"
43:43,320;43:47,440;"I was holding the extra point. You're you're punter there and he kind of"
43:47,440;43:51,200;"When he the snap was high so he caught it like in his chest"
43:51,200;43:56,040;"we kind of fumbled a little bit putting it down and then Adam and Terry didn't get them quick enough"
43:56,040;44:02,320;"Like fuck it and just like pulled it and ran all by himself. Yeah, I don't know what that was and got lit the fuck up"
44:02,320;44:04,520;"You're right. I apologize guys"
44:04,520;44:12,360;"You're right because then you know there there was a a bunch of like back and forth here like everybody going three and out"
44:12,360;44:17,780;"I just had to note that like the game was like there wasn't a lot of action"
44:17,780;44:21,740;"But the paths look like they were dominating for some reason. Yeah, it did. Yeah, cuz the"
44:21,740;44:24,340;"the paths were"
44:24,340;44:27,620;"Winning the battle of field position even when they weren't scoring like they were"
44:27,620;44:33,260;"Even they're punting they were they were downing the ball inside like the five-yard line every time"
44:33,260;44:36,140;"Hmm the Saints would get out of their own ends"
44:37,060;44:43,300;"With either of some random amazing catch on a deep pass or something they get to like the 15 then like sputter"
44:43,300;44:45,940;"You can miss a field or pun to back or whatever"
44:45,940;44:48,940;"But then like you said right at the end of the half"
44:48,940;44:53,020;"The first play of the drive Brady"
44:53,020;44:56,780;"This is the one that Steve was talking about earlier Brady gets hit from behind"
44:56,780;45:01,860;"And gets like is that snap back of your head that you used to see and all the"
45:01,860;45:04,100;"those"
45:04,100;45:06,100;"NFL's greatest hits"
45:06,340;45:07,820;"VHS tapes, you remember those?"
45:07,820;45:08,660;"I know."
45:08,660;45:12,100;"And it was just all of those like quarterback getting blinds as all they were."
45:12,100;45:16,460;"And it was that type of hit and Brady lost the ball, but somehow the past recovered."
45:16,460;45:17,740;"It didn't even look like they should have."
45:17,740;45:22,860;"Um, and then they run a couple of plays and that was at their own."
45:22,860;45:23,860;"Yeah."
45:23,860;45:29,340;"Antoine gets like a bunch of yards on both plays, like 10, 15 yards on each place."
45:29,340;45:30,260;"I guess I'm like midfield."
45:30,260;45:34,340;"So they're like, all right, there's, there's, I think 30 seconds left at this point."
45:34,340;45:35,500;"they're just gonna start airing it out,"
45:35,500;45:37,680;"try going for the touchdown."
45:37,680;45:42,680;"And Brady finds, what was his name, Charles Johnson?"
45:42,680;45:43,760;"Is that right?"
45:43,760;45:44,600;"- Yeah."
45:44,600;45:47,420;"- Yeah, I think Charles Johnson's only touchdown"
45:47,420;45:52,420;"from Tom Brady, but it was an absolute fucking laser."
45:52,420;45:55,100;"- That was one of the best throws braids ever made,"
45:55,100;45:57,260;"I feel like over the mine backer"
45:57,260;45:59,020;"in between the safety and the cornerback."
45:59,020;45:59,860;"- Yep."
45:59,860;46:02,700;"- The window was minute."
46:02,700;46:03,980;"- Yeah, it was an amazing throw."
46:03,980;46:09,780;"See, maybe I wanted to jump the gun here because, so yeah, so I guess that made it 20 nothing."
46:09,780;46:10,940;"So it was 13 nothing."
46:10,940;46:20,220;"But what I did want to point out about that drive outside of that like crazy, you know, laser to Johnson was on that drive."
46:20,220;46:23,180;"Brady was rolling out to the left."
46:23,180;46:25,300;"He was rolling out to the right at one point."
46:25,300;46:31,540;"He was diving for first downs, the long past David Patton and then the touchdown to Johnson."
46:31,900;46:36,060;"So I felt like that was a statement drive for the year and I called it the"
46:36,060;46:38,460;"drive of the year up to this point."
46:38,460;46:40,900;"I would agree with that."
46:40,900;46:46,580;"Uh, cause I think that the only other one that I can think of off the top of my"
46:46,580;46:52,100;"head would be the one against San Diego, the tie it at the end of the game."
46:52,100;46:54,020;"But that was like his first comeback win."
46:54,020;46:54,700;"Right."
46:54,700;46:58,220;"I think this was his like statement of not fucking around here."
46:58,220;46:59,300;"I'm not overwhelmed."
46:59,300;47:02,300;"I belong in the NFL. I am a starting quarterback."
47:02,300;47:03,100;"So that thing."
47:03,100;47:05,900;"Yeah, I know it was amazing with eight seconds left."
47:05,900;47:09,100;"As we call the drive of the whole season, right?"
47:09,100;47:10,300;"Up to this point, yeah."
47:10,300;47:12,500;"Up to this point. I don't know what's to come."
47:12,500;47:13,100;"All right."
47:13,100;47:14,700;"I mean, turning point."
47:14,700;47:16,500;"Yeah, I'll give you that."
47:16,500;47:19,900;"I mean, it was pretty amazing for anybody who has access to that drive."
47:19,900;47:21,800;"It is pretty textbook."
47:21,800;47:22,900;"Yeah, it is."
47:22,900;47:25,400;"And Tom Brady had that one long run, too."
47:25,400;47:27,400;"I was I feel like I"
47:27,400;47:32,260;"Was surprised at how active Brady was in the run game in this game"
47:32,260;47:37,240;"Like he was taken off if there's nothing open. It wasn't getting very far because he's not fast"
47:37,240;47:39,160;"but"
47:39,160;47:42,600;"At one point I caught it. They called a design quarterback draw"
47:42,600;47:46,260;"Yeah, I have on here Brady looks like a baby deer running"
47:46,260;47:52,840;"It looks like a newborn deer running. It just hasn't quite figured out how his legs work yet. Yeah, yeah"
47:53,160;47:58,280;"And one of the plays that we was like rolling out he must have ran like 40 yards before gaming like eight"
47:58,280;48:02,700;"I think as one of the longest runs of his career. Yeah, it was amazing"
48:02,700;48:07,880;"But I think because of that"
48:07,880;48:11,000;"All and I think both"
48:11,000;48:16,720;"Antoine Smith had a really good running game - in this game. Oh, yeah, he crushed him and"
48:16,720;48:19,680;"that opened up the"
48:21,240;48:25,860;"Tom Brady patented play action. Mm-hmm. I think my favorite one that I forget"
48:25,860;48:27,860;"I don't think they run it much anymore"
48:27,860;48:34,060;"But that they faked the pitch and then he kind of spins around real quick and throws a quick slant to whoever it is"
48:34,060;48:40,300;"That play. That's right. That used to be a staple. I thought I remembered it"
48:40,300;48:42,660;"I saw it in this game like oh, I love that play"
48:42,660;48:47,900;"But I don't remember that and they don't run that really anymore at least not that way"
48:49,100;48:52,260;"I read a letter to Charlie Weiss telling to bring it back."
48:52,260;48:53,300;"Yeah."
48:53,300;48:59,900;"But the one play that they did run, which I think has been kind of the bread and butter"
48:59,900;49:03,860;"was the direct snap play to Kevin Falk."
49:03,860;49:04,460;"Mm-hmm."
49:04,460;49:05,420;"Did you see that one?"
49:05,420;49:06,140;"Yeah."
49:06,140;49:13,500;"And the favorite part of that play was Tom Brady dropping back to pass without the ball in his hands."
49:13,500;49:16,700;"And it fooled like the entire defensive line."
49:16,900;49:18,780;"Like they're all rushing up field to get to them."
49:18,780;49:22,180;"And Kevin Fox, like four or five yards downfield already."
49:22,180;49:25,900;"Is that the one where the announcers were like freaking out at how much he sold that?"
49:25,900;49:26,980;"Yes."
49:26,980;49:29,620;"I'd never seen it before."
49:29,620;49:30,980;"Yeah. Like, look at this kid."
49:30,980;49:33,220;"He's actually he's pretending to hold the ball."
49:33,220;49:37,300;"What gumshade?"
49:37,300;49:38,540;"I don't also do."
49:38,540;49:41,100;"Have any of you heard of either of these commentators?"
49:41,100;49:43,020;"No, but they were fine."
49:43,020;49:46,180;"They were fine, but they did leave me very confused."
49:46,180;49:50,940;"And, you know, what was that?"
49:50,940;49:52,140;"Are we going to do this?"
49:52,140;49:53,740;"Yeah, we're going to do it, man."
49:53,740;49:59,940;"Again, I try not to every week, but these guys, I mean, Bill Moss, especially was fantastic."
49:59,940;50:01,700;"Yeah, so let's introduce him first."
50:01,700;50:05,620;"Sam Rosen and Bill Moss, who I've never heard of."
50:05,620;50:13,220;"Me neither, but he had some pizzazz, apparently, in one of the articles that you had posted,"
50:13,220;50:20,660;"were not happy with him because the article said the PC police was out to get him because"
