Start Timestamp;End Timestamp;Transcript
25:07,460;25:12,660;"you know, I'd travel to Europe and heard some things around that time and you know, you'd have"
25:12,660;25:18,580;"to sort of do that to to hear it. But I guess social media and internet the way it is now"
25:18,580;25:23,540;"probably would provide us with different voices and people trying to reach out to kind of explain"
25:23,540;25:28,900;"what they were going through, which is another interesting point. Yeah, that is true."
25:32,020;25:33,020;"But that did happen."
25:33,020;25:34,020;"And yes."
25:34,020;25:41,620;"So we, yeah, so the game started with the Patriots on the Dolphins like inside their"
25:41,620;25:49,740;"20, which turns out was because the Patriots actually kicked off and the first pass from"
25:49,740;25:54,100;"Jay Feadler was Mike Rebel's first career interception."
25:54,100;25:55,100;"That's right."
25:55,100;25:59,460;"It was a beautiful one just because of how ridiculous it was."
25:59,460;26:03,220;"I mean, the fact that Jay Fiedler was, as he announced,"
26:03,220;26:06,180;"was pointed out, throwing into triple coverage"
26:06,180;26:10,220;"before the variable dropback into coverage."
26:10,220;26:14,100;"- Right, so there's four guys on the one that he was"
26:14,100;26:15,460;"tossing into. - Yeah, which tells you"
26:15,460;26:18,420;"a bit about Jay Fiedler as a replacement"
26:18,420;26:19,540;"for Dan Marino."
26:19,540;26:23,340;"But, you know, he had something Dan Marino didn't,"
26:23,340;26:26,220;"which was the ability to run."
26:26,220;26:27,060;"- That's right."
26:27,060;26:28,420;"(laughs)"
26:28,420;26:33,240;"So yeah, so you turn it on in the first play you got to see of this game was a"
26:33,240;26:38,420;"Patriots rushing TD by Anton Smith, which was a great start."
26:38,420;26:41,940;"Not."
26:41,940;26:48,740;"I think that would have been really uplifting had you been watching it live."
26:48,740;26:52,900;"But knowing what the score was going in, knowing the page, we're going to lose this."
26:52,900;26:54,540;"See, I didn't even lose."
26:54,540;26:55,740;"I forgot."
26:55,740;26:57,180;"I didn't even check the score, man."
26:57,180;27:00,800;"I went in it cold. I experienced the game brand new."
27:00,800;27:03,300;"So we'll have different takeaways."
27:03,300;27:03,900;"Yeah."
27:03,900;27:06,880;"We'll have different takeaways of this then because I knew going in,"
27:06,880;27:08,300;"this is going to be 30 to 10."
27:08,300;27:12,620;"Now the Patriots one touchdown couple minutes into this game."
27:12,620;27:13,580;"Right."
27:13,580;27:19,000;"Well, and then like soon after, uh, feedler, so the dolphins were kind of"
27:19,000;27:22,160;"making their way towards Patriots territory and, uh,"
27:22,160;27:25,760;"Gadson actually like broke free."
27:25,760;27:30,720;"He was probably one of the most wide open wide receivers in an end zone. I've ever seen ever and"
27:30,720;27:33,480;"or tight ends and"
27:33,480;27:39,720;"What he missed them wide open? I don't know if I think it was like overthrown or whatever"
27:39,720;27:43,400;"I don't know how it happened, but I was like, oh man, maybe this is a win for the Patriots"
27:43,400;27:48,320;"I forget like we'll see how he goes and then a couple plays later. That was pretty much destroyed"
27:48,320;27:52,840;"So that was as far as I got with the hope on this one. I think that was in the first quarter"
27:53,200;27:55,600;"Yeah, I mean, I think it was still pretty close"
27:55,600;28:02,800;"Even like I have time was like 1710 or so. Yeah deep deep into the"
28:02,800;28:09,080;"Into the second quarter the Patriots were they were tied at 10. They were hanging in there the dolphins had that"
28:09,080;28:13,580;"Last drive right at the end where they scored touchdown to go into the half up"
28:13,580;28:16,520;"1710 like we said and"
28:16,520;28:20,000;"That's like all right. Well, you know, they're hanging in there and then the third quarter started and"
28:20,440;28:27,060;"Well, I fell off. We also have to address and this is something I I've I guess subconsciously thought about this"
28:27,060;28:32,760;"But I never really pieced it together as to why until this year when I was watching the Patriots"
28:32,760;28:38,860;"Early on and then after watching this game it was sort of solidified but like so it was 90 degrees"
28:38,860;28:42,000;"there's a hundred twenty on the field. Yeah, and I"
28:42,000;28:49,680;"Also didn't I guess I somehow missed this information before but the dolphins were white at home"
28:49,680;28:56,060;"to sun issues and so they want their opponents to kind of wear the dark colors and stuff"
28:56,060;28:57,060;"sun in."
28:57,060;28:58,060;"Exactly."
28:58,060;29:04,840;"And the way the stadium faces now apparently the dolphins are the sideline is in the shade"
29:04,840;29:08,600;"whereas their opponents is in full sun the entire game."
29:08,600;29:13,120;"Which is interesting because I mean the Patriots always have trouble at mile high and they obviously"
29:13,120;29:16,000;"have their own unique circumstances for that stadium."
29:16,000;29:18,120;"So, so that was interesting."
29:18,120;29:23,880;"So it makes a lot more sense why the Patriots have some issues over there."
29:23,880;29:26,680;"But yeah, I think that definitely played a little bit into it."
29:26,680;29:31,200;"And I think the dolphins, Jay Fiedler, especially after the game was commenting that the defense"
29:31,200;29:33,120;"looked slow."
29:33,120;29:36,800;"And I was saying it was kind of like the most lackluster performance I've seen from the"
29:36,800;29:38,360;"Patriots defense that I can remember."
29:38,360;29:40,880;"Like it looked like their spirit was broken by the third quarter."
29:40,880;29:43,560;"Yeah, they were just getting the ball run down the throat."
29:43,560;29:48,360;"I think there's actually a quote from Belichick in the paper the next day."
29:48,360;29:52,960;"Um, one of the reporters after the game said to him, like, what do you,"
29:52,960;29:56,560;"how do you feel about the fact that they ran it on you 44 times?"
29:56,560;30:01,320;"And he said, then typical Belichick fashion, I'm surprised they didn't run it"
30:01,320;30:01,680;"more."
30:01,680;30:03,760;"Yeah, that's pretty good too."
30:03,760;30:05,000;"Cause yeah, they work."
30:05,000;30:05,160;"Yeah."
30:05,160;30:07,880;"I mean, well, they, it was, they ran 40 something time."
30:07,880;30:12,040;"They had 44 times, but they had like close to 200 yards rushing,"
30:12,040;30:14,680;"like a hundred and sixty hundred seventy hours rushing all in."
30:14,680;30:16,440;"I think because, um,"
30:16,440;30:17,640;"I mean,"
30:17,640;30:20,680;"yeah, I'm looking self-had one forty four."
30:20,680;30:21,640;"Yeah."
30:21,640;30:25,880;"So that's, I mean, it's a hell of a game and a touchdown."
30:25,880;30:28,920;"Yeah."
30:28,920;30:31,680;"Oh, they finished with a two oh nine total between."
30:31,680;30:32,640;"Damn."
30:32,640;30:36,800;"I mean, I suppose with, um, Jay Fiedler rushing as well, he had,"
30:36,800;30:37,840;"how many hours rushing do you have?"
30:37,840;30:38,280;"Yeah."
30:38,280;30:39,440;"Thirty seven years rushing."
30:40,040;30:52,160;"87 years. That's insane. I mean, I guess it could, it was shades of the, the Ravens game in the 2019 season."
30:52,160;30:57,800;"Yeah. Yeah. It felt very similar to the fact that we watch both of those in the same week. Right."
30:57,800;31:04,440;"Felt, I don't know, a little telling. I'm not quite sure why, but it was."
31:04,440;31:08,880;"Hey, but if it ends the same way, I mean, it's a teaching point."
31:08,880;31:11,800;"And that was obvious from now on the bell check used it."
31:11,800;31:13,360;"Cause I mean, I was also looking at it."
31:13,360;31:15,960;"I mean, the Patriots were one in three after this game."
31:15,960;31:16,920;"Yeah."
31:16,920;31:18,560;"Baffling."
31:18,560;31:19,280;"Right."
31:19,280;31:19,840;"Yeah."
31:19,840;31:23,320;"Cause you look at the end of this and you think page one of three, they've"
31:23,320;31:27,560;"lost like all the articles to after the game and talking about how, well, it's"
31:27,560;31:30,480;"obviously not Brady, like quarterback controversies ended."
31:30,480;31:31,640;"It's obviously any bloods."
31:31,640;31:37,600;"And the Ron Borges thing where he wrote the quarterback controversy ended after Brady's"
31:37,600;31:38,600;"first fumble."
31:38,600;31:42,000;"So I'm like, wow, what a bold statement."
31:42,000;31:43,000;"So typical."
31:43,000;31:44,000;"He's wrong."
31:44,000;31:45,000;"Yeah."
31:45,000;31:47,440;"How that's another thing on its head here."
31:47,440;31:50,240;"What's the point of listening to like sports stuff when like anybody could say whatever"
31:50,240;31:52,320;"the hell they want, nobody's held accountable for anything?"
31:52,320;32:00,520;"I mean, you know, between Max Kellerman, you know, the first take guys, you know, skip"
32:00,520;32:02,520;"Bayless and Shannon"
32:02,520;32:08,840;"What's the point because you could say anything and then"
32:08,840;32:12,880;"If you're wrong you're wrong gives a crap because that's a pretty bold statement"
32:12,880;32:18,000;"And I wonder if you've been like Ron Borges remembers it because there's so much other crap that he said over the years that"
32:18,000;32:23,640;"Doesn't really matter. Oh, don't you worry? I'll make sure he remembers it because I'm a tweeted Adam"
32:23,640;32:28,840;"Down with this show do it. Yeah, he can get fucked and I'm gonna sign up for Twitter"
32:28,840;32:35,360;"And then I'll do that too. Oh, yeah, because I know we're gonna run some Sean to see articles too, and we'll tweet them at"
32:35,360;32:43,000;"Cold takes exposed. Oh, okay. Yeah, I love that account. So we'll we'll make sure they know about it"
32:43,000;32:49,600;"All right, but yeah, no, I think there's actually it it almost feel like there's a cottage industry about hating the pages"
32:49,600;32:55,240;"And I was thinking about this earlier because I've heard this kind of come up in other places where"
32:55,240;32:57,560;"the"
32:57,560;33:06,680;"Boston sports teams before, you know, 2000 ish, were kind of the lovable losers. So the sports"
33:06,680;33:16,600;"writers of the day kind of made their names being the negative of these teams and like pointing out,"
33:16,600;33:21,800;"like, you know, well, here we go again. It's time for, you know, the red socks to bungle it away or"
33:21,800;33:25,800;"or the pages to be the Patriots or, you know, all of that stuff."
33:25,800;33:31,800;"And then since like '01, and the page became a dynasty,"
33:31,800;33:35,800;"the rest of the teams have kind of followed."
33:35,800;33:46,800;"And so there's been this level of success, but the sports media in Boston has kind of tried to keep that negative attitude towards it."
33:46,800;33:53,960;"But now it just feels forced because like the pages have won two of the last three Super Bowls and they've been to all three of them"
33:53,960;33:56,680;"Why are we shooting over how?"
33:56,680;33:59,680;"Bill Belichick drafts in the second round"
33:59,680;34:07,780;"Over the past 10 years because honestly doesn't fucking matter does it there's it's obviously working because they're still winning Super Bowls at"
34:07,780;34:11,920;"66% clip"
34:11,920;34:15,500;"So yeah, I feel like"
34:15,500;34:27,060;"Like the negativity is by design and I feel like they're almost trying to play this caricature"
34:27,060;34:33,500;"of like the page so good so we're going to hate them so that people will hate watch us"
34:33,500;34:35,300;"and we'll go viral because of it."
34:35,300;34:40,540;"Doesn't that like make sports time away though because we know it's a gimmick and of course"
34:40,540;34:43,460;"they have to because somebody has to play the counterpoint."
34:43,460;34:47,980;"So you have Max kind of running his mouth for four straight years, kind of the same"
34:47,980;34:50,980;"the same thing and somehow he gets paycheck for that."
34:50,980;34:52,500;"But I mean, we know that it's an act."
34:52,500;34:57,100;"So I guess like part of it is that he's trying to sell that act so good for him."
34:57,100;35:03,620;"But yeah, it just seems like I don't know how sports talk exists when nothing matters."
35:03,620;35:04,820;"I mean, this is what I mean."
35:04,820;35:10,300;"This is how it existed because they come out with these ridiculous hot takes like, but"
35:10,300;35:13,220;"why do we listen to it, man?"
35:13,220;35:18,260;"we hate ourselves, Mikey. Okay, that's what I wanted to talk about. Why do we hate ourselves?"
35:18,260;35:26,820;"Because we weren't hugged enough as children. That is beyond my pace."
35:26,820;35:31,220;"That's a good start, I think. Speaking of other things I hate."
35:31,220;35:36,580;"We'll touch on that later because I feel like we're going in a pretty good spot there."
35:36,580;35:40,420;"All right. Yeah, no. We'll get back to that. We've got a whole season's worth of episodes,"
35:40,420;35:42,720;"So we'll we'll peel that onion."
35:42,720;35:52,060;"Um, other things I hate the stupid fucking baseball dirt baseball field in the middle of the old Miami."
35:52,060;35:52,980;"Oh, yeah."
35:52,980;35:53,420;"Yeah."
35:53,420;35:54,620;"That was a stable."
35:54,620;35:56,420;"It was awful."
35:56,420;35:59,420;"Like trying to watching kickers kick from the dirt."
35:59,420;36:00,020;"Yeah."
36:00,020;36:06,420;"The stereo watching like lime and trying to like, like line up in the dirt and trying to like get a jump on things."
36:06,780;36:11,100;"It was something like some kind of like fun like backyard football type of thing to that."
36:11,100;36:15,820;"Well, I mean, yeah, between that and the fact that all the grass was dead,"
36:15,820;36:17,100;"really, like it on."
36:17,100;36:20,340;"I mean, a couple of like rolled ankles aside."
36:20,340;36:24,140;"It made me feel better looking out the window and be like, Oh, my grass is brown, too."
36:24,140;36:24,780;"This is perfect."
36:24,780;36:25,620;"And half of it's dirt."
36:25,620;36:26,420;"I love it."
36:26,420;36:28,700;"I am my Emmy football field."
36:28,700;36:32,740;"Not to play counterpoint after just saying what I just said about everybody else,"
36:32,740;36:35,940;"but I will say that that was probably my favorite field of all time."
36:36,300;36:37,620;"Oh, fucking course it was."
36:37,620;36:42,300;"So take that and we could debate that all all day long."
36:42,300;36:44,380;"Cause I would give it to me."
36:44,380;36:45,540;"Why is that your favorite field?"
36:45,540;36:47,300;"Cause it's different."
36:47,300;36:48,900;"Cause it's wrong."
36:48,900;36:50,380;"And because it's wrong."
36:50,380;36:52,020;"Okay."
36:52,020;36:54,100;"Cause it's socially unacceptable."
36:54,100;36:55,460;"It's socially unacceptable."
36:55,460;37:00,020;"No, dude, don't don't attack me over that."
37:00,020;37:02,660;"Or are you playing me attacking you?"
37:02,660;37:04,780;"No, I'm attacking you in that case."
37:04,780;37:05,100;"Oh, yeah."
37:05,100;37:05,380;"I know."
37:05,380;37:08,940;"I don't like that and I was gonna attack you I was gonna say I have a lot of beautiful"
37:08,940;37:13,620;"childhood memories about that that field there are a lot of times"
37:13,620;37:16,300;"where I"
37:16,300;37:18,300;"Remember watching Dan Marino"
37:18,300;37:23,900;"Destroy us on that field and I remember like man that guy has some crazy stats and I keep track of those stats"
37:23,900;37:26,380;"Because I had no friends in no time"
37:26,380;37:30,420;"with anybody outside of my parents and"
37:30,420;37:34,900;"It got me through those days, okay, I remember there are journals"
37:34,900;37:40,900;"When I was a kid in school that talked about Dan Marino's stat lines, okay?"
37:40,900;37:43,260;"So I've got damn it. I love that field."
37:43,260;37:51,100;"All right. I mean, I can't argue that because I'm pretty sure I introduce you to the"
37:51,100;37:53,620;"unnecessary roughness computer game."
37:53,620;37:58,340;"I did. And by the way, that still might be the best game ever. If anybody can get,"
37:58,340;38:00,580;"what was it, running on DOS or something? I don't know."
38:00,580;38:01,740;"Yeah, though you could find this game."
38:01,740;38:04,940;"It's online. There's an online emulator of it"
38:04,940;38:12,540;"Then if I remember I'll get it if anyone's listening right now and all you take from life or this podcast is this"
38:12,540;38:15,260;"Download this game. What is it again?"
38:15,260;38:21,140;"Unnessay roughness. I want to say 93, but it didn't have the date, right?"
38:21,140;38:26,140;"There's no no there was a couple of them, but yeah, whatever the earliest one was"
38:26,140;38:30,020;"and if I remember I'll post the"
38:30,780;38:34,040;"The link to where you can play online for free, but you could"
38:34,040;38:38,500;"Literally design your own plays so you could there's a chalkboard"
38:38,500;38:44,500;"You can drag and drop different players into the positions and then click and draw literally draw"
38:44,500;38:47,480;"the routes for where everybody's supposed to run and"
38:47,480;38:52,840;"I would draw the most ridiculous plays, but yeah, so that game I think"
38:52,840;38:57,460;"Before I obsession over numbers. Oh"
38:58,220;39:01,700;"But I can't even begin to tell you how bad it was."
39:01,700;39:04,820;"Before I put us in the game, once I finally met you"
39:04,820;39:11,820;"and made a friend, I think I played as the '94, '95,"
39:11,820;39:13,860;"whatever it was, Patriots."
39:13,860;39:17,140;"So I would put Drew Bledsoe in and make sure he would throw"
39:17,140;39:19,900;"for 500 yards a game and then put Scott Zolak in"
39:19,900;39:21,380;"and try to get him another 500."
39:21,380;39:24,660;"And at the end of the season,"
39:24,660;39:27,660;"I literally printed out all the stats that I had."
39:27,660;39:34,220;"I remember I think I had my own book too and I put him in I put him in a binder and I would highlight all the ones that were"
39:34,220;39:39,420;"NFL records and I was super proud of the fact that I had"
39:39,420;39:44,780;"True blood so throw for more passing yards than damn Reno cuz it's over the five thousand"
39:44,780;39:51,740;"And in a video game that I had on easy by the way, I beat damn Reno by like 200 passing yards"
39:51,740;39:55,180;"Well"
39:55,260;39:57,260;"And yeah, that game was awesome."
39:57,260;39:59,420;"I mean, it's right up there with a technical Super Bowl,"
39:59,420;40:00,700;"which is one of my favorites."
40:00,700;40:03,060;"Yeah, I'm Jim Harbaugh on that was awesome."
40:03,060;40:06,060;"And I mean,"
40:06,060;40:07,860;"I would have pronounced that with a hard G at the end."
40:07,860;40:08,900;"Harbaugh."
40:08,900;40:09,900;"Good."
40:09,900;40:12,940;"Or Harbaugh as he likes to be called."
40:12,940;40:15,300;"Even better."
40:15,300;40:17,180;"Only when he's playing in London."
40:17,180;40:19,180;"That's right."
40:19,180;40:22,780;"But yeah, no, that that that game was definitely awesome."
40:22,780;40:28,140;"And I don't know if you remember the NFL coaches game that came out for a couple of years,"
40:28,140;40:31,100;"where it was like you would coach the team and like you're super weird."
40:31,100;40:37,260;"And I like the idea of it because I'm a stat nerd, but it was sort of like that, but you could play the game."
40:37,260;40:43,660;"Yeah, it was. Yeah, that game was a great idea, but the execution was horrendous."
40:43,660;40:45,340;"Yes. Yeah."
40:45,340;40:51,260;"And I don't know how much of a market there is for that type of game per se, but, you know,"
40:51,260;40:53,500;"And it was a console game and it didn't work."
40:53,500;40:54,540;"It should have been a game."
40:54,540;40:56,300;"But yeah, we were so psyched about that."
40:56,300;40:57,060;"I remember that."
40:57,060;40:57,740;"Yeah."
40:57,740;41:04,180;"So anyways, that dolphin stadium somehow is connected to that."
41:04,180;41:08,500;"And I know we finished measuring our NFL nerd bonus."
41:08,500;41:11,860;"It is what it is, man."
41:11,860;41:14,220;"I mean, Dan Marino was like my best friend growing up."
41:14,220;41:15,660;"Wow."
41:15,660;41:18,220;"I didn't know that you and then you."
41:18,220;41:19,660;"But something is weird."
41:19,660;41:20,060;"All right."
41:20,060;41:21,820;"Well, you already did, but that's okay."
41:21,820;41:22,660;"I know."
41:22,660;41:27,540;"Uh, did you, did you happen to catch the, uh, the Ray Lucas appearance?"
41:27,540;41:33,780;"Yeah, man, I wrote down backup Ray Lucas, which I mean, he was on and off starter backup throughout his career."
41:33,780;41:34,220;"Yeah."
41:34,220;41:34,220;"Yeah."
41:34,220;41:36,260;"The poor man, Michael Bishop, I wrote down."
41:36,260;41:40,300;"Um, yeah, they were bringing him in on third and shorts and he would immediately"
41:40,300;41:44,700;"get a false start and they pull him back out again and then put me back in to convert the third along."
41:44,700;41:46,700;"It's good to see him though."
41:46,700;41:47,500;"Yeah."
41:47,980;41:50,780;"I didn't realize he was a former Patriot Ray Lucas."
41:50,780;41:53,700;"Oh, I noticed that in that."
41:53,700;41:55,620;"He played for the judges too, right?"
41:55,620;41:56,300;"I think so. Yeah."
41:56,300;42:01,460;"But I think what happened was when because it was in the, it was in the, one"
42:01,460;42:08,060;"of the pay of the articles, I think, if I read it correctly, that when Bledso"
42:08,060;42:14,860;"went down, the Patriots either traded for or signed John Fries from the dolphins."
42:15,300;42:19,140;"And so the dolphins picked up Ray Lucas because the pages dropped him"
42:19,140;42:21,580;"to be their backup."
42:21,580;42:23,420;"So they basically swap quarterbacks."
42:23,420;42:25,380;"When where does a Damon Heward fit in all that?"
42:25,380;42:28,020;"Oh, no, sorry."
42:28,020;42:28,580;"You're right."
42:28,580;42:29,820;"John free was on the page."
42:29,820;42:30,380;"So I read it."
42:30,380;42:31,500;"They picked up a new year."
42:31,500;42:31,980;"Yeah."
42:31,980;42:32,820;"Yes."
42:32,820;42:34,300;"I get those two confused."
42:34,300;42:37,060;"I don't know why I'm doing it."
42:37,060;42:38,620;"Five and one starter."
42:38,620;42:41,420;"How is John freezes a starter?"
42:41,420;42:44,500;"He's two and 17."
42:44,500;42:47,340;"Wow, you just had that off the top."
42:47,340;42:48,460;"Yeah, I love it."
42:48,460;42:49,700;"Did you make that up?"
42:49,700;42:50,940;"I might have."
42:50,940;42:53,140;"I don't know."
42:53,140;42:55,220;"I don't even know if it was ever started."
42:55,220;42:55,740;"No, no, it's good."
42:55,740;42:58,900;"I don't know if you ever was, but that was, that was very well done."
42:58,900;43:00,900;"Thank you."
43:00,900;43:03,620;"The match up of this game, I thought,"
43:03,620;43:07,620;"was Matt Light for Jason Taylor."
43:07,620;43:10,140;"Yeah, not much of a matchup, but it was a."
43:10,140;43:11,380;"Yeah, what did you think?"
43:11,380;43:12,700;"Sort of foreshadowing."
43:12,700;43:19,060;"I mean, I think Matt Laid was in over his head and he obviously got tweaked by the end of the game."
43:19,060;43:20,300;"So that was an issue."
43:20,300;43:26,380;"But it's probably great exposure that early in the season to go up against somebody like that."
43:26,380;43:30,300;"Yeah, because I don't think Matt Laid even played the first game because he was injured."
43:30,300;43:34,140;"So this is his third game as a NFL starter."
43:34,140;43:38,460;"He's going up against Jason Taylor in his prime."
43:38,460;43:39,340;"Yeah."
43:39,340;43:41,500;"Who would eat people alive."
43:41,540;43:46,660;"And I did I did notice I think they actually called it out too early in the game where"
43:46,660;43:52,820;"Matt Light was all about finishing the fucking play and he would block Jason Taylor"
43:52,820;43:58,980;"like even after the whistle was done. He's like right trying to set the tone and it didn't work."
43:58,980;44:02,260;"Hey, but that's like that's a solid check attitude right there."
44:02,260;44:04,820;"No, it was a great idea to have and I think"
44:04,820;44:07,540;"it's that attitude"
44:07,540;44:08,820;"is why"
44:08,820;44:11,700;"Matt Light played left tackle for as long as he did."
44:11,700;44:12,660;"- Right."
44:12,660;44:15,420;"- 'Cause he just was, you kinda need that,"
44:15,420;44:18,700;"that mean streak as just like an offensive lineman in general."
44:18,700;44:19,540;"But."
44:19,540;44:22,700;"- Right, which I mean, I wouldn't say that he was like amazing,"
44:22,700;44:26,020;"but he was consistently good throughout his career."
44:26,020;44:27,100;"- Yeah, yeah, yeah."
44:27,100;44:28,700;"Yeah, I mean, he was a solid left-act similar"
44:28,700;44:30,900;"to Nate Silver, I think, who."
44:30,900;44:31,820;"- Yeah, yeah."
44:31,820;44:33,820;"- Would have trouble every once in a while,"
44:34,900;44:40,180;"but you could usually count on him to quiet most rushes off that edge."
44:40,180;44:41,020;"You're right."
44:41,020;44:42,820;"If not, shut them down completely."
44:42,820;44:50,580;"Oh, we also failed to talk about Troy Brown's fumble."
44:50,580;44:56,580;"I was, I was really just looking at that line in my notes thinking, do I want to"
44:56,580;44:57,100;"bring this up?"
44:57,100;44:58,260;"But I feel like we have to."
44:58,260;44:59,300;"Yeah."
44:59,300;45:04,860;"That's probably the, at least in this stretch of games that we've watched recently."
45:04,860;45:08,860;"I would say that's his only mistake that I can do."
45:08,860;45:15,100;"Yeah, I don't think like just literally in general, I don't think I've seen him make any other"
45:15,100;45:21,980;"mistakes. At least not that I can remember. So yeah, I think this much we may have actually seen"
45:21,980;45:26,540;"and uncovered the one mistake Troy Brown has ever made."
45:26,540;45:30,860;"Let's have a moment of silence."
45:32,300;45:34,460;"Well, did you see his quote about it in the paper too?"
45:34,460;45:39,020;"No, in this post game, they were telling him about how"
45:39,020;45:44,140;"the broadcast getting cut off at the beginning."
45:44,140;45:51,740;"He was like, ""Did they miss my muff punt? Did anybody see that?"""
45:51,740;45:53,740;"They were like, ""Yeah, no, it was on by then."""
45:53,740;45:54,460;"He was like, ""Oh, damn it."""
45:54,460;45:56,220;"That's pretty funny."
45:56,220;45:57,980;"Good old Troy, Brian."
45:57,980;46:00,540;"And I'm not saying that the events were funny."
46:00,540;46:06,380;"I'm saying that Troy Brown's reaction to his fumble is what's funny for the record."
46:06,380;46:07,380;"Simmerdow."
46:07,380;46:08,380;"Jesus."
46:08,380;46:09,380;"You canceled."
46:09,380;46:10,380;"You canceled."
46:10,380;46:14,180;"Hey, Troy Brown fumbling though at the Patriots two yard line."
46:14,180;46:15,180;"No less."
46:15,180;46:20,140;"Yeah, it was a bad fumble, but it only resulted in a field goal."
46:20,140;46:21,140;"And why is that?"
46:21,140;46:26,420;"Andrew, because they had an amazing potentially best moment of the game."
46:26,420;46:27,900;"Gold line stand."
46:27,900;46:28,900;"Yes."
46:28,900;46:33,520;"I think I think if they had won it that would have been the thing you'd see on turning points"
46:33,520;46:36,500;"I mean, it was still early in the game"
46:36,500;46:42,840;"But with the you know the the fable interception with the touchdown run with the goal line stand"
46:42,840;46:46,260;"This was looking pretty good in the beginning like you see yeah, they would definitely hang in there"
46:46,260;46:49,960;"Even but this was right around the time at the"
46:49,960;46:56,160;"Patriots sideline. We're having heads at issues to do you notice that? Oh, yeah, and Bella check was"
46:56,820;47:02,340;"Live it. Oh, he was he was complaining the whole game pretty much it felt like where he wanted the other team to"
47:02,340;47:07,380;"Remove their headsets. I mean, I don't know why why that didn't happen though"
47:07,380;47:10,940;"Yeah, it didn't seem to and"
47:10,940;47:15,820;"But there was nothing those I mean obviously we don't have access to the postgame"
47:15,820;47:21,220;"Videos or anything so I mean but there's anybody out there is listening and has a"
47:21,780;47:28,580;"Please email. Oh, man. I don't know if I need anything else for my spank bank, but yeah, that would be awesome to have"
47:28,580;47:32,780;"Right, but yeah, I mean in the in the papers. There was no mention of it whatsoever"
47:32,780;47:37,500;"There's no like mention Bell check even talking about it which as we know"
47:37,500;47:44,060;"Further down the line in this dynasty that the opposite would happen quite often"
47:44,060;47:46,740;"Muji from"
47:46,740;47:51,720;"Was there ever anybody other than Mike Tomlin that would bitch about it? I feel like he would do it. We didn't show up"
47:51,720;47:56,000;"Yeah, he's the biggest proponent of that whole argument."
47:56,000;48:01,800;"I was thinking though, and this is again, partly sell a soul."
48:01,800;48:03,520;"You know, my views on Belichick."
48:03,520;48:07,240;"Love, very suspicious."
48:07,240;48:16,880;"So I was thinking, could this have been the first time that gave Belichick the idea to"
48:16,880;48:18,360;"really fuck with that."
48:18,360;48:24,680;"I mean because I mean it obviously affected him to the point where he was living right so how funny would it be and just like now"
48:24,680;48:28,820;"We see Tom on right let's say hypothetically and let's agree that he did"
48:28,820;48:35,460;"Fuck with those head headsets intentionally every time imagine like Tom when I'm a sideline losing his mind and"
48:35,460;48:42,120;"Bell checks not showing like anything. No poker face is like on strong and that guy's losing his mind inside"
48:42,120;48:44,240;"That dude is grinning. Yeah, oh"
48:45,480;48:49,820;"And you see like the you know the the bug eyed look, you know the anger"
48:49,820;48:56,240;"That's really hilarious. Do you think that it started with this game kind of giving in that idea? I?"
48:56,240;49:02,040;"Think here's how far I'll go. I think this game with that happening is"
49:02,040;49:05,480;"one of those things where"
49:05,480;49:09,240;"Bell check adds that to his little piece of paper that he's always scribbling on"
49:09,240;49:11,760;"of the"
49:11,760;49:13,760;"yeah of the of the"
49:14,160;49:21,200;"Of the things they're they're gonna take care of for now until ever like it's one of those things that they're gonna be prepared for"
49:21,200;49:26,320;"It's one of those little things that they prepare for right? That's now on the list and that will never happen again"
49:26,320;49:28,320;"Would you say it's a cheat sheet or a cheater sheet?"
49:28,320;49:33,240;"Bella cheat sheet"
49:33,240;49:41,840;"I don't know it's something to table for now, but we can oh man, you know we need to sell those now we should tally"
49:42,720;49:49,680;"How many little things could be considered like in the cheat sheet or cheater sheet, right?"
49:49,680;49:56,240;"Tell you them up at the end of each season and then just by the end see what the score is on if"
49:56,240;49:58,800;"Belichick is in fact a cheater"
49:58,800;50:04,880;"That's something that the experience might be interested in I think you're right now. They'd love that"
50:04,880;50:09,760;"You're gonna be their favorite person. I'll I'll toss it to Steve and Greg and Steve"
50:10,320;50:14,060;"Oh, Steve will definitely all about that. He loves being hated"
50:14,060;50:18,200;"All right, so we've blamed the"
50:18,200;50:22,600;"Page going behind on the muff pun and the"
50:22,600;50:24,680;"headsets"
50:24,680;50:26,720;"so not their fault even though they had the"
50:26,720;50:29,560;"the"
50:29,560;50:31,560;"defensive hold on the goal line"
50:31,560;50:34,000;"right"
50:34,000;50:40,200;"So that I think I think it was an ensuing drive patrons are moving the ball again"
50:40,200;50:47,320;"I don't know if you saw this but there was one play I think like a third and fourish"
50:47,320;50:53,120;"like near midfield Brady goes on a bootleg and there's a Russia right in his face immediately"
50:53,120;50:54,600;"so he just takes off up field."
50:54,600;50:55,600;"Yes, sir."
50:55,600;51:01,920;"And he goes for the slide and gets lit the fuck up like forearm right to like right across"
51:01,920;51:02,920;"the eyebrows."
51:02,920;51:08,400;"This is one of my best moments of the game and not because he got lit up but no."
51:08,400;51:15,480;"Yeah, no, that's bad timing on my part, but I know what you can say. Yeah, yeah, and you just gets in the face of a walker"
51:15,480;51:20,520;"I believe it was and he's just like yeah picture a guy like his what second start"
51:20,520;51:26,720;"Just like yeah now pen just going on a talking in the chest like screaming out of that was a good move"
