Start Timestamp;End Timestamp;Transcript
24:56,820;24:58,780;"I'm going to tell you why it's not happening"
24:58,780;25:00,140;"or what they need to do from here."
25:00,140;25:01,980;"Like there was a time last year"
25:01,980;25:04,100;"when I wrote that through three games,"
25:04,100;25:05,940;"Cam Newton was playing so well,"
25:05,940;25:08,060;"what is he looking at for a contract extension?"
25:08,060;25:09,060;"And I started comparing it."
25:09,060;25:12,500;"Like this guy was looking at a deal worth like 25 million annually"
25:12,500;25:16,620;"after week three, and they became so unconventional"
25:16,620;25:19,540;"and so easy to defend after that Rams game,"
25:19,540;25:22,500;"I was like, all right, and now it's time to put in stid them."
25:22,500;25:24,380;"But like neither of those things were me just saying,"
25:24,380;25:26,580;"""Hey, you know what, I gotta get myself some attention."""
25:26,580;25:31,140;"It's just like, all right, the quarterback topic"
25:31,140;25:33,980;"is the topic with this team right now."
25:33,980;25:36,540;"And so they find somebody to handle this thing"
25:36,540;25:38,220;"for a long time."
25:38,220;25:41,180;"So how can you at least extrapolate on that"
25:41,180;25:44,980;"and to push it forward after certain situations."
25:44,980;25:47,140;"- So who's starting, we won then?"
25:47,140;25:48,540;"- I think it's gonna be Cam."
25:48,540;25:49,380;"- Yeah, me too."
25:49,380;25:52,020;"- I think, I mean, Belichick,"
25:52,020;25:54,820;"with how strongly he said Cam was their quarterback"
25:54,820;25:56,860;"the night that they drafted Mac Jones,"
25:56,860;25:59,340;"I mean, I have to believe it will be."
25:59,340;26:02,980;"I'm not saying Mac Jones has zero percent chance or whatever."
26:02,980;26:06,140;"I mean, I know that they do believe,"
26:06,140;26:09,080;"the team does believe that,"
26:09,080;26:11,240;"like he had his shortcomings last season."
26:11,240;26:13,280;"I mean, just look at the contract they gave them."
26:13,280;26:15,360;"Just judge them by their actions."
26:15,360;26:19,280;"Am Newton had accuracy issues, he had mechanical issues."
26:19,280;26:22,160;"They were very predictable in the red zone."
26:22,160;26:26,040;"Now, they went on a shopping spree this off season."
26:26,040;26:29,120;"They are well-built to handle,"
26:29,120;26:32,320;"or they are much more, much better equipped"
26:32,320;26:34,280;"to throw the ball now just with the talent around them."
26:34,280;26:37,640;"And they want to see if adding John and Smith"
26:37,640;26:40,220;"and Hunter Henry and Nelson Agalure and Kendrick Bourne"
26:40,220;26:43,960;"is gonna have an impact on cam Newton."
26:43,960;26:46,680;"And if, who knows how much of that the COVID,"
26:46,680;26:50,080;"how much of that truly impact you?"
26:50,080;26:51,520;"We don't know yet."
26:51,520;26:54,280;"We'll see if all of these things help cam Newton"
26:54,280;26:56,400;"become a better quarterback and training camp."
26:56,400;26:59,400;"The great thing that they have going for them right now,"
26:59,400;27:02,320;"last year they had a two week training camp"
27:02,320;27:05,240;"and Jared Stidham was bad and then hurt"
27:05,240;27:07,280;"by the end of the fourth practice."
27:07,280;27:09,680;"And at that point, Cam Newton had established himself"
27:09,680;27:10,600;"as the number one guy."
27:10,600;27:11,680;"And he was good."
27:11,680;27:14,480;"Like Cam Newton was good enough in practice to have that."
27:14,480;27:16,240;"Now they're gonna have a normal training camp."
27:16,240;27:18,160;"They're gonna have three preseason games."
27:18,160;27:20,560;"They're gonna have upwards of six weeks"
27:20,560;27:23,200;"before the opener to figure out whether or not"
27:23,200;27:26,200;"Cam Newton is gonna be a better version of himself"
27:26,200;27:27,580;"than he was last year."
27:27,580;27:29,520;"And if they find out over those six weeks"
27:29,520;27:32,840;"that he's the same guy despite all the additions around him"
27:32,840;27:36,400;"and Mac Jones comes in and plays well"
27:36,400;27:40,120;"and I'm not saying he's gonna look like he did last year at Alabama,"
27:40,120;27:43,360;"but if he's a facilitator of the offense, if he's accurate,"
27:43,360;27:46,160;"if he, I mean, think about it, the way that they're built,"
27:46,160;27:48,400;"they're built to throw the ball over the middle of the field."
27:48,400;27:49,720;"You have to be accurate."
27:49,720;27:51,400;"That's what Mac Jones does."
27:51,400;27:53,480;"That accuracy starts to pop,"
27:53,480;27:56,240;"and Cam Newton doesn't progress the way that they hope."
27:56,240;27:59,400;"Then Mac Jones, I think, has a very realistic chance to start,"
27:59,400;28:02,320;"but those are two big ifs."
28:02,320;28:03,160;"- Yeah."
28:05,520;28:07,920;"So what's his book you wrote with Zolak?"
28:07,920;28:08,760;"- Oh, yes."
28:08,760;28:12,400;"- Oh, you mean the one right there?"
28:12,400;28:13,240;"There it is."
28:13,240;28:14,080;"- There it is."
28:14,080;28:14,920;"- Oh, yeah."
28:14,920;28:16,560;"- Right above the Mickey Ward glove."
28:16,560;28:19,240;"Yeah, if these walls could talk,"
28:19,240;28:21,440;"it was just a fun book that we did."
28:21,440;28:23,880;"Just 25 years of Patriot stories"
28:23,880;28:26,960;"between him showing up in Foxborough"
28:26,960;28:30,240;"and his overlap with me and the time that we've,"
28:30,240;28:33,040;"you know, covered the theme in various capacities together."
28:33,040;28:34,880;"So it was just editing process work"
28:34,880;28:36,560;"because can Zolak not read?"
28:36,560;28:38,760;"- It's a coloring book."
28:38,760;28:40,480;"(laughing)"
28:40,480;28:44,480;"- No, I read the first half and I'm gonna guess"
28:44,480;28:48,400;"that the way it went down is somebody recorded"
28:48,400;28:52,760;"Scott Zolak just talking, probably hours."
28:52,760;28:55,880;"And then Jeff probably did the heavy lifting"
28:55,880;28:57,280;"on the writing of the book."
28:57,280;28:59,520;"- Yeah, no, what I like to tell people was"
28:59,520;29:01,120;"we just alternated words."
29:01,120;29:05,840;"So I would just call it one word and then Zo would come in and he typed the next word"
29:05,840;29:10,160;"and then we just, we alternated until we got to 80,000 and it was like..."
29:10,160;29:14,880;"We're actually trying to write a book like that because we did a, we got nowhere."
29:14,880;29:22,280;"We did a review of a Cam Newton-themed erotic novel and it was so badly written we thought"
29:22,280;29:23,640;"we can do better than that."
29:23,640;29:30,120;"So we're, we're alternating chapters without telling the other person what we're writing."
29:30,120;29:32,900;"So I'm writing the first chapter, and I'm going to hand it off to one of the brothers"
29:32,900;29:35,360;"and then to build Belichick erotic."
29:35,360;29:36,520;"We don't even know."
29:36,520;29:39,200;"We don't know where it's going to go."
29:39,200;29:41,560;"So I know where it's going to go."
29:41,560;29:42,560;"You're in."
29:42,560;29:43,560;"You can tag you in."
29:43,560;29:44,560;"Yeah."
29:44,560;29:45,560;"It's going to end a graphic penetration."
29:45,560;29:46,560;"Okay."
29:46,560;29:47,560;"I know where it's going."
29:47,560;29:48,560;"Yeah."
29:48,560;29:49,560;"Well, it's go."
29:49,560;29:56,120;"At some point I have to make sure I'm invited back to the locker room."
29:56,120;29:57,120;"So maybe."
29:57,120;30:00,040;"Maybe we can read this book."
30:00,040;30:01,640;"Yeah, we won't put your name on."
30:01,640;30:03,480;"You're good, buddy."
30:03,480;30:03,980;"You can just--"
30:03,980;30:07,080;"I'm going to tell you guys how to live your lives."
30:07,080;30:08,200;"I've got to be able to--"
30:08,200;30:09,200;"I got to be afraid of that."
30:09,200;30:11,720;"We're not even invited to the locker room already."
30:11,720;30:15,320;"So I mean, it's not skin off our bag, right?"
30:15,320;30:18,280;"I only want to go to the locker room if Troy Brown's there."
30:18,280;30:18,780;"Yeah."
30:18,780;30:19,880;"Well, he's a coach."
30:19,880;30:20,720;"So he'll be there."
30:20,720;30:22,200;"Right, right."
30:22,200;30:22,680;"All right."
30:22,680;30:23,560;"Yeah, we're going to--"
30:23,560;30:28,120;"I've got another question about the media landscape."
30:28,120;30:36,760;"So I think with like the invention of like YouTube and basically, I mean, look at three random brothers can have a podcast."
30:36,760;30:42,520;"You've seen like the the old guard like media being like, okay, we need to be objective."
30:42,520;30:46,720;"We can't be fans or we can't like, you know, step over that line."
30:46,720;30:54,240;"But now you're seeing like more and more like like the bar stool guys a lot of them are like openly fans of the teams that they cover."
30:54,240;30:59,600;"and you're like, you know, go to YouTube and it's all like fan journalism, pseudo kind of thing."
30:59,600;31:05,840;"What do you think as far as like where that's heading and do you ever like struggle with that"
31:05,840;31:10,400;"yourself as far as like, okay, I have to remain objective even though I grew up in role and,"
31:10,400;31:18,320;"you know? No, I mean, believe it or not, like that, that, that fades really quickly."
31:19,520;31:26,000;"Because I'm there to do a job and I'm not going to do it well if I'm a fan."
31:26,000;31:27,600;"It's just that's not going to happen."
31:27,600;31:32,400;"Now, I can't find the fact that I have family members who are seasoned ticket holders and"
31:32,400;31:40,400;"my daughters are growing up in the area. They're going to like the Patriots."
31:40,400;31:47,120;"There are parts of your life that you just can't erase the fact that I grew up in Lowell and"
31:47,680;31:53,440;"the fact that who I grew up sharing for. But once I get once you get into it, it really"
31:53,440;32:00,040;"is pretty easy to push that stuff aside. In, I mean, 2009, like the whole media landscape"
32:00,040;32:04,640;"changed with just the way that the websites were, you didn't need to be a traditional"
32:04,640;32:09,640;"media outlet. I mean, again, w e i dot com really blew up and like, I think it was 2008"
32:09,640;32:14,400;"and Comcast.com or whatever they were at the time, Comcast and New England, whatever,"
32:14,400;32:17,840;"that they were branded at that point. They were starting to blow up."
32:17,840;32:22,960;"And nessin.com was just a little bit behind them. But then they started to move. So"
32:22,960;32:29,600;"the traditional media landscape changed big time around that like really great when I started,"
32:29,600;32:35,920;"I got my first break. And you like at the same time, there was, I mean, there was no Twitter"
32:35,920;32:41,520;"at that point, I don't think. I mean, I know I started Twitter in 2009, but it was probably"
32:41,520;32:48,400;"after I started covering the Patriots. And there was like, here's another random story."
32:48,400;32:55,200;"I broke, believe it or not, I broke the story that Oveskin signed his like, I don't know,"
32:55,200;33:01,280;"13 year, $125 million contract with the Capitals back in, I want to say 2008."
33:01,280;33:08,320;"And I put it on the Metro's website, which I mean, my mom maybe read like, no, I was calling"
33:08,320;33:10,720;"people being like, can we understand? We know that."
33:10,720;33:16,080;"Get this onto like the news tonight, because like I just broke this massive story,"
33:16,080;33:20,800;"but like the tree fell in the woods and there is nobody within miles to get the ground."
33:20,800;33:23,920;"How did you get the info?"
33:23,920;33:26,400;"I had a very well placed source."
33:26,400;33:33,360;"Works. Worked out. But I didn't cover hockey."
33:35,440;33:40,400;"We'll say I live in DC and the sports meeting here is also very negative"
33:40,400;33:46,320;"for the Redskins, but rightfully so. Yeah, deservedly so."
33:46,320;33:52,960;"But to bar school, they do things their own way and they do a great job of it."
33:52,960;33:58,800;"Like it makes it in a different sort of comparison. Like do you remember when Bill Simmons was the"
33:58,800;34:00,800;"the Boston sports guy. Oh, yeah."
34:00,800;34:05,400;"When when he was gone in the early 2000s, I mean, he was a"
34:05,400;34:09,800;"blast to read. That's true. He probably set that standard"
34:09,800;34:12,760;"there. Yeah. But in every kid, I mean, when I got to the"
34:12,760;34:17,520;"student paper at UMass, it, I had great mentors there. And these"
34:17,520;34:20,560;"guys were like, they said it to me, they said it with every new"
34:20,560;34:23,600;"kid there, you were not going to try to write like Bill Simmons,"
34:23,600;34:28,000;"like Bill Simmons is great at what Boston sports guy is great at"
34:28,000;34:31,840;"what he does because he's funny, he knows how to write, he knows how to tell stories,"
34:31,840;34:36,240;"and he knows how to do it in a way that keeps people engaged for thousands of words at a time."
34:36,240;34:43,280;"You are a slappy, you know, 19, 20-year-old college kid. You can't write worth a damn."
34:43,280;34:48,400;"You're not nearly as funny as you think you are, and it takes me four hours to edit your crap that"
34:48,400;34:53,760;"you hand in every night to stick to covering the lacrosse game. Someone needs to tell Greg that."
34:56,800;35:03,120;"So it was like, people can try to replicate the bar school stuff, but they're not going to be as"
35:03,120;35:08,400;"funny. They're not going to be as innovative. Like those, Portnoy is a millionaire because"
35:08,400;35:14,320;"he does what nobody else can do is good as him. And, you know, people who try"
35:14,320;35:19,360;"will more likely than not fail. So like, I've always just taken it like,"
35:19,360;35:24,960;"think about what you're good at, focus on that stuff. Don't try to be who you're not."
35:25,760;35:30,760;"write whatever you feel, write whatever you feel."
35:30,760;35:35,440;"Don't try to have a personality that isn't yours."
35:35,440;35:37,480;"You know, when I'm on with Tuttur and Rich,"
35:37,480;35:39,640;"like, I don't know, I think I'm like,"
35:39,640;35:42,080;"I have some dry humor and I might sneak in here"
35:42,080;35:43,640;"from time to time or whatever."
35:43,640;35:46,120;"Those guys are like way funnier than me."
35:46,120;35:48,040;"So I'm not gonna go on Tuttur and Rich"
35:48,040;35:49,960;"and try to match those guys joke for joke"
35:49,960;35:51,760;"and make an ass out of myself."
35:51,760;35:53,360;"So I just like stay in my own lane."
35:53,360;35:57,260;"I just, you know, be who we are and don't try to force it"
35:57,260;35:58,960;"because when you start forcing stuff,"
35:58,960;36:01,360;"you get exposed way too quickly, especially."
36:01,360;36:03,880;"- So you say that we should keep doing this podcast"
36:03,880;36:07,360;"for every single Patriots game."
36:07,360;36:09,360;"It's what we're going to start to finish"
36:09,360;36:14,360;"about 286 and spend 90 minutes talking about each one."
36:14,360;36:15,920;"- It's like 300."
36:15,920;36:18,560;"- That's what you guys can do and nobody else can do it the way."
36:18,560;36:21,040;"- Nobody else has this sort of 40."
36:21,040;36:22,620;"- Tell us the truth when you heard that."
36:22,620;36:25,780;"you were like, that's the dumbest thing I've ever heard."
36:25,780;36:27,380;"- No, I like the idea."
36:27,380;36:28,220;"I really do."
36:28,220;36:30,300;"- Execution wise."
36:30,300;36:31,620;"- Yeah, I do."
36:31,620;36:34,380;"- I'm not gonna be as iron, we'll say."
36:34,380;36:36,820;"- Yeah, I mean, hey, it's a cool idea."
36:36,820;36:41,820;"It's, I mean, it's a really cool idea to go back"
36:41,820;36:43,380;"and look at all this stuff,"
36:43,380;36:46,540;"because thinking how many people have watched"
36:46,540;36:48,860;"95% of Patriots games,"
36:48,860;36:52,180;"that every Patriots game over the last two decades."
36:52,180;36:53,840;"I mean, I know I have."
36:53,840;36:56,380;"But how many do you remember from the beginning of the season?"
36:56,380;36:57,380;"Yeah."
36:57,380;36:59,140;"I can't remember 95% of the game."
36:59,140;37:01,940;"And this first game of the '04 season was--"
37:01,940;37:02,440;"Yeah."
37:02,440;37:02,940;"Yeah."
37:02,940;37:04,380;"It's interesting what you do remember"
37:04,380;37:05,540;"and what you don't remember."
37:05,540;37:06,040;"Yeah."
37:06,040;37:09,180;"That's because odd things that are like clear as day,"
37:09,180;37:11,660;"remember it like multiple plays from this game"
37:11,660;37:13,620;"and the other game is like not a clue."
37:13,620;37:14,620;"Could even play the score."
37:14,620;37:15,140;"Yeah."
37:15,140;37:17,140;"Yeah."
37:17,140;37:20,060;"Yeah, I mean, I think if I went through the box score"
37:20,060;37:26,940;"that season opener in 2004. I'm sure things would start to come back to me. But I think that was"
37:26,940;37:33,980;"no, I want to say, I might even be thinking of the the band are raising against the Raiders"
37:33,980;37:39,980;"more than the Brady Manning season opener than anything. So it's, and those things start to run"
37:39,980;37:45,580;"together. Yeah. That'd be fun though to kind of sit back and rewatch all those things from 15"
37:45,580;37:51,100;"plus years ago. Yeah, I'm sure it gets better the longer you watch it. Yeah, it's finding"
37:51,100;37:56,380;"games that you can actually make out who the players are. Yeah, I mean, I've talked to,"
37:56,380;38:01,260;"I love doing stories like oral histories of games that happened 15 years ago, whatever,"
38:01,260;38:05,580;"10 years ago. And I'll talk to guys who played in those games and they'll, you know, some of them"
38:05,580;38:12,300;"are like, yeah, I don't remember what happened. Oh, yeah. It's, it's a fun exercise. It's got to"
38:12,300;38:14,600;"How do you find exercise?"
38:14,600;38:16,000;"- Yeah, no, it has been so far."
38:16,000;38:17,520;"- Yeah, the good games are awesome."
38:17,520;38:21,120;"But then like the slogs against Buffalo in December"
38:21,120;38:23,440;"and you're like, oh, why am I watching this?"
38:23,440;38:25,120;"- You don't even watch them."
38:25,120;38:26,200;"- Exactly why."
38:26,200;38:30,060;"It's the nine, six Browns game that almost broke me."
38:30,060;38:33,640;"- There's something."
38:33,640;38:37,840;"- Even like now, like when they were, you know,"
38:37,840;38:40,480;"juggernaut in the middle of winning three Super Bowls"
38:40,480;38:44,480;"in five years or whatever, you know, recently,"
38:44,480;38:49,480;"show up on the road in Buffalo, no, a Jets game or whatever,"
38:49,480;38:53,480;"and the Jets wouldn't be good and it'd be a one o'clock game."
38:53,480;38:56,480;"And I'm going to the stadium like,"
38:56,480;39:01,480;"this is just going to be a boring like 35 to 10 game."
39:01,480;39:02,480;"But I'll write my game."
39:02,480;39:03,480;"- Never in 10."
39:03,480;39:06,480;"- Yep, I'll be out of the building by six or something like that."
39:06,480;39:08,480;"It's just, yeah."
39:08,480;39:11,600;"Yeah, we were always like some of those gems that you"
39:11,600;39:18,000;"like remembered it at the time like those one jets game that ended with like a huge brawl"
39:18,000;39:20,560;"That I think met light started"
39:20,560;39:23,120;"Yeah off of a I think it was a"
39:23,120;39:26,800;"genome Smith interceptions on the end it"
39:26,800;39:28,720;"And"
39:28,720;39:33,760;"Like I don't even remember this game. This is amazing. How do I how did I forget that this game ended in a brawl?"
39:34,400;39:39,200;"And so that was actually what got me to start this podcast was like, we need to go back and watch some of these games."
39:39,200;39:41,480;"Because what else have I forgotten?"
39:41,480;39:43,600;"And yeah, it's a shit ton."
39:43,600;39:48,160;"And then you rewatch them and forget them again."
39:48,160;39:49,000;"No, yeah."
39:49,000;39:52,640;"But we can always listen to our podcast and remember that's true."
39:52,640;39:55,400;"The Cliffs notes."
39:55,400;39:56,360;"Yeah, exactly."
39:56,360;39:57,440;"Oh, they're long."
39:57,440;40:00,760;"So all right."
40:00,760;40:03,680;"Well, we should probably let you go because I know you have other stuff to do."
40:03,680;40:06,480;"you're onto bigger and better than this."
40:06,480;40:09,800;"But before you go, we ask everybody this,"
40:09,800;40:11,600;"who is your favorite patriot?"
40:11,600;40:13,280;"- Oh man."
40:13,280;40:14,360;"- All time."
40:14,360;40:16,880;"- And why is it Troy Brown?"
40:16,880;40:19,280;"(laughing)"
40:19,280;40:20,120;"- Steve."
40:20,120;40:20,960;"- Ah."
40:20,960;40:24,760;"- I don't know, it's hard for me to say"
40:24,760;40:27,160;"I have a favorite patriot just because again,"
40:27,160;40:29,880;"get back, it gets to the job aspect of it."
40:29,880;40:32,160;"I mean, like, yeah, you growing up,"
40:32,160;40:34,040;"there's a fan and stuff like that."
40:34,040;40:35,700;"But like, I don't want to put myself out there"
40:35,700;40:36,640;"and be like, yeah, you know,"
40:36,640;40:38,660;"because I've gotten to know some of those guys."
40:38,660;40:41,300;"Like even guys that I didn't cover,"
40:41,300;40:44,640;"like had been long been retired or whatever."
40:44,640;40:47,520;"I think recently I've stuck in this isn't like a favorite"
40:47,520;40:50,680;"or whatever, a recent calling of mine has been to figure out"
40:50,680;40:53,600;"why the hell Stanley Morgan isn't in the Hall of Fame."
40:53,600;40:55,620;"I think I've gone on more than my share"
40:55,620;40:58,240;"of social media rants over that topic"
40:58,240;41:00,040;"in the last couple of months."
41:00,040;41:06,040;"So, I mean, if I have to give a shout out to an old school patriot, I'm going to go with"
41:06,040;41:08,520;"Stanley Morgan because that's how he all came."
41:08,520;41:12,200;"His numbers and his first six seasons are absolutely absurd."
41:12,200;41:16,440;"They're better than some guys who are in the hall of fame who played in the same era."
41:16,440;41:22,840;"I mean, 20 plus yards a catch for six consecutive seasons to start his career."
41:22,840;41:27,200;"Second fastest guy to 10,000 yards."
41:27,200;41:28,680;"And he did it for bad teams."
41:28,680;41:31,280;"I mean, yeah, like who was thrown on the football?"
41:31,280;41:32,280;"Right."
41:32,280;41:35,480;"I mean, Grogan was great, but for parts of that,"
41:35,480;41:38,480;"he was hurt for large parts of that."
41:38,480;41:42,080;"So it's a Stanley Morgan should be in the Hall of Fame."
41:42,080;41:45,200;"And I will not rest until I'm out."
41:45,200;41:48,720;"That's why I wanted to have you on here, Jeff."
41:48,720;41:50,720;"You're a Stanley Morgan Hall favorite."
41:50,720;41:53,080;"That's what I like to fucking listen to."
41:53,080;41:55,240;"That's how long it's been."
41:55,240;41:56,760;"That's how long it's been."
41:56,760;41:58,200;"Hell yeah."
41:58,200;42:06,700;"Yeah. Also, in honor of having Jeff on, we've decided that we're going to give away a year"
42:06,700;42:14,200;"subscription to the athletic to a listener. So I think what do we land on? We landed on"
42:14,200;42:23,760;"if you you got a lever review of the podcast doesn't have to be good. We understand we're"
42:23,760;42:31,280;"human. But yeah, so just leave a review anywhere, iTunes or pod chase or whatever app you use."
42:31,280;42:38,160;"And then text the the Dinesy hotline to let us know that it's you. And we're going to pick one"
42:38,160;42:44,240;"at random. And if you don't text us, we won't know because they don't actually tell you who"
42:44,240;42:49,520;"leaves these reviews. So you got a leave review and then you got to text the hotline. Steve,"
42:49,520;42:57,200;"what's the number? 603. Yeah. 505. Yeah. Troy Brown for three. That's right."
42:57,200;43:08,960;"8043. 603. 505. 8043. So. I appreciate you guys doing that. Absolutely. Supporting the athletic"
43:08,960;43:15,200;"and I hope whoever gets that free subscription like truly enjoys it. I mean, I can't say I love"
43:15,200;43:22,960;"the work that they let us do at the outlet. We do everything we can to make sure, like,"
43:22,960;43:28,080;"we understand, especially, like, it's a little easier now than it was three years ago when I"
43:28,080;43:33,440;"joined the company and, you know, the thought of paying a subscription fee for online content,"
43:33,440;43:42,560;"you know, it was not common whatsoever three years ago. And it's tough to get people to,"
43:42,560;43:48,080;"I mean, I know what it was like, you know, downloading free music 20 years ago and now I haven't"
43:48,080;43:57,680;"been like, I get it. I had that. I know. Right. So I work my ass off. I know everybody else at"
43:57,680;44:04,240;"the company does to make sure that when you are, you know, putting a few bucks a month into our"
44:04,240;44:10,080;"product, we want to make sure that you not only enjoy it, but like you are willing to keep coming"
44:10,080;44:19,120;"back. So everything I write for the most part, so almost everything I write is my aim to have"
44:19,120;44:24,160;"unique content. I try to get my access to the readers as much as possible. Like I know that"
44:24,160;44:29,760;"people are paying money to read our stuff and we want to make it worth it. So thank you again"
44:29,760;44:34,880;"for for supporting it. And again, whoever gets the subscription, I hope you can see the work"
44:34,880;44:39,280;"and the effort that we put into this stuff. Anybody listening to this podcast where we're going"
44:39,840;44:41,720;"way deep on a Patriots game."
44:41,720;44:45,080;"Yeah, and it's tailor made for the like, yeah."
44:45,080;44:47,320;"Like the athletic content for sure."
44:47,320;44:48,160;"Yes, for sure."
44:48,160;44:48,960;"Yeah."
44:48,960;44:50,480;"Because it's like, what we're doing,"
44:50,480;44:52,960;"but like for stuff that's happening now."
44:52,960;44:55,000;"Oh, no, I was going to say actually good."
44:55,000;44:56,000;"Well, that's you."
44:56,000;44:59,560;"Doesn't have Greg in it."
44:59,560;45:00,800;"Yeah."
45:00,800;45:02,800;"But we're doing not yet."
45:02,800;45:03,800;"Not yet."
45:03,800;45:04,800;"Yes."
45:04,800;45:07,480;"Thanks for having me."
45:07,480;45:09,560;"Thanks for coming on, bud."
45:09,560;45:14,200;"Sorry too soon. Take care. Wait, wait, wait."
45:14,200;45:24,360;"All right, that's gotta be tough to follow that with. I like Jeff. Yeah,"
45:24,360;45:29,920;"I think we're chill. Yeah. Oh, but he didn't shit on Colby. Damn it."
45:29,920;45:37,080;"Yeah. So Colby, if you're listening, go fuck yourself. Yeah, get out of his driveway."
45:37,160;45:38,840;"Yeah, right. What the fuck you fucking stunk."
45:38,840;45:39,760;"You're on house, buddy."
45:39,760;45:41,000;"Jesus, right?"
45:41,000;45:42,040;"Oh, but he's my neighbor."
45:42,040;45:43,760;"I can look through his windows. It's cool."
45:43,760;45:46,000;"That's not it's not Colby fucking not get off."
45:46,000;45:47,960;"Put the binoculars down, Colby."
45:47,960;45:50,680;"All right."
45:50,680;45:53,240;"So speaking of football."
45:53,240;45:57,960;"There was some football that happened back in 2004."
45:57,960;46:00,640;"And I think we should probably talk about it, Steve."
46:00,640;46:01,400;"What do you think?"
46:01,400;46:03,560;"Yeah, I mean, it was nice."
46:03,560;46:05,400;"It was like a."
46:05,400;46:07,400;"rematch. Yeah."
46:07,400;46:10,100;"You see, Jamgy, everyone remembers that AOT Championship game."
46:10,100;46:13,300;"No one remembers a rematch week one season opener."
46:13,300;46:20,100;"So the only reason I remember this game was because Madden,"
46:20,100;46:23,900;"that year's Madden had just come out like not too far before it."
46:23,900;46:29,100;"And I just played this game in Madden and it came down to a"
46:29,100;46:30,200;"last second field goal."
46:30,200;46:34,700;"And I was like, this is so realistic, which back in 2004,"
46:34,700;46:40,620;"I don't think it was, but I sure felt it. Did you hit a fucking duck squib kick wide, right?"
46:40,620;46:45,100;"No, I hit the game winner without a minutary because he doesn't mess. But the controller was"
46:45,100;46:49,820;"vibrating as like a heartbeat because it was clutch. I knew that year, too. And I'm like,"
46:49,820;46:55,340;"Oh my God, this is so fucking my adrenaline is racing. And it was great. And it was probably,"
46:55,340;46:58,940;"as we've talked about before on rookie because I like to beat the piss out of things."
46:58,940;47:03,500;"Oh, yeah. Still came down a lot. How did it come down to a last minute field goal?"
47:03,500;47:09,740;"It's the Colts man fucking Peyton Manning. That's the first game I ever played on on that man. You know it happens"
47:09,740;47:16,340;"What's that that may be the year with the fucking like the vision cone and shit? Oh, I mean, I don't know"
47:16,340;47:19,580;"I'm not a big man guy. I'm terrible at video games. Yeah, I know"
47:19,580;47:23,440;"That's why I played on easy Steve who was favored in this game"
47:23,440;47:30,260;"So the New England Patriots favored by three which basically means it was a push because you got three points of playing at home"
47:30,260;47:32,260;"so I was even"
47:32,260;47:40,760;"Because I feel like this is back when the Patriots were still underrated because Madden is in there talking about how he thinks Brady is better than people give him credit for."
47:40,760;47:45,560;"Yeah, no, I'm back to being a Madden stand."
47:45,560;47:46,360;"I love the dude."
47:46,360;47:47,160;"I've been."
47:47,160;47:47,760;"Yeah."
47:47,760;47:48,960;"That's what I mean."
47:48,960;47:53,260;"But like, since we started this podcast, I'm all in on John Madden."
47:53,260;47:53,960;"I should roll that down."
47:53,960;47:55,060;"I'm all in."
47:55,060;47:56,060;"I love early 2000s."
47:56,060;47:56,860;"I love it."
47:56,860;47:57,960;"So good."
47:57,960;47:58,460;"Yeah."
47:58,460;48:01,460;"His quote was to me, Tom Brady is one of the best quarterbacks in all of football."
48:01,860;48:03,200;"week one, 2004."
48:03,200;48:05,220;"You already see, he already knows."
48:05,220;48:06,380;"It's like this guy."
48:06,380;48:10,340;"He's like, he's made those comments before about him joking about, you know,"
48:10,340;48:13,780;"him giving Brady shit and that Super Bowl."
48:13,780;48:18,060;"Yeah, calling it completely wrong on that on that last drive."
48:18,060;48:21,620;"He's like, I have another I would have, but I would talk to him more."
48:21,620;48:22,900;"I'm never going to say that about him."
48:22,900;48:27,140;"He's another quote, Matt and quote, a fumble is a fumble is a fumble."
48:27,140;48:29,060;"And you know what?"
48:29,060;48:30,260;"I can't agree with that more."
48:30,260;48:31,140;"Oh, yeah."
48:31,260;48:33,660;"Everyone's getting way too, you know,"
48:33,660;48:35,220;"yeah, because you like it out of here."
48:35,220;48:37,520;"Like that could you look at it at live speed."
48:37,520;48:40,180;"That's a fumble and then we saw it super duper,"
48:40,180;48:41,540;"duper, duper, duper, slow."
48:41,540;48:43,140;"Like, oh, baby, I don't know."
48:43,140;48:45,340;"Oh, was was he able to touch that blade of grass"
48:45,340;48:48,260;"before the ball started to slightly move for one frame?"
48:48,260;48:49,340;"Yeah, Madden hates that."
48:49,340;48:52,260;"And I, yeah, I think he had a point"
48:52,260;48:54,820;"because if you look at the game now,"
48:54,820;48:57,540;"it's gotten a little out of hand with all the reviews of the"
48:57,540;48:58,820;"- It slows it down."
48:58,820;49:00,260;"- Oh my God."
49:00,260;49:01,100;"And--"
49:01,100;49:02,740;"- This is year two of instant replay."
49:02,740;49:04,520;"- I mean, I guess we're just going straight in"
49:04,520;49:07,860;"on the commentators, but John Madden also said that the,"
49:07,860;49:13,020;"'cause this is the first game of the new,"
49:13,020;49:17,180;"what am I trying to say, the new emphasis on the--"
49:17,180;49:18,020;"- Oh yes."
49:18,020;49:19,900;"- Touching the wide receivers of defensive holding"
49:19,900;49:20,740;"and whatever."
49:20,740;49:23,700;"- Which they called the good five times since game?"
49:23,700;49:25,020;"- Yeah, best part was though,"
49:25,020;49:27,660;"the first time they called it this season on the Colts."
