Start Timestamp;End Timestamp;Transcript
23:48,720;23:49,520;"Yeah."
23:49,520;23:54,200;"We struggle through it because we knew you're coming on it."
23:54,200;23:56,440;"Have you ever had like maybe I should stop watching?"
23:56,440;24:02,680;"Yeah, there's definitely been those times when you, you kind of, you look at"
24:02,680;24:06,640;"yourself every Sunday and then like Sunday afternoon, because we always get"
24:06,640;24:08,920;"the, the noon games, because you know, so bad."
24:08,920;24:14,080;"Like four o'clock rolls around and you're just like, what the fuck am I doing here?"
24:14,080;24:15,880;"Like it's no, I'm from the first."
24:15,880;24:21,800;"And we got two wins last year. We have a win. Like what the fuck am I doing?"
24:21,800;24:28,640;"See that's that's what I always wonder is like what the Patriots have always been good"
24:28,640;24:32,620;"And like I'll watch any football but like when the red Sox suck"
24:32,620;24:38,920;"I like I won't I just it's not worth my time to invest in the red Sox when they're sucking yeah"
24:38,920;24:42,480;"But football is kind of different so I've always wondered like if the Patriots are really bad"
24:42,720;24:49,280;"Would I just start like stop watching games every now and then? I don't know. Yeah, so that's that's definitely like"
24:49,280;24:54,060;"Like football in general. It's just so like if you're a big sports guy"
24:54,060;24:59,120;"That's one thing but to be like you know football fan. I think it's it's another right and it's once a week"
24:59,120;25:03,560;"It's not like you're watching you said the red Sox the Tigers in there even if they're bad"
25:03,560;25:05,760;"You know like all right well"
25:05,760;25:08,400;"I'll put the alerts on my phone and check out the scores"
25:08,400;25:11,280;"But I don't want to sit down and watch it right as much of a commitment"
25:12,000;25:16,400;"The Lions it's like it's like there are any football team. It's an event, right? It's once week"
25:16,400;25:23,600;"Beers but yeah, it's just I it's it sucks"
25:23,600;25:28,360;"Like losing some of the car like I don't think anybody is like nobody gets excited about it"
25:28,360;25:34,440;"But the real the real shitty thing is and you only you only realize this after I think the age of like"
25:34,440;25:39,160;"maybe like 26 27 right like I'm 28 right now and"
25:40,160;25:44,000;"And I, I, the, something I have no control over,"
25:44,000;25:46,840;"like how the lines play on, on Sunday,"
25:46,840;25:49,360;"significantly affects my mood."
25:49,360;25:54,360;"I'm like Monday, like kind of going into Tuesday."
25:54,360;25:57,720;"And then like by Wednesday, like I read the practice report"
25:57,720;25:58,760;"and like I'm, I'm back."
25:58,760;25:59,600;"I'm all in."
25:59,600;26:00,440;"- Yeah."
26:00,440;26:03,560;"- I get sucked back in, but like as a grown man,"
26:03,560;26:08,560;"like I, still like the team significantly affects my mood"
26:08,680;26:11,480;"We're like 24, maybe 36 hours."
26:11,480;26:14,040;"- It's true."
26:14,040;26:15,040;"- Nothing you can do about it."
26:15,040;26:16,520;"- I'm kind of scared of that."
26:16,520;26:18,760;"- Yeah."
26:18,760;26:20,440;"- I've been the same way."
26:20,440;26:21,280;"- Yeah."
26:21,280;26:22,160;"And the pages haven't stopped."
26:22,160;26:23,680;"- But the voice has been good."
26:23,680;26:25,000;"So it's like, it's manageable"
26:25,000;26:27,880;"'cause 90% of the time you're in a good mood on Monday."
26:27,880;26:29,240;"- Yeah."
26:29,240;26:31,480;"- Actually, it's more like 80%, but still."
26:31,480;26:35,280;"- Oh, it's curious more actually."
26:35,280;26:36,280;"- No, still."
26:37,280;26:39,280;"And the thing is, it's funny, right?"
26:39,280;26:41,400;"'Cause if you were to go back in time in 2002"
26:41,400;26:44,040;"and be like, man, we really suck,"
26:44,040;26:45,400;"but sports are cyclical."
26:45,400;26:47,280;"That's what you always tell yourself,"
26:47,280;26:49,560;"that it's gonna come back around."
26:49,560;26:53,240;"And it's almost 20 years later,"
26:53,240;26:57,680;"and we're still in that same, maybe not that bottom three."
26:57,680;27:00,600;"We were last year, but Stafford got hurt, whatever."
27:00,600;27:03,440;"But it's like they haven't gotten better."
27:03,440;27:06,280;"We've had the revolving door of coaches"
27:06,280;27:09,580;"and like management has changed,"
27:09,580;27:11,280;"so like it hasn't gotten better."
27:11,280;27:13,700;"And like that alone is,"
27:13,700;27:17,400;"I think it's really hard to stink and like steer a ship"
27:17,400;27:20,920;"in the wrong direction for so long."
27:20,920;27:24,280;"Without one guy being like, it's not that hard."
27:24,280;27:26,560;"I think I can do this the right way."
27:26,560;27:30,160;"And that just hasn't happened, right?"
27:30,160;27:31,600;"Like that-- - Yeah, you haven't even like"
27:31,600;27:33,280;"fallen into it by accident, right?"
27:33,280;27:34,600;"- No."
27:34,600;27:35,760;"It's wild."
27:35,760;27:40,120;"I had a tweet like two years ago,"
27:40,120;27:42,520;"and I think I retweet it every year,"
27:42,520;27:44,120;"and it sums up,"
27:44,120;27:47,920;"if the tweet is, ""My lion's fanhood summed up."""
27:47,920;27:51,640;"In August, I say, ""Our year."""
27:51,640;27:55,160;"Like, ""Tranny camp, you hear all the positive stories,"
27:55,160;27:56,760;"you read into the beat writers,"
27:56,760;27:59,760;"you're thinking like, ""This is our year, we're due."""
27:59,760;28:00,600;"- I feel it."
28:00,600;28:03,440;"- October rolls, yeah, I feel it too."
28:03,440;28:05,320;"October rolls around,"
28:05,320;28:10,120;"And, you know, some things we've kind of fallen off a little bit, but it's October."
28:10,120;28:13,000;"So we still got a chance because of Stafford."
28:13,000;28:15,560;"As long as he's healthy, we got a chance."
28:15,560;28:16,320;"Thanksgiving."
28:16,320;28:24,120;"And then I usually tweet out that meme from the waterboy of that guy that says,"
28:24,120;28:25,600;"like, we suck again."
28:25,600;28:27,680;"And that way, we come here every year."
28:27,680;28:28,680;"And it's Thanksgiving."
28:28,680;28:30,240;"We always lose that game."
28:30,240;28:32,920;"And it's like the wheels fall off."
28:32,920;28:37,260;"January happens and recently I hate the Patriots"
28:37,260;28:46,700;"Was it Mitch Trabisky this year that smoke to you guys on Thanksgiving? Yeah"
28:46,700;28:50,760;"Like it was like people were talking about him losing his job"
28:50,760;28:59,400;"Like man this guy like he's really not the future and he walked in on Thanksgiving day and threw like for 250 and like three touchdowns"
28:59,400;29:02,200;"Yeah"
29:02,200;29:04,200;"Yeah, yeah"
29:04,200;29:09,680;"I'm gonna lift that up cuz I think it was even worse than that. Yeah, wait. I thought it was their backup. Wasn't it?"
29:09,680;29:14,360;"It was Detroit's back of the oh, that's right. That's a lot. Yeah, so"
29:14,360;29:19,040;"29 of 30 this is Mitch Trabisky. I'm Thanksgiving last year"
29:19,040;29:25,800;"Mitch Trabisky. Yeah, 29 of 38 for 338 yards and three touchdowns"
29:25,800;29:27,880;"- Oh my goodness, that's a slide."
29:27,880;29:28,720;"That guy's the one. - That guy's the one"
29:28,720;29:30,320;"you want to do, the football that day."
29:30,320;29:31,320;"- It's too messy."
29:31,320;29:33,400;"- I'm a full-time career."
29:33,400;29:35,200;"- How do you feel about Mapetricia?"
29:35,200;29:40,120;"- I was a big, I was on his side"
29:40,120;29:42,680;"for the first year, 100%."
29:42,680;29:47,680;"Last year, it's hard to win without your franchise quarterback"
29:47,680;29:52,800;"and not being a set team to win the Super Bowl."
29:52,800;29:55,200;"Like if you're set up to win the Super Bowl,"
29:55,200;29:57,920;"I think you have enough pieces to where you can get by"
29:57,920;29:59,880;"with a game manager,"
29:59,880;30:03,160;"but when your team really stinks, you can't, right?"
30:03,160;30:04,280;"The quarterback position,"
30:04,280;30:06,440;"it's been the story of Stafford's career."
30:06,440;30:08,520;"If you remove him from the situation,"
30:08,520;30:10,920;"we're fighting 0 and 16 every single year."
30:10,920;30:13,600;"I think he makes that big of a difference."
30:13,600;30:17,200;"So this year is the year for me"
30:17,200;30:21,280;"that's gonna tilt am I a Patricia Guy or not."
30:21,280;30:23,640;"Right now I still give him the benefit of the doubt."
30:23,640;30:25,400;"He's in the August face, guys."
30:25,400;30:26,240;"(laughing)"
30:26,240;30:28,600;"This is gonna be different."
30:28,600;30:30,680;"That's the number nine year veteran."
30:30,680;30:31,560;"- That's gonna be healthy."
30:31,560;30:33,640;"- This is gonna be the hit five."
30:33,640;30:35,040;"He can do it."
30:35,040;30:36,920;"- Yeah, I know."
30:36,920;30:38,640;"And like you get excited again,"
30:38,640;30:39,760;"'cause the draft rolls around"
30:39,760;30:42,600;"and you get excited 'cause you're always in like the top five"
30:42,600;30:43,600;"or even top 10."
30:43,600;30:46,080;"So you're getting like something new and shiny."
30:46,080;30:48,200;"So you're like, this is, this guys are,"
30:48,200;30:50,280;"we needed one more piece and he is it."
30:50,280;30:52,600;"This guy's gonna be the difference maker."
30:52,600;30:53,600;"one piece away."
30:53,600;30:56,400;"And we're not."
30:56,400;30:57,600;"I think we're having"
30:57,600;30:57,600;"good."
30:57,600;30:59,800;"They're not that bad this year."
30:59,800;31:03,400;"No, I'm on August mode."
31:03,400;31:06,600;"Yeah, on paper, they're not there."
31:06,600;31:07,400;"They aren't."
31:07,400;31:11,800;"It's just it's there's like you always have this like looming like"
31:11,800;31:14,800;"something like something's going to happen."
31:14,800;31:17,000;"And it's not good."
31:17,000;31:18,600;"Like you never get a break."
31:18,600;31:20,400;"It's always like"
31:22,000;31:26,920;"Stafford might roll his ankle running out of the tunnel or like something like that, right? Yeah"
31:26,920;31:36,440;"This is the year no this is the year man you should get yourself all worked up and lathered up above the 2020 Detroit"
31:36,440;31:37,440;"Lions"
31:37,440;31:41,640;"You know what it was it was the fans they were hurting the team. We just get rid of them"
31:41,640;31:44,800;"Yeah"
31:44,800;31:47,040;"Losing the wild card"
31:47,560;31:53,200;"Like I don't know what like you know like what the future is gonna be like with COVID and stuff like that"
31:53,200;32:00,680;"But all part of me will be very upset if like COVID still very much like around and the lines do in the Super Bowl"
32:00,680;32:02,680;"And when that happens, we can't have a parade"
32:02,680;32:10,240;"There's no group you kind of just look at each other and you're like hey we did it"
32:10,240;32:17,460;"You guys should root for the Patriots this year just because for us it'll be like well"
32:17,460;32:21,060;"So we, you know, celebrated those out of years, not going to lie."
32:21,060;32:24,420;"There's already been talk about what are they going to do with the duck boats this"
32:24,420;32:27,380;"year if one of the Boston wins another championship."
32:27,380;32:29,180;"Did I love that?"
32:29,180;32:30,900;"I love that confidence."
32:30,900;32:31,620;"Why not?"
32:31,620;32:33,500;"I agree."
32:33,500;32:37,540;"When statistically, yeah, there's a good chance one of the four will win."
32:37,540;32:38,300;"Yeah."
32:38,300;32:42,020;"Also, you know, the bros are in the second, they're, they're in the second round, right?"
32:42,020;32:42,820;"Like, yeah."
32:42,820;32:43,260;"Yep."
32:43,260;32:44,340;"Celtics swept."
32:44,340;32:44,740;"Yeah."
32:47,100;32:48,500;"Hi, let's get to this game."
32:48,500;32:49,100;"Yeah."
32:49,100;32:53,100;"So I just want one more thing about this, this, uh,"
32:53,100;32:55,200;"this lion's team."
32:55,200;33:00,100;"This we've been doing this for almost two full seasons and I do"
33:00,100;33:04,500;"a write up of like I do a deep dive and all the players and everything."
33:04,500;33:09,700;"This is the first time we've seen an opponent where they didn't have a"
33:09,700;33:11,300;"pro bowler on the team."
33:11,300;33:12,700;"Really?"
33:12,700;33:14,500;"That's nobody on this team."
33:14,500;33:15,800;"May the pet's interesting."
33:16,400;33:19,480;"I feel like everybody gets like a pity vote, no?"
33:19,480;33:22,720;"I'm trying to think of the closest guys."
33:22,720;33:29,600;"There was a-- I can't think of his name as he's escaping me."
33:29,600;33:30,800;"You guys probably know if you have the--"
33:30,800;33:32,360;"I don't have the roster pulled up, I should."
33:32,360;33:36,160;"But there's a dude on the D line that's pretty talented,"
33:36,160;33:37,160;"just in terms of overall--"
33:37,160;33:38,160;"Rob or Portche."
33:38,160;33:39,400;"Rob or Portche."
33:39,400;33:39,920;"Yeah."
33:39,920;33:43,800;"He's up there and just who is one of the better players"
33:43,800;33:44,720;"on our team?"
33:44,720;33:48,520;"Him and Chris. I think on that. I was Jersey for some reason."
33:48,520;33:49,840;"Hands really?"
33:49,840;33:51,000;"Hanson."
33:51,000;33:54,840;"I'm surprised. Don't go kicker."
33:54,840;33:58,200;"You want to do it?"
33:58,200;33:59,360;"Don't do it."
33:59,360;34:04,360;"Kicker kickers one step away from the punter."
34:04,360;34:05,320;"Dude, don't do it."
34:05,320;34:06,000;"That's what I'm saying."
34:06,000;34:09,680;"If you're three and 13, you think your punter would have the numbers to get in the pro ball."
34:09,680;34:11,280;"Yeah. Oh, God."
34:11,280;34:12,680;"Sean Rogers."
34:12,680;34:13,760;"He was. Yeah."
34:13,760;34:16,360;"- Yeah, Sean Rogers actually, that's the dude I was thinking of."
34:16,360;34:21,360;"But maybe he, I don't know what year he was in 2002."
34:21,360;34:26,560;"So maybe he made it later on in his career."
34:26,560;34:29,480;"- Yeah."
34:29,480;34:32,400;"- Skill position though, they were pretty bare."
34:32,400;34:33,320;"- Yeah."
34:33,320;34:35,080;"- Yeah, just touch on those."
34:35,080;34:40,080;"- They just signed Schrödinger and Hakim as of their team."
34:40,080;34:41,920;"- Yeah, those are."
34:41,920;34:42,760;"- Bad signings."
34:42,760;34:43,820;"- Yeah, I'd say here."
34:43,820;34:49,140;"Yeah, James Stewart, I thought was probably"
34:49,140;34:52,580;"the only bright spot on this offense."
34:52,580;34:55,220;"- Yeah. - Ran for over a thousand yards"
34:55,220;34:57,140;"and four whole touchdowns."
34:57,140;34:58,380;"So good for him."
34:58,380;34:59,220;"- Yeah."
34:59,220;35:03,060;"- Joey Harrington would be the starter"
35:03,060;35:04,660;"for I think most of the year."
35:04,660;35:06,420;"Even though they were talking about,"
35:06,420;35:08,500;"they had drafted some guy last year"
35:08,500;35:11,860;"first round some quarterback."
35:11,860;35:13,620;"- Yeah, McMan. - Do you remember why?"
35:13,620;35:15,180;"- McSumpener, other."
35:15,180;35:16,060;"- Mike McCann?"
35:16,060;35:17,980;"- Yeah, something like that."
35:17,980;35:18,820;"- He was the backup."
35:18,820;35:20,860;"- Yeah, I thought he was related to,"
35:20,860;35:22,260;"I thought he was related to that,"
35:22,260;35:23,580;"the guy from the Bears."
35:23,580;35:25,980;"- Jim McMahon, yeah, that's what I thought, but no."
35:25,980;35:28,580;"- Jim McMahon, 'cause he looks just like him too."
35:28,580;35:29,420;"- Yeah."
35:29,420;35:30,260;"- That kind of an old one."
35:30,260;35:32,500;"- Joey Harrington threw four,"
35:32,500;35:37,500;"not quite 2300 yards, 12 touchdowns, 16 interceptions."
35:37,500;35:41,540;"- And just a bit off that Pro Bowl."
35:41,540;35:48,820;"Yeah. And the crazy part is, yeah, the crazy part is their defense was worse than their offense."
35:48,820;35:55,220;"Yeah. Yeah. If you look at their league stand, where they stood in the league for so for yards,"
35:55,220;36:01,540;"there were 28th in offense and 31st in defense and for points 26 and 31st."
36:01,540;36:07,780;"So not where they were just bad across the board. Yeah. Yeah, but the kicker, dude."
36:07,780;36:16,100;"but oh yes, but he was he's in one of the all-time like point scores for Detroit"
36:16,100;36:20,900;"He said that he broke that right at this game. Yeah wasn't this game. Yeah, they broke that"
36:20,900;36:23,940;"that was like that was like front page news. I remember that that was a big stuff."
36:23,940;36:27,940;"Well, yeah, the primary talking about this game now"
36:27,940;36:32,500;"Well, right spot page two. Joey Harrington throws four interceptions"
36:33,780;36:39,060;"The thing about Harrington, this like followed him throughout his career too is I actually do think he"
36:39,060;36:46,900;"He was talented enough to to be successful in the NFL back then because I think he was a little bit ahead of his time in terms of"
36:46,900;36:49,540;"being like"
36:49,540;36:55,380;"Mobile but also like having like a pretty strong arm, right? If that's what made him like a top pick"
36:55,380;37:00,180;"The problem was just I think mismanaging. I think he had literally no leash"
37:00,660;37:05,380;"Like it was just, ""Alright Joey, go out there and just kind of do your thing."""
37:05,380;37:05,880;"Right?"
37:05,880;37:07,220;"And you can see it in this game."
37:07,220;37:08,820;"And he has no help around him either."
37:08,820;37:09,320;"Right."
37:09,320;37:13,060;"So he just got caught trying to do way too much."
37:13,060;37:13,560;"Yeah."
37:13,560;37:17,380;"And I think of when you're in the NFL, like psychologically,"
37:17,380;37:22,560;"like that takes a toll on you, like year after year after year."
37:22,560;37:27,000;"And then the fans just, they blame you for problems that aren't really yours."
37:27,000;37:28,420;"You're just trying to go out and win."
37:28,420;37:28,900;"Right?"
37:28,900;37:33,060;"And so it's a little bit of he got caught in a bad situation, I think."
37:33,060;37:37,220;"And I think you see it in this game, like he does make some really good throws."
37:37,220;37:41,820;"He just makes some really bad decisions that a rookie's going to make."
37:41,820;37:47,480;"Right. Yeah, because he threw a like what he showed like a busted screen"
37:47,480;37:50,500;"password. You always see Tom Brady just fucking throw it in the dirt right in front"
37:50,500;37:51,500;"of his feet."
37:51,500;37:54,060;"He threw an interception on one of those just trying to force it."
37:54,060;37:54,740;"Yeah."
37:54,740;37:55,740;"to a different line."
37:55,740;38:00,020;"And then throws the neck, the play comes up again in like a quarter later and he throws"
38:00,020;38:01,820;"in the dirt and the fans boom."
38:01,820;38:02,820;"Yeah."
38:02,820;38:04,580;"And we're talking like 12 starts maximum."
38:04,580;38:05,580;"Yeah."
38:05,580;38:07,260;"No, no, didn't they gave him like a standing."
38:07,260;38:09,060;"Oh, what he did it."
38:09,060;38:10,580;"But it was like a sarcastic one."
38:10,580;38:11,580;"Right."
38:11,580;38:14,780;"And it was like, so it's brutal, right?"
38:14,780;38:16,380;"Just just try being that dude."
38:16,380;38:22,220;"And he was always very vocal about I want to I'm going to be the guy who brings the team"
38:22,220;38:23,220;"back."
38:23,220;38:25,420;"to be that franchise star that's done."
38:25,420;38:27,520;"This is going to be my legacy."
38:27,520;38:31,820;"And it like people took that and they like made fun of them for it."
38:31,820;38:37,940;"It's like, kind of almost has a similar feel to like Drew"
38:37,940;38:39,140;"Bledso back in the day."
38:39,140;38:42,300;"Like he was supposed to be that face of the franchise."
38:42,300;38:46,340;"And I think he was a bit more successful maybe because he had more"
38:46,340;38:48,780;"weapons or whatever he had better coaching or better."
38:48,780;38:50,500;"Because he had Troy Brown stuff around him."
38:50,780;38:51,780;"But yeah, exactly."
38:51,780;38:55,780;"But he was always kind of criticized for trying to do too much."
38:55,780;38:59,460;"Like he's getting sack, he's throwing the ball over his shoulder backwards blind sort of thing."
38:59,460;39:04,060;"And it feels like Harrington is in his similar situation, but"
39:04,060;39:06,860;"dealt with it kind of the same way."
39:06,860;39:08,300;"Yeah."
39:08,300;39:09,980;"It was on definitely."
39:09,980;39:13,300;"I thought David Carr is a similar situation where"
39:13,300;39:18,220;"yeah, I think if a situation is different, they'd be a good quarterback."
39:18,220;39:23,660;"But just like with everything else working against you you have no chance in the NFL"
39:23,660;39:30,480;"And I honestly think there's a ton of quarterbacks that get stuck in shitty situations"
39:30,480;39:36,060;"Oh, yeah, and that's their defining career because you only get so much time to prove yourself in the NFL"
39:36,060;39:44,020;"That's true obviously look at literally any jets quarterback"
39:45,380;39:51,660;"Brown's like how many people are on that jersey that they have you need to tell me all those quarterbacks are terrible"
39:51,660;39:56,420;"Oh, or is it the fucking organization that sucks, you know, yeah, I mean I'm gonna say core"
39:56,420;39:58,940;"terrible, but yes"
39:58,940;40:05,020;"You always hear fans talk about like well like our quarterback sucks"
40:05,020;40:09,680;"It's fine just get them out of here and like we'll rotate a new one in and I'm always like whoa"
40:09,680;40:15,180;"Trust me that that quarterback carousel. It's not a fun ride to be on there, brother"
40:15,180;40:20,120;"Like you don't like you just want to like he's not the only reason you stink"
40:20,120;40:23,280;"You're just blaming you know you kind of point the gun at him"
40:23,280;40:28,320;"But like oh, I don't know maybe if you spent some money on your offensive line instead of paying a receiver"
40:28,320;40:31,480;"$80 million over the next six years might be a little better"
40:31,480;40:34,560;"You're Ryan Taney Hill"
40:34,560;40:39,600;"Fuck like six years and now he's a pro ball"
40:39,600;40:43,440;"So speaking of Joey Harrington though, there was a few things"
40:44,120;40:46,960;"That I found interesting at least in this game boy"
40:46,960;40:50,920;"The first was I don't know if this was"
40:50,920;40:55,600;"Who was it who was it this start reading your notes?"
40:55,600;41:04,240;"Yeah, all right, so nice bullet points Andy you're calling someone a nerd in your notes that you wrote up"
41:04,240;41:09,600;"He's calling someone a nerd"
41:13,080;41:14,080;"better show."
41:14,080;41:19,360;"I'm not a person with like links to the timestamp to YouTube in it."
41:19,360;41:21,360;"Are you done?"
41:21,360;41:23,360;"You want to hear why you got me?"
41:23,360;41:26,360;"I'm not going to go for it."
41:26,360;41:28,240;"I'm not a party morning."
41:28,240;41:29,240;"We've looked Sandy."
41:29,240;41:31,760;"Why do you lost his job at the end of this year?"
41:31,760;41:32,760;"Yeah."
41:32,760;41:33,760;"I'm a heart."
41:33,760;41:34,760;"Here's why."
41:34,760;41:48,760;"the biggest key for us on offense today is to convert third downs. If you look at the statistics, the team's chance of scoring goes up 6-2% if you convert 1/3 down during a drive. We need to be efficient and make plays on 3rd down today."
41:48,760;42:09,260;"His Spencer Bolck said…"
42:09,260;42:11,660;"that Joey Harrington of all people ran a more,"
42:11,660;42:14,160;"he said he ran a more complicated offensive college"
42:14,160;42:15,280;"than he does now, which,"
42:15,280;42:16,520;"- Oh yeah, I noticed that too."
42:16,520;42:19,520;"- Don't know if that says a lot about the Lions offense."
42:19,520;42:20,360;"- Where'd he go to school?"
42:20,360;42:21,200;"- Oregon."
42:21,200;42:22,040;"- Oregon, yeah."
42:22,040;42:24,560;"- I don't know if that says a lot about Joey Harrington."
42:24,560;42:27,640;"- And that was like before Oregon was like,"
42:27,640;42:28,480;"- Yeah."
42:28,480;42:30,160;"- Big popular university, right?"
42:30,160;42:31,600;"They were still just kind of like,"
42:31,600;42:36,440;"pack 12 sort of irrelevant, sort of good, but like no flash."
42:36,440;42:38,000;"- Yeah, what did you,"
42:38,000;42:40,240;"The guy that the charges drafted, did you hear that?"
42:40,240;42:42,200;"And they were asking him about it."
42:42,200;42:45,360;"Like he's a guy from the quarterback from Oregon, Herbert."
42:45,360;42:48,760;"And they were like, who do you like compare your game to?"
42:48,760;42:50,400;"He's like, Joey Harrington."
42:50,400;42:52,320;"And they were like, um, oops."
42:52,320;42:55,280;"Are you sure?"
42:55,280;42:56,360;"Very old."
42:56,360;42:57,640;"You're weird."
42:57,640;43:00,040;"Weird, weird, weird moves."
43:00,040;43:01,840;"Are you sure?"
43:01,840;43:05,600;"But he's like, they're both born and bred like Oregon guys."
43:05,600;43:06,080;"Yeah."
43:06,080;43:07,840;"like they're from that region."
43:07,840;43:11,640;"So I think he's still like a pretty well respected"
43:11,640;43:13,640;"in like the Oregon community, you know?"
43:13,640;43:15,120;"- I think so too."
43:15,120;43:20,120;"And again, like I think when a lot of people look back on it,"
43:20,120;43:23,520;"they blamed Joey less and less and less"
43:23,520;43:26,800;"and started again realizing that it was,"
43:26,800;43:29,280;"he was sort of set up to fail."
43:29,280;43:30,120;"- Yeah."
43:30,120;43:31,360;"And then especially if you've already got"
43:31,360;43:33,360;"super high hopes for him, you're from that area,"
43:33,360;43:35,600;"anyone, you know, Oregon coaching staff,"
43:35,600;43:37,640;"like big fan of Oregon, whatever."
43:37,640;43:40,440;"They obviously give them the benefit of the doubt."
43:40,440;43:42,920;"You know, I'm obviously on that train too."
43:42,920;43:43,760;"- Yeah."
43:43,760;43:46,240;"Well, I think that's a perfect segue into Marty Morninwig."
43:46,240;43:49,520;"Because you're right, I know you guys read my note,"
43:49,520;43:51,600;"but that haircut does make it look like"
43:51,600;43:53,480;"he has a comb over in the back of his head."
43:53,480;43:55,160;"I don't know how he did that."
43:55,160;43:58,400;"- But I didn't notice that Andy."
43:58,400;44:01,160;"- You guys know he replaced him next year?"
44:01,160;44:02,000;"- No."
44:02,000;44:02,840;"- Who was it?"
44:04,520;44:08,520;"Steve Maruyucci. Oh, the moosh. That's right. That's right."
44:08,520;44:13,760;"And so people, people really thought he was the savior. Like they, that was when"
44:13,760;44:18,600;"the hot, the hopes were through the roof on this track."
44:18,600;44:21,640;"Cause he was still pretty good back then. Host Niners, Mooji. Yeah."
44:21,640;44:24,920;"We're going to be the next, that's us. Yeah."
44:24,920;44:29,960;"Do you know why that's kind of like the, uh, the Panthers with George"
44:29,960;44:31,960;"Seifer too, same sort of thing. Oh, yeah."
44:32,520;44:35,440;"A lot of failed 49ers coaches similar to the Patriots"
44:35,440;44:36,440;"coaching staff lately."
44:36,440;44:43,520;"I looked like, um, uh, what's the guy that's, this?"
44:43,520;44:46,800;"Mangini, doesn't he look like Mangini?"
44:46,800;44:47,360;"Yeah."
44:47,360;44:47,880;"I mean, definitely."
44:47,880;44:48,240;"Yeah."
44:48,240;44:52,760;"Mangini with bad hair, which is tough to do, but not as fat."
44:52,760;44:53,960;"True."
44:53,960;44:54,200;"Yeah."
44:54,200;45:02,280;"Um, so I think that may, this, this to me is probably why he"
45:02,280;45:06,560;"got fired coach a lot of pressure on your quarterback 11 hurries how do you get Joey"
45:06,560;45:10,720;"calm down and turned around here in the second half well really we rushed a few of them"
45:10,720;45:15,360;"they're pressure defense you know we threw a bunch of interceptions without the interceptions"
45:15,360;45:20,000;"geez it's a close football game so I'll calm them down here at halftime he took took us"
45:20,000;45:26,600;"down there for a two minute drive for three points so alright coach thank you good luck"
45:26,600;45:28,840;"I got a belongs coach and kindergartners."
45:28,840;45:31,760;"He's shitting me right now."
45:31,760;45:33,840;"He's bagged to groceries."
45:33,840;45:37,120;"They were saying, ""Guilhakers, I tell you guys."""
45:37,120;45:38,120;"You know?"
45:38,120;45:42,320;"Can you imagine walking in on Thanksgiving for millions of people,"
45:42,320;45:45,440;"that dude walks in and half time, it's supposed to fire you up."
45:45,440;45:49,400;"It looks like the dude that's supposed to fix something because your helmet broke."
45:49,400;45:51,360;"Or like, ""Oh, shit, the plumbing's backed up."
45:51,360;45:52,560;"We got Carl Carl again."""
45:52,560;45:54,800;"And he comes in and he's like, ""Gosh, daughter, new guys."
45:54,800;45:55,600;"Let me go help you."""
45:55,600;45:57,600;"Red Gator in City Yellow?"
45:57,600;46:02,700;"That's nightmares. That's nightmare fuel"
46:02,700;46:09,460;"Like if there was a movie made about him it'll be played by Chevy Chase putting on a really really bad accent"
46:09,460;46:17,920;"Yeah, it's that character. Yeah, he's like a he's like a stereotypical like Midwestern like"
46:17,920;46:25,240;"Guys happy go lucky now here in the world. I think you guys are shucking corn wrong"
46:25,240;46:26,240;"What is wrong?"
46:26,240;46:31,840;"He goes, that dude goes home and his wife doesn't watch, she's not a football fan."
46:31,840;46:34,480;"So he goes home and she's like, how was work?"
46:34,480;46:36,280;"And he was like, was it a tough day?"
46:36,280;46:41,440;"We lost again, but we'll get better."
46:41,440;46:46,040;"And then she controls the remote because he's a pussy and a cock."
46:46,040;46:52,200;"He just watches how his lives are fucking."
46:52,200;46:57,120;"Ohio yeah, I don't know what he respects that dude"
46:57,120;47:04,400;"Practice it just it was run a muck like he'd have his clipboard out and people would walk by and they they they fuck"
47:04,400;47:06,100;"They just smacked it and talk about it"
47:06,100;47:11,600;"They look like they put his finger on the chest and kind of like your nose. They do that to them all the time"
47:11,600;47:13,840;"They don't let him have a whistle"
47:13,840;47:18,600;"It's just a dog whistle no can hear it"
47:18,600;47:25,600;"the"
47:25,600;47:27,000;"which i think all the uh..."
47:27,000;47:28,340;"were marty"
47:28,340;47:30,720;"all the penalties can make sense now right"
47:30,720;47:34,540;"after hearing that i know"
47:34,540;47:39,680;"that the detroit actually had uh... an off-sides penalty on the kickoff"
47:39,680;47:40,860;"in this game"
47:40,860;47:43,160;"which led to a huge return from"
47:43,160;47:45,800;"branch branch right yes from the on branch yet"
47:45,800;47:50,880;"That was after the first right at the end of the first quarter. Yeah. Yeah after their first field goal"
47:50,880;47:54,640;"Yeah, they settled for a lot of field goals in this game all four of them"
47:54,640;47:58,300;"Very consistent Hanson pro bowler"
47:58,300;48:03,360;"Did you see him break down to make the tackle on Dion branch?"
48:03,360;48:08,020;"Yeah, they had that highlight in the highlands that's generous"
48:08,020;48:12,480;"But he is loved it though. Yeah, I gotta get so"
48:14,440;48:18,140;"It looked like me out there trying to make a tackle."
48:18,140;48:20,720;"I think I figured it out."
48:20,720;48:23,420;"I was interned with the Lions before I actually started"
48:23,420;48:25,420;"working at Billy Caster Golf."
48:25,420;48:25,920;"Really?"
