Start Timestamp;End Timestamp;Transcript
23:19,860;23:20,860;"All right."
23:20,860;23:27,860;"You want to do best and worse?"
23:27,860;23:28,860;"All right."
23:28,860;23:29,860;"Yeah."
23:29,860;23:32,860;"Well, did you want to talk about Curtis Martin first?"
23:32,860;23:35,860;"Because he's your boy again, right?"
23:35,860;23:38,860;"No, I don't really need to go all the way."
23:38,860;23:40,860;"We see so many Jets games."
23:40,860;23:43,860;"Yeah, but this is the game where you broke a bunch of records."
23:43,860;23:45,860;"He leads the league in rushing."
23:45,860;23:52,620;"He's gone over 100 yards and four of the first five games of the season."
23:52,620;23:53,940;"Doesn't do it this game."
23:53,940;23:59,060;"Yeah, but he moves to fourth all time in rush attempts in this game."
23:59,060;24:01,900;"Yeah, which is where he actually goes."
24:01,900;24:05,940;"Those records are nearly as impressive to me because they're going to be broken and they have been, right?"
24:05,940;24:10,260;"Well, where the 21 and no win streak is much more impressive."
24:10,260;24:12,820;"I think you're less likely to see those."
24:12,820;24:13,940;"It would be broken."
24:13,940;24:17,300;"I don't think you'll see those running record rushing records broke anytime soon."
24:17,300;24:20,420;"Because the NFL so pass first now."
24:20,420;24:21,980;"You're not going to see a back run."
24:21,980;24:23,540;"It's mine's way down the list now."
24:23,540;24:28,060;"Uh, he's actually still I looked it up because I knew you'd say that."
24:28,060;24:33,900;"He is well, I figured Greg would say that he's fourth in attempts all time still."
24:33,900;24:37,660;"Um, I think he moved up to third, but then somebody passed them."
24:37,660;24:38,420;"Like I remember it was."
24:38,420;24:40,220;"I might have been Frank Gore recently."
24:41,020;24:44,300;"He is sixth in rushing yards total rushing yards and"
24:44,300;24:47,780;"13th in rushing touchdowns"
24:47,780;24:50,660;"It's pretty legit"
24:50,660;24:56,900;"Never never didn't have a thousand yard season always had at least a thousand yards rushing"
24:56,900;25:02,420;"For the however many years he played was fun ridiculous like him play. Yep. Yep"
25:02,420;25:08,820;"And they they were talking about it in his in his game where he sucked the entire time he is there - they did"
25:08,820;25:13,220;"Yeah, he's like I don't even think he went to the playoffs. Maybe you did a couple of times, but"
25:13,220;25:21,920;"And then when pang ten was lit and then they put him out there in the fourth preseason game and fucked up his hand. Yeah"
25:21,920;25:25,020;"This is him back from that surgery now"
25:25,020;25:29,780;"Oops. Actually, I wonder if the oh the Jets went to the playoffs this season"
25:29,780;25:33,140;"Because they would finish"
25:33,300;25:40,640;"10 and six. So they were the other team from the AFC East that would go to the playoffs and they beat the charger. They upset the chargers"
25:40,640;25:43,200;"in the wild card"
25:43,200;25:44,880;"2017 and overtime"
25:44,880;25:47,900;"Then lost to the Chiefs not the Chiefs the Steelers"
25:47,900;25:50,280;"and overtime"
25:50,280;25:52,280;"17 to 20"
25:52,280;25:59,720;"Which was one of two of the four overtime games that they would play this season and what happens to the Steelers?"
26:01,080;26:03,240;"I think we'll probably find out."
26:03,240;26:04,520;"I don't remember off top of my head,"
26:04,520;26:05,640;"but I bet we'll find out."
26:05,640;26:06,720;"- We'll find out."
26:06,720;26:08,040;"- Yeah, yeah, yeah."
26:08,040;26:10,120;"(laughs)"
26:10,120;26:14,440;"All right, yeah, so give me your best and worst then."
26:14,440;26:16,520;"- All right."
26:16,520;26:22,920;"I have a couple of bests."
26:22,920;26:24,040;"- Okay."
26:24,040;26:28,080;"- One being Tom Brady screaming for a time out"
26:28,080;26:29,320;"right in the rough space."
26:29,320;26:31,920;"Yeah, because the ref wasn't giving it to a quick enough."
26:31,920;26:34,360;"Yeah, he was screaming at him."
26:34,360;26:37,040;"I have to give a shit though, did he?"
26:37,040;26:38,680;"You're like, yeah, whatever I get to it."
26:38,680;26:40,000;"I love mine."
26:40,000;26:42,760;"Our referee seemed for you, Andy."
26:42,760;26:43,480;"Love it."
26:43,480;26:45,400;"OK."
26:45,400;26:46,400;"OK."
26:46,400;26:50,480;"My worst before my best best."
26:50,480;26:51,520;"All right."
26:51,520;26:56,920;"Is there's just a blatant hold on the touchdown for the Jets."
26:56,920;26:58,000;"Like an end around run."
26:58,000;26:58,520;"Oh, yeah."
26:58,520;27:02,080;"- Yeah. - And is like just blatant."
27:02,080;27:03,680;"And he's like, ""Oh, what a good block."""
27:03,680;27:05,160;"And then because they're showing it over and over"
27:05,160;27:06,520;"as a touchdown."
27:06,520;27:08,720;"And like, it's just so clear."
27:08,720;27:10,040;"And like they have chances to be like,"
27:10,040;27:11,880;"""Ooh, actually, I don't know."""
27:11,880;27:14,240;"And they're just a lot of great."
27:14,240;27:16,800;"- That was a Chad Pang team running again."
27:16,800;27:18,280;"- Yes, yes."
27:18,280;27:23,280;"- Who they said that was his fifth career rushing touchdown"
27:23,280;27:26,160;"of which three had come against the Patriots."
27:26,160;27:28,480;"Which is strange. - James Chad and Tim."
27:28,480;27:32,480;"the third. Correct. Not a real Chad."
27:32,480;27:44,680;"Right, Andy. And then the best call the referees made all night was the 12 men on the field penalty for the deaths when the Patriots are"
27:44,680;27:46,280;"punting. Oh my God."
27:46,280;27:49,980;"First down. That was so bad. Yeah."
27:49,980;27:55,580;"It's fourth and four. They're putting all guys on the field and yeah."
27:55,680;27:57,200;"on a punt. Yeah."
27:57,200;27:59,000;"It was early too. It was like the first quarter."
27:59,000;28:02,400;"It was the like the second play of the second quarter."
28:02,400;28:04,680;"And we definitely scored on that track too."
28:04,680;28:07,840;"Yeah, because the next play, I think, was the deep shot to Gibbons"
28:07,840;28:08,800;"that we talked about."
28:08,800;28:10,200;"This is the one where."
28:10,200;28:13,920;"Yeah. And then Brady got sacked on third and goal and they kicked a field goal."
28:13,920;28:17,000;"Yeah, that's the one where a clockout didn't know what he was doing."
28:17,000;28:22,960;"But yeah, that was so jet-seeing."
28:22,960;28:24,880;"Yeah. Yeah. Just."
28:24,880;28:28,360;"- Her med works was not pleased."
28:28,360;28:30,860;"- Those moments that I watch these games,"
28:30,860;28:33,200;"I understand you fucking idiots."
28:33,200;28:34,920;"(laughing)"
28:34,920;28:36,360;"- Gristy do that you stupid jads."
28:36,360;28:37,560;"- You'd never see that,"
28:37,560;28:39,520;"like of all the penalties on a punt,"
28:39,520;28:40,880;"that's the one you never see,"
28:40,880;28:42,440;"the 12 men on the field."
28:42,440;28:44,360;"- Even if you see it,"
28:44,360;28:46,200;"you know, do it when you have 10 yards to go,"
28:46,200;28:47,880;"so that doesn't actually matter."
28:47,880;28:48,920;"- And even better?"
28:48,920;28:49,760;"- Yeah, if we don't do it,"
28:49,760;28:51,240;"if there's less than five yards."
28:51,240;28:53,480;"- Correct, but even better was the pun return,"
28:53,480;28:54,320;"wasn't that good,"
28:54,320;28:56,080;"with the extra blocker now."
28:56,080;28:58,520;"It was only like four or five yards."
28:58,520;28:59,360;"Fantastic."
28:59,360;29:02,680;"All right."
29:02,680;29:04,640;"So those are your best and worst, huh?"
29:04,640;29:05,480;"- Yep."
29:05,480;29:06,320;"- All right."
29:06,320;29:09,040;"Here's the best."
29:09,040;29:14,040;"The, who's your daddy chant at the end of the game"
29:14,040;29:15,320;"by the fans?"
29:15,320;29:16,640;"- Oh, I didn't hear that."
29:16,640;29:18,000;"- That was pretty good, yeah."
29:18,000;29:19,640;"You can hear it in the background"
29:19,640;29:20,560;"like right in the fourth quarter"
29:20,560;29:22,080;"'cause it's like there's nothing going on."
29:22,080;29:23,120;"- You said it's an excellent time"
29:23,120;29:24,200;"to be a sports fan there."
29:24,200;29:28,360;"- Yeah, and there was a bunch of fans holding signs"
29:28,360;29:30,120;"that were Red Sox related."
29:30,120;29:31,180;"We still believe."
29:31,180;29:34,120;"I remember that, that was my favorite."
29:34,120;29:41,760;"- Another good one is they were talking about"
29:41,760;29:44,160;"how do the patients feel about the wind streak,"
29:44,160;29:46,920;"which I think we all know the answer to that."
29:46,920;29:48,360;"- They asked Teddy Bruceky,"
29:48,360;29:49,720;"I don't care, I just wanna beat the Jets,"
29:49,720;29:50,800;"the visual games."
29:52,160;29:55,200;"but they were talking about how they see it as 21 game win streaks."
29:55,200;29:56,180;"Yes."
29:56,180;29:57,200;"It's so patron."
29:57,200;29:58,160;"So Bella check it."
29:58,160;29:59,680;"Silly."
29:59,680;30:02,060;"Um, is that your best or your worst thing?"
30:02,060;30:03,880;"How do you, which category are you putting that in?"
30:03,880;30:05,120;"Um,"
30:05,120;30:10,920;"I'm going to put in the best more so to an oil and Greg, if you"
30:10,920;30:12,440;"feel like I debated that one, though."
30:12,440;30:12,760;"Yeah."
30:12,760;30:12,760;"Yeah."
30:12,760;30:13,280;"Uh, yeah."
30:13,280;30:15,640;"Uh, it's, it's a silly thing, but it works."
30:15,640;30:18,400;"So you got to get, it's like, it's like Rodney Harrison at this point."
30:18,400;30:20,760;"Be like, Oh, no, it believes in us, even though they've won two other"
30:20,760;30:21,580;"last three Super Bowls."
30:21,580;30:21,800;"Yeah."
30:21,800;30:27,320;"I don't know if you believe that, but if it gets you the next year of all, I'm all for it."
30:27,320;30:28,320;"Right."
30:28,320;30:36,440;"But my worst is going to be Chad Pennington having all of his Russian touch hands against"
30:36,440;30:37,440;"the pads."
30:37,440;30:38,440;"We're into cover that."
30:38,440;30:42,200;"So I'm going to give you another best just for you, Steve."
30:42,200;30:44,840;"Oh, well, actually, no, here's a good worst."
30:44,840;30:45,840;"The Jets."
30:45,840;30:47,480;"It's a Jets-related worst."
30:47,480;30:55,060;"This was the one chance that the Jets had to start 6-0 in franchise history because"
30:55,060;30:57,200;"it had never happened before."
30:57,200;30:59,680;"They have never started the season winning 6 games in a row."
30:59,680;31:00,680;"They still haven't."
31:00,680;31:01,680;"Correct."
31:01,680;31:02,680;"Correct."
31:02,680;31:03,680;"Nice."
31:03,680;31:04,680;"So that was fun."
31:04,680;31:07,480;"And they're not going to do it this year either."
31:07,480;31:08,480;"I don't know."
31:08,480;31:09,780;"They are not."
31:09,780;31:10,780;"So yeah."
31:10,780;31:13,020;"So I'll give you one more, one more best."
31:13,020;31:18,020;"And it was just watching Tai Law come in"
31:18,020;31:21,140;"and make a tackle on a tight end"
31:21,140;31:24,980;"who's like catching the ball in the flat is just."
31:24,980;31:27,900;"- He breaks down real well."
31:27,900;31:30,700;"- It's just, yeah, because the guys are always bigger than him"
31:30,700;31:33,140;"and he comes in like a friggin' missile"
31:33,140;31:35,980;"and just absolutely obliterates the guy."
31:35,980;31:37,140;"Doesn't matter how big that doesn't matter."
31:37,140;31:40,260;"I mean, I think he did it last time we saw them play the Jets."
31:40,260;31:42,020;"where he did the Curtis Martin to call the ball to fly."
31:42,020;31:44,740;"And he just like crushes the guy every time."
31:44,740;31:48,740;"And you always think of Tylah as this like ball hocking"
31:48,740;31:51,740;"interception guy, you know, but that."
31:51,740;31:55,020;"- He could run for sand, he could have awesome ball skills."
31:55,020;31:57,180;"- Yeah, he could lay the lumber when he needed to."
31:57,180;32:00,140;"- No one can do a pretty good job of that too."
32:00,140;32:03,220;"- Yeah, but it's not the same level of Tylah, I don't think."
32:03,220;32:05,580;"- No, that was a beast."
32:05,580;32:09,460;"- Yeah, so, yeah, I think that was"
32:09,460;32:12,460;"- That pretty much covers this game."
32:12,460;32:14,380;"- I have a history note for you."
32:14,380;32:15,220;"- Oh, okay."
32:15,220;32:17,500;"- Actually, all right, trivia question."
32:17,500;32:19,380;"Who was the coach of that bear scene"
32:19,380;32:22,940;"that previously held the regular season"
32:22,940;32:23,780;"of ""Wind Street"" from--"
32:23,780;32:25,660;"- Dick Buck-kiss, I don't know."
32:25,660;32:26,940;"- No."
32:26,940;32:28,300;"- George Hallis."
32:28,300;32:30,180;"- Oh, okay, yeah, I should've got that."
32:30,180;32:33,420;"- Then they told that story about Belichick meeting him"
32:33,420;32:35,620;"in the locker room with a little kid."
32:35,620;32:36,460;"- Yeah."
32:36,460;32:38,060;"- And congratulating him on his win"
32:38,060;32:41,100;"and he gave him a signed dollar bill"
32:41,100;32:42,580;"to a little bill bill check it."
32:42,580;32:45,940;"- Because that's what he would do to the first person"
32:45,940;32:47,740;"who congratulated him on a win,"
32:47,740;32:50,140;"he would give that person a signed dollar bill,"
32:50,140;32:51,980;"which is fucking baller."
32:51,980;32:53,340;"- I didn't see."
32:53,340;32:54,180;"- I'm gonna start doing that."
32:54,180;32:56,500;"I'm gonna start carrying dollar bills around."
32:56,500;32:59,220;"And the first time somebody congratulates me on something."
32:59,220;33:00,660;"The first time somebody's like,"
33:00,660;33:01,660;"""Oh, this is your podcast."""
33:01,660;33:04,220;"- I have to be careful of something for that Andy, so."
33:04,220;33:07,180;"- The first person I ever see who's like,"
33:07,180;33:09,300;"Oh, congrats on your podcast."
33:09,300;33:09,860;"I listened to it."
33:09,860;33:11,900;"I love that thing and I give them the signed all the bill."
33:11,900;33:12,900;"Okay."
33:12,900;33:16,660;"So I don't expect to be spending much money on that."
33:16,660;33:18,300;"Okay."
33:18,300;33:18,860;"Okay."
33:18,860;33:19,500;"Yeah."
33:19,500;33:20,540;"See in a couple of months."
33:20,540;33:21,220;"Yeah."
33:21,220;33:25,100;"Well, you know, turn it next week to see how much of a blubbering little"
33:25,100;33:27,620;"bitch, Greg, you on the page."
33:27,620;33:29,340;"It's the podcast."
33:29,340;33:30,900;"And thought I forgot about that."
33:30,900;33:31,780;"I had not."
33:31,780;33:34,500;"I get out at least once."
33:34,500;33:35,300;"Got it."
33:35,300;33:35,620;"Yeah."
33:36,220;33:39,140;"So yeah, so hopefully Greg joins us next week."
33:39,140;33:40,740;"If not, we might have a guest."
33:40,740;33:47,740;"Yeah, so we will ask if you know what Steve"
33:47,740;33:51,500;"should spend his $150 on, you can text us"
33:51,500;33:52,760;"or hit us up on Twitter."
33:52,760;33:59,300;"Or if you know who holds the longest streak"
33:59,300;34:04,060;"of receptions for first downs consecutively."
34:04,060;34:06,940;"I don't even know how to word it to be able to Google that, you know what I mean?"
34:06,940;34:07,700;"Yeah, yeah."
34:07,700;34:10,540;"So it's a tough, the tough stat to"
34:10,540;34:12,540;"Full first downs in a row."
34:12,540;34:15,260;"Yeah, consecutive first down receptions, I guess."
34:15,260;34:17,260;"Yeah."
34:17,260;34:18,820;"Yeah, but it's more than that."
34:18,820;34:20,660;"It's like, yeah."
34:20,660;34:23,620;"That is that consecutive receptions that are first"
34:23,620;34:24,940;"Go for our first downs."
34:24,940;34:25,700;"Yeah."
34:25,700;34:27,180;"Yeah, that's tough."
34:27,180;34:30,580;"But yeah, so if you if you have the biggest chain move, a dude."
34:32,020;34:34,860;"If you have any information on either of those things, you can text the"
34:34,860;34:36,020;"Diasi hotline again."
34:36,020;34:39,980;"603-505-8043."
34:39,980;34:43,220;"Get at us and we will."
34:43,220;34:45,500;"I don't know."
34:45,500;34:46,300;"We'll respond."
34:46,300;34:47,860;"That's what we do."
34:47,860;34:50,820;"You love talking this shit, don't we, Steve?"
34:50,820;34:52,620;"I love it."
34:52,620;34:53,660;"You do."
34:53,660;34:54,460;"You love it too."
34:54,460;34:55,060;"Yeah."
34:55,060;34:57,420;"I you do all that for."
34:57,420;34:58,380;"I'm just the talent."
35:01,620;35:05,780;"whatever helps easily but I'd say the talent Jesus Christ."
35:05,780;35:09,140;"You're the humble one too apparently."
35:09,140;35:12,380;"Oh, no, you know, you are sometimes a naughty boy."
35:12,380;35:14,100;"You are."
35:14,100;35:15,940;"We are already."
35:15,940;35:16,420;"Come on."
35:16,420;35:17,660;"This is true."
35:17,660;35:19,300;"All right."
35:19,300;35:21,060;"Until next week."
35:21,060;35:23,420;"What is next week, Steve?"
35:23,420;35:24,820;"Stealers game."
35:24,820;35:26,820;"That's the end of the streak, isn't it?"
35:26,820;35:27,820;"Yeah, spoiler alert."
35:27,820;35:30,340;"Yeah."
35:30,340;35:34,900;"So I'm not going to say I'm looking forward to it, but we'll get through it."
35:34,900;35:36,460;"We'll get through it together, Steve."
35:36,460;35:38,140;"So first loss I've had in my."
35:38,140;35:38,700;"I know."
35:38,700;35:40,060;"So I've forgotten how to deal with these."
35:40,060;35:41,660;"I forgot how to watch a game where they lose."
35:41,660;35:43,020;"It's fine."
35:43,020;35:43,620;"You'll make it."
35:43,620;35:44,460;"We'll see."
35:44,460;35:45,540;"I might just not watch it."
35:45,540;35:46,780;"I'll make you watch it and sit."
35:46,780;35:48,260;"I'll make Greg watch."
35:48,260;35:49,220;"He hasn't watched the game in a while."
35:49,220;35:51,900;"Sure, he will."
35:51,900;35:54,620;"That's the start sometime."
35:54,620;35:56,340;"All right."
35:56,900;36:01,860;"We will see you next week on the Patriots.ency podcast."
36:01,860;36:03,660;"haha yeah I know"
