Start Timestamp;End Timestamp;Transcript
24:15,140;24:18,940;"John said he loves Terry Glenn like a brother and he tried to mentor him when they played"
24:18,940;24:19,940;"together."
24:19,940;24:24,900;"Jefferson wanted to show his support and that meant telling Glenn, ""Get your butt to"
24:24,900;24:25,900;"camp."
24:25,900;24:29,340;"There are guys depending on you, screw up the media or what Bill Belichick think."
24:29,340;24:31,820;"Get back out there for your teammates."""
24:31,820;24:32,820;"That's fair."
24:32,820;24:33,820;"It is."
24:33,820;24:37,200;"It's not a money thing that's not a..."
24:37,200;24:40,380;"It's how a bill checks handled the thing."
24:40,380;24:41,380;"That is true."
24:41,380;24:47,980;"I don't know what way he's a little bit of a miser."
24:47,980;24:49,140;"He is."
24:49,140;24:52,860;"I mean, he probably sucks to play for, right?"
24:52,860;24:54,900;"And if you don't-- this is 2001."
24:54,900;24:58,860;"So if you don't have the clout of one, all these championships,"
24:58,860;25:00,860;"and you're a 21-shit--"
25:00,860;25:01,860;"Yeah, fired and clear."
25:01,860;25:03,540;"You like dodge it."
25:03,540;25:04,980;"What makes you think you can do that?"
25:04,980;25:07,980;"You didn't have the respect at this point."
25:07,980;25:11,820;"Well, and I-- oh, by the time this here,"
25:11,820;25:15,100;"this might not be a big deal that ends when I'm a bro."
25:15,100;25:17,580;"That guy, she's now getting a from like,"
25:17,580;25:18,580;"celebrity."
25:18,580;25:20,220;"He's a couple of different social media."
25:20,220;25:22,260;"Take a look man, clear your butt."
25:22,260;25:24,180;"But he isn't."
25:24,180;25:26,300;"Hopefully it doesn't happen."
25:26,300;25:28,300;"The Terry Brown."
25:28,300;25:30,300;"That's the album."
25:30,300;25:32,700;"I mean, no more white women."
25:32,700;25:33,700;"Yes."
25:33,700;25:36,900;"He's making all the right decisions."
25:36,900;25:37,940;"I'm doing the same."
25:37,940;25:38,940;"No more women."
25:38,940;25:39,940;"Twenty twenty."
25:39,940;25:40,940;"I think we know."
25:40,940;25:41,940;"I got a head of this."
25:41,940;25:42,940;"I'm gonna have this crazy."
25:42,940;25:45,200;"(laughing)"
25:45,200;25:51,460;"- Did Terry Glenn ever play another snap after this?"
25:51,460;25:52,300;"- Oh yeah."
25:52,300;25:53,140;"- Yeah, he played with the Cowboys."
25:53,140;25:54,980;"- Play for the Cowboys, when she was."
25:54,980;25:55,820;"- Uh, Jake."
25:55,820;25:56,660;"- And then."
25:56,660;25:57,500;"- With?"
25:57,500;25:58,340;"- Bloods off."
25:58,340;25:59,180;"- Bloods off."
25:59,180;26:00,020;"And Parcells."
26:00,020;26:02,540;"All right, so Terry, glad being a little bitch."
26:02,540;26:07,020;"Well, let me get this as healthy again."
26:07,020;26:08,740;"I think the only reason I put that in there"
26:08,740;26:11,420;"is because just to mention the fact that you were a t-shirt"
26:11,420;26:13,740;"that said silent but violent."
26:13,740;26:15,300;"- Yeah, that one was fun."
26:15,300;26:16,620;"- Oh, we're gonna make that."
26:16,620;26:19,100;"You're gonna sell those fuckers on this?"
26:19,100;26:21,500;"Patre's died as the website."
26:21,500;26:22,340;"Oh, hell yeah."
26:22,340;26:24,340;"- Well, we should make it hashtag sound."
26:24,340;26:25,180;"- Sound of a violent."
26:25,180;26:27,660;"- I mean, ""Silent but violent"" back in 2001 for me"
26:27,660;26:28,780;"was talking about fun."
26:28,780;26:29,620;"- Yeah, definitely."
26:29,620;26:30,460;"- No."
26:30,460;26:31,300;"- Oh, what?"
26:31,300;26:32,140;"'Cause you were like 15 years old."
26:32,140;26:32,980;"- Yeah."
26:32,980;26:34,060;"- Well, silent but deadly."
26:34,060;26:35,340;"- I was old now, but yeah."
26:35,340;26:37,580;"Thanks for being cheddarous."
26:37,580;26:38,660;"(laughs)"
26:38,660;26:40,140;"Very charitable, very Christmassy."
26:40,140;26:43,220;"live especially as a hashtag these days."
26:43,220;26:45,820;"But why not? That's some assassin shit."
26:45,820;26:47,580;"Where's the silent coming from?"
26:47,580;26:49,220;"Cause he doesn't talk much."
26:49,220;26:50,540;"Even though he doesn't for a living now."
26:50,540;26:53,020;"Hey, ironically now he's doing post game."
26:53,020;26:54,500;"Yeah, right."
26:54,500;26:55,500;"Yeah, he's decent."
26:55,500;26:58,260;"Steve Smith is a legend."
26:58,260;27:03,340;"Man, she is like, he's off the cuff man."
27:03,340;27:04,300;"Like he was a care."
27:04,300;27:05,300;"Yeah."
27:05,300;27:08,580;"He said they're talking about, uh, I know,"
27:08,580;27:13,100;"Someone not throwing open receivers and he's like you gotta throw the ball when he's butthole naked"
27:13,100;27:19,660;"Oh, thank you, does it even make sense but whole naked"
27:19,660;27:27,140;"No, but I don't understand what he meant. I just like really said it. Yeah, I get it"
27:27,140;27:31,700;"I get it. You're you're so naked that you can get over and spread your cheeks and people see about home"
27:31,700;27:36,140;"You gotta be you gotta be that open"
27:36,580;27:43,500;"You gotta throw the the ball when he's so naked that he can bend over spend his butt cheek so you can see his brown eye come on"
27:43,500;27:48,300;"So think about this now here you go think about this"
27:48,300;27:50,060;"what"
27:50,060;27:52,060;"how how"
27:52,060;27:58,580;"Away from other people do you have to be to be that comfortable to be naked enough to bend over and spread you do that in the"
27:58,580;28:00,580;"In a crowd no problem"
28:00,580;28:05,820;"You could you fucking kitty touch her, but I don't know if I could hey, maybe that's what he meant"
28:06,660;28:11,660;"Can we call him up I think my little Jackson is that right memory used to kiss buttholes"
28:11,660;28:27,020;"This thing is"
28:27,020;28:33,660;"Another hot take mic. Did you read the article that Michael Jackson didn't do it?"
28:33,660;28:37,660;"I think I did I can't get forward tonight look I just know I don't think it's no you know"
28:37,660;28:42,140;"He was two separate children that had the same story of him"
28:42,140;28:46,660;"Pull their butt cheeks a car kiss him on the bus. All right in the document"
28:46,660;28:47,820;"I'm going on record"
28:47,820;28:54,200;"You cannot call me the kid dealer when both of these guys Greg defended Jerry Sandusky and Mike's over here"
28:54,200;28:56,200;"And I'm like a Jackson"
28:56,200;28:59,100;"I don't think he was kissing but holes"
28:59,100;29:01,580;"Go cause me is guilty"
29:01,580;29:15,580;"and it's not a big thing that man, and I think he did it, I just don't think he was kissing balls but maybe it was I didn't watch the documentary I could be a stack of turning it."
29:15,580;29:21,980;"Yeah, Google Google Michael Jackson but all kids."
29:21,980;29:25,220;"Just make sure you're in incognito mode."
29:25,220;29:29,780;"100% not going out on incognito."
29:29,780;29:33,580;"Yeah, that's that's."
29:33,580;29:36,180;"Regardless, Michael Jackson."
29:36,180;29:37,980;"Piece of shit."
29:37,980;29:38,980;"Yes."
29:38,980;29:39,980;"Okay."
29:39,980;29:40,980;"I can't."
29:40,980;29:43,240;"(laughing)"
29:43,240;29:50,660;"- Trying to segue here, you motherfuckers."
29:50,660;29:55,020;"Speaking of buttholes, Dan Neal, the offensive lineman"
29:55,020;29:58,460;"for the Denver Broncos, the week before,"
29:58,460;29:59,920;"broke Brian Cox's leg."
29:59,920;30:02,860;"He's a butthole, but did you hear what's--"
30:02,860;30:03,780;"(laughing)"
30:03,780;30:05,660;"- Good segue Andy."
30:05,660;30:07,300;"- Good segue, I like that."
30:07,300;30:08,660;"- Yeah, I like it."
30:08,660;30:22,180;"Yeah, but he was fined for his block on his illegal block on Brian Cox that these commentators in this game actually I"
30:22,180;30:29,500;"The game are our feeds started a little late so even I actually get to catch the first half first few drives"
30:29,500;30:31,500;"So I don't know who they were"
30:31,500;30:37,520;"So they're fucking terrible the commentation I like them. I like what they were it well"
30:37,520;30:41,020;"They were defending of course the shop block. They may be one"
30:41,020;30:44,940;"But they're also calling out Terry Glenn for being a biggie biggie bitch"
30:44,940;30:51,820;"We're like they're like I don't care dude Terry Glenn. They were they told me all the Sean Jefferson lines"
30:51,820;30:56,120;"Say fuck out there your team. They were yeah, but they were defending the chop log"
30:56,120;30:58,120;"Which is like the most illegal thing"
30:58,120;31:05,400;"I'm not going to possibly do think about this no intent and he think about this if one of the Patriots players did you would defend"
31:05,400;31:07,840;"Not if it's a job"
31:07,840;31:19,480;"Right that's not what the job blog was I'm just saying Andy you spin zone everything"
31:19,480;31:24,920;"I'll spend a lot of it. Well, I'm sorry. I'm a fan go fuck me, right?"
31:26,320;31:32,320;"Do you know a fan is you know a fan is your for fucking fanatic? I'm sorry. I'm fanatically"
31:32,320;31:34,880;"Vanatically inclined"
31:34,880;31:42,120;"They also had a good point where Troy Brown should have let a punt bounce in the end zone and fair caught it on like"
31:42,120;31:46,080;"The three-yard line and they're like why you for your kitchen that and I was like they're right they were right"
31:46,080;31:51,760;"No, that was after the chop blocks everything they said was wrong to them. So I will not agree with that"
31:52,960;31:55,040;"basically was like i'm gonna murder"
31:55,040;31:59,560;"her that i can accept my speed and destroy like this family or whatever he said"
31:59,560;32:03,720;"but then he came out apologize for that growth my friend so well i have"
32:03,720;32:05,280;"apologize in quotes"
32:05,280;32:08,660;"uh... because he said i need to apologize because in my frustration"
32:08,660;32:10,840;"i told him i was going to blow out his knee"
32:10,840;32:13,760;"i don't want to see anybody injured in that capacity"
32:13,760;32:14,960;"they have children"
32:14,960;32:18,400;"and other people that are they're taking care of"
32:18,400;32:21,240;"they compare with terry glenn to a twelve-year-old"
32:21,240;32:23,240;"But and said he was worse than Ryan"
32:23,240;32:32,200;"That's awesome. Black card's probably deserved it. I'm trying to get to the I'm trying to get the mile out here because I want"
32:32,200;32:35,240;"Dirty player"
32:35,240;32:44,640;"He was not dirty not like that is from Manowski, but like similar he was very fiery. I mean he was good for us, but he"
32:44,640;32:46,640;"He was on the Jets for sure"
32:46,640;32:49,160;"Was Rodney Harrison dirty? Yes"
32:49,800;33:01,440;"Okay then then yes right these as dirty as radi has to think but the comment that he was apologizing for which we didn't actually touch on last week because you're too busy shooting on me was wait were we"
33:01,440;33:11,080;"Oh 100% that we was just agreeing and flex them. Yeah some fine points. I'm saying we needed a report episode and that's just an average report."
33:11,080;33:13,800;"- Oh, at my expense, I love it."
33:13,800;33:15,660;"But yeah, so we did actually touch on"
33:15,660;33:18,220;"Brian Cox's comment after the game was,"
33:18,220;33:21,040;"to be honest, I don't care if it takes the rest of my career."
33:21,040;33:22,420;"If I ever play that guy again,"
33:22,420;33:23,800;"he's gonna have a blown out knee"
33:23,800;33:25,320;"and I don't care who knows it"
33:25,320;33:26,720;"because he just does that sort of"
33:26,720;33:30,760;"expletive all the time, Cox said, his voice a long growl."
33:30,760;33:33,160;"He cuts me like that and then has the"
33:33,160;33:36,440;"expletive audacity to ask me if I'm right."
33:36,440;33:40,880;"If I ask me if I'm all right, no, I'm not expletive all right."
33:40,880;33:48,100;"I can open the globe again. I'm not gonna put words in his mouth. I like that. That's what the Boston Globe reported. He's still dirty, but I like that. I like that"
33:48,100;33:56,520;"Yeah, so he kind of walked it back. But not really we lost before the year, right? How's it broken leg? I don't remember"
33:56,520;34:06,880;"Remember playing again. So I don't remember playing this year. We'll keep seeing all time is Matt Stevens a safety. Oh, yeah. Yeah, I don't remember him at all"
34:06,880;34:09,200;"Well, I do because he was white"
34:09,200;34:15,660;"Like no white guys are the defenses that I keep these where we're eight weeks in"
34:15,660;34:22,500;"Up and I'm like I was like we're eight weeks in. I was like, I don't remember this guy at all. Yeah, I don't remember"
34:22,500;34:26,960;"Either he's like one of our bad hair before it seems for a while because I remember"
34:26,960;34:31,980;"I haven't seen him make a super 1vp. Yes, Mike. Yes. He was"
34:31,980;34:35,400;"Though don't worry"
34:35,400;34:36,400;"Is he the whole fame?"
34:36,400;34:40,200;"Mike, he's intentionally just railing our conversations."
34:40,200;34:42,400;"Is he the whole fame?"
34:42,400;34:46,800;"I mean, we have done two minutes on Matt Stevens."
34:46,800;34:50,200;"No, he's the kind of woman of that week."
34:50,200;34:54,400;"Remember, like, he's see-rooming down, you jump in, and don't knock on the guy."
34:54,400;34:56,200;"Oh, no, he hasn't been good."
34:56,200;34:58,000;"So let me be surprised he's just bad."
34:58,000;34:59,800;"Yeah, some, I guess, as he's not hurt."
34:59,800;35:01,800;"He's got Lee Johnson, who, my guess."
35:01,800;35:03,000;"Well, he's a third safety."
35:03,000;35:06,160;"So he comes on and those like sub packages. Yeah, I think so"
35:06,160;35:13,000;"Who's your second? Yeah, he was a starter. I remember watching the who's your second safety. It says loi"
35:13,000;35:18,880;"Maloy into Bucky John. Yeah, there was by the beginning of the year and the week one. He was a starter"
35:18,880;35:22,060;"So he's always you nickel safety nickel says that work"
35:22,060;35:27,080;"When he was the he was well when they when they think you're starting earlier, but I think he was"
35:27,080;35:29,560;"This is where he starts getting phased out"
35:30,120;35:35,600;"Yeah, he's just listed as defense effects and maybe play a little bit of ball well"
35:35,600;35:41,720;"That's generous, but okay. I should probably talk about the game, huh? I was trying to be guys"
35:41,720;35:44,360;"Like turned on me over there. I talked to me"
35:44,360;35:47,520;"What jumped out of you about this game"
35:47,520;35:50,440;"things first"
35:50,440;35:54,080;"You know I"
35:54,080;35:59,160;"Will say that it was a poor start for the Falcons that's not good stuck out of me"
35:59,160;36:05,860;"I have here that the first three Falcon drives netted. I think it was negative seven yards. Yeah, I had negative six"
36:05,860;36:12,080;"Okay in the ballpark. Yeah, so that's pretty crazy in like the defense was a falls out like that's the"
36:12,080;36:14,520;"game. Oh, I don't think we've"
36:14,520;36:17,640;"Necessarily seen that before the commentators are touching on it too"
36:17,640;36:22,360;"How they had instead of sitting back in in like zone coverage and stuff like that"
36:22,360;36:28,120;"They were actually playing a lot more man blitting a lot more from spots that the Falcons weren't expecting it"
36:28,560;36:30,560;"The commentator actually showed the"
36:30,560;36:38,700;"Rolling from like a cover to recover one late. We can see a lot more recently now went with this 2019 defense where they they're hiding something or even"
36:38,700;36:42,880;"Last year's Super Bowl. They had kind of almost two calls where you see the one"
36:42,880;36:45,560;"Shift late to that second look"
36:45,560;36:48,740;"So they do a lot of like cover to cover one on one place"
36:48,740;36:52,280;"They have that extra guy in the box and the Falcons just had no fun"
36:52,280;36:55,080;"- It's got to do when the Falcons are pumping"
36:55,080;36:56,400;"crowd noise too, you know?"
36:56,400;36:58,280;"- Ooh, that's true."
36:58,280;36:59,440;"But what a tactic."
36:59,440;37:00,960;"I mean, I wish the Pats would have thought of that."
37:00,960;37:01,800;"Maybe they did."
37:01,800;37:05,080;"But Chris Chandler."
37:05,080;37:06,160;"- They probably played in a zone."
37:06,160;37:07,560;"- In a dome, right?"
37:07,560;37:09,280;"- Chris Chandler at the end of the game too,"
37:09,280;37:10,920;"was like saying that they were flipping"
37:10,920;37:12,600;"between three, four, and four, three,"
37:12,600;37:14,960;"which I think that was the start of that too,"
37:14,960;37:18,640;"where he used basically what I knew does this,"
37:18,640;37:20,840;"and then that year."
37:20,840;37:22,760;"Yeah. So it was interesting. I mean, I"
37:22,760;37:26,840;"point to like bring all that out mid season when you're like sort of"
37:26,840;37:29,200;"Hey, we can do this. You got a game plan for it."
37:29,200;37:31,600;"Yeah, it felt like it was."
37:31,600;37:36,680;"I mean, nowadays it seems more pronounced, but those first"
37:36,680;37:41,160;"four, six weeks of the season are almost like an extended pre"
37:41,160;37:44,720;"season for the pages where they're still kind of getting everybody on the same page."
37:44,720;37:50,480;"And then once you start getting middle of the season, they actually start doing"
37:50,480;37:53,040;"some more interesting things like that, because everybody's on the same page."
37:53,040;37:56,760;"And there's so much communication that goes on, especially with the offense as well,"
37:56,760;38:00,440;"I think nowadays with the way Brady runs things, but the defense,"
38:00,440;38:03,520;"especially that they're all kind of, they all have to be on the same page."
38:03,520;38:04,880;"They often know what the looks are."
38:04,880;38:12,600;"And I think their, um, their responsibilities shift a lot, like even during the play."
38:12,600;38:15,960;"I remember, um, Gilmore, we thought he was a boss."
38:15,960;38:19,400;"When we were like, Oh, man, I'm a shit."
38:19,400;38:20,400;"not on the hard."
38:20,400;38:26,120;"But even a couple of weeks ago, I remember seeing some replay of I don't even know what"
38:26,120;38:27,120;"kind of play it was."
38:27,120;38:32,160;"I think it was against the Cowboys where the Cowboys sent a guy in motion and they were"
38:32,160;38:36,520;"trying to do something like moving everything to one side."
38:36,520;38:42,200;"But because of the like as the motion was happening, the two linebackers were literally"
38:42,200;38:49,320;"like in real time switching off responsibilities because of the the I'm assuming because the"
38:49,320;38:52,680;"the offensive play had shifted to where the,"
38:52,680;38:54,600;"like that need to happen, but they did it like"
38:54,600;38:57,240;"instantaneously with no conversation happening,"
38:57,240;38:59,600;"no like talking, they just knew that as soon as this guy"
38:59,600;39:03,360;"moved over here, the entire like defensive"
39:03,360;39:04,880;"responsibilities for everybody to change."
39:04,880;39:07,000;"And so like everything just kind of shifted."
39:07,000;39:09,880;"And Dak Prescott had like, he thought he had something"
39:09,880;39:12,280;"and completely didn't because like every,"
39:12,280;39:14,920;"so I think there's a lot of that sort of stuff happening."
39:14,920;39:16,880;"I think once you get to like, you know, week eight"
39:16,880;39:20,380;"against even what was supposed to be an explosive Falcons team."
39:20,380;39:23,440;"All of a sudden you see that all start to click a little bit because they've"
39:23,440;39:25,220;"actually had all this time together."
39:25,220;39:26,740;"That's a good point though."
39:26,740;39:29,280;"Like when you bring a guy in like Gilmore, because he had all off season"
39:29,280;39:31,880;"until I get acclimated and whatever it was, a disaster."
39:31,880;39:33,740;"And obviously he's amazing now."
39:33,740;39:33,980;"I'm kidding."
39:33,980;39:34,140;"Yes."
39:34,140;39:34,460;"Thing."
39:34,460;39:38,660;"But you think that because the first Bella check here with the pads, it was"
39:38,660;39:41,900;"like, oh, like rookies and new guys and like it was kind of this young mess."
39:41,900;39:44,180;"Then they brought in all of these like older guys."
39:44,220;39:48,100;"So how do you think that like they got into jail that quickly like by"
39:48,100;39:49,660;"mentioned where people are just kind of new?"
39:49,660;39:53,420;"Well, I think that's why they brought in the older guys is that you,"
39:53,420;39:57,660;"they know enough about like, because if you have the technique,"
39:57,660;39:59,300;"yeah, they got the idea of Demi."
39:59,300;40:00,620;"Yeah, but Gilmore was like, at that time."
40:00,620;40:04,100;"Yeah, but if you have those young guys, like they, they're still learning,"
40:04,100;40:08,700;"you know, the speed of the NFL and like just everything about the new system,"
40:08,700;40:11,420;"whereas the guys that have been the lead, because I mean, you talked about it"
40:11,420;40:19,580;"the beginning of this season where they didn't just bring in vets. They brought in guys who"
40:19,580;40:24,580;"had been in the league for like 12, 15 years. So they knew the ins and outs of football on"
40:24,580;40:28,180;"Sunday. So it was a matter of just making sure they're all on the same page, I think,"
40:28,180;40:29,180;"more than anything."
40:29,180;40:32,380;"So you think Gilmore's problem was just that maybe he hadn't been exposed to something"
40:32,380;40:37,100;"like that and everybody else on the team did. So we're seamless when he wasn't there."
40:37,100;40:42,200;"when he joined like it just took a long time to kind of get you to that hole because he had played five years."
40:42,200;40:47,900;"I mean probably just stuck in man in Buffalo and we're like, yeah,"
40:47,900;40:53,400;"yeah, cover this game. Yeah, and they're like, oh, you're sick. Yeah. Man, it's man. But if this guy does this,"
40:53,400;40:57,200;"you have to you have to recognize this and you have to switch off. You have to switch off."
40:57,200;41:02,140;"That's what's up. That's fair. That's true. He's still being there's a pro"
41:02,140;41:08,220;"But yeah, he was just that good which we're seeing now right and I also think about this"
41:08,220;41:13,060;"But like the whole Malcolm Butler thing and we were like hey, which guy did like why don't they give him the contract?"
41:13,060;41:16,220;"Why did they bring this guy in? Well, you know, I guess that"
41:16,220;41:24,780;"Percent well, I don't know. I mean can you I mean not not Gilmour versus Butler"
41:24,780;41:28,860;"But I got to think that Butler would have been better staying here"
41:29,620;41:32,700;"But I think he's actually played well in Tennessee"
41:32,700;41:39,960;"He played better well, he had he had a rough first half of the season when he first went there"
41:39,960;41:43,160;"But then second half seems actually one of the better"
41:43,160;41:45,960;"Cornbacks in the league"
41:45,960;41:48,640;"I'm gonna bother stand up. I love I love"
41:48,640;41:52,560;"I still can't wait to find out what happened to Super Bowl because"
41:58,280;42:02,960;"Hey, we'll we will get there in 20 years of episodes"
42:02,960;42:08,760;"One freaking play from that guy would have changed everything but anyway"
42:08,760;42:16,360;"We'll get there too"
42:16,360;42:19,980;"Some great years or ten picks in one year. I think so freaking ballad check"
42:19,980;42:23,840;"That sucks moves on too early for too late though"
42:24,760;42:31,680;"Well isn't the most recent I actually saw it today the most recent argument for Bella check the"
42:31,680;42:36,120;"The"
42:36,120;42:38,680;"drafter or whatever team builder"
42:38,680;42:45,440;"Screwing Bell check the coach was letting Chandler walk. Oh"
42:45,440;42:48,320;"yeah, cuz he's"
42:48,320;42:52,720;"For three or four sacks away from the the record this year, right?"
42:53,680;42:58,800;"Like that whole thing worked perfectly though because it's sort of like needed to happen for the team to build around like"
42:58,800;43:05,480;"What they had and if you think about it like the the not the butler year that we didn't play like we yeah"
43:05,480;43:11,040;"They lost that one, but then like we kind of made out for it and more I think so it's like"
43:11,040;43:14,360;"Right like as much I would say but"
43:14,360;43:20,480;"Yeah, I'm there's doing fine, but she's also on like synthetic. We like make it running in like a cop's like station"
43:20,480;43:22,740;"That was awesome. I forgot about that."
43:22,740;43:23,080;"Yeah."
43:23,080;43:23,880;"That's a crazy stuff."
43:23,880;43:24,780;"That's a dollar right after."
43:24,780;43:26,080;"And then all the reason I'm not saying about it,"
43:26,080;43:27,780;"trade flowers is trade flowers."
43:27,780;43:28,440;"That's not a big year."
43:28,440;43:29,880;"The same thing."
43:29,880;43:30,920;"Same exact thing."
43:30,920;43:31,580;"Yeah."
43:31,580;43:31,780;"Yeah."
43:31,780;43:35,080;"So that synthetic weed does put you in a weird place though."
43:35,080;43:36,240;"Way weird."
43:36,240;43:36,680;"Yeah."
43:36,680;43:40,520;"The most I remember about this game was that it was it was college"
43:40,520;43:40,980;"year."
43:40,980;43:41,980;"See, I'm saying too much."
43:41,980;43:43,080;"I've had now."
43:43,080;43:45,580;"What else happened?"
43:45,580;43:45,920;"Yeah."
43:45,920;43:48,080;"So the sky's got his finger in my ass, right?"
43:48,080;43:49,080;"Watching the game."
43:49,080;43:49,920;"I'm gonna go for me."
43:49,920;43:51,520;"- Hang me out with Michael Jackson."
43:51,520;43:52,840;"Okay."
43:52,840;43:54,240;"- Well Jerry Sandusky, okay."
43:54,240;43:55,080;"- I don't know those guys."
43:55,080;43:56,840;"I didn't even kiss me by all."
43:56,840;43:57,680;"- Oh my God."
43:57,680;43:59,360;"- This is an idiot Penn State."
43:59,360;44:01,640;"- I remember this game the night before it."
44:01,640;44:04,400;"It was the first time that I ever really drank."
44:04,400;44:06,800;"And I was hanging out with some older people."
44:06,800;44:08,720;"At the time I think I was, I don't know,"
44:08,720;44:10,960;"young in college, whatever."
44:10,960;44:15,880;"And so we had played like some card games or so."
44:15,880;44:17,200;"I don't know what it was, but it was an asshole."
44:17,200;44:18,200;"I have no idea."
44:18,200;44:20,440;"They basically destroyed me."
44:20,440;44:21,280;"They thought it was hilarious."
44:21,280;44:22,360;"I didn't think it was so funny."
44:22,360;44:26,600;"And I remember I had some assistants walking upstairs."
44:26,600;44:27,800;"I think I threw up all over the bed."
44:27,800;44:29,280;"It was a great initiation to drink."
44:29,280;44:30,360;"Oh, it happens."
44:30,360;44:33,080;"But the night today was this game."
44:33,080;44:36,520;"I remember laying down on this chair."
44:36,520;44:37,680;"The game was going on the background."
44:37,680;44:39,640;"And the announcer's making me nauseous."
44:39,640;44:42,600;"It was like a robot that every smell was coming in there."
44:42,600;44:45,640;"It was throwing up with every page free display."
44:45,640;44:47,200;"And I remember that."
44:47,200;44:47,800;"So I don't know."
44:47,800;44:50,480;"So fond memories, like that."
44:50,480;44:51,920;"But this one is very vivid in my mind."
44:51,920;44:52,580;"Yeah."
44:52,580;44:55,360;"We've talked about my memories of Penn State or lack thereof."
44:55,360;44:55,680;"Oh, yeah."
44:55,680;44:57,560;"We talked about taking off a shirt."
44:57,560;45:01,720;"I mean, you already admitted to not being a part of that whole thing."
45:01,720;45:02,240;"Yeah."
45:02,240;45:02,740;"Yeah."
45:02,740;45:03,200;"It's not much of a--"
45:03,200;45:04,240;"Legitally."
45:04,240;45:06,040;"Story."
45:06,040;45:06,800;"Not all about it."
45:06,800;45:08,120;"He didn't drink to college."
45:08,120;45:09,240;"I didn't know."
45:09,240;45:10,120;"Me neither."
45:10,120;45:11,320;"Really?"
45:11,320;45:12,400;"Man."
45:12,400;45:14,960;"Eric, what was your first beer outside of mom and dad's"
45:14,960;45:16,960;"I'm just gonna give you a little bit of a preview."
45:16,960;45:18,960;"Probably like a sophomore in high school."
45:18,960;45:19,960;"But it wasn't."
45:19,960;45:20,960;"Really?"
45:20,960;45:21,960;"Yeah."
45:21,960;45:26,960;"First time I smoked weed and drank was the same night."
45:26,960;45:27,960;"Whoa, really?"
45:27,960;45:28,960;"Geez."
45:28,960;45:29,960;"For house sitting for someone."
45:29,960;45:32,960;"And they had a dog and I was so stunned and I couldn't get the weed."
45:32,960;45:35,960;"Oh, I really got in my head."
45:35,960;45:36,960;"So you don't like dogs?"
45:36,960;45:38,960;"Dogs are coppin'."
45:38,960;45:40,960;"Fuckin' dark."
45:40,960;45:43,960;"Mine was with Andrew."
45:43,960;45:49,480;"He and Nick he like got a we're just outing a whole bunch of motherfucker. I'm gonna have to cut this shit"
45:49,480;45:51,480;"I"
45:51,480;45:56,560;"Course original put underneath a wheelbarrow in his yard"
45:56,560;46:02,800;"As you do that warm course banquet. Do you have any fun first first source?"
46:02,800;46:07,000;"First beautiful fucking no"
46:07,000;46:12,040;"Yeah, cuz I mean I'm not the first time I blacked out and not realizing that oh"
46:12,920;46:15,720;"Oh, he always thought like, oh, I didn't remember him last night."
46:15,720;46:16,720;"You're like, yeah, yeah, yeah."
46:16,720;46:21,280;"And then I actually blacked out and I remember looking at text that I had sent"
46:21,280;46:24,880;"and being like, yeah, I don't remember that at all."
46:24,880;46:26,520;"Like blacking out his room."
46:26,520;46:27,600;"He got older."
46:27,600;46:28,480;"That didn't get me better."
46:28,480;46:32,360;"So pretty much, uh, I stay away from that maladies."
46:32,360;46:35,880;"But, uh, the next thing you know, you get picked up by one."
46:35,880;46:36,080;"Right."
46:36,080;46:36,560;"I haven't."
46:36,560;46:37,120;"It's up in there."
46:37,120;46:38,120;"Yeah."
46:38,120;46:38,800;"Don't ever drink."
46:38,800;46:39,680;"Don't drink."
46:39,680;46:40,360;"Don't ever do."
46:40,360;46:47,320;"Cp probably yeah, that's a no-no make sure you ask before you if you're in that situation"
46:47,320;46:57,400;"When it out"
46:57,400;47:03,980;"Conversation because it is and don't play in the NFL while on PCP because that is poorly"
47:03,980;47:05,440;"Well, I mean he did pretty good"
47:05,440;47:10,420;"terrible speed pro bowl is Tom Brady in this game. How'd you think he did? Well, I didn't watch it so"
47:10,420;47:19,680;"Watch this game"
47:19,680;47:28,000;"The commentators are all a brow Brady like he's them and I was lapping it up. He was precise"
47:28,000;47:30,160;"I mean, he was good the thing that I"
47:30,760;47:36,180;"Thought it was crazy about this game and very unbellaged. I like is like Brady was actually lights out"
47:36,180;47:39,040;"But like there are a lot of great plays that were called back for penalties"
47:39,040;47:44,460;"Yeah, it was happening all the time with the commentators to your point. Yeah, they were on on that as well"
47:44,460;47:46,460;"They're like what the hell is going on? They were pissed"
47:46,460;47:52,140;"Minutas going by no penalties imagine that. Oh, no, I have the quote. I wrote the quote down"
47:52,140;47:58,560;"It was having seen a flag in a minute or two. Yeah, and then the other guys like they're gonna eat umbrellas down there"
47:58,560;47:59,400;"- I love it."
47:59,400;48:02,700;"For all the flags."
48:02,700;48:05,940;"- And then we went like a fade pass to Kevin Falk"
48:05,940;48:06,780;"in the end zone."
48:06,780;48:07,940;"- That was a nice turn."
48:07,940;48:08,780;"- Right?"
48:08,780;48:09,600;"- Yeah, great to know about like,"
48:09,600;48:11,340;"who the fuck run in the field?"
48:11,340;48:12,820;"- Yeah, it was like great about that play."
48:12,820;48:14,380;"And that's like another Bella check thing"
48:14,380;48:15,520;"that he was toying with."
48:15,520;48:19,540;"He, so brooking was like kind of like wreaking havoc."
48:19,540;48:22,020;"And so they sent out like Kevin Falk wide"
