Start Timestamp;End Timestamp;Transcript
22:45,520;22:47,520;"You can see it on his face."
22:47,520;22:49,440;"He's just like, yeah, he's it."
22:49,440;22:52,960;"He's been practicing this in the shower for like two weeks."
22:52,960;22:54,520;"Yep."
22:54,520;22:55,040;"Can't coach."
22:55,040;22:56,000;"Can't do it."
22:56,000;22:56,800;"Can't do it."
22:56,800;22:57,240;"Can't do it."
22:57,240;22:58,840;"Can't coach with him."
22:58,840;23:00,520;"Well, I play with him."
23:00,520;23:03,040;"And where would him?"
23:03,040;23:04,120;"Vernon Davis too."
23:04,120;23:09,400;"So that that's that's who that's who's running this defense."
23:09,400;23:13,600;"And you have Ray Lewis and you have Ed Reed and you have Adelius Thomas."
23:13,600;23:14,720;"Oh, yeah."
23:14,720;23:15,400;"Absolutely."
23:15,400;23:16,360;"And beyond Sanders."
23:16,360;23:18,400;"Don't forget the on and beyond Sanders."
23:18,400;23:20,600;"Neon Dion that is correct."
23:20,600;23:25,640;"Um, and so the pages put up 24 points on this off on this defense, which is"
23:25,640;23:28,560;"pretty impressive on a soggy surface too."
23:28,560;23:30,680;"Well, this was where the strip sack."
23:30,680;23:31,480;"True."
23:31,960;23:35,560;"But this was all core Dylan 30 carries hundred twenty three yards in the touchdown"
23:35,560;23:40,320;"Oh, it's one of those ones he gets you worn down in the end. I feel like he was probably punished in it was"
23:40,320;23:42,320;"Yeah, it was demoralizing"
23:42,320;23:45,520;"Yeah, oh yeah"
23:45,520;23:49,680;"Yeah, that'll be on the website it was a"
23:49,680;23:56,380;"Solid but I mean this is just one of those like stupid sloppy games that you have like that you used to"
23:56,380;23:59,240;"Pray for whenever the pages play the Colts, you know"
24:00,040;24:02,300;"- For everything we just use a sloppy mess."
24:02,300;24:06,960;"- And then you kind of had to waste it on Baltimore"
24:06,960;24:08,200;"offense instead."
24:08,200;24:10,000;"But I'm - This is just not a"
24:10,000;24:11,720;"enjoyable game to watch though."
24:11,720;24:12,560;"- Not particularly."
24:12,560;24:13,400;"- No."
24:13,400;24:14,500;"- I'm dealing four yards, still in four yards,"
24:14,500;24:16,820;"still in 13 yards, Patrick passed seven yards,"
24:16,820;24:20,320;"no gain, incomplete, one yard, delay of gain,"
24:20,320;24:21,840;"punter punts."
24:21,840;24:24,960;"- Yeah, oh yeah, it's all just a whole lot of punts."
24:24,960;24:26,080;"Let's see."
24:26,080;24:26,920;"On to"
24:26,920;24:30,020;"three, four."
24:30,020;24:33,820;"Five, six, seven, eight, nine, 10, 11,"
24:33,820;24:35,020;"that's in the first half."
24:35,020;24:36,900;"There was--"
24:36,900;24:39,020;"- We'll give us the watchability score of it."
24:39,020;24:45,140;"- Out of six slum bodies, I give this one and a half."
24:45,140;24:49,620;"- The mud novelty probably wears off pretty fast."
24:49,620;24:53,020;"- Yeah, yeah, literally just watch the highlights of this one."
24:53,020;24:55,020;"They're easy enough to find on YouTube"
24:55,020;24:58,620;"and it's, you know, it's nothing great."
24:58,620;25:06,100;"Although the Patriots do set a record for being the 19th straight game in a row."
25:06,100;25:08,220;"Scoring first."
25:08,220;25:10,340;"Cool."
25:10,340;25:11,300;"Pretty impressive."
25:11,300;25:12,700;"It is a pretty impressive."
25:12,700;25:14,540;"The record still stand."
25:14,540;25:15,540;"It's like a record."
25:15,540;25:16,420;"Believe it does."
25:16,420;25:21,340;"Just because I mean, how can it's almost like a matter of luck, you know?"
25:21,340;25:22,700;"It's a coach's wet dream."
25:22,700;25:23,860;"It's going for us."
25:23,860;25:24,180;"Oh, yeah."
25:24,180;25:25,220;"I scored first."
25:25,220;25:27,780;"You know, we sit the tall and say, yeah, no, no shit, dude."
25:27,780;25:33,540;"What do you think we're trying to do here? I can give up points first. I'm not getting"
25:33,540;25:37,220;"scored first 19 years in a row in the 20th games like Belljacks. We got to score first,"
25:37,220;25:43,300;"you know, I really said that. Of course, yeah. Fucking shit, Bill. And my guess is they score"
25:43,300;25:49,140;"first in a few of their next games because on the rest of the season, they only have one"
25:49,140;25:53,540;"game left first, a team of the winning record. That is the Jets who are at eight and three"
25:53,540;25:59,140;"in second in the ASC East, and the 10-in-one Patriots after this."
25:59,140;26:05,820;"So there were also two other 10-in-one teams this week."
26:05,820;26:10,700;"The Pittsburgh Steelers are one of them, and the Philadelphia Eagles are the other."
26:10,700;26:16,740;"Both the Eagles and the Patriots have so lost to those Pittsburgh Steelers."
26:16,740;26:22,860;"I believe they, because they ended both undefeated streaks back to back weeks."
26:22,860;26:25,180;"This Steelers team is a goddamn wagon right now."
26:25,180;26:27,860;"Yes, they are riding high because this Ben's rookie year too, right?"
26:27,860;26:29,780;"He's on some crazy streak."
26:29,780;26:33,740;"He's never lost because that first game was, I think, Tommy Maddox or something ended up"
26:33,740;26:35,580;"with the loss and he got hurt."
26:35,580;26:37,460;"And so Ross is very coming."
26:37,460;26:38,700;"He has a loss of football game."
26:38,700;26:42,100;"He's playing, you know, like Big Ben of old."
26:42,100;26:45,900;"And that L is going to hurt them pretty hard then."
26:45,900;26:47,500;"Yeah, no."
26:47,500;26:56,060;"But the thing I found interesting was week 11 and the Philadelphia Eagles at 10 and one"
26:56,060;27:03,620;"have already clinched a division, which is fucking early 11 weeks in because of the Giants"
27:03,620;27:06,500;"Cowboys and Redskins, but all finished six and 10 this season."
27:06,500;27:12,940;"And the Eagles, did you see the game of the week this week?"
27:12,940;27:15,260;"What was the game of the week this week?"
27:15,260;27:19,820;"It was the four and six bangles versus the two and eight"
27:19,820;27:22,980;"Browns. It sure was. I remember this day."
27:22,980;27:24,660;"Eighty to forty eight."
27:24,660;27:25,380;"Yeah."
27:25,380;27:29,740;"And the second highest game scoring game to not go into overtime."
27:29,740;27:34,380;"Crazy fucking, but I remember this because that was a who is that"
27:34,380;27:35,860;"bangles quarterback at the time."
27:35,860;27:38,300;"Oh, no, not big of the Browns quarterback."
27:38,300;27:38,820;"The old guy."
27:38,820;27:40,740;"Oh, no, the old rookie."
27:40,740;27:42,900;"Remember him?"
27:42,900;27:44,260;"Oh, I started your lucky."
27:44,620;27:46,100;"Yeah, this is Kelly Hokem now."
27:46,100;27:46,980;"Are you sure?"
27:46,980;27:47,740;"Yeah."
27:47,740;27:48,420;"Motherfucker."
27:48,420;27:48,820;"All right."
27:48,820;27:50,820;"Cause I have a soft spot for Kelly Hokem."
27:50,820;27:52,420;"Do you have a Kelly Hokem?"
27:52,420;27:53,620;"This is Jersey and all."
27:53,620;27:56,260;"Why do you have a Jersey?"
27:56,260;27:57,500;"Was that a bet you lost?"
27:57,500;28:00,180;"I have no idea to be honest."
28:00,180;28:01,180;"No idea."
28:01,180;28:06,300;"Speaking of Jersey, I believe you owe me a Jersey."
28:06,300;28:07,500;"That's true."
28:07,500;28:07,780;"For you."
28:07,780;28:10,220;"Do I do on the 2021 new."
28:10,220;28:11,700;"Let's circle back on that."
28:11,700;28:13,460;"OK."
28:13,460;28:16,940;"Let's put a pin in that one."
28:16,940;28:20,140;"We'll circle back later."
28:20,140;28:23,180;"OK, we'll put something on calendar for that, Joe."
28:23,180;28:24,100;"OK, yeah."
28:24,100;28:26,020;"Let's take this one offline, Andy."
28:26,020;28:27,860;"Lots of time."
28:27,860;28:32,460;"So yeah, the number one highest"
28:32,460;28:36,380;"scoring football game to not go into overtime at this point."
28:36,380;28:37,940;"Was it?"
28:37,940;28:40,660;"66 Redskins Giants game, apparently."
28:40,660;28:41,660;"Oh, well."
28:42,420;28:47,260;"But what was the Chiefs Rams game of a couple of years ago?"
28:47,260;28:48,700;"What did that end up being?"
28:48,700;28:51,140;"Bajillion to Bajillion."
28:51,140;28:51,940;"Yeah, Bajillion."
28:51,940;28:54,060;"I came because it wasn't both games in the fifth."
28:54,060;28:56,580;"Well, in both scores in the 50s, like 58, 54 or something."
28:56,580;28:58,260;"That sounds right."
28:58,260;28:58,780;"Bananas."
28:58,780;29:03,900;"So over 100 points, which is 48 points and losing by 10."
29:03,900;29:04,740;"Right."
29:04,740;29:05,900;"Yeah, but two scores."
29:05,900;29:07,340;"It's crazy."
29:07,340;29:11,140;"But it is TJ Hushmazoo."
29:12,060;29:13,820;"TJ, who's your mama?"
29:13,820;29:15,900;"We ever seen that video."
29:15,900;29:16,860;"What's that from?"
29:16,860;29:20,860;"It's a it's a marsh on Lynch."
29:20,860;29:23,060;"Mike Duff when he was on the bills."
29:23,060;29:27,220;"And they announced TJ who's mazada and he turns to a teammate."
29:27,220;29:29,780;"He goes TJ, who smooshu?"
29:29,780;29:32,340;"You never seen that."
29:32,340;29:33,420;"No, I did."
29:33,420;29:34,620;"You got that."
29:34,620;29:35,580;"His mic."
29:35,580;29:40,900;"Dub moments from when he's on the bills are just like charisma at its finest."
29:40,900;29:42,980;"- See, so funny. - I'm a little bit more good."
29:42,980;29:43,820;"- Yeah."
29:43,820;29:44,820;"- What am I Googling?"
29:44,820;29:46,820;"- Say it again?"
29:46,820;29:47,980;"- What am I Googling?"
29:47,980;29:53,020;"- B-Smoke, Mic'd Up, Bills."
29:53,020;29:56,460;"- Got it."
29:56,460;29:58,200;"- See if we can find this."
29:58,200;30:00,060;"Marshall Lynch mic'd up, here we go."
30:00,060;30:03,940;"- TJ, who's your mama?"
30:03,940;30:05,660;"(laughs)"
30:05,660;30:08,600;"- All right, let me, let me share this."
30:10,300;30:11,300;"What is this?"
30:11,300;30:13,900;"(upbeat music)"
30:13,900;30:15,300;"- Marshawn Lynch."
30:15,300;30:17,900;"(upbeat music)"
30:17,900;30:18,820;"- Marshawn Lynch."
30:18,820;30:20,480;"- Marshawn Lynch, Marshawn."
30:20,480;30:22,120;"(upbeat music)"
30:22,120;30:24,820;"- I'm in baseball, you say they had that fun up there."
30:24,820;30:25,980;"- Yeah, I'm going to the ball."
30:25,980;30:26,820;"- Back."
30:26,820;30:29,100;"(upbeat music)"
30:29,100;30:31,100;"- It is Marshawn Lynch, shaking attack."
30:31,100;30:31,940;"(crowd cheering)"
30:31,940;30:33,300;"- Dude, it's wrong."
30:33,300;30:34,700;"Dude, so good back then."
30:34,700;30:37,700;"- I got a little bit of speed on them though."
30:37,700;30:40,300;"I got a little bit of speed on them though."
30:40,300;30:41,740;"They can't tackle."
30:41,740;30:42,500;"I see that."
30:42,500;30:43,180;"They can't tackle."
30:43,180;30:43,740;"You can't tackle."
30:43,740;30:44,740;"I see that."
30:44,740;30:45,740;"I see that."
30:45,740;30:46,740;"I see that."
30:46,740;30:47,740;"That was pancake."
30:47,740;30:50,740;"Hey, I got to leave some pancakes today."
30:50,740;30:51,740;"You know what?"
30:51,740;30:52,740;"It's a ******* hill."
30:52,740;30:53,740;"He's such a goofy dude."
30:53,740;30:54,740;"He's the best."
30:54,740;30:55,740;"Thang, minding up your butt cheeks."
30:55,740;30:56,740;"He's a good guy."
30:56,740;30:57,740;"He's such a goofy dude."
30:57,740;30:58,740;"He's the best."
30:58,740;30:59,740;"He's the best."
30:59,740;31:01,740;"Thang, minding up your butt cheeks."
31:01,740;31:02,740;"He's a good guy."
31:02,740;31:03,740;"He drops the throw."
31:03,740;31:04,740;"Five-step throw."
31:04,740;31:05,740;"Here it is."
31:05,740;31:07,740;"Caught by Hooshman Tada for the touchdown"
31:07,740;31:11,300;"TJ Hooshma Zoo"
31:11,300;31:14,020;"TJ Hooshma"
31:14,020;31:15,020;"Number 90"
31:15,020;31:20,020;"Hey, he told me guys he say I'm gonna come steal them teeth from you after the gang"
31:20,020;31:26,700;"Joyous person"
31:26,700;31:30,460;"So much fun to play with"
31:30,460;31:33,460;"Yeah, you back over here."
31:33,460;31:35,460;"Hey, I like you."
31:35,460;31:37,460;"I like you a lot."
31:37,460;31:39,460;"Yeah, I'm full of hell here, don't you?"
31:39,460;31:40,460;"Hell yeah."
31:40,460;31:45,460;"Are you throwing passes?"
31:45,460;31:50,460;"March on Lynch's first NFL career touchdown pass."
31:50,460;31:52,460;"You threw a touchdown and rushed off."
31:52,460;31:55,460;"Oh, mamas, I'm trying to get like LT."
31:56,460;31:59,400;"I'm only 21, but I live my life like I'm down"
31:59,400;32:08,880;"He's not even talking anyway just stay"
32:08,880;32:13,940;"2600 pound double side of magnet. Let's go ahead and see what we can find"
32:13,940;32:16,700;"Magnet Andy"
32:16,700;32:19,100;"Magnificious"
32:19,100;32:21,220;"Oh boy"
32:21,220;32:26,180;"He is such a joy as individual. He's just so charismatic. Yes, just"
32:26,180;32:30,940;"Not even on purpose. Yeah, just naturally. Yeah, exactly"
32:30,940;32:35,220;"Just like you Craig, that's right"
32:35,220;32:38,420;"No comment"
32:38,420;32:41,740;"All right, should we do best and worse for this thing?"
32:41,740;32:44,420;"The other thing else you want to you want to bring up about the"
32:44,420;32:47,540;"2004 Baltimore Ravens or Patriots"
32:49,860;33:06,460;"No, okay. Oh boy. All right. Let's see. Any good stats in this two is a good number for inches of mud."
33:06,460;33:18,900;"Also, let's see. Combine stats. Possessions 11, puns nine, first down's 11. Great. The New England Patriots,"
33:18,900;33:25,500;"41 points in the final two minutes of the first half on the season, mostly NFL, of course."
33:25,500;33:28,820;"So this is just like typical Patriots 2004."
33:28,820;33:38,620;"How would you rank the 2004 teams in like Patriots dynasty team rankings if you could"
33:38,620;33:39,620;"rank each season?"
33:39,620;33:45,540;"Because I've heard some people say that 2014 was the best team or the best defense ever."
33:45,540;33:52,540;"They're the best. Someone also said that they're the final form of the offense, you know?"
33:52,540;33:56,940;"That's what I've heard. Because this is kind of where Tom Brady turns into like a full"
33:56,940;34:02,660;"fledged quarterback. And isn't just like a running back to. Yeah. Exactly. You got"
34:02,660;34:12,580;"Corey Dillon as well. You've got rookie Dion Branch and David Givens, Troy Brown."
34:12,580;34:15,380;"a case that they're not neither of those guys. So it was like a lead, right? That we've had better"
34:15,380;34:19,220;"receivers over the dynasty. But true, never had a better running back. This is probably the best"
34:19,220;34:26,100;"iteration of the defensive all time. Tom Brady's Tom Brady. Yeah, Tom Brady's officially Tom Brady"
34:26,100;34:32,900;"at this point. Adam military making clutch kicks. Because I was always a problem with 2007 offense,"
34:32,900;34:38,260;"you know, if you can get the hand once. True. Well, they had no defense too."
34:39,940;34:41,940;"But yeah, they didn't have much of a running game."
34:41,940;34:44,500;"To be fair, they didn't need it for most of it."
34:44,500;34:47,460;"But Greg, thoughts?"
34:47,460;34:49,700;"Yeah, it's tough to say."
34:49,700;34:54,740;"Tyler's not as good this year, so my instinct is to say that no, this is not the best defense"
34:54,740;34:55,740;"that they've had."
34:55,740;35:01,340;"So what would you rank better than 2001 defense?"
35:01,340;35:03,340;"Or last year's 2003?"
35:03,340;35:04,340;"Interesting."
35:04,340;35:05,340;"Yeah."
35:05,340;35:06,340;"Shun down Peyton Manning like that in playoffs."
35:06,340;35:07,340;"That was pretty big."
35:07,340;35:08,340;"Fair."
35:08,340;35:09,340;"Fair."
35:09,340;35:10,340;"That's true."
35:10,340;35:12,740;"Um, yeah, I would, I would say 2003 defense."
35:12,740;35:18,420;"That's because I mean, also the 2003 defense doesn't have Troy Brown playing corner back."
35:18,420;35:19,340;"Uh huh."
35:19,340;35:21,820;"So secondary was definitely better."
35:21,820;35:22,580;"Yeah."
35:22,580;35:24,140;"This is secondary beat up there."
35:24,140;35:26,140;"They're talking about Earth Wind Morland in this game."
35:26,140;35:31,380;"That being said, this is the only Super Bowl where it wasn't super close right at the end."
35:31,380;35:32,140;"True."
35:32,140;35:36,340;"The only kind of gaming sort of hand they've ever played in the Super Bowl."
35:36,340;35:37,460;"But they didn't like win."
35:37,460;35:37,780;"Yeah."
35:37,780;35:38,380;"Like right."
35:38,380;35:46,060;"this minute stuff is the best that team to win it most comfortably. That's true. Although I wasn't the"
35:46,060;35:55,340;"second Ram Super Bowl or biggest martial victory. It was 10 points. Yeah. Two scorers. But yes."
35:55,340;36:00,060;"But that team was nowhere near as good as this team. I think defensively they were"
36:01,100;36:08,860;"on par. Yeah. Just because what they did to the Rams who, I think if you look at that season,"
36:08,860;36:17,900;"the Rams and the Chiefs were both top 10 all-time offenses. And they shut them both down"
36:17,900;36:24,620;"enough. Like they held the Chiefs scoreless through a half and basically through three quarters."
36:25,180;36:28,180;"Yeah, that defense is legit."
36:28,180;36:29,180;"Yeah."
36:29,180;36:33,180;"So I think there's some similarities between those two."
36:33,180;36:38,580;"But often, I think this seems like you said better, much more well around with"
36:38,580;36:39,580;"Corey Dillon."
36:39,580;36:42,180;"So that's the best run back we've ever had."
36:42,180;36:43,380;"Yeah."
36:43,380;36:46,980;"I just respect to Kevin Falk or Sweet Feet."
36:46,980;36:49,420;"Yeah, I know, but like a true running back, you know,"
36:49,420;36:50,980;"Yeah, that's true."
36:50,980;36:52,580;"Harrison, Mondray, and two."
36:52,580;36:53,680;"Yeah."
36:53,680;36:55,080;"Well, maybe they'll turn into that, right?"
36:55,080;36:56,800;"That's the help."
36:56,800;36:59,400;"- Although will the Patriots still keep them on their roster"
36:59,400;37:00,560;"at that point?"
37:00,560;37:02,680;"- No, they'll just keep them split in time."
37:02,680;37:05,160;"- But I'm saying like, will they,"
37:05,160;37:08,720;"will they resign them after they rookie contract?"
37:08,720;37:11,640;"- Probably not."
37:11,640;37:13,600;"- I think they're proven that they just don't do that anymore."
37:13,600;37:14,440;"It's not their thing."
37:14,440;37:17,520;"- Now let's see, what else have we got?"
37:17,520;37:20,000;"Yeah, so as being of that running game,"
37:20,000;37:25,000;"the Patriots running comparisons from 2003 to 2003"
37:25,000;37:28,440;"2004, 2003, they averaged just over 100 yards a game."
37:28,440;37:32,200;"And in this season, they're averaging 120, almost 122."
37:32,200;37:35,360;"Um, they have seven rushing touchdowns this season."
37:35,360;37:37,080;"They had two rushing touchdowns last season."
37:37,080;37:39,360;"That's 2003."
37:39,360;37:39,760;"Two."
37:39,760;37:41,520;"Not great."
37:41,520;37:46,440;"Um, and then in 2003, they're rushing offense was 27th in the league this year."
37:46,440;37:48,320;"They're, they're only 12 surprisingly."
37:48,320;37:52,240;"Um, even though Corey Dillon, the only game he hasn't rushed for 100 yards was"
37:52,240;37:53,320;"the one he didn't play in."
37:53,480;37:55,440;"It was hurt against the Steelers."
37:55,440;37:58,000;"And that's the only game they've lost, funnily enough."
37:58,000;37:58,840;"- There you go."
37:58,840;38:03,080;"- But of all the, like there was some big moves"
38:03,080;38:08,440;"running back-wise in free agency this offseason."
38:08,440;38:12,000;"So Eddie George went to the Cowboys,"
38:12,000;38:14,440;"Thomas Jones went to the Bears,"
38:14,440;38:16,600;"do Staley on the Steelers,"
38:16,600;38:19,360;"Quentin Portis went to the Redskins"
38:19,360;38:20,760;"who are now the commanders."
38:20,760;38:23,440;"Thoughts on the name commanders?"
38:23,440;38:24,440;"Stupid."
38:24,440;38:25,440;"Awful name."
38:25,440;38:28,440;"Should have done Greg's idea."
38:28,440;38:30,440;"This is much of that pain speed to say."
38:30,440;38:31,440;"Well, the hogs."
38:31,440;38:32,440;"The hogs."
38:32,440;38:33,440;"Yeah."
38:33,440;38:34,440;"The red hogs."
38:34,440;38:35,440;"Come here."
38:35,440;38:37,440;"But we knew it was going to be dumb, didn't we?"
38:37,440;38:38,440;"Oh, yeah."
38:38,440;38:39,440;"100%."
38:39,440;38:42,440;"So out of all of those, all those guys change teams."
38:42,440;38:49,200;"And the player with the most rushing yards by a player acquired last off season, Corey"
38:49,200;38:52,440;"Dillon, who was already over a thousand yards in this game."
38:52,440;38:56,200;"Galore at thousand yards in week 11, game 11."
38:56,200;38:58,620;"11 12 week 12."
38:58,620;39:00,600;"So not too bad."
39:00,600;39:02,080;"He's out rushing Clinton board."
39:02,080;39:04,440;"He's got 945 yards on the season."
39:04,440;39:06,160;"He's number two."
39:06,160;39:07,280;"He got traded for a first round pick."
39:07,280;39:09,040;"We got Corey Dolan for a third."
39:09,040;39:09,680;"Yep."
39:09,680;39:14,920;"Fourth of all, Eddie George for the for the for the Cowboys, 416 yards in the season."
39:14,920;39:16,160;"Good trade."
39:16,160;39:21,840;"But do Staley 700 yards on that stealers offense, which is impressive."
39:21,840;39:25,080;"See him later. Sure will."
39:25,080;39:28,240;"Now, Kyle Bowler has not played well."
39:28,240;39:30,320;"He's been sacked at least once every game,"
39:30,320;39:31,960;"which seems about right."
39:31,960;39:37,280;"Then of course, Phil Sims was talking about how great he's playing in this game."
39:37,280;39:39,440;"Kyle Bowler is playing so much better."
39:39,440;39:41,360;"Literally, as he throws an interception,"
39:41,360;39:44,240;"his first interception in 124 pass attempts."
39:44,240;39:46,400;"So close."
39:46,400;39:50,320;"Actually, we also found out because both these quarterback wearing gloves in this game,"
39:50,320;39:52,840;"because of how putrid the mother was."
39:52,840;39:55,600;"Turns out Phil Sims was the one who started that"
39:55,600;39:58,160;"wearing gloves on a throwing hand."
39:58,160;40:01,560;"And he was mocked mercifully apparently back in"
40:01,560;40:03,760;"whenever he played the 70s, 80s, whenever that was."
40:03,760;40:05,760;"- Oh yeah, I'm sure he's called a little bitch boy."
40:05,760;40:06,800;"- Oh, I'm sure he was."
40:06,800;40:08,340;"I mean, it fits."
40:08,340;40:12,760;"But yeah, so he claimed to fame is he was the first"
40:12,760;40:15,360;"quarterback you wearing gloves on a throwing hand."
40:15,360;40:16,200;"- He normalized it."
40:16,200;40:18,520;"He came out of the, I don't know where you keep"
40:18,520;40:19,960;"your gloves, the drawer."
40:19,960;40:21,960;"Yeah, your glove compartment."
40:21,960;40:22,960;"Mm."
40:22,960;40:23,960;"Love compartment."
40:23,960;40:26,640;"He came out of the compartment and really made the NFL"
40:26,640;40:27,640;"accept it."
40:27,640;40:28,640;"And that looked much better."
40:28,640;40:29,640;"We are."
40:29,640;40:30,640;"Yeah."
40:30,640;40:33,240;"Tom, how do you think you can look out for your ridicule?"
40:33,240;40:34,480;"Baller was the first round draft."
40:34,480;40:37,480;"Like, do you know that?"
40:37,480;40:38,480;"Where did you play college?"
40:38,480;40:39,480;"That means, right?"
40:39,480;40:40,480;"Cal."
40:40,480;40:41,480;"That's right."
40:41,480;40:42,480;"Yeah."
40:42,480;40:46,640;"I think it was pretty, like, relatively highly hyped."
40:46,640;40:49,400;"Like all first round quarterback graphics, right?"
40:49,400;40:51,560;"but he was never any good."
40:51,560;40:52,460;"- No, no."
40:52,460;40:55,560;"No, he never panned out into anything."
40:55,560;40:57,640;"- Which is, you know, pretty par for the course"
40:57,640;40:58,480;"for the Ravens."
40:58,480;41:01,720;"I mean, Lamar Jackson is probably the best quarterback"
41:01,720;41:02,960;"they've ever had."
41:02,960;41:05,280;"- It's exciting."
41:05,280;41:06,440;"- Who?"
41:06,440;41:08,520;"- Who's been better than him?"
41:08,520;41:09,600;"- He's gonna say Flacco."
41:09,600;41:10,640;"- Flacco."
41:10,640;41:13,760;"- He had one good postseason."
41:13,760;41:17,680;"And got paid a shit ton and dragged that team back"
41:17,680;41:20,920;"immediately. Is he better than?"
41:20,920;41:23,920;"Well, my god, super bowls."
41:23,920;41:25,680;"He's reached the pinnacle."
41:25,680;41:27,920;"Is Eli Manning better than?"
41:27,920;41:29,720;"Aaron Rodgers."
41:29,720;41:31,120;"Yes."
41:31,120;41:33,200;"You like my record?"
41:33,200;41:35,000;"I would like to be on record saying that."
41:35,000;41:37,760;"You say Eli Manning is better than Aaron Rodgers."
41:37,760;41:40,040;"OK. Yes, please, please put that in the log."
41:40,040;41:42,560;"Do you hear?"
41:42,560;41:43,520;"Can you record that?"
41:43,520;41:50,080;"They're at twenty twenty two seven eight p.m. Greg Brown on the"
41:50,080;41:52,880;"records and Eli Manning is a better quarterback than Aaron Rodgers."
41:52,880;41:54,440;"You care to expand?"
41:54,440;41:59,480;"Yeah, Roger says a beta cocks. So I boy."
41:59,480;42:04,960;"Opposed to the alpha male Eli Manning."
42:04,960;42:06,440;"Chad."
42:06,440;42:11,720;"This is all you've sold me."
42:11,720;42:20,280;"possibilities. Oh, geez. Craig. I don't know. Super Bowl"
42:20,280;42:22,200;"predictions go. We didn't talk about Super Bowl since it"
42:22,200;42:28,760;"happened, right? I don't believe so. Yeah, I think we got it"
42:28,760;42:30,840;"all wrong. Things have been a bit of a blur. It says it"
42:30,840;42:35,240;"bangles. Did we? Yeah, thoughts on the champion Rams. Oh, no, I"
42:35,240;42:40,400;"think my heart was with the Bengals, but I got was with the"
42:40,400;42:43,740;"Rams. Yeah, you might be right. I think I said Rams to Greg and you said"
42:43,740;42:44,980;"bengals. Yeah."
42:44,980;42:52,260;"We were all wrong. Okay. We're all wrong. But listening to Greg and"
42:52,260;42:59,200;"the Brisbane. So I guess you just don't even offensive line to get"
42:59,200;43:03,580;"super well. Is that what we're learning? I still think Aaron Donald sucks."
43:03,580;43:07,260;"Oh, that's right. You did say that. Even though he ended that Super Bowl."
43:07,340;43:08,740;"He almost won MVP Greg."
43:08,740;43:12,420;"If he had won MVP, I would have been so pissed off."
43:12,420;43:13,580;"I think he would have won it."
43:13,580;43:14,220;"That's where I'm elsewhere."
43:14,220;43:14,660;"Yeah."
43:14,660;43:17,140;"Except that the voting happens before."
43:17,140;43:19,380;"Is it like the voting happens in the third quarter or something?"
43:19,380;43:19,900;"Does it?"
43:19,900;43:20,580;"Yeah."
43:20,580;43:28,740;"So, but just like the the fluisio after that game of him is just unbearable."
43:28,740;43:32,940;"I can't tell you how many different people I heard say, maybe not the best."
43:32,940;43:35,660;"He's the best player of all time."
43:37,060;43:38,820;"Like, what are you talking about?"
43:38,820;43:41,140;"He's not even the best defensive player of all time."
43:41,140;43:42,060;"Yeah."
43:42,060;43:43,780;"Lawrence Taylor."
43:43,780;43:45,980;"Yeah. Yeah. These people have in St. Lawrence Taylor play."
43:45,980;43:48,780;"Yeah. I love that you're getting so worked up about it, Greg."
43:48,780;43:49,780;"This is the best."
43:49,780;43:51,020;"I just had a double team."
43:51,020;43:53,820;"The fucking end of the game, I'll be like, oh, man, Greg's not going to like this."
43:53,820;43:55,460;"You don't even need to look at it."
43:55,460;43:56,580;"Look what Dave Andrews did."
43:56,580;43:59,340;"Well, I didn't do anything."
43:59,340;44:03,660;"David Andrews like not that he ended the game, but the associated dick sucking."
44:03,660;44:05,500;"That was going to come with it. Oh, yeah."
44:05,500;44:07,500;"All around them. Oh, yeah."
44:07,500;44:12,180;"Because everyone has like the same take to it's all like"
44:12,180;44:16,720;"regurgitated regurgitated takes of like, which is like, he"
44:16,720;44:19,940;"might be the best player in the NFL period. Like that's such a"
44:19,940;44:22,660;"that's such a take that like I don't know who started it. But"
44:22,660;44:26,020;"now everyone just says it like you watch ESPN. His name comes"
44:26,020;44:30,380;"up and they just say that as like, it's just the thing. Right."
44:30,380;44:33,860;"You know, yeah, I think that's a good fact now. Yeah, that's"
44:33,900;44:35,500;"That's sports media. That's what they do."
44:35,500;44:41,340;"No one actually moves into like, is there any nuance to this or like why anything is anything?"
44:41,340;44:43,980;"They're just like, yeah, just state this as a fact."
44:43,980;44:53,820;"But that's not what sports talk sports TV sports media is anymore. It's just throw out or some sort"
44:53,820;44:58,700;"of opinion and then have two people yell at each other about how the other one's completely wrong"
44:58,700;45:03,660;"and how they're an asshole for believing what they believe, you know, that's literally all that's"
45:03,660;45:05,480;"- It's literally like every one of these shows now,"
45:05,480;45:07,120;"so I don't watch it anymore."
45:07,120;45:08,660;"That's what sports talk radio is, except,"
45:08,660;45:13,660;"""Sportalk Radio,"" is that except it's the radio broadcasters"
45:13,660;45:17,280;"putting out their thing and then people calling in"
45:17,280;45:18,920;"to tell them they're wrong, and then they're shooting"
45:18,920;45:20,080;"on those people instead."
45:20,080;45:23,840;"- Yo, I heard of that Tony Mas,"
45:23,840;45:26,280;"is gonna be calling Red Sox games this year?"
45:26,280;45:27,120;"- Nah."
45:27,120;45:28,600;"(laughs)"
45:28,600;45:30,080;"- Maybe there's no greens."
45:30,080;45:30,920;"- Right, yeah."
45:30,920;45:31,760;"- Yeah."
45:31,760;45:32,760;"- No greens."
