Start Timestamp;End Timestamp;Transcript
27:54,080;27:55,280;"really sure what's going on."
27:55,280;27:57,360;"So they go three and out, put them all back to Patriots."
27:58,240;28:05,680;"The next play, first down, the culture looking for the run and the pages pull off the"
28:05,680;28:12,800;"trick pass, the Brady to Patton to Brown touchdown on the first play of the drive."
28:12,800;28:20,720;"So now already halfway through the second quarter, the fifth drive of the second quarter,"
28:21,680;28:26,480;"Patton has completed his trifecta, which is fucking amazing."
28:26,480;28:31,000;"But like we said already at the beginning, the throw was an absolute"
28:31,000;28:33,440;"diamonds drop right in the bucket."
28:33,440;28:37,760;"And Troy Brad, I wrote and this like I had seen it before, like on"
28:37,760;28:42,160;"puns and stuff, but he makes every catch that he makes just look easy."
28:42,160;28:43,400;"Like he's not even trying."
28:43,400;28:44,880;"Like he just."
28:44,880;28:47,040;"Okay."
28:47,040;28:48,840;"Yeah, he's got awesome hands."
28:49,560;28:53,640;"Yeah, but it's just like, he just kind of like tosses his hands out there right the last second."
28:53,640;28:54,760;"The ball just like drops in them."
28:54,760;29:00,400;"Like even even puns, it looks like he's just catching him on his hip without really trying."
29:00,400;29:02,400;"You know, it's just"
29:02,400;29:05,000;"Muffled against Miami, though."
29:05,000;29:10,240;"He did. Yeah. And he made a comment after that game where"
29:10,240;29:15,880;"because they had cut into the beginning of the game for some like news announcement"
29:16,680;29:20,160;"And they were telling him about that, about how the game was on TV."
29:20,160;29:23,240;"Like, uh, was, was my punt muff on TV?"
29:23,240;29:24,400;"They're like, yeah, we caught that."
29:24,400;29:25,000;"It's like, damn it."
29:25,000;29:28,680;"So."
29:28,680;29:30,000;"Yeah."
29:30,000;29:35,360;"So the Patriots go and first play from scrimmage, trick play touchdown."
29:35,360;29:42,920;"And then the Colts get the ball back and, um, on the kickoff, drop it, drop the"
29:42,920;29:45,560;"kickoff, get pinned at the two, their own two yard line."
29:46,480;29:48,280;"Um, start driving again."
29:48,280;29:52,240;"And this is the one with the Manning, which he gets absolutely plastered."
29:52,240;29:57,680;"And, um, and you can tell these hurt because I think actually one of the defenders"
29:57,680;29:58,280;"got hurt too."
29:58,280;30:01,240;"Like it was, it was a pretty brutal collision."
30:01,240;30:05,240;"And so Manning was able to kind of like recover while they're"
30:05,240;30:06,960;"carting off the page's defender."
30:06,960;30:09,320;"So the next player that decided they're going to run the ball,"
30:09,320;30:12,400;"handed off to Edgar and James, who immediately fumbles the ball back to the"
30:12,400;30:12,960;"Patriots."
30:12,960;30:14,960;"So soft."
30:15,320;30:16,520;"That's my own set."
30:16,520;30:17,520;"So, yeah."
30:17,520;30:22,960;"Well, actually, I was the one that was ragging on for being soft in that last game, I think."
30:22,960;30:25,200;"And I thought he actually played better this game."
30:25,200;30:28,760;"He was actually running through people and making people miss."
30:28,760;30:31,680;"But I think that's probably has to do with him playing on the dome and it being a quick"
30:31,680;30:34,440;"surface and all that."
30:34,440;30:38,720;"But yeah, so, Paige, get the ball back."
30:38,720;30:43,240;"Immediately, they actually drive down the field, get to the red zone and instead of having"
30:43,240;30:49,320;"their field goal block, they decide to throw a touchdown, play action, Brady to Wiggins."
30:49,320;30:54,560;"That very typical one that you've seen probably for the last 20 years now, but they line up"
30:54,560;30:56,760;"in the heavy set."
30:56,760;31:00,320;"Everybody plays like it's a run except for the tight end or someone like that who just"
31:00,320;31:04,120;"kind of does a quick little in pattern."
31:04,120;31:08,000;"And Brady doesn't even look, he just kind of fakes the hand off, spins around, just"
31:08,000;31:10,400;"trucks it towards the back of the end zone."
31:10,400;31:15,520;"Just your very stereotypical Patriots red zone touchdown."
31:15,520;31:16,680;"They don't see anymore."
31:16,680;31:23,420;"And then that's just about the half."
31:23,420;31:25,080;"Colts had one last drive."
31:25,080;31:32,400;"Super sloppy, but they managed to get into Pat's territory and just barely managed to"
31:32,400;31:33,160;"kick a field goal."
31:33,160;31:37,640;"So at the half we're looking at 26 and this game is fucking over."
31:37,640;31:45,360;"The one they want to bring up about the that last drive though the Colts is I think they"
31:45,360;31:52,160;"were at a bit of a disadvantage because the play clock at the RCA dome like this."
31:52,160;31:53,960;"I don't know if all the stadiums were this bad."
31:53,960;31:57,200;"We just don't remember because that's how it was back in the day."
31:57,200;32:00,760;"But these stadiums were kind of hot garbage."
32:00,760;32:07,120;"Like the RCA dome then like they had the shitty turf but they their clocks like the game clock"
32:07,120;32:11,440;"wasn't working through two and a half quarters."
32:11,440;32:14,920;"Like they finally got him back on at the end of like the third quarter,"
32:14,920;32:17,640;"so they hadn't put the fourth quarter, but there's no game clock."
32:17,640;32:19,960;"So the time was just being kept by the referee on the field."
32:19,960;32:23,200;"And everyone's a while, like, there's eight minutes left in the quarter."
32:23,200;32:25,760;"Yeah."
32:25,760;32:30,240;"And I think that was part of partly to blame for the Colts, like."
32:30,240;32:34,520;"Trying to drive down, not knowing how much time is left on the clock and all"
32:34,520;32:38,280;"stuff is kind of like calling shitty timeouts when they have plenty of time left or not calling"
32:38,280;32:43,160;"timeouts because they don't have much time they have left but it was just kind of a"
32:43,160;32:50,920;"shitty all i'm saying if that happened at jaleste idiom there'd be something gate attached to it"
32:50,920;32:58,520;"oh 100 yeah yeah well if they happen anywhere in the age of social media people would lose their"
32:58,520;33:04,280;"minds yeah no that's very true actually if they really would there's so much more accountability"
33:04,280;33:05,480;"the stuff like that."
33:05,480;33:12,320;"Yeah, I mean, I think it's I think it's gonna be more so with the"
33:12,320;33:16,040;"Patriots, though. I mean, you're still hearing about headsets"
33:16,040;33:17,960;"going out all over the place, but the only time it ever actually"
33:17,960;33:19,680;"makes the news is when it happens in July."
33:19,680;33:21,920;"Oh, my podcast."
33:21,920;33:26,680;"Well, yeah, who the fuck else is gonna do a podcast going back"
33:26,680;33:28,760;"and rewatching Patriots game from 2000?"
33:28,760;33:30,760;"I wanted this later, Andy."
33:30,760;33:35,000;"Later, you destroy this phone."
33:35,000;33:38,840;"Nobody else is docked at footballs and bragged about it."
33:38,840;33:41,000;"You're not a big call on TV."
33:41,000;33:44,960;"Yeah, no problem."
33:44,960;33:46,000;"The podcast, Greg."
33:46,000;33:47,360;"I'll see you anyway."
33:47,360;33:50,640;"Yeah, you can get back on when you become a home again."
33:50,640;33:52,080;"Yeah, that's right."
33:52,080;33:54,200;"We don't have roofed doubters on this podcast."
33:54,200;33:54,600;"Thank you very much."
33:54,600;33:55,240;"Greg, you're out."
33:55,240;33:58,040;"Kelly, you're in."
33:58,040;34:02,380;"was that Kelly thoughts on deflakie"
34:02,380;34:03,900;"well she"
34:03,900;34:06,660;"Kelly said great you're out"
34:06,660;34:09,140;"I mean you didn't even watch the game Greg so what are you complaining about"
34:09,140;34:10,140;"yeah"
34:10,140;34:12,660;"highlights in the last ten minutes"
34:12,660;34:18,780;"yes go to Kelly so she's just as important"
34:18,780;34:22,140;"you know just for that I hear is what I'm gonna do I'm gonna I'm gonna go out and"
34:22,140;34:23,140;"say that uh"
34:23,140;34:25,720;"thai lotta not have a good game this game"
34:25,720;34:27,200;"how dare you"
34:27,200;34:30,620;"that i'm i'm i'm i'm i'm i'm happy with me"
34:30,620;34:31,800;"forty yards"
34:31,800;34:34,900;"and marvin harris i went off in this game"
34:34,900;34:37,040;"did they only give up seventeen points"
34:37,040;34:39,760;"according to the scoreboard that i'm with this"
34:39,760;34:41,900;"this is true but marvin harris and"
34:41,900;34:42,780;"basically"
34:42,780;34:45,460;"eight-thai lofel lunch"
34:45,460;34:47,980;"there is hamstrings acting up"
34:47,980;34:50,780;"he had a bad night sleep the night before"
34:50,780;34:52,960;"yet and harris and still"
34:52,960;34:54,480;"with all that against him."
34:54,480;35:00,280;"Man, it's a although there were that I mean, I think it was a lot of scheme stuff"
35:00,280;35:06,040;"because some of the replays, the commentators didn't actually notice I"
35:06,040;35:08,600;"don't think because it wasn't as prevalent back then as it is now, but"
35:08,600;35:12,040;"there was a whole lot of what nowadays would be called this offensive"
35:12,040;35:15,880;"passing appearance with like the crossers kind of like throw in a shoulder"
35:15,880;35:18,480;"into the trailing defensive backs ownership."
35:19,000;35:24,400;"So there's a lot of that happening, especially in like the two minute drives and stuff like that."
35:24,400;35:30,240;"So I think there was a lot of scheming to get Harrison open on tie law, but."
35:30,240;35:34,200;"He still got lit up just in general."
35:34,200;35:37,240;"There's way more like we see now that's a penalty."
35:37,240;35:37,920;"That's a penalty."
35:37,920;35:38,680;"That's a penalty."
35:38,680;35:38,920;"Just."
35:38,920;35:39,640;"Oh my God."
35:39,640;35:39,840;"Yes."
35:39,840;35:40,440;"All the time."
35:40,440;35:41,960;"Just constantly."
35:41,960;35:43,320;"Yeah."
35:43,320;35:46,680;"Um, so yeah, so we're at the half."
35:46,680;35:48,640;"Um, and then coming out of the half."
35:48,640;35:56,540;"They showed a couple of different stats, which kind of surprised me."
35:56,540;36:04,420;"The first was that the Pats this year at the half here had outscored the Colts 48-6 in"
36:04,420;36:11,060;"the first half of games this season, which is, I mean, usually you would think it'd be"
36:11,060;36:15,820;"the other way because the Colts putting up points, but like that's really bad."
36:15,820;36:19,860;"And the other one that was kind of the opposite was that so far this season, the pages have"
36:19,860;36:26,180;"been outscored 44 to 10 in the third quarter, which is exactly the opposite of what you"
36:26,180;36:33,420;"would expect from a Belichick team who, especially nowadays, kind of almost seemed to just be"
36:33,420;36:37,580;"playing a little bit vanilla in the first half to figure out what adjustments need to be"
36:37,580;36:38,580;"made."
36:38,580;36:42,660;"They go in at halftime, make the adjustments come out and just absolutely put the screws"
36:42,660;36:44,580;"to whoever they're playing."
36:44,580;36:50,860;"Um, but it sounds like I'm the only one that found that interesting."
36:50,860;36:55,420;"So I'm more about the clutch quarterback poll they tried to put out there."
36:55,420;36:58,580;"I actually, I took a screenshot of that."
36:58,580;37:00,740;"The NFL.com interactive poll."
37:00,740;37:06,460;"Um, and it is your team has two minutes left, 80 yards to go, no timeouts and you're down"
37:06,460;37:07,900;"four points."
37:07,900;37:10,220;"Which QB do you want leading your team?"
37:10,220;37:11,220;"Here are your options."
37:11,220;37:12,220;"Oh, okay."
37:12,220;37:18,500;"Marino, Brett Favre, John Elway, Joe Montana, Phil Sims, or Troy Aikman."
37:18,500;37:20,060;"And that's okay."
37:20,060;37:25,980;"The caveat here was, I don't know what your answer was, but he said, just so you know,"
37:25,980;37:30,300;"we're not saying it's Joe Montana, or not saying it's Joe Montana now, of course, it's"
37:30,300;37:32,020;"Joe Montana at his peak."
37:32,020;37:33,020;"Hmm."
37:33,020;37:34,020;"Good clarification."
37:34,020;37:35,020;"Right."
37:35,020;37:37,500;"And they are on Joe Montana."
37:37,500;37:38,500;"Oh, yeah."
37:38,500;37:39,500;"Yeah."
37:39,500;37:43,500;"Who were the commentators in this? It was I and Eagle and Solomon Wilcox."
37:43,500;37:52,500;"And I believe Solomon Wilcox has something along the lines of I've seen him beat me in a Super Bowl in a two-minute drill."
37:52,500;37:54,500;"So I'll take him or something like that."
37:54,500;37:56,500;"Ian, he's there?"
37:56,500;37:57,500;"Yes."
37:57,500;37:58,500;"Not on him."
37:58,500;37:59,500;"Not on him yet."
37:59,500;38:04,500;"Good. I've said that a few times. I don't know if you were there for..."
38:04,500;38:05,500;"Yeah, such a bull."
38:05,500;38:06,500;"He's done so far."
38:06,500;38:11,220;"far, but yeah, I mean, you can't spell IAN and then say it's IAN. It's not, it's IAN."
38:11,220;38:17,300;"Imagine naming your kid, especially in that day and age without like millennial names or"
38:17,300;38:25,060;"teaching. Like actually it's pronounced IAN. That'd be like, Steve, you're like, no, actually,"
38:25,060;38:29,700;"actually it's Stefan. Yeah, exactly. With a pH. Like, no, you're Steven."
38:32,740;38:39,620;"But I know that usually this is the time where I will get riled up about the"
38:39,620;38:41,620;"commentating. But I actually thought they were pretty good."
38:41,620;38:42,900;"Oh, good."
38:42,900;38:46,620;"In this game, because there was one spot where they actually explain what"
38:46,620;38:52,100;"cover two defense was, which was actually really interesting."
38:52,100;38:56,700;"And then they kept coming back to be like, Oh, so that's the reason that Harrison"
38:56,700;38:59,580;"was open in the middle of heels because the cover two and the safeties had"
38:59,580;39:01,340;"and split out wide to cover guys over there."
39:01,340;39:05,700;"And I thought it was actually interesting to hear"
39:05,700;39:08,500;"something useful from football commentators."
39:08,500;39:09,940;"- Yeah, I thought there wasn't a lot of X-Zones."
39:09,940;39:11,580;"I was back then."
39:11,580;39:12,700;"- No, there definitely wasn't."
39:12,700;39:14,900;"But so to hear that was actually,"
39:14,900;39:16,100;"well at least that I remember,"
39:16,100;39:19,660;"but to hear that was kind of surprising in a nice way."
39:19,660;39:21,340;"- Yeah, like Baldly wasn't breaking it down"
39:21,340;39:22,780;"on Twitter after the game at all."
39:22,780;39:25,540;"- Exactly, yeah, you didn't have Tony Romo"
39:25,540;39:26,780;"calling out what the play was gonna be"
39:26,780;39:28,700;"before it happened sort of thing."
39:28,700;39:31,100;"All these breakdowns are must watch."
39:31,100;39:32,240;"- Good, fantastic."
39:32,240;39:34,580;"- They're so good."
39:34,580;39:35,420;"- All those boys too."
39:35,420;39:36,420;"- Yeah, yeah."
39:36,420;39:37,260;"- Yeah, he's getting--"
39:37,260;39:40,420;"- That man loves him some offensive line play."
39:40,420;39:41,260;"- Yeah."
39:41,260;39:42,100;"- That's who loves it."
39:42,100;39:42,940;"- Yeah."
39:42,940;39:46,620;"But speaking of that,"
39:46,620;39:49,180;"shitty commentating and collecting feedback,"
39:49,180;39:51,820;"dude, they were saying the other night"
39:51,820;39:55,140;"that Seattle San Francisco game that went into overtime."
39:55,140;39:55,980;"- Oh yeah."
39:55,980;40:00,980;"Russell Wilson was the most clutch quarterback playing in the game today."
40:00,980;40:07,980;"What an outrageous statement when the play is known for is throwing a pick."
40:07,980;40:10,980;"In the stupid ball, the play is in the..."
40:10,980;40:14,980;"You could say Tom Brady is not the best quarterback, whatever, like skill wise,"
40:14,980;40:17,980;"but undoubtedly the most clutch."
40:17,980;40:20,980;"Yeah, I mean, look what he did at the end of last season."
40:20,980;40:24,980;"And then Russell Wilson just goes and throws an intersectional over time."
40:24,980;40:26,980;"I"
40:26,980;40:29,460;"Was"
40:29,460;40:32,820;"Greg's back on the"
40:32,820;40:39,100;"Love it that's better. That's what we like to hear yeah"
40:39,100;40:44,940;"Most while playing in our game today. What an asshole garbage"
40:44,940;40:54,340;"All right, let's talk about the second half of this game I did actually watch it even though not much happened"
40:54,340;41:06,020;"And the third quarter, the only real exciting thing was Harrison beating tight law on a"
41:06,020;41:12,020;"corner fade for a touchdown, the first touchdown and the only touchdown they called scar."
41:12,020;41:16,860;"And so, yeah, because what did they end up with?"
41:16,860;41:17,860;"17?"
41:17,860;41:18,860;"Yeah, they went for two."
41:18,860;41:19,860;"I got it."
41:19,860;41:20,860;"Oh, that's right."
41:20,860;41:21,860;"Yeah."
41:21,860;41:26,420;"even though it didn't look like they did, but I think that was just the guy's helmet"
41:26,420;41:31,300;"getting knocked off against it so hard."
41:31,300;41:32,820;"So that was kind of the record."
41:32,820;41:34,100;"A couple of field goals happened."
41:34,100;41:35,100;"Nothing exciting."
41:35,100;41:42,580;"The beginning of the fourth quarter was what I think was Brady's play of the game."
41:42,580;41:47,580;"I actually ripped a highlight of it because Brady,"
41:47,580;41:53,380;"it was one of those Brady avoiding pressure in the pocket,"
41:53,380;41:56,260;"but just by taking a couple steps here and there."
41:56,260;41:58,860;"And then he stepped up to the line of scrimmage"
41:58,860;42:01,660;"and realized that he was real close to it."
42:01,660;42:04,580;"And so, but he had Troy Brown running down fields."
42:04,580;42:05,700;"He's a sailor like the 15."
42:05,700;42:09,940;"He chucked it to the goal line standing like straight up"
42:09,940;42:11,500;"with his feet side by side."
42:11,500;42:13,460;"So he didn't even get to like throw into it."
42:13,460;42:15,220;"He didn't want to go over the line of scrimmage."
42:15,220;42:16,580;"He was kind of like lean back"
42:16,580;42:18,980;"and just huck the football 50 yards"
42:18,980;42:20,740;"like just from a standstill"
42:20,740;42:23,660;"with not even putting his body into it."
42:23,660;42:28,300;"And that got called passenger ferrets"
42:28,300;42:30,740;"because the ball kind of hung a little bit,"
42:30,740;42:33,620;"which is fine because he loved the way he threw it."
42:33,620;42:37,700;"And so the pass got the ball at the two"
42:37,700;42:40,340;"and then Brady throws another play action touchdown"
42:40,340;42:45,760;"to David Patton this time, which was that almost the exact same play, but it was David Patton"
42:45,760;42:52,120;"on the slant instead of a tight end lined up tight. But it was the quick play action"
42:52,120;42:59,200;"to spin around, just huck at it. I think Brady just aims for the goal post. I just"
42:59,200;43:02,880;"expect his wide receiver to be right there at the time because it doesn't really seem"
43:02,880;43:06,540;"like he has enough time to actually turn around, locate who he's thrown it to and actually"
43:06,540;43:08,840;"place it where he needs it to be, but it ends there every time."
43:08,840;43:16,800;"There's a snag to yeah, oh yeah, so I was wondering how tall David Pat was Steve. How tall are you?"
43:16,800;43:21,000;"Yeah, so"
43:21,000;43:23,080;"The patent's got an inch on you"
43:23,080;43:27,400;"David Pat's plague why does he even NFL 5 foot 10?"
43:27,400;43:30,000;"which is bananas"
43:30,000;43:32,200;"this was like his rookie year right or"
43:32,200;43:37,120;"And I think he'd actually been around but this is his first year on the Patriots"
43:38,000;43:44,740;"Yeah, you want to hear his history. Yeah, come use history. Yeah, he went to Western Carolina"
43:44,740;43:47,440;"Where he really didn't do anything"
43:47,440;43:54,840;"And went to the arena football week. Yeah, yeah, they've they mentioned that yeah"
43:54,840;43:58,440;"for the Albany Firebirds and"
43:58,440;44:06,320;"Then he kicked around the Giants for three years the Browns for a year and then"
44:06,720;44:08,720;"It was like"
44:08,720;44:11,800;"More of a kick returner for the Giants and"
44:11,800;44:17,800;"And all that yeah catching like 15 balls a year. Yeah. Yeah"
44:17,800;44:26,240;"Yeah, so the first year on the pages was 2001 because yeah three years with the Giants"
44:26,240;44:32,020;"One year with Cleveland and then yeah, you want to hear something else interesting. Yeah, give it to me"
44:33,000;44:41,260;"Football in South Carolina the quarterback that was throwing that for this high school team. Yeah, okay, Reese"
44:41,260;44:46,280;"What a shortstop yeah a shortstop from the"
44:46,280;44:52,640;"I've had that team was amazing"
44:52,640;45:00,360;"I've had great name right there. Yeah. Oh, yeah, that's that's top 10 poke Reese. It's amazing"
45:01,320;45:08,280;"Especially because he never hit for power. So all his hits were poked somewhere poke it out there left field. Yeah, it's right. Just poke it"
45:08,280;45:12,520;"Defense stuff. Yeah"
45:12,520;45:15,480;"One of the best defensive shortstop set I've ever seen"
45:15,480;45:18,040;"that his"
45:18,040;45:19,160;"his"
45:19,160;45:20,760;"Ops on"
45:20,760;45:25,240;"Balls hit to him. I've never seen anybody jump that high that wasn't in the NBA"
45:25,240;45:29,560;"Like it looks like he's climbing layers to go catch things"
45:30,600;45:37,080;"And then I thought we're not talking fly ball. We're talking line drives that should be going into the gap and what about no ma"
45:37,080;45:41,480;"No"
45:41,480;45:47,240;"Oh, he was he was a give but he was he's more of a dare dog than anything. Yeah, you're right"
45:47,240;45:51,640;"Um"
45:51,640;45:58,040;"All right, uh, so we're in the fourth quarter. That's right. Um, so Brady throws a touchdown"
45:58,600;46:03,560;"and the Colts it's like the last chance to make it a game drive down to the red zone yet again."
46:03,560;46:10,040;"Manning drops back to pass under no pressure whatsoever goes to throw to a wide open guy in"
46:10,040;46:13,640;"the middle I think it was a tight end and the ball just literally falls out of his hand."
46:13,640;46:16,440;"Patrick cover it looked like."
46:16,440;46:23,080;"James Winston special yeah it was one of those just like just throw it backwards just out of"
46:23,080;46:30,100;"I don't know where had like no pressure, no nothing, beautiful pocket and just ball just flies out past recover and"
46:30,100;46:35,240;"The booze this this I think those two things that made this place so good"
46:35,240;46:39,060;"one was this was peak Manning shrug and"
46:39,060;46:45,360;"I think you both know what I mean by Manning shrug where he has the face on of course right because it's its manning face"
46:45,360;46:52,220;"But the shrugging that he does where he puts both hands out like jazz hands and just starts like shrugging violently"
46:52,220;47:00,220;"was amazing. And then the booze. I mean, the booze actually started in the first quarter."
47:00,220;47:07,140;"I had no sound that there's a ton of booing for the Colts. Just constant booing. It started"
47:07,140;47:12,140;"on the opening, Patriots touchdown. And the first block,"
47:12,140;47:19,460;"yeah, it got worse on both block field goals. And then every time they took a sack, they"
47:19,460;47:23,180;"were booing plays that they thought should have been passing affairs that were blatantly"
47:23,180;47:25,460;"not passing affairs."
47:25,460;47:32,380;"Um, then the one time they didn't boo is, um, at the end of the first half."
47:32,380;47:36,980;"I think it was, let me see, was it after the, the dropped?"
47:36,980;47:37,980;"No."
47:37,980;47:38,980;"Oh yeah."
47:38,980;47:44,380;"It was so is after they, um, they dropped the, the kickoff and got pinned to the two"
47:44,380;47:45,380;"yard line."
47:45,380;47:49,940;"Page went on a short touchdown off of the ensuing drive and then kicked off and"
47:49,940;47:56,860;"They actually managed to take a touch back on that play and they got the sarcastic cheer"
47:56,860;47:59,100;"Which is one of my favorite things in football. I mean"
47:59,100;48:01,900;"It's really got cheered for doing"
48:01,900;48:07,860;"Should just be something that they should do every time I saw that in the room's game tonight"
48:07,860;48:10,980;"Buffalo got 12 shots"
48:10,980;48:14,380;"So for what we got wanted in the first shot the whole TD Garden chair the"
48:14,380;48:19,620;"Yeah, there's there's nothing better than the"
48:19,620;48:25,340;"Sarcastic chair can we have can we go back to the manning face a little bit? Oh?"
48:25,340;48:28,540;"Absolutely, we I mean you can do a whole episode on it if you want"
48:28,540;48:34,100;"Supercut of manning face. There's gotta be right"
48:34,100;48:39,140;"Probably if there is a little make one which one do you prefer the the"
48:39,700;48:41,820;"Manning face or the Eli man face"
48:41,820;48:46,380;"Manning face I think 100% the patent is very much like"
48:46,380;48:49,260;"everybody else sucks"
48:49,260;48:54,420;"You guys do what I want you to do and that you live faces are where I'm like"
48:54,420;48:57,780;"It's not shocked I"
48:57,780;49:02,440;"Know a for something base, but you could tell they're different. Oh"
49:02,440;49:07,100;"Yeah, that's much more rooted in confusion the other ones much more rooted in like"
49:07,740;49:09,000;"derision. Yeah."
49:09,000;49:15,300;"So it's, it, it fuels my soul."
49:15,300;49:17,140;"The man."
49:17,140;49:24,020;"Now I'm still painting because in this game, like at the end of it,"
49:24,020;49:29,140;"Patriots get the ball and they're, they're like just like running out the clock."
49:29,140;49:31,780;"They had like a seven or eight minute drive in the fourth quarter."
49:31,780;49:33,420;"So there's like two minutes left. Yeah."
49:33,420;49:37,140;"And he is literally just kind of going at anybody that'll listen to him."
49:37,140;49:39,500;"So like the offensive line just sitting on the thing."
49:39,500;49:40,920;"And you can see him just like just"
49:40,920;49:43,700;"stimulating and like yelling and all this stuff."
49:43,700;49:45,900;"And then they cut back to him a couple of minutes later"
49:45,900;49:48,220;"doing the same thing to the offensive line coach"
49:48,220;49:50,540;"who's standing there like trying to watch the game."
49:50,540;49:52,940;"And he's just like yelling at the side of his head."
49:52,940;49:54,260;"- It's going full."
49:54,260;49:55,180;"- Full like full letters."
49:55,180;49:57,940;"- Yeah, going on and on and on."
49:57,940;50:01,980;"- Rivers is the best for that."
50:01,980;50:05,180;"- Oh yeah, yeah, but this is the same sort of idea."
50:05,180;50:06,340;"- I love it was."
50:06,340;50:09,420;"Yeah, it's kind of how do you pissy fit."
50:09,420;50:10,660;"Oh, absolutely."
50:10,660;50:17,740;"So yeah, and actually the end of the game was kind of pissy"
50:17,740;50:24,140;"just in general because Pats ate up a shit on a time"
50:24,140;50:27,500;"in their last drive and get it to the two minute warning."
50:27,500;50:29,820;"And so out of the two minute warning,"
50:29,820;50:31,900;"the Pats were up three touchdowns."
50:31,900;50:35,820;"And so they take a knee and the Colts call a timeout."
50:35,820;50:37,220;"Yeah, I thought that was such bullshit."
50:37,220;50:40,060;"Down three touchdowns after the two minute warning."
50:40,060;50:41,820;"So the page like, fuck it, we're on play."
50:41,820;50:45,940;"So they ran three more plays and instead of kicking the field goal on fourth down,"
50:45,940;50:49,060;"they went for it on like fourth and seven and got six and a half yards."
50:49,060;50:54,740;"So the Colts got the ball back with 51 seconds left."
50:54,740;50:55,740;"So what do they do?"
50:55,740;50:58,380;"They put Mark Rippin in the backup quarterback."
50:58,380;50:59,300;"Remember Mark Rippin?"
50:59,300;51:00,380;"Yeah."
51:00,380;51:00,780;"Yeah."
51:00,780;51:01,420;"Redskins."
51:01,420;51:01,820;"Great."
51:01,820;51:02,380;"Mark Rippin."
51:02,380;51:04,300;"And then they handed off twice."
51:05,700;51:08,540;"But so they handed off the first time the pages call timeout."
51:08,540;51:12,900;"Just so the calls get running again and the game ends."
51:12,900;51:16,340;"Pages should have gone for a touchdown there."
51:16,340;51:17,140;"Just said, ""Fuck you."""
51:17,140;51:19,980;"I think if they had gotten the first down, they would have."
51:19,980;51:24,380;"I think they would have kept throwing the ball and actually run up the score."
51:24,380;51:28,140;"So I respect the foul."
51:28,140;51:34,180;"You know, if I would have if they put banning back in there and be like, like, redeem yourself,"
51:34,180;51:36,980;"like have one last drive, but they didn't they put the backup in and ran it twice."
51:36,980;51:38,260;"Like why the fuck all the timeouts?"
51:38,260;51:39,940;"Because fuck that dude."
51:39,940;51:41,940;"It's it's professional football."
51:41,940;51:43,700;"No, that's bullshit."
51:43,700;51:46,420;"No, I'm of the opposite of it."
51:46,420;51:48,340;"I don't care how much I'm losing by."
51:48,340;51:50,020;"I want to lose by less."
51:50,020;51:52,180;"You know what I'm saying?"
51:52,180;51:53,300;"Well, that's fine."
51:53,300;51:57,060;"But then well, then put your starters out and fucking try to score that last touchdown."
51:57,060;51:57,620;"That's true."
51:57,620;51:58,420;"I put the start."
51:58,420;52:01,940;"Yeah, they'll put you back up a quarterback in and running up the middle twice."
52:01,940;52:02,580;"Yeah."
52:02,580;52:05,280;"He talks the point of that."
52:05,280;52:06,640;"That's true."
52:06,640;52:08,900;"The one other thing I wanted to bring up in this,"
52:08,900;52:11,220;"and I'm a little sad that we have to do it without Mike here,"
52:11,220;52:12,900;"because it's a boy."
52:12,900;52:16,580;"But you missed in the last game perhaps the funniest"
52:16,580;52:18,820;"play so far this season."
52:18,820;52:20,820;"Punter Lee Johnson."
52:20,820;52:24,380;"He got a-- it was in the fourth quarter"
52:24,380;52:25,460;"against the Chargers."
52:25,460;52:29,020;"Got-- they were punting in their own ends."
52:29,020;52:31,500;"Caught the ball like the tennis yard line"
52:31,500;52:33,300;"and saw a free rusher coming off."
52:33,300;52:34,900;"So instead of rushing his punt,"
52:34,900;52:36,980;"he tried to take the ball and put it round his back"
52:36,980;52:38,140;"and sidestep the guy."
52:38,140;52:40,820;"But he didn't fool the guy."
52:40,820;52:44,100;"So the guy just grabbed him and threw him to the ground"
52:44,100;52:46,980;"as Lee Johnson flailed the ball out of his hands."
52:46,980;52:48,460;"And then the guy to tackle him,"
52:48,460;52:50,340;"picked up the football while Lee Johnson stood there,"
52:50,340;52:52,060;"thinking the play was over."
52:52,060;52:54,060;"And then the guy ran in for a touchdown"
52:54,060;52:57,460;"to put the pages down 10 points with eight minutes left."
52:59,180;53:03,140;"So that was the last play of Lee Johnson's career as a"
53:03,140;53:03,620;"patriot."
53:03,620;53:08,780;"As Ken Walter took over, punting duties from here on out."
53:08,780;53:15,020;"And if you thought Mike Vannerjack looked nerdy,"
53:15,020;53:22,340;"fucking Ken Walter with that face mask that's kind of like way too low."
53:22,340;53:26,780;"And it looked like he has his helmet pulled too far down over his head."
53:26,780;53:31,380;"So his face mask is like covering his chest and his chin strap is under his neck."
53:31,380;53:34,300;"And that's how he punts footballs."
53:34,300;53:36,460;"Jesus Christ."
53:36,460;53:41,980;"It almost looked like Ryan's story in terms of the size of his nose."
53:41,980;53:43,380;"Yeah, he's got a huge nose."
53:43,380;53:44,220;"Look ridiculous."
53:44,220;53:47,100;"Shadow to Ryan's story are good friends."
53:47,100;53:49,420;"We can even take either."
53:49,420;53:54,100;"Who we call two can Sam just because of the size of his massive honker."
53:54,860;53:57,020;"And I think Ken Walter would give him a run for his money."
