Start Timestamp;End Timestamp;Transcript
24:11,060;24:13,100;"But then he uses athleticism."
24:13,100;24:16,260;"Yeah, throw it in completion."
24:16,260;24:19,500;"To throw it in completion to go three and out."
24:19,500;24:25,460;"Yeah, but this story of this Cowboys team was they allowed 16 points per game."
24:25,460;24:27,660;"which is fucking fantastic."
24:27,660;24:28,660;"Yeah."
24:28,660;24:30,660;"They scored an average of 18 points a game."
24:30,660;24:32,660;"They were shut out twice in the season."
24:32,660;24:37,360;"And even though their defense held six, in six games,"
24:37,360;24:39,360;"they held teams to seven or less points,"
24:39,360;24:41,360;"which is fucking impressive."
24:41,360;24:43,860;"They still won 10 and six."
24:43,860;24:44,660;"No."
24:44,660;24:45,860;"I mean, they didn't have any big names."
24:45,860;24:47,860;"They was Roy Williams in safety."
24:47,860;24:51,660;"He was one of the linebackers I recognized,"
24:51,660;24:52,660;"but that was kind of hit."
24:52,660;24:53,160;"Yeah."
24:53,160;24:57,000;"So they had, let's see, the pro bowlers on defense"
24:57,000;25:01,300;"were Dexter Coakley, LaRoy Glover on the defensive line"
25:01,300;25:03,120;"and safety Roy Williams."
25:03,120;25:08,160;"They also had, I think he was a rookie,"
25:08,160;25:11,120;"Terrence Newman at cornerback."
25:11,120;25:14,360;"- He was a rookie, yeah, he was a starting, I don't think."
25:14,360;25:16,640;"- Oh, he loved the team with four interceptions."
25:16,640;25:20,040;"And then they had Greg Ellis was, I think they're kind of"
25:20,040;25:26,840;"sac specialist who saced Brady in this game. He finished season eight sacks. And then their middle"
25:26,840;25:37,480;"linebacker was kind of the original undersized, I don't know, fragile linebacker that they always"
25:37,480;25:45,960;"have a middle linebacker. Like who do they have now? The white guy, what's his name? Yeah, Van Van"
25:45,960;25:46,960;"and Vander Ash."
25:46,960;25:47,960;"Yeah."
25:47,960;25:50,600;"And before that was like someone similar who couldn't stay on the field."
25:50,600;25:52,560;"You know what I'm talking about?"
25:52,560;25:53,960;"Oh, and they all like their..."
25:53,960;25:55,360;"Oh, Lee, something Lee, right?"
25:55,360;25:56,560;"Yes, yeah, yeah, yeah."
25:56,560;26:01,160;"And they always play like out of control, but they're super smart and super fast and"
26:01,160;26:02,160;"so they can make up for it."
26:02,160;26:08,720;"And this season was DAT Quinn, I believe, is how you pronounce it."
26:08,720;26:13,960;"And he finished the season with 90 solo tackles and 121 combined, which is pretty fucking impressive."
26:13,960;26:14,960;"And he was."
26:14,960;26:21,200;"And they made a big point of this being a very unpar cells like middle linebacker."
26:21,200;26:25,520;"Yeah, it's usually like six, four, like pushing 300 pounds."
26:25,520;26:34,560;"That wins like five, eight or something, but still making plays with stuff for a kind"
26:34,560;26:36,080;"of a no name defense like that."
26:36,080;26:37,600;"Those are some impressive stats."
26:37,600;26:37,960;"Yeah."
26:37,960;26:38,160;"Yeah."
26:38,160;26:43,400;"They, they, they were saying that, um, they allowed an average of six points"
26:43,400;26:44,720;"in the first half of games."
26:44,720;26:53,600;"to teams, which that's I mean, yeah, it's still like pre, you know, passing era, but"
26:53,600;26:58,480;"still allowing six points in a first half of pretty much every game is fucking impressive."
26:58,480;27:02,720;"Yeah, I mean, you're trying out Al Shurmond Singleton out there."
27:02,720;27:07,040;"Yeah, you know, the household name. Yes."
27:07,040;27:08,720;"Al Shurmond, is that what you said?"
27:08,720;27:10,960;"Yes, he's one of their starting linebackers."
27:10,960;27:18,420;"I'm sure he is. But I'm wondering if this helped their defensive coordinator get some coaching jobs because"
27:18,420;27:24,040;"It is the current Vikings head coach Mike Zimmer was a defensive coordinator in this game"
27:24,040;27:28,260;"And they're talking them up a little bit on this. Yeah"
27:28,260;27:36,060;"Also on this coaching staff which I found interesting was Sean Payton was a quarterbacks coach and"
27:36,060;27:40,060;"Like assistant to the head coach or something like that, which sure"
27:40,060;27:47,060;"So he's the, obviously the long time same type coach now who's just lost to Tom Brady."
27:47,060;27:49,060;"Must be, must be nice."
27:49,060;27:55,700;"And then also, I found this funny, the tight ends coach with Tony Sperano, the old Dolph"
27:55,700;27:56,700;"and Ted coach."
27:56,700;27:57,700;"Oh, yeah."
27:57,700;27:58,700;"Yeah."
27:58,700;28:04,700;"It was, is this the, probably the biggest name from the Cowboys in this game was win."
28:04,700;28:05,700;"Yeah."
28:05,700;28:10,020;"So I mean, say what you will about Bell Pardis Ells, but the man can draft."
28:10,020;28:15,020;"Cause in this draft, their first round pick was Terrence Newman,"
28:15,020;28:21,940;"not who made the proval, I think in this year and probably multiple years,"
28:21,940;28:26,580;"I think he had a good career and also Jason Whitten in the third round who was like,"
28:26,580;28:29,420;"yeah, this is Whitten rookie year and you'd have, we had one."
28:29,420;28:32,780;"I mean, it was a nice catch bat throw sort of thing."
28:32,780;28:33,700;"Yeah."
28:34,380;28:38,080;"Yeah, yeah, one of the interceptions was kind of almost his fault, but I mean,"
28:38,080;28:40,880;"he made some plays with his hands early on in the game."
28:40,880;28:42,180;"He made some nice snacks."
28:42,180;28:44,780;"You could tell you could also crazy to think that he's still playing."
28:44,780;28:45,580;"Right."
28:45,580;28:45,880;"Yeah."
28:45,880;28:47,380;"Lordy."
28:47,380;28:50,180;"And that birdie's got two years on him."
28:50,180;28:50,880;"Yeah."
28:50,880;28:52,880;"It was drafted by Bill fucking car cells."
28:52,880;28:53,080;"Yeah."
28:53,080;28:56,880;"But didn't he didn't win in retire for a year and then went in the booth and"
28:56,880;28:57,680;"then wasn't very good."
28:57,680;29:01,880;"So you decided to come back again in 2018 and then came back for the Cowboys"
29:01,880;29:02,380;"again."
29:02,380;29:03,080;"Yeah."
29:03,280;29:05,680;"this past year, he's like, you know what? Raiders."
29:05,680;29:08,000;"That's right. Yes. He did play with the Raiders, isn't he?"
29:08,000;29:09,760;"How did he do?"
29:09,760;29:13,680;"The 13 catches for 69 yards and two touchdowns."
29:13,680;29:15,080;"Nice."
29:15,080;29:17,240;"We got 16 games, though."
29:17,240;29:18,280;"All right. All right."
29:18,280;29:20,120;"Maybe he was more of a blocking role."
29:20,120;29:23,200;"Maybe he's got all at this point."
29:23,200;29:25,720;"Yeah."
29:25,720;29:27,960;"But you know, there's one player"
29:27,960;29:32,360;"that we haven't talked about that I figured we would have gotten to by now."
29:32,360;29:36,560;"on the Cowboys on the Cowboys."
29:36,560;29:40,700;"Oh, a bit of a homecoming, if you will, you can't just call this the"
29:40,700;29:42,140;"bill, Parcells revenge game."
29:42,140;29:42,760;"That's true."
29:42,760;29:49,560;"When you also have star wide out and leading receiver for the 2003"
29:49,560;29:54,480;"Cowboys with 754 yards and five touchdowns wide receiver Terry Glenn."
29:54,480;29:56,040;"Returning."
29:56,040;29:59,160;"Uh, how did you feel about coming back?"
29:59,160;30:01,960;"The fucking shit boot out of him."
30:01,960;30:05,880;"Did you hear what he had to say about coming back?"
30:05,880;30:10,240;"Yeah, I didn't go to the actual newspapers and read the quotes and she..."
30:10,240;30:11,240;"No, me neither."
30:11,240;30:13,760;"But just what the commentator says."
30:13,760;30:22,080;"You couldn't wait to get back here because he hates everything about New England."
30:22,080;30:28,240;"But in truth, he had the Patriots hard hat on, the silver one."
30:28,240;30:34,360;"Yeah, Terry Glenn Jersey and then he put like a piece of masking tape above it like kind of below his chin above the numbers and"
30:34,360;30:37,240;"She on it"
30:37,240;30:39,240;"Yep"
30:39,240;30:41,400;"Tough look, but"
30:41,400;30:44,120;"Okay"
30:44,120;30:49,920;"Ridiculous. Yeah, like he let me like put a piece of duct tape on there on his Terry Glenn Jersey"
30:49,920;30:52,240;"Which you still had and was still wearing yes"
30:52,240;30:57,720;"But I think in kind of true Terry Glenn fashion"
30:57,720;31:04,200;"Um, he didn't exactly show up for this game and he finished with one catch for eight yards"
31:04,200;31:08,040;"Uh and got thoroughly booed when he made that catch"
31:08,040;31:14,040;"Um, I don't even think he had many targets to be honest"
31:14,040;31:17,160;"Like he just had tile on him. I think for the most part"
31:17,160;31:20,760;"I'm actually it was like it was bell checks classic take the best player away and"
31:20,760;31:24,600;"Yeah, it's kind of different loads and coverages item and double um, almost exactly"
31:24,600;31:38,100;"Yeah, they seem to have a guy over the top every time and yeah, what Joey Galloway was injured for the Cowboys. Yeah, so Joey Galloway was their other weapon, but he wasn't playing this game, which opened the door for Antonio Bryant. Remember him?"
31:38,100;31:40,100;"Yeah, he's sucked in this game."
31:40,100;31:54,500;"That I think is almost an understatement. This was I was going to save this as my worst, but he made he had three catches, which is good, except he took a shot."
31:54,500;31:59,500;"took him 12 attempts to get those three catches."
31:59,500;32:01,260;"- He had a couple of just straight up drops."
32:01,260;32:03,340;"And it's like, it's a Quincy Carter."
32:03,340;32:05,740;"You really can't be dropped at ball."
32:05,740;32:06,580;"- Yeah, that's what I'm saying."
32:06,580;32:08,140;"- You're the guy in the hands."
32:08,140;32:10,100;"That's the achievement in and of itself."
32:10,100;32:10,940;"- Yeah, yeah."
32:10,940;32:15,140;"No, I think Antonio Bryant actually had more footballs"
32:15,140;32:17,540;"hit him in the face mask than he did in the hands"
32:17,540;32:19,940;"in terms of catching the ball."
32:19,940;32:22,700;"Like he was just having balls bounce off his face,"
32:22,700;32:24,460;"which is a tough look when you were a wide"
32:24,460;32:25,460;"He was a receiver."
32:25,460;32:32,620;"But yeah, I also think there was some great coverage on him too because they kept, I felt"
32:32,620;32:39,660;"like the Cowboys game plan offensively was run the ball, run the ball, take a deep shot"
32:39,660;32:43,660;"to Antonio Bryant and he was never open."
32:43,660;32:49,660;"He was always like just extremely covered where it, there was actually a few of them where"
32:49,660;32:51,660;"probably he was the one breaking up"
32:51,660;32:53,660;"interceptions instead of"
32:53,660;32:55,660;"the other way around."
32:55,660;32:57,660;"Well to be fair on Quincy Carter"
32:57,660;32:59,660;"he was just running the plays that Bill Parcels"
32:59,660;33:01,660;"called. He had no freedom to change it."
33:01,660;33:03,660;"No, oh no. Yeah."
33:03,660;33:06,660;"Yeah, there was a whole lot of like kind of"
33:06,660;33:08,660;"veiled"
33:08,660;33:11,660;"displeasure I think from"
33:11,660;33:13,660;"Parcels' point of view"
33:13,660;33:16,660;"towards Quincy Carter about how he didn't"
33:16,660;33:18,740;"He didn't consider him a real quarterback. I think"
33:18,740;33:26,160;"Is what it felt like just the way that they were talking about him and how they were talking about his embell checks relationship"
33:26,160;33:30,180;"Like oh, I've never had to study this heart of my life and you know"
33:30,180;33:33,900;"I'm finally starting to feel like a real quarterback and some some coaches"
33:33,900;33:36,540;"so some coaches"
33:36,540;33:42,660;"Well, well only have their quarterback read half the field, but that doesn't happen here in Dallas"
33:42,660;33:46,260;"Hear me out on this one"
33:46,260;33:48,260;"I have a theory all right"
33:48,260;33:55,340;"If Parcels hadn't been a huge douche and left immediately after taking the pages to the Super Bowl"
33:55,340;34:00,620;"It's like around and by some miracle they've dropped, you know Tom Brady anyways"
34:00,620;34:04,620;"He may have stunted Tom Brady's growth by not letting him"
34:04,620;34:08,980;"You know call plays and make audibles and do a lot"
34:08,980;34:13,880;"Possibly Parcels could have been such a control freak because he clearly was a control freak right?"
34:13,880;34:16,560;"is why he left the Patriots is they're like,"
34:16,560;34:18,720;"oh, wow, Jerry Jones is letting him do everything."
34:18,720;34:20,520;"And he's at all the control he wants."
34:20,520;34:23,880;"And it's like, but like that went all the way through"
34:23,880;34:26,400;"to, you know, plays he's calling."
34:26,400;34:28,360;"He doesn't, they don't let the OC call him plays."
34:28,360;34:29,200;"He's calling him plays."
34:29,200;34:30,840;"And he's not on the quarterback change."
34:30,840;34:32,280;"He's calling him Parcels plays."
34:32,280;34:35,040;"And he's doing Parcels thing and Parcels is the,"
34:35,040;34:36,200;"is the end all be all."
34:36,200;34:38,880;"And, you know, maybe you don't let Tom Brady do that"
34:38,880;34:42,320;"then Tom Brady doesn't become as good as he is."
34:42,320;34:47,360;"It's true. And also does that offense look differently if it's a"
34:47,360;34:50,320;"Parcel's offense to where he's more focused on building that"
34:50,320;34:54,040;"suffocating defense and then doing that ground and pound"
34:54,040;34:58,200;"offense with a game manager at quarterback. So maybe it would"
34:58,200;35:01,200;"have worked out still because that's kind of what Brady was in"
35:01,200;35:05,360;"2001 was that game manager for that style of team."
35:05,360;35:09,840;"But yeah, but Parcel's might be like win that Super Bowl and"
35:09,840;35:13,280;"have the heberists, so they're like, this is works, you know."
35:13,280;35:15,920;"I mean, it had before, you'd already won two Super Bowls."
35:15,920;35:17,280;"Definitely my way now."
35:17,280;35:18,180;"Yeah."
35:18,180;35:22,480;"And I had foregone the evolution of Tom Brady into being awesome."
35:22,480;35:30,320;"So what we're really saying here is, Bill Parcel's stubbornness is the root cause of the"
35:30,320;35:31,280;"Patriots dynasty."
35:31,280;35:34,080;"So moral of the story is fuck Bill Parcel's."
35:34,080;35:34,800;"Yeah."
35:34,800;35:37,920;"Well, thank God he was such a dickhead and left."
35:37,920;35:39,280;"Exactly."
35:39,280;35:57,840;"it's a stinky tuna. Can that tune of chicken and the sea. That's right. Oh, another good"
35:57,840;36:02,520;"note after this game was that the Patriots were for the first time, I think wearing their"
36:02,520;36:08,840;"new silver jerseys. Yeah, dry complete forgotten about. I don't know. Yeah, they just look"
36:08,840;36:15,560;"like they're white but dirty especially if it's not in high def like yeah it's"
36:15,560;36:20,360;"just it looks dirty it kind of like the the Rams uniforms now I don't like them"
36:20,360;36:24,800;"you know they're kind of like the the off white kind of cream color there's"
36:24,800;36:28,560;"like dirty and then they have the like puff paint outlines on the numbers"
36:28,560;36:33,160;"yeah oh man come on"
36:33,160;36:34,160;"I don't mind them."
36:34,160;36:38,260;"No, it's so LA that's trying to be trendy."
36:38,260;36:39,460;"It just doesn't come off right."
36:39,460;36:43,160;"Andy, are you the fucking judge of what is trendy or not?"
36:43,160;36:45,900;"I was voted class trendsetter."
36:45,900;36:46,720;"Thank you very much."
36:46,720;36:49,060;"I'm the hoodie and the shirt you made yourself."
36:49,060;36:50,960;"Yeah, that's right."
36:50,960;36:54,500;"Because nobody else can can get on my level style wise."
36:54,500;36:55,800;"So I got to make my own T-shirts."
36:55,800;36:56,300;"Yeah."
36:56,300;36:56,700;"Okay."
36:56,700;36:58,700;"Or maybe your style is so shit."
36:58,700;37:00,720;"No one even bothers to make such a crack clothing."
37:00,720;37:01,420;"It won't sell."
37:01,580;37:04,380;"I'm sorry, were you voted a class trend setter in high school?"
37:04,380;37:05,500;"Because I was."
37:05,500;37:07,620;"That was an ironic award."
37:07,620;37:12,260;"Regardless, it still happened and I can hold it over you."
37:12,260;37:15,100;"Oh boy."
37:15,100;37:17,980;"Speaking of things that I can't read."
37:17,980;37:19,260;"What?"
37:19,260;37:20,820;"I said, I don't know what I was voted."
37:20,820;37:21,860;"I couldn't read the yearbook."
37:21,860;37:23,060;"Well, that makes sense."
37:23,060;37:27,140;"You're at least likely to learn how to read probably."
37:27,860;37:34,160;"Um, I think a big part in this game that nobody really talked about, at least the"
37:34,160;37:39,440;"announcers didn't was, um, I'm coming around to, to your take that they weren't very"
37:39,440;37:46,240;"good was that, um, this Patriots defense was a whole lot less injured than they have"
37:46,240;37:47,560;"been in a while."
37:47,560;37:48,880;"Yeah."
37:48,880;37:49,960;"They're getting guys back now."
37:49,960;37:54,180;"Cause last time we talked, um, last week, who did they play?"
37:54,180;37:55,760;"Uh, oh, the Broncos."
37:55,760;37:55,920;"Yeah."
37:55,920;37:57,400;"And the Broncos ran all over him, right?"
37:57,400;38:00,120;"Yeah. And you kind of almost."
38:00,120;38:04,000;"He was legit and the stretch run game scheme was really good."
38:04,000;38:07,720;"But also they had no, remember Richard Seymour was a late scratch."
38:07,720;38:13,400;"They had no Richard Seymour, no Ted Johnson like their line back and crew was real thin."
38:13,400;38:14,760;"No Ted Washington."
38:14,760;38:18,840;"Right. So you get all three of those guys back here and the Patriots."
38:18,840;38:21,880;"How many rushing yards have they allowed in this game? Any?"
38:23,160;38:27,560;"Let's see Dallas 28 carries 84 yards as a team."
38:27,560;38:29,000;"Ted Washington was legit."
38:29,000;38:32,580;"I mean, he definitely made the changes that whole team inside there."
38:32,580;38:33,480;"He does."
38:33,480;38:38,200;"And they kind of mentioned a bit too, where they were able to switch it up"
38:38,200;38:42,040;"between him and Richard Seymour playing at that nose tackle too."
38:42,040;38:45,800;"So you can have like a lighter guy and whenever Richard Seymour seemed to line"
38:45,800;38:50,280;"up inside the Cowboys guards would get called for holding because he would just"
38:50,280;38:51,480;"below straight pass him."
38:51,480;38:54,760;"There's one play where they actually showed the replay and"
38:54,760;38:57,600;"the ball got snapped and Richard Seymour just kind of stood up."
38:57,600;39:00,840;"And so the guard stood up and he's kind of just kind of like pushing out of the"
39:00,840;39:03,520;"way and ran past him and the guy had to tackle his ass."
39:03,520;39:04,880;"You see what it was?"
39:04,880;39:06,280;"They had no answer for him."
39:06,280;39:06,880;"No."
39:06,880;39:10,880;"And I remember, you know, you think of like good defensive players."
39:10,880;39:15,960;"Like, yeah, Richard Seamway is on that list, but I'd forgotten how much of"
39:15,960;39:19,800;"like a man amongst boys, he actually was, you know what I mean?"
39:19,960;39:23,200;"Yeah, they're all like kind of campaign for his Hall of Fame right now."
39:23,200;39:26,400;"Like Brady's going very hard on a bill of shakas as well and saying, right?"
39:26,400;39:30,520;"You don't have a ton of stats like sacks, but no,"
39:30,520;39:33,760;"played everywhere you played and the inside outside every single thing."
39:33,760;39:34,840;"He played them all really well."
39:34,840;39:38,760;"And he was watching games like these where God was offensive line was like the"
39:38,760;39:39,480;"strength of their team."
39:39,480;39:41,160;"And he's just saying, see you later."
39:41,160;39:44,280;"Just evenly announced like that was the Roy Glover."
39:44,280;39:44,880;"He's like there."
39:44,880;39:47,120;"He's like all pro and he's a massive dude."
39:47,120;39:48,840;"And he's just, yeah, exactly."
39:48,840;39:50,320;"He's just, he's pushing."
39:50,320;39:51,160;"Yeah."
39:51,160;39:55,660;"Leroy Glover was a second team all pro and a,"
39:55,660;40:00,320;"and pro baller this year."
40:00,320;40:01,760;"And he just didn't fucking matter."
40:01,760;40:04,200;"Same with Flowsell Adams and Larry Allen."
40:04,200;40:08,040;"Like this, this, this offensive line was stacked"
40:08,040;40:12,520;"and Seymour was just like, making him look like rookies."
40:12,520;40:15,720;"Yeah, it was, it was a, it's a huge shift"
40:15,720;40:17,000;"when he's in there at first when he's not."
40:17,000;40:21,080;"like they're just not allowing a run game to get going."
40:21,080;40:22,800;"And I like that obviously they had some runs,"
40:22,800;40:25,160;"but they just never kind of got rolling"
40:25,160;40:26,520;"like we've seen in some of these other games."
40:26,520;40:28,600;"- Yeah, they couldn't catch like the four yards of clip"
40:28,600;40:30,120;"so they can just keep running and running and running."
40:30,120;40:31,640;"- Exactly, which is what we saw last week"
40:31,640;40:33,200;"when it wasn't there and the Broncos,"
40:33,200;40:34,160;"especially at the end of the game,"
40:34,160;40:35,760;"they're just like running it and running it"
40:35,760;40:37,600;"and they just can't make the stop."
40:37,600;40:41,840;"And on that note, like last season two,"
40:41,840;40:43,120;"remember there was that big issue"
40:43,120;40:44,240;"where they couldn't stop it."
40:44,240;40:46,800;"Anybody 'cause they didn't have that guy in the middle."
40:46,800;40:50,440;"And I think that was actually in the book too that you started to read."
40:50,440;40:52,440;"Yeah, even, yeah."
40:52,440;40:53,440;"It might be chapter two."
40:53,440;40:56,400;"So yeah, I don't know if we've got that yet, but this season that we just watched in the"
40:56,400;40:59,760;"2020 season was like they couldn't stop the fucking run."
40:59,760;41:00,760;"Very similar."
41:00,760;41:01,760;"Right."
41:01,760;41:06,680;"And so last season, 2002, they were 31st against the run on defense."
41:06,680;41:12,920;"And this year with, you know, the Ted Washington's in the Richard Seymour's, they're now seventh"
41:12,920;41:13,920;"in the league."
41:13,920;41:14,920;"Yeah."
41:14,920;41:15,920;"We couldn't understand."
41:15,920;41:21,800;"Appreciate it. I think he's only here this year because we draft Vince next year. I think you're right"
41:21,800;41:26,700;"Mount Washington doesn't stick around for a long time because then stuff we got one super boring for sure"
41:26,700;41:31,720;"I hear this here. He's got to go next year. Right. Let's see and I said Washington"
41:31,720;41:36,960;"He was yeah, he's only here for 2003 and then after this two years local and two years in Cleveland"
41:36,960;41:41,240;"Man, he started 1991 though. He's been around for a long time. Yeah"
41:41,240;41:44,760;"Yeah, Jesus"
41:45,000;41:50,760;"And I want to mention them before, but like Bobby Hamilton is also sneaky legit."
41:50,760;41:51,960;"Very underrated. Yep."
41:51,960;41:58,680;"Yeah, because he's the one that showed up big in the, uh, in the snowball game and it was just"
41:58,680;42:05,640;"like man handling people. And I think also some, if we're talking underrated defensive players on"
42:05,640;42:10,760;"this, this team Tyrone Poole, who was a free agent pickup too. Yeah, I'd also, I'd always sort of"
42:10,760;42:12,760;"in the town was sucked."
42:12,760;42:18,760;"No, I remember him being good, but it was similar to, like, not quite on the same level as Seymour,"
42:18,760;42:22,760;"but it was one of those things where I forgot why I thought he was good."
42:22,760;42:25,760;"I was like, ""Oh, yeah. No, I'll add him to the list of, like, good players."""
42:25,760;42:31,760;"But, yeah, he's almost -- I mean, he's no Thai law, but he was kind of almost that lockdown corner"
42:31,760;42:35,760;"on the other side of Thai law, especially when he's going up against the number two guy."
42:35,760;42:39,760;"He's kind of a bigger guy than Thai law, so he was able to take the taller receivers,"
42:39,760;42:44,000;"receivers and the way he plays a deep ball is like clinical."
42:44,000;42:50,080;"This is his job probably to what Asante next year."
42:50,080;42:51,680;"Something like that."
42:51,680;42:54,320;"Yeah, I think he was basically just a rental."
42:54,320;42:56,080;"He was here."
42:56,080;42:58,560;"It's two, three, four, five."
42:58,560;42:59,760;"Three years."
42:59,760;43:02,320;"He has me as a good year this year."
43:02,320;43:05,120;"Yeah, this is the only year he starts all 16 games though,"
43:05,120;43:07,920;"and it's four games in 2004 on one game in '05."
43:09,280;43:10,880;"before he gets to go to Oakland."
43:10,880;43:14,480;"Performance, but I never really thought he was awesome."
43:14,480;43:17,480;"No, but I remember him being good right around now."
43:17,480;43:23,760;"Kind of the same way Otis Smith was in 2001, where you had that guy opposite"
43:23,760;43:28,560;"tie law that was shutting down the number two receiver on the opposite team."
43:28,560;43:31,080;"Right. So it felt very similar to that."
43:31,080;43:35,480;"Do we have anything to talk about on offense?"
43:38,080;43:44,060;"It was because they have done wide receivers because Troy Brown is out again this week with a leg injury"
43:44,060;43:47,400;"So no Troy Brown and that I"
43:47,400;43:53,460;"think hurt them in terms of staying in the field and like keeping drives going"
43:53,460;43:59,840;"Because I think even David Gibbons went out of at some point during this game. He just like stopped showing up"
43:59,840;44:03,360;"So they had to rely on people like"
44:03,360;44:06,120;"Daniel Graham"
44:06,120;44:11,180;"Brady was targeting him a lot, especially on third down and wait, wait, I thought his name was David Graham"
44:11,180;44:17,580;"Daniel Graham they called him David Graham like four times did there. Yes"
44:17,580;44:22,400;"No, maybe call them Daniel instead of David who would fucking catch it"
44:22,400;44:28,620;"And Tyson would correct him each time"
44:29,480;44:32,560;"Like that's gonna make a point. I'm saying Daniel Graham and"
44:32,560;44:38,560;"fucking Paul or where the play-by-play guy was would get it wrong every time not gonna stick I"
44:38,560;44:46,620;"Mean who needs to remember their names. It's not like part of the job or anything so whatever it's all good"
44:46,620;44:51,520;"I like them"
44:51,520;44:53,800;"Almost"
44:57,160;44:59,660;"No, no, no, we're definitely not going that far."
44:59,660;45:02,140;"Rain it in steam, Brown."
45:02,140;45:12,740;"Um, yeah, no, I think, uh, if we're talking about the only player who on offense really"
45:12,740;45:14,660;"did anything."
45:14,660;45:22,000;"It was my early dynasty MVP."
45:22,000;45:23,500;"Kevin Faulk again."
45:23,500;45:24,340;"- Wait, wait, wait, wait."
45:24,340;45:25,700;"You're expanding it from this season"
45:25,700;45:27,620;"to the entire early dynasty?"
45:27,620;45:28,980;"- Yep."
45:28,980;45:30,220;"Well, it was last season two"
45:30,220;45:32,900;"and he's continuing with it into this season, I think."
45:32,900;45:33,740;"- No."
45:33,740;45:35,300;"- Yep."
45:35,300;45:38,300;"The engine that keeps the motor of the offense running."
45:38,300;45:42,900;"When they need that yard and Troy Brown's not there"
45:42,900;45:46,020;"or he's actually getting more attention now"
45:46,020;45:48,460;"because of the year he had in 2002"
45:48,460;45:51,340;"and he's battling injuries, who do you go to?"
45:51,340;45:52,180;"Who do you go to?"
45:53,300;45:54,460;"Yeah, that's right."
45:54,460;45:59,100;"You go to my boy Kevin Falk, who had himself,"
45:59,100;46:01,020;"had himself a solid little game."
46:01,020;46:03,900;"Well, I mean, compared to everybody else."
46:03,900;46:07,900;"Let's see, he, eight carats for 11 yards, also maybe not."
46:07,900;46:12,860;"Four catches for 22 yards."
46:12,860;46:15,180;"- Okay, wait, Antoine Smith got 16 carries."
46:15,180;46:18,740;"- Oh, sorry, no, three catches for 22 yards, long as it's 12."
46:18,740;46:22,700;"- So he got 33 yards."
46:22,700;46:24,860;"He was the leading receiver."
46:24,860;46:27,420;"I mean, Christian Forre, both had three catches."
46:27,420;46:30,220;"- Well, yeah, in catches, but not in yards."
46:30,220;46:31,260;"- Well, he's a running bag."
46:31,260;46:32,100;"That's supposed to lead."
46:32,100;46:35,260;"- He's a five-yard 56-yard catch."
46:35,260;46:39,380;"- He also had a huge gain on a screen call back too."
46:39,380;46:40,620;"- Oh, okay."
46:40,620;46:43,620;"- Which probably would have put him close to"
46:43,620;46:45,380;"the team lead in receiving yards,"
46:45,380;46:48,620;"which was D.O. Branch, two catches for 69 yards,"
46:48,620;46:50,020;"along to 46."
46:51,420;46:54,460;"not a great day for uh,"
46:54,460;46:56,540;"page receivers in general."
46:56,540;47:01,420;"David, David Givens two catches, 67 yards long as a 57."
47:01,420;47:02,820;"So."
47:02,820;47:04,420;"It does belong ones."
47:04,420;47:05,340;"Yeah."
47:05,340;47:07,740;"I mean, that's, that's kind of seemed to be, it almost felt like the"
47:07,740;47:10,820;"page was waiting for the Cowboys to blitz."
47:10,820;47:15,380;"And when they did, they take a deep shot and it worked every time."
47:15,380;47:19,340;"But because it worked so well, the Cowboys stopped blitzing and the"
47:19,340;47:24,340;"pages like didn't really. It almost felt like they were content to just like they knew that"
47:24,340;47:28,340;"their defense could handle Quincy Carter. So they're like, we're just not going to take any chances."
47:28,340;47:33,340;"It was definitely a grinded out game for sure. And so I was so fucking boring. Yeah. I enjoy it."
47:33,340;47:41,340;"Cause this, oh yeah. So there were a lot of three and that's so many puns. A lot of puns."
47:41,340;47:52,340;"10 Walter had eight Toby go in had seven. Yeah. Let's see. One, two, three, four, five,"
47:52,340;48:04,940;"six, seven, eight, three and out. The yards per punt was 36 and 34. Yeah. Oh, the punting"
48:04,940;48:16,000;"was a troche. They said that Ken Walter was the 31st ranked right? No, I think it was a worst"
48:16,000;48:21,940;"part, worst ranked punter in the league, either 31st or 32nd ranked punter in the lead. So I had"
48:21,940;48:30,780;"this, I had this question and yeah, that's sort of sparked it. Like nowadays, I mean, we just"
48:30,780;48:35,220;"finished at 2020 season and Jake Bailey is like our best player."
48:35,220;48:37,580;"I mean, he's the only like a"
48:37,580;48:40,780;"Robles scotch in for for in that's a classic loser."
48:40,780;48:43,340;"Bright spot like our punter was really good."
48:43,340;48:46,260;"Yeah, because he was and like we've had like really good"
48:46,260;48:48,980;"punting for a while now, you know, you kind of take it for"
48:48,980;48:51,020;"granted. Just Ryan Allen before that. Yeah."
48:51,020;48:53,340;"Remember he won the Super Bowl against Iran's use."
48:53,340;48:54,620;"So good in that. Yep."
48:54,620;48:57,580;"And it's like when did that flip?"
48:57,580;49:00,180;"Like who was the first of the Patriots punters?"
49:00,180;49:02,260;"We're like, dude, this guy is legit."
49:02,260;49:05,860;"But I want to see if you got one."
49:05,860;49:09,060;"I think it was actually Lee Johnson until he"
49:09,060;49:12,940;"struggled against the charge in 2001."
49:12,940;49:16,380;"And then they had a string of Ken Walters."
49:16,380;49:20,740;"Uh, I don't know who I would put on that list."
49:20,740;49:21,580;"Who do you?"
49:21,580;49:24,100;"You're not talking about Zoltan Mesko, are you?"
