Start Timestamp;End Timestamp;Transcript
25:03,660;25:07,660;"Favorite Patriots Panthers game."
25:07,660;25:10,660;"Yeah we kind of talked through them a little bit."
25:10,660;25:16,660;"I mean the honorable mention that 2013 game I remember well"
25:16,660;25:19,900;"Ellie and I were living with Williamsburg I was watching on my TV and I remember"
25:19,900;25:23,980;"you know you have those memories watching a football or any sports where like the"
25:23,980;25:28,620;"game happens and like you win or whatever happens and like you just have"
25:28,620;25:33,020;"that fucking high like I remember it was like it was like I think it was Sunday"
25:33,020;25:36,580;"night football and it was like mad fucking late it was like 11 I had to be"
25:36,580;25:39,700;"up ridiculously or for school in exterior I drank like fucking eight"
25:39,700;25:44,420;"or something. I was like, this is stupid. I'm gonna feel like shit tomorrow. But I had to just,"
25:44,420;25:48,660;"I just had to go out. I went and fucking took a walk around the neighborhood and put my headphones"
25:48,660;25:54,100;"and so I was just so gacked up. And I just remember that. But that, I mean, I still can't put that"
25:54,100;26:00,820;"in first place because like that's Super Bowl. The 2003 just mitts so much. Like it really just"
26:00,820;26:06,260;"sparked, for me personally, it sparked like a turbocharged phase of like, I mean, I would say"
26:06,260;26:10,820;"Panthers and football, but honestly sports fandom in general like I don't without that"
26:10,820;26:15,480;"I don't know if I become a read ESPN every several times every day comes sports fan. I really don't"
26:15,480;26:22,200;"Yeah, I would agree with you that probably what happened to me too in 2001 with the Patriots"
26:22,200;26:29,420;"Superloh there right yeah, absolutely. Yeah, I've always thought that of like would I be a huge?"
26:29,420;26:33,300;"Football slash Patriots fan if it wasn't for the Pats"
26:34,220;26:38,220;"Because it was Red Sox City before all this happened, you know."
26:38,220;26:43,820;"Oh, yeah. The Patriots were always that laughing stock of, you know, they'll eventually fuck this up somehow"
26:43,820;26:46,220;"as you some matter of how they're going to do it. Yeah."
26:46,220;26:51,220;"Which I think is probably pretty common in a lot of a lot of towns with a lot of sports, you know, a lot of teams."
26:51,220;26:54,220;"I was like Bob with the Bruins when I was a little kid."
26:54,220;26:59,220;"I have my first Bruins game ticket for 97 when the fleet center opened."
26:59,220;27:00,220;"Oh, yeah."
27:00,220;27:01,220;"Oh yeah."
27:01,220;27:02,220;"Sweet center."
27:02,220;27:03,220;"Right?"
27:03,220;27:05,220;"Jesus, that's a throwback."
27:05,220;27:09,220;"Do you boys have any other questions for Bob?"
27:09,220;27:10,220;"Oh yeah."
27:10,220;27:12,220;"All right, let's hear it."
27:12,220;27:18,420;"Who's your favorite Panthers player both all time and now?"
27:18,420;27:20,220;"All time is Steve Smith."
27:20,220;27:21,940;"Of course."
27:21,940;27:27,820;"I like he really represented that second era of Panthers football in so many ways."
27:27,820;27:30,940;"It was like the underdog status, the chip in his shoulder."
27:30,940;27:32,420;"It was the fact that like the Panthers"
27:32,420;27:33,700;"don't have a lot of swagger,"
27:33,700;27:36,020;"but Steve Smith had a fucking mountain of swagger"
27:36,020;27:37,540;"and wasn't afraid to tell you."
27:37,540;27:39,860;"There's just so many moments."
27:39,860;27:43,100;"Like I always remember the moment"
27:43,100;27:45,700;"when he like destroyed Fred Smoot on the Vikings"
27:45,700;27:48,740;"and ruined his career and told him to ice up after the game."
27:48,740;27:50,140;"- I forgot about that."
27:50,140;27:52,620;"- Well, in the playoff run,"
27:52,620;27:54,060;"they went to the Super Bowl to play"
27:54,060;27:57,180;"that I'll always remember is we played the Rams"
27:57,180;28:00,460;"in the divisional round and it went to double over time."
28:00,460;28:01,660;"And that was like low key."
28:01,660;28:02,500;"It was interesting."
28:02,500;28:04,140;"It was past the like,"
28:04,140;28:05,460;"ratio and turf Rams,"
28:05,460;28:07,180;"but it was still like kind of the remnants of that"
28:07,180;28:08,380;"with Mark Bulger."
28:08,380;28:09,700;"And there were 12 before that year"
28:09,700;28:12,420;"and like on paper a lot better than us."
28:12,420;28:13,540;"And I remember double over time."
28:13,540;28:14,420;"I just remember the,"
28:14,420;28:15,260;"it was like,"
28:15,260;28:17,420;"I think it was the first play of double over time."
28:17,420;28:19,020;"And it was just like,"
28:19,020;28:20,040;"Steve Smith,"
28:20,040;28:23,060;"straight up,"
28:23,060;28:24,300;"slant route up there,"
28:24,300;28:26,540;"the cut through the corner back in the safety,"
28:26,540;28:28,460;"just streaking down the field, catching the ball"
28:28,460;28:29,340;"into the end zone."
28:29,340;28:31,740;"And I was watching the play at some friend's house,"
28:31,740;28:34,820;"and things got heated, right?"
28:34,820;28:37,140;"It was a back and forth game."
28:37,140;28:39,460;"But I'll never forget that play."
28:39,460;28:42,020;"And I remember my friend's mom after that."
28:42,020;28:43,260;"We were over there with a bunch of guys,"
28:43,260;28:45,620;"not all of whom were actual football fans."
28:45,620;28:46,900;"It was like me and my friend Daniel"
28:46,900;28:48,500;"and a bunch of other kids we just hung out with."
28:48,500;28:51,180;"And after the game, everybody gradually moved away"
28:51,180;28:53,100;"from the room that I was watching the game in"
28:53,100;28:55,580;"because of my composure."
28:55,580;28:59,900;"I can't remember a friend's mom saying to me later after that game"
28:59,900;29:03,420;"She's like if the pants are the if the Panthers have lost this game at all"
29:03,420;29:07,000;"I don't think I would have let my sons hang out with you anymore"
29:07,000;29:15,400;"So definitely definitely Steve Smith like he's in my mind the most iconic player in my sister"
29:15,400;29:22,820;"And finally enough his first season was this 2001 season it was it was and made the Pro Bowl as a return man"
29:23,020;29:28,860;"Exactly. Yeah, then 2003 was the Super Bowl season was really has break out of the receiver. Yeah. Yeah, we"
29:28,860;29:31,420;"Yeah, yeah"
29:31,420;29:33,740;"current, I mean"
29:33,740;29:35,740;"if we're counting last season"
29:35,740;29:38,540;"um"
29:38,540;29:46,300;"I mean wow kekley, it's just like i'm not ready to process his retirement so i'll put that there but honestly like also low key like"
29:47,020;29:51,820;"Greg Olson, and he's one of the rare players who's come to the Panthers, who is a transplant,"
29:51,820;29:55,100;"who wasn't drafted by us, has become, I would argue, like in the like,"
29:55,100;30:01,260;"I would go so far as like top 10 pantheon in terms of like important voices for the franchise."
30:01,260;30:02,780;"Wow, who drafted Greg Olson?"
30:02,780;30:05,260;"The Bears."
30:05,260;30:07,420;"Oh, that's right. Yeah, they did. Yeah."
30:07,420;30:09,020;"I've always associated with the Panthers."
30:09,020;30:10,700;"Yeah, you see, exactly."
30:10,700;30:16,540;"And I don't, I can't really think of another guy for the Panthers who's in that level"
30:16,540;30:21,980;"with the franchise who we didn't draft. Like they low key have had a lot of success with like"
30:21,980;30:28,380;"franchise level players they drafted. The franchise not so much which is why I think Olson stands"
30:28,380;30:33,420;"out so much and like it's also an indicator of like how sour things have gotten in the past"
30:33,420;30:39,420;"three to four years with ownership and the management that like he went out pretty vocally being like"
30:39,420;30:45,820;"yeah hook these guys and like when Cam posted his shit about recently about like don't try to"
30:45,820;30:47,420;"I pretend like I asked you for this trade."
30:47,420;30:48,260;"- Oh, that's right."
30:48,260;30:49,900;"- Like, responded to that shit and was like,"
30:49,900;30:51,060;"yeah, that sounds right."
30:51,060;30:54,400;"And like, Olsen has enough capital"
30:54,400;30:57,300;"to publicly fucking call the team out on shit like that."
30:57,300;31:01,340;"But anyway, sad to see both those guys go."
31:01,340;31:03,660;"- So it's kind of almost feels like"
31:03,660;31:05,540;"another parallel with the Patriots this year,"
31:05,540;31:07,140;"and it feels like they're almost kind of"
31:07,140;31:09,340;"cleaning house as well with Brady leaving"
31:09,340;31:14,140;"and everybody else seeming to be getting signed the other way."
31:14,140;31:15,500;"- Yeah, new era, man."
31:15,500;31:19,380;"Yeah. So we feel your love."
31:19,380;31:20,940;"Who's your least favorite panther?"
31:20,940;31:23,860;"Also Steve Smith."
31:23,860;31:26,700;"That's a really interesting question."
31:26,700;31:28,700;"Oh man, there's a lot."
31:28,700;31:32,620;"The fact you have about that."
31:32,620;31:37,780;"No, I'm trying to think about that for a moment of like who pissed me off the most"
31:37,780;31:38,420;"of the year."
31:38,420;31:39,260;"Jimmy Clausen."
31:39,260;31:40,220;"Ooh."
31:40,220;31:44,060;"Boston was just like not to even be considered a, you know what I mean?"
31:44,060;31:46,020;"She's like, this guy, get the fuck out."
31:46,020;31:49,100;"Least favorite panther."
31:49,100;31:51,820;"Man, who was really frustrating over the years?"
31:51,820;31:56,340;"- I mean, Greg Hardy, but that was more like,"
31:56,340;31:58,340;"what an idiot."
31:58,340;32:01,380;"- Yeah, not like frustrating as much as like, fuck that guy."
32:01,380;32:02,740;"- Yeah, no, what a, what a, what a,"
32:02,740;32:04,380;"what a, what a just like not good person."
32:04,380;32:09,780;"I would say Least favorite panther."
32:13,860;32:15,100;"I'm trying to figure out the guys,"
32:15,100;32:17,380;"but they're always the guys who you never trusted, right?"
32:17,380;32:19,260;"Like in the big moment who are always like,"
32:19,260;32:21,980;"you know what, you just, nope, get off the field."
32:21,980;32:26,740;"- Like a record all type of guy."
32:26,740;32:29,460;"- Yeah, I would say every number two receiver"
32:29,460;32:33,060;"in Panthers history, except for Moose and Muhammad."
32:33,060;32:35,500;"- Yeah, that's funny."
32:35,500;32:36,660;"That's a good one."
32:36,660;32:37,500;"It is true."
32:37,500;32:39,940;"And if you look at like that team"
32:39,940;32:43,820;"that Cam Newton took to the Super Bowl, the 15 and one team,"
32:43,820;32:44,820;"What a joke."
32:44,820;32:45,820;"Yeah."
32:45,820;32:47,460;"The receiving core is laughable."
32:47,460;32:49,820;"It's truly so names."
32:49,820;32:57,220;"It was a I mean, Ted again was basically the number one tag in 10 touchdowns that season"
32:57,220;32:59,020;"Devin Funchiss, right?"
32:59,020;33:00,500;"Oh, yeah."
33:00,500;33:03,860;"And then from there, it's dudes like you wouldn't even recognize their name."
33:03,860;33:04,860;"No."
33:04,860;33:05,860;"Holy shit."
33:05,860;33:06,860;"Let's say."
33:06,860;33:07,860;"Yeah."
33:07,860;33:08,860;"All right."
33:08,860;33:10,660;"So top receiving guys."
33:10,660;33:13,660;"Let's do it by yards."
33:13,660;33:15,780;"Greg Olson led the team in receiving the arts."
33:15,780;33:16,420;"Yeah."
33:16,420;33:16,900;"That's it."
33:16,900;33:20,020;"Ted Ginn Jericho, Cottrey."
33:20,020;33:21,940;"Oh, that's right."
33:21,940;33:22,620;"It's one song."
33:22,620;33:23,380;"It's a lot of country."
33:23,380;33:24,460;"I love Cottrey."
33:24,460;33:25,580;"That's an NC State guy."
33:25,580;33:26,420;"Oh, there you go."
33:26,420;33:31,060;"Homegrown boy, Devin Fungis and then Corey Brown."
33:31,060;33:33,260;"Who is that cousin?"
33:33,260;33:34,420;"Bagley from."
33:34,420;33:36,620;"They called him Billy Brown."
33:36,620;33:37,540;"Yeah."
33:37,540;33:39,020;"Bailey Brown."
33:39,020;33:39,620;"Yeah."
33:39,620;33:42,700;"A bunch of dudes that really didn't really didn't have business starting."
33:42,700;33:44,620;"and then you fell much less on the Super Bowl team."
33:44,620;33:45,460;"- Yeah."
33:45,460;33:46,660;"- Yeah, you're not kidding."
33:46,660;33:49,420;"And after that, you're full back Mike Tolbert."
33:49,420;33:52,020;"- Tolbert, love Tolbert."
33:52,020;33:56,420;"- He went to the Pro Bowl that year apparently."
33:56,420;33:59,940;"- Yeah, Tolbert, Tolbert was good people."
33:59,940;34:03,580;"His impact was probably overstated on the field,"
34:03,580;34:05,140;"but he was good people."
34:05,140;34:06,660;"- That's fair."
34:06,660;34:09,420;"So here's just a little tidbit for you."
34:09,420;34:12,300;"Just you can take to your Panthers parties."
34:12,300;34:14,380;"Steve Smith, you know, his actual name."
34:14,380;34:21,020;"Stavon, Stavon Latral Smith."
34:21,020;34:21,860;"- Your state."
34:21,860;34:24,060;"- So there you go."
34:24,060;34:28,620;"You wanna know Ray Carus' real name?"
34:28,620;34:29,460;"(laughing)"
34:29,460;34:30,300;"Yes."
34:30,300;34:31,300;"- Oh."
34:31,300;34:35,860;"- Ray, Ray Lamar Theotis Wiggins."
34:35,860;34:36,700;"- Ray."
34:36,700;34:38,420;"- Wait, what?"
34:38,420;34:40,180;"- That's why it seems like Carus."
34:40,180;34:43,220;"I think it was his stepdad or something like that."
34:43,220;34:45,660;"- I mean, Loki, there's been a lot of contribs like that,"
34:45,660;34:47,980;"but she was gonna start up in the last year or two"
34:47,980;34:49,660;"'cause he got released from jail like he did."
34:49,660;34:50,580;"- He did, yeah."
34:50,580;34:51,900;"- Oh."
34:51,900;34:52,740;"- Did I not?"
34:52,740;34:57,740;"- Yeah, and then basically decided to continue being"
34:57,740;35:00,180;"a really awful person in the public eye."
35:00,180;35:01,420;"Like he started off with, he's like,"
35:01,420;35:03,300;"""You know what, I'm gonna apologize."""
35:03,300;35:05,260;"And then took that apology really south."
35:07,340;35:10,300;"How much do you guys remember to know the story?"
35:10,300;35:13,180;"- I read about it a bit today."
35:13,180;35:18,180;"- The headline is he paid a guy, a friend of his,"
35:18,180;35:23,340;"to do a drive-by shooting at the car of his girlfriend"
35:23,340;35:27,780;"who was pregnant with his eight-month-old unborn child."
35:27,780;35:31,620;"And so she dies."
35:31,620;35:34,900;"They do an emergency C-section to deliver the baby."
35:34,900;35:39,300;"the baby however had like some re-roll palsy and other things because it's been like 70"
35:39,300;35:44,620;"minutes without air oxygen during this whole process. Anyway, the baby is still alive."
35:44,620;35:48,140;"He's a guy. His name's Chancellor. He's alive now. His grandmother or the girl's mom has"
35:48,140;35:52,140;"taken care of him. This motherfucker Ray Cruth gets out of jail and has the gall to be like,"
35:52,140;35:56,060;"""Guys, what a apologize."" And also, I'd like to get custody of my son and everybody's like,"
35:56,060;35:59,460;"""Like Charlotte Lawson. Charlotte Lawson's fucking mine."""
35:59,460;36:01,460;"I can't imagine why."
36:01,460;36:06,740;"It's like hey, man. He's been 90 years in prison. He just quietly fucking disappeared somewhere. He's just Christ"
36:06,740;36:11,320;"That's pretty bad anyway, so that's how I'm going that's a thing"
36:11,320;36:20,140;"Well, all right, there's a new leader in the clubhouse for least favorite panther"
36:20,140;36:29,460;"There's never really an argument if you come down to that. No, it's really tarnish. He truly tarnished the franchise in a way that was like"
36:30,380;36:35,620;"I don't see anybody topping that yeah, he was the first round pick too. He was wow"
36:35,620;36:39,060;"Was any good on the field"
36:39,060;36:42,340;"He was for one season and then he was like injured and shit"
36:42,340;36:45,580;"All right"
36:45,580;36:48,700;"Yeah, I didn't put a much numbers all right fuck him"
36:48,700;36:56,380;"So Bob are they Patriots here number two team now or is it like the North Carolina Panthers and Buffalo?"
36:56,380;36:59,380;"Steve"
36:59,380;37:01,380;"Steve"
37:01,380;37:04,180;"Steve there's no such thing as a number two team"
37:04,180;37:11,060;"That's there are 30 there are 32 teams and you cheer for one and you don't cheer for the other 31. All right. Well, that's my philosophy"
37:11,060;37:16,340;"Let me tweak that a little bit. Um, are you going to root for cam Newton wherever he goes this year?"
37:16,340;37:18,900;"That's we've been having with Brady"
37:18,900;37:25,460;"I'm gonna I'm gonna hope cam does well because I really think he deserves a shot"
37:25,460;37:28,420;"I think if he gets healthy, I think he can be good and"
37:28,420;37:30,420;"and"
37:30,420;37:33,380;"and I won't I won't come to do well I'm not gonna cheer for his team but"
37:33,380;37:37,220;"I hope him does well and I think it's important that he does well"
37:37,220;37:40,020;"what if he goes to the pages then will you cheer for his team"
37:40,020;37:43,140;"and I got your first team now I've already made a clear Steve"
37:43,140;37:47,620;"but I will support him and I hope he does well what about your wife"
37:47,620;37:51,220;"and your two daughters I mean they're all pages fans"
37:51,220;37:57,220;"that's that's fine I don't I don't I don't support them in that"
37:57,220;37:59,080;"She's the support of dad and husband."
37:59,080;37:59,580;"God, Bob."
37:59,580;38:00,080;"Yeah."
38:00,080;38:02,020;"Not going to win."
38:02,020;38:03,180;"Yeah, I am."
38:03,180;38:05,560;"All right, transitioning that to my next question."
38:05,560;38:06,700;"Who's your favorite brother in law?"
38:06,700;38:12,000;"All right, let's let's roll off of that."
38:12,000;38:13,260;"Who's your least favorite brother?"
38:13,260;38:14,800;"There we go."
38:14,800;38:17,860;"Is it just based on this podcast or in general?"
38:17,860;38:19,300;"Do both."
38:19,300;38:20,900;"Yeah, great."
38:20,900;38:22,260;"Great."
38:22,260;38:23,340;"Yeah, I'm going to."
38:23,340;38:25,580;"You know, this is going to be lengthy."
38:25,580;38:29,300;"I'm on the podcast. I'm gonna start next. I'm gonna do an episode on this. All right"
38:29,300;38:33,580;"I love it"
38:33,580;38:38,020;"All right, well, we've kept you long enough away from your family"
38:38,020;38:41,180;"We appreciate you doing this Bob. Thanks for joining us"
38:41,180;38:44,460;"Indeed this has been great. Yeah"
38:44,460;38:49,300;"Hope the hope the game talk is what the game talk is as good as the prelude. Oh"
38:49,300;38:53,220;"It usually isn't but yes, I appreciate that"
38:53,900;38:55,900;"We didn't really talk about the game. Yeah"
38:55,900;39:02,820;"Fair enough, but I think we'll have to have you back the next time we talk about the Panthers because that will be in"
39:02,820;39:05,020;"2003 in the Super Bowl"
39:05,020;39:10,780;"Count me in so all right. Love it and this time. We'll actually have you on for like the whole game because that one is actually"
39:10,780;39:12,460;"Probably when you'll want to watch"
39:12,460;39:19,020;"Indeed cool. All right. Thanks a lot Bob. Thanks Bob. Thanks. Bye. It's Gary on talk to you soon"
39:23,100;39:28,580;"Guess we're back. I don't know how to transition out of that. I don't remember how we ended it. So thanks Bobby"
39:28,580;39:34,580;"It's week 17, you know, you're gonna transitions down. Yeah, the endy Jesus. I do but not for"
39:34,580;39:40,820;"Interviews because they haven't ever done one before it's a good point. Yeah, so I"
39:40,820;39:44,540;"Well, I guess now that Bobby has told us how much the"
39:44,540;39:47,180;"2001 Carolina Panthers have sucked"
39:47,180;39:52,280;"We should probably start there. Don't you think I was I was personally surprised at how"
39:53,020;40:02,380;"little I knew about the man there's for one and also that this was kind of their lowest"
40:02,380;40:07,300;"of the low moments in history. And then like when Bobby said, because I hadn't watched"
40:07,300;40:11,980;"the game when we did the interview and when Bobby said that there was only like what 16,000"
40:11,980;40:17,540;"people this game? Oh, yeah, it seemed like less. Yeah, I was going to say like, I don't"
40:17,540;40:22,980;"even think it was half that and of those, they were saying like 60% were Patriots fans."
40:22,980;40:28,980;"I will say that you said they quit on a team and they actually played pretty hard from one and 14 team"
40:28,980;40:32,580;"I thought it was like, you know, you see it in score"
40:32,580;40:36,500;"Which I don't forget what I was but I was a shitload to nothing and you're like wow"
40:36,500;40:41,700;"We just rolled them over right away, but it really wasn't like that. Yeah. Yeah, I thought that the first half"
40:41,700;40:43,700;"I thought they competed"
40:43,700;40:44,900;"definitely did"
40:44,900;40:47,940;"So the the second half was hot garbage"
40:48,500;40:54,100;"Football reference says it's the attendance was 71,000. I was gonna bring that up"
40:54,100;40:59,140;"No way because I looked up to get an actual number. Yes, it's 71,907"
40:59,140;41:03,500;"Maybe as a typo. It's supposed to be one seven instead of seven one. I"
41:03,500;41:08,060;"Mean maybe they sold that me tickets, but there is like they were it was empty"
41:08,060;41:12,900;"You would like look at the lower bowl and you see some people sitting at the top of the lower bowl"
41:12,900;41:14,900;"And you're like what are you doing move down"
41:15,300;41:18,860;"So it reminded me of the few games"
41:18,860;41:21,700;"MLS games I've gone to"
41:21,700;41:27,060;"Agilets stadium for like the revolution back in the day when you get free tickets because they couldn't sell it"
41:27,060;41:30,980;"I'd how Dave disrespect the reps like I'm not I'm just I'm just"
41:30,980;41:38,360;"Equating this where they would shut down the top bowl so that it wouldn't look as empty and they put it on one side of the fields"
41:38,360;41:40,460;"Yeah opposite the camera"
41:42,380;41:45,780;"Red's considered that too. They've like blocked off part of their upper bowl"
41:45,780;41:51,480;"Right like they've like put like permanent like fencing remember Greg. We're sitting against that fencing"
41:51,480;41:56,900;"Yes, he's behind us and then like it was like like chain link fenced and then like carps over it"
41:56,900;42:04,980;"Jesus so like to like have their percentage full be higher. Yeah, they were they were social distancing before it was cool"
42:04,980;42:09,780;"Ten years before it was cool"
42:09,780;42:15,780;"So yeah, a bit about these Panthers."
42:15,780;42:20,700;"I mean, you've heard a little bit from Bob already, but as we discussed there, they would"
42:20,700;42:27,140;"finish 1 in 15, which the commentators pointed out nicely at the end of this game that they"
42:27,140;42:30,500;"won their first game of the season and then went on to lose the rest of them."
42:30,500;42:35,620;"And that was the longest losing streak in an NFL season ever."
42:35,620;42:38,420;"Nobody had lost more than 15 games in a row."
42:38,420;42:44,420;"the lions or like hold my beer. Right. Eventually that would be broken a few years after this"
42:44,420;42:51,140;"but that was for a single season right? Yes. Yeah. Yeah. For one season. It was the most"
42:51,140;42:57,220;"it was the longest losing streak in one season. Who has the longest losing streak ever? Is it"
42:57,220;43:02,260;"the old bucks or was it the lions? I guess the box. I think it's the box. Yeah. I agree."
43:02,260;43:07,460;"All the Browns. I don't know what theirs look like. Those two years where they wouldn't"
43:07,460;43:13,220;"one and 32. That's got to be up there, depending on when that win game."
43:13,220;43:19,060;"Because then they go one and 15 and then I went 16 the next year."
43:19,060;43:21,380;"I'm going to say the box because fuck the box."
43:21,380;43:25,580;"Yeah, there was like, I think I looked briefly and it was like 23 straight"
43:25,580;43:29,580;"games or something. That's not great."
43:29,580;43:34,220;"Yeah, we talked about George C. Fred already."
43:34,900;43:36,060;"Well, not anymore."
43:36,060;43:37,420;"They got braiding now."
43:37,420;43:39,580;"They're about to go on a 23 game winning streak."
43:39,580;43:44,700;"What was longer the bucks losing streak or the Patriots winning streak when they"
43:44,700;43:48,460;"went like was it 0304 or they won a ton in a row?"
43:48,460;43:49,820;"One in a row, right?"
43:49,820;43:50,740;"I believe it was."
43:50,740;43:53,540;"They did win a shitload in a row."
43:53,540;43:54,140;"I remember that."
43:54,140;43:55,660;"I think it was 21 in a row."
43:55,660;43:58,060;"That's the longest active NFL win streak."
43:58,060;43:59,100;"Yes."
43:59,100;44:01,980;"We're all time."
44:01,980;44:02,580;"Yeah."
44:02,580;44:03,140;"Yeah."
44:03,260;44:10,520;"And you could say the Patriots have the most of the longest single season winning streak as well because they won 18 games in the season."
44:10,520;44:11,820;"That's true."
44:11,820;44:21,740;"So I was, I was looking up the best, the best way to describe their season."
44:21,740;44:22,700;"Yeah."
44:22,700;44:27,260;"And I don't know if you've ever been on urban the source, but it's fucking awesome."
44:27,260;44:29,420;"Wait, there's an urban for source."
44:29,420;44:29,980;"Really?"
44:29,980;44:31,980;"Or just gives you like equivalent words."
44:32,180;44:34,180;"I only knew about the"
44:34,180;44:40,180;"Yeah, I do. I suggest you go to urban the source at some point because it's so funny. So I put in dumpster fire"
44:40,180;44:46,500;"Some of this shit is hilarious trash your face. Oh"
44:46,500;44:49,780;"Oh, both salad"
44:49,780;44:57,040;"The dead man's dumpster diving oh boy"
44:57,040;45:00,460;"Necro pyro bestiality"
45:01,620;45:06,360;"Darker as you go along Alaskan fire dragon"
45:06,360;45:08,900;"Lovito sewer"
45:08,900;45:16,220;"I can read the shit all day. There's like oh my god"
45:16,220;45:19,380;"Idea"
45:26,820;45:32,060;"This whole podcast has been worth it just for that one little nugget of knowledge."
45:32,060;45:32,860;"Right."
45:32,860;45:37,660;"I wish we knew this so we could ask Bobby that question of what better describes this"
45:37,660;45:41,100;"season of these four options."
45:41,100;45:42,260;"What would you choose?"
45:42,260;45:46,060;"Dumpster fire anal backcraft."
45:46,060;45:46,940;"What?"
45:46,940;45:47,620;"Yeah, the ones."
45:47,620;45:49,620;"I don't know."
45:49,620;45:52,580;"Sudo pyro homo necro beastie."
45:52,580;45:53,180;"El Yak."
45:53,180;45:55,140;"All right."
45:55,140;45:56,220;"Now we're getting crazy."
45:56,220;46:05,740;"Yeah. So speaking of dumps of fires, this coaching staff, we talked about George C."
46:05,740;46:10,540;"for already. Some of the other coaches you may recognize Mike McCoy. Remember"
46:10,540;46:19,980;"him? Chargers coach from like 2013, 2016. He was their wider receivers coach. And"
46:19,980;46:22,400;"Then also Greg Roman you might recognize"
46:22,400;46:30,460;"Who is currently the offensive coordinator for the Baltimore Ravens and that record"
46:30,460;46:33,920;"He's in high demand. He really is"
46:33,920;46:37,880;"He wasn't back then if you look at this offense"
46:37,880;46:41,060;"because I"
46:41,060;46:45,820;"Did my best to come up with names you guys on this offense there really aren't any"
46:46,620;46:53,420;"The winky man. Yeah, former Heisman winners. That what they said. Yeah, it was really good in college. Yeah, and"
46:53,420;46:56,380;"the"
46:56,380;47:03,300;"Who are the commentators the commentator duo of Kevin Harlan and Craig James our own Craig James were doing this game"
47:03,300;47:07,700;"I did I actually like them. Yeah, yeah, they did all right"
47:07,700;47:13,340;"And that's going from Andy you know, they were great. They're definitely not the A team though"
47:13,340;47:17,980;"I will say that and I think they knew it so they would just have fun with it, which is why right?"
47:17,980;47:23,260;"Like when he calls out the block like the on the touchdown run they got called back"
47:23,260;47:27,420;"Yeah, and then rest immediately. He's like what a great block like in the play"
47:27,420;47:30,060;"Yeah, yeah, that guy"
47:30,060;47:32,700;"Yeah, that's Compton"
47:32,700;47:36,540;"Yeah, there's some love Compton wearing the visor. It's like"
47:36,540;47:42,860;"like drizzling overcast in December. There's snow in North Carolina"
47:42,860;47:50,140;"got the visor on. Yeah, it was. It was like 36 degrees and like freezing rain and you could see"
47:50,140;47:55,340;"snow around the sidelines and stuff. Yeah. I don't think it's snow down there, Greg. I'm surprised"
47:55,340;47:59,420;"anybody was able to get to the stadium. Once he figured they would have shut down the state."
47:59,420;48:09,740;"So Chris Winky, fun fact, he spent six years at the Blue Jays before going to Florida State."
48:09,740;48:14,580;"So he was 26 when he enrolled at Florida State."
48:14,580;48:18,140;"So he must have been close to 30 by the time he got drafted."
48:18,140;48:22,740;"Because I remember that he was what was the other guy that from Oklahoma State"
48:22,740;48:24,180;"and the brown."
48:24,180;48:25,540;"Yes, Brandon Wina."
48:25,540;48:27,340;"He was the same type of guy."
48:27,340;48:28,740;"Yeah."
48:28,740;48:29,740;"Huh?"
48:29,740;48:34,300;"Didn't help him much that that time in the blue jays, I don't think"
48:34,300;48:36,460;"his completion percentage."
48:36,460;48:38,940;"I looked it up with 54% on the year."
48:38,940;48:41,520;"for the families."
48:41,520;48:44,320;"- I think that's average 56."
48:44,320;48:46,860;"- Yeah, that doesn't sound right."
48:46,860;48:48,280;"- That sounds low."
48:48,280;48:50,000;"- That sounds low."
48:50,000;48:51,520;"54 is not great."
48:51,520;48:52,360;"It's easy."
48:52,360;48:55,140;"He completes just barely one of every two passes."
48:55,140;48:58,520;"And a lot of those are to the other team."
48:58,520;49:01,120;"He had 11 touchdowns and 19 interceptions."
49:01,120;49:07,080;"- Yeah, he threw a couple of bad pick sixes in this game."
49:07,080;49:07,920;"Yeah."
49:07,920;49:10,460;"You threw more than a couple."
49:10,460;49:13,660;"He just got lucky that one of them got called back for holding on the return."
49:13,660;49:16,460;"The one the tie law was so bad though."
49:16,460;49:19,100;"Just not, not the second one."
49:19,100;49:20,700;"Like got deflected right."
49:20,700;49:22,140;"And you can call that on the field."
49:22,140;49:25,320;"It wasn't a great throw, but a little lucky, but yeah, one the tie"
49:25,320;49:25,840;"law."
49:25,840;49:27,340;"It's just awful."
49:27,340;49:27,940;"Yeah."
49:27,940;49:32,660;"So he just, I don't know if it's a, uh, a flaw of his that nobody knew about,"
49:32,660;49:34,900;"but the guy couldn't throw an out pattern to save his life."
49:35,580;49:39,420;"literally the reception that he threw was on an out pattern."
49:39,420;49:44,060;"And he just hit the defensive back right in the hands with nobody in front of him."
49:44,060;49:44,980;"Oh, yeah."
49:44,980;49:45,660;"No, nobody."
49:45,660;49:46,540;"Go."
49:46,540;49:46,980;"I did."
49:46,980;49:50,260;"I have a no here, but Steve Smith was a guy that's targeting."
49:50,260;49:51,820;"And this is rookie year."
49:51,820;49:54,420;"And Bobby said it took him a couple of years, figured out, I don't know,"
49:54,420;49:56,060;"Steve Smith flashed in this game."
49:56,060;49:58,180;"A little bumbled."
49:58,180;50:01,820;"Yeah, I was just going to say, so like Bob, who was saying,"
50:01,820;50:07,240;"see Smith's first few years was more of a kick returner and once the pro bowl for kick returns in this season"
