Start Timestamp;End Timestamp;Transcript
23:04,620;23:07,980;"Problem was Cardinals had a horrible offensive line."
23:07,980;23:11,660;"It was the Cowboys that discovered that Leonard Davis would be better at playing guard than"
23:11,660;23:13,740;"a tackle."
23:13,740;23:19,380;"But they wrote out Leonard Davis, who was a former top five pick out of Texas at tackle"
23:19,380;23:20,780;"for years."
23:20,780;23:24,060;"And he was, I think, among the league leaders and fall starts."
23:24,060;23:28,980;"And he was just covering the blind side of these quarterbacks and they just had no chance."
23:28,980;23:31,140;"Yeah, it did seem that way."
23:31,140;23:34,540;"Yeah, Mike Braille coming off that end every time."
23:34,540;23:37,220;"Can we spend some?"
23:37,220;23:38,220;"Go ahead, Steve."
23:38,220;23:41,080;"The Cardinals touchdown score in this game."
23:41,080;23:43,560;"the most famous name in the game except for Tom Brady."
23:43,560;23:45,280;"Mr. Emmett."
23:45,280;23:46,160;"We talked about it."
23:46,160;23:47,640;"Didn't you?"
23:47,640;23:50,200;"I don't even really remember him being on the Cardinals."
23:50,200;23:50,560;"Definitely."
23:50,560;23:53,640;"If you said Emmett Smith as a Cardinals score is a touchdown in the game against"
23:53,640;23:55,800;"the Patriots, you go, are you sure that sounds?"
23:55,800;23:56,000;"Yeah."
23:56,000;24:03,200;"So yeah, Emmett Smith, he was a one of many professional athletes who like many"
24:03,200;24:07,120;"like to retire coming to the state of the state of Arizona."
24:07,120;24:10,840;"A lot of professional athletes like to move to Arizona to finish their"
24:10,840;24:17,560;"careers ahead of their retirement. There's a long list of people across all professional sports,"
24:17,560;24:21,240;"you know, the sons, the Diamondbacks, the Cardinals have had more than their fair share."
24:21,240;24:26,600;"But the Emmett Smith era was weird because everyone hated him here."
24:26,600;24:34,280;"The Cardinals and the Cardinals and Cowboys up until a few years before that were in the same"
24:34,280;24:39,080;"division. When the Cardinals first moved to the Valley, they did not take them out of the NFC East."
24:39,080;24:43,320;"It wasn't until I think the late 90s that they finally..."
24:43,320;24:44,480;"- Too, wasn't it?"
24:44,480;24:45,980;"- Yeah, I forgive me."
24:45,980;24:46,820;"I don't know the..."
24:46,820;24:47,820;"- Same time that the courts..."
24:47,820;24:48,820;"- The realignment with everything."
24:48,820;24:50,660;"- Not the pictures that you're missing from it."
24:50,660;24:51,500;"- Yeah, yeah."
24:51,500;24:54,520;"- Yeah, they did that whole realignment"
24:54,520;24:56,380;"to where you see it, how it is today."
24:56,380;24:59,600;"But that was, it was within a few years,"
24:59,600;25:01,740;"like you said, maybe in 2002,"
25:01,740;25:04,500;"that the Cardinals were no longer in the same division"
25:04,500;25:05,340;"as the Cowboys."
25:05,340;25:10,340;"And I have PTSD of going to Sun Devil Stadium"
25:10,340;25:12,500;"and having to deal with Cowboys fans."
25:12,500;25:15,700;"They're the worst in all of sports in my opinion."
25:15,700;25:16,540;"And so--"
25:16,540;25:17,980;"- I'm not gonna do Boston fans."
25:17,980;25:18,820;"- I know, yeah, yeah."
25:18,820;25:20,420;"- One wearing a shirt that is just literally"
25:20,420;25:23,060;"a collage of Tom Brady's face all over it."
25:23,060;25:24,380;"- Yeah, yeah."
25:24,380;25:26,420;"I don't have anything against Boston teams."
25:26,420;25:29,580;"So maybe if I was around Boston,"
25:29,580;25:31,020;"teams more that might be different."
25:31,020;25:32,820;"I was around Cowboys fans growing up"
25:32,820;25:34,260;"and they're just the worst."
25:34,260;25:36,700;"So all of a sudden, Emmett Smith pulls up."
25:36,700;25:39,620;"And in most cases, you'd think getting an all-time great"
25:39,620;25:41,700;"come into your team would be an exciting thing."
25:41,700;25:45,060;"But a lot of people here were pretty lukewarm about it"
25:45,060;25:46,780;"because no one liked Emmett Smith."
25:46,780;25:49,220;"And then he came here an average three yards a carry"
25:49,220;25:52,580;"in this final year of his career."
25:52,580;25:55,460;"And sure, he had that nice touchdown in this game,"
25:55,460;25:57,460;"the first to get the Cardinals on board."
25:57,460;25:58,900;"And I'm sure it got everyone excited."
25:58,900;26:03,620;"But it was definitely a little era to forget."
26:03,620;26:08,180;"And I think even Emmett Smith forgot it when he gave his Hall of Fame exception speech to"
26:08,180;26:12,180;"I don't remember a shout out to the Cardinals in that speech."
26:12,180;26:14,540;"Almost 1000 yards."
26:14,540;26:14,940;"Nine."
26:14,940;26:17,180;"Yeah, I was going to surprise."
26:17,180;26:18,420;"Yeah."
26:18,420;26:20,980;"It's just the volume this year of volume."
26:20,980;26:23,460;"They had no one else to get the rock to."
26:23,460;26:24,540;"I mean, that's true."
26:24,540;26:24,740;"Yeah."
26:24,740;26:25,180;"More."
26:25,180;26:25,780;"That's a little impressive."
26:25,780;26:27,380;"He was pretty old at this point."
26:27,380;26:30,860;"And you played all you played 15 games, 267 carries."
26:30,860;26:31,180;"That's all."
26:31,180;26:33,140;"It's 15 season as we're running back."
26:33,140;26:35,700;"That's that's Frank Gore ask."
26:35,700;26:36,620;"Yeah."
26:36,620;26:39,180;"It was also at this point averaging probably three yards of carry."
26:39,180;26:40,820;"So it was three."
26:40,820;26:43,940;"It was around three yards per carry for Emmett that season."
26:43,940;26:47,980;"And, and you know, you could have blamed the offensive line, but there was a lot"
26:47,980;26:51,460;"of games where it looked like he was still trying to channel that running"
26:51,460;26:55,980;"through the tackles, you know, between the guards types of runs that were maybe"
26:55,980;26:59,380;"two steps low as opposed to one step slow at that point in his career."
26:59,380;27:01,780;"And he saw this game where he's just like running into the back of his"
27:01,780;27:05,380;"when I'm in and stuff and you just look like the same."
27:05,380;27:08,680;"Didn't have that burst, so that definitely disappeared."
27:08,680;27:09,520;"Not at all."
27:09,520;27:11,880;"You could be fences of least this year."
27:11,880;27:12,680;"Yeah."
27:12,680;27:16,760;"So when do we get to talk about my boy Teddy Bruceky?"
27:16,760;27:17,260;"Oh."
27:17,260;27:22,680;"One of the first of many Arizona Wildcats"
27:22,680;27:26,160;"that have come to have great careers."
27:26,160;27:27,680;"I went to college with Gronk."
27:27,680;27:29,960;"Feel free to ask questions about that too."
27:29,960;27:33,760;"I was, I'm a couple years older than him, but we were there at the same time."
27:33,760;27:36,520;"So we can, we can go down that path."
27:36,520;27:40,880;"But if you want to start with Teddy Bruski, I, I was hoping we would talk about him a little bit."
27:40,880;27:42,000;"Absolutely."
27:42,000;27:46,720;"I mean, Teddy Bruski is, well, him and Ronnie Ersner, the heart of this"
27:46,720;27:51,360;"defense and war for this entire first half of the dynasty, I would say."
27:51,360;27:51,800;"Oh, yeah."
27:51,800;27:56,040;"I mean, just a guy who comes back from having a hole in his heart and having a"
27:56,040;27:57,920;"miss a season and then decides, you know what?"
27:57,920;27:58,240;"Yeah."
27:58,240;27:59,720;"Now let's go back to playing football."
27:59,720;28:01,480;"especially in the style that he does,"
28:01,480;28:06,240;"which a lot of people have specific images of him"
28:06,240;28:08,720;"in their mind when you think of Teddy Bruce G."
28:08,720;28:13,440;"Mine is him coming in on a blitz"
28:13,440;28:16,840;"and trying to dive head first over"
28:16,840;28:19,520;"both running back, trying to pick him up."
28:19,520;28:21,920;"And basically just being upside down"
28:21,920;28:24,600;"in the quarterback's face, like legs first,"
28:24,600;28:26,080;"trying to tackle him with his knees,"
28:26,080;28:27,440;"like back of his knees."
28:27,440;28:29,680;"And that's like, that's who Teddy Bruce is."
28:29,680;28:30,680;"Like he's just."
28:30,680;28:32,080;"- Yep."
28:32,080;28:34,160;"So the U of A football team,"
28:34,160;28:35,400;"like the Arizona Cardinals,"
28:35,400;28:39,040;"isn't known for a pristine history of,"
28:39,040;28:41,320;"or tradition of excellence."
28:41,320;28:43,600;"But the years that he was there,"
28:43,600;28:46,960;"they had a defense that was called the Desert Swarm."
28:46,960;28:49,360;"And they were one of the classic."
28:49,360;28:51,280;"You can go Google right now,"
28:51,280;28:55,880;"the Sports Illustrated cover issue with Teddy Bruceky,"
28:55,880;28:58,840;"That also included Chris McAllister."
28:58,840;29:00,200;"There's a couple other guys."
29:00,200;29:03,000;"It started a run of Arizona defenses"
29:03,000;29:04,760;"that even though the teams never made it"
29:04,760;29:07,640;"to like the Rose Bowl or won a conference championship,"
29:07,640;29:11,440;"were regularly ranked and were among the best in the country."
29:11,440;29:12,920;"It was kind of like a model."
29:12,920;29:14,320;"They had a style of play in a model."
29:14,320;29:16,280;"They were kind of becoming known"
29:16,280;29:19,800;"like the Nebraska black shirts were in college football."
29:19,800;29:23,120;"And Teddy Bruceky was one of the pioneers of that era."
29:23,120;29:27,920;"And so he to this day is one of the most beloved alumni"
29:27,920;29:29,840;"of the football program."
29:29,840;29:34,000;"In fact, a couple of years ago, they did a history,"
29:34,000;29:36,880;"was it a 25 year history anniversary"
29:36,880;29:39,520;"of the Desert Swarm team, maybe it was longer than that."
29:39,520;29:42,760;"And the team on Homecoming wore the uniforms"
29:42,760;29:43,840;"that they wore that year."
29:43,840;29:46,760;"And Teddy Bruski's jersey was the one they were selling"
29:46,760;29:50,000;"online to commemorate that anniversary."
29:50,000;29:50,840;"- So,"
29:50,840;29:52,600;"- Mean, mugging in this picture."
29:52,600;29:56,680;"Yeah, I mean that to that hair. Oh, he looks great."
29:56,680;30:01,160;"Maybe maybe when we're done or maybe for your audience, you can tell them to YouTube desert swarm"
30:01,160;30:10,200;"highlights because that defense the way you described the way he played in the NFL was the way that whole defense played in college and him included and"
30:10,200;30:14,280;"Some of the best highlights that the football program has ever had"
30:19,160;30:22,600;"So really though what what thanks for Nikhil Harry the fuck"
30:22,600;30:26,840;"So no, he's a Sun Devil, okay"
30:26,840;30:34,160;"Do you like many on the East Coast don't pay attention to us out here and don't realize you know Bristol, Connecticut"
30:34,160;30:37,400;"Gets this wrong on the regular and we always make fun of it"
30:37,400;30:42,720;"They'll put the U of A logo with Arizona State next to it or vice versa"
30:42,720;30:48,200;"Nikhil Harry played for Arizona State, but I know Nikhil since he was in eighth grade"
30:48,680;30:59,820;"He's a local Phoenix product and it's sad for me because to see him being noticed, someone"
30:59,820;31:06,860;"who is soft is just so not on brand for what I watched him in high school and what I watched"
31:06,860;31:10,400;"out of him at the college level."
31:10,400;31:15,680;"It's kind of bizarre for me because he's a special talent coming up out of high school"
31:15,680;31:20,080;"one of the top ranked wide receivers on the West Coast was getting recruited by everybody,"
31:20,080;31:26,880;"had a great career at ASU even though I'm not an ASU fan. But to see what he has turned into"
31:26,880;31:32,480;"at the pro level, to be honest, is very surprising. And I'm pretty, pretty taken back by it. Not a"
31:32,480;31:37,120;"guy that I expected to have a tough career. And honestly, it might be coaching where you just"
31:37,120;31:40,960;"doesn't take the whole check style because we've seen it. It's not everybody's cup of tea."
31:41,520;31:47,760;"And just learning that offense is yeah, I am Brady at the end of his career is super demanding too."
31:47,760;31:53,120;"Yeah, I can see it. I can see it. You're not even gone though. You never know."
31:53,120;31:58,720;"Yeah. Yeah. Yeah. You know, maybe it just takes one season. He's got the physical gifts and the"
31:58,720;32:05,040;"talent, the speed for his size. So, you know, you never know. You never know what can happen,"
32:05,040;32:11,360;"but it is pretty disappointing to see what it's turned into. But there was at one point where"
32:11,360;32:16,640;"He and Byron Murphy, who's technically the number two corner on the Cardinals right now,"
32:16,640;32:17,840;"we're on the same high school team."
32:17,840;32:22,000;"So, um, so it's, it was pretty wild."
32:22,000;32:26,640;"It's pretty wild to see, you know, two NFL guys were at one time on the same high school team here in Phoenix."
32:26,640;32:28,880;"Um, to have that."
32:28,880;32:30,080;"I was really hearing your Hampshire."
32:30,080;32:30,840;"You don't see."
32:30,840;32:38,840;"No, anybody here in high school will go on to play in the NFL football and high school football in Phoenix has become no joke."
32:38,840;32:40,040;"They play year round."
32:40,560;32:44,800;"I mean, if you look at the BCS bowl games last year at the college level,"
32:44,800;32:48,800;"you know, almost every quarterback was from Phoenix. Spencer Ratler on Oklahoma."
32:48,800;32:52,000;"You got Brock Purdy, who was on Iowa State."
32:52,000;32:57,920;"Slovis on USC. You know, you've got the Oregon starting quarterback was from here."
32:57,920;33:00,880;"You know, there were and all of them conveniently not playing for Arizona"
33:00,880;33:04,800;"universities. They can't keep their, they can't, they can't keep the best talent"
33:04,800;33:08,080;"here in state except for Nikhil Harry. Yeah, right."
33:08,080;33:11,640;"The Kiel Harry was like the only guy that Arizona State was able to keep in town."
33:11,640;33:13,600;"So I'm going to take it out of him, I guess, the heat."
33:13,600;33:15,600;"Absolutely."
33:15,600;33:16,960;"Maybe there's your point right there."
33:16,960;33:21,000;"His four years at Arizona State, three years at Arizona State sucked all the life out of him."
33:21,000;33:27,040;"So did you go ahead and see the Pat Tillman tribute?"
33:27,040;33:27,280;"Yeah."
33:27,280;33:28,880;"In this game, in this broadcast."
33:28,880;33:31,680;"Yeah, because this was the year that he died."
33:31,680;33:33,200;"It was."
33:33,200;33:34,880;"And this was the first home game."
33:34,880;33:37,040;"This was the first home game since he had passed."
33:37,040;33:37,440;"Right."
33:37,440;33:38,280;"- Right, right."
33:38,280;33:39,120;"So yeah, thanks."
33:39,120;33:41,440;"- And everyone, the whole league was wearing the 40 stickers."
33:41,440;33:42,280;"- Yep."
33:42,280;33:45,640;"- Yeah, Pat Tillman played for ASU"
33:45,640;33:47,240;"before he played for the Cardinals."
33:47,240;33:49,400;"And so he's a legend here."
33:49,400;33:52,560;"And even though I like we've, you know, well established,"
33:52,560;33:54,040;"I'm not an Arizona State fan,"
33:54,040;33:57,080;"but anyone who was a fan of football here"
33:57,080;33:59,560;"in the state of Arizona as a Pat Tillman fan,"
33:59,560;34:01,200;"he was a extremely,"
34:01,200;34:04,600;"all the stuff you hear and read about him was true,"
34:04,600;34:06,080;"extremely well liked."
34:06,080;34:13,920;"an unbelievably hard-working overachiever who went from being a seventh round pick to"
34:13,920;34:22,500;"a guy that was one of the more exciting safeties in the league that was gearing up to earn a nice second contract and just decided to"
34:22,500;34:29,220;"Hang it all up to go fight in the war after 9/11. So it's an unbelievable story and it's sad to hear"
34:29,220;34:32,200;"The conspiracy theories that have come from that"
34:32,200;34:34,600;"since"
34:34,600;34:41,400;"But but there's an awesome statue out in front of the state farm stadium and in Glendale with a Cardinals play of him"
34:41,400;34:48,980;"Right outside one of the entrances and his jersey still to this day is one of the best-selling Cardinals jerseys year in and year out"
34:48,980;34:57,560;"Yeah, it's a good something like 225 tackles in a season. Yeah, he was a monster. That's incredible"
34:57,560;35:00,120;"Yeah, he was"
35:00,120;35:01,960;"that didn't seem"
35:01,960;35:06,880;"Like pro football reference doesn't have it that high, but it's the only have his offensive stats. It's just weird"
35:06,880;35:10,000;"Pat Tillman"
35:10,000;35:13,000;"Offensive stats. I don't know. Maybe I can't"
35:13,000;35:15,880;"Yeah, well, what's crazy?"
35:15,880;35:25,080;"Greg goddamn stat. I mean still in 2000 he had 155 combined tackles 118 solo for a safety. That's"
35:25,080;35:29,160;"That's a for a safety who was a linebacker in college"
35:31,360;35:40,080;"Yeah, like this guy was, you know, literally the person that you think of, at least locally,"
35:40,080;35:47,080;"when you think of maximizing every ounce of your being to be as good as you can."
35:47,080;35:49,000;"He was incredible."
35:49,000;35:51,000;"And they still honor him regularly out here."
35:51,000;35:56,960;"I mean, every year ASU football team does a salute to service game, and they always,"
35:56,960;35:59,920;"you know, have a Pat Tillman reference just a few years ago."
35:59,920;36:04,440;"everyone on the back of the ASU football team instead of having their own name had Tillman"
36:04,440;36:09,720;"on the back of their jerseys. They do what's called the Tillman Run, which is a, I think"
36:09,720;36:17,740;"it's a 5K that goes from outside of Sun Devil Stadium around Tempe and it ends inside the"
36:17,740;36:23,160;"stadium running on the field. And it's always attended by thousands of thousands of people"
36:23,160;36:29,720;"raising money for the foundation that they've created, the Tillman Foundation. So he is still"
36:29,720;36:35,400;"someone to this day that is honored and talked about regularly. That's the type of impact that"
36:35,400;36:41,480;"he had on the community out here. It's pretty crazy that of all games that we're talking about"
36:41,480;36:46,600;"and looking back on, it's the first home game since he had been killed in action. It's just of"
36:46,600;36:52,120;"all things that seems pretty wild. And that's kind of like why we started doing this podcast is because"
36:52,120;36:58,360;"when we're experiencing it in real time, you're like, oh, that's a cool moment. But then you go back"
36:58,360;37:03,240;"and re-watching. Like, I don't remember this at all. Like, I don't remember this being the first"
37:03,240;37:07,960;"Arizona Cardinals home game since Pat Tillman died, you know? Like, that's these are the things"
37:07,960;37:15,240;"that almost get lost to a history. Yeah, absolutely. What did Corey Dillon end up doing that season?"
37:15,240;37:20,440;"Getting a Super Bowl. Oh, you know, outside of that. I mean, was he like..."
37:20,440;37:24,200;"That's all I got is Jared, come on, man. You're on a piece like that."
37:24,200;37:27,200;"He only ran for 1600 yards and 12 touchdowns."
37:27,200;37:33,720;"He basically had the Randy Moss breakout with the new team season before Randy Moss."
37:33,720;37:35,200;"Yes, he was the original."
37:35,200;37:38,600;"Yeah, he went off."
37:38,600;37:42,760;"And I think it's spoiler alert in the playoffs against a cold."
37:42,760;37:46,840;"He kind of single handedly won that game in the in the slop."
37:46,840;37:51,680;"The Patriots controlled the ball for like 70% of the game or something ridiculous."
37:51,680;37:55,000;"Now everyone knows how the season's ending and he knows going to listen to the rest of the episodes"
37:55,000;38:03,620;"Super Bowl Steve so like gosh, I guess I could just fast forward to"
38:03,620;38:06,280;"2005"
38:06,280;38:08,480;"Like 2016 you're fine Steve"
38:08,480;38:14,400;"So I want I want to touch on Gronk, but just to kind of tie it into this game"
38:16,520;38:24,020;"Brady had a kind of an up-and-down game he threw two picks that weren't bad interceptions. Oh, what was the Hail Mary bullshit?"
38:24,020;38:27,260;"That's right. Yeah, but the other one was bad. Yeah, that was bad"
38:27,260;38:30,440;"But he also threw two touchdowns both to"
38:30,440;38:34,200;"Who I think was supposed to be the original Gronk Daniel Graham"
38:34,200;38:37,000;"who"
38:37,000;38:41,860;"Is one of those guys who I think had all the physical tools that Gronkowski had coming in the league"
38:41,860;38:45,340;"But could not catch a football to save his god damn life"
38:45,340;38:47,340;"That is such an end."
38:47,340;38:48,680;"Yeah."
38:48,680;38:50,980;"So, but you managed to snag two in this one."
38:50,980;38:55,480;"Basically both off play action because Corey Dille was running it down."
38:55,480;38:56,740;"Everybody's throat."
38:56,740;38:57,740;"Yeah."
38:57,740;39:00,900;"One of us, one of us, one of us, that first touchdown in the game, right?"
39:00,900;39:01,420;"Yes."
39:01,420;39:01,660;"Yeah."
39:01,660;39:02,980;"That play action."
39:02,980;39:03,780;"Yeah."
39:03,780;39:12,420;"Which I think is kind of the almost stereotypical touchdown of early Tom Brady career is that"
39:12,420;39:16,260;"really hard play action with two tight ends and throw it to whoever's like from the goal line."
39:16,260;39:22,180;"Yeah, yeah underneath the underneath the the goal post there and then the second one as pointed out"
39:22,180;39:28,100;"by the commentators which I had missed so great kudos to them. The Patriots and this Patrick Pass"
39:28,100;39:33,140;"on like a you know 10 yard touchdown he just Tom Brady overthrew him they just flipped the play"
39:33,140;39:38,740;"and ran to the other side to Graham and he's sort of wide open. That's that's great just front"
39:38,740;39:39,940;"front in the same play twice."
39:39,940;39:40,860;"Yeah."
39:40,860;39:41,340;"For again,"
39:41,340;39:46,420;"Hey, I just see Bill Bella check being like, hey, you know what?"
39:46,420;39:48,700;"Let's just run that same play again against these schmucks."
39:48,700;39:49,660;"It may have been bad."
39:49,660;39:50,140;"You know what?"
39:50,140;39:50,540;"No, fuck."
39:50,540;39:52,740;"I'm going to get it this time, but I want to do it to the right."
39:52,740;39:54,140;"Did he have that?"
39:54,140;39:59,020;"Those chops back then after he had won Super Bowls, this when he got kind of those chops,"
39:59,020;40:03,580;"or he's like, it was really that first 2001 since then it's been coasting for him."
40:03,580;40:06,820;"Nah, I think he's just starting to get that fuck you attitude now."
40:06,820;40:08,660;"Like, Oh, three, he was still struck."
40:08,660;40:15,140;"Well, O3, he played heart through the whole thing because we, like, I completely forgot"
40:15,140;40:19,300;"meant in the last game of O2, he was playing on a separated shoulder and then like,"
40:19,300;40:24,020;"re-separated it. So the whole O3 season was playing basically on a separated shoulder that hadn't"
40:24,020;40:29,380;"fixed itself. So this is like the first year he's like officially healthy and knows the system"
40:29,380;40:34,740;"and everything. So I think this is the start of the fuck you, Tom Brady. But he still doesn't"
40:34,740;40:38,980;"quite look like today's Tom Brady where he just knows what's going to happen all the time."
40:38,980;40:40,020;"-No, he's crazy."
40:40,020;40:42,500;"-Bellowcheck, though, he's getting close to fucking mode."
40:42,500;40:47,220;"-Yeah. He's still wearing polos at this point, so he's not there yet in this game."
40:47,220;40:47,860;"-That's true."
40:47,860;40:50,580;"-He doesn't have the hoodie going. He's in a nice golf hole."
40:50,580;40:51,540;"-A little offerable hoodie, I think."
40:51,540;40:55,620;"-Yeah, yeah, right. It's only 109 on the field, everybody. It's nice out."
40:55,620;40:58,420;"[laughter]"
40:58,420;40:59,140;"-Yeah."
41:01,620;41:11,220;"Yeah, I think just to kind of sum this game up, it was just Patriots keeping it close and it"
41:11,220;41:16,900;"should be because they kept doing stupid turnovers. And the Cardinals not taking any of those"
41:16,900;41:21,620;"turnovers and doing anything with them because except for putting Neil Rackers on the field and"
41:21,620;41:27,540;"kicking field goals. Yeah, he was their offense. He was awesome. Okay, I know you guys think"
41:27,540;41:30,180;"it's like ridiculous that we're talking about kickers here."
41:30,180;41:31,180;"- Oh, we get it."
41:31,180;41:33,060;"- But you should get it."
41:33,060;41:34,500;"You should get it with the career."
41:34,500;41:36,020;"Adam Vinotary had it."
41:36,020;41:37,900;"He was the kicker for you guys this season."
41:37,900;41:41,500;"Neil Rackers was a drive saver for this team"
41:41,500;41:44,780;"for a number of years and kept them in a lot of games."
41:44,780;41:47,540;"And it was just, you know,"
41:47,540;41:50,540;"as much as this team didn't amount to much during this era,"
41:50,540;41:52,660;"I mean, you forget,"
41:52,660;41:55,940;"they did make the Super Bowl in 2007."
41:56,780;41:58,780;"So this just a few years away from that"
41:58,780;42:01,820;"where Rackers was the kicker and they made that playoff run."
42:01,820;42:05,900;"But like when you're a young trying to figure it out team,"
42:05,900;42:08,660;"having a kicker that could, you know,"
42:08,660;42:12,700;"was automatic from 55 plus was a big deal."
42:12,700;42:15,620;"Not to mention he was according to many"
42:15,620;42:17,500;"more handsome than Tom Brady, you know?"
42:17,500;42:18,340;"So,"
42:18,340;42:19,740;"(laughing)"
42:19,740;42:22,540;"so the Cardinals had to have something going for it."
42:22,540;42:24,420;"They might as well have a supercharged, you know,"
42:24,420;42:27,060;"create a player style kicker that had amazing looks."
42:27,060;42:30,900;"It's like me playing Madden. Yeah."
42:30,900;42:31,220;"Pickers."
42:31,220;42:32,100;"Those guys around."
42:32,100;42:33,660;"You had Jared one guy we work with."
42:33,660;42:34,620;"He's a Bill's fan."
42:34,620;42:37,220;"His favorite player is Brian Mormon, the punter."
42:37,220;42:38,340;"Of course. So."
42:38,340;42:40,900;"So built like we said, Bill's fans have it worse."
42:40,900;42:42,340;"They don't even have kickers they can root for."
42:42,340;42:43,140;"It's just punters."
42:43,140;42:47,340;"Which I am surprised you guys slightly worse."
42:47,340;42:50,740;"Speaking of punters, Scott player, the Cardinals punter,"
42:50,740;42:53,700;"the last guy left in the NFL to wear the single bar helmet."
42:54,380;42:55,380;"He's in this game."
42:55,380;42:57,740;"That's like such a goober."
42:57,740;43:00,300;"Those are the dumbest helmets."
43:00,300;43:03,780;"They didn't do anything because like it's like it's like a chin strap."
43:03,780;43:05,780;"Yeah, it was basically a chin strap."
43:05,780;43:09,740;"Yeah, at that point, can you just not wear one or is it like part of the NFL rules?"
43:09,740;43:12,860;"You have to have a you have to have a face mask."
43:12,860;43:13,860;"We like, you know what?"
43:13,860;43:14,860;"Fuck it."
43:14,860;43:15,860;"This will do."
43:15,860;43:18,500;"I just don't understand like I get like it's just in an all aspects of life."
43:18,500;43:21,260;"There are certain things where it's like, you know, you want to wear stuff that maybe"
43:21,260;43:24,420;"is a little off or different because it speaks to who you are."
43:24,420;43:30,140;"And then there are some things that are just so awful looking that it's like just even"
43:30,140;43:32,620;"if you're trying to go for something here, just don't do it."
43:32,620;43:37,500;"And the Scott player single bar, like the Cardinals would have the last guy ever to"
43:37,500;43:39,860;"wear the single bar helmet."
43:39,860;43:43,700;"Like those are the types of things that the Cardinals have in NFL history."
43:43,700;43:46,780;"See, there's a shirt fit on that continuum then."
43:46,780;43:47,780;"Yeah, that's a ball."
43:47,780;43:51,860;"shirt is it's up there. But if"
43:51,860;43:54,940;"as a man who you are and just like a part of"
43:54,940;43:57,860;"yeah, it's a lot about you, Steve."
43:57,860;43:58,500;"Let's say. Yeah."
43:58,500;44:04,180;"Well, I think I think I think that face mask is"
44:04,180;44:08,820;"second worst. Only to I believe it was a San Diego"
44:08,820;44:12,220;"punter at the time. He had it was like the thin"
44:12,220;44:15,100;"double bar, but like the top of it like where it would"
44:15,420;44:23,740;"like go over his eyes. Kind of like raised up is almost like his face mask had raised eyebrows."
44:23,740;44:28,220;"So it gave the whole helmet a quizzical look. And every time I look at it, I couldn't help. I had"
44:28,220;44:32,540;"to laugh at it. It's the most ridiculous look at helmet. Like, why do you need that to go up?"
44:32,540;44:37,580;"So is it so is it blocking your view? I don't understand. Like it's a relation, Andy. Come on."
44:37,580;44:43,260;"But it's the dumbest face mask I've ever seen. Hunters are so weird. If we're talking about"
44:43,260;44:47,980;"Helmets too. Can we talk about how Larry Fitzgerald has the same hunter helmet in this game?"
44:47,980;44:52,620;"Then he still does into the most recent that retro like Revo helmet"
44:52,620;44:57,660;"You know that was super cool and trendy at the time and now literally no one else has except for Larry"
44:57,660;45:03,980;"It's just that he's been grandfathered and nobody else is allowed to wear those anymore probably not even probably not amazing"
45:03,980;45:10,100;"Yeah, I think Larry Fitzgerald in this game. They were already talking about how he was like"
45:10,500;45:14,920;"The focal point of the game two games the focal point of the office two games in the page"
45:14,920;45:19,320;"We'll have a teaming him every play. They're tie law on him. Yeah, that's pretty cool"
45:19,320;45:26,280;"What it kind of looking back on it. What a cool matchup, right? Yeah a good example of looks for the commentators"
45:26,280;45:33,000;"One of the guys of the least of my experience being covered by one of the guys with the most talking about the tie law Larry Fitzgerald match up"
45:33,000;45:35,800;"What great commentary?"
45:35,800;45:41,420;"Well, I'm just looking back at his because like yeah, I was this job is forever old. I mean"
45:41,420;45:44,420;"Tyla was exactly on the back nine of his career. I"
45:44,420;45:52,280;"Don't you say most? Yeah, but he was well accomplished at that point. So it's just you know, when you think about you know"
45:52,280;45:56,340;"Some cool matchups that you know transpired over the years, you know people love to talk about you know"
45:56,340;45:58,220;"What if Jordan could have played against LeBron?"
45:58,220;46:03,840;"You know like like you know it would have been really cool to see Tyla on his prime against Larry and his prime"
46:03,840;46:08,200;"They actually got to face off against each other though in this game and it's and it's pretty cool"
46:08,200;46:13,520;"There's would have been good to have Larry have a quarterback that could throw to it"
46:13,520;46:16,480;"It's just probably played against Tyler all the way up to Stefan Gilmore"
46:16,480;46:19,360;"Yeah, he has"
46:19,360;46:22,040;"That's impressive that that is pretty impressive"
46:22,040;46:25,200;"Oh, man"
46:25,200;46:28,520;"What else we got yeah, you gonna do best and worse?"
46:28,520;46:32,120;"I just want to see if there's anything else in here"
46:33,240;46:36,500;"Throw out, you know the name Bertrand Barry was a pro bowler"
46:36,500;46:40,380;"You know this pro bowler for the Denver Broncos pro bowler for the Cardinals"
46:40,380;46:46,580;"The only pro bowler for the Cardinals in this season. I think he got to Larry or got to Brady in this game"
46:46,580;46:48,520;"so"
46:48,520;46:53,600;"Shout out to Bert the B train getting the getting in on the action against the Pat"
46:53,600;46:56,120;"Yeah, you had a hell of a season"
46:56,120;47:00,980;"14 and a half sacks for four four spumbles on the season this year"
47:01,480;47:03,780;"There is a guy who also had a sack name Ross"
47:03,780;47:10,240;"Colo de J K O L O D Z I E J nailed it"
47:10,240;47:17,820;"Man that guy sitting there being like I sacked Tom Brady and everyone's like no you didn't"
47:17,820;47:22,680;"Steve he probably has a podcast"
47:22,680;47:30,740;"And he talks about on repeat that time that he sacked on my socks. I saw I saw Tom Brady calm"
