Start Timestamp;End Timestamp;Transcript
23:47,420;23:51,340;"Smoot was the alleged ringleader of the entire operation."
23:51,340;23:54,060;"He said to have been the one who hired the boats for the crews."
23:54,980;23:59,100;"uh... smooth whoever is not denied that he was on the boat that night"
23:59,100;24:03,180;"smooth allegedly held a double-headed dildo inserted into the vagina's of two"
24:03,180;24:06,180;"women who are laying on the floor in the lounge area"
24:06,180;24:08,820;"after one woman woman left he continued to"
24:08,820;24:11,860;"quote unquote manipulate the dildo"
24:11,860;24:15,660;"inside the other woman in front of the crew"
24:15,660;24:16,760;"i need to read that"
24:16,760;24:19,740;"friend suit a_m_a_"
24:19,740;24:21,560;"yeah i think if we can find it"
24:21,560;24:23,160;"Oh yeah, it's right there to quick Google."
24:23,160;24:23,960;"Yeah, it is."
24:23,960;24:25,460;"All right, we'll have to link this in the--"
24:25,460;24:27,160;"What's the love bow worth it?"
24:27,160;24:28,360;"That's the first one."
24:28,360;24:31,360;"[LAUGHING]"
24:31,360;24:34,460;"Man, everybody asks you something about that damn boat."
24:34,460;24:35,660;"No shit, buddy."
24:35,660;24:39,660;"[LAUGHING]"
24:39,660;24:40,760;"I don't know if I'd say it was worth it,"
24:40,760;24:42,760;"but I wouldn't change Anthony my past."
24:42,760;24:44,760;"[LAUGHING]"
24:44,760;24:45,960;"Oh, man."
24:45,960;24:48,360;"This guy is--"
24:48,360;24:50,960;"but Jermaine Wiggins, wiggy, was in there."
24:50,960;24:54,240;"I did not even really played for the Vikings."
24:54,240;24:57,040;"- Yeah, I think you left the,"
24:57,040;24:58,800;"the pages this current season."
24:58,800;25:00,360;"Like after 2000."
25:00,360;25:01,800;"- Yeah, should have stuck around"
25:01,800;25:03,280;"when it comes to having more rings."
25:03,280;25:05,880;"- Yeah, and steady ended up on the love boat."
25:05,880;25:06,800;"The smooth boat."
25:06,800;25:09,120;"- The smooth boat."
25:09,120;25:10,720;"Smooth, smooth, all aboard."
25:10,720;25:14,160;"(laughing)"
25:14,160;25:16,880;"- Gone to the Orkra patch later."
25:16,880;25:20,320;"- The Okra patch, the Orkra."
25:20,320;25:21,320;"Whatever."
25:21,320;25:23,480;"Whole different meaning."
25:23,480;25:26,160;"Some sort of like squid or something, right?"
25:26,160;25:27,000;"OK, no."
25:27,000;25:27,800;"OK, it's like a--"
25:27,800;25:30,880;"I know."
25:30,880;25:33,560;"I'm not to Google that."
25:33,560;25:34,280;"I don't get it."
25:34,280;25:37,720;"Doesn't look like a pussy at all."
25:37,720;25:39,600;"How are you running through?"
25:39,600;25:40,640;"OK, Padra."
25:40,640;25:42,680;"I don't know."
25:42,680;25:44,320;"Maybe we should ask your main wiggens."
25:44,320;25:49,360;"Yeah, at least probably not enough."
25:49,360;25:52,200;"about to come on"
25:52,200;25:54,940;"speaking of uh... michael bennett"
25:54,940;25:57,500;"go back to the game is his turn to fuck up the storm second"
25:57,500;25:59,240;"quarter"
25:59,240;26:02,480;"and at this point minnesota realizes"
26:02,480;26:05,480;"they have to abandon their game plan so they're in the no-huddle"
26:05,480;26:08,540;"which apparently is one of the reasons they were able to beat"
26:08,540;26:10,840;"greek and we before"
26:10,840;26:12,880;"run the no-huddle and it actually worked"
26:12,880;26:14,120;"pretty well in this game"
26:14,120;26:16,320;"they started running it"
26:16,320;26:20,320;"four drives into the second quarter, because they're already down three touchdowns,"
26:20,320;26:27,080;"drive straight down the field into like the new in the red zone yet again."
26:27,080;26:31,360;"This time, Michael Bennett is one of the fumbles doing the recovers."
26:31,360;26:34,240;"And these were all like really nonchalant fumbles too."
26:34,240;26:38,560;"Like I didn't catch them in real time until the Patriots players were like"
26:38,560;26:41,520;"piling on the ground pointing in their direction. Yeah."
26:41,520;26:42,640;"So then"
26:46,080;26:47,340;"Pages don't do anything."
26:47,340;26:48,900;"Viking get the ball back."
26:48,900;26:53,260;"And this time it is Randy Moss's turn to get as the action where he"
26:53,260;26:55,380;"fumbles newing the recovers."
26:55,380;27:02,140;"And that was almost the end of the half three three turnovers in that one"
27:02,140;27:03,260;"one quarter."
27:03,260;27:07,100;"Pages couldn't capitalize again, even though they were pretty good field"
27:07,100;27:08,100;"position."
27:08,100;27:12,760;"They go three and out and they're in like that area of the field where"
27:12,760;27:14,220;"ballot checkers likes to go for it anyway."
27:14,220;27:17,100;"Regardless of what it is because it's too far for a field goal not worth hunting"
27:17,100;27:21,800;"But Brady gets sacked on fourth down so that didn't work the way they expected and"
27:21,800;27:25,340;"Then right the end and this is like with"
27:25,340;27:29,860;"Like two minutes left. So Minnesota gets the ball back"
27:29,860;27:35,000;"I think under two minutes and they drive straight down the field again this time actually score a touchdown pass"
27:35,000;27:40,820;"Cold pepper so we go going to halftime at twenty one seven. So if you're gonna watch the game, you could just stop it there"
27:40,820;27:42,900;"probably yeah"
27:42,900;27:44,900;"I was like, another."
27:44,900;27:46,900;"Yeah, I'll put the girls on the touch."
27:46,900;27:47,900;"Second half was two."
27:47,900;27:48,900;"Yeah."
27:48,900;27:49,900;"Yeah, I call."
27:49,900;27:52,900;"Everyone throws another touchdown and then the team's true field goal."
27:52,900;27:54,900;"Sorry, I was really busy reading the Fred."
27:54,900;27:55,900;"Food at AMA."
27:55,900;27:56,900;"Nothing really juicy in there."
27:56,900;27:59,900;"I didn't even see the scandals comment."
27:59,900;28:01,900;"No, it was right at the top."
28:01,900;28:08,900;"Wasn't that first comment right on that same, like when the Patriots kind of got sacked on."
28:08,900;28:16,240;"The and that driver the very end of the first half. Yeah, do you see Chris Hovin talking shit to Brady?"
28:16,240;28:19,280;"Down 21 nothing"
28:19,280;28:24,060;"Bro and apparently he had gotten fined the week before for"
28:24,060;28:29,400;"Talking about that for a sec like bro read the room. I"
28:29,400;28:32,740;"You're you're fucking"
28:32,740;28:34,340;"three and seven"
28:34,340;28:38,500;"You're committing most penalties and in the NFL you're losing"
28:38,500;28:44,540;"the turnover battle they had they came in the game with 30 turnovers and so I"
28:44,540;28:47,700;"wrote now they have 31 turnovers worse than the NFL they had to cross that out"
28:47,700;28:52,900;"and had put 32 turnovers and had to cross that out and put 30 so we had 33 turnovers"
28:52,900;29:01,260;"I remember him I don't really wait 2000 to 2009 he looked very familiar yeah he"
29:01,260;29:07,060;"maybe I'm just confusing him with little Romanowski he's like a poor man's"
29:07,060;29:14,280;"Roman house. Yeah, yeah, yeah, yeah, because he was quality. But this guy although he did say he played at"
29:14,280;29:21,640;"The college BC yeah with Danny and Woody you not quite fit you played on the end of Woody was a center"
29:21,640;29:25,040;"But apparently they used to go at it in practice back in college"
29:25,040;29:29,340;"There was one comment to about"
29:29,340;29:33,420;"The commentators made and I don't know if you picked up on"
29:34,860;29:41,820;"With them being wrong again Andy God. Oh, yeah, what are they wrong about? They were talking about Troy Brown"
29:41,820;29:46,380;"And they were wrong about Brown. Yeah, of course"
29:46,380;29:53,060;"They're like, oh what a great duty is he's like oh, it's like he's preparing for life at football"
29:53,060;29:55,060;"He wants to be a broadcaster which"
29:55,060;30:03,500;"What wrong about I said he's he's never gonna coach. He says you consider coaching, but there's too many long hours"
30:03,980;30:09,040;"Like whoops whoops, it's like he changed his mind on that one, huh?"
30:09,040;30:15,740;"Can't stay away, baby happens to the best of us. So do you have a?"
30:15,740;30:23,620;"There was a Adrian Clem sighting. Oh, yeah, because the right time with two ends. Yeah"
30:23,620;30:31,480;"He turned out to be pretty good, right? I don't think so. I thought you did. I thought you excited on Super Bowls and stuff"
30:32,360;30:38,260;"No, I don't I don't think he was kind of like mill around better than Kenyatta Jones"
30:38,260;30:45,600;"I'm so five years with the Patriots appearing in 26 games at 10 starts. Maybe I just like them cuz he has a great last name"
30:45,600;30:48,760;"Yeah, there's a bakery in"
30:48,760;30:52,640;"Windham you're sure it's named after him"
30:52,640;30:55,920;"Yeah, we'll say this fuck it"
30:56,480;31:04,920;"Maybe he's named after the baker who knows he's not born in England California, so probably not you know you don't know that that's true. I"
31:04,920;31:09,840;"Don't know. I don't think people win them would name their bakery after a black guy"
31:09,840;31:17,200;"You're not wrong. It's very conservative. Yes"
31:17,200;31:22,520;"But yeah, that's that enough. It's about it I"
31:23,200;31:29,520;"I never know here. It took me forever like way longer than you think to realize the Viking helmets were horns."
31:29,520;31:32,560;"I realize this now."
31:32,560;31:34,880;"Okay, so you're not saying you realize it today?"
31:34,880;31:38,080;"No, but within the last couple years."
31:38,080;31:40,240;"Really?"
31:40,240;31:41,040;"Yeah."
31:41,040;31:42,320;"What did you think they were?"
31:42,320;31:44,800;"I had no idea that they're just like Nike swoosh's."
31:44,800;31:47,600;"Oh, Steve."
31:47,600;31:48,720;"I didn't quite get it."
31:48,720;31:50,720;"I just thought they were kind of dumb helmets."
31:50,720;31:52,960;"Now that I realize their horns, I think they're a lot cooler."
31:52,960;31:55,940;"Oh, man."
31:55,940;31:58,600;"So I might be about to blow your mind."
31:58,600;32:01,600;"But you know, that's what was on the Rams helmet."
32:01,600;32:03,140;"Those are horns."
32:03,140;32:03,660;"I got that."
32:03,660;32:05,100;"And that's how it's going to sense me."
32:05,100;32:09,880;"Maybe not when we were watching the Super Bowls, but by the time the second"
32:09,880;32:11,700;"Rams Super Bowl came around, I'd figured that out."
32:11,700;32:12,940;"Oh, that's good."
32:12,940;32:16,500;"So you're, uh, I guess you're learning."
32:17,980;32:20,780;"All the learnings are I think realizing."
32:20,780;32:25,320;"Yeah, do you, uh, what are the odds that Greg knows this?"
32:25,320;32:27,220;"Hmm."
32:27,220;32:31,980;"He wouldn't know it, but he would shit on me pretending that I he already knew it"
32:31,980;32:33,820;"and calling me a fucking idiot for not knowing it."
32:33,820;32:38,900;"And in his back of his mind, he'd be like, fuck, those are horns."
32:38,900;32:40,620;"That makes so much sense."
32:40,620;32:46,140;"Well, speaking of stupid headwear, I think when we get Greg back on, we need"
32:46,140;32:51,140;"to find out an update on his hat that he bought."
32:51,140;32:53,120;"- Yes."
32:53,120;32:55,320;"- Yeah, the chicken wing hat."
32:55,320;32:57,320;"- I'm trying to get my friends to place a bet"
32:57,320;32:59,160;"on the chicken wing hat."
32:59,160;33:00,000;"- What kind of thing?"
33:00,000;33:03,700;"- Loser has to buy a pair of Zubaz or the chicken wing hat."
33:03,700;33:10,100;"They're debating the merits of Singletary versus Zachmos"
33:10,100;33:11,760;"for fantasy this year, so."
33:11,760;33:14,780;"- One, one side."
33:14,780;33:16,060;"- What happens if you're real fantasy this year?"
33:16,060;33:17,660;"Yeah, now, right?"
33:17,660;33:19,620;"Well, it would be a couple of games and then--"
33:19,620;33:20,700;"- So then what happens to fantasy?"
33:20,700;33:24,260;"Do you, whoever has got the most points wins?"
33:24,260;33:25,100;"- Probably."
33:25,100;33:27,540;"I haven't really thought about it at all."
33:27,540;33:29,180;"- No, I'm in here."
33:29,180;33:31,060;"- Which is crazy, 'cause it starts in like three weeks."
33:31,060;33:31,900;"- Supposed to, yeah."
33:31,900;33:36,420;"At least when we're recording this on the 20th of August,"
33:36,420;33:40,060;"but we'll see how that goes."
33:40,060;33:40,900;"- I'm in."
33:40,900;33:41,740;"- I'm actually starting to--"
33:41,740;33:45,580;"- Full on playoff Bruins and Celtics mode right now."
33:45,580;33:50,500;"Which is a weird time to be late August. Yeah, it sure is. It's just a weird time for all of it"
33:50,500;33:54,900;"I know this is it's a very strange. I don't know what'll make this year better though"
33:54,900;33:58,980;"What's that if Troy Brown finds out who we are?"
33:58,980;34:03,520;"I think I'm gonna say if Greg shows up next week with his fucking hat on"
34:03,520;34:09,780;"That'll only be a marginal thing. I want to really move the needle here. I'm with you"
34:09,780;34:14,460;"I am really like pressure Tanya to reach out to him on our behalf yet. I mean come on we not"
34:14,460;34:16,300;"Yeah, I think we probably should."
34:16,300;34:18,340;"We'll have to lay the groundwork for that."
34:18,340;34:20,780;"We need to get some, we need to call in some favors,"
34:20,780;34:22,420;"either do whatever we can."
34:22,420;34:23,580;"Yeah."
34:23,580;34:28,100;"Because, I mean, life isn't complete without Troy Brown in it."
34:28,100;34:31,660;"I know we've talked a lot about doing a brown zone, brown zone, browns."
34:31,660;34:32,660;"Mm-hmm."
34:32,660;34:37,260;"We should just do a brown zone, brown zone, brown and spend the whole thing talking about Troy Brown."
34:37,260;34:39,740;"That's how we get noticed."
34:39,740;34:42,660;"You know, we would actually probably get more content out of that."
34:42,660;34:48,260;"Then we what if we talk about the Cleveland Browns? Well Greg's thing was the Browns on Browns on Browns on Browns"
34:48,260;34:55,860;"While taking a shit doing on the toilet right? Yeah talking about Jim Brown and I guess that's probably the only other"
34:55,860;34:58,660;"Brown that's ever played for the no I looked it up"
34:58,660;35:02,720;"There was like seven or eight of them really Jim Brown's the only real famous one. Yeah"
35:02,720;35:09,020;"Yeah, I don't think we'd have a lot to talk about with them compared to talk about it. It's just not advancing my cause here"
35:10,860;35:16,740;"Well, that will tell time. Yeah, we'll do a special episode with Troy the Browns on Brown"
35:16,740;35:18,580;"Yeah"
35:18,580;35:22,740;"Brown's on all the all the browns talking to Troy Brown about Troy Brown"
35:22,740;35:26,020;"Yeah, do you think you want to talk about himself though?"
35:26,020;35:28,540;"No, but I do so"
35:28,540;35:34,500;"Well, maybe wait whoa whoa whoa, I'm on to something here. What if you do Browns on Browns on Browns on Browns"
35:35,060;35:39,960;"Hey, get Troy Brown on to talk about Jim Brown. I bet he'd love to talk about or"
35:39,960;35:46,420;"Troy Brown on to talk about us talking about Jim Brown while we're all taking a shit. I don't know how many browns on Browns"
35:46,420;35:52,180;"That is this brown on Browns on Browns on Browns on Brown Brown on Brown"
35:52,180;36:02,420;"And then if we all wear brown it could be in Brown at the end yeah brown on Browns on Browns on Browns on Brown in Brown"
36:02,420;36:09,400;"I don't think I own any brown though. Yeah khakis maybe I don't compare myself with poop boom"
36:09,400;36:17,520;"Trust you to take it so"
36:17,520;36:25,060;"Now we don't have Greg here. I thought I'd be a good opportunity to actually talk about some more football instead of"
36:25,060;36:29,380;"Like if we've already covered the poop topic, which is usually where he goes. Yeah"
36:30,540;36:38,220;"And I don't have any drug stories. So I was reading this week because I didn't have access to television"
36:38,220;36:44,860;"But you know access to a TV at the beginning of the week. Yeah, I'm not I was up in"
36:44,860;36:46,580;"Well, it's like a third world country"
36:46,580;36:51,400;"Second world country. Yeah, they have toilets, but it'll flush you know, I mean"
36:51,400;36:54,860;"It's a second world country"
36:54,860;36:57,700;"According to our father that's your words to"
36:58,740;37:04,320;"Okay, that's true laundry in the kitchen. What are they doing? Fridges the size of a keg raider"
37:04,320;37:07,100;"Yeah"
37:07,100;37:13,420;"Doesn't even go to my nipples. How am I gonna fit my 30 rack in there? That's what I'm saying. They don't have 30 racks or pickup trucks"
37:13,420;37:20,900;"What are they doing? Oh fucking country sub Venus throw all of Europe in there probably I drink their beer warm and"
37:20,900;37:24,780;"Their coffees garbage. Yeah, so let's say I was in England this week, right?"
37:25,620;37:28,620;"They didn't have real television."
37:28,620;37:39,800;"So I was reading a book, a war room by Michael Holly, who is probably my favorite Boston sports"
37:39,800;37:45,660;"guy because he's like the only one that succeeded in the industry without being a hot take artist,"
37:45,660;37:47,700;"which I am very impressed."
37:47,700;37:51,820;"He's a thoughtful dude, doesn't rely on the hot takes on stuff."
37:51,820;37:55,180;"I like Mike Reese, but he's not really like an opinion guy."
37:55,180;37:55,840;"Right."
37:55,840;37:56,340;"Exactly."
37:56,340;37:58,780;"And Michael Holly is, but he's like measured opinion."
37:58,780;38:02,660;"So it's actually, he's like the voice of reason and all these talk shows."
38:02,660;38:03,620;"I like him for that."
38:03,620;38:05,420;"Um, but he wrote this book."
38:05,420;38:08,340;"It's about the legacy of Bill Belichick in the art of building the perfect team."
38:08,340;38:12,540;"Written in 2011, I believe it was."
38:12,540;38:17,140;"So you could probably rewrite this a whole second time, but based the same"
38:17,140;38:20,260;"stuff, but it's cooler because it's like behind the scenes about how Bill"
38:20,260;38:22,520;"I'll check like builds a team, runs a team."
38:22,520;38:25,280;"So I actually just got to the part about,"
38:25,280;38:28,680;"and by just got to, I'm like 10, 40 pages in."
38:28,680;38:33,920;"Talking about the pages, one there, 2001 Super Bowl,"
38:33,920;38:36,160;"and now they're going in 2002."
38:36,160;38:38,600;"And I found some interesting tidbits"
38:38,600;38:39,440;"that I don't like what I found"
38:39,440;38:40,600;"if we hadn't been doing this."
38:40,600;38:42,880;"I thought this would be a good time to share them."
38:42,880;38:43,720;"All right."
38:43,720;38:44,560;"But the first thing was--"
38:44,560;38:46,120;"- Before you go on to this,"
38:46,120;38:47,960;"can I just say I can't believe"
38:47,960;38:49,880;"you're outing yourself like this?"
38:49,880;38:50,800;"What as a reader?"
38:50,800;38:51,360;"Yeah."
38:51,360;38:52,520;"For the loser."
38:52,520;38:56,360;"Everyone knows reading sort of fucking losers, Andy."
38:56,360;38:57,680;"God."
38:57,680;38:58,760;"You know what?"
38:58,760;39:01,440;"If you're the mom would be very proud of you."
39:01,440;39:04,080;"Oh, Andy reads all the time, Steve."
39:04,080;39:06,760;"Yeah, but I'm not a fucking loser, mom."
39:06,760;39:11,880;"If you don't know by this point, after the website and the podcast"
39:11,880;39:15,680;"and just listening to me talk for a season and a half that I'm a fucking nerd,"
39:15,680;39:17,160;"that's on you, not me."
39:17,160;39:18,880;"Oh, I know."
39:18,880;39:21,600;"I'm not talking about you."
39:21,600;39:23,520;"Fucking."
39:23,520;39:23,920;"Yeah."
39:23,920;39:26,160;"So mom knows to Andy."
39:26,160;39:27,840;"Oh, yeah, she's already known."
39:27,840;39:30,120;"That's why I'm the golden child."
39:30,120;39:31,120;"Sure."
39:31,120;39:32,840;"All right."
39:32,840;39:33,200;"Later."
39:33,200;39:34,160;"I mean, what did this stupid?"
39:34,160;39:35,200;"Don't say so."
39:35,200;39:38,240;"So hey, don't you call Michael Holly stupid."
39:38,240;39:39,160;"We like him."
39:39,160;39:40,360;"Who's we?"
39:40,360;39:43,160;"You're speaking for all of us now, huh?"
39:43,160;39:45,840;"No, it's the royal way of saying for myself in the real term."
39:45,840;39:48,200;"Um, so."
39:48,480;39:49,800;"The basic he was talking about, like,"
39:49,800;39:51,840;"this is just after Super Bowl,"
39:51,840;39:56,840;"and it was kind of a happy accident they won."
39:56,840;39:59,920;"And so he was asked how many players on the Super Bowl champs"
39:59,920;40:02,000;"would have to be replaced before you could call them"
40:02,000;40:04,160;"perennial championship threats."
40:04,160;40:06,600;"He didn't hesitate about 20."
40:06,600;40:10,520;"Ballachak coming off of the biggest upset,"
40:10,520;40:13,760;"well, one of the biggest upsets in Super Bowl history,"
40:13,760;40:16,360;"turns around, like, all right, so for this to continue,"
40:16,360;40:18,480;"How many people do you think you need to replace?"
40:18,480;40:21,880;"And like immediately it's like 20 give or take."
40:21,880;40:27,180;"So you can kind of see that in this 2002 season, I think, right?"
40:27,180;40:29,320;"Like you've..."
40:29,320;40:32,160;"- It's not a lot of big changes, I don't think."
40:32,160;40:34,740;"- On defense more than offense, I think."
40:34,740;40:39,000;"All right, like the front, the defensive line"
40:39,000;40:40,440;"has gone through a bunch of guys"
40:40,440;40:42,520;"'cause they can't stop the run."
40:42,520;40:46,540;"They brought in Victor Green who hasn't played as"
40:46,540;40:50,920;"Like like they're they're two corners and two safes are the same"
40:50,920;40:55,080;"Their receivers are the same except the addition of Dion"
40:55,080;40:59,000;"They definitely turned the tie down position over"
40:59,000;41:01,680;"Yeah, the line's pretty"
41:01,680;41:07,240;"Is not great still I think like this juggle last week and"
41:08,280;41:12,440;"And I thought they did a bit better this week, but both"
41:12,440;41:19,280;"Tackle linebackers are pretty similar year to year. Yeah, but the tackles get played. Oh, I'm not saying they perform"
41:19,280;41:24,760;"I'm just saying personnel. Oh, one to two thousand two. It's very similar to I mean we watch the Raiders"
41:24,760;41:30,080;"Turn over ten people on defense, which is fun starters. Yeah, which is yeah"
41:30,080;41:33,240;"Their entire defense is new except for Woodson"
41:34,240;41:37,760;"Right so but basically this goes on to talk about how"
41:37,760;41:43,480;"The reason they did as well as they did 2001 is because all the"
41:43,480;41:46,840;"Like the guys that they took chances on hit"
41:46,840;41:52,320;"So Bobby Hamilton hit Roman Viper hit right like all of these guys who are"
41:52,320;41:57,840;"Who were supposed to be just like kind of like roll guys just kind of played out of their minds"
41:57,840;42:02,260;"Like rabble same same sort of they did their job is what you're saying"
42:03,200;42:10,160;"You could say that but it was more than just doing their job like they actually like killed it. They did their job well. Yeah"
42:10,160;42:15,280;"So yeah, so everything I was starting a defensive end, but the problem is like those guys"
42:15,280;42:22,120;"No, I'm about to read be the book Andy. I don't god. I'm not gonna get secondhand loser from you"
42:22,120;42:24,640;"Listen asshole. You are the second-hand loser. I"
42:24,640;42:27,520;"Can do that on my own"
42:27,520;42:32,480;"I don't even help to be a loser. Thank you very much"
42:32,480;42:40,500;"But basically the gist of it is, so I'll fucking read, is that guys like Anthony Pleasant and"
42:40,500;42:45,680;"Bobby Hamilton, that they brought in as kind of like one year stop gaps and killed it in"
42:45,680;42:46,680;"2001."
42:46,680;42:49,940;"Right at this point, we're kind of over the hill."
42:49,940;42:54,680;"And then the guys that they brought in this year that they tried to use as the guys like"
42:54,680;42:59,080;"that, like Victor Green, they realized not so great."
42:59,080;43:04,840;"And the target, there's a story about, um, they brought him to Steve Martin, who was"
43:04,840;43:08,080;"supposed to be, I think, exactly."
43:08,080;43:11,320;"Yeah, that doesn't mean an actor."
43:11,320;43:15,760;"Among other things, apparently he's also defensive tackle, but he was supposed to be like that"
43:15,760;43:20,520;"run stopping like space eating Vince Willfork type of guy in the middle."
43:20,520;43:21,520;"Yep."
43:21,520;43:29,460;"And apparently he was so bad that they, like his technique was so bad, the Belichick would"
43:29,460;43:34,480;"put people like Bobby Hamilton and who was 40 pound lighter than him to show him the"
43:34,480;43:37,520;"correct way to do things that guy still couldn't figure it out."
43:37,520;43:41,000;"And so he got cut halfway through the season, which I think is probably why the beginning"
43:41,000;43:44,880;"of the season you saw those 200-yard games, because that guy couldn't get a shit to go."
43:44,880;43:51,000;"And so it just kind of showed the, like how on the edge the Patriots were in these first"
43:51,000;43:55,760;"few seasons. And the fact that they wanted 2001 was basically"
43:55,760;43:59,560;"almost a fluke. Even though Belljack was building that system,"
43:59,560;44:01,920;"which eventually would turn into like, Oh, three and oh, four,"
44:01,920;44:05,760;"which we'll see in the next 20 years. Right, right, right. But"
44:05,760;44:10,560;"at that time, winning in a one was just like blind luck almost."
44:10,560;44:15,920;"But I think that can happen, right? The Giants, Joe Flacco,"
44:15,920;44:18,960;"I mean, there's all sorts of fluke shit like that. That's true."
44:19,360;44:21,360;"I think it's a big part of its luck."
44:21,360;44:23,260;"Yeah, I think so."
44:23,260;44:27,520;"But I think the difference between them and this team"
44:27,520;44:32,720;"is that the Patriots, they get lucky here and there."
44:32,720;44:36,480;"You know, that you have like, you know,"
44:36,480;44:39,360;"one against the Bills where was it?"
44:39,360;44:43,360;"Patton, they got knocked out, but he was touching the ball"
44:43,360;44:44,760;"and he was touching the sideline."
44:44,760;44:46,360;"So it was really, really nice."
44:46,360;44:47,480;"You got lucky like that."
44:47,480;44:51,360;"or maybe even the Edelman catch in the Super Bowl against the Falcons."
44:51,360;44:56,960;"That's like, yeah, you know, it's a good play, but it's still kind of lucky."
44:56,960;44:58,280;"Just the way to bounce everything."
44:58,280;44:58,960;"It didn't hit the ground."
44:58,960;45:05,360;"And, um, but the pages are able to put themselves in that position so many more"
45:05,360;45:08,080;"times just based on the foundation that they have."
45:08,080;45:08,400;"Right."
45:08,400;45:08,760;"Right."
45:08,760;45:08,760;"Right."
45:08,760;45:10,640;"They get you there and then luck gets you over the hump."
45:10,640;45:11,480;"Yeah."
45:11,480;45:11,920;"Yeah."
45:11,920;45:15,280;"And I think for a lot of teams, like that's what you almost have to bank on."
45:16,440;45:19,340;"But the pages just continue to get to that point all the time."
45:19,340;45:21,640;"Eventually, there's like the luck will happen to them."
45:21,640;45:22,280;"And when it does,"
45:22,280;45:23,480;"I've averages will win out yet."
45:23,480;45:24,640;"Yeah, exactly."
45:24,640;45:26,640;"Same as the way that they draft, I think, too."
45:26,640;45:30,600;"Do you can we bring this back to like something, you know, cooler?"
45:30,600;45:31,240;"All right."
45:31,240;45:31,840;"How about this?"
45:31,840;45:33,040;"I have a snow."
45:33,040;45:34,440;"But you got fine."
45:34,440;45:36,160;"You can do your cool thing from the book, Andy."
45:36,160;45:37,800;"No, this isn't from the book."
45:37,800;45:38,800;"Fuck it."
45:38,800;45:39,800;"I'll give you a cool step."
45:39,800;45:42,720;"It's probably from the book."
45:42,720;45:44,760;"No, it's from this game."
45:44,760;45:47,160;"But I read it off the screen so you can fucking eat a dick."
45:47,160;45:54,800;"Kevin Falk is the only player in the league of the seas, I assume,"
45:54,800;45:57,680;"with rushing, receiving and kick return touchdown."
45:57,680;46:01,040;"I guess that's cool. Pretty fucking cool."
46:01,040;46:03,320;"Do you think Tom Brady is good at Madden?"
46:03,320;46:06,760;"Um, like how good is he at Madden?"
46:06,760;46:13,560;"That's like, see, I was obviously he can read the defense like no other."
46:14,000;46:17,040;"See, well, I was officially going to dismiss that and say that he just doesn't play it at all."
46:17,040;46:19,880;"But he probably doesn't have time for video games."
46:19,880;46:20,320;"Yes."
46:20,320;46:25,520;"He brought us a read either because he actually does not read unless it's a scouting report."
46:25,520;46:27,280;"He'll read a scouting report, but that's it."
46:27,280;46:28,200;"I don't know."
46:28,200;46:35,040;"I think if Tom Brady played Peyton Manning and Madden, who would win?"
46:35,040;46:37,360;"Has this ever been done?"
46:37,360;46:40,400;"I think Tom Brady was playing Madden against each other."
46:40,400;46:42,400;"Here's why I say I think it's Tom Brady."
46:42,960;46:48,320;"because Tom Brady was on the cover of Matt back in two or three years ago."
46:48,320;46:53,960;"And because he was on the cover, I bet he learned how to play it."
46:53,960;46:56,920;"And because it's Tom Brady, he's not going to play something."
46:56,920;46:57,480;"He's not good at it."
46:57,480;46:58,960;"So he will get good at Matt."
46:58,960;47:01,360;"It's on 18 and 12."
47:01,360;47:03,360;"Cool."
47:03,360;47:05,360;"His long hair Tom Brady in 12."
47:05,360;47:06,560;"Really, I don't remember."
47:06,560;47:11,640;"And he's on PlayStation original NFL game day, 2003, baby."
47:11,640;47:12,720;"I remember that one."
47:12,720;47:14,320;"Yeah, I didn't know it was on Madden 12."
47:14,320;47:18,000;"I mean, if this thing was legit, yeah."
47:18,000;47:19,920;"I don't know that it was."
47:19,920;47:21,880;"I thought."
47:21,880;47:23,440;"Eighteen."
47:23,440;47:27,120;"Um, I asked because I've been playing."
47:27,120;47:32,280;"It's 2012, coincidentally, a college triple game with my friends."
47:32,280;47:35,840;"And I really fucking really fucking bad at it."
47:35,840;47:39,960;"See, I got I can't I can't read a defense to save my content."
47:39,960;47:41,880;"I just started to have the supposed to go to that."
47:41,880;47:43,440;"I throw interceptions all the time."
47:43,440;47:44,280;"I don't read a defense."
47:44,280;47:45,760;"I just go, it's going to that guy."
47:45,760;47:46,560;"It's going to that guy."
47:46,560;47:48,380;"And I'm like half the time it works."
47:48,380;47:48,840;"Maybe."
47:48,840;47:52,640;"- You stare him down and stare him down."
47:52,640;47:52,980;"- Yep."
47:52,980;47:54,360;"- I don't read shit."
47:54,360;47:55,920;"Am I one coworker?"
47:55,920;47:57,040;"The guy's going to be on next week."
47:57,040;47:59,440;"He's like, he played quarterback in high school."
47:59,440;48:01,120;"He's like, oh, yeah, I gotta read this."
48:01,120;48:02,680;"I'm like, no, no."
48:02,680;48:03,520;"This guy's getting the ball."
48:03,520;48:04,480;"It says right in the place."
48:04,480;48:05,680;"I think."
48:05,680;48:06,960;"- Yeah, that's why he's highlighted."
48:06,960;48:07,800;"That's why he's hit."
48:07,800;48:09,160;"- Yes."
48:09,160;48:11,720;"- Which, going back to what we talked about for"
48:11,720;48:16,720;"why I play my games on easy because I'll rookie that that's a completion 90% of the time."
