Start Timestamp;End Timestamp;Transcript
24:04,680;24:07,000;"- Like the one up 21 nothing and then they lost."
24:07,000;24:08,920;"I ended up losing it 34-31."
24:08,920;24:10,880;"'Cause I think that was,"
24:12,880;24:15,440;"What's the name from from Harvard from Harvard?"
24:15,440;24:16,760;"Ryan Fitzpatrick."
24:16,760;24:18,400;"Yes, thank you."
24:18,400;24:20,240;"It was a Ryan Fitzpatrick game where you started the game"
24:20,240;24:22,800;"throwing three interceptions and then turned around"
24:22,800;24:24,920;"and still threw four touchdowns."
24:24,920;24:26,360;"I love Fitzpatrick."
24:26,360;24:27,560;"He's the best."
24:27,560;24:30,840;"But when's Walker in that game, which I'm excited to get to now"
24:30,840;24:36,920;"and I know this, 16 catches 217 yards in two touchdowns."
24:36,920;24:37,920;"Yeah."
24:37,920;24:42,840;"We got Brown, Welker, Edelman, like Rankham."
24:42,840;24:44,560;"- Fwoo."
24:44,560;24:46,760;"- 'Cause they all make the same."
24:46,760;24:49,060;"- I like kind of have a sour taste"
24:49,060;24:51,600;"to my mouth about Welker."
24:51,600;24:54,120;"- A lot of people do because of his drop in the Super Bowl"
24:54,120;24:56,120;"and the fact they never actually won."
24:56,120;24:57,600;"- Yeah."
24:57,600;25:00,360;"- I mean, Troy Brown's having number one."
25:00,360;25:01,640;"- Yeah, what do we reckon this off of?"
25:01,640;25:02,560;"How much we like the guys?"
25:02,560;25:04,640;"'Cause Troy Brown's definitely number one,"
25:04,640;25:06,080;"if that's the case."
25:06,080;25:08,440;"- Yeah, in their prime, who you got?"
25:08,440;25:10,480;"Who would you like pick?"
25:10,480;25:11,800;"- Troy Brown."
25:11,800;25:16,360;"in their in their prime prime welcome to be honest his numbers are yeah like"
25:16,360;25:22,560;"he benefited from Randy Moss too true but he was also like doing shit on his own as"
25:22,560;25:26,920;"well like and that offense was like running gun that's when they were running"
25:26,920;25:33,120;"that hurry up and they were getting they were getting off like 75 95 plays a"
25:33,120;25:38,120;"game yeah this this this the Buffalo game was in 2011 so it's not like it was"
25:38,120;25:39,920;"just with him."
25:39,920;25:41,640;"Here's a knock on Welker, though."
25:41,640;25:45,040;"No special teams like Troy and Julian definitely"
25:45,040;25:46,880;"had impacts as pun returners."
25:46,880;25:49,400;"Welker used to return puns, but then I"
25:49,400;25:51,640;"think because he was so valuable to the offense,"
25:51,640;25:54,480;"they had Edelman's Arduino instead."
25:54,480;25:56,360;"And I remember when they made the switch"
25:56,360;25:58,440;"and I thought Elman wasn't as good."
25:58,440;26:01,720;"Also, a knock on Welker is his face"
26:01,720;26:03,240;"kind of looks like dumb."
26:03,240;26:05,240;"Yeah, he's got to get dumb face."
26:05,240;26:06,240;"That's true."
26:06,240;26:07,680;"Yeah, like Julian."
26:07,680;26:09,840;"So obviously a beautiful looking man."
26:09,840;26:13,480;"Even Troy Brown, like he's kind of a normal looking guy."
26:13,480;26:14,960;"Yeah, well, pretty gorgeous."
26:14,960;26:17,280;"He's got like dumb face."
26:17,280;26:21,200;"He's got like man manning forehead, you know, where he gets like the mark from the helmet."
26:21,200;26:21,640;"Yeah."
26:21,640;26:22,600;"It's almost on to tight."
26:22,600;26:24,000;"Mm hmm."
26:24,000;26:24,440;"Yep."
26:24,440;26:25,480;"That's fair."
26:25,480;26:26,480;"That's fair."
26:26,480;26:29,760;"I would go Troy Edelman Walker."
26:29,760;26:31,280;"I think Edelman doesn't get enough credit."
26:31,280;26:35,040;"What about you think Troy Brown would have a like huge numbers if he"
26:35,040;26:36,720;"played more seasons with Brady."
26:36,720;26:39,180;"I mean, he did in those first few years."
26:39,180;26:39,400;"Yeah."
26:39,400;26:40,140;"So probably."
26:40,140;26:43,860;"And I think just in general, I think you would have bigger numbers"
26:43,860;26:47,320;"in the more past heavy offenses of today anyway."
26:47,320;26:52,360;"Yeah, but even like as opposed to a blood cell where I feel like"
26:52,360;26:57,780;"Brady relies on that slot receiver that can just find spaces, like work through"
26:57,780;26:59,220;"his own and get it open."
26:59,220;27:01,740;"Like I feel like that's Troy Brown to it."
27:01,740;27:02,640;"Tea, right?"
27:02,640;27:04,900;"Like when I'm still in blood cell."
27:04,900;27:07,980;"But it was a different game."
27:07,980;27:11,060;"Like I feel like Troy Brown's game was a lot different"
27:11,060;27:15,180;"than Welker and Edelman in terms of like Welker and Edelman"
27:15,180;27:16,860;"or that quick shifty kind of guy"
27:16,860;27:18,060;"who can change retro real quick."
27:18,060;27:20,300;"And that was never really Troy Brown's game"
27:20,300;27:22,460;"in terms of like route running, you know?"
27:22,460;27:23,940;"- You know, that he's just new where to go."
27:23,940;27:26,180;"- I just felt like Troy Brown knew where to sit"
27:26,180;27:27,980;"in terms of his own."
27:27,980;27:31,140;"- He's pretty shifty though, maybe not as much as a shifty."
27:31,140;27:34,340;"And he also like, I feel like Troy Brown got a lot"
27:34,340;27:36,400;"his yards on those like quick bubble screens too."
27:36,400;27:38,080;"Because he's like,"
27:38,080;27:40,040;"part returner guy."
27:40,040;27:42,160;"Who got the most touchdowns?"
27:42,160;27:44,720;"Most touchdowns."
27:44,720;27:47,080;"Yeah, because that was always, I mean, Edelman"
27:47,080;27:49,160;"Handelhocker never scored touchdowns really."
27:49,160;27:50,540;"Sure."
27:50,540;27:51,280;"He just had to catch us."
27:51,280;27:52,520;"We never had that many touchdowns."
27:52,520;27:55,360;"Yeah, but Troy seems to be, I mean, rewatching"
27:55,360;27:57,160;"all these games and seeing him gaming game out."
27:57,160;27:59,120;"He's a little bit more of like a downfield threat"
27:59,120;28:01,080;"than just that slot."
28:01,080;28:02,960;"So he's seemed to score a little bit."
28:02,960;28:03,960;"Interesting."
28:03,960;28:06,240;"Like even the touch down just referenced."
28:06,240;28:08,600;"I don't know if it's a word."
28:08,600;28:10,680;"Wait."
28:10,680;28:12,280;"What is this ranking it on?"
28:12,280;28:14,560;"Touchdowns."
28:14,560;28:18,400;"All right, so the first one, there are eight, nine, and 10."
28:18,400;28:19,400;"Really?"
28:19,400;28:20,400;"Really?"
28:20,400;28:21,360;"This can't be right."
28:21,360;28:26,640;"Do you want to guess the order?"
28:26,640;28:28,920;"Are we talking like eighth place, ninth place, 10th place?"
28:28,920;28:31,840;"Or they have nine and 10 touchdowns?"
28:31,840;28:34,760;"No, eight, eight, eight place, nine place, 10."
28:34,760;28:39,560;"I think Troy probably has the longevity, right?"
28:39,560;28:40,800;"He's been there in less."
28:40,800;28:41,800;"Wrong."
28:41,800;28:50,360;"Well, Kurt has got 37, Edelman, 36, Troy, round 31."
28:50,360;28:52,760;"Dude, Randy Moss."
28:52,760;28:55,920;"He's three years."
28:55,920;28:57,520;"He's got 50 touchdowns."
28:58,520;28:59,520;"Yes."
28:59,520;29:00,520;"51."
29:00,520;29:01,520;"Insane."
29:01,520;29:05,280;"So we're counting all touchdowns, not just"
29:05,280;29:06,280;"Republicans."
29:06,280;29:07,280;"And playoffs."
29:07,280;29:08,280;"And playoffs."
29:08,280;29:09,280;"Yep."
29:09,280;29:12,960;"It's Stanley Morgan, 67."
29:12,960;29:18,640;"I've just gone back from 2000 for the Brady Bell check era."
29:18,640;29:19,640;"Dude."
29:19,640;29:22,680;"Greg, how many like pun return touchdowns do they all have?"
29:22,680;29:23,680;"Yeah."
29:23,680;29:24,840;"I'm talking."
29:24,840;29:26,640;"I'm talking to every touchdowns."
29:26,640;29:29,300;"Where is even on this list?"
29:29,300;29:29,800;"Yes."
29:29,800;29:31,040;"Because you think like if you--"
29:31,040;29:32,040;"Oh, all right."
29:32,040;29:34,400;"--if you can try to point factor against special teams."
29:34,400;29:37,880;"So all touchdowns, just like that they had something"
29:37,880;29:44,360;"to do with, be it run, pass, catch, punt return, kick return."
29:44,360;29:45,360;"What were--"
29:45,360;29:48,880;"which order was your list, Greg?"
29:48,880;29:50,840;"Welker, Edelman, Brown."
29:50,840;29:53,240;"OK."
29:53,240;29:55,360;"In terms of all touchdowns, how would you put them?"
29:55,360;30:03,560;"Brown, Edelman Walker. Greg. Saint. Edelman,"
30:03,560;30:06,720;"Welker Brown. Really?"
30:06,720;30:09,820;"Edelman has 47 touchdowns. He's"
30:09,820;30:12,560;"30. Yeah. Are you through a couple?"
30:12,560;30:14,200;"You through a couple. He's got some"
30:14,200;30:15,640;"punt return ones as well. Yeah."
30:15,640;30:18,600;"I'll throw in counts. Yeah. I'll"
30:18,600;30:20,560;"touch down. Oh, all right."
30:20,560;30:23,880;"Welker has 41. Troy Brown has 28."
30:23,880;30:28,080;"Dude this says Gino capoletty has 42"
30:28,080;30:31,340;"He's a kicker. What's that kicker slash?"
30:31,340;30:40,100;"This is TD receptions the list I'm looking at wow"
30:40,100;30:47,240;"I mean that's impressive Gino capoletty. I'm to put eat your heart out"
30:47,240;30:51,080;"This can't be right"
30:51,080;30:53,640;"receiving in Russian"
30:53,640;31:01,380;"Damn yeah. Yeah. Apparently you got you got as many as 50 passes in a season."
31:01,380;31:06,500;"God damn it. I didn't know that at all. Oh, I thought there's just a kicker."
31:06,500;31:13,060;"He's in the Hall of Fame for kicking, right? I thought so. That's that trick."
31:13,060;31:20,160;"Yeah, you tell us. I don't know what loose you're looking at. Do you have to? I mean,"
31:20,160;31:22,160;"I guess you do have to have a position, right?"
31:22,160;31:25,440;"- Yeah, oh, you have that position."
31:25,440;31:28,280;"- Dude, what a beast."
31:28,280;31:29,120;"- Right?"
31:29,120;31:32,920;"- I just loved him from his, the commentation on the radio."
31:32,920;31:34,960;"- Ooh, speaking of great commentation,"
31:34,960;31:37,760;"what did you think of when one asked the other,"
31:37,760;31:39,160;"please, no more tickling?"
31:39,160;31:42,520;"- They were talking about their tickle fight, Andy?"
31:42,520;31:43,360;"I thought of you."
31:43,360;31:44,680;"- It didn't tickle the line"
31:44,680;31:46,600;"because there's no tickling in football."
31:46,600;31:48,400;"- Yeah, but then they talked about tickling"
31:48,400;31:49,880;"for like five minutes."
31:49,880;31:52,660;"- Yeah, oh yeah, that was a lot of tickling talk."
31:52,660;31:56,800;"- Tick tock, that's how tick tock got started."
31:56,800;31:59,520;"It was actually just videos of people tickling each other."
31:59,520;32:00,840;"(laughing)"
32:00,840;32:02,000;"- I'm gonna talk about it."
32:02,000;32:04,680;"- Yeah, and then discussing afterwards."
32:04,680;32:06,440;"- Also on the broadcast, they're like,"
32:06,440;32:09,280;"what is the most heated rival?"
32:09,280;32:13,080;"Dolphins jets, bills dolphins, brown Steelers,"
32:13,080;32:17,000;"cheese raiders, Broncos raiders, Broncos chiefs."
32:17,000;32:18,200;"- What was the answer?"
32:18,200;32:21,200;"I don't, it was like a, you will calm pole. Yeah."
32:21,200;32:24,160;"I think the answer is none of the above."
32:24,160;32:29,160;"I mean, they're all terrible now. Maybe. Yeah, maybe."
32:29,160;32:31,640;"Now back in the day, probably. Yeah. I don't know."
32:31,640;32:34,760;"Well, even like, if you look at this through today's lens,"
32:34,760;32:39,640;"dolphins jets, no bills dolphins, no brown Steelers, no"
32:39,640;32:43,520;"cheese traders, not really Broncos Raiders. No,"
32:43,520;32:46,280;"Broncos cheese has got to be one of the cheese ones."
32:46,480;32:48,040;"Yeah, it's got to be it, I guess."
32:48,040;32:50,400;"You know, Geno Capital at these positions."
32:50,400;32:56,640;"Yeah. Uh, FL SE flanker split end."
32:56,640;32:57,760;"Split end. Yeah."
32:57,760;32:59,760;"Defensive back wide receiver kicker."
32:59,760;33:01,400;"Damn."
33:01,400;33:04,520;"Dude, I need, I need footage of Geno."
33:04,520;33:07,920;"I think we may have to do an episode on Geno Capitality."
33:07,920;33:10,080;"And his nickname was Duke."
33:10,080;33:11,880;"Love that."
33:11,880;33:12,720;"Duke."
33:12,720;33:13,480;"Hell yeah."
33:13,480;33:15,440;"That is such a 60s nickname."
33:15,640;33:17,640;"Hmm a"
33:17,640;33:19,640;"Duke cap already, you know"
33:19,640;33:24,200;"It's my 60s character"
33:24,200;33:35,720;"Position you play do guy, you know flanker split end let it"
33:35,720;33:39,360;"Do you think he he played with Bucko kill Roy? Oh"
33:41,040;33:45,520;"Buck I bet they didn't get along there's smoking cigarettes on the sidelines"
33:45,520;33:50,720;"Buckle was dirty. Yeah, it just hammer. It doesn't strike me as a dirty kind of guy"
33:50,720;33:57,880;"Stand up dude. That's what I'm saying. I bet he's got some skeletons in his closet. It's the six"
33:57,880;34:03,200;"I bet he played the game the right way. You just you can just feel from the way I'm gonna stay I checked that"
34:03,200;34:11,020;"Think you are I'm gonna put a genome capilletti controversy into the Google.com machine. Okay, that's not"
34:11,020;34:13,140;"I don't even go down that hole even if it exists."
34:13,140;34:13,980;"- Oh."
34:13,980;34:16,380;"- Let's talk about this game."
34:16,380;34:17,900;"- Speaking of the ram."
34:17,900;34:21,020;"- I, because it's speaking of alls."
34:21,020;34:25,660;"- I am a little disappointed that Mike didn't get to be here"
34:25,660;34:29,140;"for the Dan Dudorf, Dickenburg era."
34:29,140;34:32,420;"Because even I could get the football, not football in this."
34:32,420;34:34,260;"And so."
34:34,260;34:35,300;"- See you, see it?"
34:35,300;34:36,980;"- Yeah, so I've got just a couple."
34:38,100;34:41,180;"But there's one where they were talking about,"
34:41,180;34:44,540;"Tabaki Jones from his safety spot was pounding the whole way."
34:44,540;34:47,140;"And I'm not sure that's grammatically correct,"
34:47,140;34:48,780;"but what is he doing?"
34:48,780;34:52,280;"- I just said he's pounding the whole way."
34:52,280;34:54,380;"- Yeah, that's how you squirt through the whole way."
34:54,380;34:58,040;"- Wait, wait, pounding the whole way?"
34:58,040;35:00,420;"- No, pounding the whole way."
35:00,420;35:02,460;"- That's how you squirt through the whole, Andy?"
35:02,460;35:04,040;"- Because I think you got the sack"
35:04,040;35:05,580;"and so you're pounding the end."
35:05,580;35:08,460;"to the quarterback."
35:08,460;35:10,700;"So pounding the entire way."
35:10,700;35:11,700;"Yeah, no."
35:11,700;35:17,260;"How guys in the sense you that that's how you squirt through the hole."
35:17,260;35:20,700;"Pounding you pound the whole way squirt through the hole."
35:20,700;35:22,540;"I mean, he did. He scored through the hole and got the sack."
35:22,540;35:25,340;"I think and the force interception action."
35:25,340;35:30,380;"And then I don't know who it was, but somebody was smacked by three chiefs,"
35:30,380;35:33,420;"which I didn't think you could show on TV."
35:35,020;35:39,580;"Smacked by three chiefs. Yeah, I just smacked by three chiefs"
35:39,580;35:44,220;"Why is that why is that an innuendo?"
35:44,220;35:53,020;"How sick of that too. It's if I have to explain it to you. I mean they didn't say spanked. They said smacked"
35:53,020;35:57,340;"Well, what were you when you got in spanked as a child? What was that called?"
35:57,340;36:00,700;"Yeah, but that's like uh"
36:00,700;36:03,180;"I think that's like a our family thing"
36:04,300;36:05,740;"I don't know if it is."
36:05,740;36:10,300;"Smack to me means you could like slap in the face."
36:10,300;36:12,300;"You want me to Google smack?"
36:12,300;36:15,420;"That check smack."
36:15,420;36:16,860;"See if it has..."
36:16,860;36:19,100;"Now you can go with butt spankings?"
36:19,100;36:20,620;"You can smack your kid around, right?"
36:20,620;36:23,340;"You can smack anybody around, really."
36:23,340;36:26,700;"The, you see it in a sentence?"
36:26,700;36:29,820;"They say she gave Mark a smack across the face."
36:29,820;36:30,780;"Oh, you want to hear another one?"
36:30,780;36:32,940;"Jessica smacked his face quite hard."
36:32,940;36:39,440;"I ran smack into the back of a part. Okay. None of this has to do with spanking"
36:39,440;36:45,820;"video. I think you're looking it up on the wrong website. It's Google.com, man. If I had"
36:45,820;36:53,400;"rest my case. We want to ask Jeeves about smack slash spanking. Urban dictionary is"
36:53,400;36:58,040;"the real. Oh, there you go. No, what was it? What was the other one? Urban, the"
36:58,040;37:02,400;"The Saurus yeah, yeah. Oh here we go. That's good. We could if"
37:02,400;37:08,720;"The wiki diff like once the difference and I have spank versus smack"
37:08,720;37:20,120;"As as verbs the difference between spank and smack is that spank is to beat smack or slap a person's buttocks"
37:26,920;37:30,000;"or other object as punishment."
37:30,000;37:31,560;"- It's very regular."
37:31,560;37:35,600;"- As punishment gesture or a form of sexual interaction."
37:35,600;37:39,260;"- Well, I'm gonna say that's football then."
37:39,260;37:40,440;"I think we cleared this up."
37:40,440;37:41,280;"(laughing)"
37:41,280;37:42,520;"- I think so too."
37:42,520;37:43,800;"- That's football."
37:43,800;37:46,120;"- If those three chiefs had spanked him, then--"
37:46,120;37:49,040;"(laughing)"
37:49,040;37:50,400;"- Oh boy."
37:50,400;37:52,740;"- All right, so then this is similar,"
37:52,740;37:54,800;"but I don't know if this will create the same controversy"
37:54,800;37:56,600;"'cause it said-- - Wekehiv.com."
37:56,600;37:58,200;"Well, they both took wax."
37:58,200;38:06,680;"That one's not in UNDO either."
38:06,680;38:08,360;"Google wax, would you?"
38:08,360;38:09,520;"Wax?"
38:09,520;38:10,020;"OK."
38:10,020;38:12,520;"We're just googling random verbs."
38:12,520;38:13,720;"I'm with Greg on this one."
38:13,720;38:16,600;"That is not in UNDO either, Andy."
38:16,600;38:18,540;"It didn't tickle the line because there's"
38:18,540;38:19,440;"no tickling in football."
38:19,440;38:21,800;"Yes, that one."
38:21,800;38:22,800;"Tickling."
38:22,800;38:23,400;"Yeah."
38:23,400;38:25,080;"You're only tickling."
38:25,080;38:26,720;"Well, I guess you could take a little child."
38:26,720;38:30,680;"Let's not go down that path, though."
38:30,680;38:32,680;"What about what was tickling the line mean?"
38:32,680;38:36,160;"You know, tickler, just a good, good, good."
38:36,160;38:37,360;"All right."
38:37,360;38:38,200;"Back to the game."
38:38,200;38:40,800;"All right, doctor, you're going to start opening it up, right?"
38:40,800;38:42,960;"They Daniel Graham's first touchdown."
38:42,960;38:45,240;"Was one handed snag."
38:45,240;38:48,160;"Did actually, and this was good commentating on their part."
38:48,160;38:50,760;"He saw he said, oh, you only use one hand on that catch."
38:50,760;38:54,080;"And then on the replay, you can see that he's literally left hand"
38:54,080;39:00,840;"Snags it and secures it without even using his other hand. That's true and he looked pretty fast like he outran a corner back to the end zone"
39:00,840;39:02,560;"Yep"
39:02,560;39:04,560;"Yeah, he looked like what I think"
39:04,560;39:14,200;"That he was supposed to be the bank coach replacement. Yeah, you had then was big fast dude with hands. We force a fumble Victor Green"
39:14,200;39:17,400;"Rips it out of a pre-sombs. I think"
39:17,400;39:22,580;"Yeah, pre-sombs had a big run to like 17 18 yards and then Pat would turn that"
39:23,600;39:26,380;"Bad Brady kind of threw up behind him"
39:26,380;39:31,020;"But Patton one handed it as well and use that pivot turn and just gone for the touchdown"
39:31,020;39:33,860;"Yeah, that was a great catch at that point Brady"
39:33,860;39:39,420;"Excluding like his slow start was 27 for 36 for TDs and 312"
39:39,420;39:44,320;"In 2002 which is like insane, right? Yeah, yeah, I have enough"
39:44,320;39:49,540;"I was like how the fuck do we miss a playoffs? We're looking like an absolute wagon. Yeah"
39:49,540;39:52,660;"Except on offense anyway"
39:52,660;39:54,660;"Yeah, I"
39:54,660;40:00,340;"Connor kind of made a point earlier this year about like like Brady announcing like"
40:00,340;40:04,260;"He's here and like these three games"
40:04,260;40:09,300;"This is like last year was like okay Brady's like a game manager"
40:09,300;40:14,220;"Right like he's he makes big plays and big moments, but he's not put up crazy stats like these three games"
40:14,220;40:19,720;"He is slinging all over the way you have 400 plus yards in this game for touch"
40:19,720;40:21,480;"And I was like, for 10."
40:21,480;40:21,680;"Yeah."
40:21,680;40:24,360;"And with this, which was at the time"
40:24,360;40:26,800;"was the sixth highest in Patriots history."
40:26,800;40:27,300;"Yeah."
40:27,300;40:32,040;"So this is where, like to me, Brady, like anybody can be a Joe"
40:32,040;40:34,560;"Flacko won a Super Bowl, right?"
40:34,560;40:35,060;"Yeah."
40:35,060;40:38,360;"Eli Manning's done it twice where he goes on a hot streak"
40:38,360;40:38,960;"and rides it."
40:38,960;40:41,800;"But who is he a Baltimore?"
40:41,800;40:42,880;"Joe Flacko."
40:42,880;40:45,120;"No, the other one."
40:45,120;40:46,040;"What do you mean?"
40:46,040;40:47,840;"What is that?"
40:47,840;40:49,600;"Isn't it shots fired?"
40:49,600;40:52,640;"It's kind of bolder Trento for you."
40:52,640;40:53,840;"Yeah, Trento for a moment."
40:53,840;40:54,640;"He went with."
40:54,640;40:56,680;"Rich Ganon's got one, right?"
40:56,680;40:59,240;"Rich Ganon is good, though."
40:59,240;41:01,600;"Rex Grossman went to a Super Bowl with the Bears."
41:01,600;41:02,440;"Yeah, exactly."
41:02,440;41:03,440;"Yeah."
41:03,440;41:06,840;"But yeah, this is this is Brady come out showing that it wasn't just."
41:06,840;41:08,000;"Yeah."
41:08,000;41:13,440;"And that's the difference Brady Brady wins the Super Bowl, and then he puts in more work in the off season."
41:13,440;41:15,040;"Oh, I think which I have."
41:15,040;41:16,440;"I have a clip for that."
41:17,080;41:19,780;"Look at me. I've learned a new trick."
41:19,780;41:21,480;"Can you tell? Yeah, I like it."
41:21,480;41:25,080;"So this is actually I hate it again."
41:25,080;41:26,080;"This is a lot."
41:26,080;41:28,780;"I thought the lot I'm in."
41:28,780;41:36,480;"This is our girl Bonnie talking about Brady work on us because remember last week we didn't know about Brady's play action."
41:36,480;41:37,780;"Ooga."
41:37,780;41:42,580;"All right. Well, Dick, play action has become so much a part of the Patriots offense."
41:42,580;41:45,680;"And Tom Brady's really worked on the fakes in the off season."
41:45,680;41:47,360;"and he watched a lot of film of the great ones."
41:47,360;41:49,660;"Brett Farr, Peyton Manning, he mentioned Elvis Gruback,"
41:49,660;41:51,520;"and he said, ""The key is really consistency."
41:51,520;41:54,240;"If you watch quarterbacks, a lot of times they'll rush"
41:54,240;41:55,800;"to their hand-off point and then slow down"
41:55,800;41:57,760;"and do just the opposite when they fake."""
41:57,760;41:59,800;"Said defenses will definitely pick up on that."
41:59,800;42:01,440;"So you always have to keep what you're doing"
42:01,440;42:02,640;"exactly the same."
42:02,640;42:07,040;"- And Elvis Gruback does not fit."
42:07,040;42:08,760;"- Yeah, did she say Gruback in there?"
42:08,760;42:09,680;"- Yeah, yeah."
42:09,680;42:12,680;"She's just like, ""Oh, here's some two very highly-read"
42:12,680;42:14,080;"Hall of Fame writers."""
42:14,080;42:15,340;"I thought I misheard that."
42:15,340;42:17,200;"Like Gerbach."
42:17,200;42:20,260;"That name forever."
42:20,260;42:22,620;"And maybe he's really good play action."
42:22,620;42:24,340;"It's a great name."
42:24,340;42:26,580;"Here's, I think the real thing that makes pretty great."
42:26,580;42:28,060;"Like, I don't know."
42:28,060;42:30,060;"I don't remember this season at all."
42:30,060;42:32,280;"And, um, but I know the end result."
42:32,280;42:34,940;"Of that missing the plan."
42:34,940;42:40,140;"So he's got to fall off, but then in 2002 or 2003, he comes back even more"
42:40,140;42:40,980;"with a vengeance."
42:42,180;42:45,900;"Like to have that peak of Super Bowl start this year, the way this has."
42:45,900;42:49,700;"I don't remember this year being so awesome where three games or three and"
42:49,700;42:51,780;"oh, they're absolutely lighting people up."
42:51,780;42:53,380;"Their offense looks unstoppable."
42:53,380;42:57,460;"Their defense looks just as good as last year and then to have it all fall apart."
42:57,460;43:01,780;"And then to come back the next year and rattle off two more Super Bowl wins."
43:01,780;43:03,660;"That's what really makes pretty great."
43:03,660;43:04,780;"Yeah."
43:04,780;43:12,060;"And I think that even this year, I think, yeah, Brady led this, the, the NFL"
43:12,060;43:17,980;"touchdown. He did indeed with 28. So it's not like it was like, but I mean, back then,"
43:17,980;43:23,020;"I think that was like a reasonable amount of touchdowns to leave the league with."
43:23,020;43:31,180;"Yeah. And I mean, Stephen's saying the defense is as good as last year, but I think you're starting"
43:31,180;43:38,060;"to see cracks here. Like, look at Priest Holmes at an absolutely monster game. So I mean, yeah,"
43:38,060;43:43,340;"So let's talk about Priest on because I remember him being good, but I don't remember why."
43:43,340;43:46,340;"But apparently he led the league in a year before."
43:46,340;43:47,060;"Yeah."
43:47,060;43:49,940;"And and he was like the they were talking about it."
43:49,940;43:50,980;"The commentator talking about it."
43:50,980;43:57,420;"It was the first guy in like 20 years to lead the league in rushing when he was a free"
43:57,420;43:58,420;"agent the year before."
43:58,420;44:04,900;"So the chiefs actually had signed him prior to the 2001 season."
44:05,980;44:10,460;"And actually the Patriots were looking at him as well, but they they went on to one Smith because he was cheaper. I think"
44:10,460;44:20,700;"No, he couldn't have been cheaper doesn't sound right does it pretty songs as a nobody before he got to he's undrafted out of taxes"
44:20,700;44:27,580;"Didn't he he played for the the Ravens right before yeah for for two years, but he didn't put up really any numbers"
44:27,580;44:31,180;"I think he's still pretty highly touted though because"
44:32,140;44:35,900;"Who else was there? It wasn't Jamal Anderson at the time who was just like light and"
44:35,900;44:37,820;"league on fire and Priest Holmes is backing him up."
44:37,820;44:44,140;"I mean, maybe. I mean, he's got a decent average per carry, but I mean,"
44:44,140;44:48,540;"yeah, I think it was one of those like backup running backs that everybody fell in love with,"
44:48,540;44:51,020;"you know, and so there was a bit of a bidding market for him."
44:51,020;44:52,620;"Who's the equivalent right now?"
44:52,620;44:58,060;"It's probably a billy of, because everybody has like three running backs."
44:58,060;44:59,260;"Yeah, well, they don't."
44:59,260;45:09,420;"who was the running back for the the Ravens backup that everybody loved. I don't remember who it was."
45:09,420;45:19,340;"Yeah, he put up a three year span here in Kansas City where he's like the best running back in"
45:19,340;45:24,940;"the league. Yeah, and this was right in the midst of that. I think how many yards he's run for this"
45:24,940;45:33,660;"season was like 1600 or something ridiculous. Yeah, 1615 with another like almost 700 receiving"
45:33,660;45:38,540;"yards. Yeah, he basically was the offense of this team. And the coaches knew that going"
45:38,540;45:41,500;"in, they knew what they're getting themselves into and they still couldn't fucking stop it."
45:41,500;45:47,100;"Cause yeah, 24 touchdowns. He would, and then the next year he would set an NFL record with"
45:47,100;45:52,780;"27 touchdowns, which has, has been, has been broken like four times since then, but still,"
45:53,340;46:01,500;"But at the right. Yeah. Yeah. I always confused LT and pre-somes, but I really don't know why."
46:01,500;46:07,420;"Maybe because they both like didn't LT break that not long after. Yeah, I was like the next year."
46:07,420;46:12,460;"And then some who broke it the year after, I think. Yeah. But I always I used to always get him"
46:12,460;46:20,140;"in Jamal Lewis mixed up. I used to get him and didn't the Chiefs have another Larry Johnson"
46:20,140;46:24,460;"course maybe. Yeah, sorry. Yeah, yeah, it was very"
46:24,460;46:27,820;"gentle. That's right. From Penn State. Yeah. Yeah. And they"
46:27,820;46:30,700;"were like kind of similar running running back styles and"
46:30,700;46:33,060;"they're the workhorse of the team and everything ran through"
46:33,060;46:37,060;"them. Yeah. Kind of like that era of of chief football"
46:37,060;46:41,700;"felt like his songs went undrafted, right? He did. Yeah. I"
46:41,700;46:44,700;"think it's because he was back in up Ricky Williams, right? Is"
46:44,700;46:47,060;"that what you're saying, Steve? Yeah, they were playing at"
46:47,060;46:50,760;"Texas together, but it was like their times weren't that crossed."
46:50,760;46:55,440;"And there's like a one year gap in priest homes, like stats at Texas."
46:55,440;46:56,800;"I have no idea what happened there, but."
46:56,800;47:03,120;"Oh, you know, well, his name is, he's priests."
47:03,120;47:07,440;"So it's definitely not like, you know, touching kids or anything."
47:07,440;47:07,600;"Yeah."
47:07,600;47:13,040;"And I'm saying, you didn't go to Penn State."
47:13,040;47:13,840;"So we're good."
47:13,840;47:15,580;"- Hey, hi, hi."
47:15,580;47:17,840;"(laughing)"
47:17,840;47:23,720;"There was stuff, I don't know, maybe you gotta hurt."
47:23,720;47:25,320;"- What a backfield."
47:25,320;47:27,240;"- Right, Jesus."
47:27,240;47:30,280;"- And when you think about it, like Ricky Williams,"
47:30,280;47:33,120;"like there's that trade where the Saints traded"
47:33,120;47:35,200;"like their entire draft."
47:35,200;47:36,040;"- Oh, right, yeah."
47:36,040;47:37,400;"- For the take to get 'em."
47:37,400;47:42,400;"And then the pre-sombs goes undrafted and career-wise,"
47:42,440;47:45,280;"got to say Priest Holmes has a better career than Ricky Williams."
47:45,280;47:48,440;"Yeah, is that true?"
47:48,440;47:51,800;"He said the touchdown record."
