Start Timestamp;End Timestamp;Transcript
21:14,800;21:18,240;"because the 49ers actually scored a touchdown first because the Patriots drove down the field"
21:18,240;21:24,480;"twice to open the game. Then Corey Dillon fumbled the first time and then Brady got picked off"
21:24,480;21:31,440;"the second drive which set up there. The 49ers opening TD. The 49ers would not score again."
21:31,440;21:37,440;"I'm not even sure they crossed midfield again. Watchability score of probably one in this game."
21:37,440;21:43,360;"This might be the worst game that we've seen. They go, they miss a field goal in the second quarter."
21:43,360;21:44,480;"They did nothing."
21:44,480;21:46,320;"They're in a new chippy."
21:46,320;21:48,080;"Yeah, it didn't go."
21:48,080;21:49,360;"That's my turn because I'm the"
21:49,360;21:50,320;"pages scored again."
21:50,320;21:50,880;"That was it."
21:50,880;21:51,040;"Yeah."
21:51,040;21:53,120;"That was the end of it."
21:53,120;21:54,000;"And they had their chance."
21:54,000;21:55,760;"I can talk Peterson."
21:55,760;21:57,040;"Yeah."
21:57,040;21:57,760;"How is that?"
21:57,760;21:59,600;"Like they don't even put ponpon fumble down"
21:59,600;22:00,480;"fumble end of game."
22:00,480;22:02,800;"And this is also like a 49"
22:02,800;22:04,080;"scene that like they got the ball."
22:04,080;22:05,840;"They actually picked off Brady a couple times."
22:05,840;22:09,040;"Or no, they picked him off and then"
22:09,040;22:11,520;"had a strip sack like under two minutes."
22:11,520;22:12,880;"And they had all three time outs and they're"
22:12,880;22:15,080;"They're at like their own 30 or something like that."
22:15,080;22:22,560;"And they tried one deep shot and then it didn't work."
22:22,560;22:24,720;"So they just like ran out the clock."
22:24,720;22:25,720;"- It was ridiculous."
22:25,720;22:28,320;"And they interviewed the head coach."
22:28,320;22:29,680;"- He's like, ""Well, you know, we tried,"
22:29,680;22:30,560;"but we got sacked."
22:30,560;22:32,960;"So we didn't want to give the ball back to him."
22:32,960;22:34,560;"So we just ran out the clock."""
22:34,560;22:36,680;"Like, well-- - That's part."
22:36,680;22:37,680;"- That's when the game ended."
22:37,680;22:39,200;"- Seven, seven and half."
22:39,200;22:40,040;"- Yeah. - Yeah."
22:40,040;22:42,080;"- Take that as a two and 13 team."
22:42,080;22:47,000;"I guess, but that was kind of, but it was like showing that you didn't trust your team,"
22:47,000;22:48,000;"though, right?"
22:48,000;22:49,000;"Why would you trust them?"
22:49,000;22:50,000;"They're two and 13."
22:50,000;22:55,440;"Well, I mean, fumble the ball and give it away."
22:55,440;23:02,080;"But yeah, half time because this was an NFL on Fox, you get the NFC commentators."
23:02,080;23:07,280;"So one of the quotes was the thing that is undone during the all season are their turnovers."
23:07,280;23:11,560;"He says about a team coming in 13 and two on the season."
23:11,560;23:16,600;"So yeah, undone all the time, but they showed some stat that said the Patriots over the"
23:16,600;23:20,640;"past two years are 30 and four."
23:20,640;23:25,960;"And all four of those losses, they had at least four turnovers and at the half they had three."
23:25,960;23:30,000;"So I mean, it's understandable why they're kind of trying to bring that up."
23:30,000;23:34,440;"But like, yeah, you're not going to win a game with four turnovers, generally."
23:34,440;23:36,640;"Yeah, radio is those with meltdown games."
23:36,640;23:41,320;"Well, you had one couple weeks ago against the Dolphins were in the, uh, when courage"
23:41,320;23:43,920;"for orange, Steve, before picks."
23:43,920;23:46,040;"Steve fucking thing."
23:46,040;23:48,920;"Yeah, but he doesn't have meltdown games anymore."
23:48,920;23:53,040;"Like this, this back in these days, he used to have like one every once in a while,"
23:53,040;23:55,200;"like at least one of season, right?"
23:55,200;23:59,080;"Like in 2001, remember you threw like four picks in the fourth quarter against the"
23:59,080;23:59,680;"Broncos."
23:59,680;24:00,200;"Yeah."
24:00,200;24:04,920;"After starting the his career, never having thrown an exception in like a few"
24:04,920;24:07,480;"games, then he got them all out in once."
24:07,480;24:11,480;"Um, I'm surprised he didn't make more of this being a Tom Brady revenge game."
24:11,480;24:18,000;"Because this was the news where like, you know, Brady was from San Mateo and like"
24:18,000;24:20,400;"grew up loving the 49ers in Joe Montana."
24:20,400;24:23,920;"And then like being salty that the 49ers didn't draft him."
24:23,920;24:29,080;"I'm going to guess that whoever was a GM in 2000 is no longer the GM"
24:29,080;24:30,840;"on two or 13 team."
24:30,840;24:32,240;"Oh, can we stat check that?"
24:33,920;24:36,360;"Who was the who was a 49er GM in 2000?"
24:36,360;24:39,440;"Greg, I don't know."
24:39,440;24:41,080;"It's such a good step."
24:41,080;24:43,600;"I tried to look at the promo question that couldn't find an answer from"
24:43,600;24:43,800;"the"
24:43,800;24:45,920;"killing it."
24:45,920;24:48,080;"I'm glad we keep your eye on that."
24:48,080;24:50,000;"Very Donny."
24:50,000;24:51,400;"He was a GM and 04."
24:51,400;24:55,360;"There was a who was it in 2000 when they could have drafted Tom Brady."
24:55,360;24:56,600;"I've got to the bottom of that."
24:56,600;24:58,760;"He was 2001 GM."
24:58,760;25:00,720;"Oh, so then who was 2000?"
25:00,720;25:03,560;"They got fired for not drafting Tom Brady in 2001."
25:03,560;25:05,560;"So"
25:05,560;25:10,360;"It's been getting fired though. Gerard cherry in this game was like playing like a bad out of hell"
25:10,360;25:12,840;"doubting puns at the goal line"
25:12,840;25:19,240;"By they're talking about how he was actually waived and resigned this week. So I think somebody gm 2009ers bill Walsh"
25:19,240;25:25,180;"Aha mosty daisies. Yeah, well, see daisies probably should have drafted the next"
25:25,180;25:29,000;"Joe Montana, but oh well who was it that said that they"
25:29,000;25:31,720;"Had like a third round"
25:31,720;25:35,800;"There's someone famous bill, Paulian bill, Paulian yeah, he said he had a first round"
25:35,800;25:40,280;"Autumn or something stupid. Yeah, well, yeah sure you did. That's why you didn't draft"
25:40,280;25:43,320;"That's the quickest way for me to fucking think you're phony"
25:43,320;25:45,080;"Yeah"
25:45,080;25:47,080;"Say shit like that. I just"
25:47,080;25:50,760;"We didn't see it coming. We got that one wrong. That's fine"
25:50,760;25:55,400;"This is like you're not gonna get everyone right but to be like, yeah, why I saw it coming? I just you know, I didn't do it"
25:55,400;25:58,200;"That is the biggest"
25:58,200;26:01,560;"Idiot if you know you so good. Why did you have to be?"
26:01,560;26:05,160;"Well, yes. So, oh, yeah, no, I knew the Celtics were going away. I just didn't say that."
26:05,160;26:08,360;"Yeah. I thought I definitely thought it before the game. I just didn't tell anybody."
26:08,360;26:09,320;"Yeah. Yeah."
26:09,320;26:13,560;"He did. I put that money where your mouth is."
26:13,560;26:23,400;"Let's see what else. So, the difference between these two teams was basically shown in the first"
26:23,400;26:29,400;"quarter. The Patriots driving down their first drive, Corey Dillon fumbles the ball. He"
26:31,000;26:35,080;"catch the screen pass and it gets knocked out as you go into the ground for an extra cover."
26:35,080;26:42,520;"And then they immediately have three penalties in a row. They have holding and then holding and"
26:42,520;26:48,920;"then a false start. So they're now at first in 34, which is not a great way to take advantage"
26:48,920;26:54,280;"of a turnover. But then they would eventually score touchdown and the Patriots immediately"
26:54,280;26:59,240;"march straight down the field and tie the game on a micro-able when you're going to touch that"
26:59,240;27:05,560;"catch, which kind of shows the difference in resiliency between the two teams, I think."
27:05,560;27:11,080;"And also the fact that yeah, it's a meaningless week 17 game though."
27:11,080;27:15,000;"That's what we have to put all we have to view all of this through the lens of."
27:15,000;27:15,960;"Yeah."
27:15,960;27:18,920;"Nobody on that field really gives a shit about the final score."
27:18,920;27:23,160;"They're just playing to either not get hurt or try and get signed by someone next year."
27:23,160;27:26,840;"Maybe I watched that highlight and it was a fourth quarter,"
27:27,800;27:33,940;"Corey Dillon touchdown where on Davey hands off to Corey Dillon and just nobody even wants to touch him and Corey"
27:33,940;27:40,360;"doesn't want to go ahead. He just kind of falls over a little bit like the pro ball. Yeah, and it fell is not worth playing"
27:40,360;27:48,440;"if you're not playing at 100 percent. Right. It's almost insulting to the game football. Yeah. That's true. I do think this 49"
27:48,440;27:55,800;"defense was playing till the end. The offense gave up at the half. Have you ever guys been on a team where you just like give up? Yeah."
27:56,360;27:57,360;"Every team Greg."
27:57,360;28:02,080;"Steve's the reason the teams give up."
28:02,080;28:07,080;"I'm in the other guy's who gives a fuck."
28:07,080;28:10,360;"The first one that like undoes their tie at a wedding."
28:10,360;28:13,320;"Everyone just likes like dominoes after that."
28:13,320;28:15,200;"Actually, I'm the opposite now."
28:15,200;28:16,240;"I got a new strategy."
28:16,240;28:18,400;"I keep it on the whole time."
28:18,400;28:19,840;"Your last guy would tie."
28:19,840;28:22,280;"Dude, I got a new one."
28:22,280;28:24,160;"It's tie the tire on your head."
28:24,160;28:25,400;"That's that guy."
28:26,000;28:27,480;"I think Steve would be that guy."
28:27,480;28:28,400;"Not even."
28:28,400;28:29,640;"She goes wild with that."
28:29,640;28:31,520;"They knew."
28:31,520;28:36,040;"Now he's pictured Steve as the the tie around your head."
28:36,040;28:37,760;"OK. Oh, yeah, we've all been out in the."
28:37,760;28:40,920;"I mean, I'm the one who splits the pants right up the ass scene, you know, that is true."
28:40,920;28:42,640;"You have just once though, right?"
28:42,640;28:44,360;"Or the one time I remember."
28:44,360;28:45,200;"Yeah."
28:45,200;28:47,960;"I tell everybody that story is pretty good."
28:47,960;28:50,680;"Kids just got to dunk."
28:50,680;28:51,800;"He doesn't know where to put it."
28:51,800;28:53,680;"Steve, Steve's built for weddings."
28:53,680;28:54,200;"Yeah."
28:54,200;28:55,200;"Yeah."
28:55,200;28:58,000;"Thank God I got three and three weeks in October."
28:58,000;29:00,480;"But yeah, I did."
29:00,480;29:01,480;"I don't know what that."
29:01,480;29:02,160;"Yeah."
29:02,160;29:06,400;"But as you alluded to Steve, the, the starter did not play in the fourth quarter."
29:06,400;29:09,720;"Roan, even though the score was only 14 seven."
29:09,720;29:13,280;"Patriots, the future of the Patriots, Roan, Davey, Roan, Davey."
29:13,280;29:17,840;"Roan, Davey, a linebacker playing quarterback, dude."
29:17,840;29:19,000;"A huge man."
29:19,000;29:20,160;"Huge."
29:20,160;29:22,560;"He can move to throw on the run."
29:22,560;29:23,200;"Almost throw it."
29:23,200;29:24,120;"I had an art of a question."
29:24,480;29:25,520;"He was the head of his time."
29:25,520;29:28,080;"If he, Roan Day becomes out now, he's by the first round pick."
29:28,080;29:30,280;"Roan Day, like, um,"
29:30,280;29:32,440;"like so tools."
29:32,440;29:34,440;"He's like a Jacobi percent."
29:34,440;29:38,920;"I think that I think that's probably his ceiling is Jacobi percent."
29:38,920;29:41,600;"I think he was just too big."
29:41,600;29:44,520;"He was a big guy, but he could move though, just like Jacobi could."
29:44,520;29:46,080;"Yeah."
29:46,080;29:48,400;"Ken, I think it's two, two, forty five."
29:48,400;29:49,400;"That's a big boy."
29:49,400;29:50,000;"It's a big boy."
29:50,000;29:50,160;"Yeah."
29:50,160;29:51,920;"But I mean, everybody's bigger than that in those days."
29:51,920;29:53,280;"Like what will I back us back then?"
29:53,280;29:55,280;"He's Jamaican."
29:55,280;29:57,280;"Had to be big."
29:57,280;30:01,280;"Rowan Devi rules, dude."
30:01,280;30:05,280;"Did you know he was player of the year in NFL Europe?"
30:05,280;30:06,280;"I did."
30:06,280;30:09,280;"He tore it up in NFL Europe."
30:09,280;30:11,280;"For Lynn Thunder."
30:11,280;30:13,280;"They're bringing that back."
30:13,280;30:15,280;"NFL Europe."
30:15,280;30:17,280;"Yeah, it's about to expand the tag."
30:17,280;30:19,280;"of course."
30:19,280;30:21,540;"(laughing)"
30:21,540;30:25,940;"- Jags aren't good enough for that."
30:25,940;30:27,940;"No, we actually want some real players."
30:27,940;30:31,740;"- Yeah, Jags Civil just ends up coming in last"
30:31,740;30:32,740;"in NFL Europe."
30:32,740;30:37,620;"- Well, I think the rule is you're only allowed to roster."
30:37,620;30:41,820;"I wanna say it's four football players from America"
30:41,820;30:44,260;"on each team, a maximum of four,"
30:44,260;30:46,180;"and only two of them or two or three of them"
30:46,180;30:48,820;"be on the field at the same time. So it's cool."
30:48,820;30:51,420;"They're definitely trying to get like home grown talent to play these games."
30:51,420;30:55,380;"Most of the teams, I think, are in like the Germany area"
30:55,380;31:00,500;"with a few here and there. I think a couple like Italian teams, things like that."
31:00,500;31:03,380;"The Germans like football. Apparently. Yeah."
31:03,380;31:05,980;"Well, the NFL is going to Germany this year, isn't there?"
31:05,980;31:08,980;"Yeah, I'm just playing over there. Yeah. Yeah."
31:08,980;31:11,300;"We have a couple of games Munich."
31:11,300;31:12,820;"I'm assuming."
31:12,980;31:17,140;"Allianz Arena. Yeah, I think the tickets were like surprisingly affordable when they came out."
31:17,140;31:20,460;"You're gonna go Andy? I'm not."
31:20,460;31:23,980;"Why? Because I have a four month old."
31:23,980;31:26,180;"Yeah, I'm having a house."
31:26,180;31:30,780;"I'm just going to the grocery store about myself is like an adventure."
31:30,780;31:33,460;"By that point, you can be a luke some food and water out for him."
31:33,460;31:34,620;"He'll be fine. Yeah."
31:34,620;31:34,940;"Yeah."
31:34,940;31:37,540;"Let's get him. Give him a couple of shots of Jack."
31:37,540;31:38,940;"Yeah, it'll be fine."
31:38,940;31:40,500;"Put him up for a few hours."
31:40,500;31:41,540;"Yeah."
31:42,300;31:44,820;"That's all I need to go to Germany watch for a couple hours."
31:44,820;31:47,620;"We find a red eye at there and back again."
31:47,620;31:49,100;"Go for the weekend."
31:49,100;31:52,980;"Can you name the"
31:52,980;31:56,060;"the Davey five?"
31:56,060;32:00,460;"The five quarterbacks drafted ahead of"
32:00,460;32:01,300;"bro on Davey."
32:01,300;32:05,020;"Absolutely not."
32:05,020;32:07,260;"I'll listen and Dorsey."
32:07,260;32:09,900;"No, this is 2002."
32:11,620;32:17,380;"David Carr, Joey Harrington, Patrick Ramsey, Josh McCown, and David Garard."
32:17,380;32:21,580;"So you could argue that he was on par with all of those and the page"
32:21,580;32:22,860;"that got him for cheek."
32:22,860;32:25,620;"All those names are better."
32:25,620;32:26,700;"Yeah."
32:26,700;32:29,220;"Come on, team Greg here, except maybe Patrick Ramsey."
32:29,220;32:29,740;"Yeah."
32:29,740;32:30,140;"I don't know."
32:30,140;32:31,620;"I think it's a situational thing, Greg."
32:31,620;32:32,540;"I think it's a situation."
32:32,540;32:35,100;"You don't know because he had to sit behind Tom Bray the whole time."
32:35,100;32:38,060;"Maybe he was as good as them talent wise."
32:38,060;32:39,740;"Maybe you just didn't get his chance."
32:39,740;32:41,020;"I agree with that."
32:41,140;32:47,180;"Yeah, but as far as like accomplishments, you know, Joey Harrington really put up"
32:47,180;32:47,940;"those accomplishments."
32:47,940;32:51,780;"I think Joey Harrington, more people know the name Joey Harrington than"
32:51,780;32:53,660;"know the name Rohan Navy."
32:53,660;32:55,100;"Not listen to this podcast."
32:55,100;33:01,540;"Also, starting NFL games as opposed to being a backup is for sure more"
33:01,540;33:03,340;"accomplished, even if you lose those games."
33:03,340;33:06,660;"It is telling that he never plays for another team."
33:06,660;33:08,020;"Yeah."
33:08,340;33:13,380;"If you can win a starting job, maybe the Patriots just really valued him so much that they wouldn't let him go."
33:13,380;33:15,380;"He only played the Patriots."
33:15,380;33:17,380;"The spin zone brown over there."
33:17,380;33:18,300;"Let him go."
33:18,300;33:22,140;"After the season, and this is the last game he shows up in."
33:22,140;33:23,420;"That's fine."
33:23,420;33:26,020;"You know how he ended up losing his job?"
33:26,020;33:28,140;"Doug Flute."
33:28,140;33:29,940;"Really?"
33:29,940;33:30,500;"Mm hmm."
33:30,500;33:30,780;"Okay."
33:30,780;33:33,100;"According to Wikipedia.com."
33:33,100;33:36,740;"Upon returns to the Patriots, he losses backup."
33:37,420;33:42,700;"job to Doug Flute and lost the third string slot to Matt Castle."
33:42,700;33:44,140;"Oh, we're interesting."
33:44,140;33:45,460;"Foreshadowing."
33:45,460;33:48,500;"Rowan's middle name is St. Patrick."
33:48,500;33:50,700;"That's pretty dope."
33:50,700;33:52,340;"Everything gets lit on."
33:52,340;33:55,020;"So Rowan St. Patrick's, Davey."
33:55,020;34:00,020;"Dude, this guy rules from Jamaica."
34:00,020;34:02,700;"Why St. Patrick?"
34:02,700;34:03,940;"A thing in Jamaica."
34:03,940;34:07,260;"I think religion is the same everywhere."
34:07,260;34:08,100;"- Yeah, I guess."
34:08,100;34:11,700;"- Yeah, it's probably, you know, the Jamaican,"
34:11,700;34:13,940;"the Irish say that I feel like they have a similar vibe."
34:13,940;34:16,860;"No, Jamaicans and Irish shit."
34:16,860;34:18,700;"(laughing)"
34:18,700;34:19,540;"- What?"
34:19,540;34:21,300;"- See, I view them as complete opposites."
34:21,300;34:22,820;"- I got similar vibes."
34:22,820;34:24,900;"- I know, I know, I know."
34:24,900;34:26,980;"- People are like miserable drunken pricks"
34:26,980;34:30,060;"that live in a terrible climate and are super pasty."
34:30,060;34:32,220;"Jamaicans are like, yam on."
34:32,220;34:33,740;"- Well, I was gonna bring them right into that."
34:33,740;34:35,860;"I was talking about, no, I think they're vibes."
34:35,860;34:38,940;"So the Irish love to have a good time."
34:38,940;34:40,700;"Did you make it love to have a good time?"
34:40,700;34:41,620;"- That's true."
34:41,620;34:42,780;"The times that they have,"
34:42,780;34:44,700;"the good time that they have are slightly different."
34:44,700;34:46,460;"- Yeah, I guess."
34:46,460;34:47,300;"I just see."
34:47,300;34:49,100;"- Vibes were a little more cynically."
34:49,100;34:50,620;"- The vibes are similar."
34:50,620;34:52,140;"That's all I'm saying."
34:52,140;34:53,980;"- It seems like he's a consultant now."
34:53,980;34:57,020;"- Oh yeah, he's not the offensive coordinator"
34:57,020;34:58,900;"of the Tampa Bay Buccaneers or something?"
34:58,900;35:00,060;"- Something like that."
35:00,060;35:02,500;"I got his consultant at Money Management International,"
35:02,500;35:04,940;"which is so big."
35:04,940;35:08,220;"played arena football. Everybody played arena football."
35:08,220;35:13,700;"There was a player in this game, I think, who, the guy that picked off Tom Brady, they"
35:13,700;35:18,940;"were talking about how he played in the AFL 2, the second division arena football."
35:18,940;35:23,860;"Really? Yeah. Where you only got paid, you got paid 50 bucks if your team won the game."
35:23,860;35:30,500;"Oh, and that was a few years ago. And now he's starting quarterback on the awful, but starting"
35:30,500;35:34,500;"quarterback in the AFL for the 49ers and picking off Tom Brady. That's, I mean, that's, that's"
35:34,500;35:39,300;"me bring you kids, all right? Until your grandkids one day, I picked off Tom Brady."
35:39,300;35:44,980;"Don't worry about it. But speaking of money management, Steve, Corey Dillon in this game"
35:44,980;35:53,140;"achieved one of his incentives, which was going over 1600 yards, and he matched it. So we got"
35:53,140;35:58,900;"an extra 375k for his 100-yard rushing game in this game, which is the first time"
35:59,940;36:03,780;"running back, went over 1600 and like a very long time for the Patriots."
36:03,780;36:07,300;"And since, right? Yeah, I don't think everybody has since."
36:07,300;36:18,420;"Definitely not. No, I got a question, not a rhetorical, but who is the all time Patriots"
36:18,420;36:23,300;"backup quarterback Tom Brady. Oh, nice Andy. It's a good one."
36:25,220;36:29,460;"I mean, in the sense that they never played, they never like came to fruition."
36:29,460;36:33,860;"So no castle, no Brady, no cam."
36:33,860;36:36,580;"Well, your count, though, is what about percent?"
36:36,580;36:38,980;"Or your counts, percent counts."
36:38,980;36:43,540;"But percent started in, um, yeah, but I mean, like a season, they didn't play a season."
36:43,540;36:48,100;"Um, like two seasons, Michael Bishop, Michael Bishop."
36:48,100;36:49,220;"That's who I was thinking too."
36:49,220;36:51,860;"Michael Bishop, all time backup."
36:51,860;36:54,100;"Everybody was so hyped on Bishop."
36:54,820;36:57,020;"And then you could throw Garoppolo in that too."
36:57,020;36:58,300;"Yes, that's the way."
36:58,300;36:59,660;"Garoppolo made it to a Super Bowl."
36:59,660;37:01,060;"I don't think you can throw him in that same thing."
37:01,060;37:03,860;"Yeah, but I mean, if you can't put Matt Castle in there, then you can't put."
37:03,860;37:07,380;"I'm viewing it through this lens of the guy that was the backup that everybody"
37:07,380;37:09,340;"used to be like, you've watched me pre-season goal."
37:09,340;37:11,380;"He looked pretty good with the second unit."
37:11,380;37:13,860;"Maybe, you know, maybe there's something there."
37:13,860;37:15,820;"Like we used to say that with Bishop all the time."
37:15,820;37:17,180;"We used to say that with Davy."
37:17,180;37:19,340;"We used to say that with Garoppolo."
37:19,340;37:21,460;"Hoyer, everyone kind of knew it sucked."
37:21,460;37:22,300;"It's dim."
37:22,300;37:24,020;"Who was the answer?"
37:24,020;37:30,980;"Yeah, what was the, um, the one Greg when we went to, um, the, the preseason practice."
37:30,980;37:32,860;"And it was like right after Brady was good."
37:32,860;37:33,660;"It was around this time."
37:33,660;37:36,660;"Um, he's a head coach now."
37:36,660;37:37,940;"Oh, yeah."
37:37,940;37:39,260;"The guy from Texas tech."
37:39,260;37:40,140;"Yeah."
37:40,140;37:40,380;"Yeah."
37:40,380;37:40,880;"What's his name?"
37:40,880;37:43,940;"Um, it was an O'Connell."
37:43,940;37:46,580;"He was after the fancy looking guy."
37:46,580;37:47,380;"Yeah."
37:47,380;37:47,700;"Yeah."
37:47,700;37:48,500;"A Sirelle."
37:48,500;37:49,940;"Oh, Arizona."
37:49,940;37:52,940;"Say it against Eve Patrick Mahomes."
37:53,460;37:57,660;"No, oh, you should have fucking made him repeat it because it's something so"
37:57,660;38:03,700;"done. Arizona, a coach, someone out there is like Cliff Kingsbury."
38:03,700;38:04,820;"Yeah, that's him. Yes."
38:04,820;38:06,420;"Cliff. That's a good one too. Yep."
38:06,420;38:08,300;"And then you were you were hiring him."
38:08,300;38:09,020;"You're like, he's the next song."
38:09,020;38:10,980;"It's got to be Garoppolo."
38:10,980;38:15,380;"He had by far the most hype around him."
38:15,380;38:17,620;"Yeah. I think he was just"
38:17,620;38:22,500;"an all-in-game. We played three quarters and was lit and then immediately got hurt."
38:22,860;38:23,860;"Oh, yeah."
38:23,860;38:25,860;"Talk about a flash in the pan."
38:25,860;38:26,700;"How was that?"
38:26,700;38:29,020;"That game we were all so hyped up."
38:29,020;38:30,780;"I mean, Brissette was the same though."
38:30,780;38:31,900;"I mean, he had like a ring."
38:31,900;38:34,140;"No, no, no, no."
38:34,140;38:35,220;"And he'd be great."
38:35,220;38:36,060;"He's different."
38:36,060;38:37,140;"His release."
38:37,140;38:38,140;"How quick it was."
38:38,140;38:40,100;"And he was a second round pick."
38:40,100;38:41,300;"So people were like, well,"
38:41,300;38:43,940;"Belichick must have seen something, you know, like he did."
38:43,940;38:46,300;"I mean, he's good when he's not hurt."
38:46,300;38:48,180;"Yeah, he's really good."
38:48,180;38:49,300;"He just always hurt."
38:50,860;38:57,340;"Best the best abilities availability, right Greg. That's right. All right. Bishop though. Bishop was awesome. Yeah"
38:57,340;39:01,440;"Yeah, he was he was backing up Drew Bladso and they would bring him on"
39:01,440;39:06,300;"Basically only to throw Hail Mary's and he completed one once I was like why isn't he playing more?"
39:06,300;39:12,400;"But what I I believe he like couldn't he had struggled to learn the playbook or something like that because"
39:12,400;39:17,580;"He was from Kansas. I think is seventh or a graphic. Yeah, and"
39:18,580;39:23,860;"And so he just like I remember there be like they bring him in a like goal line situations to run like the option"
39:23,860;39:25,780;"and he would still like"
39:25,780;39:29,700;"They'd have to be like be like false starts and delay again something like that"
39:29,700;39:32,460;"So which it didn't quite work out"
39:32,460;39:35,460;"also on that topic speaking of guys who"
39:35,460;39:40,860;"Flash but never didn't quite work out Bethel Johnson had a pretty decent game"
39:40,860;39:45,100;"Yeah, he had a very Bethel Johnson game. Let me say I like"
39:48,180;39:51,340;"I think Bethel Johnson is a lot better than I had in my head."
39:51,340;39:55,940;"Yeah, I agree, but he always just can't stay on the field is a problem."
39:55,940;40:00,740;"Like half the games, it's like he was not dressed to play because he didn't"
40:00,740;40:03,460;"participate well in practice this week or something like that."
40:03,460;40:04,580;"That was steep."
40:04,580;40:06,220;"Yeah."
40:06,220;40:08,700;"What not participating practice?"
40:08,700;40:09,700;"Yeah."
40:09,700;40:13,700;"But he actually slide on type one Thornton when they drafted in this year."
40:13,700;40:16,260;"Oh, you know, there's a next up Johnson."
40:16,260;40:18,100;"And he's actually like, that was good."
40:18,100;40:18,700;"Yeah."
40:18,700;40:19,620;"It's really good in these games."
40:19,620;40:21,820;"Uh, he was actually returning punts in this game."
40:21,820;40:22,620;"First one he did."
40:22,620;40:23,380;"He took it to the house."
40:23,380;40:27,500;"Be like a call back for like a, and if he block in the back, that didn't actually"
40:27,500;40:29,140;"need to be blocked, which is stupid."
40:29,140;40:31,740;"It was the worst, but yes."
40:31,740;40:35,980;"And, but he also like had a deep bond from bomb from Rowan that he just like"
40:35,980;40:37,980;"let go right through his hands right at the end of the game."
40:37,980;40:39,620;"So kind of a typical."
40:39,620;40:41,460;"So you thought the referee was bad, Andy?"
40:41,460;40:44,340;"Referene was fine."
40:44,340;40:45,580;"What about the comment?"
40:45,580;40:48,540;"No, these referees were definitely like, let's get the fuck out of here."
40:48,540;40:49,420;"We're not calling anything."
40:49,420;40:50,980;"Let's clip that one, Steve."
40:50,980;40:53,340;"Yeah, he just said the referee was fine."
40:53,340;40:54,140;"Yeah."
40:54,140;40:55,580;"It's all good."
40:55,580;40:58,140;"I don't believe I don't believe my years."
40:58,140;40:59,500;"All right."
40:59,500;41:02,460;"How do you think the refereeing has been in the NBA playoffs?"
41:02,460;41:04,140;"One game was bad."
41:04,140;41:06,780;"The other ones, yeah, it hasn't been bad in the finals, actually."
41:06,780;41:09,820;"How is it better than the heat in the Buck series?"
41:09,820;41:10,740;"There's atrocious."
41:10,740;41:14,060;"But you want physical basketball."
41:14,060;41:15,460;"You should have watched the Buck series, Andy."
41:15,460;41:17,460;"Yeah, that was football."
41:17,460;41:18,960;"I don't want physical basketball."
41:18,960;41:20,960;"I want you said there's not violence."
41:20,960;41:22,960;"Yeah, there's a lot of violence."
41:22,960;41:23,960;"That's not violence."
41:23,960;41:24,960;"You like concussions?"
41:24,960;41:25,960;"Yeah."
41:25,960;41:26,460;"Yeah."
41:26,460;41:30,360;"I mean, not for the players sake."
41:30,360;41:32,960;"No, but for entertainment sake, there's nothing better."
41:32,960;41:34,460;"Washington big hit."
41:34,460;41:36,960;"I mean, what was that segment of these have?"
41:36,960;41:39,960;"So you got lit up."
41:39,960;41:40,960;"Whatever hell it was."
41:40,960;41:41,960;"Yeah."
41:41,960;41:42,800;"- Yeah."
41:42,800;41:46,340;"They had fucking VHS videos of like,"
41:46,340;41:48,400;"NFL's greatest hits."
41:48,400;41:50,640;"And it was just like people getting their heads taken off."
41:50,640;41:51,480;"- Yeah."
41:51,480;41:52,320;"- I can't watch."
41:52,320;41:53,720;"- The Lorn's Tale or Blind Side and Quarterback"
41:53,720;41:56,200;"for like 45 minutes on VHS."
41:56,200;41:57,640;"- It's different when they have a helmet on,"
41:57,640;42:00,680;"like compared to like MMA, I can't watch MMA."
42:00,680;42:01,520;"- Oh yeah, no I can't."
42:01,520;42:02,400;"- And they like knock someone out"
42:02,400;42:04,560;"and then just smoke them in the face"
42:04,560;42:05,920;"like twice when they're on the ground."
42:05,920;42:06,960;"- Yeah, before the,"
42:06,960;42:08,440;"yeah the referee can get there to break it up."
42:08,440;42:09,760;"- It's brutal."
42:09,760;42:11,720;"- You're gonna have a different kind of mind to be able to be like,"
42:11,720;42:14,960;"I knocked this guy out, but I'ma hit him until somebody tears me off him."
42:14,960;42:15,920;"Just in case."
42:15,920;42:16,760;"Yeah."
42:16,760;42:18,600;"Fucking crazy."
42:18,600;42:18,960;"Yeah."
42:18,960;42:19,240;"Great."
42:19,240;42:20,480;"She is."
42:20,480;42:22,680;"All right."
42:22,680;42:24,360;"Want to do a best and worst?"
42:24,360;42:28,640;"Actually, no, Greg, we didn't you want to talk about the, um, playoff picture before we do that."
42:28,640;42:30,440;"Oh boy."
42:30,440;42:33,520;"Yeah, that's what I thought we're doing it live."
42:33,520;42:36,200;"Let's do it live."
42:36,200;42:36,760;"Fuck it."
42:36,760;42:38,920;"I would be love."
42:38,920;42:41,000;"I would love to see a podcast you ran."
42:41,000;42:49,000;"All right, so I will see here 2004."
42:49,000;42:55,000;"Standing sorry division winners let's let's talk division winners right obviously the paths when east."
