Start Timestamp;End Timestamp;Transcript
23:40,980;23:42,660;"the only time has ever happened, right?"
23:42,660;23:43,940;"I was going to ask that."
23:43,940;23:44,140;"Yeah."
23:44,140;23:46,060;"It is whatever that I can think of."
23:46,060;23:48,420;"Um, yeah, I don't know about him."
23:48,420;23:50,860;"I don't pay attention to other sports because fuck them."
23:50,860;23:52,980;"Um, no, that's not true."
23:52,980;23:55,700;"I won co MVP of my high school soccer team."
23:55,700;23:57,300;"That's right."
23:57,300;23:58,260;"And I haven't let you forget it."
23:58,260;23:59,700;"Yeah."
24:02,140;24:06,540;"And he's MVP, so he thinks he's some fucking big like."
24:06,540;24:07,500;"I never had to share."
24:07,500;24:10,300;"That's all I'm saying."
24:10,300;24:12,780;"Steve, because that's the only one skating mayor one too."
24:12,780;24:14,740;"Because Peyton was another one."
24:14,740;24:15,820;"Great question."
24:15,820;24:17,140;"Looking up now."
24:17,140;24:19,460;"So I don't think this is--"
24:19,460;24:22,100;"so I'm on Wikipedia now."
24:22,100;24:25,020;"The AP NFL Most Valuable Player Award,"
24:25,020;24:27,900;"I'm assuming is what we're looking for here."
24:27,900;24:31,860;"So this is 2003 Peyton Manning, Steve McNair."
24:31,860;24:35,660;"It has not been shared since."
24:35,660;24:38,780;"I don't think it's ever been shared in any of us where I can think."
24:38,780;24:42,300;"So they just, they just, it must be a voting system and they tied."
24:42,300;24:42,860;"Yeah."
24:42,860;24:43,180;"Right."
24:43,180;24:43,620;"Yeah."
24:43,620;24:48,420;"So I love how, how confident Steve is when I'm literally on this page and I said,"
24:48,420;24:49,820;"it hasn't happened since then."
24:49,820;24:54,820;"Uh, and I, I word of that way because it has happened before in the NFL."
24:54,820;24:56,420;"In 1997,"
24:58,420;25:00,340;"I need to let's guess. Let's guess."
25:00,340;25:01,140;"Let's go."
25:01,140;25:03,940;"NFL MVP or is this like NFL MVP?"
25:03,940;25:05,460;"Oh, NFL MVP."
25:05,460;25:07,460;"Ninety seven."
25:07,460;25:12,100;"No, you should be able to get one of these."
25:12,100;25:13,780;"Steve Young and Brett Favre."
25:13,780;25:15,540;"Brett Favre was one of them, correct."
25:15,540;25:16,580;"Okay."
25:16,580;25:17,700;"L.A.?"
25:17,700;25:20,260;"No, that's a good guess."
25:20,260;25:20,820;"Not a quarterback."
25:20,820;25:23,620;"Oh, what position?"
25:23,620;25:25,620;"Just running back."
25:25,620;25:27,060;"I mean, what other position you're going to get?"
25:27,620;25:30,420;"I don't think there's ever let's see the last time."
25:30,420;25:32,180;"- 97."
25:32,180;25:33,180;"- Running back."
25:33,180;25:34,020;"- John Ogleander."
25:34,020;25:35,100;"- Terrell Davis."
25:35,100;25:36,180;"- Oh."
25:36,180;25:37,020;"- TD."
25:37,020;25:38,340;"- No, not TD."
25:38,340;25:39,180;"- Shorter."
25:39,180;25:40,340;"- Shorter as in height."
25:40,340;25:41,180;"- Are you doing the standards?"
25:41,180;25:42,020;"- Yup, shorter."
25:42,020;25:42,860;"There you go."
25:42,860;25:43,780;"- Barry Sanders."
25:43,780;25:44,620;"- Barry Sanders."
25:44,620;25:45,460;"- Barry Sanders."
25:45,460;25:47,300;"- Split it with Brett Favre."
25:47,300;25:48,740;"I'm assuming Barry Sanders is 97."
25:48,740;25:50,100;"That may have been the--"
25:50,100;25:51,620;"- That's a good trivia."
25:51,620;25:52,820;"- It's not bad, right?"
25:52,820;25:53,660;"- Yeah."
25:53,660;25:54,500;"- Yeah."
25:55,620;26:01,620;"The last time somebody other than a quarterback or running back"
26:01,620;26:07,020;"won the NFL MVP was 1986."
26:07,020;26:10,140;"It was a defensive player."
26:10,140;26:12,300;"Any guesses?"
26:12,300;26:14,260;"I wasn't even born yet, dude."
26:14,260;26:15,860;"I don't know."
26:15,860;26:17,940;"One of those 86 bears guys."
26:17,940;26:19,820;"LT nicely done."
26:19,820;26:22,620;"And then two years before that."
26:23,060;26:27,020;"That's all right. Three years before 1982, Mark Mosley, the place kicker."
26:27,020;26:30,360;"What have you been?"
26:30,360;26:31,540;"82."
26:31,540;26:33,420;"Then it tears them."
26:33,420;26:35,100;"You believe what the fuck, right?"
26:35,100;26:37,300;"The only place kicker that ever went in."
26:37,300;26:38,620;"That's fucking ridiculous."
26:38,620;26:39,020;"Okay."
26:39,020;26:40,460;"Sure."
26:40,460;26:43,300;"I remember when Manti Teo had a fake girlfriend."
26:43,300;26:45,340;"Yeah."
26:45,340;26:47,700;"I don't know why I just came up now."
26:47,700;26:52,420;"But I just think of like highs and highs and the winners that are like candidates"
26:52,420;26:55,420;"that were non-offensive."
26:55,420;26:57,220;"And I was like, oh, Manti Teo."
26:57,220;26:59,020;"I remember that."
26:59,020;26:59,520;"I do."
26:59,520;27:00,020;"I do."
27:00,020;27:01,220;"He's going to be remembered forever"
27:01,220;27:03,220;"for having a fake girlfriend."
27:03,220;27:04,520;"He's like a little bit in the NFL."
27:04,520;27:05,420;"He's like, ""Laves and Alperns."""
27:05,420;27:06,520;"He is."
27:06,520;27:08,420;"Yeah, but what do you remember of him?"
27:08,420;27:09,020;"Fake girlfriend."
27:09,020;27:10,020;"Exactly that."
27:10,020;27:11,020;"Yeah."
27:11,020;27:12,020;"Yeah."
27:12,020;27:13,020;"Getting catfished."
27:13,020;27:14,020;"Yeah."
27:14,020;27:15,020;"He got catfished."
27:15,020;27:16,020;"He got gone."
27:16,020;27:17,020;"He got gone."
27:17,020;27:18,220;"He was like, he was like, he was the cutting edge"
27:18,220;27:20,220;"of the catfishing wave."
27:20,220;27:21,220;"Yeah."
27:21,220;27:22,220;"Everyone else was like, ""Boy, what the fuck?"""
27:22,220;27:26,460;"You can do this shit and then MTV had just come out with that show,"
27:26,460;27:29,660;"catfish, we're all like, whoa, this is like a,"
27:29,660;27:30,780;"wait, this is real?"
27:30,780;27:32,220;"Epidemic of catfish."
27:32,220;27:34,860;"You don't have to say who you are on the internet?"
27:34,860;27:36,140;"Yeah."
27:36,140;27:37,340;"God, and people fall for that?"
27:37,340;27:40,620;"It's a sex location."
27:40,620;27:41,420;"Remember that?"
27:41,420;27:42,300;"ASL, baby."
27:42,300;27:43,660;"ASL."
27:43,660;27:47,500;"I remember back in the AOL chat room days, me and Mike Mello used to"
27:49,100;27:53,940;"We used to buy a case of surge and we used to get on the chat rooms."
27:53,940;27:56,000;"The lesbian chat rooms are pretending to be lesbians."
27:56,000;27:57,980;"You guys are such bad boys."
27:57,980;27:59,340;"Super bad boys."
27:59,340;28:03,340;"I guess I'll maybe did."
28:03,340;28:05,940;"You guys are crazy."
28:05,940;28:08,940;"Whole case of surgery."
28:08,940;28:11,260;"No, lesbian."
28:11,260;28:13,220;"They're so much different than us."
28:13,220;28:14,260;"It's going to be sick."
28:14,260;28:18,380;"To be fair, this was middle school, but yes, it was crazy."
28:18,380;28:21,020;"Nobody knows who you are on the internet."
28:21,020;28:23,620;"I guarantee there was no lesbians in that room."
28:23,620;28:26,500;"- Yeah, there's a bunch of other search stuff"
28:26,500;28:29,460;"in quarantine, you're talking to each other."
28:29,460;28:32,860;"- I just got told off by Kelly."
28:32,860;28:36,900;"I was making fun of Andy, not lesbian people."
28:36,900;28:38,220;"I said lesbian people are normal."
28:38,220;28:39,660;"Andy was the weird one."
28:39,660;28:41,500;"- Yes, oh, 100% weird."
28:41,500;28:44,460;"- Don't worry, we can just isolate that one sound clip,"
28:44,460;28:46,460;"Greg, and play it over and over again."
28:46,460;28:48,980;"(laughing)"
28:48,980;28:49,860;"- Definitely me."
28:49,860;28:52,140;"Oh boy."
28:52,140;28:55,100;"(laughing)"
28:55,100;28:56,780;"I don't know how to transition from that one."
28:56,780;28:57,780;"- Yeah."
28:57,780;28:59,620;"- I was trying, but I couldn't get there."
28:59,620;29:02,980;"- Wasn't score it half time."
29:02,980;29:04,940;"- 14-7 Patriots."
29:04,940;29:06,100;"- 14-7 Patriots."
29:06,100;29:07,420;"- And 17-4."
29:07,420;29:09,180;"- Bethel Johnson has a big touchdown."
29:09,180;29:10,260;"They come right back,"
29:10,260;29:11,540;"that Titan Storm back,"
29:11,540;29:12,780;"and get a touchdown of their own."
29:12,780;29:13,620;"- Yeah."
29:13,620;29:14,460;"- Yeah."
29:14,460;29:15,300;"- Would you get them to see a lot?"
29:15,300;29:16,140;"- Adam did."
29:16,140;29:21,820;"feel goal on the next drive because and this is his 10th missed field goal of this season which"
29:21,820;29:28,060;"always, that's a lot. No gusts does that's a lot. You don't see what goes asking missing 10"
29:28,060;29:33,100;"field goals in a season. Do you? I think I think last time you started missing that money got cut."
29:33,100;29:40,220;"Or got shut excuse me shut down with an injury. Next play though, Rodney Harrison interception."
29:40,220;29:45,340;"Yeah. Yeah. The the Titans did the patented Patriots. As soon as you got to turn over,"
29:45,340;29:48,940;"You take the deep shot and Rodney Harris was not falling for it"
29:48,940;29:53,520;"They did that in the second half where the attempted double pass to yep, and really sniffed it out"
29:53,520;29:58,200;"Immediately and then tight end caught it. Why did you also?"
29:58,200;30:02,700;"Yeah, let's talk about that real quick because that was a"
30:02,700;30:10,880;"It was a pat it was what looked like a throwback pass like you it was kind of like"
30:11,700;30:15,620;"The Brady to Edelman to Amundola pass but on the other side of the field"
30:15,620;30:18,260;"It was supposed to be"
30:18,260;30:23,620;"Except they threw it to Frank Y check for the first one and he was like looking like he was"
30:23,620;30:27,740;"He's taking steps back as if he was gonna throw the ball was Frank Y check a"
30:27,740;30:34,500;"Like a quarterback in high school something like you don't often have your tight ends be the guy in the through the"
30:34,500;30:40,300;"He threw the moat. Oh the music city miracle remember that's true"
30:40,300;30:43,540;"- That's true. - That was a good throw."
30:43,540;30:45,380;"- No, we threw it absolutely perfectly."
30:45,380;30:46,380;"What do you mean badly?"
30:46,380;30:48,900;"- He threw it forward in a backwards lateral pass."
30:48,900;30:49,740;"That was bad."
30:49,740;30:51,780;"- That literally could not have been more perfect pass."
30:51,780;30:52,900;"- I like the sideline."
30:52,900;30:54,980;"- Sidelink decided on it a little bit to get it,"
30:54,980;30:56,020;"but he didn't have to move."
30:56,020;30:58,580;"He just stood there and just bent down and caught it."
30:58,580;31:00,780;"- I mean, for a tight end, it was a good throw."
31:00,780;31:04,060;"- Like across his shoulder, that throw was like one"
31:04,060;31:06,340;"of the best throws in NFL history, I would say."
31:06,340;31:07,260;"- Oh, easy."
31:07,260;31:08,260;"- Wow."
31:08,260;31:10,800;"I thought special teams didn't matter"
31:10,800;31:28,440;"When you're right you're right give you that one. I'm just saying considering the circumstances"
31:28,440;31:34,980;"Who is throwing it? Oh wow brutal"
31:34,980;31:41,700;"Yeah, but on every time that the path like turned it over, this game was close enough."
31:41,700;31:45,540;"He just made a couple mistakes and the Titans would take a shot and pass defense that come"
31:45,540;31:51,980;"up huge. Yeah. Yeah. Yeah. That was kind of the game. Yeah, because the only other drive"
31:51,980;31:58,460;"the Patriots often put together was right at the end of the first quarter with again,"
31:58,460;32:03,340;"your boy Bethel Johnson coming on strong at the end of the season. He was like third and"
32:03,340;32:05,260;"long third and 13 or something like that."
32:05,260;32:07,700;"Got a quick pass over the middle."
32:07,700;32:11,860;"Got hemmed in and turned around and started reversing field"
32:11,860;32:12,660;"running back the other way."
32:12,660;32:18,420;"Tom Brady threw an absolute monster block to spring him for the"
32:18,420;32:19,220;"13 yards."
32:19,220;32:22,540;"You should definitely put this as a highlight on the website."
32:22,540;32:23,420;"It's going to be on there."
32:23,420;32:27,420;"I cut the sweet block from Brady like a nice clean cut block."
32:27,420;32:31,020;"Yeah, it was like he's had a couple of those."
32:31,020;32:34,900;"There was one recently, like his last season on the Patriots."
32:34,900;32:36,180;"When they're against the Bills, remember,"
32:36,180;32:40,300;"and you ran downfield and blocked whoever their top quarterback was?"
32:40,300;32:41,580;"Yeah. Yeah. Yeah. Yeah."
32:41,580;32:46,360;"For Davis White. Yep. And it was that similar, like, you know, like,"
32:46,360;32:49,500;"just throw himself with the guy's knees sort of thing. Yeah. Like quarterback"
32:49,500;32:54,420;"still, but in this one, he got him full on. I don't know who it was, but it was a,"
32:54,420;32:57,620;"it was a big guy and he went. You know, who else does that? Who else is that?"
32:58,660;32:59,660;"Brett far."
32:59,660;33:00,660;"Right."
33:00,660;33:01,660;"Like that."
33:01,660;33:07,260;"These are seven fun, but you don't like Brett far because you know, you don't like guys"
33:07,260;33:10,580;"that just have fun out there and put football in our gunslingers."
33:10,580;33:14,260;"But now Tom Brady does it and you're like, Oh my God, did you see that block?"
33:14,260;33:15,660;"I was so sick."
33:15,660;33:17,660;"Is this like a."
33:17,660;33:20,660;"I don't know where we're headed with."
33:20,660;33:24,500;"That's just I'm saying be consistent."
33:24,500;33:31,540;"You either like the guys that do stupid shit because they're football players and they have fun out there"
33:31,540;33:35,500;"Oh, you don't like them. I think it's remarkable because Bree doesn't really do a lot of that shit"
33:35,500;33:39,680;"He only doesn't want it absolutely necessary in the fact that he doesn't do it very often"
33:39,680;33:43,120;"Yeah, whereas I think yeah, it's only wasn't this game"
33:43,120;33:45,700;"or was it maybe last week where"
33:45,700;33:53,140;"They showed a highlight of Brett Favre running 20 yards downfield to throw that block for no fucking reason"
33:53,140;33:57,940;"Yeah, that was so sick. What do you mean? No reason it was awesome. It didn't do anything"
33:57,940;34:00,960;"Just want to show me the football player"
34:00,960;34:03,500;"Well, he just"
34:03,500;34:07,600;"I thought back or where I wear my Wrangler. I run down field and block my friends"
34:07,600;34:14,100;"Yeah, he just loves football and he was just so excited to complete that pass. He was like I just got to run"
34:14,100;34:21,800;"Hit and hit somebody and you know what his teammates probably love that shit and they got hyped up when it happened"
34:21,800;34:23,060;"Um, they definitely did."
34:23,060;34:27,080;"Yeah, I just think that Brady doesn't do that very often."
34:27,080;34:28,400;"He would do all that show of time."
34:28,400;34:29,900;"So it's notable in Brady does it."
34:29,900;34:32,980;"I wouldn't want Brady doing it all the time because he's going to get fucking beat up."
34:32,980;34:34,840;"Yeah, he's going to get addicted to painkillers."
34:34,840;34:36,840;"Like, I don't know, dude."
34:36,840;34:39,440;"He's got those long fucking tendons."
34:39,440;34:40,120;"Very pliable."
34:40,120;34:44,080;"Drinks a lot of water."
34:44,080;34:44,920;"He'll be fine."
34:44,920;34:49,000;"Not drink a lot of water in this game because the"
34:49,000;34:51,800;"- You can't get concussions when you got headaches."
34:51,800;34:52,640;"- Right."
34:52,640;34:53,920;"- When you're hydrated."
34:53,920;34:55,600;"- That's right, yeah, you're drinking a lot of water."
34:55,600;34:58,480;"You don't even get sunburns if you don't have water."
34:58,480;34:59,320;"That's right."
34:59,320;35:00,760;"But you couldn't drink any water in this game"
35:00,760;35:02,040;"because the commentators are talking about"
35:02,040;35:03,800;"how their water froze in the booth."
35:03,800;35:04,760;"- Okay, here we go."
35:04,760;35:05,840;"Let's hear it Andy."
35:05,840;35:06,680;"- No, I know."
35:06,680;35:07,520;"- No, it's in the commentators."
35:07,520;35:08,360;"I thought they were fine."
35:08,360;35:09,880;"- Oh no, it's on the commentators?"
35:09,880;35:11,960;"- I was hoping for some creepy"
35:11,960;35:14,520;"arming catean shit again, but I didn't see."
35:14,520;35:15,520;"- Yeah, I know that."
35:15,520;35:16,360;"- So yeah, nothing."
35:16,360;35:22,200;"typical Phil Sims like just like corny bullshit stuff like this what we talked"
35:22,200;35:29,240;"about like the stuff that bothers me is like those those like lazy like yeah just"
35:29,240;35:32,960;"like the corny shit like the there's I'm a oh if they played football at the"
35:32,960;35:37,680;"North Pole this is probably what it would be like come on man like you can"
35:37,680;35:42,520;"do better than that you're professional like take some I don't know and then"
35:42,520;35:48,520;"talking about Jeff Fisher. Jeff Fisher is the epitome of us against them. Like literally not."
35:48,520;35:54,680;"Like the entire Patriots build a dynasty on that. But Jeff Fisher of all fucking people."
35:54,680;36:00,040;"Is I know? Is that a thing he says in the locker room a lot? Well, hey, Greg, you want the whole"
36:00,040;36:05,240;"contest? I know you didn't watch it, Greg. Didn't obviously there's more context with Andy saying"
36:05,240;36:08,280;"here. They said we need to be bell check and he was just like, you know, got the guys ready to"
36:08,280;36:11,240;"play. They're going to go out there and play. And then the e-b-fisher and he's like, I'm a"
36:11,240;36:13,520;"a raw raw guy, I find a lot of speeches."
36:13,520;36:15,720;"I'll find anything to like find disrespect"
36:15,720;36:19,660;"and like use that to motivate and like get a raw raw speech."
36:19,660;36:22,520;"- Andy, comments?"
36:22,520;36:24,680;"- Corny bullshit, all of it."
36:24,680;36:25,520;"- Apparently that's corny bullshit."
36:25,520;36:27,480;"That's sort of the difference between two coaches"
36:27,480;36:29,360;"and the way they motivate their teams is cool."
36:29,360;36:31,360;"- In that case, I was directing it at Jeff Fisher,"
36:31,360;36:34,720;"but yes, Jeff Fisher's corny bullshit too."
36:34,720;36:36,960;"(laughing)"
36:36,960;36:40,400;"- Well yeah, they were talking about how,"
36:40,400;36:43,720;"Like at the end, the Titans were wasting their time outs"
36:43,720;36:48,200;"'cause they couldn't figure out how the play clock worked."
36:48,200;36:50,520;"So they're wasting their time outs at the end there."
36:50,520;36:53,920;"And there was one play where it wasn't a timeout,"
36:53,920;36:55,120;"it was just like an injury stoppage."
36:55,120;36:57,200;"So they stopped the clock and came back."
36:57,200;37:00,040;"And both of you can go fuck yourself."
37:00,040;37:02,480;"- Well, how dare they get this one off."
37:02,480;37:04,800;"- No, but they start talking about how like,"
37:04,800;37:06,280;"oh, well, you just wanted to be a timeout."
37:06,280;37:08,040;"So you can go stand behind the heater."
37:08,040;37:10,080;"I turned it off because I'm a fucking tough guy."
37:10,080;37:12,000;"I'm like, fuck you."
37:12,000;37:13,120;"Ugh."
37:13,120;37:13,960;"Stupid."
37:13,960;37:14,800;"Like all these people,"
37:14,800;37:15,640;"like you know what it is?"
37:15,640;37:16,800;"It's like this is your fucking job."
37:16,800;37:18,520;"So I'll bitch it out how cold it is."
37:18,520;37:19,360;"- All right."
37:19,360;37:20,200;"- I have a kiss."
37:20,200;37:21,040;"- You know what it is, Andy?"
37:21,040;37:22,680;"What is it?"
37:22,680;37:24,160;"It's workplace humor."
37:24,160;37:26,880;"You know what I'm saying?"
37:26,880;37:31,120;"Where you like say jokes that you don't want to take risks"
37:31,120;37:32,120;"so you can't offend anyone."
37:32,120;37:34,160;"So you just say the generic joke"
37:34,160;37:37,000;"and you don't even know what people know about things."
37:37,000;37:37,840;"So you're just like,"
37:37,840;37:42,640;"the fucking weather, huh? And you just make like the most generic joke you can make."
37:42,640;37:48,400;"Monday, so my rice. That shit sucks, dude. I have gone in front of them. They have to"
37:48,400;37:52,560;"like appeal to a broad audience. So they have to tell jokes that are like that. I don't think"
37:52,560;37:56,560;"I know that because I say jokes like that at work. And when I say them, like, come out of"
37:56,560;38:02,000;"my mouth, I'm like, I want to shoot myself for saying this. But it's like, it's just part of the gig."
38:02,560;38:06,120;"It's not though because I work too and I don't say that."
38:06,120;38:06,820;"I say them."
38:06,820;38:07,120;"Yeah."
38:07,120;38:08,640;"And that's why no one likes you, Andy."
38:08,640;38:11,760;"And you never get promoted because you don't do the stupid jokes."
38:11,760;38:12,400;"Wrong."
38:12,400;38:16,160;"Everybody loves them."
38:16,160;38:21,520;"I got kudos and he's like, do my deck is so small in this weather."
38:21,520;38:29,960;"Sometimes you got to say what you got to say."
38:29,960;38:30,960;"That's the thing, right?"
38:31,440;38:34,320;"Those are the jokes you would have made your body inside you."
38:34,320;38:36,360;"Yeah."
38:36,360;38:37,880;"No, I got any."
38:37,880;38:39,000;"It's so cold out."
38:39,000;38:40,960;"You know, you can't make that joke on air."
38:40,960;38:43,000;"No, but that's zero degrees one."
38:43,000;38:45,160;"That fucking kills the work."
38:45,160;38:46,720;"I have a plus in the car."
38:46,720;38:49,080;"I'm funny, but that's corny humor too."
38:49,080;38:51,360;"It's it's it's."
38:51,360;38:55,680;"It's a nice deep cut pro commentator."
38:55,680;38:57,040;"Or into the game."
38:57,040;38:59,480;"They're taking a knee and he's like, what do you think of the"
38:59,480;39:04,000;"to hand it off. You have a guy stand there and get tackled and then he fumbles it. And"
39:04,000;39:08,080;"he's like, Oh, come on, man. And they were talking about the miracle of the metallands"
39:08,080;39:12,000;"when the Eagles did that to the Giants. They ended up they didn't need to be fumbles and"
39:12,000;39:16,520;"it picks it up scoops and scores and they win. Who was it? Because Phil Sims is a big"
39:16,520;39:20,800;"giant sky. It was not. It was her mad words."
39:20,800;39:25,360;"It was the Eagles guy that picked it up and returned for a touchdown. Yeah. Yeah. Yes,"
39:25,360;39:27,460;"on his corner back herman Edwards."
39:27,460;39:28,540;"Exactly."
39:28,540;39:29,540;"1917."
39:29,540;39:30,140;"Yeah."
39:30,140;39:35,340;"Speaking of fumbles, I think the guy who had the worst game for the"
39:35,340;39:37,440;"Patriots in this was Daniel Graham."
39:37,440;39:39,220;"Oh, that's not even close."
39:39,220;39:43,980;"And he's, I understand, I remember now being like super frustrated with"
39:43,980;39:44,680;"him."
39:44,680;39:47,780;"Because when he gets it right, like he's unstoppable."
39:47,780;39:48,980;"He's an absolute monster."
39:48,980;39:49,860;"He's this huge dude."
39:49,860;39:55,180;"He's like, he's like the same size and like physicality as Gronk."
39:55,180;40:01,320;"And he seems like he has like the maneuverability and the same athleticism as him, but he just"
40:01,320;40:06,980;"like can't put it together. He dropped a couple of balls. Yeah. One that would have"
40:06,980;40:11,500;"been like setting up a touchdown. And I think that that one may have been when they missed"
40:11,500;40:18,460;"the field goal when Adam is still go. Pretty sure. So that's sucked. And then he also"
40:18,460;40:22,980;"they they're like, okay, we're not going to catch the ball down the field. So they're"
40:22,980;40:28,020;"the rain and screen to him, he caught it, got one yard, got stood up and then"
40:28,020;40:30,780;"a fumble in the ball there too, which the Titans recovered."
40:30,780;40:33,940;"And that was when we said that was halfway through the third."
40:33,940;40:34,740;"That's right."
40:34,740;40:36,860;"They tried that, that double pass that."
40:36,860;40:37,300;"Yeah."
40:37,300;40:42,740;"And this is, this is like a couple of plays later after Tennessee had scored"
40:42,740;40:44,100;"the tying touchdown."
40:44,100;40:46,060;"So it's, it's tie game 14 right now."
40:46,060;40:49,980;"Patrons like start moving the ball a little bit and then"
40:49,980;40:52,460;"Graham Fumbles tightens recover."
40:52,460;40:56,380;"And luckily the opposite of Kevin Falk."
40:56,380;40:58,460;"Yeah, he's the anti Kevin Falk."
40:58,460;41:03,800;"Yeah, there is something about players where you get like an immediate eye test of whether"
41:03,800;41:06,860;"they are that guy or not."
41:06,860;41:08,860;"Like Nikhil Harry is not that guy."
41:08,860;41:10,460;"He's a Daniel Graham category."
41:10,460;41:11,460;"Yeah."
41:11,460;41:15,820;"Yeah, I can see that James White is a Kevin Falk category."
41:15,820;41:20,980;"Yeah, Edelman even now what's the kid the rookie from NC State."
41:20,980;41:22,320;"- J.J. Taylor?"
41:22,320;41:26,060;"- No, the wide receiver."
41:26,060;41:27,780;"- I wanna say bird, but it's the other one."
41:27,780;41:28,620;"- Myers."
41:28,620;41:29,460;"- Myers."
41:29,460;41:30,300;"- Myers, yeah."
41:30,300;41:31,140;"- Myers."
41:31,140;41:34,260;"He has the Kevin Falk, like fall forward."
41:34,260;41:35,100;"- The green."
41:35,100;41:35,940;"- Yeah."
41:35,940;41:37,860;"- Get the yards, know where the stick is."
41:37,860;41:39,220;"- Get four yards when you need four."
41:39,220;41:40,020;"- Yeah."
41:40,020;41:42,260;"- That's like a distinct characteristic of a player"
41:42,260;41:44,940;"of like a yes or no, do they have that in Miami?"
41:44,940;41:46,420;"- Yes, on J.J."
41:46,420;41:48,700;"- He's had like four cards in his career."
41:48,700;41:50,020;"- How do you know that, dude?"
41:50,020;41:56,940;"Yeah, I'm playing third string Panthers players and did it fine. I'm gonna say yes on Gunnar Olszewski then"
41:56,940;42:01,060;"Yeah, that's how I would play it too. I was signing off on that. Yes"
42:01,060;42:07,580;"Well, she's got the shifty moves that you saw from Edelman. It's actually a great company. I think so"
42:07,580;42:10,260;"unlike yours"
42:10,260;42:11,700;"You'll see"
42:11,700;42:15,220;"Or maybe yeah, I'm not saying you're wrong. I'm just saying we have no idea"
42:16,860;42:23,940;"The worst is like when you like a guy that doesn't have that gene and you're rooting for him and like every time you're like"
42:23,940;42:27,460;"Oh, he's getting a screen. He's gonna get yards and then he gets like stood up and you're like"
42:27,460;42:32,660;"Just want to be proven right, but yeah"
42:32,660;42:40,360;"Yeah, yeah, yeah holding on fucking number 15 you're like fuck"
42:41,660;42:46,620;"Damn it Sony Michelle like just I just want to yeah, it's only shall one broken tackle"
42:46,620;42:52,220;"I'm a shell I've been standing you since the beginning and you just ah come on prove me right"
42:52,220;42:55,980;"I still think he's got it. He looked good. He looked good this past"
42:55,980;42:59,100;"He can catch the ball. He'll be awesome. Yeah"
42:59,100;43:05,900;"Um speaking of catching the ball though. We're gonna jump kind of towards the end of the game because not much happened in third quarter"
43:05,900;43:08,860;"um somebody who"
43:08,860;43:11,180;"went from having like"
43:11,340;43:14,620;"a great game to a terrible game. Drew Bennett."
43:14,620;43:23,100;"From the year to go. Yeah, because he made the Titans have their on their last drive. I think"
43:23,100;43:29,420;"they're yeah, they're in their two minute drill and they're driving down the field. They get to"
43:29,420;43:37,340;"about the New England 35 when it gets to the two minute warning and down a field goal because Adam"
43:37,340;43:41,340;"And finally, that was probably the closest field I've seen him kick."
43:41,340;43:42,700;"That was a pretty close one."
43:42,700;43:46,220;"That one died halfway and just barely sailed over the left corner."
43:46,220;43:47,220;"It's not going to get in there."
43:47,220;43:48,220;"Yeah, hooked it in."
43:48,220;43:51,860;"It would have been a great soccer goal, basically, kind of hook it in that top corner sort of"
43:51,860;43:53,700;"thing."
43:53,700;44:01,020;"But on this drive, Drew Bennett makes two outstanding catches on the sideline."
44:01,020;44:08,460;"I think get reviewed both get up held because he just keeps control gets both"
44:08,460;44:11,580;"there's tap both feet down one of them was in double coverage abolishing"
44:11,580;44:21,420;"even thrown to him but because the Titans I don't know they just seem to"
44:21,420;44:26,140;"make a lot of yeah they make a lot of mistakes but they made them at the worst"
44:26,140;44:30,860;"possible times it was two minutes warning they're on our 33 yeah"
44:30,860;44:39,860;"And we're up three. Yeah. And they're sitting pretty. And then it goes intentional grounding, which I hate the call, but it was the right."
44:39,860;44:49,860;"It was the pages just decided to bring big blitz every time there's like, yeah. Yeah. He actually had he got like hurt and he's hobbled like the play before. Yeah, because he ran for a bunch of years."
44:49,860;44:59,220;"McNair. Yeah. And then, uh, so they had the grounding and then a holding and then like a couple of"
44:59,220;45:05,860;"non-plays, it's third and 23. And then it makes an amazing catch on the sideline, but it's still"
45:05,860;45:13,220;"fourth and 12. Um, so the Titans are still like, so they basically start at the 35. And now they're"
45:14,740;45:18,140;"Further back than that because they have what's the name Gary Anderson"
45:18,140;45:25,980;"kicking mr. Face bar himself getting up there an age so he's not gonna be able to boot these long kicks in the cold because we've seen even Adam Minnitary"
45:25,980;45:29,860;"He he missed from 44 and then hit from"
45:29,860;45:35,800;"46 but that 46 when barely snuck over and this is about that range for an old guy"
45:35,800;45:38,220;"So like fuck we're gonna go for a fourth and 12"
45:38,220;45:40,740;"going for it, okay and"
45:41,220;45:45,920;"again, Paige just bring the blitz McNair hooks it up like that's because that's what he does now and"
45:45,920;45:52,020;"his true Bennett right in the hands like it was one of those things where Drew Bennett was like running past the"
45:52,020;45:58,520;"Defender and the ball hung up so he stopped and everybody ran past him and so we jumped up a catch it"
45:58,520;46:00,980;"hit him in both hands and"
46:00,980;46:03,540;"sprung straight out and then he got hit by"
46:03,540;46:09,540;"Three maybe four pages defenders. So they didn't have a chance to catch the rebound and that was basically the game"
46:10,620;46:13,300;"But from going from having those two amazing catches"
46:13,300;46:15,740;"To dropping"
46:15,740;46:19,660;"What was essentially an easier version of those catches like in the middle of fields?"
46:19,660;46:26,300;"It was it was a gaming yeah kind of uncontested really and just like hit him in both hands and he dropped it"
46:26,300;46:28,780;"It was a tough look. It's my nightmare"
