Start Timestamp;End Timestamp;Transcript
24:50,780;24:54,480;"Especially the way that we're talking about him about always this this young up and cumber"
24:54,480;24:57,000;"But I mean, he'd been on the team since '96, apparently."
24:57,000;25:02,400;"Didn't start many games until '99."
25:02,400;25:07,600;"We started, you started 14 games and then 16 games year, year after or the year"
25:07,600;25:08,200;"before this one."
25:08,200;25:09,160;"Oh, that's weird."
25:09,160;25:09,960;"Yeah."
25:09,960;25:10,680;"You're right."
25:10,680;25:13,760;"They were kind of almost like they never discovered them."
25:13,760;25:17,360;"I mean, to be fair, the Patriots were obscure anyway."
25:17,360;25:21,800;"So maybe it was just that they were getting a little bit better and they noticed him."
25:21,800;25:23,000;"That's what I'm thinking."
25:23,000;25:23,280;"Yeah."
25:24,360;25:26,040;"I mean, I will say Teddy Bruski man."
25:26,040;25:29,120;"I don't know if there's been another line back or that just flies around."
25:29,120;25:35,760;"Tackle or no tackle usually not tackling, but he's just flying off screen to somewhere."
25:35,760;25:38,160;"And I've never seen anybody else quite do it like him."
25:38,160;25:45,400;"Yeah, I think that's one of my favorite things to to remember from from these teams is"
25:45,400;25:51,320;"that that picture of Teddy Bruski just running at like on a blitz and just running at the guy."
25:51,440;25:54,680;"usually the running back that steps up to block and he just"
25:54,680;25:57,200;"literally just tries to jump over him every time. Yeah, it's"
25:57,200;26:00,080;"clipped in the legs, but still just like his body hurdles into"
26:00,080;26:03,520;"the into the quarterback and then just knocks him over like"
26:03,520;26:04,840;"feet first or some bullshit."
26:04,840;26:08,800;"All right, you guys have two seconds to respond. What"
26:08,800;26:12,560;"position? Where did Teddy Bruce can go to college and what"
26:12,560;26:13,640;"position did he play?"
26:13,640;26:19,560;"Arizona. Yes, he did. He was a tight end though, isn't he?"
26:20,000;26:22,960;"He was a safety Arizona. I'm pretty sure."
26:22,960;26:27,080;"Don't quote me on that, but it's on it's on Eric's on record."
26:27,080;26:30,000;"I'm pretty sure he was a safety at Arizona."
26:30,000;26:34,800;"With the point being, though, he's massively undersized."
26:34,800;26:39,520;"He's always just been a fucking bowling ball of hate."
26:39,520;26:41,080;"Apparently. Yeah."
26:41,080;26:43,760;"Yeah. Six one two forty seven,"
26:43,760;26:49,080;"which not huge for, I mean, for, well, I mean, nowadays,"
26:49,080;26:52,280;"linebacker to think of kind of gotten smaller in general because they have to be quicker."
26:52,280;26:58,600;"But in this 2001 day and age where everybody was just bigger in general, it seems like."
26:58,600;27:02,680;"I mean, you look at the tight ends of these games and they all look like they're the same"
27:02,680;27:04,040;"size of Rob Grockenkowski."
27:04,040;27:07,240;"They're just basically an extra lineman with hands."
27:07,240;27:10,280;"Yeah. Everybody looks lower too."
27:10,280;27:16,280;"Oh yeah. Yeah. Like just a little bit. Yeah. The game wasn't about speed, it was about size."
27:16,280;27:30,840;"Because didn't, um, didn't build Parcells have some comment about, uh, he, he built big teams because, uh, as the season goes on, fast teams get slower, but big teams never get any smaller or something like that."
27:30,840;27:33,480;"Yeah, but they also probably get slower."
27:33,480;27:36,600;"So this is true, but they started slow."
27:36,600;27:37,280;"So it doesn't matter."
27:37,280;27:39,400;"So that closes, right?"
27:39,400;27:41,200;"The size, the size never changes."
27:41,200;27:42,360;"I guess that's true."
27:42,720;27:48,160;"The best part of sales quote is about being able to pick the groceries when he went to the Cowboys."
27:48,160;27:49,680;"Oh, yeah."
27:49,680;27:52,320;"He's like, ""I want to pick the groceries."""
27:52,320;27:54,960;"And I couldn't, it's like, amen."
27:54,960;27:57,040;"And that's one thing about Bill."
27:57,040;27:58,560;"That's why he's never leaving the past."
27:58,560;28:03,600;"Bill gets to pick the groceries and fucking Robert Craft signs the checks."
28:03,600;28:10,480;"Bill, Bill, is fucking like obscure team where people were like, ""How is this going to work?"""
28:10,480;28:14,320;"And it's the same way that this is going to really blow you guys with mine."
28:14,320;28:20,640;"The same way that Herb Brooks built the 1980 US Olympic team that built the Russia."
28:20,640;28:22,640;"So like, how is this going to work?"
28:22,640;28:26,080;"And you just got to, you just got to fuck with the vision."
28:26,080;28:28,640;"You got to fuck with the vision and that."
28:28,640;28:31,520;"Well, you said you need to have a system."
28:31,520;28:31,680;"Yeah."
28:31,680;28:32,080;"Yeah."
28:32,080;28:36,800;"That's, I mean, I think that's a surprisingly apt analogy from something like."
28:37,440;28:41,840;"And what that quote was about, you know, he,"
28:41,840;28:45,440;"Parcels was upset because he was forced to draft Terry Glenn."
28:45,440;28:45,840;"Yes."
28:45,840;28:52,880;"And speaking of Terry Glenn, he experienced this season."
28:52,880;28:53,760;"Nicely done."
28:53,760;28:55,680;"That's the hell of a segue."
28:55,680;28:58,800;"He actually finally played in this game."
28:58,800;29:02,880;"The Boston Globe had shit on articles."
29:02,880;29:06,560;"Do we like the whole thing was, will he actually play or not?"
29:06,560;29:12,160;"because they settled their differences or some bullshit and he was kind of healthy."
29:12,160;29:17,840;"But did you actually see they showed the clip of, we talked about it last week, the week before,"
29:17,840;29:25,040;"about the interview that he gave where he basically said, ""Yeah, I'm hurt because I'm not getting paid,"
29:25,040;29:31,680;"and I'm not getting paid, so I'm going to be hurt."" Right, he said, ""I did want to be part of the"
29:31,680;29:36,680;"the Patriots. Yeah. D. I. D. did. That's not clear."
29:36,680;29:43,260;"That was the best. His outfit on that was phenomenal."
29:43,260;29:51,920;"Dude, he has style. He had he had the cornrows, which I'm assuming we're a thing back in 2001."
29:51,920;29:56,960;"I'm just going to guess because he was stylish man. So I've ever heard of Alan"
29:56,960;30:01,960;"- Yeah, I'd say that cornrows were a thing back in 2001."
30:01,960;30:05,760;"Yes."
30:05,760;30:09,860;"- I don't follow Alan Iverson's hairstyle career"
30:09,860;30:10,700;"in terms of time."
30:10,700;30:12,680;"- Well, he had one, he only had one."
30:12,680;30:14,520;"- That's all he ever had?"
30:14,520;30:15,960;"That doesn't mean much."
30:15,960;30:18,800;"(laughing)"
30:18,800;30:22,320;"- Yeah, so he had the cornrows and then he had those like,"
30:22,320;30:24,600;"I don't even know how you describe those sunglasses."
30:24,600;30:30,180;"almost like clear reflective sunglasses that were like wrap arounds."
30:30,180;30:34,200;"I don't even know if there were sunglasses."
30:34,200;30:36,000;"Let's honor the dead."
30:36,000;30:41,040;"Uh, Terry Glenn and his son have passed on to the afterlife."
30:41,040;30:47,000;"Let's, uh, not be too disrespectful, but my God, I'm talking about how"
30:47,000;30:49,920;"you have touched on this in the past, but you are correct."
30:49,920;30:51,960;"What a waste of talent."
30:51,960;30:53,560;"I'll just dive in right now."
30:53,560;30:56,840;"Terry Glenn, what a fucking waste of talent."
30:56,840;30:58,920;"He could have been so good."
30:58,920;30:59,840;"I mean, he was good."
30:59,840;31:01,480;"I was when he was on the field."
31:01,480;31:01,880;"Yeah."
31:01,880;31:03,800;"He just couldn't stay on the field."
31:03,800;31:05,280;"96 to 98."
31:05,280;31:09,920;"He was probably like a top 10 wide receiver."
31:09,920;31:12,640;"Dude, he caught 90 balls as a rookie."
31:12,640;31:13,360;"Yeah."
31:13,360;31:14,960;"1,100 yards."
31:14,960;31:17,920;"What year was that, Kelly?"
31:17,920;31:18,920;"96."
31:18,920;31:20,080;"96."
31:20,080;31:20,520;"Yeah."
31:20,520;31:21,760;"That's a simple year, right?"
31:21,760;31:26,640;"the first one. It was. Yeah. Yeah. So he gave Drew blood so a weapon. They went to Super Bowl."
31:26,640;31:41,240;"Yeah. His play his playing style matched up with Drew's perfectly because Drew was so in love with his arm. And he just did like the whole he just did the whole like fuck it. Terry's down there somewhere. And Terry was like, you know, the perfect."
31:41,960;31:44,680;"Terry would just be going long and Drew would just hit him."
31:44,680;31:48,080;"But so similar to like, uh,"
31:48,080;31:52,080;"the Tom Tom Brady and Randy Moss."
31:52,080;31:53,400;"Yeah."
31:53,400;31:58,560;"Or you've seen the Eli, you seem like the Eli Manning theme where his eyes are"
31:58,560;32:00,920;"closed and he's throwing the ball and he's like, fuck it."
32:00,920;32:03,040;"Uh, Oh,"
32:03,040;32:03,800;"Oh, yeah."
32:03,800;32:05,320;"Yeah."
32:05,320;32:07,240;"Manning hands down there somewhere."
32:07,240;32:07,640;"Yeah."
32:07,640;32:10,160;"Exactly."
32:11,040;32:12,920;"Joe Flacco, jump ball Joe."
32:12,920;32:16,480;"Yeah, say exactly the same idea."
32:16,480;32:20,040;"Joe Flacco's best play was the throw it deep."
32:20,040;32:21,920;"Get the defensive pass interference."
32:21,920;32:23,240;"That was by far his best."
32:23,240;32:23,760;"Constantly."
32:23,760;32:25,240;"Oh, absolutely."
32:25,240;32:28,560;"Or let bold and like body someone."
32:28,560;32:30,120;"Right. Yeah."
32:30,120;32:33,520;"OK, so week 13 2000."
32:33,520;32:36,640;"What do you think was the game changing play in this game?"
32:36,640;32:40,680;"I think everyone probably thinks it's the same one, but I have one"
32:40,680;32:43,280;"of the mind. I just want to hear what other people think."
32:43,280;32:47,320;"Well, I'm a Troy Brown stand, so I'm going to go with his"
32:47,320;32:48,280;"button return touchdown."
32:48,280;32:53,320;"And that's the that's the only answer. One thing."
32:53,320;32:58,720;"Well, I was going to jump in with it's not a play, but the the"
32:58,720;33:02,400;"two minute drill before the half was a drill as well."
33:02,400;33:07,120;"So one play. So I'll give you that. But I loved watching it."
33:07,120;33:09,720;"And I think it set the tone for the second half."
33:09,840;33:14,040;"Yeah, if NFL films do it a turning point, I think it could be either of those situations."
33:14,040;33:14,760;"I agree."
33:14,760;33:15,280;"I agree."
33:15,280;33:21,200;"You know, one thing that sticks out to me, like, that's just a glaring difference"
33:21,200;33:27,720;"between the early 2000s and like today's football lawyer, Malloy, maybe our best"
33:27,720;33:29,320;"overall defensive player."
33:29,320;33:36,320;"He had the game changing block that freed Troy Brown up for that punt return."
33:37,440;33:44,940;"He started to start offensive players stay in on part returns anymore. I feel like that's just like not a thing that happens anymore"
33:44,940;33:49,000;"And I just saw the Patriots, but it's always been like that for them"
33:49,000;33:55,880;"Bell check had been I remember seeing something on one of those like"
33:55,880;34:01,000;"documentaries that have been doing about Bell check this soft season and"
34:01,000;34:05,220;"They were talking about how he did the same thing in"
34:06,320;34:10,400;"on the in Cleveland on the Browns and had like all his top guys on there and"
34:10,400;34:15,600;"It won them like a whole bunch of games like literally on a punt Richard like a walk-off punt return for a touchdown"
34:15,600;34:17,600;"That won them the game"
34:17,600;34:20,360;"So he like that was part of his philosophy from day one"
34:20,360;34:24,380;"There was some staff from this year about how they were like paying"
34:24,380;34:31,680;"Special teams players more than wide receivers. Yes like guys that only play special teams like Matthew Slater"
34:33,400;34:36,040;"But I think that's kind of like the evolution of"
34:36,040;34:42,200;"Having the star is on there to like literally just drafting guys who are starters on special teams now"
34:42,200;34:48,920;"I think that was my point. I feel like you just don't see it"
34:48,920;34:54,920;"You know, they have entire personnel changes when the plant when they know teams planting"
34:54,920;35:00,040;"And like I was just reading up on it. It's like Richard Seymour"
35:01,640;35:03,640;"lawyer"
35:03,640;35:06,440;"And I think"
35:06,440;35:10,360;"Raibel we're all out on punt return and you know what could have been a major"
35:10,360;35:19,880;"Driver behind that. Do you remember when grok broke his forearm on a fucking extra point? I was just gonna bring it out. Yeah"
35:19,880;35:24,280;"I"
35:24,280;35:25,960;"Garbage time"
35:25,960;35:31,380;"And he's been what I bet he probably still wears that fucking robot thing on his arm"
35:31,380;35:40,120;"I don't want to say that it was the major driver behind it, but like I feel like early 2000s"
35:40,120;35:46,040;"Just a whole different animal you had your best players out on your punt return"
35:46,040;35:50,520;"Return"
35:50,520;35:54,280;"To add to your point that wasn't at nasty Laura Malo block"
35:54,280;35:59,400;"But then Richard Seymour like you mentioned was out there. He blasted the kicker on"
35:59,400;36:02,520;"That was gonna be my best"
36:02,520;36:06,840;"Watching six foot seven three hundred fifty pound Richard Seymour"
36:06,840;36:12,680;"It was basically just just walk right into the punter and the guy just falls over like he's been hit by a truck"
36:12,680;36:16,760;"He's the way like I didn't do that"
36:16,760;36:21,560;"He's actually got his hands up as he's doing it and the guy still falls over"
36:23,640;36:26,360;"Well, I was going to put into perspective that. Go ahead."
36:26,360;36:28,440;"No, you go ahead, Mike."
36:28,440;36:32,760;"I was just going to say to put into perspective, like game-wise and correct me if I'm wrong,"
36:32,760;36:39,720;"because I slipped up last week. So whatever. But at this point, it was like 10, 10 in the second"
36:39,720;36:45,800;"quarter. I think it was like four minutes left. And the Troy Brown punt return touchdown for 85"
36:45,800;36:51,560;"yards made it 17, 10. So it was definitely a turning point in the game for those that"
36:51,560;36:55,320;"are curious where we're at at this point but uh uh uh go on time."
36:55,320;37:02,200;"No I'll even add on top of that I think that we got the ball back at half and we scored right at"
37:02,200;37:10,840;"half that punt return actually turned into a uh a sizable two score lead and by sizable two"
37:10,840;37:16,360;"scored lead that makes no fucking sense because it's a two score lead but it's pretty good."
37:16,360;37:18,960;"- Yeah, you're right, you're right."
37:18,960;37:20,320;"- We got the ball back at half."
37:20,320;37:23,400;"I'm pretty sure we scored after half."
37:23,400;37:25,440;"- It was right before half."
37:25,440;37:26,840;"- Right."
37:26,840;37:28,160;"- Oh, that's right, sorry."
37:28,160;37:29,000;"Did they get the ball?"
37:29,000;37:30,240;"- Yeah, in that two minute."
37:30,240;37:32,480;"So, yeah, so after the pun return,"
37:32,480;37:34,560;"the Browns like drove straight down the field"
37:34,560;37:36,200;"in like three plays."
37:36,200;37:41,200;"And then, but then Tim couch threw a pick to Terrell Buckley"
37:41,200;37:44,240;"and then the Pats, they had the ball"
37:44,240;37:49,520;"their own like 20 or 30. And with like, I'm just over a minute left, but they actually"
37:49,520;37:53,520;"drove down the field instead of, and the common, the commentators actually made some"
37:53,520;37:57,600;"comments about how it was a whole different philosophy because Patriots in the past would"
37:57,600;38:01,240;"have just like taken a knee and gone to halftime. The Patriots actually drove down the field."
38:01,240;38:04,680;"Now I'm been a Terry kick the field goal with like a couple seconds left. So now they're"
38:04,680;38:08,920;"up 10 points going into into the half or 20 to 10."
38:08,920;38:12,920;"It's actually a lot of the Super Bowl too."
38:12,920;38:13,920;"That's what I was thinking."
38:13,920;38:15,920;"It's definitely foreshadowing that Greg."
38:15,920;38:17,920;"It's a minute 17."
38:17,920;38:19,920;"They have it on their own 30."
38:19,920;38:20,920;"Yup."
38:20,920;38:23,920;"And the situational football baby."
38:23,920;38:25,920;"Please don't anywhere."
38:25,920;38:26,920;"And then."
38:26,920;38:28,920;"They have a big pass."
38:28,920;38:30,920;"Troy Brown sets it up."
38:30,920;38:32,920;"And then they kick a few."
38:32,920;38:34,920;"It's almost like the seat."
38:34,920;38:36,920;"It's true."
38:36,920;38:40,680;"And can I dive into that cliche even more?"
38:40,680;38:42,040;"Yeah."
38:42,040;38:47,280;"I'm going to tear you with the best player on that team."
38:47,280;38:49,680;"Obviously you're going to fucking drive down the field."
38:49,680;38:53,280;"No matter how much time is left because you want to put the ball in your best"
38:53,280;38:56,080;"players and the best player in your team's hands."
38:56,080;38:57,760;"And that's not me saying that."
38:57,760;38:59,960;"That's, that's what Bill Belichick."
38:59,960;39:02,280;"Dude, that's what Bill Belichick was saying."
39:02,280;39:03,920;"He was saying Adam."
39:03,920;39:08,920;"He was saying Adam's territory was the best player on that team."
39:08,920;39:11,920;"I swear to God, that is a direct quote."
39:11,920;39:13,920;"And this isn't from that year."
39:13,920;39:18,920;"I'm talking about years later, Bill Belichick, thinking back to that team."
39:18,920;39:20,920;"He says that direct quote."
39:20,920;39:23,920;"As he's been a Terry was the best player on that team."
39:23,920;39:27,920;"So, which is interesting because he even missed two kicks in this game."
39:27,920;39:28,920;"Yeah."
39:28,920;39:30,920;"Hey, what does that say?"
39:30,920;39:32,920;"It's true."
39:32,920;39:40,560;"And he hasn't been nearly as consistent throughout this season so far as I remember"
39:40,560;39:44,200;"because when you think of Adam Vinotero, you think of him just never ever missing kicks"
39:44,200;39:45,480;"and always making the big ones."
39:45,480;39:53,800;"But this season especially, I thought he hasn't been who I remember him to be."
39:53,800;40:01,400;"I'm pretty sure from this week 14, I don't know if this is not an absolute stat, but"
40:01,400;40:05,240;"It's close from week 14 on, I don't know if Adam,"
40:05,240;40:07,400;"Ben and Terry missed the field goal the rest of the year."
40:07,400;40:09,240;"It might maybe one."
40:09,240;40:10,160;"And this is the year."
40:10,160;40:11,520;"- That sounds familiar, yeah."
40:11,520;40:13,640;"- And this is the year that we went on"
40:13,640;40:14,760;"the one on first Super Bowl."
40:14,760;40:19,360;"I swear to God, maybe it was not as cool as week 14,"
40:19,360;40:22,440;"but I swear to God, he started a week"
40:22,440;40:25,000;"and he didn't miss a field goal the rest of the season."
40:25,000;40:27,080;"And he was the best player on the team."
40:27,080;40:29,040;"- Well, Connor, I'm interested in your take"
40:29,040;40:32,400;"as we talked about this in previous episode before."
40:32,400;40:36,620;"But so you're saying that he got pretty automatic"
40:36,620;40:39,000;"as the season went on, but obviously he was struggling"
40:39,000;40:40,360;"in the early part of the season."
40:40,360;40:41,640;"Same thing with Tom Brady."
40:41,640;40:42,800;"He had his bumps and bruises."
40:42,800;40:43,880;"There were some perfect games."
40:43,880;40:48,080;"And then so far, we've seen some kind of ducks thrown in"
40:48,080;40:48,840;"all that."
40:48,840;40:51,680;"And Bill's philosophy at that time"
40:51,680;40:54,120;"was ride those guys, right?"
40:54,120;40:55,200;"He had faith in them."
40:55,200;40:57,440;"And I think nowadays he would have a little bit of a shorter"
40:57,440;40:59,420;"leash for the same scenario with"
40:59,420;41:01,580;"a gaskowski or like some other guys."
41:01,580;41:04,880;"So what are your thoughts on his like departure of philosophy?"
41:04,880;41:07,820;"Or is it the same philosophy and I'm just reading it?"
41:07,820;41:10,700;"- I think you're right in the middle"
41:10,700;41:13,260;"'cause I don't think the commentary,"
41:13,260;41:15,860;"I think from I think week 14 in 2001,"
41:15,860;41:20,660;"maybe the rest of his career never had"
41:20,660;41:23,420;"as bad of a stretch as Gostaski has."
41:23,420;41:26,300;"I don't know, you remember those games Mike, Andy,"
41:26,300;41:31,060;"Greg, when have you like a kick like a 35 yard field goal?"
41:31,060;41:35,500;"Have you ever during the Venetary era where you ever like, Oh, my God, I'm"
41:35,500;41:35,900;"worried."
41:35,900;41:39,300;"Gastasi has missed the best."
41:39,300;41:42,900;"He has missed those over and over again."
41:42,900;41:48,500;"He's so like, now, then it's Harry had a run where you knew no matter what it"
41:48,500;41:49,420;"was automatic."
41:49,420;41:52,100;"40 to 45 yards."
41:52,100;41:52,780;"It was automatic."
41:52,860;41:59,100;"He hit most of the 50 plus yarders, but 40, 45 yards, you could just like,"
41:59,100;42:01,020;"like, I'm going to go get some more chips and dip."
42:01,020;42:04,860;"Like you knew he was hitting it because Soske, you're like, are we going to lose this game?"
42:04,860;42:09,740;"Because he can't a 40 yard field goal in a dome."
42:09,740;42:11,740;"Like it can be a dome."
42:11,740;42:15,100;"I'm telling you."
42:15,100;42:17,020;"I mean, it's the eye ball test."
42:17,020;42:20,380;"You know what, Mike, Mike, you're also right though, because I bet Bill"
42:20,380;42:22,660;"check philosophy is the exact same."
42:22,660;42:26,180;"But I don't think he ever got to the point within a Terry where he needs to"
42:26,180;42:29,700;"start bringing in these fucking journeyman kickers."
42:29,700;42:31,020;"Like, right."
42:31,020;42:32,820;"You do even for fucking Bill Bellage."
42:32,820;42:33,420;"I have him."
42:33,420;42:37,380;"57 year old Morton Anderson in for a trial because"
42:37,380;42:39,780;"then a Terry was fucking unreliable."
42:39,780;42:40,420;"No."
42:40,420;42:42,700;"That's true."
42:42,700;42:42,980;"Yeah."
42:42,980;42:48,860;"They haven't had kickers in because Goskowski's unreliable because he was a"
42:48,860;42:49,140;"hurt."
42:49,900;42:52,540;"Yeah, but what was he like?"
42:52,540;42:54,060;"I don't know man."
42:54,060;42:56,220;"Was he hurt for three seasons?"
42:56,220;42:58,740;"Yeah, but it's all my territory."
42:58,740;43:00,420;"The military missed an extra point."
43:00,420;43:05,020;"Has been had a career after like week 14, 2001, granted."
43:05,020;43:05,860;"It was from what?"
43:05,860;43:07,420;"20 yards, 25 yards?"
43:07,420;43:10,100;"Yeah, it's not terrible at all."
43:10,100;43:13,900;"He actually has missed some, yes."
43:13,900;43:15,260;"During this one."
43:15,260;43:19,380;"During his during his dominant run with the past?"
43:19,380;43:21,580;"Yes. Which one?"
43:21,580;43:28,220;"Let's see. One, two, he missed three in one, two, three, five years."
43:28,220;43:28,900;"All right."
43:28,900;43:31,340;"Connor from the two-yard line, the short case."
43:31,340;43:36,220;"Guess what his yoga percentage was in 2001?"
43:36,220;43:39,420;"Me and Greg are looking at the same thing."
43:39,420;43:40,180;"No, no, no."
43:40,180;43:43,260;"Ask me what his yoga percentage was in 2004."
43:43,260;43:45,980;"Just answer the question."
43:47,100;43:48,420;"in 2001?"
43:48,420;43:52,180;"Well, the year we're talking about yes, 2001."
43:52,180;43:56,820;"80% car. You kick 80% that year."
43:56,820;43:58,500;"That's not great."
43:58,500;44:00,860;"You're you're a small brain syndrome."
44:00,860;44:03,380;"You only remember the kicks that were big, which"
44:03,380;44:04,980;"happening how many field goals?"
44:04,980;44:06,180;"How many pressure?"
44:06,180;44:08,100;"How many attempts?"
44:08,100;44:09,620;"Eski socks."
44:09,620;44:10,740;"Yeah."
44:10,740;44:13,740;"30 attempts, 30 field goals."
44:13,740;44:14,820;"And you made 24 of them."
44:14,820;44:16,580;"So name a kicker that's kicked."
44:16,580;44:21,580;"attempted over 40 field goals and has had a better percentage."
44:21,580;44:24,420;"No, I want, I want Ben is Harry's best year."
44:24,420;44:28,780;"Not 2001, when he had a rocky start to the year,"
44:28,780;44:30,980;"Andy Mike both brought it up."
44:30,980;44:35,980;"He went on a run after week 14 and was the most reliable"
44:35,980;44:38,500;"person on the team."
44:38,500;44:42,340;"- Okay, you wanna hear the 48 yards in fucking three feet"
44:42,340;44:43,180;"of snow?"
44:43,180;44:45,180;"(laughing)"
44:45,180;44:47,620;"So, what he said is not clutch."
44:47,620;44:52,620;"83.8% Gustoste 87.4%."
44:52,620;44:54,600;"Yeah."
44:54,600;44:57,020;"Interesting is more accurate, technically."
44:57,020;44:59,780;"More accurate kicker without a doubt."
44:59,780;45:02,340;"Yeah, but to Connor's point though,"
45:02,340;45:05,180;"it's the eyeball test because if you remember,"
45:05,180;45:07,340;"and I hate to bring this up and we'll talk about it later,"
45:07,340;45:09,180;"but perfect season, right?"
45:09,180;45:13,260;"Super Bowl, right before half, right before half,"
45:13,260;45:15,780;"Gus Askey was given an opportunity,"
45:15,780;45:17,380;"or there was an opportunity to kick,"
45:17,380;45:19,820;"Belichick decided to go for some bullshit fourth"
45:19,820;45:22,540;"and 20 or whatever it was instead of going for the kick."
45:22,540;45:24,340;"And it was-- - I'm gonna follow up."
45:24,340;45:25,940;"- Yeah, no, I know, I'm sorry."
45:25,940;45:27,940;"But it's the proof-your-point, Connor."
45:27,940;45:30,020;"Vinitary passed the eyeball test."
45:30,020;45:31,500;"- Well, he was more clutch, right?"
45:31,500;45:33,420;"We're gonna agree on that."
45:33,420;45:34,260;"- I like yelling."
45:34,260;45:35,900;"- All of the numbers."
45:35,900;45:36,740;"- That was fun."
45:36,740;45:40,180;"- Andy, all of the numbers for every statistic"
45:40,180;45:41,500;"are inflated now."
45:41,500;45:44,580;"It is the score point lead."
45:44,580;45:46,880;"Dude, we are talking about 2001."
45:46,880;45:49,240;"Tom Brady has the most--"
45:49,240;45:50,920;"Tom Brady has the most--"
45:50,920;45:53,320;"It's like, dude, Tom Brady in this game--"
45:53,320;45:57,380;"For offense is sure, but how has kicking changed?"
45:57,380;45:58,580;"Shawn, you're an idiot."
45:58,580;46:00,740;"If anything, they're lower, because they move back"
46:00,740;46:01,660;"the extra points."
46:01,660;46:02,020;"Kicking--"
46:02,020;46:03,020;"Exactly."
46:03,020;46:07,820;"It hasn't changed outside of the extra point rule ever."
46:07,820;46:09,300;"And you know who has the--"
46:09,300;46:12,580;"record for most consecutive extra points kicked in a row."
46:12,580;46:16,660;"Yeah, I was counting like 570 something."
46:16,660;46:23,700;"Yeah. So what was his rookie year 2007? Not a bad time."
46:23,700;46:28,180;"2006. 2006. I'm sorry. I'm sorry. We're not talking about"
46:28,180;46:30,500;"totals here. We're talking about percentages, right? Yeah."
46:30,500;46:35,860;"I got accuracy. So you're telling me of the Tom Brady, Randy Moss,"
46:35,860;46:43,160;"well what left Walker days didn't put the kicker in a better position position to hit field goals then the Tom Brady"
46:43,160;46:45,000;"fucking"
46:45,000;46:47,000;"17 for"
46:47,000;46:47,880;"26"
46:47,880;46:49,880;"No touchdowns"
46:49,880;46:56,080;"200 and 20 yards and a couple of like game-winning drives where Adam Venetari hit the field goal"
46:56,080;46:58,840;"dude"
47:02,320;47:03,160;"- That's a good point."
47:03,160;47:05,560;"You guys are not in this game alone."
47:05,560;47:08,560;"He's right, I can't disagree."
47:08,560;47:11,080;"In this game alone, to be fair,"
47:11,080;47:13,000;"the majority of his kicks that were attempt"
47:13,000;47:14,700;"were around 50 yards."
47:14,700;47:18,600;"- Yeah, but that's, dude, there's no--"
47:18,600;47:21,800;"- Tom Brady, Tom Brady,"
47:21,800;47:24,480;"threw 50 touchdowns in 2007."
47:24,480;47:27,040;"I don't know how many touchdowns total,"
47:27,040;47:29,760;"you gotta add in fucking rushing touchdowns,"
47:29,760;47:31,280;"defensive touchdowns,"
47:31,280;47:32,800;"special to use touchdowns."
47:32,800;47:39,200;"Dude, Tom Brady was in the fucking red zone all game long."
47:39,200;47:41,960;"Gostowski had the easiest job in the game."
47:41,960;47:42,800;"I'm telling you,"
47:42,800;47:50,040;"Venetary with early pre ACL injury, Tom Brady was kicking 40 plus"
47:50,040;47:51,680;"field goals all day long."
47:51,680;47:56,200;"Gostowski was in like the 30 35 range with the occasional 40 in"
47:56,200;47:57,720;"like the ever."
47:59,040;48:01,040;"You know"
48:01,040;48:06,120;"Right I don't need data"
48:06,120;48:10,160;"I've been watching the past since 1996"
48:10,160;48:16,280;"You were a fucking you were a fucking twinkle in your dad's eye in 1996"
48:16,280;48:18,600;"I've been watching the Patriots since 19"
48:18,600;48:20,600;"You're the same age"
48:24,240;48:38,240;"I'm a year older, but I'm a year older, but I know like his cognitive ability like he probably didn't start to really get the enjoyment of the Patriots until the year after that, which is why I always have to."
48:38,240;48:40,240;"Hello, welcome to the NAB."
48:40,240;48:46,240;"I'm more I'm interested in the twinkle in your dad's eye if you'd like to talk about that for a little bit."
48:48,240;48:51,120;"Or, or perhaps we go back to the Browns here."
48:51,120;48:55,320;"Because I know people are fascinated by our kicker talk."
48:55,320;48:57,840;"I'm going to figure out the numbers on that."
48:57,840;48:58,920;"All right."
48:58,920;49:01,520;"Before back next week, unless I'm wrong, then I won't."
49:01,520;49:08,240;"I mean, game wise, I will say this is a weird one because it felt like both teams"
49:08,240;49:09,680;"were kind of just mucking around."
49:09,680;49:13,280;"You know, Brady had his mistakes."
49:13,280;49:17,240;"Nothing was really like solid, especially in the first half."
49:17,800;49:25,000;"But they they somehow made it work anyway, but it throughout the game no matter how you know one side sucked or another"
49:25,000;49:30,320;"It was pretty close to the end which was surprising to me because it was so sloppy"
49:30,320;49:34,240;"Yeah, and they were talking about how the"
49:34,240;49:41,280;"The the Browns were like plus eight on the season in terms of turnovers like turnover ratio"
49:42,280;49:44,280;"I'm like, how are you going to leave?"
49:44,280;49:47,780;"People forget, dude, Earl Little was a stud."
49:47,780;49:50,840;"Earl Little was a study with a safety for the Browns."
49:50,840;49:55,800;"Gerard Warren in his brown days was a menace on defense."
49:55,800;49:57,760;"Like they're."
49:57,760;50:01,320;"I mean, they had a good deep."
50:01,320;50:02,520;"They had a good defense."
50:02,520;50:03,280;"There's some names."
50:03,280;50:05,800;"Dude, it's crazy."
50:05,800;50:11,760;"I think they showed which makes that number even crazier is that in the previous"
50:11,760;50:15,880;"two games before this, the Browns had lost eight fumbles in those two games."
