Start Timestamp;End Timestamp;Transcript
26:27,320;26:29,920;"I noticed that Brady look goofy as hell."
26:29,920;26:31,920;"Oh, absolutely."
26:31,920;26:35,160;"And it's amazing how he could take a team and get everyone on board."
26:35,160;26:42,800;"And like, obviously, the way he is now, Mr. Model and, you know, pristine everything."
26:42,800;26:47,360;"And I feel like that sort of was that the most handsome man alive?"
26:47,360;26:49,040;"Yeah, pretty much that."
26:49,040;26:50,040;"Yeah."
26:50,040;26:52,960;"And I feel like that turned around like maybe like, oh, seven."
26:52,960;26:55,400;"So before that he was sort of like this regular guy."
26:55,400;27:00,280;"But that was just fun to kind of see this wide eyed kid who's a little dopey and like"
27:00,280;27:03,280;"goofy and he is he's such a goober."
27:03,280;27:10,680;"It's a little bit he's a he's a what is that like Andy Griffith character in Happy"
27:10,680;27:16,520;"Days whatever like Ron Howard was he reminds me of that kid."
27:16,520;27:20,440;"Opie I don't know."
27:20,440;27:22,320;"We didn't watch TV in the brown house growing up."
27:22,320;27:23,320;"It was just for."
27:23,320;27:24,320;"That's right."
27:24,320;27:25,320;"It was PBS, right?"
27:25,320;27:26,320;"Yeah."
27:26,320;27:27,320;"It was Mr. Rogers in football on Sundays."
27:27,320;27:28,320;"That was it."
27:28,320;27:29,560;"I don't think you need anything else."
27:29,560;27:30,560;"We couldn't even call it TV."
27:30,560;27:32,480;"We had to call it, you know what?"
27:32,480;27:33,480;"Oh, it's right."
27:33,480;27:37,280;"We're allowed to say the word TV because otherwise we wouldn't be allowed to get to"
27:37,280;27:38,280;"watch TV."
27:38,280;27:39,280;"Yeah."
27:39,280;27:40,280;"Especially."
27:40,280;27:42,680;"How did you guys deal with this?"
27:42,680;27:43,680;"I'm growing up."
27:43,680;27:44,680;"You know what?"
27:44,680;27:45,680;"Oh boy."
27:45,680;27:48,680;"Even that one works."
27:48,680;27:51,480;"jokes on you mom I'm addicted to Netflix."
27:51,480;27:54,080;"She did her best."
27:54,080;27:58,080;"I'm watching TV as we're doing this podcast right now."
27:58,080;27:59,080;"Good."
27:59,080;28:03,080;"Yeah, I definitely went through a phase where if a TV was on I couldn't not watch it."
28:03,080;28:05,080;"And that was a detriment."
28:05,080;28:07,080;"Oh, I can't follow things beyond."
28:07,080;28:08,080;"Oh, God."
28:08,080;28:09,080;"No."
28:09,080;28:12,080;"Did you guys notice the old school Tushion song?"
28:12,080;28:14,480;"That was one of the things I want to bring up."
28:14,480;28:15,480;"What was that?"
28:15,480;28:16,480;"Yeah."
28:16,480;28:17,480;"Hey."
28:17,480;28:22,260;"Hey, oh, yeah, yeah, I always like that one. Yeah. Yeah. I'm like, oh, why'd they get rid of it?"
28:22,260;28:24,260;"So I looked it up"
28:24,260;28:26,700;"It was written by Gary glitter who?"
28:26,700;28:35,700;"Turns out was convicted of downloading over four thousand pornographic images of children and sent to jail. Oh man"
28:35,700;28:38,900;"It was also tried to having sex with underage girl then in March"
28:38,900;28:43,620;"2006 glitter was convicted of molesting two girls age 11 and 12 in Vietnam and jail for three years"
28:43,620;28:46,460;"Wow, wait to bring it down. I know I know"
28:46,460;28:47,300;"- No."
28:47,300;28:49,640;"- As much as I like the song,"
28:49,640;28:54,400;"I kind of understand why they don't play that one anymore."
28:54,400;28:56,760;"- Yeah, give me crazy training, I'm good."
28:56,760;28:58,160;"- Yeah, but I love saying--"
28:58,160;29:00,000;"- Although, did you hear what happened"
29:00,000;29:02,040;"to Ozzy Osbourne recently?"
29:02,040;29:03,640;"- No, child porn?"
29:03,640;29:05,800;"- I don't know, I'm just throwing it up."
29:05,800;29:06,640;"- I feel like we're headed."
29:06,640;29:08,000;"(laughing)"
29:08,000;29:10,600;"I have no idea what's going on with Ozzy."
29:10,600;29:12,200;"- There's like truth to that."
29:12,200;29:15,360;"Like if you look up all those like hair metal guys"
29:15,360;29:20,360;"from the eighties almost all of them have like under age women rumors."
29:20,360;29:22,160;"Yeah, that sounds about right."
29:22,160;29:25,360;"I mean, they all dressed under seven."
29:25,360;29:29,280;"I hope they were, they were carting them."
29:29,280;29:31,480;"That's all I want. Oh, they definitely were."
29:31,480;29:33,080;"I'm sure they were checking IDs at the door."
29:33,080;29:36,800;"We're on track for a while there. Yeah, not really."
29:36,800;29:44,360;"The other thing that I do wish they kept was every time the page"
29:44,360;29:45,840;"Sean defense and it was third down."
29:45,840;29:47,840;"They had that like bell tolling."
29:47,840;29:49,640;"Oh, yeah."
29:49,640;29:55,120;"I know they have the whatever horn it is now, but that bell tolling is ominous as hell."
29:55,120;29:56,280;"You know why they stopped that?"
29:56,280;29:56,680;"Like you did."
29:56,680;29:58,920;"What is stopping like?"
29:58,920;30:08,640;"Because the guy that would ring that one thing he was caught doing things with the turtle and people were pretty upset about that."
30:08,640;30:10,280;"I don't know if you remember this or not."
30:10,280;30:12,000;"You're involved."
30:12,000;30:13,760;"Yes."
30:13,760;30:14,760;"I got the right to the Yes, you're in the future."
30:14,760;30:15,760;"You're in the future."
30:15,760;30:18,760;"No, you're I'm being serious guys."
30:18,760;30:26,760;"If you look it up Google it, just type in guy who control the fog horn for Foxboro"
30:26,760;30:30,760;"turtle and you'll know exactly what I'm talking about."
30:30,760;30:31,760;"All right."
30:31,760;30:34,760;"I'm working on a horse news to do that in Google."
30:34,760;30:35,760;"It shows up."
30:35,760;30:36,760;"It does."
30:36,760;30:51,940;"is it? No, I didn't. That's I don't like that. Great. It was. You made the lie up,"
30:51,940;31:02,920;"dude. I can't get for tonight. All right. So with that out of the way, let's talk about"
31:02,920;31:16,240;"the game itself, it was felt like it was over from the first quarter to me. And I kind of"
31:16,240;31:24,120;"forget what this feels like to be an underdog and take the lead in a game, because I couldn't"
31:24,120;31:31,200;"tell you the last time it happened, like recently. Because usually it's the other way around"
31:31,200;31:34,040;"where the Patriots are the favorite and it's an underdog beating them."
31:34,040;31:38,600;"And I know what that feels like because we had that was it last year against the Titans"
31:38,600;31:41,960;"where you kind of feel it in the first quarter."
31:41,960;31:43,400;"Like this isn't going to go well."
31:43,400;31:46,400;"If the Patriots win, it's going to be ugly and they don't deserve it."
31:46,400;31:50,080;"And the Titans just outplayed him."
31:50,080;31:52,200;"Yeah, me and Greg were there for that."
31:52,200;31:53,600;"Yeah, that's right."
31:53,600;31:56,000;"I was actually supposed to go to that game and I'm glad I didn't."
31:56,000;31:58,600;"Although at the very end, I'm glad you didn't too."
32:00,600;32:04,360;"At the very end, I was like in the fourth quarter, like five minutes left."
32:04,360;32:05,460;"I was like, Greg, let's leave."
32:05,460;32:06,520;"And he's like, Nope."
32:06,520;32:07,380;"Yeah."
32:07,380;32:09,200;"So you're like your licks, bro."
32:09,200;32:10,320;"That's right."
32:10,320;32:11,920;"True."
32:11,920;32:12,680;"Yeah."
32:12,680;32:13,500;"Yeah."
32:13,500;32:16,880;"And then the same year we woke them up in the playoffs."
32:16,880;32:18,440;"No, I didn't plan to play outside."
32:18,440;32:18,880;"You did we?"
32:18,880;32:19,440;"Yeah."
32:19,440;32:20,200;"This is last year."
32:20,200;32:20,640;"Yeah."
32:20,640;32:21,480;"This is this past year."
32:21,480;32:24,240;"But it was, it was all part of the journey."
32:24,240;32:25,640;"Yes."
32:25,640;32:30,360;"But like, yeah, I forgot what it feels like to be the underdog and take that"
32:30,360;32:36,840;"lead like into the into the first quarter because it was how's that pumpkin going Greg?"
32:36,840;32:43,000;"It sucks dude. Carbon pumpkin blows. It sounds like you're slurping on something."
32:43,000;32:46,520;"It's already coming all like shit I just gave up."
32:46,520;32:56,920;"Oh god. Not an artist. No I mean either. I'm gonna artist."
32:58,120;33:04,120;"No, you're not. But yeah, I mean, this game, like the past just came out and controlled it from the beginning. They had"
33:04,120;33:10,280;"was 103 rushing yards to the Colts 13 in the first quarter alone,"
33:10,280;33:17,960;"which was basically all Antoine Smith. Like that dude is an absolute monster."
33:17,960;33:22,040;"He reminds me of like a skinnier, legaret blunt."
33:22,040;33:23,160;"Yes."
33:24,520;33:26,040;"Like he"
33:26,040;33:31,080;"He's not the fastest guy. I mean, he was quick, but he wasn't like he wasn't gonna pull away from people"
33:31,080;33:35,240;"Like defensive backs if he's if he breaks off a run like they'll catch up to him"
33:35,240;33:37,960;"But he's gonna he's gonna make him earn that tackle"
33:37,960;33:40,920;"Well, he had a 70 yard run"
33:40,920;33:43,560;"Not in this game"
33:43,560;33:45,560;"pretty sure"
33:45,560;33:49,480;"It was like 30 or 40 yards, but yeah like in the first quarter that early one"
33:49,480;33:54,440;"I don't remember this is that man. Oh wait. Yeah, it was a it was a 39 yarder in the first quarter with"
33:54,440;33:56,400;"with a man, he stiff-armed guys."
33:56,400;33:58,080;"He was doing a sideline."
33:58,080;33:58,840;"Yeah, I remember that."
33:58,840;33:59,920;"That was awesome."
33:59,920;34:02,080;"Yeah, that stiff arm was dirty."
34:02,080;34:04,840;"And it was just very blunt to ask."
34:04,840;34:07,160;"OK, he's just-- he's like, well, I'm not going to run you,"
34:07,160;34:08,920;"but I mean, you're not going to attack on me either."
34:08,920;34:10,920;"So I'm just going to put my fist in your face"
34:10,920;34:13,160;"and we'll see what happens."
34:13,160;34:13,960;"And you have like what?"
34:13,960;34:18,520;"Like 90-plus yards and two touchdowns, I think?"
34:18,520;34:21,240;"Yeah, I think you went over 100 yards, isn't he?"
34:21,240;34:21,960;"Was he?"
34:21,960;34:22,440;"I don't know."
34:22,440;34:23,600;"I mean, he had a great game though."
34:23,600;34:25,680;"Oh, no, you're right."
34:25,680;34:26,600;"You had 94 yards."
34:26,600;34:27,720;"Wow."
34:27,720;34:28,240;"I'm surprising."
34:28,240;34:28,600;"Go over."
34:28,600;34:31,200;"It's called Chopra, Andy."
34:31,200;34:32,040;"Yeah."
34:32,040;34:37,960;"Well, I feel like between the four of us will all do like one"
34:37,960;34:40,520;"will eventually get in the right area."
34:40,520;34:42,960;"And we got there eventually, right?"
34:42,960;34:43,760;"That's good teamwork."
34:43,760;34:46,000;"Just like the Patriots off into the line."
34:46,000;34:46,720;"That's right."
34:46,720;34:48,800;"Oh, oh, and speaking of the offensive line, sorry."
34:48,800;34:50,080;"Um, that's a good point though."
34:50,080;34:52,280;"I was like, um, just looking at it."
34:52,320;34:53,640;"Like just watching the game."
34:53,640;34:58,920;"I'm like, it's amazing how many guys on the offensive line were mainstays for the team."
34:58,920;35:03,080;"Like just jotting down Matt, like Damien Woody, Joey and Druzy."
35:03,080;35:05,360;"So it was a pretty solid foundation."
35:05,360;35:06,120;"Yeah."
35:06,120;35:08,520;"And even Mike Compton was the, I mean, Oh, true."
35:08,520;35:08,880;"Yeah."
35:08,880;35:14,000;"It wasn't a long time, but he is he the only offensive lineman who war"
35:14,000;35:16,520;"advisor that was sick."
35:16,520;35:20,720;"I remember thinking that was like the coolest thing back in the day."
35:20,720;35:21,440;"I do not."
35:21,440;35:22,400;"Why do they not wear that?"
35:22,400;35:25,200;"Cause you probably get poking a fair amount down there in the trenches."
35:25,200;35:25,480;"Yeah."
35:25,480;35:25,720;"You would."
35:25,720;35:26,400;"You would play some shit."
35:26,400;35:26,900;"Yes."
35:26,900;35:31,640;"But, uh, I also noticed that I don't know if he did it in this game as much."
35:31,640;35:33,000;"Cause they didn't play the shotgun, but."
35:33,000;35:39,400;"I think there was an issue with Damien, Damien Woody's shotgun snap."
35:39,400;35:42,920;"So they were kind of switch positions."
35:42,920;35:48,320;"If the quarterback was in the shotgun and Compton would be the, the, the center"
35:48,320;35:49,800;"and would be snapping shotgun."
35:49,840;35:52,080;"Wow, that is detailed observation right there."
35:52,080;35:53,240;"I did not notice that."
35:53,240;35:53,640;"Yeah."
35:53,640;35:57,640;"So you're talking about something that's like, I know, right?"
35:57,640;36:00,240;"You say that, but I actually noticed it in the Jets game,"
36:00,240;36:01,040;"and I forgot to mention it."
36:01,040;36:03,960;"So damn."
36:03,960;36:05,720;"Much in the all 22s."
36:05,720;36:06,440;"Oh, yeah."
36:06,440;36:07,520;"I don't think they had those back then."
36:07,520;36:09,080;"But yeah, damn right."
36:09,080;36:11,160;"And I think eventually they'll talk about it"
36:11,160;36:14,840;"because I feel like it comes up like in the playoffs."
36:14,840;36:19,640;"Well, speaking of equipment, Brian Cox's,"
36:19,640;36:23,540;"whatever that thing is on the back of his neck is still the best thing in the world."
36:23,540;36:28,100;"I want to call a neck roll, but it extends above his helmet."
36:28,100;36:30,200;"So at that point, I think it's a role anymore."
36:30,200;36:30,920;"It's like a plank."
36:30,920;36:31,920;"Yeah."
36:31,920;36:35,960;"And I don't know why it looks so intimidating, but that is the best thing in the world."
36:35,960;36:37,040;"It's great."
36:37,040;36:41,040;"It looks like he ripped out the headrest of his car."
36:41,040;36:43,320;"He's stuck it down the back of his shirt."
36:43,320;36:45,440;"I don't see that very often nowadays."
36:45,440;36:49,480;"I mean, it probably like constricts you pretty well, but, and it's probably due to an"
36:49,480;36:53,320;"injury or something coming to think of it, but still a pretty bad ass."
36:53,320;36:54,920;"I mean, he wore it a lot."
36:54,920;36:56,240;"Cause that's why, uh,"
36:56,240;36:59,040;"Leighton van der Ash wears it."
36:59,040;37:00,160;"Cause he had a neck injury."
37:00,160;37:00,760;"I'm pretty sure."
37:00,760;37:01,640;"Hmm."
37:01,640;37:03,120;"After the Cowboys."
37:03,120;37:06,720;"Well, I think the main piece of it is the intimidation factor."
37:06,720;37:08,240;"Definitely helps."
37:08,240;37:10,280;"Cause a lot of the fullbacks wear them still."
37:10,280;37:13,400;"Like, um, James Devlin."
37:13,400;37:15,960;"Oh, he has that like big role."
37:15,960;37:16,560;"Yeah."
37:16,560;37:19,360;"It's not a, it's not as pronounced, but he's definitely got"
37:19,360;37:21,200;"that role. Yeah."
37:21,200;37:25,280;"So I think it's basically if you're leaning with your head into people,"
37:25,280;37:29,600;"which are basically fullbacks and run stuffing linebackers."
37:29,600;37:34,040;"It's usually what, uh, what happened to those guys though,"
37:34,040;37:36,840;"like remember like John Randall and the Vikings were you to like wear like"
37:36,840;37:38,920;"war paint on his face. Yeah."
37:38,920;37:43,000;"I feel like that that's missing. Now it is. Yeah."
37:43,000;37:45,360;"And that that's kind of that was one of my points over."
37:45,360;37:51,800;"like has there ever been a more psychotic linebacker core than Brian Cox and Teddy"
37:51,800;37:52,800;"Bruceky in the middle?"
37:52,800;37:54,880;"Yeah, that's, that's insane."
37:54,880;38:00,080;"Those two, like it just looks like they want to hit anything."
38:00,080;38:01,200;"Like it doesn't even have to be a person."
38:01,200;38:05,520;"I feel like they just like come out at the beginning, like before the game"
38:05,520;38:07,760;"and just start like running into the goalposts to warm up."
38:07,760;38:09,000;"I don't know."
38:09,000;38:12,040;"Psychotic, you could just like Vontay is perfect than anybody else."
38:12,040;38:14,640;"That's true."
38:14,800;38:18,640;"That's iconic. That's just work. Yeah. Yeah."
38:18,640;38:21,000;"I mean, this iconic. I don't know. I'm sure."
38:21,000;38:21,400;"No, I'm not."
38:21,400;38:22,760;"You was on that list."
38:22,760;38:27,080;"I feel like that guy pretty much created the present day Antonio Brown."
38:27,080;38:33,000;"Yeah, suppose. Remember that game that he like laid him out and he was unconscious for like three weeks."
38:33,000;38:35,880;"Oh, that's right. Yeah. In the playoffs. Yeah."
38:35,880;38:40,120;"I feel like Antonio Brown is slightly different since that day."
38:40,120;38:43,640;"He's never recovered. I think you're right. Yeah. That was brutal."
38:43,840;38:46,540;"Remember what a mom wrote that letter to the NFL."
38:46,540;38:48,040;"Did she?"
38:48,040;38:49,480;"Yes."
38:49,480;38:50,640;"I don't remember that."
38:50,640;38:53,300;"Um, it was a"
38:53,300;38:57,480;"it was the dolphins pull off game against the Steelers."
38:57,480;39:01,320;"Oh, back up quarterback."
39:01,320;39:01,920;"I think it was."
39:01,920;39:02,820;"It wasn't Tana Hill."
39:02,820;39:03,800;"It was like Matt Moore."
39:03,800;39:04,680;"Yeah."
39:04,680;39:08,680;"He was just like sliding and just got like blown up."
39:08,680;39:09,560;"Yeah."
39:09,560;39:12,520;"No, he was rolling out and he threw the ball away."
39:12,640;39:16,320;"Yeah, and took his fuck do pre. Yeah, took a helmet right."
39:16,320;39:17,920;"Kind of feelers. Yeah."
39:17,920;39:21,640;"Dude, mom, I was watching that game of mom."
39:21,640;39:25,080;"She legitimately sent an email to the NFL."
39:25,080;39:29,080;"Because I was also going to explain."
39:29,080;39:32,520;"Yeah, I explained the rule in college where you can review those things."
39:32,520;39:35,080;"And she's like, they need that in the fucking NFL."
39:35,080;39:37,080;"She's emailing."
39:37,080;39:39,200;"Your mom's awesome."
39:39,200;39:41,360;"Like, I remember like being at some game."
39:41,360;39:46,200;"I don't know if it was soccer game or whatever, but everyone was"
39:46,200;39:49,760;"booing and she was disgusted and yelling at everybody for having like"
39:49,760;39:50,660;"no class."
39:50,660;39:52,120;"And I thought that was pretty awesome."
39:52,120;39:54,000;"Yeah, that's that's our mother."
39:54,000;40:01,120;"Yeah, I feel like we should kind of touch on her because I think she"
40:01,120;40:06,160;"is the reason we're into football, which is unusual, especially since I"
40:06,160;40:11,040;"don't think most listeners know that she, her and dad were both born and"
40:11,040;40:16,960;"raised in England and move here when they were like 30 late 20s early 30s."
40:16,960;40:18,640;"No, it's early in that."
40:18,640;40:26,080;"It was like, uh, yeah, it was probably mid to late 20s because I was born when they were 27."
40:26,080;40:29,360;"So also, Andy, you said most listeners, we have no listeners."
40:29,360;40:33,600;"Well, we'll say, well, actually, yeah, our listeners mom anyway, so we'll talk about her."
40:33,600;40:33,960;"Yeah."
40:33,960;40:34,200;"Right."
40:34,200;40:35,440;"No, that's hurt."
40:37,720;40:51,680;"Yeah, but she the story that I was told, and I think we'll probably have to have her on to explain this in more detail, but she because dad came over for a job. So he had a green card to work and stuff, but she didn't. She just came over because she was married to him."
40:51,680;40:55,800;"So she couldn't get a job over here. So she's kind of sitting around doing nothing."
40:55,800;41:06,760;"And so she decided to learn about football. So she was watching it. But obviously, if you've come from a country that doesn't have football, you try to just like cold get into it. You have no idea what's going on."
41:07,440;41:14,840;"So what she would do is she would write down questions she would have about the game, like, you know, what's the first down or, you know, what is off sides."
41:14,840;41:23,160;"And she would send it to work with dad who would then take this piece of paper that his wife had written football questions on and give them to coworkers, American coworkers."
41:23,160;41:29,840;"And they would write down the answers for him or explain them to him and he would come back and report, you know, what off size was"
41:29,840;41:33,640;"Did your mom kind of invent Google?"
41:36,440;41:38,080;"That's what that was. That's cool."
41:38,080;41:39,040;"That's yeah."
41:39,040;41:40,840;"That's amazing."
41:40,840;41:42,600;"It's like an ass."
41:42,600;41:43,320;"Jeez, right?"
41:43,320;41:44,320;"Yeah."
41:44,320;41:47,080;"But I think it was ass ass and Mick."
41:47,080;41:47,880;"Yeah."
41:47,880;41:50,640;"So there should have been which is big about it."
41:50,640;41:53,840;"When she was like watching all the sports, like Holly and the Boston"
41:53,840;41:54,800;"teams are sick."
41:54,800;41:56,520;"The Bruins bad ass."
41:56,520;41:58,880;"The Celtics are winning like championships every year."
41:58,880;42:01,880;"That's also really good then, too."
42:01,880;42:04,240;"And the Patriots crash."
42:04,240;42:06,000;"Yeah, but that was always her thing is"
42:06,000;42:11,840;"even in England, she would always pick the shittiest soccer team to root for because she's just"
42:11,840;42:16,320;"loved the underdog. So coming here, like the Patriots fit perfectly because this was like the"
42:16,320;42:21,360;"Rod Rusted era when they're going 1 in 15 and coaches were getting electrocuted at the podium."
42:21,360;42:25,200;"So to shoot sounds like Greg moving to Raleigh and being an NC State fan."
42:25,200;42:31,760;"And same I do. Why she used to go to your soccer games in high school, Andy?"
42:31,760;42:35,920;"That's true. Yeah. We don't have any of those. She never came in last"
42:35,920;42:46,560;"games you didn't play. 14 in the country baby undefeated right my my soccer team I don't think so."
42:46,560;42:49,920;"I was on a soccer team and I don't think I played much either."
42:49,920;42:58,920;"Right. No. No. No you didn't last a long. We did play one year of football though that didn't last long either."
42:58,920;43:03,920;"Now my my parents pulled me out for four grades."
43:03,920;43:05,020;"Oh, that's right."
43:05,020;43:06,220;"Yeah, for academic reasons."
43:06,220;43:07,520;"Yeah, that's a shame."
43:07,520;43:12,220;"I think we'll you credit the end, Mike."
43:12,220;43:13,420;"I know, man."
43:13,420;43:15,320;"I remember some scrimmage."
43:15,320;43:16,720;"I almost got a sack."
43:16,720;43:17,920;"So that was pretty cool."
43:17,920;43:20,320;"I don't know what I was doing playing linebacker, but hey."
43:20,320;43:26,120;"I remember being scout team wide receiver and getting lit the fuck up."
43:26,120;43:27,820;"Brian Cox style."
43:27,820;43:34,680;"That those guys I mean football is fun to play and all but when you're like I feel like we're undersized"
43:34,680;43:41,520;"So I kind of empathize with like these David patents of the world and they really love to like light you up. I think oh"
43:41,520;43:43,800;"yeah, I"
43:43,800;43:48,840;"Remember I was I mean my helmet was too tight my my pants didn't quite fit"
43:48,840;43:55,660;"It was a disaster, but I think that was the most pain overall over the course of several months"
43:55,660;43:58,220;"I've ever been in. So props to these guys."
43:58,220;44:00,260;"Yeah, I would agree. I don't know how they do it."
44:00,260;44:03,860;"Me neither. Yeah. Now I would dominate."
44:03,860;44:06,980;"Oh, absolutely. Yeah. Now I don't feel pain."
44:06,980;44:09,540;"Right. I'm dead inside. It's beautiful."
44:09,540;44:11,980;"I put on some weight. So I'm ready to go."
44:11,980;44:18,220;"This is true. I've also put on weight, but not in a good way."
44:18,220;44:21,060;"So speaking of football, right?"
44:21,060;44:24,060;"I like how you track for like two minutes."
44:24,060;44:25,060;"It has good work."
44:25,340;44:26,340;"Yeah, we'll kill it."
44:26,340;44:29,780;"Let's see."
44:29,780;44:31,140;"We're talking about Antoine Smith."
44:31,140;44:36,940;"He was kind of the driver in the offense."
44:36,940;44:39,940;"And we talked about Brian Cox, who was the driver of the defense."
44:39,940;44:46,780;"And he was actually, he was the lead blocker on the last Patriots rushing touchdown as well,"
44:46,780;44:48,540;"which is pretty cool."
44:48,540;44:53,460;"So he was, I think he probably got the bell check game ball in this game."
44:53,820;44:54,940;"That was a physical win."
44:54,940;44:55,620;"Right."
44:55,620;45:00,300;"It was a it was it was like one of those, like how you remember the pages beating the Colts."
45:00,300;45:01,500;"Yeah."
45:01,500;45:08,940;"I mean, you look at the score and there was like a lot of points, but that team, the offense and the defense were just knocking people around."
45:08,940;45:09,660;"Yeah."
45:09,660;45:10,620;"Kind of miss it."
45:10,620;45:11,980;"Oh, yeah."
45:11,980;45:13,860;"I mean, but obviously these guys."
45:13,860;45:19,140;"Yeah, but they, I don't think they lasted as long either or maybe they did."
45:19,140;45:20,420;"And now they're all just a little."
45:20,420;45:21,540;"Yeah."
45:21,980;45:27,260;"It was longer than I fella, but meal brains not in life. Yeah, exactly. Yeah, like you Milo. Oh"
45:27,260;45:33,580;"Man, I I suffered a beating. I'm telling you my home. It was two sizes too small"
45:33,580;45:38,940;"I had like black and blue ears just by putting the helmet on my was too big. Okay, you sound like"
45:38,940;45:42,140;"Brown"
45:42,140;45:48,780;"Hey, Andy was there through it. Okay. They didn't have anything else. All right. I was like I was like third string like full back"
45:49,180;45:50,940;"Okay. Yeah. Yeah. Me too."
45:50,940;45:52,340;"They didn't care about me."
45:52,340;45:55,060;"And I was I was six to 150 pounds."
45:55,060;45:56,620;"I had me at running back."
45:56,620;45:58,660;"Get mad at it."
45:58,660;45:59,180;"What the hell?"
45:59,180;46:00,820;"I have the full."
46:00,820;46:01,740;"We got the drags."
46:01,740;46:03,780;"We got the drags of the equipment."
46:03,780;46:06,260;"Yeah, man. I just remember."
46:06,260;46:07,620;"I might have not even been 100 pounds."
46:07,620;46:08,820;"And I'm full back."
46:08,820;46:10,260;"Kind of coach was running this thing."
46:10,260;46:13,500;"You coach."
46:13,500;46:16,060;"Oh, it was did."
46:16,060;46:17,020;"Well, he was varsity."
46:17,020;46:18,100;"We were in on varsity."
46:18,100;46:18,660;"We were."
46:18,660;46:22,660;"Yeah, it was just the freshman team. That's right. He was in the vicinity."
46:22,660;46:27,220;"Was that who it was? Oh, I know. I think."
46:27,220;46:34,660;"And then there was some marine guy that was there. Oh, yeah. Whatever."
46:34,660;46:39,220;"Like I figured the kids in. I don't know. You're something like that. Yeah."
46:39,220;46:41,140;"I don't know. Do you ask me what role he's?"
46:41,140;46:45,700;"I don't think we did because I made friends with all the seniors. So."
46:46,580;46:52,820;"Oh, yeah, I'm not a watch out managed to bypass all that but we may have seen some hazing back in the day. Yeah"
46:52,820;46:58,900;"Yeah, a lot of what a lot of lot of lot of lot of petals. Yes. Yeah"
46:58,900;47:01,460;"Yeah"
47:01,460;47:08,020;"Everywhere to go to the restroom. You go to the restroom people taking crafts with like the stalls, you know wide open"
47:08,020;47:13,300;"Um, I think we were afraid to take showers. I pretty much washed up in the lake nearby"
47:14,100;47:20,660;"When we went to camp I mean yeah, oh I didn't share that whole that whole camp. I just fuck it. There's no shower"
47:20,660;47:31,460;"You don't want to be a freshman in those showers"
47:31,460;47:35,940;"Dude, I've been a freshman in showers. It's not that bro"
47:35,940;47:39,860;"These are different there are different animal. I don't know if they exist now it is"
47:40,740;47:43,580;"You just strut in there, dick hang, and you'll be fine."
47:43,580;47:45,180;"My dick was not hanging."
47:45,180;47:48,980;"It was not the way I was talking."
47:48,980;47:55,140;"Like I said, I had to put makeup on my ears so they wouldn't laugh at like my"
47:55,140;47:56,220;"bruised ears from."
47:56,220;48:01,860;"At different time."
48:01,860;48:02,620;"Yeah."
48:02,620;48:06,580;"And seeing dick is one thing, but like having a touch in you is something else."
48:06,580;48:07,460;"Whoa."
48:07,460;48:09,140;"Like was naked and self-look feminine."
48:09,180;48:10,940;"Just just right on your shoulders."
48:10,940;48:12,300;"What what happened?"
48:12,300;48:13,020;"Andy?"
48:13,020;48:14,140;"Well, what was it else?"
48:14,140;48:15,220;"But didn't."
48:15,220;48:15,780;"Oh, yeah."
48:15,780;48:16,220;"Yeah."
48:16,220;48:16,780;"No, yeah."
48:16,780;48:20,500;"There's I don't know if we should be talking about this, but no, this is this."
48:20,500;48:20,780;"You know what?"
48:20,780;48:21,860;"This should come to light."
48:21,860;48:23,660;"No, you cannot cut this."
48:23,660;48:28,860;"This is to be stated that some crazy shit was going down and we were we were"
48:28,860;48:30,740;"silenced and we let it happen."
48:30,740;48:31,140;"OK."
48:31,140;48:33,180;"So do you do you want to describe the helicopter?"
48:33,180;48:33,740;"Should I?"
48:33,740;48:35,980;"You can go for it, but I can vote for it."
48:35,980;48:37,420;"You're you're not talking about it."
48:37,420;48:37,820;"Sorry."
48:37,820;48:38,380;"Yeah."
48:38,540;48:40,140;"No, I don't think it is."
48:40,140;48:42,540;"We won't say his name, but there's a gentleman."
48:42,540;48:43,940;"I don't remember saying what I blocked it."
48:43,940;48:45,100;"All right, well, there you go."
48:45,100;48:47,620;"There's a gentleman who can do things with his balls"
48:47,620;48:51,380;"that I've never seen since then or heard of."
48:51,380;48:52,140;"Yeah."
48:52,140;48:56,020;"Yeah, he was able to twist them around the shaft multiple times."
48:56,020;48:58,100;"And they get spin like a helicopter."
48:58,100;48:58,740;"Yeah."
48:58,740;49:01,740;"And then he would release it and it would kind of rotate"
49:01,740;49:04,100;"as if it were trying to take off from his body."
49:04,100;49:07,740;"It was oddly hypnotic, I have to say."
49:07,740;49:11,180;"He would also sort of place his car."
49:11,180;49:14,540;"Well, yeah, that too, but we won't talk about that."
49:14,540;49:19,020;"He would take out his member and gently place it"
49:19,020;49:21,600;"in front of sleeping guys' faces"
49:21,600;49:23,460;"and then gently wake them up"
49:23,460;49:25,940;"so they woke up with wiener in their face."
49:25,940;49:28,100;"I believe this is called sexual harassment, guys."
49:28,100;49:28,940;"- I think so."
49:28,940;49:30,600;"- That's just boys being boys."
49:30,600;49:32,700;"(laughing)"
49:32,700;49:34,540;"But somehow, Andy and I--"
49:34,540;49:37,460;"- Love how on top of we've been this whole time."
49:37,460;49:39,540;"Yeah, football."
49:39,540;49:41,060;"This is a little say."
