Start Timestamp;End Timestamp;Transcript
23:44,460;23:47,900;"Probably a lot of owners calling him up like that."
23:47,900;23:48,740;"- That's true, yeah."
23:48,740;23:50,780;"I mean, you don't really hear"
23:50,780;23:54,740;"ex-patriots come out with negative stories"
23:54,740;23:57,140;"about their time on the Patriots."
23:57,140;23:58,820;"Even people like, you know, Michael Bennett,"
23:58,820;23:59,860;"who wasn't here for very long"
23:59,860;24:02,420;"and wasn't particularly well utilized."
24:02,420;24:05,140;"And people thought, you know, he was gonna be a distraction"
24:05,140;24:06,100;"and he got traded and everything."
24:06,100;24:09,620;"And he had absolutely no bad words to say about it."
24:09,620;24:16,660;"some, but it's more about like how I was used or what I was asked to do or like that sort of thing."
24:16,660;24:19,940;"Yeah, yeah, there hasn't been any like, the analyst."
24:19,940;24:21,980;"And locker room wasn't."
24:21,980;24:24,340;"Yeah, Dion Lewis is probably the closest you can get."
24:24,340;24:27,620;"Dude, Gronk retired just to get away from the Patriots."
24:27,620;24:29,780;"Did he though? Or do you retire to get away from football?"
24:29,780;24:36,340;"I don't know. It seems awfully coincidental that soon as Brady left, he's suddenly unretired."
24:36,340;24:40,540;"Maybe. I said that wasn't the reason, but yeah,"
24:40,540;24:42,860;"they're also allowing weed this year too."
24:42,860;24:44,380;"That red you way."
24:44,380;24:46,020;"Think it's weed."
24:46,020;24:50,660;"Oh, you always do it is pumping fucking CBD companies now."
24:50,660;24:52,540;"So that's not weed, Andy."
24:52,540;24:55,740;"I understand that, but it'll still pop you for a test."
24:55,740;24:56,100;"I won't."
24:56,100;24:58,100;"Have you ever even smoked doobies?"
24:58,100;25:00,300;"Yes, you made me do it."
25:00,300;25:02,460;"What?"
25:02,460;25:03,340;"Yeah."
25:03,340;25:05,420;"Oh, this is a great story time."
25:05,420;25:06,500;"I've not heard the story."
25:06,500;25:07,820;"- No."
25:07,820;25:11,140;"Father's Day, what was it like five, six years ago?"
25:11,140;25:12,460;"- Yeah."
25:12,460;25:17,460;"- When we were all drinking in Portland, Maine,"
25:17,460;25:20,780;"and then like halfway through the drinking session,"
25:20,780;25:25,540;"Kelly was like, ""Oh yeah, I have these hash brownies."""
25:25,540;25:26,820;"- There were cookies."
25:26,820;25:29,060;"- And yeah, and we're like, ""Oh, we'll give something"
25:29,060;25:31,060;"to my dad 'cause he's like a deadhead."""
25:31,060;25:32,540;"So it's like, ""Yeah, we'll give something to him"
25:32,540;25:33,700;"as a present."""
25:33,700;25:36,340;"not expecting him to like just eat it right then and there."
25:36,340;25:39,020;"But we're like here, happy father's day."
25:39,020;25:41,420;"He just like pops when in his mouth and I was like, oh God."
25:41,420;25:44,260;"I guess I guess we're all jumping on this train."
25:44,260;25:45,460;"Yep."
25:45,460;25:49,780;"And then Andy took one who and Andy claimed that he doesn't"
25:49,780;25:52,700;"a weed doesn't affect him."
25:52,700;25:54,820;"Which spoiler alert turned out not to be true."
25:54,820;26:03,300;"And then like me and the dad and Kelly, my wife, we're all"
26:03,300;26:06,060;"super stoned walking around Portland."
26:06,060;26:09,900;"And then my mom showed up and at first we didn't tell her."
26:09,900;26:11,860;"(laughing)"
26:11,860;26:13,000;"Which I don't know why we didn't,"
26:13,000;26:14,220;"probably because they were like,"
26:14,220;26:16,020;"""Hi, a paranoid."""
26:16,020;26:19,820;"But we were acting so strange that eventually she's like,"
26:19,820;26:21,220;"""What is going on with you guys?"""
26:21,220;26:24,060;"And I was like, ""Kelli drugged us."""
26:24,060;26:26,320;"(laughing)"
26:26,320;26:29,620;"But she was like, ""I'm gonna thank God."""
26:29,620;26:32,020;"(laughing)"
26:32,020;26:33,420;"It was unbelievable."
26:33,420;26:36,340;"You think that's the end of the story?"
26:36,340;26:38,980;"Well, I don't know how much you want to divulge, Andy."
26:38,980;26:39,820;"Oh, no, let's look."
26:39,820;26:41,180;"I mean, we're here now, right?"
26:41,180;26:41,660;"May as well."
26:41,660;26:42,180;"OK."
26:42,180;26:42,700;"All right."
26:42,700;26:44,820;"Well, let's just finish the story then."
26:44,820;26:46,180;"So we're all--"
26:46,180;26:47,180;"Yeah, tell it."
26:47,180;26:50,180;"The way I remember this was I remember that part,"
26:50,180;26:52,860;"but I remember that we didn't actually eat lunch"
26:52,860;26:56,220;"because there was no food in the condo because dad was there"
26:56,220;26:58,340;"and he doesn't fucking do that sort of thing."
26:58,340;27:01,300;"So the cookies were lunch."
27:01,300;27:06,300;"And so I think I probably had more than one, which was a bad decision."
27:06,300;27:07,300;"Looking back on it now."
27:07,300;27:10,580;"And, you know, I felt fine all the way through."
27:10,580;27:13,500;"And then we were sitting at the bar underneath the condo."
27:13,500;27:18,620;"It's the top floor of a hotel and so the hotel bar there and we're,"
27:18,620;27:22,620;"I was eating a burger and I just like, I felt all the,"
27:22,620;27:24,940;"the color drain from my face."
27:24,940;27:26,460;"Like that's probably not good."
27:26,460;27:29,740;"So I have mom walking me back to."
27:30,300;27:32,060;"- Wait, wait, wait, wait, wait, sorry to interrupt,"
27:32,060;27:36,660;"but I remember this so distinctly,"
27:36,660;27:39,780;"you like nudged my arm and you looked at me and you go,"
27:39,780;27:40,780;"I'm faded."
27:40,780;27:43,260;"(laughing)"
27:43,260;27:44,980;"It's like someone's gotta get in the out of here."
27:44,980;27:47,100;"Yep, that feels alright."
27:47,100;27:49,940;"'Cause all I remember is that it was a burger"
27:49,940;27:52,940;"with one of those pretzel buns."
27:52,940;27:54,860;"I'm like, this is gonna be so good."
27:54,860;27:58,300;"And I was so like torn about whether or not I should leave it."
27:59,540;28:02,820;"But I realized I had to because I was fading fast."
28:02,820;28:06,180;"So the walk was like maybe a hundred yards, not even,"
28:06,180;28:07,780;"maybe 50 yards."
28:07,780;28:09,220;"And so we get in the elevator."
28:09,220;28:10,780;"And the next thing, just me and mom,"
28:10,780;28:11,620;"we get in the elevator,"
28:11,620;28:13,700;"just taking me back to the condo."
28:13,700;28:16,700;"And the next thing I remember is waking up,"
28:16,700;28:19,820;"sitting down on the floor of the elevator"
28:19,820;28:22,700;"with mom very worriedly looking at me,"
28:22,700;28:23,900;"asking me if I'm okay."
28:23,900;28:25,380;"I'm like, yeah, I'm fine, why?"
28:25,380;28:26,940;"It's like because you passed out"
28:26,940;28:30,300;"and hit your head on the side of the elevator and sat down."
28:30,300;28:33,340;"I feel okay."
28:33,340;28:35,820;"And then I went to the, we got back to the condo"
28:35,820;28:37,860;"without any more issues."
28:37,860;28:40,540;"And I immediately threw up and felt perfectly fine."
28:40,540;28:42,380;"- Dad threw up too."
28:42,380;28:43,220;"- Yeah."
28:43,220;28:46,380;"I think Dad also had more than one cookie."
28:46,380;28:48,420;"I think it was also lunch for him as well."
28:48,420;28:50,220;"- And to put this in perspective,"
28:50,220;28:54,860;"our mom is like five, five, like 120 pounds."
28:54,860;28:56,100;"- Yeah, she's tiny."
28:56,100;29:03,100;"Yeah. And meanwhile, Andy's like six, two, and she doesn't know that he's eating a"
29:03,100;29:09,300;"wheat cookie, right? So that she has no idea what's wrong with him. She was so scared."
29:09,300;29:11,300;"I blame Kelly. I'm like, Kelly, give me drugs."
29:11,300;29:16,260;"Yeah. And then like so dad had a similar experience where he had to go up to the room"
29:16,260;29:18,380;"early and he puked and went to bed early."
29:18,380;29:22,020;"And Kelly was all sketched out because this was like early in our relationship."
29:22,860;29:26,180;"She's like, oh my God, your parents are gonna hate me, this and that."
29:26,180;29:27,820;"And then we woke up the next day."
29:27,820;29:33,020;"And that was like, that was the best father's day ever."
29:33,020;29:35,500;"You puked."
29:35,500;29:40,020;"Good Lord."
29:40,020;29:42,660;"That's how the idea for this podcast was born."
29:42,660;29:51,780;"So speaking of devastating injuries, I found an article"
29:52,180;29:57,620;"talking about Robert Edwards and what actually happened to his knee. And this is the quote."
29:57,620;30:03,220;"""In a single moment without warning, Edwards has dislocated his knee while diving to knock down a"
30:03,220;30:07,860;"pass that afternoon. Dislocation, however, doesn't come close to explain the carnage that occurred."
30:07,860;30:14,180;"Edwards' anterior cruciate, posterior cruciate, and medial collateral ligaments were all completely"
30:14,180;30:19,620;"torn. But fourth ligament was nearly shredded. In addition, he suffered severe nerve damage"
30:19,620;30:22,260;"and a severed artery that had to be repaired immediately."
30:22,260;30:26,100;"One doctor said it looked as though Edward's knee had been hit by a hand grenade."
30:26,100;30:30,940;"That's what I don't understand is like, it's sand."
30:30,940;30:35,540;"You think like to get a crazy tear like that, it would have to be like a hard impact."
30:35,540;30:37,260;"Shouldn't sand be less of an impact?"
30:37,260;30:38,220;"That's yeah."
30:38,220;30:42,780;"But I mean, the worst ones always seem to be non-contact injuries."
30:42,780;30:43,820;"Like remember, Wes Walker?"
30:43,820;30:45,940;"Yeah, maybe it's like an angle thing."
30:45,940;30:48,380;"Like if you come at a weird angle on the sand."
30:49,060;30:53,500;"But I think it's like, it's stuck and the rest of your weight goes the other way."
30:53,500;30:54,820;"And I can see that maybe in sand."
30:54,820;30:57,700;"Because, um, Edelman had the same thing."
30:57,700;31:00,060;"Remember in the pre-season against the lions."
31:00,060;31:01,980;"Yeah, you just caught the ball."
31:01,980;31:03,740;"His leg landed wrong and just popped."
31:03,740;31:05,540;"So disappointing."
31:05,540;31:07,100;"Yeah."
31:07,100;31:15,380;"Kids who do heavies always as a, as a person with knee problems."
31:15,380;31:17,220;"Yep. Same here."
31:17,220;31:25,320;"Well, can I can I transition from the weed story to my weed stories?"
31:25,320;31:26,820;"I wish you would."
31:26,820;31:27,820;"All right."
31:27,820;31:28,820;"Ricky Williams."
31:28,820;31:33,820;"This is the player that we're deep diving into."
31:33,820;31:35,820;"That feels appropriate."
31:35,820;31:38,740;"The recently traded for, right?"
31:38,740;31:39,740;"They traded for?"
31:39,740;31:40,740;"They did."
31:40,740;31:41,900;"From the New Orleans Saints."
31:41,900;31:44,980;"So this is his first season in Miami."
31:44,980;31:46,740;"So fourth game."
31:46,740;31:53,220;"So I think, well, there's one really interesting thing that I did deep dive on like his initial"
31:53,220;31:56,740;"contract that he signed his rookie year."
31:56,740;31:58,700;"Okay."
31:58,700;32:03,140;"So maybe I'll go over that first and then we can kind of talk about general things about"
32:03,140;32:05,380;"him after."
32:05,380;32:10,380;"So 1999, he was a fifth overall pick by the Saints."
32:10,380;32:12,300;"He just won the Heisman at Texas."
32:12,300;32:19,460;"He's putting up crazy numbers there, record setting, yardage, touchdowns, all that crap."
32:19,460;32:25,700;"So when he got drafted, he's always been a bit out there, dude, anyways, but the whole"
32:25,700;32:32,180;"rap and sports scene was kind of merging, right?"
32:32,180;32:37,180;"So you had a lot of those guys hanging out with each other."
32:37,180;32:41,420;"And they always say, ""Every rapper wants to be an athlete and every athlete wants to"
32:41,420;32:44,940;"be a rapper. So this is kind of like the crossing of those"
32:44,940;32:53,380;"cultures. So there was a new sports agency in town in New"
32:53,380;32:59,140;"Orleans called No Limit Sports. And this is the brainchild of"
32:59,140;33:03,900;"Master P, the entrepreneur. So he had a record label that he"
33:03,900;33:09,340;"like was turning into a sports agency. Basically like the"
33:09,340;33:12,940;"original idea of Jay Z's like rock nation sports, right?"
33:12,940;33:13,540;"Yeah."
33:13,540;33:13,940;"Okay."
33:13,940;33:17,140;"So up to this point, it was kind of just like NBA stars."
33:17,140;33:19,980;"So Ron Mercer, Jason Terry."
33:19,980;33:22,380;"Remember Ricky Davis from the Celtics?"
33:22,380;33:23,020;"Yeah."
33:23,020;33:27,700;"The guy that infamously shot at his own hoop to get one more"
33:27,700;33:28,980;"rebound for a triple double."
33:28,980;33:31,380;"He's a legend."
33:31,380;33:33,820;"He's very much kind of like Ricky Williams."
33:33,820;33:35,260;"Did he actually get it?"
33:35,260;33:36,140;"Yes."
33:36,140;33:36,580;"The triple."
33:36,580;33:36,820;"Yeah."
33:36,820;33:40,060;"I don't know if they gave him the stat though."
33:40,060;33:41,340;"That's what I was wondering."
33:41,340;33:42,180;"Yeah."
33:42,180;33:44,140;"'Cause he did fucking worth it."
33:44,140;33:47,380;"Yeah, it's just so like blatantly fucking, you know?"
33:47,380;33:49,800;"(laughing)"
33:49,800;33:53,060;"So this is like a new agency, right?"
33:53,060;33:55,620;"They don't really have much experience on the staff,"
33:55,620;34:00,620;"but it's, yeah, they're basically trying to like,"
34:00,620;34:04,820;"stop getting screwed over by these crusty old white guys"
34:04,820;34:06,660;"that kind of control the sport, right?"
34:06,660;34:11,060;"So it's like a good idea in theory, which I think JZ is kind of like figuring out himself."
34:11,060;34:20,100;"So in his rookie contract, what they ended up doing was this is actually Ricky"
34:20,100;34:25,900;"wanted it this way, where there's he wanted like as much money as he could get up front"
34:25,900;34:30,100;"and then basically everything beyond that was incentive based."
34:31,020;34:35,340;"So he signs a $8.8 million signing bonus"
34:35,340;34:38,940;"and then the league minimum salary based salary"
34:38,940;34:40,380;"for five years."
34:40,380;34:46,940;"And then the incentives are worth up to $68 million"
34:46,940;34:49,380;"over the life of the contract."
34:49,380;34:50,220;"Damn."
34:50,220;34:51,060;"All right."
34:51,060;34:54,540;"However, here we come."
34:54,540;34:57,220;"These incentives were just fucking ridiculous."
34:57,220;34:59,620;"Some say it's like the worst contract ever."
34:59,620;35:07,720;"I'll just give you some, there was three types of bonuses he could get."
35:07,720;35:11,580;"So the first one was like rushing yards bonus."
35:11,580;35:17,220;"And it would give him like one to three million dollars based on like tiered yardage."
35:17,220;35:24,180;"So per season, but it started at 1600 yards."
35:24,180;35:28,700;"And then the three million was for like, if he sets the rushing record."
35:28,700;35:33,700;"So basically it's like he has to set the rushing record every year of his contract to get that full 68, right?"
35:33,700;35:34,700;"Yeah."
35:34,700;35:38,700;"So he only hits that once in his career."
35:38,700;35:39,700;"Yeah."
35:39,700;35:40,700;"This year, 2002."
35:40,700;35:41,700;"Yeah."
35:41,700;35:42,700;"1853 yards."
35:42,700;35:43,700;"Yep."
35:43,700;35:51,700;"And then there was like the next bonus category was like all these like there was like 40 different."
35:51,700;35:56,860;"Uh, just weird things, you know, like, uh, you got to be a, this percentage of snaps."
35:56,860;35:57,940;"Oh, blah."
35:57,940;35:59,900;"But then some of them started getting ridiculous."
35:59,900;36:01,620;"Like NFL MVP."
36:01,620;36:02,740;"Oh, I'm sorry."
36:02,740;36:04,020;"Bowl MVP."
36:04,020;36:10,620;"One of them was 12 plus receiving touchdowns, which, which I guess no running"
36:10,620;36:11,660;"back has ever done."
36:11,660;36:17,640;"I think the list of, uh, wide receivers that have done it in a season is probably"
36:17,640;36:18,940;"not that long either."
36:18,940;36:19,660;"Yeah."
36:19,660;36:20,100;"Yeah."
36:20,100;36:20,820;"Exactly."
36:21,060;36:23,700;"Yeah, that's a great wide receiver year this year."
36:23,700;36:24,540;"Yeah."
36:24,540;36:29,940;"So then the other one I think is the most interesting"
36:29,940;36:34,660;"was over after the fourth season,"
36:34,660;36:39,660;"if he had like 6413 yards rushing, 7574 total,"
36:39,660;36:43,740;"4.8 yards of carry,"
36:43,740;36:44,580;"through into six, six points,"
36:44,580;36:47,980;"they're all like these kind of like obscure numbers."
36:47,980;36:49,780;"And then people looked into it"
36:49,780;36:53,340;"And basically it was the Terrell Davis bonus."
36:53,340;36:57,620;"So those were the exact numbers that Terrell Davis had put in."
36:57,620;37:00,660;"All right, he had put up for his first four seasons."
37:00,660;37:05,500;"So the bonus was basically if you hit three of these four,"
37:05,500;37:07,660;"you get that full bonus."
37:07,660;37:09,740;"(laughs)"
37:09,740;37:12,340;"Jesus."
37:12,340;37:14,580;"- But how long was he on that contract, right?"
37:14,580;37:18,860;"'Cause he was on the States for that long."
37:18,860;37:20,500;"I think he did three years at the Saints."
37:20,500;37:23,740;"I think it was a five year contract, if I'm not mistaken."
37:23,740;37:25,620;"He did three years with the Saints."
37:25,620;37:27,420;"One, two, three, four."
37:27,420;37:28,860;"He did seven years Miami,"
37:28,860;37:31,900;"and then one with Baltimore to finish it up."
37:31,900;37:33,300;"- I feel like the seven years Miami"
37:33,300;37:35,260;"were probably one or two of those,"
37:35,260;37:37,580;"at least he was out smoking weed into that."
37:37,580;37:41,060;"- So he won here."
37:41,060;37:41,900;"- So he won here how many?"
37:41,900;37:44,300;"- Well, seven, he played, but he skipped 2004,"
37:44,300;37:47,220;"Miss season retired in 2006,"
37:47,220;37:50,300;"Miss season violation of league substance abuse policy."
37:50,300;37:53,060;"So yes, you're right."
37:53,060;37:55,100;"You were tired to go smoke weed."
37:55,100;37:56,180;"Miss a couple of seasons."
37:56,180;37:57,580;"- No, I, all right."
37:57,580;37:59,340;"So let's get into this then."
37:59,340;38:03,140;"I love Ricky Williams."
38:03,140;38:04,580;"I'm just gonna say it right now."
38:04,580;38:05,420;"- All right."
38:05,420;38:07,580;"(laughs)"
38:07,580;38:12,580;"- Dude, he's been completely unfairly maligned in the press."
38:13,260;38:15,860;"He didn't quit football to smoke weed."
38:15,860;38:18,860;"He quit football 'cause his body was deteriorating"
38:18,860;38:20,700;"and he didn't wanna play anymore."
38:20,700;38:21,940;"And then he smoked weed."
38:21,940;38:25,980;"- I would agree with you if you hadn't come back"
38:25,980;38:30,180;"for one, two, three, four, five years of playing"
38:30,180;38:31,940;"after he retired twice."
38:31,940;38:34,020;"- I thought it was more like a Dave Shrepel situation"
38:34,020;38:35,940;"where he was like, this is all a bunch of like"
38:35,940;38:39,480;"corporate ass bullshit, like I'm just gonna be out."
38:40,580;38:44,460;"Well, so I watched football life Ricky Williams."
38:44,460;38:48,820;"And it was basically like he was a workhorse in Miami."
38:48,820;38:51,580;"And then they had told them that they were gonna like"
38:51,580;38:53,420;"revamp the offense, get a good quarterback."
38:53,420;38:54,420;"And they just didn't do that."
38:54,420;38:56,980;"And he's like, all right, I'm already beat up."
38:56,980;39:00,140;"And now I'm clearly gonna get a ton of carries"
39:00,140;39:01,980;"and just get even more beat up."
39:01,980;39:05,140;"And he's always been a bit of like a eccentric guy."
39:05,140;39:08,220;"And he's like, all right, I'm not doing this."
39:08,220;39:09,420;"I'm leaving."
39:09,420;39:11,540;"I kind of respect that."
39:11,540;39:16,660;"You know, and even just watching this game, like he, he wasn't a shifty guy."
39:16,660;39:18,660;"He wasn't the priest's homes of the Danny Thompson."
39:18,660;39:19,660;"He was a bruiser."
39:19,660;39:20,420;"Yeah."
39:20,420;39:24,420;"And he even in this game, he took some shots that I don't think I would have gotten"
39:24,420;39:26,380;"up from and he took a bunch of them."
39:26,380;39:30,820;"So I completely understand and agree with that decision."
39:30,820;39:34,500;"I heard someone say that like"
39:35,700;39:39,140;"I think it was a Doug Stanhope stand up about it."
39:39,140;39:43,980;"And he's like, all he's really doing is what like normal people do."
39:43,980;39:46,660;"You always talk about if you win the lottery, what do you do?"
39:46,660;39:48,100;"You quit your job, right?"
39:48,100;39:52,140;"He's like, you got an $8.8 million signing bonus and he quit his job."
39:52,140;39:54,660;"You got to kind of respect them for it."
39:54,660;39:55,260;"Yeah."
39:55,260;39:56,740;"No, I'm a hundred percent behind that."
39:56,740;39:59,460;"I never, I never just like Ricky Lance on his buddies."
39:59,460;40:00,460;"No."
40:00,460;40:03,860;"And he's actually like pretty insightful guy too."
40:03,860;40:05,340;"So he's not like, yeah."
40:05,340;40:12,500;"He was a, he was an honor roll student all the way through school."
40:12,500;40:17,240;"Like all these coaches, like Mike, uh, Mike Dick, uh, Sabin,"
40:17,240;40:18,540;"Parse sells all those guys."
40:18,540;40:21,580;"Absolutely love them and like vouch for them and stuff like that."
40:21,580;40:24,260;"Cause he's like, he's a thoughtful dude."
40:24,260;40:28,540;"Or he's kind of like an Aryan foster where he's, he's not just a football player."
40:28,540;40:29,420;"It comes in place, football."
40:29,420;40:34,580;"And I think in this time era, like that was kind of frowned upon where now"
40:34,580;40:39,300;"He was starting to come more around to it being like all right thoughtful players. It's like kind of a good thing"
40:39,300;40:41,860;"just I think he kind of got like"
40:41,860;40:47,380;"Drag through the mud a little bit because everyone was like oh what a dope he gave up all his money"
40:47,380;40:49,220;"And he's quitting and putting smoking weed"
40:49,220;40:55,060;"But I think he was actually like a really thoughtful dude if you listen to him and like tried to understand his perspective"
40:55,060;40:57,620;"Yeah, I agree with that"
40:57,620;41:02,980;"I think um the one thing you missed was his draft day"
41:02,980;41:05,980;"Did you look at this at all?"
41:05,980;41:07,980;"No, I don't think I."
41:07,980;41:08,980;"It was Ben."
41:08,980;41:11,980;"So, and also his, you touched on it a bit."
41:11,980;41:16,980;"He did win the Heisman and his college stats."
41:16,980;41:18,980;"I'll just read him to you real quick."
41:18,980;41:21,980;"First year he ran for 990 yards eight touchdowns."
41:21,980;41:25,980;"Second year, 1200 yards and 12 touchdowns."
41:25,980;41:29,980;"Third year, 1800 yards, 25 touchdowns."
41:29,980;41:32,620;"fourth year, which I'm assuming is the one you won the"
41:32,620;41:37,820;"thysmin 2,124 yards and 27 touchdowns."
41:37,820;41:40,060;"My god, ridiculous."
41:40,060;41:43,420;"So that first one carries a priest's homes, right?"
41:43,420;41:47,900;"Maybe we touched on this in the KC episode."
41:47,900;41:51,900;"Because they're at Texas at the same time."
41:51,900;41:53,260;"Oh, that's right."
41:53,260;41:54,140;"They were weren't they?"
41:54,140;41:55,820;"Yeah. Oh, yeah."
41:55,820;41:56,500;"So then maybe."
41:57,340;41:58,660;"God, that's a hell of a backfield."
41:58,660;41:59,500;"Yeah."
41:59,500;42:01,780;"Um, college football for you."
42:01,780;42:02,220;"Yeah."
42:02,220;42:07,900;"So in that last season, 98, he set the NCAA record for rushing yards in one"
42:07,900;42:08,300;"the Heisman."
42:08,300;42:09,940;"Is that still standing?"
42:09,940;42:14,540;"No, it got, it got broken in the year after by Ron Dain."
42:14,540;42:17,140;"Ron Dain of all people."
42:17,140;42:18,740;"That's a shame."
42:18,740;42:21,420;"Um, so."
42:21,420;42:26,780;"Uh, so he was like the highly touted running back coming out of the draft."
42:26,780;42:28,900;"like what's his name for the giants?"
42:28,900;42:32,300;"This is a sake, sake one bar."
42:32,300;42:33,420;"Yeah, yeah, exactly."
42:33,420;42:35,900;"So he was like the sake one of the draft."
42:35,900;42:41,540;"And Mike Dicker was the head coach of the Saints at the time."
42:41,540;42:42,860;"Oh, I know."
42:42,860;42:44,780;"Yeah, I did read about this."
42:44,780;42:45,020;"Yeah."
42:45,020;42:49,300;"And so they decided that they really wanted Ricky Williams."
42:49,300;42:51,420;"So they were going to trade up to get him."
42:51,420;42:55,020;"And so they traded with the Washington Redskins."
42:55,460;43:02,340;"and the Washington Redskins traded the fifth overall pick that the Saints would use to pick"
43:02,340;43:11,620;"rickulians. The Saints traded and give me a minute here. The 12th overall pick, which was later"
43:11,620;43:20,180;"traded Chicago where they selected K-Mingan. The 71st overall pick in this draft. The 107th overall"
43:20,180;43:26,020;"pick, which is those are third and fourth round picks, their fifth round pick, which 144th overall,"
43:26,020;43:32,100;"their sixth round pick, which is 179 overall, and their seventh round pick, which is 218th overall."
43:32,100;43:35,780;"So literally all but their second round pick, which I don't even know what they had."
43:35,780;43:44,580;"And their 2000, the year after, first round pick, which ended up being second overall,"
43:45,380;43:49,540;"And the third round pick, which ended up being 64th overall."
43:49,540;43:52,420;"Who was the first round pick in that draft?"
43:52,420;43:53,940;"LeVar Harrington."
43:53,940;43:55,220;"See? Yeah."
43:55,220;43:56,500;"Solid."
43:56,500;43:58,420;"Yeah. But he's a bum."
43:58,420;44:02,180;"I'll give you the names of the people that were drafted that weren't Ricky Williams."
44:02,180;44:04,180;"Kate McNown,"
44:04,180;44:06,020;"DeWayne Bates,"
44:06,020;44:07,780;"Nate Stimson,"
44:07,780;44:10,260;"Kari Samuel,"
44:10,260;44:11,780;"Desmond Clark,"
44:11,780;44:13,540;"Billy Miller,"
44:14,020;44:16,340;"Levar Arrington Lloyd Harrison."
44:16,340;44:18,580;"Who won that trade?"
44:18,580;44:20,340;"Don't know."
44:20,340;44:21,780;"I don't know."
44:21,780;44:24,740;"I might go with the same three years."
44:24,740;44:26,980;"And then they fired Dick a year later."
44:26,980;44:28,580;"They're like, bro, what are you doing?"
44:28,580;44:29,540;"You know winning games."
44:29,540;44:34,900;"So and you may think that that's the best part of this."
44:34,900;44:41,700;"But actually the best part was the ESPN magazine cover."
44:41,700;44:42,580;"Oh, yeah."
44:43,540;44:45,540;"So here's the quote from Wikipedia."
44:45,540;44:52,020;"After the trade, Dickett and Williams appeared on the cover of the August 9th, 1999 issue of ESPN, the magazine,"
44:52,020;44:54,340;"dressed as a bride in groom."
44:54,340;44:58,980;"Dickett agreed to the photo shoot as long as he wasn't wearing the wedding dress."
44:58,980;45:04,740;"We can have a mustache on your bride."
45:04,740;45:08,020;"Dude, the picture is phenomenal."
45:08,020;45:10,500;"Dude, he's the thickest bride ever."
45:10,500;45:11,860;"That dude."
45:12,980;45:16,340;"Yeah, I saw him interviewed about that too. He was so funny."
45:16,340;45:20,380;"He was like, Oh, I had no idea what to be a big deal. He's a guy."
45:20,380;45:25,820;"I just thought it'd be funny. And then they cut the video cut to like all"
45:25,820;45:28,180;"these fans like scream at Adam like,"
45:28,180;45:30,860;"about the dress back on."
45:30,860;45:35,500;"Welcome to the NFL, Ricky."
45:35,500;45:41,380;"And speaking of his his really thick arms."
45:42,580;45:45,060;"tying it back to this football game that we were supposed to be talking about."
45:45,060;45:45,940;"Oh, no, I don't know."
45:45,940;45:46,860;"Back in the football game."
45:46,860;45:48,380;"No, but this one's good."
45:48,380;45:49,540;"I promise."
45:49,540;45:53,020;"The commentators on Ricky Williams fumble"
45:53,020;45:58,300;"blamed on the fact that he has a hard time tucking the football in because his arms are too muscular."
45:58,300;45:59,300;"It makes sense."
45:59,300;46:01,140;"It's why Shaq can't shoot free throws."
46:01,140;46:03,740;"Yeah, you just couldn't tuck it hands to me."
46:03,740;46:04,580;"Yeah. Yeah."
46:04,580;46:07,580;"That's why I don't work out."
46:07,580;46:08,740;"Better ball security."
46:08,740;46:09,460;"Yeah."
46:09,460;46:14,460;"two. And free free throw percentage. What is your"
46:14,460;46:17,800;"percentage? Dude, I'm a sick free throw shooter. It's fucking"
46:17,800;46:22,960;"zero. No, I don't. I consistently shoot in the 80s. Uh huh."
46:22,960;46:28,360;"In my backyard. Yeah. On your nerve hoop. I've probably"
46:28,360;46:34,560;"only ever taken like 15 to 20 in real life. I looked up the"
46:35,920;46:39,440;"called football Russian leaders in a single season. Oh yeah."
46:39,440;46:44,720;"You were wrong Greg. Ron Dane is 17th. Oh, Wikipedia was wrong."
46:44,720;46:48,000;"Ricky Williams is single season or career?"
46:48,000;46:50,800;"Single season. Yeah, we're talking about career."
46:50,800;46:54,800;"Well, now that the Ricky Williams he set the single season."
46:54,800;46:58,000;"All right. I thought. 2,100 yards."
46:58,000;47:01,440;"I think he has the most career though. Yeah. At the time."
47:02,240;47:07,220;"Anyway, any guesses at number one and two well, where is Ricky Williams? You third 15"
47:07,220;47:10,940;"15th, yeah, oh God"
47:10,940;47:15,840;"Barry Sanders is probably up there. That's all thinking but he would have been before"
47:15,840;47:18,560;"No, Barry Sanders number one still"
47:18,560;47:25,280;"28 in 1988"
47:25,280;47:30,980;"You say well Barry Sanders came out. So how did he set the record? I don't know saying maybe it was for total"
47:30,980;47:32,980;"I"
47:32,980;47:38,140;"Failing us right now and yeah, it was it was probably totally handy must have been yeah"
47:38,140;47:40,500;"number two is"
47:40,500;47:43,580;"Like 60 yards behind him and he's an active player"
47:43,580;47:46,140;"active player"
47:46,140;47:50,780;"Oh Kareem high. Nope. New deal Peterson. Nope"
47:50,780;47:54,540;"It's not someone you think"
47:54,540;47:57,100;"Is it a is it a power five?"
47:58,140;48:03,320;"Yeah, I don't know the power five is but it's a big school James White"
48:03,320;48:06,560;"No"
48:06,560;48:10,240;"School assigned a new deal with a new team this year. What was the school?"
48:10,240;48:13,560;"Wisconsin oh"
48:13,560;48:15,960;"The dude that just got drafted"
48:15,960;48:21,920;"No, no, you just signed a new deal with a new team. He held out recently as well. Oh"
