Start Timestamp;End Timestamp;Transcript
24:23,040;24:25,980;"He may he was back pedaling away from something just like hocking it up"
24:25,980;24:29,320;"Decimal coverage and it just fucking works for some reason"
24:29,320;24:34,760;"That's how I always felt that that Eli Manning was it's just like first down he would"
24:35,360;24:40,640;"Almost or an exception second down he would sail at six yards over his attempted receiver and the third down"
24:40,640;24:46,060;"He would just hook up a Hail Mary and it would connect for some reason and then they keep doing it again and rinse and repeat"
24:46,060;24:48,060;"And that's all I know I feel"
24:48,060;24:54,920;"Elies in a whole different class for me. It was not only because because Eli sucks, right?"
24:54,920;24:59,620;"I mean even touchdowns interception. He's at 50/50 at least Brett far"
24:59,620;25:01,620;"I've got to add in the fun bowls to get to one-to-one"
25:04,820;25:11,140;"Brett Favre and like Peyton Manning are on a similar level to me. Like you know you kind of hate them. You know, they're good"
25:11,140;25:16,620;"Now I've come around manning's like legitimately good Brett Favre was like ah"
25:16,620;25:19,420;"Shucks good"
25:19,420;25:27,780;"So maybe Brett calm with the middle brother that the Manning's never had yeah, I mean imagine if you know I far was Cooper Manning Cooper"
25:27,780;25:29,780;"That's the thing"
25:29,780;25:31,780;"Isn't he the younger brother?"
25:31,780;25:36,180;"I don't actually I don't care. It's the we're talking about the Manning's here. This is a page wait till"
25:36,180;25:41,760;"Peyton's son gets here. Oh God apparently he's like the"
25:41,760;25:47,420;"Quarterback in like middle school. I didn't even name him Archie as well"
25:47,420;25:50,920;"Maybe that's gonna be right. That all right"
25:50,920;25:55,180;"That's enough about breath. This is not a breath our podcast is a page podcast"
25:55,180;25:58,820;"So let's let's talk about some other pack"
25:58,820;26:01,020;"- Yeah. - Speaking of pages."
26:01,020;26:05,620;"The Pro Bowl is on this team, Brett Favre, of course,"
26:05,620;26:07,020;"because he threw as many touchdowns"
26:07,020;26:08,700;"he did in interceptions this year."
26:08,700;26:10,300;"Stat check, is that right?"
26:10,300;26:14,460;"Do that out of the way, 2002?"
26:14,460;26:15,460;"Why is that not working?"
26:15,460;26:17,180;"- It comes stats guy, let's go."
26:17,180;26:18,940;"This is stats over storylines."
26:18,940;26:19,940;"(laughing)"
26:19,940;26:21,620;"- 27 touchdowns, 16 interceptions."
26:21,620;26:23,820;"So one of the few years he threw more"
26:23,820;26:24,860;"touchdowns in his interception."
26:24,860;26:27,700;"So he made the Pro Bowl, he made the Pro Bowl a 102-03."
26:27,700;26:28,740;"So this is kind of his peak."
26:28,740;26:32,900;"Uh, he also had a second 95, nine, six, nine, seven."
26:32,900;26:33,140;"Yeah."
26:33,140;26:33,560;"Yeah."
26:33,560;26:37,060;"And it's third peak with those seven, eight, oh nine, which also the, uh,"
26:37,060;26:39,660;"pro bowl with three different teams."
26:39,660;26:40,600;"Yeah."
26:40,600;26:42,540;"I mean, he's, he's had two different peaks."
26:42,540;26:44,260;"Like me, like Brady's had two careers."
26:44,260;26:45,820;"You could say, right far, same idea."
26:45,820;26:47,180;"I'm taking the three."
26:47,180;26:47,500;"Yeah."
26:47,500;26:48,860;"95, nine, six, nine, seven."
26:48,860;26:52,780;"You made the pro bowl was all pro and then 01, 02, 03 made the pro bowl."
26:52,780;26:54,260;"And then, oh, seven, oh, eight, oh nine."
26:54,260;26:58,300;"He made the Pro Bowl for the Packers, the Jets, and the Vikings."
26:58,300;26:59,780;"It's pretty impressive."
26:59,780;27:06,300;"It's also like a weird parallel between Brett Favre, Vener and Rogers and Tom Brady"
27:06,300;27:10,300;"and Jimmy G. And where they diverge where Pat's just traded away the young"
27:10,300;27:13,540;"quarterback and the pack made the switch."
27:13,540;27:14,660;"That's true."
27:14,660;27:19,620;"Because Brett Favre, he like he was not, he didn't leave and was washed up."
27:19,620;27:21,260;"He played well."
27:21,260;27:22,140;"It's true."
27:22,140;27:22,700;"He kept going."
27:22,780;27:25,820;"So maybe we'll see if that happens with Brady and."
27:25,820;27:28,320;"Instead of what this point is done, right?"
27:28,320;27:29,020;"They kicked away."
27:29,020;27:30,780;"Jimmy G and Jimmy G did pretty well."
27:30,780;27:35,260;"But I wonder what will happen if Aaron Rodgers had been traded away."
27:35,260;27:37,260;"For a second round pick."
27:37,260;27:39,740;"Well, it might have hardly stayed on the Packers."
27:39,740;27:41,820;"Now we have Jordan up, right?"
27:41,820;27:42,940;"Yeah, sure."
27:42,940;27:46,020;"Which is like the same situation as Rodgers and far."
27:46,020;27:48,060;"Yeah, that's different."
27:48,060;27:48,980;"For your repeats."
27:48,980;27:50,860;"Imagine being like a lion's fan, though."
27:50,860;27:52,460;"Oh."
27:52,460;28:00,060;"Whenever we get I have a real hardcore really good front lines and and I texted him because in this game"
28:00,060;28:02,060;"we were watching the head game breaks and"
28:02,060;28:07,340;"They must have they picked Joey Harrington the first round this year. I think"
28:07,340;28:11,260;"And they brought him in the week before and he had won and"
28:11,260;28:18,820;"Then like game break right in the first quarter like Joey Harrington throws touchdown lines around seven nothing and then another game break"
28:18,820;28:24,180;"like a couple of minutes to another. Yeah. Right at the very end. Not if you saw this"
28:24,180;28:29,940;"is like second last note. Besides when they're calling out the tech crew, you know it's a blowout."
28:29,940;28:35,860;"It cuts out as 24 24 and running the ball."
28:35,860;28:44,420;"I'm going to go from like right up there with the Browns. I'm like, oh man."
28:45,460;28:48,380;"our far dominated the lions."
28:48,380;28:52,580;"I'm pretty sure the lions never won in those 17 seasons at Lambo."
28:52,580;28:53,860;"I think it's something like that."
28:53,860;28:57,140;"And then they just go right to Brett Favre or Aaron Rodgers."
28:57,140;29:02,900;"And then remember the Hail Mary is just God."
29:02,900;29:03,580;"Yeah."
29:03,580;29:06,380;"That's what the bills are going to be this year."
29:06,380;29:08,060;"Yeah."
29:08,060;29:15,340;"So other pro bowlers on this this pack of steam running back on"
29:15,340;29:16,180;"I'm on green."
29:16,180;29:18,660;"I'm not even forgotten about, but do with a good runner."
29:18,660;29:20,680;"Also wide receiver, Donald Driver,"
29:20,680;29:23,720;"tight end Bubba Frank's, great name, Bubba Frank's."
29:23,720;29:25,860;"I feel like you should have his own hot dog company,"
29:25,860;29:28,800;"but the last one is not the case."
29:28,800;29:32,540;"Guard Marco Rivera and free safety, Darren Sharper."
29:32,540;29:35,260;"Oh, the hottest hit in safety in the league dude."
29:35,260;29:36,100;"- Exactly."
29:36,100;29:40,460;"In more ways than one we found out."
29:40,460;29:42,380;"- Oh, yeah."
29:42,380;29:43,460;"Careful."
29:43,460;29:47,420;"So I'd read the offensive and defensive stars, but you just heard them."
29:47,420;29:52,180;"They're all the guys that made the Pro Bowl except for defensive end."
29:52,180;29:54,140;"Anybody want to tackle this name?"
29:54,140;29:54,780;"Yep."
29:54,780;29:56,900;"Kabir Gabbah Biamila."
29:56,900;29:59,980;"Muhammad Kabir Ola-Rawajah."
29:59,980;30:01,620;"Kabah Biamala."
30:01,620;30:04,660;"I see John Chris Fumatou Mahfala."
30:04,660;30:07,820;"I love Babbah Biamala."
30:07,820;30:09,340;"I had his jersey."
30:10,180;30:11,020;"- What? - It?"
30:11,020;30:12,340;"- Just because of his name, yeah."
30:12,340;30:13,820;"- From that place in Lawrence"
30:13,820;30:15,140;"that we would go and get the jerseys."
30:15,140;30:17,220;"- Oh yeah. - Yeah."
30:17,220;30:18,580;"- He's a legend."
30:18,580;30:20,340;"- Yeah, he was a monster too."
30:20,340;30:23,180;"- You guys wanna guess what country he's from?"
30:23,180;30:24,260;"- No, Steve."
30:24,260;30:29,100;"- Not in this climate, I don't."
30:29,100;30:30,780;"- Ivory Coast."
30:30,780;30:32,420;"- United States, you dickhead."
30:32,420;30:34,680;"(laughing)"
30:34,680;30:37,660;"- He was born in LA."
30:37,660;30:39,020;"- That's a nice setup."
30:39,020;30:41,020;"Yeah, that's too good."
30:41,020;30:43,020;"Two parents of..."
30:43,020;30:45,020;"I don't know."
30:45,020;30:49,020;"The other player of note on this team,"
30:49,020;30:51,020;"I don't know if you noticed,"
30:51,020;30:55,020;"was backup quarterback Doug Peterson."
30:55,020;30:57,020;"Yes, I had written that down."
30:57,020;31:01,020;"Yes, that Doug Peterson, who was"
31:01,020;31:05,020;"a very mediocre quarterback in the NFL"
31:05,020;31:07,020;"and was the backup to Brett Favre this year,"
31:07,020;31:10,780;"field even once. What do you think of him as a coach Andy?"
31:10,780;31:17,020;"I think he's pretty good. Anybody who's anybody who's not scared of Bill Belichick,"
31:17,020;31:21,420;"I think you have to give props. And I think the way he coached that's your role. He showed"
31:21,420;31:26,780;"he wasn't. I think it would be the first time you've like complimented a coach other than Bill"
31:26,780;31:32,380;"Belichick. Give me another coach who I should have complimented Andy Reed. I love Andy Reed."
31:33,180;31:34,780;"I don't think we've ever talked about him now."
31:34,780;31:35,980;"Mike Tomlin."
31:35,980;31:37,580;"I don't like Mike Tomlin."
31:37,580;31:39,580;"I think he's overrated."
31:39,580;31:41,580;"I like Tomlin."
31:41,580;31:43,100;"And he's good at coach."
31:43,100;31:45,580;"I don't think he's as good as..."
31:45,580;31:46,580;"You know what?"
31:46,580;31:47,580;"Yeah, really good."
31:47,580;31:48,580;"He's fast-linking."
31:48,580;31:54,300;"On Tomlin, I think we talked about this with Steve, but his ability to keep the lid on"
31:54,300;31:57,020;"Antonio Brown for like three or four years."
31:57,020;31:58,260;"Yeah, that's fair."
31:58,260;32:02,660;"What a masterclass in coaching because as soon as he's gone, it's just like, ""Boom!"""
32:02,660;32:04,660;"You know"
32:04,660;32:09,980;"It wasn't overnight even Big Ben. He's like kind of a dick head - yeah, there's a lot of big"
32:09,980;32:15,620;"I mean, I bet juju Smith's sister is the same way. He seems crazy as well. No, he's lovely"
32:15,620;32:19,300;"My common wants you to believe"
32:19,300;32:31,660;"All right, so do we want to talk about this game yeah, actually well, this is usually we give well you skipped over one important player"
32:31,660;32:38,700;"there. Terry Glenn. Oh, right. Oh, all right. Yeah, I was going to bring him up later. That's"
32:38,700;32:46,540;"fine. Let's, uh, we can talk about Terry Glenn. Nouncers did all goddamn game. Yeah. And the, uh,"
32:46,540;32:52,700;"they weren't the only one to notice him. The crowd would boo him, um, voraciously every time his"
32:52,700;32:58,780;"name was announced over the day. Yes. But did you notice the booze for Glenn weren't as voracious"
32:58,780;33:03,820;"as the cheers for Troy Brown. Oh, God. Yeah. Yeah. Because this is Troy Brown's first game back"
33:03,820;33:10,300;"from injury since probably the losing season three started. Yeah, right. For sure. Because"
33:10,300;33:15,580;"the last time we saw he had an air still winning. Yeah, he had hurt in that. Remember, he had those"
33:15,580;33:21,260;"like the first three quarters, like 15 catches and was rushing everybody in the yeah. Yeah. Yeah."
33:21,260;33:25,660;"Yeah. Super frustrating for him to get hurt in that game. And he was back and everyone was"
33:25,660;33:30,940;"love in him. Yes. And but he wasn't like fully back. I don't think because he wasn't returning"
33:30,940;33:36,700;"punts. Yeah, I noticed that too. Who did okay, but he wasn't he wasn't a Troy Brown."
33:36,700;33:43,980;"No. Troy Brown might be the best punt return we ever had. I mean,"
33:43,980;33:49,900;"element is up there for a while. I think it went up there too. In terms of punting returning,"
33:49,900;33:55,980;"Dave mega was good in terms of being a decent human being. I'd probably give that to Troy Brown."
33:55,980;34:00,860;"Troy Brown's an absolute sternum sample of humanity."
34:00,860;34:05,980;"Yeah. And also, Dave mega said that bar real fucking law."
34:05,980;34:13,020;"Don't be here. I was right, Greg. Yeah. Pretty sure it's a blog about that somewhere."
34:13,020;34:15,860;"Oh, dude, it's horrific."
34:15,860;34:17,140;"Shit, he did."
34:17,140;34:20,940;"Yeah, he was not a great dude."
34:20,940;34:24,260;"Who's actually who's who's a better person?"
34:24,260;34:25,940;"This here's a set of for failure."
34:25,940;34:28,020;"Darren Sharper, Dave Megget."
34:28,020;34:31,020;"Oh, boy."
34:31,020;34:33,420;"Was Darren Sharper in jail?"
34:33,420;34:34,100;"Yes."
34:34,100;34:36,620;"Then I'd say Dave Megak, because he isn't."
34:36,620;34:37,940;"I don't know."
34:37,940;34:39,820;"Wait, Dave Megget's not in jail?"
34:39,820;34:41,780;"I didn't think so."
34:41,780;34:45,580;"He asked me. You tell me, Stachek. All right, I'm a"
34:45,580;34:48,620;"Stachek that if he's out of jail, I'm starting to fucking change"
34:48,620;34:52,620;"dot org. Well, he does that, Steve, you want to talk about"
34:52,620;34:58,020;"this game a little bit? I guess this was, I think the game"
34:58,020;35:02,380;"was, it's one of those games that happens every once in a while"
35:02,380;35:07,540;"these days, but yeah, it's been happening the last three games"
35:07,540;35:10,920;"here where the page is a very uncharacteristically."
35:10,920;35:15,740;"Sloppy, turning the ball over and getting a lot of penalties."
35:15,740;35:18,900;"So in this way, they lost the turn over the balls."
35:18,900;35:21,060;"Yeah, exactly."
35:21,060;35:25,020;"So it just kills drives and it's probably what, you know,"
35:25,020;35:26,060;"Browns fans are used to."
35:26,060;35:29,180;"Like, yeah, obviously we know how this goes, but that's a great"
35:29,180;35:29,500;"comp."
35:29,500;35:30,100;"We're used to."
35:30,100;35:30,500;"Yeah."
35:30,500;35:33,940;"And that's turning that actually zero to four in this game."
35:34,940;35:38,300;"And they had 12 penalties for 126 yards."
35:38,300;35:41,780;"And one of those turnovers was like a screen that just,"
35:41,780;35:44,820;"Kevin Falk dropped and everyone stood around and watched the"
35:44,820;35:45,820;"UFC and take it out."
35:45,820;35:46,820;"Exactly right."
35:46,820;35:52,220;"That was the epitome of unpatriot like is a questionable play"
35:52,220;35:55,420;"and all the patients stopped except for like Richard Seymour"
35:55,420;35:58,660;"on like their field goal getting hands to the feast penalty,"
35:58,660;36:01,220;"giving them a first down and the chase score to touchdown,"
36:01,220;36:02,660;"which then they won a score to show."
36:02,660;36:03,660;"Yeah."
36:03,660;36:05,620;"of a ton of rushing yards too, right?"
36:05,620;36:09,780;"But that was like, again, I thought they played pretty well early."
36:09,780;36:11,500;"Yeah, it was 36 for 158."
36:11,500;36:15,020;"But the first quarter was 0-0."
36:15,020;36:15,620;"Yeah."
36:15,620;36:18,500;"They got the first score, 3-0 in."
36:18,500;36:20,780;"Then that-- I think it was that dumb, you know,"
36:20,780;36:22,660;"would have been 3-3, but then it was 7-3."
36:22,660;36:24,620;"And then there was that--"
36:24,620;36:26,100;"I think that the screen pass."
36:26,100;36:27,100;"And that was 14-3."
36:27,100;36:28,500;"And then it's kind of snowball from there."
36:28,500;36:30,780;"And they couldn't like write the ship."
36:30,780;36:32,780;"But I think like that's like a"
36:32,780;36:40,860;"Epidemic of the Patriots before 2001, right? I think yeah, it was just I bet everyone watching that game then all like up"
36:40,860;36:43,380;"There we go, you know, this is just back to normal"
36:43,380;36:48,840;"Yeah, last and like last last couple games or losing streak here and"
36:48,840;36:51,920;"because you're a commentator we're touching on it they"
36:51,920;36:54,900;"Showed us down. Let me see if I took a"
36:55,140;36:59,060;"Really like Brady was forcing picks, you know, there's a lot of bad decisions on his part"
36:59,060;37:02,780;"He just like look like I have a note if he played like this last year"
37:02,780;37:05,000;"You know they wouldn't gonna Super Bowl"
37:05,000;37:07,900;"He probably wouldn't have started a second year that would come back to dream blood"
37:07,900;37:13,420;"So like right he's these last couple of games. He's made a bunch of just boneheaded decisions"
37:13,420;37:16,620;"Like what are you doing dude? Yeah, and actually speaking of that"
37:16,620;37:20,700;"Like make your time warp noise"
37:21,900;37:28,760;"Oh, you want to update Dave Megate is in jail. Oh, yes, okay, so the year 2040"
37:28,760;37:30,920;"Oh good and what about"
37:30,920;37:33,920;"What's this face sharper?"
37:33,920;37:36,680;"They said he got"
37:36,680;37:43,160;"He was like 2012 or 13 so might that he only got 20 years"
37:43,160;37:45,680;"you know, he like"
37:45,680;37:49,720;"There's up to like 16 women that have said he's sexually assaulted"
37:50,880;37:58,880;"in four states. He's like, he's like a legitimate psychopath. Yeah. Yeah."
37:58,880;38:03,880;"Does all the stories are the exact of the same and he like drugs them and then rapes them."
38:03,880;38:12,880;"It's fucking horrific. Cool. Like I'm bringing that down. So who do you think is a better person?"
38:12,880;38:15,960;"- That's Brett Favre."
38:15,960;38:19,960;"'Cause all it did was show his dick to people."
38:19,960;38:22,720;"- Now Brett Favre doesn't seem like such an asshole, does he?"
38:22,720;38:25,240;"(laughing)"
38:25,240;38:27,320;"- I do think that was sucked under the rug a little bit."
38:27,320;38:30,520;"Like, ah, you know, just a gun slinger shooting a shot."
38:30,520;38:33,840;"- If it's an unsolicited dick pic,"
38:33,840;38:38,840;"like pales in comparison to 16 rapes in four states."
38:38,840;38:41,160;"- It does."
38:41,160;38:42,840;"America right, but yes."
38:42,840;38:48,040;"But let's not let's not encourage unsolicited dick pics to our fans."
38:48,040;38:50,960;"No, no, solicited dick pics."
38:50,960;38:52,320;"Yes. Yes."
38:52,320;38:54,240;"If you want to send Greg any you just."
38:54,240;38:57,440;"And if I can give a if I give out your phone number at the end of this."
38:57,440;39:00,280;"Greg has a blanket solicit."
39:00,280;39:01,000;"Yeah, he's just."
39:01,000;39:03,880;"He's open if you want to text Greg any pictures."
39:03,880;39:07,160;"Well, do you want to hear my theory on this on sending dick pics?"
39:07,160;39:08,120;"No, I want to hear you."
39:08,120;39:09,320;"Of course I do."
39:09,320;39:12,320;"So the key is, right?"
39:12,320;39:20,320;"You have to do something like slightly humorous so that if it ever sees the light of day,"
39:20,320;39:23,320;"that you can be like, ""All right, that's just funny too."""
39:23,320;39:29,320;"So what I would do is take a picture facing down, be like, ""Yo, check out my new shoes."""
39:29,320;39:32,320;"But then just my penis is in the corner."
39:32,320;39:37,320;"It's plausible deniability."
39:37,320;39:41,020;"or like a reflection of like your TV, but it's not on."
39:41,020;39:42,120;"Yes, exactly."
39:42,120;39:42,820;"Something like that."
39:42,820;39:44,120;"I'll just try to sell my TV."
39:44,120;39:47,120;"Yeah, which I think is actually happened before."
39:47,120;39:50,020;"Where are we going with this?"
39:50,020;39:55,720;"We were talking about Tom Brady and how badly he's played."
39:55,720;39:56,720;"Yes."
39:56,720;40:01,520;"And the commentators were actually talking about this."
40:01,520;40:04,720;"He said he had it as good as it could be right from the beginning."
40:04,820;40:10,420;"Do you think that he is the kind of guy though that you can put everything on his back the way they've done"
40:10,420;40:13,620;"During the course of this season ask him to throw the ball"
40:13,620;40:17,780;"40 50 times and do it all I mean John Elway"
40:17,780;40:21,540;"Really was not john Elway until drell Davis came along"
40:21,540;40:27,140;"Even frat far, you know until he ended up with the mont green on this team"
40:27,140;40:33,140;"It was difficult for him to get it going a little bit as I just don't believe in that one side of the approach that we've seen"
40:33,540;40:38,100;"So far from the Patriots. I know they've had trouble running the ball, but I don't think that's the right approach"
40:38,100;40:48,140;"First of all that bidding but a ding with the scores in the bottom. Yep, that's nostalgia. That made me"
40:48,140;40:52,940;"I'm not back. Never isn't it? Yes, you know the beginning of my romance with"
40:52,940;40:55,700;"Chris Collins worth"
40:55,700;41:00,420;"Why do you do not like Chris Collins worth Chris Collins worth not a big fan Chris Collins worth. Oh my god"
41:00,420;41:02,420;"I like everybody who is though."
41:02,420;41:03,420;"He'd eat everybody."
41:03,420;41:06,180;"Yeah, every and Greg and there's two people right there."
41:06,180;41:07,180;"Your brothers."
41:07,180;41:08,180;"Yeah, I can't stand either."
41:08,180;41:09,860;"Yeah, I can't believe we're still doing this."
41:09,860;41:11,940;"I like, I think Colin's worth great."
41:11,940;41:12,940;"You're fucking me."
41:12,940;41:14,580;"I think he's good."
41:14,580;41:15,580;"Not great."
41:15,580;41:16,940;"But he, but I like him."
41:16,940;41:17,940;"I like him."
41:17,940;41:18,940;"He'll call people out."
41:18,940;41:19,940;"Yeah."
41:19,940;41:23,060;"That grew in Mr. Super duper positive."
41:23,060;41:25,060;"Aikman can barely get through a sentence."
41:25,060;41:27,460;"Well, Aikman's just so boring to you."
41:27,460;41:34,140;"He never have like a thought of his own, you know, at least columns where it's like, I mean, that's a valid point"
41:34,140;41:36,860;"He's brought up there too. Yeah, especially for 2002"
41:36,860;41:39,420;"Cold take at this point now"
41:39,420;41:44,980;"Yeah, but at the point of time and it's a fair point the Patriots have been on a big losing streak"
41:44,980;41:50,940;"They they open the season with three games where they're throwing the ball everywhere and spreading people out and everyone's like"
41:50,940;41:55,260;"Whoa, what is this and then they go to like 13 10 and 10 points, you know?"
41:55,660;42:01,940;"Yeah, and you win the previous season on playing like a defensive game with a good rushing attack"
42:01,940;42:04,220;"And now they've like kind of switched it this year"
42:04,220;42:07,020;"We're trying to throw the ball all around the place and they're not doing as well"
42:07,020;42:09,620;"It's a completely valid point for him to make I mean"
42:09,620;42:16,740;"Conversations before where it was weird though hearing aikman"
42:16,740;42:22,180;"Ca and Collins were together in the same booth and Dick Stockton those three women the booth"
42:22,180;42:28,820;"Which if you caught at the very end if you watch all the way through this whole game to the last couple of seconds"
42:28,820;42:32,020;"Which I did spoiler alert Steve. I did not"
42:32,020;42:39,280;"The only reason dick Stockton is in there is because Joe Buck is doing the"
42:39,280;42:42,060;"NLCS playoff games"
42:42,060;42:46,620;"You're supposed to be a part of this. Yeah, oh, it's you it was still buck and ackman"
42:46,620;42:51,640;"It would have been buck ackman in Collins worth. Oh fucking kill me. I'm glad it wasn't yeah"
42:51,640;42:54,120;"- Nick Stockton was pretty good actually, I thought."
42:54,120;42:56,200;"- Yeah, Nick Stockton was the saving grace of this."
42:56,200;42:57,040;"- Way better than."
42:57,040;42:59,660;"- Fucking Joe Buck."
42:59,660;43:01,040;"- Greg, what's your thought about Joe Buck?"
43:01,040;43:02,040;"You love him too?"
43:02,040;43:04,060;"- Mm, I don't love him."
43:04,060;43:06,240;"He's a little bit better."
43:06,240;43:10,440;"Like, I've heard interviews with him not in the booth"
43:10,440;43:13,240;"and he's like self-aware, which makes us hear him less."
43:13,240;43:15,040;"But he's, it sounds like,"
43:15,040;43:16,520;"I don't like the commentators that try"
43:16,520;43:19,480;"and like be intentionally dry."
43:19,480;43:22,720;"Like, some are all, some are all to me the worst."
43:22,720;43:24,560;"- You talked about this in the Super Bowl episode."
43:24,560;43:27,320;"- Yeah, it's like, it gets a thing back then"
43:27,320;43:29,160;"or to be like non-emotional."
43:29,160;43:30,360;"- Right, yeah."
43:30,360;43:31,920;"- I don't like that, like give me some--"
43:31,920;43:32,920;"- I hate that too."
43:32,920;43:33,920;"- Give me some juice."
43:33,920;43:38,280;"- And Tony Romo has gone in the exact opposite direction"
43:38,280;43:40,640;"where he's almost too much involved."
43:40,640;43:42,920;"Like, ooh, I don't know."
43:42,920;43:43,920;"- I like it."
43:43,920;43:44,760;"I love him."
43:44,760;43:46,160;"- But like, 'cause they're all thinking"
43:46,160;43:47,520;"of this feeling the same way."
43:47,520;43:54,080;"So Greg, if that if that pissed you off, I bet you don't want to hear my thoughts on the referees in this game."
43:54,080;43:55,440;"Well, that's here."
43:55,440;44:00,400;"There you want me to you want me to just do it for you."
44:00,400;44:01,320;"Yeah, go ahead."
44:01,320;44:05,400;"Well, the referees, which is absolutely reprehensible."
44:05,400;44:08,400;"Oh, that's too big of a word for you."
44:08,400;44:10,840;"And yeah, because that yeah, I've had too much wine for that."
44:10,840;44:11,720;"That's what it word."
44:11,720;44:14,240;"All right, go ahead, Andy."
44:14,240;44:15,440;"Tell me what your thoughts are."
44:16,320;44:18,420;"The referees, I think, learned a new trick in this game."
44:18,420;44:20,360;"And that was a pass interference."
44:20,360;44:25,560;"They must have read that recently in referee monthly or something and what it"
44:25,560;44:28,760;"was, because they were calling it almost an every deep ball."
44:28,760;44:33,920;"And I don't even think they would have been called in today's NFL, but"
44:33,920;44:36,120;"they were calling pass interference on fucking anything."
44:36,120;44:40,880;"They were it was and it was a lot of, you know, on the Packers."
44:40,880;44:44,420;"Like for the Packers, at least I thought that as well was a little one"
44:44,420;44:46,220;"side and very tikki tacky."
44:46,220;44:48,900;"He calls worth is calling it out too though."
44:48,900;44:51,540;"That's why I like calls on both sides."
44:51,540;44:55,820;"But yeah, I think that the Packers ended up probably with more"
44:55,820;45:00,620;"pass inference calls overall, but like all the ones they call like none of"
45:00,620;45:02,620;"them were actually legitimately pass in fairness."
45:02,620;45:08,620;"There was one awful review to it was like a third down where like he"
45:08,620;45:12,620;"went out, Donald Driver caught the ball and kind of fumbled it out of bounds."
45:12,940;45:14,380;"Yeah, didn't have control."
45:14,380;45:15,020;"I didn't watch it."
45:15,020;45:16,620;"I called it incomplete on the field,"
45:16,620;45:20,180;"and then they overturned it for some reason, which was stupid."
45:20,180;45:23,460;"Yeah, but again, I watched these live where I watch these on Plex."
45:23,460;45:26,020;"And I was at 30 second skip button."
45:26,020;45:27,660;"Oh, it was the 10."
45:27,660;45:30,180;"It was three minutes of just."
45:30,180;45:32,900;"Walking thing, play over over again."
45:32,900;45:36,540;"Oh, well, then see that I was getting around."
45:36,540;45:41,260;"I can agree with like process related things, right?"
45:41,260;45:43,500;"if you're like all the review process blows,"
45:43,500;45:44,380;"then needs to be fixed."
45:44,380;45:47,180;"But to just be like, oh, these rats suck."
45:47,180;45:50,660;"Like they're humans, you know?"
45:50,660;45:52,500;"- I agree, but to learn a new thing."
45:52,500;45:55,260;"- You and I could not do a better job."
45:55,260;45:57,660;"- Well, I could, I've done it."
45:57,660;45:59,020;"- And you keep part of this game."
45:59,020;46:00,980;"(laughing)"
46:00,980;46:01,900;"- Keep part of this game was when"
46:01,900;46:05,060;"Tylog got hurt and Ben Kelly came in."
46:05,060;46:05,980;"Yes."
46:05,980;46:07,980;"- Yeah, who remembers Ben Kelly?"
46:07,980;46:11,220;"- I do from last season because I had a note in two games."
46:11,220;46:14,180;"'cause he was returning kicks and the note was,"
46:14,180;46:16,140;"who the fuck is Ben Kelly?"
46:16,140;46:16,980;"To we can run."
46:16,980;46:19,220;"- This is my first time getting Ben Kelly in my life."
46:19,220;46:22,820;"What an anonymous name to, for an anonymous corner back."
46:22,820;46:25,100;"So he came back and like, oh, there's Ben Kelly."
46:25,100;46:27,460;"- But he has that, that first, like he comes in"
46:27,460;46:30,180;"and Brett Favre picks on him and then he has a pretty good,"
46:30,180;46:32,620;"pass he has his head around, he's got the guy on his back"
46:32,620;46:33,940;"and he's like fighting for the ball."
46:33,940;46:34,780;"- Almost picks it up."
46:34,780;46:36,020;"- And they call the eye on him."
46:36,020;46:37,580;"- That was the worst one."
46:37,580;46:39,780;"- And then they just go after him."
46:39,780;46:43,420;"And then Brett Farb just goes after Ben Kelly immediately over and over again,"
46:43,420;46:44,900;"all the way down to like the five yard line."
46:44,900;46:45,260;"Yeah."
46:45,260;46:46,100;"As you should."
46:46,100;46:47,020;"Yeah."
46:47,020;46:48,860;"It's a raw."
46:48,860;46:53,580;"The injury was the, the announcer's like, Oh,"
46:53,580;46:55,940;"we think he's going through a concussion protocol because they're doing the"
46:55,940;46:57,460;"finger in front of his face and stuff."
46:57,460;46:59,340;"He doesn't look like he's raw there."
46:59,340;47:01,940;"The official word is the wind is knocked out of him."
47:01,940;47:03,020;"Yeah."
47:03,020;47:05,100;"That's also like a blood cell."
47:05,100;47:06,260;"We can cussed."
47:06,260;47:08,420;"And it's well, right?"
47:08,420;47:10,340;"the wind knocked out of him too. Yeah, it"
47:10,340;47:13,020;"like claps lung. Yeah, yeah, literally the"
47:13,020;47:14,820;"wind knocked out of Jesus. You were thinking"
47:14,820;47:16,220;"that just so wrong."
47:16,220;47:18,020;"So you got a stinger, okay."
47:18,020;47:22,380;"Or just hockey is an upper body injury."
47:22,380;47:25,180;"But yeah, I don't there weren't really any"
47:25,180;47:27,860;"Patriots that had good games."
47:27,860;47:28,540;"Tyler."
47:28,540;47:30,940;"Tyler did play pretty well."
47:30,940;47:33,300;"He played OK, and so I got hurt and then"
47:33,300;47:34,500;"like that's that's bad."
47:34,500;47:36,980;"You had a big third downstop in that first"
47:36,980;47:38,100;"quarter to you know, you did."
47:38,140;47:38,640;"Yeah."
47:38,640;47:40,440;"Uh, Terry Glenn."
47:40,440;47:42,540;"Did not have a good game."
