Start Timestamp;End Timestamp;Transcript
24:23,120;24:25,280;"- He is, he's fucking hilarious."
24:25,280;24:26,760;"(laughing)"
24:26,760;24:29,480;"His standup special came out two months ago."
24:29,480;24:30,920;"I highly recommend you watch it."
24:30,920;24:32,200;"I think it's a house like I'm not sure."
24:32,200;24:33,280;"- Okay, all right."
24:33,280;24:35,960;"I'll keep an eye out for that when I'm browsing Netflix."
24:35,960;24:36,960;"- Yeah, he's really good."
24:36,960;24:40,240;"- And then the only name I actually did recognize"
24:40,240;24:41,880;"was Tim Dwight."
24:41,880;24:44,400;"- Tim Dwight was good solid for the Turner."
24:44,400;24:46,760;"- He eventually played for the Patriots."
24:46,760;24:48,480;"- When was that?"
24:48,480;24:50,280;"I vaguely remember that."
24:50,280;24:51,280;"- I don't remember."
24:51,280;24:54,720;"It was like end of his career and he didn't last very long."
24:54,720;24:56,840;"I think he was just there to do punt returns."
24:56,840;25:01,840;"in uh, he was supposed to spell either Welker or Edelman at part returns and he didn't"
25:01,840;25:02,840;"catch."
25:02,840;25:03,840;"Gotcha."
25:03,840;25:04,840;"Gotcha."
25:04,840;25:07,840;"But uh, he was good in this game."
25:07,840;25:12,840;"He, the Patriots couldn't stop a, a wide receiver slant or they just didn't want to."
25:12,840;25:15,840;"And they, they apparently forgot how to tackle on special teams."
25:15,840;25:22,840;"Oh yeah, kick offs were an adventure to say that for both sides, I feel like."
25:22,840;25:26,320;"Yeah, look, I mean, I've been a champion of Lee Johnson."
25:26,320;25:29,320;"Oh, we'll get to Lee Johnson."
25:29,320;25:30,760;"Just you wait."
25:30,760;25:33,880;"Oh, I got a big old section on Lee Johnson to talk about."
25:33,880;25:38,120;"OK, I'll loft my championing this guy."
25:38,120;25:40,080;"And that's the problem with yourself out there."
25:40,080;25:41,480;"Yeah, you shouldn't have done it."
25:41,480;25:45,360;"But the defense actually has some even bigger names."
25:45,360;25:47,560;"I thought some names."
25:47,560;25:50,280;"It's Pat's fans will also recognize"
25:50,280;25:53,780;"because both Rodney Harrison and Junior Seo, who made the Pro Bowl this year,"
25:53,780;25:56,940;"ended up playing the Patriots."
25:56,940;25:59,700;"Like 2019?"
25:59,700;26:02,100;"No, 2001, this year that we're talking about."
26:02,100;26:03,000;"Oh, okay."
26:03,000;26:04,420;"The reason for this podcast, Mr."
26:04,420;26:04,660;"Melon."
26:04,660;26:05,820;"I thought you were saying, okay."
26:05,820;26:09,700;"Yeah, I don't like he's making any Pro Bowls this year."
26:09,700;26:10,620;"Right."
26:10,620;26:11,860;"I thought you were being insensitive."
26:11,860;26:12,980;"No."
26:12,980;26:14,020;"Oh, okay."
26:14,020;26:15,720;"Junior Seo, Rest in Peace, bud."
26:15,720;26:16,380;"Yeah."
26:16,380;26:16,940;"Exactly."
26:16,940;26:17,380;"It was awesome."
26:17,860;26:20,440;"Yeah, he was a heart and soul of the team."
26:20,440;26:25,440;"And yeah, so that between it was those two and also Marcel is"
26:25,440;26:27,220;"wily on the defensive line."
26:27,220;26:32,120;"And I guess Ryan McNeil, the cornerback went to the Pro Bowl this year as well."
26:32,120;26:34,680;"Those four were all defense."
26:34,680;26:34,920;"Yeah."
26:34,920;26:38,760;"So set in the stage there."
26:38,760;26:44,960;"I think talking about how good this defense was, we should actually start"
26:44,960;26:56,460;"talking about the page's offense because, and especially Tom Brady, because this to me was the first game that Brady actually was the reason the"
26:56,460;26:58,740;"pages of one, like in his career."
26:58,740;27:01,700;"Well, wait a, wait a, you know, bring that up."
27:01,700;27:04,100;"So we've even talked about it."
27:04,100;27:05,420;"Give it a little suspense, man."
27:05,420;27:09,060;"Now, you know, no one remembers the outcome of these games."
27:09,060;27:12,960;"Like we, we've given this game in 20 years of suspense."
27:13,340;27:15,740;"No, no, we got a all right."
27:15,740;27:16,140;"Fine."
27:16,140;27:17,340;"They won guys."
27:17,340;27:19,460;"They won this game."
27:19,460;27:24,820;"No, I actually, I think this is me being serious here."
27:24,820;27:27,860;"I think that this game outside of any championship"
27:27,860;27:31,380;"or playoff games, it's probably--"
27:31,380;27:33,020;"and it's one that you don't even think about,"
27:33,020;27:36,620;"but it's probably like one of the top 20 regular season"
27:36,620;27:38,100;"games of the Dynasty."
27:38,100;27:40,420;"And it's definitely worth a rewatch"
27:40,420;27:42,780;"if anyone has access to it."
27:42,780;27:49,140;"Yeah, I 100% because I was I was watching the game today and I got like, I think it was eight"
27:49,140;27:50,180;"minutes left in the fourth quarter."
27:50,180;27:51,860;"I knew what the outcome was."
27:51,860;27:52,460;"Yeah."
27:52,460;27:53,580;"I'm still sitting there."
27:53,580;27:57,300;"I had a moment of doubt of like, wait, they, they do win this game, right?"
27:57,300;28:00,980;"Like how I'm not quite sure how it's going to happen because they're down 10"
28:00,980;28:05,500;"points with eight minutes left and going against this ridiculous defense."
28:05,500;28:06,460;"Right."
28:06,460;28:10,780;"And I really, like not knowing the results going in."
28:10,780;28:15,580;"man. Because I didn't. And I was like, well, this is pretty cool. I feel like I'm"
28:15,580;28:17,900;"reliving like everything all over again."
28:17,900;28:22,300;"See that, because that's how you've been watching is, but I knew, because yeah,"
28:22,300;28:26,860;"I've been for my website, I've like been in this, like all these stats and"
28:26,860;28:31,260;"everything and the results and all that for a while now. So I, yeah, I've kind of"
28:31,260;28:37,180;"like, I know, like from numbers wise and win loss wise, like how the season went"
28:37,180;28:41,180;"on. But I don't actually remember watching this game. Like I don't remember."
28:41,180;28:46,980;"And like, I remember Brady throwing his first touchdown. Like that that plays is"
28:46,980;28:50,700;"in my mind. And then the game winner did he throw to Wiggins."
28:50,700;28:53,620;"Well, you know what's sad about this? I think I didn't miss a"
28:53,620;28:58,420;"page with the game for, I think it's like 2007, to be honest."
28:58,420;29:03,660;"Yeah, me too. So it was probably like, you know, I don't know, 15, 20 years, you"
29:03,660;29:06,100;"you know, 15 years of like straight football."
29:06,100;29:08,140;"I didn't want to miss a game."
29:08,140;29:09,340;"It was very important to me."
29:09,340;29:11,020;"And I, you know, love watching the Patriots."
29:11,020;29:11,860;"It's a good time."
29:11,860;29:14,820;"But looking back, I'm like, I don't remember a damn thing"
29:14,820;29:16,220;"about anything that I wanted."
29:16,220;29:18,260;"I made sure to watch every one of them."
29:18,260;29:20,060;"So maybe they all believed in together,"
29:20,060;29:22,860;"but I feel like looking back, I'm like, man,"
29:22,860;29:26,580;"I shouldn't have tried to catch every single one."
29:26,580;29:32,900;"- But no, I just feel like because it's also been 20 years."
29:32,900;29:33,740;"I know, I know."
29:33,740;29:36,580;"And at the moment, you're experiencing it, you know,"
29:36,580;29:37,420;"as it happened."
29:37,420;29:38,780;"So it's one thing, but I'm like,"
29:38,780;29:40,300;"I do not remember most of this."
29:40,300;29:42,100;"So it's great to watch it again."
29:42,100;29:42,940;"- It really is, yeah."
29:42,940;29:44,140;"I was thinking the exact same thing."
29:44,140;29:46,940;"It's like this for like how,"
29:46,940;29:50,180;"like the, all the feelings that I remember this season,"
29:50,180;29:51,460;"like the bits and pieces that I remember,"
29:51,460;29:54,860;"I thought I remembered more than I actually did."
29:54,860;29:57,300;"Because all of these games that I watched"
29:57,300;29:59,140;"with the exception of the just one where,"
29:59,140;30:00,620;"where blood so went down,"
30:02,100;30:04,740;"I remembered almost nothing of any of these games."
30:04,740;30:08,000;"And so it is almost like part of it is watching it"
30:08,000;30:11,240;"for the first time, but you know how it's gonna end up,"
30:11,240;30:12,440;"which is kind of cool."
30:12,440;30:16,800;"And there's also that added thing of like getting to see"
30:16,800;30:21,680;"Tom Brady as a young fool taking his first steps"
30:21,680;30:24,400;"for being born, knowing what that's gonna turn into."
30:24,400;30:27,160;"And just hearing all the commentators talking about like,"
30:27,160;30:29,720;"""Oh, this young kid might be something one day."""
30:29,720;30:30,560;"- Right, right."
30:30,560;30:33,920;"- Oh, it's fascinating, 'cause the game itself"
30:33,920;30:38,100;"was awesome to watch, but the game before,"
30:38,100;30:41,520;"he sort of got crapped on by Miami."
30:41,520;30:44,680;"So everyone was just writing them off,"
30:44,680;30:46,840;"like we talked about, and they're like,"
30:46,840;30:49,280;"oh, what controversy, whatever."
30:49,280;30:52,880;"And after this game, it sort of like reinvigorated everything."
30:52,880;30:54,000;"- I think it did, yeah."
30:54,000;30:56,720;"- Yeah, yeah, no, I think this was the beginning"
30:56,720;31:00,260;"of the actual quarterback controversy"
31:00,260;31:01,900;"for the Patriots in this year."
31:01,900;31:02,800;"- Yeah, I agree."
31:02,800;31:05,800;"- Yeah, but yeah, 'cause like you said,"
31:05,800;31:09,840;"like the Patriots, it felt like they had been written off"
31:09,840;31:12,520;"'cause they were one and three at this point."
31:12,520;31:13,600;"And when I was putting together,"
31:13,600;31:15,800;"I liked the Boston Globes, like sports pages"
31:15,800;31:18,320;"for the day of and then the day after,"
31:18,320;31:19,600;"like pre-imposed game."
31:19,600;31:23,160;"The front page of the sports section,"
31:23,160;31:25,000;"the day of the game didn't have anything"
31:25,000;31:26,280;"about the Patriots on it."
31:26,280;31:27,240;"Oh yeah, that's right."
31:27,240;31:28,720;"Just wasn't there."
31:28,720;31:32,160;"And it wasn't like the Red Sox,"
31:32,160;31:33,960;"I think the Red Sox have been eliminated for the playoffs."
31:33,960;31:34,960;"So just talking about like,"
31:34,960;31:38,000;"it was all just baseball playoffs basically,"
31:38,000;31:39,080;"and some hockey stuff,"
31:39,080;31:42,200;"but there was no mention of the Patriots."
31:42,200;31:43,800;"- I mean, that's pretty interesting though."
31:43,800;31:45,600;"It's been what, almost 20 years"
31:45,600;31:47,400;"since they were an afterthought."
31:47,400;31:50,040;"- Yeah, yeah, 'cause it wouldn't happen again."
31:50,040;31:52,920;"'Cause this is when they kind of started winning"
31:52,920;31:57,920;"and it didn't really stop for the next night."
31:57,920;32:00,720;"- Well, the other incredible thing about this is like,"
32:00,720;32:04,520;"and I don't know if I mentioned this last week,"
32:04,520;32:09,520;"but watching this team kind of grow from the 2000 season"
32:09,520;32:12,560;"until now and then eventually what they became,"
32:12,560;32:15,960;"it's almost as if like you were watching like the bangles,"
32:15,960;32:16,800;"right?"
32:16,800;32:20,000;"So the bangles, you know, they, they crap themselves"
32:20,000;32:22,400;"every year and then one year there's this kid,"
32:22,400;32:26,200;"You know, like the min-shoe guy or all these people."
32:26,200;32:29,640;"And they take the tea by storm and they never let it up, right?"
32:29,640;32:32,080;"So, you know, they don't lose their job."
32:32,080;32:34,560;"They were and it just continues from that point on."
32:34,560;32:37,840;"So imagine the Bengals just becoming a powerhouse"
32:37,840;32:40,160;"for the next 20 years tomorrow."
32:40,160;32:41,680;"That's what happened basically."
32:41,680;32:46,680;"- Yeah, when they're $100 million starting,"
32:46,680;32:48,480;"like franchise starting quarterback goes down"
32:48,480;32:49,320;"and they're like, you know what fuck,"
32:49,320;32:51,080;"we're gonna start this random dude"
32:51,080;32:52,400;"Nobody's ever heard of."
32:52,400;32:54,360;"Yeah, like a gardener Minshew."
32:54,360;32:57,160;"Yeah, if you just taken them and just won the rest of the games"
32:57,160;33:00,240;"and won the Super Bowl and then stuck around for the next 20"
33:00,240;33:05,360;"years, that's really hard to imagine."
33:05,360;33:07,440;"Even if you want to put like Patrick Holmes in that list,"
33:07,440;33:11,240;"it's like, yeah, they got rid of a solid quarterback"
33:11,240;33:12,240;"in Alex Smith."
33:12,240;33:13,800;"And now all of a sudden, this kid that nobody really knew"
33:13,800;33:16,480;"about even though he was drafting the first round,"
33:16,480;33:17,400;"taking the world by storm."
33:17,400;33:19,040;"But even he's struggling."
33:19,040;33:22,940;"And he didn't want to Super Bowls for us."
33:22,940;33:24,140;"You're like, what the fuck?"
33:24,140;33:25,640;"Right, right."
33:25,640;33:26,640;"MDP."
33:26,640;33:27,440;"Yeah."
33:27,440;33:31,440;"But the one thing I noticed about the Patriots offensive"
33:31,440;33:35,840;"game plan this was that it seemed like they were going to be"
33:35,840;33:40,040;"trusting Tom Brady in the game, even against this defense."
33:40,040;33:40,740;"Right."
33:40,740;33:42,240;"I mean, that's interesting."
33:42,240;33:46,140;"You think of a had that going in because the run game was"
33:46,140;33:47,840;"not working from the beginning."
33:47,840;33:48,840;"That's true."
33:48,840;33:54,740;"But I mean, like they started the second drive, like inside their own 10 yard line."
33:54,740;34:01,200;"The first play was, yeah, five wide zero running back, like empty backfield and letting Tom"
34:01,200;34:02,840;"Bray throughout of his own end zone."
34:02,840;34:03,840;"Like."
34:03,840;34:04,840;"Yeah, you're right."
34:04,840;34:09,080;"I mean, I also like, so he threw over 50 passes in this game, which is insane."
34:09,080;34:10,080;"He did."
34:10,080;34:11,520;"This is actually, I was looking it up."
34:11,520;34:16,400;"It's the kind of 11th most passages I've ever thrown."
34:16,400;34:17,400;"That's crazy."
34:17,400;34:18,400;"Yeah."
34:18,400;34:21,440;"I was also wondering, because I mean, that defense was like brutal."
34:21,440;34:26,940;"I mean, it was, you know, they're fast, they're big, and they blitz a lot, especially with"
34:26,940;34:29,780;"Rodney and Jr."
34:29,780;34:36,280;"So, do you think that part of it was, especially when the run game just crapped itself, do"
34:36,280;34:39,840;"you think that Bella Chek was like, ""You know what?"
34:39,840;34:42,600;"We're going to give this kid experience and whatever happens happens."""
34:42,600;34:47,480;"Or do you think it was more of a, ""We're going to win this by doing it this way?"""
34:47,480;34:50,640;"I mean, I think I don't know."
34:50,640;34:52,720;"It felt like they were like,"
34:52,720;34:56,160;"yeah, no, this kid can do what we ask of him."
34:56,160;34:57,720;"And I don't think they were asking a ton"
34:57,720;35:00,280;"'cause there was a whole lot of like bubble screens"
35:00,280;35:03,320;"and basically it seemed like they told them,"
35:03,320;35:05,600;"you know, if one of your wide receivers,"
35:05,600;35:08,240;"if the defensive back plane against him"
35:08,240;35:10,220;"is often for 10 yards, just like catch a ball"
35:10,220;35:13,520;"and chuck it at him and let him get that eight, nine yards,"
35:13,520;35:15,000;"you know, before the guy can catch them."
35:15,000;35:16,800;"'Cause they did that a bunch of times."
35:16,800;35:20,760;"So what you're saying is that the top ready game plan hasn't changed for 20 years."
35:20,760;35:24,280;"Well, I mean, he was still throwing down the ball."
35:24,280;35:27,200;"He could throw a beautiful outrope."
35:27,200;35:31,760;"He could, but his deep ball, man, like I wrote that that was like one of the weaker,"
35:31,760;35:36,200;"you know, the weaker spots in his game was his,"
35:36,200;35:42,040;"I know he's never been like a perfect deep ball guy anyway, but in this game,"
35:42,040;35:44,080;"I, it looked like it needed to be worked on."
35:44,080;35:46,280;"Like, yeah, he was precisely accurate."
35:46,280;35:48,640;"his decision making was great."
35:48,640;35:51,120;"But like yeah, his deep balls were a little off."
35:51,120;35:53,920;"- I thought he had a couple that were like right"
35:53,920;35:56,280;"in the money, but they were dropped."
35:56,280;35:58,560;"Like number one, specifically from Patton down the sideline."
35:58,560;36:03,560;"But yeah, it was surprising to see him overthrowing deep balls."
36:03,560;36:04,840;"- Yeah, I don't know."
36:04,840;36:07,920;"I mean, obviously you need timing down with those guys."
36:07,920;36:08,760;"- Yeah."
36:08,760;36:10,120;"- You know, you need to know what works."
36:10,120;36:11,680;"- But like, you don't ever really see him"
36:11,680;36:13,120;"overthrow anybody anymore."
36:13,120;36:13,960;"Like that's not the-"
36:13,960;36:14,800;"- 'Cause he can't."
36:14,800;36:16,160;"(laughing)"
36:16,160;36:19,240;"Just kidding, guys."
36:19,240;36:23,440;"But yeah, so this game he did throw his first ever touchdown"
36:23,440;36:30,080;"pass to the vaunted Terry Glenn, who had a--"
36:30,080;36:33,120;"what I felt was a very Terry Glenn game."
36:33,120;36:35,240;"Yeah, I mean, I agree."
36:35,240;36:41,320;"And before we even get into that, do you find it odd"
36:41,320;36:43,360;"compared to maybe now even--"
36:43,360;36:45,080;"do you find it odd that Bella checked"
36:45,080;36:49,320;"after suspending from a year, then he got reduced to four games and then he was forced to come back."
36:49,320;36:56,440;"He didn't have to play him. So, did you find that it was odd that once the suspicion got reduced,"
36:56,440;37:00,760;"that he was disactive in the first game that he was back?"
37:00,760;37:06,520;"No. For a couple reasons. One, the main reason is because"
37:06,520;37:13,160;"Belichick always says, ""I'm doing what's best for the team."" And what's best for the team is to"
37:13,160;37:17,260;"have that talent on the field. And especially because it was"
37:17,260;37:21,080;"this defense. Because they I'm guessing they knew they were"
37:21,080;37:25,080;"going to have to throw it. And so to give Brady that option"
37:25,080;37:28,820;"because I don't remember how many catches he had in the first"
37:28,820;37:29,840;"half to England, but"
37:29,840;37:32,880;"think it was like nine. Yeah, and he went for like 97 yards"
37:32,880;37:33,520;"in a touchdown."
37:33,520;37:35,820;"Or maybe it was like six actually, but yeah, it was up"
37:35,820;37:39,280;"there. It's not like the yeah, but he was kind of the the main"
37:39,280;37:42,840;"option for Brady throwing balls kind of at the sideline that"
37:42,840;37:44,600;"Terry Glenn would make these diving."
37:44,600;37:55,640;"Total amazing, which, I mean, if social media was like prominent, um, around that time, that would be, he might be like the next Odell Beckham."
37:55,640;37:56,560;"Based on. Oh, yeah."
37:56,560;37:57,760;"He's catches alone."
37:57,760;37:59,600;"Yeah, he was, he was making a ton of them."
37:59,600;38:07,120;"I mean, he, I think he had one catch in the second half, but so very, very, very, very, very, very, like, disappeared immediately when the game actually started."
38:07,120;38:12,320;"How about, dude, he, he had that, I think three back to back sideline grabs and they were all like one of them."
38:12,400;38:17,360;"he went dead leg. He basically had the ball as he was flying out of bounds. His legs drop."
38:17,360;38:23,120;"And I don't know how this is humanly possible, but they drop. He did another one that was very"
38:23,120;38:28,720;"similar than the third time. He definitely caught a sideline catch and they called it incomplete."
38:28,720;38:33,600;"Oh, that's right. Yeah. Anyway, whatever. But that was a beautiful catch as well. So,"
38:33,600;38:38,320;"it was incredible to watch. But yeah, he felt he disappeared in the second half or whatever."
38:38,320;38:46,920;"Yeah. Yeah. It's just typical Terry Glenn. Like, I mean, we're talking before we is"
38:46,920;38:53,040;"entire career with the Patriots. He never had multiple touchdowns in a game. Right."
38:53,040;39:00,640;"Which is mind blowing for how good of a player he was. Well, did I see the Randy Moss number"
39:00,640;39:04,440;"I believe you made that claim."
39:04,440;39:05,440;"Yeah."
39:05,440;39:08,600;"So I mean, I believe it was quickly debunked."
39:08,600;39:11,920;"But yeah, if you want to stick with that, you're more the logon."
39:11,920;39:16,520;"OK, I'm just saying that, you know, great players don't necessarily have that."
39:16,520;39:18,040;"Yeah."
39:18,040;39:21,680;"But no, I was correlating this to things like, like,"
39:21,680;39:26,480;"one of West Walker was like, you know, making a couple of foot jokes with."
39:26,480;39:27,480;"Yeah."
39:27,480;39:28,840;"What's his face?"
39:28,840;39:34,040;"Right. Yeah. So, though attack, even though wasn't the greatest thing for the team,"
39:34,040;39:38,840;"he'd bench them for the first quarter of that game and they lost. So true. Yeah."
39:38,840;39:43,320;"I'm like, why? Where's the double standard? Unless he just didn't like West, which I know"
39:43,320;39:51,080;"that that is sort of rumored anyway, but yeah. Yeah. I don't know. I mean, I wonder if we would"
39:51,080;39:55,880;"know more if this, like you said, this was happening today and the age of social media and"
39:57,080;40:04,380;"And if it would be more along the lines of seeing what Antonio Brown has been putting out there, it would have been similar to that."
40:04,380;40:10,620;"Yeah, I don't know. But less was like such a quiet dude anyway, except for that one moment."
40:10,620;40:14,180;"Yeah. I thought fairly severely. I mean, was that a playoff game?"
40:14,180;40:19,480;"Mm. I think it was. Was that the playoff game? I don't remember. Yeah."
40:19,480;40:22,140;"I'm pretty sure it was a playoff game. It was a game for the quarter."
40:22,140;40:25,100;"It may have been. Yeah. That was just a bad game all around."
40:25,540;40:33,060;"So I don't know. Now here's a, you know, maybe it's an out there question. I don't know. You can tell me, but"
40:33,060;40:39,300;"do you think that we could get Belichick on here at some point and have him discuss that?"
40:39,300;40:42,900;"After he retires, yes."
40:42,900;40:44,260;"Oh, you think so?"
40:44,260;40:48,180;"I think that would, yeah, because by the time we've actually caught up to"
40:48,180;40:54,100;"modern day patriots in 19 years or however long it'll take us to do that,"
40:54,500;40:58,900;"He'll will hopefully have eventually retired at that point if he's still alive and then we will"
40:58,900;41:02,260;"have him on because we will be the preeminent uh Patriots podcast."
41:02,260;41:04,900;"Dude in like 20 years I'm going to hold you to this."
41:04,900;41:06,340;"Okay all right."
41:06,340;41:07,140;"If I remember."
41:07,140;41:11,540;"If either of us is still alive in 20 years let's be honest."
41:11,540;41:12,660;"It's a long time."
41:12,660;41:19,220;"Yeah um all right so going back to Brady though one of the note I had on here was um"
41:20,100;41:24,020;"a couple, but the one that I want to talk about next is I"
41:24,020;41:27,940;"noticed that there was a whole lot of hard counts from Tom Brady."
41:27,940;41:32,740;"And I think that was in direct correlation to what the charges defense was doing."
41:32,740;41:41,620;"Because it felt like every single play, at least Junior Seo, if not both middle linebackers,"
41:41,620;41:45,460;"would run up and pretend to try time the snap count."
41:46,420;41:51,540;"And both of them kind of like jumped on either side of the center there."
41:51,540;42:02,500;"And I think even on the first drive, they had, I hadn't written down somewhere, but they, the"
42:02,500;42:07,220;"first, I think it was the first drive they had two off-size penalties trying to time that."
42:07,220;42:07,940;"Yeah."
42:07,940;42:10,900;"That jump and at least one of them was on junior sale."
42:10,900;42:15,060;"And then again, like towards the end of the game, even Rodney Harrison got into it was like trying"
42:15,060;42:17,100;"trying to time that would like jump over."
42:17,100;42:18,580;"And actually on occasion,"
42:18,580;42:21,500;"I actually managed to get back on size"
42:21,500;42:26,500;"before the ball was actually snapped, but it was very like."
42:26,500;42:27,980;"- That was sort of a knock on them"
42:27,980;42:29,580;"at that time in their careers as well though,"
42:29,580;42:31,820;"because I think they were very sharp and aggressive,"
42:31,820;42:34,380;"but then at the same time, they were also very emotional."
42:34,380;42:35,220;"- Yeah."
42:35,220;42:38,620;"- And so, if one or two things goes awry"
42:38,620;42:40,900;"or you hurt your team,"
42:40,900;42:42,420;"I mean, they might be overcompensating"
42:42,420;42:44,900;"and that sort of creates a whole different issue"
42:44,900;42:45,900;"with the defense."
42:45,900;42:48,440;"- Oh, absolutely."
42:48,440;42:53,920;"So yeah, I mean, I think they had,"
42:53,920;42:55,800;"I know the Chargers end this game"
42:55,800;42:59,520;"with like twice as many penalties as the Patriots had."
42:59,520;43:01,480;"The vast majority of those were on the defense"
43:01,480;43:04,160;"for things like jumping off sides"
43:04,160;43:08,200;"or just getting a bit too, like I said, emotional."
43:08,200;43:09,040;"- Right."
43:09,040;43:11,040;"Well, and I also thought it was interesting"
43:11,040;43:13,720;"in what Brady was doing."
43:13,720;43:16,980;"And I think it was foreshadowing the rest of his career."
43:16,980;43:18,560;"But I mean, this kid's a young kid,"
43:18,560;43:21,920;"he's third game in and the defense was aggressive."
43:21,920;43:24,220;"And he was willing to, you could already see him"
43:24,220;43:27,460;"throwing footballs at like people's feet on screens."
43:27,460;43:28,380;"- Yes."
43:28,380;43:30,940;"- So he was willing to give up that play,"
43:30,940;43:34,140;"which he never lost, but that's pretty unique"
43:34,140;43:34,980;"for a young kid."
43:34,980;43:36,980;"And I don't necessarily remember thinking"
43:36,980;43:38,180;"about that back then."
43:38,180;43:39,180;"- Right."
43:39,180;43:40,780;"- But yeah, looking back, I mean,"
43:40,780;43:43,340;"he was pretty good at avoiding that kind of stuff"
43:43,340;43:46,740;"and being aware of what was happening with the defense."
43:46,740;43:50,260;"- Yeah, it was like the antithesis of Drew Bledsoe."
43:50,260;43:51,460;"- Yeah, it really was, man."
43:51,460;43:52,300;"I mean, it was a tough--"
43:52,300;43:54,460;"- Yeah, trying to like, yeah, try to chuck that ball,"
43:54,460;43:56,980;"like no look pass over the over his shoulders."
43:56,980;44:00,060;"He's getting sacked, which is usually picked off"
44:00,060;44:02,020;"for a turn for a touchdown."
44:02,020;44:05,140;"- Yeah, no, so, and I also like, you know,"
44:05,140;44:07,660;"Bell check was already throwing out different types"
44:07,660;44:12,020;"of defense and whatnot on the other side of it."
44:12,020;44:17,900;"So there were, you can see little bits of both of them kind of coming together,"
44:17,900;44:19,400;"which was, I thought pretty cool."
44:19,400;44:20,320;"Yeah."
44:20,320;44:21,040;"Yeah."
44:21,040;44:22,120;"So let's talk about the pages, Stephen."
44:22,120;44:22,880;"That's a good segue."
44:22,880;44:23,120;"Yeah."
44:23,120;44:26,200;"Because I thought they bawled out in this game."
44:26,200;44:33,440;"This was the prototypical, Ben don't break defensive like showcase."
44:33,440;44:38,400;"Cause the charges were, I think the best team in the red zone, I think they showed"
44:38,400;44:39,320;"a stat early on."
44:39,720;44:41,160;"- Yep. - Or like, I don't know,"
44:41,160;44:42,400;"top three or whatever it was,"
44:42,400;44:44,760;"like in scoring red zone touchdowns,"
44:44,760;44:46,240;"which on assuming most of those were"
44:46,240;45:09,120;"Lydanian, Tal"
45:09,120;45:12,860;"The first and that was in the first quarter. Yeah, so it was three three at that point"
45:12,860;45:16,840;"But I think that was a major turning point just to kind of prove what they could do"
45:16,840;45:21,600;"Exactly and then they did it again at the end of the half - yep"
45:21,600;45:26,240;"And I think that actually ended in a miss field goal"
45:26,240;45:30,440;"Right yeah, yeah"
45:30,440;45:32,240;"well, no the the"
45:32,240;45:39,100;"Wasn't that wasn't the end of the half a miss by finitary actually that's right. Yeah, okay"
45:39,100;45:44,260;"Okay, yeah, so it was, yeah, it was actually to begin the second quarter."
45:44,260;45:45,020;"Right, right."
45:45,020;45:45,540;"Yeah."
45:45,540;45:46,040;"Yeah."
45:46,040;45:46,500;"No, you're right."
45:46,500;45:51,740;"Yeah, because then the charges drove all the way down and then kind of went three and"
45:51,740;45:58,620;"out in the like inside the 10-yard line, like first in goal, missed the field goal."
45:58,620;46:04,180;"And then the Patriots actually like from there marched all the way down the field and Brady"
46:04,180;46:05,740;"scored his first touchdown."
46:05,740;46:09,060;"Well, and to piggyback off of that, I know what we're talking to you, fans."
46:09,060;46:12,620;"but it was funny because Tom Brady throws his first touchdown."
46:12,620;46:13,460;"- Yeah."
46:13,460;46:15,300;"- Unitary misses the extra point."
46:15,300;46:16,300;"- Yes."
46:16,300;46:18,820;"- And then they're running the two minute drill."
46:18,820;46:21,460;"The pads are in the second quarter."
46:21,460;46:23,620;"Terry Gwen, another beautiful sideline catch."
46:23,620;46:24,460;"- Yes."
46:24,460;46:28,380;"- Brady driving it like pretty, pretty well executed,"
46:28,380;46:29,820;"two minute drill, and then"
46:29,820;46:31,220;"Unitary misses the field wall."
46:31,220;46:32,060;"- Yes."
46:32,060;46:35,220;"- So that could be an up to just crush a team right there."
46:35,220;46:37,940;"- Yeah, and just, you don't ever remember"
46:37,940;46:44,940;"of the"
46:44,940;46:45,780;"six or six and"
46:45,780;46:47,020;"all of the actual points"
46:47,020;46:50,780;"yet but he would always have one of these games every once in a while remember he had"
46:50,780;46:52,720;"one of these against the Texans where"
46:52,720;46:56,980;"the commentaries kept saying oh he's never missed a kick in doors and is over many years"
46:56,980;46:58,620;"of playing any missing"
46:58,620;47:01,980;"foreign that game before he kicked the game winner over time"
47:01,980;47:04,300;"against the team they should have blown the doors off"
47:04,300;47:08,220;"right? Yeah. So I mean, it was, I mean, they have a lot of"
47:08,220;47:10,300;"different things working against them, but we could go back to"
47:10,300;47:11,900;"the defense and tackle those later."
47:11,900;47:15,380;"Yeah. Well, I mean, no, I mean, that's fine. We can keep talking"
47:15,380;47:17,580;"about Tom Brady. I'll talk about Tom Brady for days, because"
47:17,580;47:20,660;"that two minute offense, I think should be called out as well."
47:20,660;47:26,740;"Because it was a whole I think two minute Tom Brady was still"
47:26,740;47:31,380;"there. But the offense itself, it was like a slow mo version of"
47:31,380;47:32,380;"of what they do now."
47:32,380;47:35,420;"And he was still trying to do trickery,"
47:35,420;47:37,060;"but he wasn't good at it."
47:37,060;47:39,780;"'Cause you can see him like the fake spike play."
47:39,780;47:40,620;"- Yeah."
47:40,620;47:44,100;"- Well, you can see he's calling routes to the receivers,"
47:44,100;47:44,940;"but then he's doing like,"
47:44,940;47:46,140;"oh, I'm gonna spike, I'm gonna spike it."
