Start Timestamp;End Timestamp;Transcript
27:33,420;27:34,620;"The Jets have the butt fumble."
27:34,620;27:36,020;"We have the ass pass, you know?"
27:36,020;27:38,100;"This is two totally different franchises going"
27:38,100;27:39,500;"in totally different directions."
27:39,500;27:42,420;"- We also won that game and I don't think the Jets won"
27:42,420;27:43,900;"the butt funnel game."
27:43,900;27:45,940;"- Oh, they very much did not."
27:45,940;27:47,420;"(laughing)"
27:47,420;27:49,620;"- They got like 40, they got four touchdowns scored"
27:49,620;27:55,140;"like a minute and a half, right? It was it was three touchdowns in under a minute. Yeah."
27:55,140;27:59,140;"Mark Sanchez looks great on TV though. He does. He's a very pretty man."
27:59,140;28:07,140;"Guys, any other questions for me before I have bogged down your stuff too much,"
28:07,140;28:10,340;"I could do this for days and days. I love this stuff. I know you can."
28:10,340;28:13,940;"I mean, we started a podcast to do this, so we could also do this for days and days."
28:16,020;28:22,740;"What's Brady gonna do? Is this why I swear on? What do you guys think?"
28:22,740;28:27,300;"You know what? It's nice not to have to worry about that anymore."
28:27,300;28:31,460;"Yeah, it's basically really nice. You know, you don't have to. It's not really my problem."
28:31,460;28:35,380;"He's a maggones. He's reached his Brett Farr."
28:35,380;28:41,140;"Yeah. You're secretly stalking him, Steve Brown. I know you are."
28:41,140;28:43,140;"Oh, don't you know"
28:43,140;28:48,040;"Dms you're keeping an eye on him. I know you are of course I keep an eye on him"
28:48,040;28:51,840;"He's like it's like an ex girlfriend. You know you sometimes check their social medias or whatever"
28:51,840;28:57,820;"Just yeah, just to see if they're happier or less happy without you. Hopefully everything's working out for them"
28:57,820;28:59,420;"Wish them all the best"
28:59,420;29:01,420;"And if it's not the best that's fine, too"
29:01,420;29:05,980;"It's fine"
29:09,620;29:11,900;"- Troy Brown is the pages player that you married."
29:11,900;29:12,980;"You know, you love Troy Brown."
29:12,980;29:14,180;"He's everything you ever wanted."
29:14,180;29:16,420;"- I love Troy Brown as well."
29:16,420;29:18,380;"- We're the number one Troy Brown fans."
29:18,380;29:20,540;"We're working our hardest to get him on his podcast."
29:20,540;29:21,700;"- Yeah, yeah."
29:21,700;29:23,860;"- And we'll stop it, or I might stop."
29:23,860;29:24,700;"(laughs)"
29:24,700;29:26,660;"- My life's mission will be accomplished."
29:26,660;29:28,980;"- Yeah, I mean, what more is there after that, right?"
29:28,980;29:29,820;"- Yeah, I agree."
29:29,820;29:32,340;"- Being able to talk to Troy Brown about his time"
29:32,340;29:33,260;"on the Patriots."
29:33,260;29:34,380;"- How much we love him?"
29:34,380;29:36,340;"That'll be weird for him."
29:36,340;29:37,620;"- Oh, it definitely will be."
29:37,620;29:39,180;"- Yeah."
29:39,180;29:39,780;"All right, let's see."
29:39,780;29:43,420;"Do I have any more bangles stuff?"
29:43,420;29:44,460;"I don't think so."
29:44,460;29:47,260;"I mean, this is just-- it's one of those forgotten games"
29:47,260;29:49,860;"where there's a lot of cool stuff that happens,"
29:49,860;29:53,900;"but there's nothing particularly memorable"
29:53,900;29:55,340;"about the game itself."
29:55,340;29:57,380;"Like, it wasn't--"
29:57,380;29:57,780;"It wasn't--"
29:57,780;29:59,100;"You didn't watch abilities for Andy."
29:59,100;30:00,460;"It wasn't really back and forth."
30:00,460;30:01,460;"I mean, watch abilities score."
30:01,460;30:05,620;"So we do it out of six Lombardes."
30:05,620;30:06,980;"I would say four."
30:06,980;30:09,300;"There's a good amount of scoring, this great plays."
30:09,300;30:11,020;"It's definitely rewatchable."
30:11,020;30:15,600;"And it's one of those maybe like,"
30:15,600;30:17,800;"not quite on the forgotten gems level,"
30:17,800;30:21,020;"but it's close to that, I would say."
30:21,020;30:22,540;"- I give it a four and a half."
30:22,540;30:23,780;"- Okay."
30:23,780;30:25,860;"- A four and AOC Championship ring, if you--"
30:25,860;30:27,980;"- I could be, I could be."
30:27,980;30:30,500;"- Because there's a lot of great big name players in this,"
30:30,500;30:31,740;"and they all ball out."
30:31,740;30:33,340;"Teach you who's from Zada has awesome--"
30:33,340;30:35,060;"- Yeah, like 12 catchers or something, yeah?"
30:35,060;30:35,980;"- Yeah, Earth wouldn't bore it."
30:35,980;30:40,980;"Yeah, it's 11 the last I kept track of TJ was a mom."
30:40,980;30:43,940;"I would say on the bingleside,"
30:43,940;30:46,900;"I know this is a Patriots podcast,"
30:46,900;30:48,260;"but on the bingleside,"
30:48,260;30:51,020;"it was definitely a little bit of a turning point."
30:51,020;30:53,780;"Like we can play with these guys."
30:53,780;30:54,620;"- Yeah, yeah."
30:54,620;30:59,620;"- And the next year, they won the AFC North"
30:59,620;31:04,020;"and that started there."
31:05,900;31:10,900;"You know, a couple of year running to playoffs with Marvin, they never want to play off game."
31:10,900;31:13,900;"But I think it was a measuring stick game for them."
31:13,900;31:22,400;"You can see there was a little chipping list, but overall, I mean, the Patriots dynasty had already started,"
31:22,400;31:25,900;"but nobody knew what it was going to actually be."
31:25,900;31:29,400;"But they have tried to tell with them, and they kept it close."
31:29,400;31:35,400;"And so, you know, from a bigger fan perspective, it was like, okay, we're close."
31:35,400;31:37,960;"You know, we don't fumble."
31:37,960;31:40,800;"We, you know, we don't know that interception."
31:40,800;31:44,540;"And maybe win that game and we're seven and six"
31:44,540;31:46,740;"instead of six and seven."
31:46,740;31:49,720;"And from then on, it went great."
31:49,720;31:54,320;"And, you know, and Bellagic was in his fifth year, I think,"
31:54,320;31:56,080;"as a coach."
31:56,080;31:59,920;"And what, you know, now we've got him."
31:59,920;32:01,620;"- Still same guy."
32:01,620;32:02,720;"- Yeah."
32:02,720;32:04,420;"- Yeah, I'm wrecking people too at that point."
32:04,420;32:12,420;"His halftime interview was great and it looked like Bojack today. He had the same answers he would today."
32:12,420;32:16,820;"So he talks a lot more back in the day. He talks about he's a little recent."
32:16,820;32:25,620;"You guys are very fortunate to have what you have there and I feel sorry for you in the AFC going forward"
32:25,620;32:31,460;"because with this new offensive line and all the skill players we have it's going to be,"
32:32,100;32:34,660;"You'll be on my podcast here in about three years."
32:34,660;32:35,660;"All right."
32:35,660;32:38,500;"We will hold you to that."
32:38,500;32:38,900;"Sure."
32:38,900;32:40,460;"We'll put on your podcast."
32:40,460;32:42,660;"Someone who says, ""Teach me out of do a podcast."""
32:42,660;32:45,060;"Steve."
32:45,060;32:50,460;"Well, when is the when is the Joe Barrow versus Mac Jones match up?"
32:50,460;32:51,460;"That'll be good."
32:51,460;32:52,460;"Isn't this year coming up?"
32:52,460;32:55,140;"I think so."
32:55,140;32:56,980;"I don't know."
32:56,980;32:58,540;"I'm on Google and there right now."
32:58,540;32:59,620;"We are stat check, bro."
32:59,620;33:06,460;"fact check. Yes, let's let's. We turn to schedule there. They do"
33:06,460;33:08,100;"play the Bengals at Foxboro."
33:08,100;33:13,740;"Hey, what week? It has been determined. Oh, right. Hasn't"
33:13,740;33:18,100;"been really set. Correct. So they know, we'll see. We're about"
33:18,100;33:21,620;"to find out. Maybe the Patriots are like, wow, we can really"
33:21,620;33:23,500;"hang with these guys. They went to the Super Bowl last year."
33:26,260;33:28,260;"Measuring"
33:28,260;33:32,900;"Check for the bank here coming up"
33:32,900;33:41,060;"I'm gonna let you know unless you need me for anything else Steve you got anything out for me. Thanks for coming on David"
33:41,060;33:47,220;"Secrets"
33:47,220;33:54,420;"Nothing good in that that closet"
33:54,420;34:02,580;"Yeah, I really like having you. Thanks a lot, David. Anytime. Thanks, guys. All right."
34:02,580;34:07,820;"Take it easy. Take it easy, guys. I mean, it's got some cocho vibes. Yeah, I told you"
34:07,820;34:13,780;"cocho. Yeah. Kentucky cocho. He's the best. Yeah. I'm a little disappointed Greg's not"
34:13,780;34:22,300;"here because I had a genius bill Belichick thing for him to scoff at. Yes. So a couple"
34:22,300;34:27,660;"of them actually. Oh, multiple. Right. Yeah. So maybe we'll save this for Greg. We'll"
34:27,660;34:32,420;"cut this clip and play it for him. But at the beginning of the game, they're talking"
34:32,420;34:37,340;"about how, you know, the Patriots are what 11 and one coming into this game. So, you know,"
34:37,340;34:43,180;"they need some motivation to play 500 Bengals team. But I guess these two teams have played"
34:43,180;34:51,580;"in the preseason and the Bengals were up 31 nothing at halftime over the Patriots. So"
34:51,580;34:54,860;"Bellachek spent the entire week playing the lowlights because you saying that"
34:54,860;35:00,860;"We got whoops and they're like, oh, it's just preseas like yeah, all our starters were in though"
35:00,860;35:06,660;"So he was playing all of the bullshit stuff that happened in the preseason just to get him hype for this and"
35:06,660;35:09,340;"the other thing was that"
35:09,340;35:13,420;"One of the Bengals defensive backs Tory James apparently"
35:13,420;35:17,020;"super long dude big long arms, so"
35:17,020;35:19,860;"Bellachek had the"
35:20,500;35:24,340;"defensive backs carrying racquetball rackets to knock down footballs."
35:24,340;35:25,780;"That's a classic."
35:25,780;35:31,780;"Right? It's so bad. It's like the 2001 Super Bowl where he had all the wide receivers line up"
35:31,780;35:38,820;"for yards off sides to simulate the speed of the Rams offense. Just thinking outside the box."
35:38,820;35:41,220;"Steve, you know what that is? It's genius."
35:41,220;35:42,500;"Oh, yeah."
35:42,500;35:43,540;"Fucking genius."
35:43,540;35:46,340;"Nobody else does that."
35:46,340;35:47,780;"No one else has thought he is pretty good."
35:47,780;35:50,020;"No one knows that they even knows the thing about that."
35:50,020;35:52,020;"I think he's on our team."
35:52,020;35:53,020;"Oh my god, yeah."
35:53,020;35:55,020;"Oh, yeah, he's the best."
35:55,020;35:57,020;"He's a Troy Brown."
35:57,020;36:00,020;"This is another peak Troy Brown game."
36:00,020;36:06,020;"Troy Brown is the premium Troy Brown we're in right now."
36:06,020;36:07,020;"Yeah."
36:07,020;36:19,020;"Even the fact that he was, he actually got a defensive holding call that was declined because he's covering TJ Hushman's on the third downs out of the slot."
36:19,020;36:21,820;"also draws OPI on Hushkonzada."
36:21,820;36:23,020;"Oh, that's right. Yeah. Yeah."
36:23,020;36:23,620;"One of its area."
36:23,620;36:24,620;"Yeah."
36:24,620;36:27,020;"That's like, it's amazing."
36:27,020;36:29,300;"Yeah. Yeah. This is this is peak Troy Brown."
36:29,300;36:35,060;"This in 2001, like 2001 peak, like offensive Troy Brown, you know, like"
36:35,060;36:35,900;"Oh, one oh two."
36:35,900;36:38,460;"And this is peak just like"
36:38,460;36:40,820;"Patriot Troy Brown, right?"
36:40,820;36:45,340;"You're your prototypical player, prototypical New England,"
36:45,340;36:47,340;"Just football player, you know."
36:47,340;36:48,340;"Yeah."
36:48,340;36:49,340;"Yeah."
36:49,340;36:55,260;"I'm wondering if actually if it was this season that he lined up as the emergency quarterback"
36:55,260;36:56,260;"in the preseason."
36:56,260;36:57,260;"Probably."
36:57,260;36:59,260;"Let's see."
36:59,260;37:00,260;"Talk amongst yourself, Stephen."
37:00,260;37:03,540;"I'm going through whatever else I got on my notes here."
37:03,540;37:04,540;"I was not."
37:04,540;37:05,540;"It was 2006."
37:05,540;37:06,540;"So he hasn't even done that yet."
37:06,540;37:07,540;"Line up a quarterback."
37:07,540;37:09,940;"He's been this back now."
37:09,940;37:12,300;"He's on the goal in like 17 at that point."
37:12,300;37:13,300;"2006."
37:13,300;37:17,160;"He's still he's still around 2007 when yeah, we talked about if him"
37:17,160;37:22,680;"and my shows on Randy Moss cross and they did. Yeah. So here's a good"
37:22,680;37:27,640;"step that I wanted to bring up about Corey Dillon because they showed"
37:27,640;37:33,760;"how he's doing this year compared to his career high numbers. Like just"
37:33,760;37:39,800;"across the board. So his career high rushes per game were just over 21."
37:40,320;37:42,840;"This season he's averaging 23 carries a game."
37:42,840;37:51,600;"His career high for rushing yards per game in a season was previously just over 89."
37:51,600;37:54,640;"This year it's over 100, 111 yards."
37:54,640;37:59,200;"His yards per rush is still 4.8, which matches his career high."
37:59,200;38:04,800;"And he in this game gets his 10th touchdown of the season, which matches yet another career high."
38:04,800;38:10,280;"So this is he's setting career highs in literally every statistic this season."
38:10,280;38:16,520;"It's tough that he doesn't bawl out more years than just this one, you know?"
38:16,520;38:17,520;"He does."
38:17,520;38:21,920;"Yeah, I mean, he, he's set only your, I even remember Cory Dylan."
38:21,920;38:24,240;"Well, that's because you were like 12."
38:24,240;38:26,240;"He's been around."
38:26,240;38:30,600;"No, no, but like also, but I think back about the pages, dynasty, it's like, yeah, Cory"
38:30,600;38:34,560;"Dylan, oh four, and no one's like, Cory Dylan, oh five, oh six, oh seven, it could have been."
38:34,560;38:35,800;"Oh, you're talking about on the page."
38:35,800;38:36,800;"Okay."
38:36,800;38:37,800;"I see what you're saying."
38:37,800;38:38,800;"Yeah."
38:38,800;38:39,800;"Yeah."
38:39,800;38:41,120;"with injuries and stuff."
38:41,120;38:42,680;"It's like sort of the end of his career."
38:42,680;38:44,360;"Like this is his last good season, I feel like."
38:44,360;38:44,840;"Yeah."
38:44,840;38:45,720;"You pretty much."
38:45,720;38:46,400;"Yeah."
38:46,400;38:48,360;"I think it goes somewhere else eventually."
38:48,360;38:49,480;"Nope."
38:49,480;38:51,280;"No, it retires as a patriot."
38:51,280;38:53,080;"There you go."
38:53,080;38:53,720;"Yeah."
38:53,720;38:54,840;"Put him in the hall."
38:54,840;38:56,200;"Put him in the hall."
38:56,200;38:56,720;"I would agree."
38:56,720;38:59,400;"Is he actually the Hall of Famer NFL?"
38:59,400;39:06,240;"Um, it doesn't say anything anywhere of him being a Hall of Famer"
39:06,240;39:07,160;"in his Wikipedia."
39:07,160;39:08,960;"So I'm going to say no, which is a shame."
39:09,520;39:19,280;"Because he, I mean, he set the rookie record for rushing yards in a game, which again,"
39:19,280;39:25,200;"has since been broken 39 times for 246 yards and four touchdowns over the Tennessee Oilers,"
39:25,200;39:33,520;"which broke Jim Brown's rookie single season game record that had stood at that point for 40 years."
39:34,320;39:38,680;"I think it's still been it's been broken since by somebody weird."
39:38,680;39:40,000;"Where is it?"
39:40,000;39:41,560;"Um, oh, Mike Anderson."
39:41,560;39:43,000;"Oh, yeah."
39:43,000;39:43,440;"Yeah."
39:43,440;39:50,960;"As since broken that he also held the single game, like singles game rushing"
39:50,960;39:56,480;"record overall, um, which again has since been broken, but he ran for"
39:57,360;40:03,160;"Uh, 278 yards against the Broncos, which broke Walter"
40:03,160;40:07,720;"Payton's 275, which again, had stood for like 40 years."
40:07,720;40:09,800;"Cause you know, Walter Payton was way back then."
40:09,800;40:10,240;"Yeah."
40:10,240;40:11,680;"He said it in 77."
40:11,680;40:17,480;"Um, and then all 16 games in 2006."
40:17,480;40:20,560;"Yeah, but I think he's hurt when he's doing it."
40:20,560;40:23,640;"Oh, actually no, uh, 2006 he was sharing."
40:24,440;40:27,920;"Um, the, the backfield with Lawrence Moroni."
40:27,920;40:29,840;"He was sick as 13 touchdowns."
40:29,840;40:30,940;"That says career high."
40:30,940;40:31,860;"That's not bad."
40:31,860;40:34,460;"So I think you may have been the short, short yardage back."
40:34,460;40:34,820;"Perhaps."
40:34,820;40:37,360;"I mean, his touchdowns for the Patriots go 12, 12, 13."
40:37,360;40:38,240;"Yeah."
40:38,240;40:38,580;"Yeah."
40:38,580;40:44,860;"The yards go from 1600 to 733 to 812, but his carries 200 ish."
40:44,860;40:46,540;"I mean, boy, he's going to touch that."
40:46,540;40:47,420;"You didn't know five."
40:47,420;40:47,980;"That's what I'm saying."
40:47,980;40:50,820;"Like I feel like this is the only year he's good, but looking at the stats,"
40:50,820;40:54,260;"he's definitely only plays 12 games and 05, but six."
40:54,260;40:55,920;"He plays all the whole year."
40:55,920;41:00,640;"Carries at a 4.1 average and score 13 touchdowns in 800 yards."
41:00,640;41:04,020;"Today, that's like a game in Harris, balling out."
41:04,020;41:05,760;"You know, yeah."
41:05,760;41:09,360;"But that's not the 4.8 yards it carries getting in 2004."
41:09,360;41:09,560;"Right."
41:09,560;41:14,280;"So I guess he didn't play long enough really to get in the home, but still."
41:14,280;41:20,040;"And what you think he's eight years into his career, played every single game,"
41:20,040;41:24,200;"except for a couple of this last year in Cincinnati and he gets over 75"
41:24,200;41:25,360;"yards every single one of them."
41:25,360;41:27,200;"He's a true work horse back."
41:27,200;41:27,360;"Yeah."
41:27,360;41:28,920;"He's like, yeah, he's one of those cool."
41:28,920;41:30,120;"Why don't you?"
41:30,120;41:33,080;"I don't think he got 75 yards in every single game he's ever played."
41:33,080;41:35,840;"I think I think it was with the Patriots."
41:35,840;41:37,600;"No, I think they said in his career."
41:37,600;41:44,640;"No, because I saw something where he there was some drama about him, like"
41:44,640;41:51,000;"coming off the field and like not going back on because he had like 12"
41:51,000;41:54,920;"carries for nine yards in one game because his offensive line was so bad."
41:54,920;41:57,040;"I refuse to believe that's big news."
41:57,040;41:58,220;"Okay."
41:58,220;42:01,600;"I mean, it's probably"
42:01,600;42:04,280;"probably easy."
42:04,280;42:06,900;"Looked up, but kind of this stat has been beat Andy."
42:06,900;42:07,960;"What's that?"
42:07,960;42:13,240;"Um, Patriots extend their records at 18 straight games scoring first."
42:13,240;42:13,880;"I saw that."
42:13,880;42:14,120;"Yeah."
42:14,120;42:20,200;"And also, um, uh, they also have not allowed an opening drive touch on in the last"
42:20,200;42:24,280;"28 games, which is fucking bananas."
42:24,280;42:26,320;"That is because they're about to score a touchdown."
42:26,320;42:27,880;"They're driving on this thing and then"
42:27,880;42:28,880;"fumbles."
42:28,880;42:30,680;"I'm just going to say that statement and that wasn't a fumble."
42:30,680;42:32,480;"They figured out every time."
42:32,480;42:33,840;"Yeah."
42:33,840;42:35,880;"Unbelievable. Yeah."
42:35,880;42:38,800;"That's got to be a record, right?"
42:38,800;42:43,160;"I would have to imagine scoring first is an 18 straight."
42:43,160;42:47,440;"I mean, it's a season plus scoring first."
42:47,640;42:49,280;"consecutive"
42:49,280;42:51,280;"Games NFL record"
42:51,280;42:54,320;"Let's see top NFL streaks"
42:54,320;42:58,880;"Fuck it's got you get the hell out of here. Oh geez"
42:58,880;43:02,160;"brutal"
43:02,160;43:04,160;"Second most super bowl appearances"
43:04,160;43:10,440;"Games one. Yeah losses again losses scoring"
43:10,440;43:15,640;"Boy"
43:15,640;43:21,780;"All right, I don't care. We'll find out when it ends what it actually ends up and then we can figure it out then I'll"
43:21,780;43:24,600;"What that okay, what else you got on this game?"
43:24,600;43:27,600;"Let's see"
43:27,600;43:32,480;"Just talk about the announcers. I know you have big feelings on those no I blocked him out"
43:32,480;43:37,180;"Really stuff. What about the time when the dude saw a piece of trash on the field? I thought I was a flak"
43:37,180;43:42,260;"I feel when I saw that I thought who he's gonna be real triggered by that"
43:44,040;43:49,400;"Because it was on the Asante Samuel pick six. Yeah. Yeah, and like oh wait does a flag down and"
43:49,400;43:55,480;"And they even like flipped a little like yellow flag thing in the in the presentation"
43:55,480;44:00,680;"Like there's a flag on the field and obviously somebody whispered in his ear. That's not a flag that's trash"
44:00,680;44:07,960;"They're like oh, oh wait. No, it's it's a McDonald's box. But look it's got yellow on the side of it. Yep"
44:07,960;44:13,560;"No, he didn't like it. Okay"
44:13,560;44:18,480;"What about them saying, bell check numbers, pounds of square peg into a round hole?"
44:18,480;44:22,080;"He does it all the time."
44:22,080;44:24,920;"You just hate your Andy."
44:24,920;44:26,280;"Yes."
44:26,280;44:29,360;"It was that fumble was like, they waited to call that too."
44:29,360;44:30,880;"Oh my god."
44:30,880;44:31,040;"Yeah."
44:31,040;44:33,960;"It was like the play was over and like, uh, you know what?"
44:33,960;44:34,840;"Let's call that a fumble."
44:34,840;44:35,880;"Yeah."
44:35,880;44:36,320;"Yeah."
44:36,320;44:37,800;"It took them a while to figure out what was going on."
44:37,800;44:40,440;"But, you know, I mean, it's par for the court."
44:40,440;44:41,760;"Cause this is a deer dog, wasn't it?"
44:42,560;44:44,320;"Yeah, definitely sound like the door."
44:44,320;44:49,600;"So we all know how I feel about a deer dwarf as if he's watching a different game."
44:49,600;44:53,400;"So water off a duck's back."
44:53,400;44:54,840;"See, I'm a father."
44:54,840;44:56,160;"Now I can't carry that anger."
44:56,160;44:59,600;"You're trying to do this, but I know deep down that."
44:59,600;45:01,360;"No, I'm a father now."
45:01,360;45:02,400;"Yeah."
45:02,400;45:06,960;"We can now you're all stressed out and now you're to watch this guy or listen to"
45:06,960;45:07,960;"a deer dwarf."
45:07,960;45:09,920;"No, it's very naughty."
45:09,920;45:10,760;"It's fine."
45:10,760;45:15,840;"Uh, oh, they did talk about, uh, Charlie Weiss though, because apparently he has officially"
45:15,840;45:18,920;"officially, unofficially that they kept kind of going back and forth because, you know,"
45:18,920;45:19,920;"it's Dan Dudor."
45:19,920;45:20,920;"He's on top."
45:20,920;45:23,600;"And now it's that he's going to be the head coach of Notre Dame."
45:23,600;45:26,800;"I don't need to have been announced, but it was like Adam Schefter at this point had"
45:26,800;45:27,800;"tweeted it."
45:27,800;45:29,240;"That's what it felt like."
45:29,240;45:30,240;"Yeah."
45:30,240;45:32,080;"That version of whatever that is a no for."
45:32,080;45:33,800;"Yeah, exactly."
45:33,800;45:36,960;"So it was like unofficially official, basically."
45:36,960;45:37,960;"Yeah."
45:37,960;45:43,240;"And the other thing kind of swirling around this game that didn't have anything to do it was paint manning chasing Marina"
45:43,240;45:45,740;"Touchdown record fucking worse and sufferable"
45:45,740;45:52,500;"Yeah, it's a sufferable and I remember hating time - yeah now I'm seeing these again bring back all that PTSD about"
45:52,500;45:57,120;"I don't give a shit right and also like all his touchdowns were within the five-yard line"
45:57,120;46:04,000;"So he's just like he's throwing on every single like drives just so we can get the the record because there was actually a stat"
46:04,000;46:06,440;"Recently that I saw"
46:06,640;46:09,340;"I wonder if I saved it, but it was basically,"
46:09,340;46:13,600;"you know, Tom Brady has thrown all these touchdowns,"
46:13,600;46:17,580;"but they went and somebody went back and found"
46:17,580;46:20,660;"how many short yardage touchdowns"
46:20,660;46:24,980;"all the offenses of the top quarterbacks had."
46:24,980;46:31,100;"And Tom Brady had like twice as many"
46:31,100;46:35,660;"who was whoever was in second, Peyton or Aaron Ryder"
46:35,660;46:36,500;"or something like that."
46:36,500;46:39,860;"but they had like twice as many,"
46:39,860;46:42,540;"like rushing touchdowns within five yards"
46:42,540;46:43,860;"than any other quarterback."
46:43,860;46:48,820;"So Brady was never the one to go or, you know,"
46:48,820;46:50,900;"Belichick or whoever was calling the offense,"
46:50,900;46:51,740;"was never one to be like,"
46:51,740;46:53,940;"""Oh, we're just gonna sling it from the five"
46:53,940;46:56,180;"just to get Brady some touchdowns stats."""
46:56,180;46:58,820;"- Whatever, he did it without that."
46:58,820;47:01,580;"- So he did it without padding, you know?"
47:01,580;47:03,460;"Yeah, whatever won the game."
47:03,460;47:05,060;"- Some other idiot on the internet went"
47:05,060;47:07,780;"and kind of give of every single Tom Brady touchdown pass"
47:07,780;47:09,320;"and put it on a website."
47:09,320;47:10,420;"- Tom Brady touchdowns.com."
47:10,420;47:11,820;"- Fucking loser."
47:11,820;47:13,260;"- Tom Brady TDs are kind of."
47:13,260;47:17,020;"And in fact, there is new,"
47:17,020;47:21,020;"the new graph on there, Steve."
47:21,020;47:21,860;"I don't know if you've been recently."
47:21,860;47:22,860;"- How do you get a new graph?"
47:22,860;47:23,700;"- Yeah."
47:23,700;47:25,220;"- I'm a viral with this one too, bro."
47:25,220;47:26,840;"- It's a scatter plot."
47:26,840;47:31,340;"- What did Greg say today in the group chat?"
47:31,340;47:32,980;"- I don't know."
47:32,980;47:34,780;"- You don't even read it, anyhow."
47:34,780;47:36,780;"I usually just tune you guys out."
47:36,780;47:41,220;"No, this isn't the family one those pics would do numbeys on the gram. Oh"
47:41,220;47:47,100;"Yeah, well this this this is probably too nerdy to do numbeys"
47:47,100;47:57,540;"Because it's have another website Tom Brady TDs calm. Yeah, that's just all it such as because I could I couldn't track all his"
47:57,540;48:03,620;"Buccaneers touchdowns on Pat's dynasty dot com. Oh, yeah, of course not of course not so right now it only has"
48:03,620;48:10,500;"has his Patriots touchdowns, but I have tracked the game time, like time remaining in the"
48:10,500;48:20,380;"quarter for each touchdown and created a scatter plot. Touchdowns, the X axis is game time"
48:20,380;48:26,540;"and the Y axis is the distance of the touchdown pass. So it just kind of shows you where all"
48:26,540;48:33,580;"the grouping is there's a whole mess of touchdowns within a minute of the second quarter ending."
48:33,580;48:41,340;"Like a stack of them. And then again, kind of towards the end of the game as well."
48:41,340;48:48,060;"And at the end of every quarter, kind of seems. And for some reason, with 12 minutes left in the"
48:48,060;48:52,460;"second quarter, there's a massive stack as well. How does Tom Brady have two touchdowns with"
48:52,460;48:55,260;"negative seven area. It's just what thrown behind the line."
48:55,260;48:58,660;"Screenplays. Yeah. The areas I based on."
48:58,660;49:02,700;"Screenplays are like negative sevens, though. I mean, I get the fours, five,"
49:02,700;49:05,620;"the three, as 14, three yards behind those are screens."
49:05,620;49:10,340;"No, some of them. Well, here's the thing. You can click on any single one"
49:10,340;49:12,860;"that's there and it will show you the video of the play."
49:12,860;49:15,740;"Not your site's broken, bro. Click on it now."
49:15,740;49:16,980;"So let me click."
49:16,980;49:20,540;"I just did it. I'm looking at it."
49:22,180;49:23,660;"Maybe just renders wrong."
49:23,660;49:26,220;"So it's a Brady Antoine Smith, where he rolled out"
49:26,220;49:29,700;"to the right, others against the Saints in 2001."
49:29,700;49:31,500;"Again, we rolled to the right and then threw it back"
49:31,500;49:32,000;"to the left."
49:32,000;49:35,460;"Antoine Smith, he was seven yards behind the line of scrimmage."
49:35,460;49:37,780;"And similar to the James White one too."
49:37,780;49:39,100;"It's kind of-- he's out of a shotgun,"
49:39,100;49:42,140;"and he has to drift back, and then throws out"
49:42,140;49:45,300;"a swing pass behind the line of scrimmage."
49:45,300;49:46,660;"James White behind the line of scrimmage."
49:46,660;49:48,300;"Oh, so I was clicking the graph."
49:48,300;49:51,140;"I didn't click on the right, the bars."
49:51,140;49:55,020;"Well, how is clicking on the graph going to do it, Steve?"
49:55,020;49:57,380;"Because they'll bring it up in the IDLC."
49:57,380;50:01,820;"I know reading cover ranges hard,"
50:01,820;50:03,620;"but all the touchdowns at the top,"
50:03,620;50:06,820;"you can click on all the dots and that will play the video."
50:06,820;50:11,300;"It's crazy as long as touch sounds only 55 area yards."
50:11,300;50:13,740;"I mean, that's kind of a lot."
50:13,740;50:15,220;"I don't know."
50:15,220;50:17,100;"They should not really anymore."
50:17,100;50:18,740;"I mean, I don't know."
50:18,740;50:19,980;"You'd have to look up."
50:19,980;50:23,660;"And this is just like from the line of scrimmage, how far did the ball go?"
50:23,660;50:27,060;"If you only count yards, game down passes that went for TDS."
50:27,060;50:28,720;"He has more yards and rex growth."
50:28,720;50:29,740;"Correct."
50:29,740;50:32,060;"That's not that's not very impressive."
50:32,060;50:34,260;"Exgrowments fucking sucks."
50:34,260;50:34,540;"Correct."
50:34,540;50:34,780;"Girls."
50:34,780;50:35,780;"I went to a Super Bowl."
50:35,780;50:36,660;"I know he did."
50:36,660;50:40,180;"And he's like universally panned as like the worst Super Bowl quarterback of all time."
50:40,180;50:41,140;"Oh, that's not true."
50:41,140;50:43,620;"Who's the worst?"
50:43,620;50:46,460;"The the Ravens guy, Kyle now."
50:46,460;50:47,860;"Who is the Kyle bowler?"
50:47,860;50:49,580;"Uh, was that?"
50:49,580;50:56,020;"Yeah, it was the experts was right there with him."
50:56,020;50:57,020;"Kerry Collins."
50:57,020;50:58,020;"Yeah."
50:58,020;50:59,020;"Oh yeah."
50:59,020;51:01,820;"I mean, he's, but he was still a starting quarterback that went super and Tom Brady is"
51:01,820;51:05,620;"from more passing yards just on touchdowns alone than he has."
51:05,620;51:12,460;"Tom Brady has from more touchdown playoff touchdowns than Joey Harrington or Jay Fiedler."
51:12,460;51:15,100;"And they're ever through."
51:15,100;51:16,660;"Again, we're like super impressive."
51:16,660;51:17,820;"Those guys suck."
51:17,820;51:21,020;"Well, yeah, I mean that's kind of how this works Steve"
51:21,020;51:25,920;"It's not like he's gonna throw more playoff touchdowns and paint Manning as ever throw touchdowns, is it?"
