Start Timestamp;End Timestamp;Transcript
23:28,160;23:33,080;"It was really really good that went to South Dakota from South Dakota went to the Browns also around that time"
23:33,080;23:36,080;"And once again, it's you know, I'm sure that'll come to me later"
23:36,080;23:39,800;"But point was you know, we have a handful of event. Oh guys come through there"
23:39,800;23:45,020;"There's a some brushes with South Dakota. We didn't have any beef with Adam when you're on the pants"
23:45,020;23:48,400;"Not really. I mean, I kind of give him a hard time now"
23:48,400;23:54,420;"You know you kick her so I don't think you're gonna get really really into the whole like rivalry stuff"
23:54,420;23:58,400;"He just does his job doesn't accept really well obviously, but I gave him some shit"
23:58,400;24:00,800;"So two years I I call a"
24:01,240;24:09,980;"Games for ESPN generally I'm up here doing you know, maybe it used to be UMass games then VC then Syracuse, UConn"
24:09,980;24:14,120;"I kind of stay regional. I don't travel much because of NFL obligations, but yeah"
24:14,120;24:18,800;"Generally I'm doing games up in the Northeast and then when it comes playoff times. I'll end up doing a UNH game"
24:18,800;24:22,120;"Maine go down to James Madison things like that"
24:22,120;24:24,880;"but we had"
24:24,880;24:30,960;"Two years ago South Dakota State actually advanced to I believe it was the final four"
24:30,960;24:35,000;"of the FCS playoffs sort of bracket."
24:35,000;24:38,040;"And maybe it was still just the final eight stage"
24:38,040;24:39,080;"when I had this particular game."
24:39,080;24:41,440;"But anyway, they were down at a school called Kennesaw State,"
24:41,440;24:42,680;"which is in Atlanta."
24:42,680;24:45,320;"And Kennesaw State has like a newish,"
24:45,320;24:47,280;"like two, three, four year old stadium"
24:47,280;24:51,280;"that's like one of those built the venue just for soccer."
24:51,280;24:52,760;"- So they have like a minor league soccer team"
24:52,760;24:55,040;"where they build those really cool sort of low sitting,"
24:55,040;24:59,480;"but like brand new with like eating decks right on top"
24:59,480;25:00,360;"of the seats is really cool."
25:00,360;25:05,120;"really cool little stadium, but South Dakota State was actually their opponent."
25:05,120;25:10,560;"For all these years where I do the BCS stuff through the regular year, but then when the"
25:10,560;25:15,600;"whole season starts, I don't do bowls, I do the playoff game."
25:15,600;25:19,200;"I'm always wanting these assignments where, ""Yeah, give me South Dakota State or give"
25:19,200;25:21,000;"me North Dakota State schools I used to do."""
25:21,000;25:22,000;"They never give to me."
25:22,000;25:23,960;"I always keep me with the Northeast stuff."
25:23,960;25:27,320;"I got a South Dakota State assignment, so I was really fired up about it."
25:27,320;25:30,680;"Yes, Texan Adam, I'm like, oh, I'm going to talk so much shit on the air."
25:30,680;25:34,960;"Like I just do the bias call, bias call in the history of ESPN."
25:34,960;25:41,200;"But no, I actually held my tongue and the, the, the head coach there now is the same"
25:41,200;25:43,640;"guy that was there when I was the head coach subco state."
25:43,640;25:46,400;"Same guys when I was there years and years ago."
25:46,400;25:48,120;"And we have to be the coaches conference during the week."
25:48,120;25:52,920;"And I, you know, so we did the coaches call with the other broadcasters, the ESPN crew"
25:52,920;26:00,680;"stuff and and I got on and I kind of just bit my tongue and didn't say a whole lot and he came on"
26:00,680;26:06,200;"and gave a little spiel and he said hello Matt oh yeah of course I remember you Matt we kind of"
26:06,200;26:10,440;"had a little little coyote and jackrabbit back and forth but then we had to dive into it so I knew"
26:10,440;26:14,040;"I'd sort of been put on notice that like okay I gotta I gotta call this straight."
26:14,040;26:18,280;"I mean Zolak does that every Sunday right?"
26:21,720;26:28,120;"So it was fun though, I went backstage, so behind the scenes, they always have a production room where"
26:28,120;26:32,760;"food's available for crew and staff before any game early at the end of fellow college level."
26:32,760;26:36,760;"But I went down to sort of the official's room and where all the food was being served."
26:36,760;26:39,640;"And I was going to grab a few plates and take it back up to the booth."
26:39,640;26:44,040;"And in the hallway is this whole crew of the South Dakota State cheerleader."
26:44,040;26:48,520;"So there's 15 of these young girls and they're like blue and yellow stuff."
26:48,520;26:52,040;"and I'm like, they're not gonna have these girls a young as shit. I'm in my early 40s."
26:52,040;26:57,240;"I'm not gonna have any idea who I am. So I'm just gonna ask them to take a picture"
26:57,240;27:01,000;"and they'll recognize me with my L.O.L.E.S.P.N. garb or whatever being down here that,"
27:01,000;27:05,880;"""Oh, it must be one of the broadcasters or some random dude."" So I asked them to take a picture"
27:05,880;27:10,440;"and they all got around me and kind of arms around everyone. We're all gonna smile and I said,"
27:10,440;27:14,360;"""On three, one, two, three, go yotes."" Now, yotes is the South Dakota thing."
27:14,360;27:18,820;"So, not only, you know, I had our producer or whatever take in the photo."
27:18,820;27:22,360;"One of the guys was down there with me and I got them all to one, two, three, go."
27:22,360;27:23,060;"Yeah, it's an eighth."
27:23,060;27:23,560;"They were that."
27:23,560;27:25,060;"And they all kind of look good."
27:25,060;27:29,260;"It snapped and I sent it back to Adam and had some fun with that."
27:29,260;27:33,160;"But, but unfortunately, once the game got gone, I'm not, I'm being facetious."
27:33,160;27:34,560;"I would say, call the straight game."
27:34,560;27:38,260;"I would almost be accused of maybe being too complimentary for state on that."
27:38,260;27:39,360;"Yeah."
27:39,360;27:40,460;"That's how it happens."
27:40,460;27:41,860;"It does."
27:42,860;27:48,140;"We have no love, Lost Fair South Dakota, say either because they beat the crap out of you."
27:48,140;27:54,060;"Oh, really? Okay. That can, yeah. Back in 2017. Jack rabbits. Yeah."
27:54,060;27:57,660;"Well, they know. That was the big thing. I think they've out-law of that now,"
27:57,660;28:02,540;"they don't allow us to do it, but they always, we always, there was always a dead rabbit every"
28:02,540;28:09,340;"time, every time the school's play, because, you know, we're the coyotes. Yeah. Emphasis on coyotes."
28:09,340;28:10,340;"It's not coyote."
28:10,340;28:13,340;"That's sacrilegious to say that."
28:13,340;28:15,020;"It's not the correct pronunciation."
28:15,020;28:16,460;"So it's coyote, it's not coyote."
28:16,460;28:18,380;"But anyway, we're actually--"
28:18,380;28:21,100;"it's like a natural predator kind of situation with coyotes"
28:21,100;28:21,540;"and rabbits."
28:21,540;28:26,020;"So any one of those games, there's always a dead jackrabbit."
28:26,020;28:27,020;"And they're really big."
28:27,020;28:28,060;"It's not like your regular bunny."
28:28,060;28:30,580;"It's like a large jackrabbit thrown on the field."
28:30,580;28:32,260;"Thrown on the field, thrown on the core,"
28:32,260;28:34,100;"whenever we have any kind of thing."
28:34,100;28:35,780;"But I think they got in some trouble for that,"
28:35,780;28:37,460;"and probably an animal rights thing or something."
28:37,460;28:38,460;"I don't know."
28:38,460;28:47,900;"I just I just made the realization that yo in your Twitter bio is coyote. I was I was gonna ask you about it"
28:47,900;28:52,700;"And I googled it. It said it was the past tense of yeet and I was like"
28:52,700;29:04,420;"I'm so proud of my school. I feel like I grew I grew up at the wrong time"
29:04,420;29:10,620;"Obviously the Patriots stuff worked out swimmingly as far as timing there, but USD right now is like said"
29:10,620;29:14,340;"It's an FCS school, so it's comparable in size to the stuff the schools we mentioned out here"
29:14,340;29:17,380;"but we have a dome that's called the Dakota Dome and"
29:17,380;29:19,900;"It's"
29:19,900;29:23,340;"Very similar. Gosh. They don't really build them out here in the Northeast"
29:23,340;29:24,460;"It's you know"
29:24,460;29:29,060;"The Metro Dome was a bigger version of this back in that day the silver dome in Detroit all these kind of 80s"
29:29,060;29:32,300;"More 80s 70s 80 builds have kind of come and gone"
29:32,300;29:33,980;"but the Dakota Dome is still there."
29:33,980;29:37,500;"They put a solid ceiling over the top of it now,"
29:37,500;29:39,180;"so it's not the old bubble pop."
29:39,180;29:41,740;"But they're putting solid seating on both sides."
29:41,740;29:43,300;"So anyone who's bored listening to this podcast,"
29:43,300;29:45,620;"we got all this time on our hands."
29:45,620;29:49,780;"When you jump off here and go to--"
29:49,780;29:51,740;"I think it's like--"
29:51,740;29:53,380;"I don't know-- when you go to a USD's website, whatever"
29:53,380;29:54,740;"those University of South Dakota websites,"
29:54,740;29:57,580;"they've got like this stadium progression thing right now."
29:57,580;29:59,940;"They're putting solid seating on both sides."
29:59,940;30:04,180;"So now you've got this like 20,000 seat, gorgeous,"
30:04,180;30:07,740;"packed to the Gills FCS program"
30:07,740;30:09,940;"that looks like nothing in the country."
30:09,940;30:12,300;"And I'm just like, gosh, I wanna go,"
30:12,300;30:13,460;"can I go back to school?"
30:13,460;30:14,700;"(laughing)"
30:14,700;30:16,180;"It's sick."
30:16,180;30:18,260;"I mean, you're obviously familiar with UNH,"
30:18,260;30:19,140;"you know what that venue is like."
30:19,140;30:19,980;"It's nice to see up here."
30:19,980;30:20,980;"- It's not the same, well."
30:20,980;30:21,980;"- But yeah."
30:21,980;30:23,180;"- No, it's not the same."
30:23,180;30:25,540;"And Maine is solid enough,"
30:25,540;30:27,980;"but it's just the big metal stands kind of thing."
30:27,980;30:30,080;"You see this venue and you're like, holy shit,"
30:30,080;30:32,280;"that's an FCS school."
30:32,280;30:37,040;"I mean, I do BC games regularly throughout these years"
30:37,040;30:41,200;"and that's alumni stadium, but it's a 40-ish thousand state."
30:41,200;30:42,720;"The aluminum stands kind of thing."
30:42,720;30:43,880;"It's pretty basic."
30:43,880;30:44,880;"This is sick."
30:44,880;30:46,360;"You look like, oh my God."
30:46,360;30:47,880;"- I got it up on Google right now."
30:47,880;30:48,760;"It's unbelievable."
30:48,760;30:50,560;"- Yeah, it's ridiculous."
30:50,560;30:52,280;"It's supposed to be ready for the season,"
30:52,280;30:53,640;"but I don't know if it's gonna be ready or not"
30:53,640;30:55,160;"with all this stuff going on."
30:55,160;30:57,480;"- But if the season's gonna be ready here."
30:57,480;31:01,840;"Right. So you played when they built the news team as well for the paths."
31:01,840;31:03,600;"What was that like? Like,"
31:03,600;31:06,800;"yeah, so locker rooms and all that. Yeah."
31:06,800;31:09,640;"I think I had two seasons, obviously at the old place."
31:09,640;31:14,240;"So again, with the contrast of the Rams stuff, I started that first, you know,"
31:14,240;31:18,400;"my first out of South Dakota thing and you're in a division two school at the"
31:18,400;31:21,360;"time. So, you know, the facilities are nothing like the NFL."
31:21,360;31:23,320;"So I'm all excited to go. I'm going to the NFL."
31:23,320;31:27,400;"It's first class. The Rams were in this place called their training facilities"
31:27,400;31:33,680;"in Earth City. So Earth City is like this gorgeous, like, you know, full training facility out"
31:33,680;31:39,600;"in the burbs kind of thing. So a glass facility, racquetball courts, indoor field, basketball"
31:39,600;31:44,280;"court, you know, it's just gorgeous. Meatorms are sick. Like everything's really nice. First"
31:44,280;31:49,720;"class, the field looks like a golf course. Like it's just like nothing I've ever seen"
31:49,720;31:54,520;"in my life. And I'm like, that's the NFL. That's what it's supposed to be like, I guess,"
31:54,520;32:00,640;"And then you know the dome is downtown the TWA dome and those are like the facilities that like I've made it"
32:00,640;32:04,380;"I'm in the FL. Yeah, this is what it's supposed to be like and then when I got released and you're"
32:04,380;32:07,000;"shuffled off here and I"
32:07,000;32:09,480;"stayed out at the Weston"
32:09,480;32:14,700;"At the airport so you know they fly into Logan stay overnight. It's a really nice Western next to the"
32:14,700;32:17,200;"It's not a West anymore. I think it's filled now"
32:17,200;32:20,960;"But anyway the one right next to the airport so it's like okay. I'm in downtown Boston"
32:20,960;32:23,660;"This is cool, and this is a badass hotel. This is nice"
32:23,660;32:25,660;"Okay, drive down 95"
32:25,660;32:30,220;"We all do"
32:30,220;32:33,820;"And then I get out and I'm like wait that like"
32:33,820;32:39,260;"Old-patred stadium and it's like, oh, it's okay. It's kind of a college bowl"
32:39,260;32:42,140;"So that's big it's still big and that's cool and everything"
32:42,140;32:45,820;"But and then I get instead of staying anymore nights in the nice west end"
32:45,820;32:51,260;"We're put up in the end zone. Oh the end zone motel across the street from the stadium and"
32:52,220;32:54,180;"God bless, we had some really good times there."
32:54,180;32:55,820;"The owners are really nice people at the time."
32:55,820;32:58,380;"I think that's changed ownership, but it's a shiver."
32:58,380;33:00,900;"I mean, it's not like a really nice place,"
33:00,900;33:03,740;"but we had a party scene kind of hotel,"
33:03,740;33:06,260;"but it did not have an NFL feel to it."
33:06,260;33:09,020;"But then the stadium itself, you know,"
33:09,020;33:11,140;"like you go into our meeting rooms where,"
33:11,140;33:14,620;"you know, like the chairs that have the desk"
33:14,620;33:16,380;"that kind of holds, like a folding chair,"
33:16,380;33:18,500;"with a folding arm thing to write on."
33:18,500;33:20,900;"Like that's, I mean, with partitions,"
33:20,900;33:23,700;"like you would have some office, complex kind of thing."
33:23,700;33:25,460;"Like the rooms weren't really divided."
33:25,460;33:27,420;"We had like the standing rolling partitions"
33:27,420;33:29,060;"and seats that roll up."
33:29,060;33:31,300;"And like it was like, I'm like, holy shit,"
33:31,300;33:32,500;"this is the NFL."
33:32,500;33:36,780;"And for me, I would say the facilities weren't that much"
33:36,780;33:38,300;"better than what I knew at South Dakota."
33:38,300;33:39,460;"- I was just gonna ask, yeah."
33:39,460;33:41,100;"- Yeah."
33:41,100;33:43,060;"So there's two good years of that though."
33:43,060;33:45,380;"And it was still cool on game day,"
33:45,380;33:47,060;"stadium from the field looks pretty sweet,"
33:47,060;33:49,220;"but the facilities aren't nearly as nice."
33:49,220;33:50,500;"But then when they built the new thing,"
33:50,500;33:53,540;"it was called CMGI stadium before the Gillette."
33:53,540;33:54,540;"You remember that?"
33:54,540;33:56,620;"The Gillette Flip."
33:56,620;33:57,780;"But I have a bunch of--"
33:57,780;34:01,020;"I have a box somewhere with a bunch of CMGI logoed stuff"
34:01,020;34:03,820;"because that announced launch."
34:03,820;34:05,700;"Their CMGI was all over everyone."
34:05,700;34:06,580;"They were like the--"
34:06,580;34:08,060;"Yeah, the plates."
34:08,060;34:11,500;"The like Yahoo of the Northeast at the time, I think."
34:11,500;34:12,820;"Like something like that."
34:12,820;34:15,340;"They went under in the dot com bubble."
34:15,340;34:17,500;"Exactly."
34:17,500;34:18,500;"Exactly."
34:18,500;34:22,600;"training camp at Bryant or was it at Foxboro?"
34:22,600;34:25,620;"- Yeah, I think I did two training camps at Bryant,"
34:25,620;34:26,940;"maybe three."
34:26,940;34:31,940;"At one point Coach Belichick flipped it to up here"
34:31,940;34:36,220;"and we started staying at an extended stay"
34:36,220;34:38,140;"at what it was called like the residence"
34:38,140;34:40,540;"and or something like that over in Foxboro"
34:40,540;34:41,380;"so that we could, you know,"
34:41,380;34:42,460;"so instead of the on college,"
34:42,460;34:44,660;"we were staying back here in the woods in Foxboro"
34:44,660;34:46,140;"and then we'd come over here and do it at the stadium."
34:46,140;34:51,180;"But yeah, we were, I think we got maybe three or four camps here at the stadium."
34:51,180;34:53,060;"And it's absolutely night and day."
34:53,060;34:54,580;"I mean, one quick story from that."
34:54,580;34:58,460;"I had, so when I grew up out in South Dakota, going to school at the University of South"
34:58,460;34:59,460;"Dakota, I grew up Iowa."
34:59,460;35:02,540;"But at USD, we actually had two coaches."
35:02,540;35:07,660;"I had a coach, Walt Hausman, Haus, we call him, Haus is a rock star legend."
35:07,660;35:10,460;"He's, I don't know if you remember a few years ago, they had the L.A."
35:10,460;35:15,580;"Kiss that the team that was owned by the band Kiss and they had a reality show on one of"
35:15,580;35:17,180;"those TLC or something like that."
35:17,180;35:19,580;"- Nope, nope, I haven't seen that."
35:19,580;35:21,300;"- Okay, but anyway."
35:21,300;35:22,140;"- Does it on Netflix?"
35:22,140;35:24,480;"'Cause I'm looking for shit to watch right now."
35:24,480;35:26,320;"- Yeah, I just was, I don't know,"
35:26,320;35:28,020;"maybe it's one of those ones you can find online,"
35:28,020;35:29,540;"but it was one of those reality shows"
35:29,540;35:32,100;"that follows an arena team around and the whole joke,"
35:32,100;35:35,300;"you know, it was like Gene Simmons owns the football team"
35:35,300;35:38,260;"and like, you know, it was, anyway, it was crazy,"
35:38,260;35:40,740;"but House was the defensive coordinator for that team."
35:40,740;35:42,260;"He's my old coach from way back when,"
35:42,260;35:43,740;"but House is from New Hampshire."
35:43,740;35:47,660;"So, houses got the accent, not hard courties, Boston,"
35:47,660;35:49,140;"but like still a New England,"
35:49,140;35:51,980;"it's gonna sound very New England to a South Dakota kid."
35:51,980;35:54,260;"So, houses, you know, a South Dakota guy,"
35:54,260;35:57,780;"and we had this other guy that was a strength coach."
35:57,780;36:02,420;"And he was from out here and had much more of a,"
36:02,420;36:05,220;"you know, very, very heavy Boston accent kind of thing."
36:05,220;36:08,580;"And so, that strength coach was,"
36:08,580;36:10,240;"so, given this very quickly."
36:10,240;36:12,940;"So, I'm at training camp at Bryant, like you mentioned."
36:12,940;36:17,540;"I'm out there on the field in 2000, head spinning, you know, it's, oh, it couldn't have been"
36:17,540;36:21,300;"2000. Sorry, it had to be 2001 because I missed training camp in 2000. I was in St. Louis."
36:21,300;36:25,860;"So my first, my first Bryant training camp, oh, one, I guess. So I'm out there on the"
36:25,860;36:29,220;"field and the way it always works is you only do autographs. Like kind of still do this"
36:29,220;36:33,420;"now. You only do autographs with the, by position group. So they don't let, you know,"
36:33,420;36:37,220;"they, today's running backs, today's linebackers, today's tight ends, today's quarterbacks,"
36:37,220;36:40,780;"whatever it is. So when you're walking up field coach, would encourage you, it's like,"
36:40,780;36:44,220;"it's not your day, don't go over and do it because then everyone will be expected to"
36:44,220;36:51,020;"dive in. So they did it sort of in sequences. So I, it was one of those days where I knew"
36:51,020;36:54,260;"our group wasn't supposed to go over there. So when it was our time to go, we just had"
36:54,260;36:57,180;"to walk up the field. But you know, a lot of people yell out to you and want you to"
36:57,180;37:03,340;"come stop and sign something. And this guy is yelling. And again, I'm some, you know,"
37:03,340;37:08,700;"young guy, I'm not the guy people's, they were pined for their my autograph, right?"
37:08,700;37:15,780;"But for some reason there's this guy who had his shirt off, huge guy, shirt off the entire"
37:15,780;37:21,660;"time like you know like I don't know Ray Vance or whatever like he's just like he's just"
37:21,660;37:24,060;"screaming my name throughout the practice."
37:24,060;37:26,060;"Big barrel just the guy."
37:26,060;37:27,060;"He's shot him."
37:27,060;37:28,060;"He's shot him."
37:28,060;37:29,060;"He's shot him."
37:29,060;37:30,060;"He's shot him."
37:30,060;37:31,060;"He's shot him."
37:31,060;37:32,060;"He's trying to get my attention."
37:32,060;37:35,700;"The entire time all the way the linebackers are busting my balls like who the fuck is that?"
37:35,700;37:37,680;"that just won't stop saying her name."
37:37,680;37:41,620;"And then when we went by, I may have, I don't know"
37:41,620;37:43,680;"if I wave her acknowledged, but I certainly didn't stop"
37:43,680;37:46,420;"'cause we were told not, you know, I'm doing what I'm told."
37:46,420;37:48,240;"It's not our day we can't stop the sign."
37:48,240;37:51,220;"Well, anyway, that guy was Tom Jenkins,"
37:51,220;37:53,220;"who was my strength coach at USD."
37:53,220;37:56,620;"Now, I had no clue that that was him."
37:56,620;37:59,500;"And so this is before like, you know,"
37:59,500;38:01,780;"I guess I probably had an email."
38:01,780;38:04,800;"So I'm getting a text message months later"
38:04,800;38:08,100;"about why did you punk me in front of all my friends"
38:08,100;38:09,900;"and why did you not acknowledge me?"
38:09,900;38:11,420;"And I'm like, what?"
38:11,420;38:12,260;"Like, what?"
38:12,260;38:13,580;"Oh, chanks, my bad, dude."
38:13,580;38:16,220;"So anyway, that was like my--"
38:16,220;38:20,500;"that-- if you can imagine, that voice in South Dakota,"
38:20,500;38:22,180;"we had two hardcore New Englanders"
38:22,180;38:24,060;"throughout that throughout my four years."
38:24,060;38:26,860;"So it was always a little piece of that in my life,"
38:26,860;38:29,660;"even before I knew really what this was all about out here."
38:29,660;38:31,300;"You should have tweeted at you with like a big chunk"
38:31,300;38:32,700;"of meat or something."
38:32,700;38:34,540;"[LAUGHTER]"
38:34,540;38:37,820;"Yeah, but again, this is pre social media."
38:37,820;38:39,540;"I maybe had a cell phone."
38:39,540;38:40,900;"Yeah, I probably had a cell phone in a one."
38:40,900;38:42,780;"Yeah, probably like right towards the end of college,"
38:42,780;38:45,060;"I think midway through college in like 97 or eight,"
38:45,060;38:47,380;"I think they got my first big chunky cell phone,"
38:47,380;38:48,380;"but it's not like, you know,"
38:48,380;38:49,860;"you didn't text people really that much then."
38:49,860;38:52,020;"And it maybe was an email, but I'm fucking, no,"
38:52,020;38:53,660;"I think my wife and I shared an email"
38:53,660;38:54,740;"when I first wanted the NFL."
38:54,740;38:57,420;"So it's like, it's how do you get a little one"
38:57,420;38:58,260;"another back then?"
38:58,260;39:01,780;"- Yeah, it baffles me how we managed to do it,"
39:01,780;39:02,860;"get by with landlines."
39:02,860;39:03,700;"- That's the best."
39:03,700;39:05,740;"- Right, right?"
39:05,740;39:08,140;"- By the way, I'm looking up this LA kiss"
39:08,140;39:11,740;"and their jerseys are outrageous."
39:11,740;39:12,580;"- Outrageous, yeah."
39:12,580;39:13,700;"- It's exactly what you'd expect"
39:13,700;39:16,380;"if someone from Kiss designed a uniform."
39:16,380;39:17,220;"- Yeah."
39:17,220;39:18,060;"- Oh yeah."
39:18,060;39:20,060;"- Walt Hausmann's his name, Haus is a stud."
39:20,060;39:21,740;"He was a really good offensive lineman."
39:21,740;39:23,580;"I believe it Iowa that went on to the plate"
39:23,580;39:26,460;"for a couple years, NFL, but he's got really jacked up."
39:26,460;39:29,060;"But Haus was, you know, how reality shows are."
39:29,060;39:30,980;"Like they always try to hone in on a few"
39:30,980;39:32,540;"of the big, big personality guys."
39:32,540;39:36,700;"house is just wild, a screamer, they just good good dude."
39:36,700;39:38,820;"All the players love him probably has a dip in it all"
39:38,820;39:40,100;"in that all times."
39:40,100;39:44,380;"Big cat lover like he's just he's a he's a very eccentric guy."
39:44,380;39:45,900;"One of my favorite coaches of all time,"
39:45,900;39:49,460;"a smart football guy, but house was like this, you know,"
39:49,460;39:52,580;"again, I'm coming from some two division to school."
39:52,580;39:54,380;"And you know, 15, 20 years later,"
39:54,380;39:56,780;"there's this reality show with my old defensive coordinator"
39:56,780;39:57,900;"on there and it's like, oh, well, you see,"
39:57,900;40:00,740;"you guys are getting to see what I got to see with this player."
40:00,740;40:02,300;"Oh, he is from New Hampshire."
40:02,300;40:04,940;"We're from New Hampshire as well originally."
40:04,940;40:05,780;"And from there, Matt."
40:05,780;40:06,620;"- And from Baltimore."
40:06,620;40:07,460;"- Yeah, Matt."
40:07,460;40:08,300;"- Yeah, there you go."
40:08,300;40:10,460;"- He coached at St. Anselm College,"
40:10,460;40:13,100;"which is literally five minutes down the street from it."
40:13,100;40:13,940;"- Yeah, I was not."
40:13,940;40:15,060;"- I believe house is retired now,"
40:15,060;40:18,300;"but just a great guy, good dude."
40:18,300;40:19,660;"Coach all throughout arena,"
40:19,660;40:21,580;"and then small college stuff with us."
40:21,580;40:24,580;"And man, I love it."
40:24,580;40:26,980;"He used to actually come up to a Patriots camp."
40:26,980;40:30,060;"And when, you know, the arena is obviously trying to,"
40:30,060;40:34,860;"arena footballs trying to pick at guys that look like may not make a roster, you know,"
40:34,860;40:39,020;"like there's something to them that can still play. They're good players, but they're going"
40:39,020;40:44,300;"to get snipped on 53 and they might be part of that next 10. So he was always, he was"
40:44,300;40:49,860;"always up here in those later years evaluating trying to, hey, Chad, who's not going to make"
40:49,860;40:54,060;"it, but do you like? I love that stuff. It's great."
40:54,060;40:59,620;"It's like Kurt Warner, right? He was a, he's an Iowa guy too. Did you, did you interact"
40:59,620;41:02,420;"with them when you were at the ranch that little bit?"
41:02,420;41:03,260;"- Very little."
41:03,260;41:05,520;"So remember '99's that off season"
41:05,520;41:08,660;"when the ACL gets blown out,"
41:08,660;41:10,300;"the Trent Green's ACL gets blown out."
41:10,300;41:12,860;"And so by my little story earlier"
41:12,860;41:13,980;"about how when I left camp,"
41:13,980;41:18,980;"that was I left camp the week of the first pre-seizing game."
41:18,980;41:21,700;"So this announcement had come right around that time,"
41:21,700;41:23,220;"had the little meaning."
41:23,220;41:26,180;"I went through a practice or two after they told me that."
41:26,180;41:28,900;"And I stood there for the entire two and a half hours,"
41:28,900;41:30,800;"just watching and I was furious,"
41:30,800;41:32,960;"like said, the whole emotional reaction thing."
41:32,960;41:36,600;"But, anyhow, so I didn't actually see the,"
41:36,600;41:38,240;"it was Rodney too, I think it was Rodney Harrison"
41:38,240;41:40,240;"went through a Trent's knee."
41:40,240;41:41,080;"- That's right."
41:41,080;41:41,920;"- Yeah, man."
41:41,920;41:44,520;"- And that preseason game, yeah."
41:44,520;41:46,680;"But that happened, I believe a week or two"
41:46,680;41:48,160;"into preseason, maybe the third week,"
41:48,160;41:50,120;"something like that, so I missed that part."
41:50,120;41:52,480;"So, in fairness, the time when I was there,"
41:52,480;41:54,520;"Kurt was just, you know, back up quarterback."
41:54,520;41:57,120;"And my draft class, or my class,"
41:57,120;41:59,120;"I wasn't probably one of the undrafted guys, but"
41:59,120;42:02,560;"Jo Jermaine was in that group. Do you remember him from Ohio State? Yeah,"
42:02,560;42:09,200;"Jo Jermaine was the other. Could he be the second? Could he be the third? So at the time I left, I really, you know,"
42:09,200;42:15,600;"it wasn't the Kurt Warner story yet. So had a few interactions with him, but not a ton, but obviously a super decent guy,"
42:15,600;42:18,960;"but I didn't get to see him be the kind of player he became until I was"
42:18,960;42:24,000;"Yeah, he was the second time rating drafted. I will"
42:26,080;42:33,080;"That was another school. It went to the University of Northern Iowa and that's another school sort of in the FCS same conference as USD now."
42:33,080;42:41,080;"So that's a competitor. Cool school. I went there for recruiting trip and it was one of the one of my coolest memories."
42:41,080;42:48,080;"There was a, you remember Offspring? You remember the band Offspring from first ever CD? Extangent."
42:48,080;42:56,720;"on the og, right? Yeah. So that, that, uh, I'm blanking on that one song. It, I'm terrible"
42:56,720;43:00,440;"about bringing up song names, but you're not remembering the name. But I remember on that"
43:00,440;43:05,040;"recruiting trip, it was one of those, like, you know, almost like Johnny B. Good, that"
43:05,040;43:10,120;"old movie, like one of the sickest recruiting trips I remember, you go into this house party"
43:10,120;43:16,940;"after we'd left the game. And they had actually opened the back door and then opened the front"
43:16,940;43:22,940;"or and they ran a slip and slide all throughout the home and and they had kegs"
43:22,940;43:26,180;"at one side where they had opened the top of the keg and were living in that"
43:26,180;43:32,100;"rundown of slip and slide. Whatever that song was from offspring that"
43:32,100;43:37,500;"black eye it was they were hit early on there in the keep and separated maybe"
43:37,500;43:42,240;"90s yeah, no, not can't worry. You'd hear it"
43:42,240;43:50,120;"Whatever it is"
43:50,120;43:53,700;"Yeah, it will come up with it, but they killed the lights in the house and"
43:53,700;43:58,220;"They started playing that song and there's you know like 200 people in this old house"
43:58,220;44:03,340;"And they flip on the kegs running down the slipping slide out from the back door out the front door of the home"
44:03,340;44:07,360;"And people run into the backyard and slide throughout the front of the house while that offspring"
44:07,360;44:09,360;"that's how I remember that."
44:09,360;44:12,360;"I'm pretty sure that's how Greg's Easter just went to."
44:12,360;44:15,360;"Just by myself."
44:15,360;44:19,360;"There you go."
44:19,360;44:25,360;"All right, well, I mean, we've kept you longer than we told you we would."
44:25,360;44:28,360;"Boys, do you have any last questions you want to ask Matt before we"
44:28,360;44:29,360;"firstly let him go?"
44:29,360;44:33,360;"I'm a little interested in like, build up to the Super Bowl like that Super Bowl"
44:33,360;44:36,360;"medium week and actually talk about the Super Bowl."
44:36,360;44:37,920;"Well, do we? Oh, yeah."
44:37,920;44:40,400;"All the time."
44:40,400;44:42,840;"And there were unfortunately I do have all the time in the world right now."
44:42,840;44:46,480;"But so I'll say this."
44:46,480;44:50,920;"It was weird, especially getting the experience in next two and you know,"
44:50,920;44:54,280;"the pace of the week, you know, based on the one we had Houston and Jacksonville,"
44:54,280;44:56,400;"this next couple, that's kind of what it's supposed to feel like."
44:56,400;45:00,160;"But you'll remember I, the Rams had an incredible advantage."
45:00,160;45:04,800;"I would say, I'm incredible, but a nice one because they want at home against"
45:04,800;45:06,320;"the Eagles to go to the Super Bowl."
45:06,320;45:12,120;"We won on the we won on the road against the Steelers and you'll remember this is the 9/11 year"
45:12,120;45:18,400;"So we've lost a week. We've lost a week of the season where the NFL paused things during the year and"
45:18,400;45:21,520;"When we lost that week the"
45:21,520;45:25,300;"Basically what was chewed up was the that extra week of the Super Bowl"
45:25,300;45:29,560;"So there wasn't two weeks there's just one so when you went on the road against the Steelers"
45:29,560;45:35,360;"I want to say the AFC game was the afternoon game. I believe it was on that Sunday"
