Start Timestamp;End Timestamp;Transcript
22:29,500;22:35,580;"He never like you know take catches a wheel round tastes the house counter to your counterpoint neither does Julian element"
22:35,580;22:41,280;"No Julian has big plays Julian element is the engine that keeps drives going"
22:41,280;22:45,260;"He doesn't have big plays. He had the biggest play for the Patriots this year"
22:45,260;22:47,520;"- This one."
22:47,520;22:49,720;"- The one against Seattle, remember that one?"
22:49,720;22:50,940;"That crazy catch."
22:50,940;22:54,520;"That was a Patriots longest play from scrimmage all year."
22:54,520;22:55,960;"- Jesus."
22:55,960;22:57,160;"- But I don't think that's a good thing."
22:57,160;22:59,680;"That's like say, Kevin Falcon's your leading rusher"
22:59,680;23:03,280;"on the year, like that's not what you want, you know?"
23:03,280;23:04,440;"- That's a fair point."
23:04,440;23:05,680;"- Yeah."
23:05,680;23:07,240;"- But I think Kevin Falcon,"
23:07,240;23:09,640;"'cause I mean, there's always that one guy."
23:09,640;23:11,560;"First it's Troy Brown, then it's Kevin Falcon,"
23:11,560;23:16,560;"And I'd say you could probably throw James White in that."
23:16,560;23:19,420;"Maybe even a Dion Lewis back in the day."
23:19,420;23:24,180;"But there's always that one guy when you need that conversion"
23:24,180;23:25,320;"or you just need a couple of yards,"
23:25,320;23:27,240;"like the drives have been stalling"
23:27,240;23:29,480;"and you're not getting anywhere."
23:29,480;23:31,400;"The one guy is gonna jumpstart things"
23:31,400;23:32,560;"and always be dependable."
23:32,560;23:33,720;"And he'll get you the first down."
23:33,720;23:35,640;"He's not gonna be flashy about it."
23:35,640;23:38,640;"That's the Dion branch to the world of the rainy mosses."
23:38,640;23:41,240;"But to get that first down or even Wes Walker,"
23:41,240;23:42,240;"Same idea."
23:42,240;23:45,600;"Those guys that just kind of keep things moving,"
23:45,600;23:49,200;"keep drives alive so that Brady can then go take shots at."
23:49,200;23:51,340;"- So WD-40."
23:51,340;23:52,640;"- I love it."
23:52,640;23:54,040;"- I'm not disagreeing, but I'm off at the--"
23:54,040;23:55,880;"- WD-33."
23:55,880;23:56,720;"- No?"
23:56,720;23:57,760;"- WD-33."
23:57,760;24:01,960;"We just made up a sick nickname after a player has retired."
24:01,960;24:02,800;"- Yeah."
24:02,800;24:03,640;"- Damn it, stood."
24:03,640;24:05,400;"Nah, fuck it, we're making T-shirts."
24:05,400;24:07,240;"- We started like 10 years ago, dude."
24:07,240;24:09,440;"- WD-33."
24:09,440;24:10,280;"That's sick."
24:10,280;24:12,040;"That's sick. All right."
24:12,040;24:16,200;"We'll save that for the next player who fits that role."
24:16,200;24:19,080;"Maybe they'll be a gun or all chef ski or someone."
24:19,080;24:21,200;"Yeah."
24:21,200;24:26,480;"But yeah, so a, but Troy, uh, Kevin fog in his game, he,"
24:26,480;24:30,080;"he was returning punts sometimes."
24:30,080;24:31,480;"It was him and Tyrone pool."
24:31,480;24:35,840;"And I think he was like the hands guy and Tyrone pool was like supposed to be"
24:35,840;24:36,640;"the returner guy."
24:37,560;24:41,320;"So one punt that was about to go in the end zone."
24:41,320;24:45,840;"Uh, Kevin fall came over and like pretended to block the gunner."
24:45,840;24:47,640;"So the gunner paid attention to him."
24:47,640;24:49,020;"So the ball could roll into the end zone."
24:49,020;24:50,160;"Great heads up play."
24:50,160;24:52,200;"And then he also recovered."
24:52,200;24:54,880;"You can see answers credit for calling that out."
24:54,880;24:55,280;"Yep."
24:55,280;24:56,840;"And those answers in this that any, come on."
24:56,840;24:58,080;"You gotta be fair."
24:58,080;24:58,840;"Yeah."
24:58,840;25:04,800;"But then they also if I can make that joke that was made in the, wasn't that"
25:04,800;25:05,720;"a Snickers commercial?"
25:07,080;25:09,140;"The guy gets a concussion."
25:09,140;25:10,860;"It's a football player."
25:10,860;25:12,420;"It's like-- - Why you should not have"
25:12,420;25:14,420;"for not, for like, it's on commercials."
25:14,420;25:16,260;"Of course they're gonna make their jokes then Andy."
25:16,260;25:17,980;"Why is that a bad thing?"
25:17,980;25:19,620;"- That's a bad thing now."
25:19,620;25:21,060;"- Okay. - We're canceled"
25:21,060;25:21,900;"for now. - We're canceled"
25:21,900;25:22,740;"for now. - We're canceled"
25:22,740;25:24,000;"for it's a bad thing in this podcast,"
25:24,000;25:25,460;"we're gonna judge him now for it."
25:25,460;25:26,300;"- Yeah."
25:26,300;25:27,140;"He's not famous enough for that."
25:27,140;25:28,940;"- Yeah. - And I did it knowingly."
25:28,940;25:32,500;"- That's the difference."
25:35,580;25:39,900;"Yeah, at the end of this game, D-Trick Ward was returning puns, which is tough."
25:39,900;25:40,900;"D-Trick."
25:40,900;25:42,220;"D-Trick Ward."
25:42,220;25:44,060;"Well, Kevin also really neat."
25:44,060;25:44,580;"Pick up."
25:44,580;25:46,660;"It's neat."
25:46,660;25:49,500;"It's just so neat we could get that guy."
25:49,500;25:50,140;"Yeah."
25:50,140;25:51,980;"Even JJ Stokes."
25:51,980;25:56,260;"I'm forever going to associate D-Trick Ward with the word neat from here on out."
25:56,260;26:00,620;"Because of my exposure is going to be like these three games he's involved in."
26:00,620;26:02,020;"That's one quote."
26:02,020;26:05,340;"I mean, it's all the games he's really involved in too."
26:05,340;26:07,100;"Yeah, I don't think he plays much more."
26:07,100;26:08,940;"It's incredible, man."
26:08,940;26:14,580;"The fact that these people are trying to now dejerk word and JJ Stokes committing a million penalties."
26:14,580;26:17,220;"Yeah, and still make the Super Bowl."
26:17,220;26:22,300;"Yeah, like this, this offense was not great."
26:22,300;26:25,100;"And yeah, Annie and Tom Smith is back there as your lead back."
26:25,100;26:30,660;"Yeah, nothing in the tank who was apparently last week was an actor for the game."
26:30,660;26:33,060;"Well, that's because you're on the turf."
26:33,060;26:38,420;"Right. Yeah. Yeah. But you go from an actor to be in the starter. Like that's typical"
26:38,420;26:43,220;"Patriots shit, isn't it? I'm getting 30 carries. And you look at the offense and be like, Hey,"
26:43,220;26:46,740;"if we just have like a Corey Dillon type back in there, we'd be so good."
26:46,740;26:52,580;"It's true. It's so true. Because like the one thing they're missing is like an awesome"
26:52,580;26:55,140;"one game because there's a bunch of highlights from Clinton Portis."
26:55,140;26:59,460;"Oh, this. Yeah. So the game break for this was going back to the"
27:00,500;27:07,540;"Broncos Chiefs game because chiefs are in first place or game ahead of the Patriots, but they're playing a division game"
27:07,540;27:13,540;"Against the Broncos and it's priest Holmes verse. What's his face Clinton Portis? He was"
27:13,540;27:18,020;"In the Denver game we played earlier this year. Yeah, so they start off the game"
27:18,020;27:21,220;"Trading touchdowns. They both had two touchdowns each"
27:21,220;27:25,940;"Clinton Portis ended up winning this"
27:27,300;27:32,820;"battle of the running backs for going 22 for 22 carries, 218 yards, five touchdowns"
27:32,820;27:38,660;"to beat the chiefs, which put New England in first place in the AFC."
27:38,660;27:42,820;"But touchdowns were so sick too. What did he put? Just open field move on the safety."
27:42,820;27:47,540;"Austin has the sickest one. One, he just like accelerated the goal to the"
27:47,540;27:51,060;"pylon. No one can touch him. And the other one is just flat out speed."
27:51,060;27:54,980;"Yeah, like all his touchdowns were from like 30, 40 yards out."
27:54,980;27:59,860;"It didn't really have a short Wednesday. I don't think it's so sweet. I don't know. Yeah."
27:59,860;28:03,380;"Was it sunny there? Yeah. Yeah."
28:03,380;28:10,020;"You love a game break that has a different like. Yes. Weather. Yeah. You know, like,"
28:10,020;28:14,180;"like a different time of day. Like if you watch it and it's like getting towards like the,"
28:14,180;28:19,460;"like the nighttime games and doing them, then they cut to like a San Diego game or something"
28:19,460;28:24,500;"or San Francisco. It's like, Oh, look, it's noon. Yeah. And it cuts back and like,"
28:24,500;28:26,180;"like everyone's just wearing slop"
28:26,180;28:28,820;"'cause the field in to let suck at this point."
28:28,820;28:30,660;"- Which did you catch this?"
28:30,660;28:32,980;"The field is heated."
28:32,980;28:34,220;"- Yeah, I didn't see that."
28:34,220;28:35,460;"- Yeah, they have a heated field."
28:35,460;28:38,260;"They heated to 55 degrees like you would a pool."
28:38,260;28:39,100;"- Yeah."
28:39,100;28:41,740;"- That's fucking, I want a heated fucking field in my yard."
28:41,740;28:42,660;"- Oh, like clearly it didn't work."
28:42,660;28:44,380;"- That's amazing."
28:44,380;28:45,620;"Can I heat my driveway?"
28:45,620;28:47,940;"- Yes, yes I can."
28:47,940;28:49,100;"- Fuck it, but that's expensive."
28:49,100;28:50,260;"- You heat your floor of your bathroom too,"
28:50,260;28:51,380;"that's pretty common."
28:51,380;28:52,260;"- Yeah, I was gonna do it."
28:52,260;28:54,860;"Kelly's dad did the whole house."
28:54,860;28:55,760;"There you go."
28:55,760;28:57,340;"The whole house has heat of floors."
28:57,340;28:59,220;"Yeah, the whole entire thing."
28:59,220;29:00,380;"It's ridiculous."
29:00,380;29:01,660;"That's a lot."
29:01,660;29:02,740;"Yeah."
29:02,740;29:07,820;"They just ran like this runs like this small tubing in these grooves."
29:07,820;29:09,260;"And it's just the entire floor."
29:09,260;29:11,460;"They were up there in like the middle of December, putting it in."
29:11,460;29:12,180;"Holy shit."
29:12,180;29:13,700;"It's like this brittle tubing."
29:13,700;29:14,060;"Yeah."
29:14,060;29:14,580;"Yeah."
29:14,580;29:15,060;"Yeah."
29:15,060;29:16,420;"It's great to put it."
29:16,420;29:19,780;"He's like, yeah, Laurie was like getting blisters on her hands."
29:19,780;29:20,340;"And he's just like,"
29:22,060;29:23,560;"- Mush, mush, mush."
29:23,560;29:26,060;"- Mush, dicks their fingers in these groups."
29:26,060;29:27,060;"- Oh, boom."
29:27,060;29:28,860;"- It's like, ""God damn, Mr. Moody."""
29:28,860;29:31,780;"(laughing)"
29:31,780;29:32,620;"- Oh boy."
29:32,620;29:37,180;"- Speaking of whipping, the offense got whipped."
29:37,180;29:39,500;"- Yeah."
29:39,500;29:41,660;"So I wrote down--"
29:41,660;29:42,500;"- No."
29:42,500;29:43,900;"- Like that one, Eddie, come on."
29:43,900;29:47,060;"- I wrote down that the only player"
29:47,060;29:49,580;"who was staying warm today was Jay Fiedler"
29:49,580;29:52,600;"because the defense was bringing the heat on him,"
29:52,600;29:53,800;"the entire fucking game."
29:53,800;30:00,200;"But he was also four for 10 for 15 yards in the first half."
30:00,200;30:02,160;"- He just couldn't throw the ball into the wind at all"
30:02,160;30:04,400;"and they knew it and they were breaking on every single slant"
30:04,400;30:06,560;"or any kind of-- - They were, yeah."
30:06,560;30:07,880;"- Nobody was open."
30:07,880;30:10,400;"- Jake Field, they're not known for his arm strength."
30:10,400;30:13,320;"- Yeah, I know. - No, it was bad."
30:13,320;30:15,320;"- Yeah, the whole thing was bad."
30:15,320;30:17,680;"- But last week, they apparently like they came in on a high"
30:17,680;30:20,960;"because last week they the dolphins beat the shit out of the cowboys."
30:20,960;30:22,960;"Yeah. 41."
30:22,960;30:26,400;"They said they had five turnovers, five sacks."
30:26,400;30:28,080;"Like the I think it was a defensive thing."
30:28,080;30:36,240;"So it's I think these AFC teams are all defense heavy game manager offenses."
30:36,240;30:36,480;"Yeah."
30:36,480;30:37,760;"It's back when they were all good too."
30:37,760;30:39,080;"Like these games were big games."
30:39,080;30:39,920;"Yeah."
30:39,920;30:41,440;"Because I mean, the bills, same sort of thing."
30:41,440;30:44,920;"They had that that defense that we saw a week one that absolutely smoked the"
30:44,920;30:45,640;"Patriots."
30:45,640;30:47,320;"The Jets always have good defenses."
30:47,320;30:51,400;"I feel like that all falls apart for all three of them after the season."
30:51,400;30:53,520;"Pretty cool."
30:53,520;30:54,600;"I think the dolphins may have one more."
30:54,600;30:56,080;"We'll start falling off pretty soon for all."
30:56,080;30:56,280;"Yeah."
30:56,280;30:59,600;"Um, let's be a fall off Ricky Williams."
30:59,600;31:03,840;"We've talked about this because of he did his own contract."
31:03,840;31:04,760;"Yeah."
31:04,760;31:07,720;"He, I think he had the most rushing yards."
31:07,720;31:10,960;"He led the league last year with like 17 hundred or something like that."
31:10,960;31:15,200;"He's already over a thousand yards a season, but they're all like he's fallen off."
31:16,480;31:21,320;"Okay, you look fine. They just had three consecutive hundred yards games coming into this"
31:21,320;31:28,080;"And they're getting broken here, but like I think the reason they were saying he had fallen off was because"
31:28,080;31:33,820;"He went from averaging something like I think they may have shown it"
31:33,820;31:40,140;"Let's see if I took a screen just because he likes smoking wheat. They're trying to black bomb. I think"
31:40,140;31:42,880;"conspiracy again, but I think"
31:44,400;31:46,000;"Yeah, I didn't."
31:46,000;31:48,360;"But it was something like he was averaging last season."
31:48,360;31:52,360;"He averaged like 5.7 yards a carry on the season."
31:52,360;31:54,480;"And this year he's averaging like under four,"
31:54,480;31:56,400;"like three and a half."
31:56,400;31:58,320;"So it's taken him a whole lot more carries."
31:58,320;31:59,720;"- It's part Dave wants that fault."
31:59,720;32:01,560;"There's like a third in three"
32:01,560;32:03,920;"and they pass the feeler into the wind."
32:03,920;32:07,160;"And it's like, dude, can't throw it more than three yards."
32:07,160;32:08,520;"Why are you not running them?"
32:08,520;32:10,080;"They even the commentators call them out."
32:10,080;32:13,640;"- Which if you remember at the end of the season, last season,"
32:13,640;32:18,720;"He was backed up and he was winning and he'd already rushed for 170 something yards with"
32:18,720;32:19,720;"Ricky Williams."
32:19,720;32:21,600;"He decided to throw it three times like his own fucking end zone."
32:21,600;32:22,600;"Yes."
32:22,600;32:24,960;"Let the Patriots get to overtime."
32:24,960;32:25,960;"Yeah."
32:25,960;32:30,360;"So not really known for his more known for his mustache than his play calling."
32:30,360;32:31,360;"What call it?"
32:31,360;32:34,360;"Yeah, I would say so."
32:34,360;32:36,800;"So that's not great."
32:36,800;32:39,680;"But you know who was great in this game?"
32:39,680;32:40,680;"Teddy Bruce Key?"
32:40,680;32:49,040;"I was gonna say Rodney Harrison. Oh, yeah. Teddy Bruce key. Teddy Bruce key had a great play. Yeah. I would say Harrison and"
32:49,040;33:02,120;"Rebel where the top two, Rebel apparently had the flu all week hadn't practiced came to this game and absolutely was just like the most disruptive force on that defensive line."
33:02,120;33:07,560;"This is his best game of his career, I would think to this point to this point probably the first time you see him and like that's a"
33:07,560;33:11,560;"able you know. Yeah. And the games you've watched him and he hadn't been nearly as good as you"
33:11,560;33:15,480;"remember. You know, he's going to get there obviously, but this is the first game where he just looks"
33:15,480;33:22,600;"like a real problem for the tackles. Yeah. And Richard Seymour running stunts all day and then"
33:22,600;33:27,080;"just Richard had been doing that all the last two years at this point. Yeah. I just like,"
33:27,080;33:30,840;"because you know, when you think of Richard Seymour, you think of him just being like a big tall,"
33:30,840;33:36,440;"long dude batting down passes, running down quarterbacks. But every time they tried to run"
33:36,440;33:41,000;"him. They try to put two offensive linemen on him and push him and he just didn't move."
33:41,000;33:44,920;"It was a static because you think that would Ted Washington like, okay, yeah, you try to move"
33:44,920;33:49,880;"him that doesn't happen because he's like, you know, weighs as much as the three of us combined."
33:49,880;33:57,800;"Mount Washington. Yeah, Washington Monument. That's right. I don't have Richard Seymour Butts."
34:01,880;34:07,480;"But Seymour was actually also playing full back in this game due to an injury to Dan Klecko."
34:07,480;34:12,600;"And they just decided, you know what, fuck it, full back's not worth paying, so we'll just"
34:12,600;34:18,440;"plug it in Richard Seymour. Didn't look like a full back, I will say. But Rodney Harrison,"
34:18,440;34:24,920;"the commentators said that we're going to give Rodney an honorary neck roll and a number of the"
34:24,920;34:27,720;"50s because he's playing like a fucking linebacker. Yeah."
34:29,080;34:33,000;"Because the best part was his timing on the snap for so however he figured out"
34:33,000;34:37,560;"The snap count and his timing he would just come sprints like you're watching arena football"
34:37,560;34:41,640;"He's just running towards the line. Yeah, yeah that one guy in motion. Yeah, it's true"
34:41,640;34:44,040;"and he timed it perfectly every time"
34:44,040;34:47,880;"And there was I think there's one play where he did that and he timed it"
34:47,880;34:50,280;"But he got picked up by the running back"
34:50,280;34:55,800;"But the running back was running a screen and as soon as the running back didn't block runny harrison"
34:56,040;34:58,440;"the way that he Rodney thought he should."
34:58,440;35:02,040;"Yeah, right. It's like, awesome. Just grab the guy and just follow them."
35:02,040;35:05,000;"Let him catch the ball. Like, didn't knock it down. Let him catch the ball."
35:05,000;35:07,960;"And then just ragdoll him to the ground for like a two yard loss."
35:07,960;35:13,000;"It was amazing, Blake. It was pretty sweet. But Rodney actually,"
35:13,000;35:21,960;"the week before this game actually had some words with Randy McMichael, the Z-etto."
35:24,440;35:29,740;"Apparently, after the last game they played, the pages"
35:29,740;35:34,340;"when they won it over time, Michael called Rodney Harrison"
35:34,340;35:36,080;"dirty."
35:36,080;35:39,920;"And apparently this week, I found an article in the Sun"
35:39,920;35:42,740;"Sentinel said, and they're ongoing and seemingly endless"
35:42,740;35:43,760;"clash of boards."
35:43,760;35:46,040;"New England page with safety, Rodney Harrison,"
35:46,040;35:48,920;"had an idea last week for dolphins tied in random Michael."
35:48,920;35:51,080;"Quote, ""I think he just needs to basically shut up"
35:51,080;35:51,840;"and play football."""
35:51,840;35:56,120;"- What do you think you would have said"
35:56,120;35:58,280;"if he really said what he wanted to?"
35:58,280;35:59,280;"- Yeah."
35:59,280;36:00,680;"- Just fucking asshole."
36:00,680;36:01,560;"- What do you say to his friends?"
36:01,560;36:02,400;"Yeah."
36:02,400;36:03,840;"- What do you say to Michael?"
36:03,840;36:06,680;"'Cause I'm pretty sure they were chatting all game."
36:06,680;36:07,600;"- I didn't really notice it."
36:07,600;36:08,440;"I don't know."
36:08,440;36:09,720;"- I don't blame him."
36:09,720;36:11,800;"I don't blame either of them."
36:11,800;36:12,640;"- No, yeah."
36:12,640;36:15,200;"- If I was playing against Harrison,"
36:15,200;36:18,040;"I'd be fucking telling him he was dirty too."
36:18,040;36:18,880;"- Yeah."
36:18,880;36:19,720;"- You know?"
36:19,720;36:21,040;"'Cause he is."
36:21,040;36:22,040;"Yeah."
36:22,040;36:23,040;"All right."
36:23,040;36:24,040;"So here we go."
36:24,040;36:25,040;"This is where it's our..."
36:25,040;36:27,040;"Well, Harrison and McMichael say they have no dislike for each other."
36:27,040;36:31,280;"Their recent conversations through the media have made that difficult to understand."
36:31,280;36:35,200;"After McMichael caught eight passes in the dolphins 1913, over time, lost the Patriots"
36:35,200;36:36,840;"on October 19th."
36:36,840;36:39,160;"He called Harrison, quote, ""a dirty player."""
36:39,160;36:42,120;"For emphasis, he added, quote, ""He's a garbage player."""
36:42,120;36:43,120;"Ooh."
36:43,120;36:46,840;"McMichael's comments were prompted by Harrison calling him overrated and delivering a forearm"
36:46,840;36:48,880;"to the back of the heads."
36:48,880;36:50,360;"Harrison's response."
36:50,360;36:55,280;"Quote when he makes a catch he gets up and does his little dance. So when we get a chance we're gonna make him pay"
36:55,280;36:57,380;"We're gonna try and rip his head off"
36:57,380;37:00,760;"Yeah, the boys a beefin"
37:00,760;37:04,560;"McMichael said he and Harrison chatted a little during Sunday's game like this game"
37:04,560;37:10,280;"We're talking about but nothing nasty. He said they compliment each other at one point after McMichael dropped a pass"
37:10,280;37:12,680;"Harrison delivered a friendly pat on his backside"
37:12,680;37:18,520;"Quote anytime somebody calls you out. It's sort of disrespecting you Harrison said I told Randy during the game"
37:18,520;37:21,520;"just play football. You're a good player. Just go play football."
37:21,520;37:27,520;"Yeah, I mean, I feel like when people talk shit to each other like that,"
37:27,520;37:30,520;"it's they're both the same type of person."
37:30,520;37:35,520;"So there's that kind of like underlying thing of like, yeah, I'm being a prick,"
37:35,520;37:37,520;"but that's kind of the point. Yeah. Exactly."
37:37,520;37:41,520;"And they're like, I, they can see a little bit of each other and each other to know that like,"
37:41,520;37:45,520;"yeah, this is a real hatred. We probably like each other if we're on the same team."
37:45,520;37:47,520;"Game recognized game. Yeah, we're exactly."
37:47,520;37:50,520;"Exactly. We're playing the game that needs to be played here."
37:50,520;37:54,620;"But I think MacMichael may have also been"
37:54,620;37:59,280;"kind of conciliatory because of the game that he had."
37:59,280;38:01,920;"Because let's see."
38:01,920;38:04,760;"Our name Michael five targets, zero catches, zero yards."
38:04,760;38:08,480;"And on the one drive that the"
38:08,480;38:11,840;"the dolphins actually had, they got to the Patriots 10 yard line."
38:11,840;38:14,200;"And I think it was third down."
38:14,200;38:17,400;"MacMichael missed his assignment, which was Rodney Harrison coming in"
38:17,400;38:23,900;"on the Blitz and Rodney Harrison, strip-sacked J-feet layer, which Paige recovered."
38:23,900;38:25,700;"And that was like their only scoring chance."
38:25,700;38:30,300;"So he's like, Michael was talking about how he's the one that kind of fucked up this game."
38:30,300;38:31,300;"It wasn't quite as fun."
38:31,300;38:32,300;"He's fought it in score."
38:32,300;38:33,300;"Huh?"
38:33,300;38:34,300;"We should call him Randy Mafloury."
38:34,300;38:39,580;"He was like, ""Well, it came right back to the red zone and got fucked up again."""
38:39,580;38:41,820;"There's that Richard Seymour, like 20 yard sack."
38:41,820;38:42,820;"Oh, yeah."
38:42,820;38:46,140;"Well, yeah, they got like into field goal range at one point."
38:46,140;38:49,900;"And then it went, I think I wrote this down."
38:49,900;38:52,420;"Oh, yeah, it was the beginning of the fourth."
38:52,420;38:54,100;"It was the first shot of the fourth."
38:54,100;38:55,500;"They started their own 40,"
38:55,500;38:58,140;"and then on the last play of the third quarter,"
38:58,140;39:01,660;"they hit a deep ball too, I don't even fucking care."
39:01,660;39:03,220;"Which put them at the New England 33"
39:03,220;39:05,020;"to start the fourth quarter."
39:05,020;39:07,100;"And then immediately from that"
39:07,100;39:10,500;"Vrable got a strip sack, which the Dolphins recovered."
39:10,500;39:11,700;"So it's third and 20."
39:11,700;39:13,900;"And then from there, Seymour got another sack."
39:13,900;39:17,780;"And now it's four from 33 from back on their own side of the field."
39:17,780;39:19,180;"It was like their own like 40 something."
39:19,180;39:20,300;"That's so bad."
39:20,300;39:22,460;"Like you strip sack and get the ball back through your offense."
39:22,460;39:24,380;"Your offense doesn't do shit with it."
39:24,380;39:25,140;"Yep."
39:25,140;39:28,340;"Brooks Barnard has a punt with 30 seconds left into the wind."
39:28,340;39:31,340;"If only you guys had even run the ball twice, then we're going to"
39:31,340;39:32,620;"punt it with the wind in his back."
39:32,620;39:35,220;"But nobody's got a punt for the last play in the quarter into the win."
39:35,220;39:35,740;"Yeah."
39:35,740;39:38,420;"They get the ball hit a big pass or right back to where they were."
39:38,420;39:41,020;"And then it's just like not at this point, it's still three nothing"
39:41,020;39:41,980;"because of third quarter."
39:42,380;39:44,620;"And the pages of man just three whole points in this game."
39:44,620;39:48,500;"And yet it still felt like the game was out of reach because"
39:48,500;39:51,500;"this defense was just so dominating."
39:51,500;39:52,380;"And that's what they did."
39:52,380;39:53,100;"Like, you know what? Fuck it."
39:53,100;39:54,300;"Fourth quarter. This is our game."
39:54,300;39:56,580;"So we're going to sack them twice and put them forth and 33."
39:56,580;39:57,500;"The fuck out of our."
39:57,500;39:58,700;"You missed one play in there."
39:58,700;40:00,300;"It was a near interception from tie loss."
40:00,300;40:01,660;"So it went near. Yes."
40:01,660;40:02,740;"That's right. That's right."
40:02,740;40:03,740;"That's right."
40:03,740;40:05,700;"Actual sack for 13 yards."
40:05,700;40:07,540;"Yeah, not great."
40:07,540;40:08,820;"Yeah."
40:08,820;40:11,580;"But then I think that was like immediately after that was the play"
40:11,580;40:14,780;"that fall got knocked out and followed the way."
40:14,780;40:15,780;"They hunted it."
40:15,780;40:16,600;"Remember Tyrone Pool missed because they"
40:16,600;40:18,600;"hunted with the wind, I guess."
40:18,600;40:20,060;"And Tyrone Pool missed the punt,"
40:20,060;40:22,740;"bounced at his feet and Kevin Fallkamvert recovered it."
40:22,740;40:24,780;"And then the next day he gets knocked out."
40:24,780;40:25,280;"Yeah."
40:25,280;40:28,380;"Obviously the dirty head Andy."
40:28,380;40:31,340;"He just delivered it."
40:31,340;40:31,860;"One of the different--"
40:31,860;40:32,380;"One of the different--"
40:32,380;40:32,880;"One of the different--"
40:32,880;40:33,340;"--the one in safeties, I think."
40:33,340;40:33,540;"Yeah."
40:33,540;40:36,140;"It was kind of like he got wrapped up"
40:36,140;40:37,980;"from behind by Junior Seo."
40:37,980;40:39,020;"So his legs."
40:39,020;40:41,380;"And then just got his head taken off"
40:41,380;40:47,620;"like held down. It was clean. That was a shoulder. It was just bad timing because junior lunged,"
40:47,620;40:51,940;"barely got his ankles and like wrapped his both his ankles up at once. And Kevin felt just started"
40:51,940;40:56,180;"falling at that moment right as he got hit. So he was like, it was body was like, yeah, I don't"
40:56,180;41:01,700;"think it was dirty, but it was a brutal hit. It was a big hit. Like you knew as soon as he got hit,"
41:01,700;41:08,420;"like he was he was out before you hit the ground. Brock Marion. Yes, I know. So I just looked through"
41:08,420;41:14,000;"their roster. And I was like, who on this list would I pick to do a dirty hit?"
41:14,000;41:20,200;"I think it may have been a rock in there. I think it was. Headhunting. Typical"
41:20,200;41:27,140;"Brock. Speaking of headhunting though, one of the dolphins players, this is actually gonna be my best,"
41:27,140;41:32,560;"but this is the perfect segue. His helmet exploded. Oh, yeah, I saw that in the middle of the day."
41:32,560;41:33,400;"- Yeah."
41:33,400;41:35,400;"- I've never seen it."
41:35,400;41:37,200;"- Yeah, so I have a couple of pictures"
41:37,200;41:40,640;"that I'll post on the show notes, but like, holy shit."
41:40,640;41:43,000;"Like it's not just a piece chipped off."
41:43,000;41:45,800;"Like, to roughly down the center at the two,"
41:45,800;41:46,640;"like even the sides."
41:46,640;41:47,800;"- Like piece of helmet."
41:47,800;41:49,640;"- Like, you know how they have the stripe"
41:49,640;41:50,840;"along the middle of the helmet?"
41:50,840;41:53,400;"Like it cracked all the way along that was in two pieces."
41:53,400;41:54,720;"- Was it cutting the gold?"
41:54,720;41:56,720;"- Did they talk about it on the broadcast?"
41:56,720;41:57,720;"- No, they didn't."
41:57,720;41:59,880;"All they really said about it was,"
42:00,960;42:03,760;"Hey, you know the guy who broke the most helmets?"
42:03,760;42:04,920;"Mike Singletary."
42:04,920;42:06,600;"- Yes."
42:06,600;42:07,440;"- Okay."
42:07,440;42:08,960;"- Shaquille O'Neal."
42:08,960;42:10,040;"- I mean, that's crazy."
42:10,040;42:10,880;"- LSU."
42:10,880;42:11,720;"- I mean, I'm gonna do a break."
42:11,720;42:12,560;"I've never seen that before."
42:12,560;42:13,560;"- Right."
42:13,560;42:14,400;"- Yeah."
42:14,400;42:16,640;"I mean, well Drew Bledso had his helmet dented."
42:16,640;42:17,720;"That's my great."
42:17,720;42:19,360;"- I don't remember that."
42:19,360;42:21,560;"- And the hit that shared against the Jets."
42:21,560;42:23,000;"- Oh, right, right."
42:23,000;42:26,120;"- His face was apparently was twisted and dented"
42:26,120;42:26,960;"'cause of the hit was--"
42:26,960;42:27,800;"- Oh, Lewis."
42:27,800;42:28,640;"- Yeah."
42:28,640;42:30,560;"- How far we've come, you know?"
42:30,560;42:33,440;"- Yep, making fun of Kevin Falk for concussions,"
42:33,440;42:35,420;"helmet splitting on the field."
42:35,420;42:38,640;"Now you can't even touch him."
42:38,640;42:40,320;"- 12 whole points being scored."
42:40,320;42:41,160;"- Yeah."
42:41,160;42:42,880;"- Back when football was football."
42:42,880;42:44,320;"- Old school, football man."
42:44,320;42:50,840;"- But we haven't actually touched on the iconic play of this."
42:50,840;42:56,880;"Teddy with 1D, Teddy with 1D, Teddy with 1TD."
42:57,880;42:58,720;"- Oh, oh."
42:58,720;43:06,980;"This is off the Barnyard dog punt,"
43:06,980;43:10,040;"puts the ball, dribble the ball out of bounds at the five,"
43:10,040;43:11,580;"not bad."
43:11,580;43:14,660;"And the next play, as the announcers are talking about how"
43:14,660;43:16,820;"this is the perfect time to get Ricky Williams going,"
43:16,820;43:18,860;"just pound it out of the end zone"
43:18,860;43:20,060;"and just give it to your workers,"
43:20,060;43:22,720;"that's why you pay them all this money."
43:22,720;43:24,580;"Jay Fiedler drops back and throws a pick six"
43:24,580;43:25,780;"to Teddy Bruceky."
43:25,780;43:26,780;"- First play."
43:26,780;43:27,620;"Immediately."
43:27,620;43:28,440;"- Of course, play."
43:28,440;43:29,280;"- Yeah."
43:29,280;43:30,120;"- As he's saying this, which--"
