Start Timestamp;End Timestamp;Transcript
26:15,900;26:22,300;"Yes, Wanker bet only because he was the original White slot receiver."
26:22,300;26:27,660;"The original lunch pail guy, the Vinnie Testa, that name Ring of Bell?"
26:27,660;26:29,660;"Yeah."
26:29,660;26:35,500;"So Vinnie Testa variety for as old as he was in this game, he was 37, almost 38, I think,"
26:35,500;26:36,380;"by the end of the season."
26:37,660;26:42,540;"He's still what five years younger than Tom Brady is still playing right now"
26:42,540;26:45,660;"Brady is 40 Brady 42 or 43"
26:45,660;26:49,980;"42 I believe I think it turns 43 to see yeah"
26:49,980;26:55,820;"It did stick as like the two most unappletive quarterbacks have ever seen in one game"
26:55,820;27:05,660;"Well with three right I mean if you're including Brady Bledso and that's true"
27:06,860;27:08,700;"one. Can you follow that? Dude."
27:08,700;27:13,740;"All right. I. Yes. Say it again."
27:13,740;27:18,380;"I could say you could even make the analogy that there were two twin towers"
27:18,380;27:22,580;"standing back there. Oh, yeah. Cut that one. Yeah, we're not. We're not"
27:22,580;27:25,220;"doing that. Okay. We're not doing that."
27:25,220;27:29,180;"Yeah. So so which one went down first?"
27:29,180;27:32,300;"Because that we're not doing this guys."
27:33,500;27:37,820;"cutting all of this. Jesus Christ. I'm about 10 seconds away from walking off of this thing."
27:37,820;27:42,140;"Yeah, that's definitely not making the final cut. Jesus."
27:42,140;27:47,420;"That's brutal. I'm not going to say well played, but..."
27:47,420;27:55,100;"No. Yeah. It does. But I did think that both of these"
27:57,660;28:08,060;"lineups kind of were very similar to each other. Like you had an older quarterback who was on his"
28:08,060;28:14,060;"last legs, a team that was focused, an offensive focus around the running game on both sides"
28:14,060;28:20,940;"with no name receivers at the time. And then like both strengths were the defense on both sides."
28:20,940;28:25,900;"And those were the names that you're wrecking it. And it's like all the stats were almost exactly"
28:25,900;28:30,300;"even to all across the board. Like these were probably the perfectly matched teams."
28:30,300;28:38,140;"I had a note on that because they were showing Curtis Martin's numbers from the year before"
28:38,140;28:43,180;"and it was like 1200 yards. It was like, oh, it's pretty good. Three-pointed yards to carry."
28:43,180;28:51,340;"So I looked up like watching attempts players add back then. If you look from that season,"
28:51,340;28:56,340;"in there's like 10 or 12 guys with 300 plus attempts."
28:56,340;28:58,420;"And there was only one last year."
28:58,420;29:00,420;"- Oh wow."
29:00,420;29:02,980;"- And take one with 160."
29:02,980;29:07,020;"So like, rushing like workhorse running back"
29:07,020;29:10,660;"is like completely same since then."
29:10,660;29:11,740;"- Yeah."
29:11,740;29:14,420;"And I think the pages may have been kind of the driving force"
29:14,420;29:17,940;"for that where they just have a stable of mediocre guys"
29:17,940;29:20,860;"who they can just cycle through when one gets hurt."
29:20,860;29:21,780;"'Cause I think that was a problem,"
29:21,780;29:23,740;"is if you had that workhorse and he went down,"
29:23,740;29:24,640;"you kinda fucked."
29:24,640;29:27,580;"- Well, do you think that it stemmed from,"
29:27,580;29:31,300;"I mean, obviously Robert Edwards was supposed to be"
29:31,300;29:36,300;"the next big running act for the Patriots"
29:36,300;29:38,740;"a couple of years prior,"
29:38,740;29:40,500;"and obviously he went down, you're sort of like,"
29:40,500;29:42,780;"I think they were like running back hell for a while."
29:42,780;29:44,980;"- Yeah, 'cause they were trying to like second channel"
29:44,980;29:46,940;"regular and less correlation."
29:46,940;29:48,780;"- Right, yeah."
29:48,780;29:54,580;"I think the in 2000 they were starting Kevin Falk is there every down back which did not work very well"
29:54,580;30:05,340;"Like as a community right committee because you had talking news good, but you couldn't use them in that role"
30:05,340;30:07,340;"So you're like all right third down back"
30:07,340;30:10,100;"Antoine's"
30:10,100;30:16,620;"Just plow up the mess. I'll like I was using both, you know, yeah, exactly and then you had GR Redmond in there too for I"
30:17,540;30:21,080;"I don't know. Well, I mean, you say all that. And then if you watch this game, the leading"
30:21,080;30:26,980;"rusher was the full back mark Edwards, which I mean, he had like a hell of a game until"
30:26,980;30:35,740;"his mishap until both mishaps. Did you fumble to twice? Okay. Okay. Yeah. Yeah. But I love"
30:35,740;30:40,580;"the guy. Apparently those are his first two fumbles as well. Like of his career. Was this"
30:40,580;30:45,280;"the at the point where, as I said, was this at the point where it clearly wasn't at the"
30:45,280;30:47,460;"point where like, you know, you'd be in the Belichick's"
30:47,460;30:49,240;"doghouse if you messed up."
30:49,240;30:54,100;"I don't think they had the dog house erected yet."
30:54,100;30:57,220;"They weren't good enough to be able to put people in the"
30:57,220;30:57,780;"doghouse."
30:57,780;30:58,660;"What were you going to say?"
30:58,660;30:59,700;"They put them out right away."
30:59,700;31:00,260;"I would."
31:00,260;31:04,500;"Yeah, like they they were throwing to him like split"
31:04,500;31:05,340;"him out wide."
31:05,340;31:08,860;"Like he seemed like he was the offensive weapon, which"
31:08,860;31:13,820;"if your full back is your offensive go to weapon, that's"
31:13,860;31:17,020;"Probably not a great sign. I don't think even in 2001"
31:17,020;31:25,500;"But I mean should we touch on the whole Curtis Martin stuff since I don't know if we'll get a chance to do it further down the line"
31:25,500;31:27,220;"like the whole yeah, I"
31:27,220;31:32,420;"Cuz I looked into the whole like Curtis Martin trade and basically it was a"
31:32,420;31:39,180;"bit of a poison pill and I think this was when all the poison pill stuff was going on because I remember there was"
31:40,620;31:45,280;"There was one that was a tipping point. I think it had to do with the Vikings and an offensive lineman or something like that"
31:45,280;31:48,300;"What is a poison pill?"
31:48,300;31:54,380;"The poison pill is they would put like if a team is trying to sign somebody I"
31:54,380;31:59,600;"Think like the Vikings they were trying to sign some Cowboys offensive lineman or something like that"
31:59,600;32:01,900;"And so they put a poison pill in where like the"
32:01,900;32:10,140;"Because if he was a restricted free agent for instance, it would put something in like if if you if the the guy gets more"
32:10,140;32:20,140;"than 50 yards rushing in the state of Texas, you would have to pay like a $5 million bonus"
32:20,140;32:25,340;"sort of thing. So the Cowboys obviously couldn't match that. So then he would be able to,"
32:25,340;32:28,300;"you'd be free to sign with a different team. Oh, that's genius."
32:28,300;32:35,340;"Yeah. Oh, absolutely. I heard that. Yeah. Well, they got rid of it because it started."
32:36,860;32:37,860;"Who was it?"
32:37,860;32:41,280;"Charles Clay going to the bills not too long ago, like they"
32:41,280;32:41,960;"just structured it."
32:41,960;32:44,280;"So like all those salaries in the first year."
32:44,280;32:45,860;"Yeah."
32:45,860;32:48,680;"So I mean, it's still kind of happens, but they got rid of a lot"
32:48,680;32:50,800;"of the egregious stuff where you couldn't do that."
32:50,800;32:53,060;"Um, but this was before that."
32:53,060;32:53,560;"So."
32:53,560;32:58,680;"Yeah, basically the poison pill and the Curtis Martin one was like"
32:58,680;33:02,640;"he was running out of his, his original rookie deal."
33:03,440;33:08,440;"And so the Jets offered him like a,"
33:08,440;33:12,400;"what looked like a huge contract,"
33:12,400;33:15,440;"but they also had a clause that prohibited the team"
33:15,440;33:17,200;"from using the franchise tag,"
33:17,200;33:20,440;"which means he could be an unrestricted free agent"
33:20,440;33:21,300;"the next year."
33:21,300;33:25,320;"And so the page couldn't resign"
33:25,320;33:27,280;"because they'd risk losing the year after,"
33:27,280;33:30,520;"but, and then they wouldn't get any draft picks"
33:30,520;33:31,360;"or anything like that,"
33:31,360;33:32,800;"they comp picks and that sort of stuff."
33:32,800;33:37,800;"So the Jets signing for a big contract"
33:37,800;33:39,440;"and it's probably gonna be bigger"
33:39,440;33:40,960;"than what the Patriots would have signed for anyway"
33:40,960;33:44,160;"'cause they thought he was kind of on the decline"
33:44,160;33:48,440;"which he wasn't, but there was like a whole bunch"
33:48,440;33:51,960;"of like extra money added in that wasn't actually real money"
33:51,960;33:55,920;"just to kind of steal him away."
33:55,920;33:59,600;"'Cause the Patriots offered Martin six years"
33:59,600;34:02,080;"at $12 million and the Jets ended up paying him"
34:02,080;34:04,340;"a five year 28 million dollar contract."
34:04,340;34:07,900;"Mm. So you got a you got a bunch more."
34:07,900;34:10,140;"I mean, it's probably the best decision for Curtis Martin, but."
34:10,140;34:12,380;"Suck for Pat's fans."
34:12,380;34:14,260;"All I remember is be I just can help."
34:14,260;34:17,060;"Go ahead. Steve."
34:17,060;34:21,400;"I go. I said, all our members be hurt by Curtis Martin, betray me."
34:21,400;34:22,380;"Stab me in the back."
34:22,380;34:24,660;"Yeah, Judas."
34:24,660;34:28,700;"Yeah, that's a that's a middle school opinion right there."
34:28,700;34:30,140;"Oh, hundred percent."
34:31,860;34:34,180;"- It doesn't look like it. - I just couldn't help."
34:34,180;34:35,300;"I mean, I wrote the note,"
34:35,300;34:37,060;"like, do you think that the,"
34:37,060;34:39,380;"I mean, they won like three out of four Super Bowls,"
34:39,380;34:41,860;"do you think if Curtis Martin, all things equal,"
34:41,860;34:43,940;"he's the only difference was, you know,"
34:43,940;34:46,460;"on those teams that they would have gotten four in a row?"
34:46,460;34:47,580;"- Yeah, I mean."
34:47,580;34:51,300;"- Or would they have like emphasized him too much maybe?"
34:51,300;34:54,100;"- He had some great years in New York."
34:54,100;34:55,420;"- Yeah."
34:55,420;34:58,700;"- Like, I have a stats product right now,"
34:58,700;35:05,700;"and he had looks like seven, eight straight thousand yard seasons for the Jets."
35:05,700;35:06,700;"Yeah."
35:06,700;35:14,540;"And I don't, I think, uh, I saw a stat where he was only one of like, there was only two"
35:14,540;35:17,540;"other guys who had done it for seven years in a row or more."
35:17,540;35:18,540;"One of them was Barry Sanders."
35:18,540;35:23,140;"I can't remember the other one of us, but you know, big names sort of thing."
35:23,140;35:26,060;"But you're not thinking for in a row with him."
35:26,060;35:31,580;"I don't think because I think 2002 they didn't lose it wasn't because they didn't have a running game"
35:31,580;35:36,160;"I think it's just because they had a super hangover more than anything"
35:36,160;35:40,960;"Yeah, some of them with Brett far remember hating Brett far because of 2002 season"
35:40,960;35:46,100;"Brett far is a is the reason we missed the playoffs twice. I just"
35:46,100;35:51,900;"Remember hating him because he would send dick pics to people and I didn't think that was appropriate"
35:51,900;35:53,900;"He didn't like his dick pics my"
35:54,260;35:59,320;"No, what I saw not a fan or he's mad you didn't get them"
35:59,320;36:02,380;"Who says I didn't"
36:02,380;36:04,380;"Oh to say oh?"
36:04,380;36:10,700;"All right, let's"
36:10,700;36:17,640;"Well wait one more comment on curse Martin. Yeah, he played 11 years"
36:17,640;36:22,140;"Thousand-yard in Canada Stevens"
36:22,820;36:25,820;"Jesus it's pretty good. That's pretty impressive"
36:25,820;36:28,780;"Yeah, almost"
36:28,780;36:32,060;"1,700 rushing yards a year before you retire"
36:32,060;36:41,060;"Yeah, just running back to play for 11 straight years and still be that productive I think"
36:41,060;36:45,940;"Yeah, that's a guy. I'll show you again. You should be in the Hall of Fame. I think I"
36:45,940;36:49,220;"agree is he in the Hall of Fame somebody check that"
36:49,220;36:54,220;"No, he's not home."
36:54,220;36:55,220;"I don't think so."
36:55,220;36:57,220;"Well, that's a freaking try."
36:57,220;37:00,220;"We should turn off the time talking about that bullshit."
37:00,220;37:01,220;"Other question."
37:01,220;37:03,220;"I said, no time passed."
37:03,220;37:04,220;"I have no."
37:04,220;37:07,220;"Mike, I check your Aaron Glenn."
37:07,220;37:08,220;"Take two."
37:08,220;37:09,220;"He's not in the hall."
37:09,220;37:10,220;"Thank you."
37:10,220;37:11,220;"Yeah, I'll check."
37:11,220;37:12,220;"We need to double check that one."
37:12,220;37:13,220;"But I all right."
37:13,220;37:14,220;"All right."
37:14,220;37:15,060;"- There you go."
37:15,060;37:18,140;"(laughing)"
37:18,140;37:18,980;"- Jesus."
37:18,980;37:22,140;"- Yeah, I mean, I'm not too worried"
37:22,140;37:25,380;"about spending all this time talking about Curtis Martin"
37:25,380;37:27,580;"in 9/11 because there's not much talk about"
37:27,580;37:28,980;"in the actual game itself."
37:28,980;37:33,860;"But let's just talk about the Jets for a bit."
37:33,860;37:38,220;"They did go 10 and six this year."
37:38,220;37:41,020;"- Wait a minute, Curtis Martin isn't all the same guys."
37:41,020;37:41,860;"Jesus."
37:43,140;37:44,780;"Yeah, I'm fact checking right here."
37:44,780;37:47,580;"All right."
37:47,580;37:50,100;"So you're one for two on Hall of Fame calls."
37:50,100;37:50,540;"Good."
37:50,540;37:51,380;"That's all I'm saying."
37:51,380;37:51,980;"Yeah."
37:51,980;37:52,340;"All right."
37:52,340;37:53,380;"It's back to 500."
37:53,380;37:55,500;"You know what?"
37:55,500;37:56,340;"Patriots."
37:56,340;38:01,020;"Sam Theodore from the Pro Football Hall of Fame."
38:01,020;38:06,700;"I'm not sure you just checked out because yeah, because if he actually is,"
38:06,700;38:09,980;"that's going to make me angry than the fact that you're just telling me that he is."
38:09,980;38:11,500;"I'm just going to blow up your thing."
38:11,500;38:12,420;"That to make me angry."
38:12,420;38:19,020;"He received the Pete Rosell radio television award from the pro football."
38:19,020;38:21,220;"For freaking commentation."
38:21,220;38:22,420;"That's awesome."
38:22,420;38:27,820;"Mike, you might get back to this."
38:27,820;38:31,220;"You would not know talent if it hit you in the face is all I'm saying."
38:31,220;38:34,120;"Neither would the commentation hall of fame."
38:34,120;38:34,920;"You apparently."
38:34,920;38:37,820;"Oh, God damn it, Dan Deodor."
38:37,820;38:39,120;"Fucking useless."
38:40,020;38:43,780;"I am I'm I'm gonna put together a super clip of him saying shit wrong."
38:43,780;38:45,700;"When you passion project."
38:45,700;38:47,340;"Got a sick one."
38:47,340;38:49,100;"He did."
38:49,100;38:49,700;"I'll give him that."
38:49,700;38:54,580;"So yeah, so the Jets finished third in the AFC East made the playoffs."
38:54,580;38:56,460;"Three teams in the AFCs made the playoffs."
38:56,460;38:58,740;"So AFC at least."
38:58,740;38:59,500;"I don't think so."
38:59,500;39:02,460;"The dolphins are the bills."
39:02,460;39:05,300;"I believe it's dolphins."
39:05,300;39:05,580;"Yeah."
39:05,580;39:07,100;"I don't think the bills were good at this point."
39:07,820;39:11,660;"This was there at Jim Kelly hangover era, which can be pretty bad."
39:11,660;39:12,380;"Hangover to."
39:12,380;39:14,940;"Oh, no, no, it's the Colts."
39:14,940;39:16,700;"Wasn't it?"
39:16,700;39:17,620;"Oh, yeah."
39:17,620;39:18,300;"Yeah."
39:18,300;39:19,860;"They were in there."
39:19,860;39:23,820;"Yeah, Patriots Colts jets with the three ASE teams."
39:23,820;39:25,860;"You played for God."
39:25,860;39:26,220;"Yeah."
39:26,220;39:29,900;"I mean, can we just say Jim Kelly for straight Super Bowls?"
39:29,900;39:33,140;"I mean, I don't know if he was a quarterback for all of them, but that is a"
39:33,140;39:33,940;"pretty bad hangover."
39:33,940;39:35,300;"And I don't know if they've made a playoff sense."
39:35,300;39:36,620;"So that's terrible."
39:37,100;39:38,260;"I made it once."
39:38,260;39:40,520;"There were nine and seven a couple of years ago."
39:40,520;39:44,940;"That's the playoffs and they lost to the jags."
39:44,940;39:49,940;"Uh, and a game that ended like six, three and the music."
39:49,940;39:51,440;"Oh, you're right."
39:51,440;39:52,700;"Oh, I remember that."
39:52,700;39:53,380;"Oh, yeah."
39:53,380;39:57,660;"And the music series of America where they lost to the Titans on that"
39:57,660;39:58,860;"throwback on the kickoff."
39:58,860;39:59,740;"Oh, you're right."
39:59,740;40:00,020;"Yep."
40:00,020;40:00,460;"Okay."
40:00,460;40:01,540;"Wow."
40:01,540;40:04,020;"The illustrious playoff career actually."
40:04,020;40:05,420;"Yeah."
40:05,420;40:08,660;"- Yeah, so they would end up losing the wild card"
40:08,660;40:11,980;"to the Oakland Raiders, which I think we will end up"
40:11,980;40:13,460;"touching on later."
40:13,460;40:15,980;"Head coach is one of my favorite term edwards."
40:15,980;40:21,700;"- This is first year as NFL head coach."
40:21,700;40:25,740;"He was with the Jets, yeah, from here until 2005"
40:25,740;40:28,860;"and then with the Chiefs obviously for most six to 08."
40:28,860;40:31,740;"And then I think from there you just went to college."
40:31,740;40:33,500;"I know he's coaching college now."
40:34,700;40:35,980;"- I don't wanna say state."
40:35,980;40:36,980;"- Yeah, okay."
40:36,980;40:39,100;"And it was great to have him in the league"
40:39,100;40:43,020;"because the Patriots would go nine and two"
40:43,020;40:45,180;"against Armad Woods coach teams."
40:45,180;40:46,020;"- One, two games."
40:46,020;40:48,380;"- Between '01 and '01, yeah, and this was one of them."
40:48,380;40:50,740;"- I guess, yeah."
40:50,740;40:51,580;"That was in the break."
40:51,580;40:53,140;"- He went nine and one."
40:53,140;40:55,940;"- Yeah, yeah, basically."
40:55,940;41:02,260;"And also the only other coach of note was Bob Sutton,"
41:02,260;41:04,380;"who was the linebacker's coach,"
41:04,380;41:07,040;"which with this line back in crew you think would be a good thing but then you"
41:07,040;41:07,680;"see"
41:07,680;41:09,600;"the historically bad"
41:09,600;41:13,940;"chief saw a defense of last year and how he was fired for being"
41:13,940;41:15,720;"absolutely gone awful"
41:15,720;41:16,760;"that's a fun note"
41:16,760;41:18,080;"you just brought everything down"
41:18,080;41:20,360;"well that was the idea"
41:20,360;41:22,880;"I harm Edwards"
41:22,880;41:24,200;"Harry will do that to a guy"
41:24,200;41:25,920;"to a podcast"
41:25,920;41:27,680;"you could talk"
41:27,680;41:28,640;"any"
41:28,640;41:29,700;"what"
41:29,700;41:31,680;"you should talk to somebody"
41:33,280;41:36,560;"What about about my anger toward people?"
41:36,560;41:38,280;"People I've never met."
41:38,280;41:40,840;"It is it's people I've never met."
41:40,840;41:44,880;"If I if I meet you, I'm less likely to be angry at you, I think."
41:44,880;41:45,480;"I don't know."
41:45,480;41:47,800;"I think I've made you pretty angry over the years."
41:47,800;41:49,120;"So that's a false statement."
41:49,120;41:51,360;"I feel like it's the other way around, actually."
41:51,360;41:54,920;"Yeah, it has actually been that way for a long time."
41:54,920;41:56,480;"Yeah."
41:56,480;41:59,920;"I mean, the the headbutt that I gave you in the face, that was by accident."
41:59,920;42:01,360;"If we're putting the cars in the chair."
42:01,360;42:03,040;"Just can't let it go, you know?"
42:03,040;42:05,800;"I could have, I mean, I don't condone violence,"
42:05,800;42:07,760;"but things could have gone a million different ways."
42:07,760;42:09,480;"And I'm a peaceful man."
42:09,480;42:12,360;"And he just won't let the headbutt thing go."
42:12,360;42:13,600;"And I don't understand."
42:13,600;42:15,560;"I mean, it's the headbutt of 15 years ago"
42:15,560;42:16,600;"for crying out loud."
42:16,600;42:17,520;"- Yeah, that's true."
42:17,520;42:20,680;"I don't know when he's telling you guys,"
42:20,680;42:23,520;"but I'm just frankly sick of it."
42:23,520;42:26,560;"- Oh, that's not what I've heard."
42:26,560;42:31,120;"- I'm just clear to mind that I wanted to bring up."
42:31,120;42:34,800;"Just to give a little start to the conversation is I was watching the big"
42:34,800;42:41,680;"Lebowski the other day and the baller. Yeah, I'm the genius."
42:41,680;42:51,280;"Look, I may or may not have heard that about 50,000 times. So thanks for being 50,000 at once."
42:51,280;42:58,560;"And I was also dressed up as that gentleman for Halloween premiere. So you can find those"
42:58,560;43:07,920;"picture. It will be a treat for you if you can dig that up. That would be a treat. Head,"
43:07,920;43:14,240;"a hair net and all. I think I'm looking at bowling ball. Yeah. And the purple jumpsy, right?"
43:14,240;43:19,920;"Yeah. Purple jumpsy of the whole shebang. Yeah. We're going to talk about what his character is"
43:19,920;43:23,440;"because I didn't really think about it until after I wore the costume that I probably don't"
43:23,440;43:30,840;"I don't want to be associated with that guy as a character, but it didn't look like I don't remember the character in the movie."
43:30,840;43:36,720;"I think the character in the movie allegedly may or may not have spent time with children. I don't know."
43:36,720;43:41,400;"I may have not been a little that fact."
43:41,400;43:44,360;"Yeah, that's what I was headed, but all right. Okay."
43:44,360;43:50,160;"Moving on, we all make mistakes, guys."
43:50,160;43:53,160;"Speaking of pedophile, how about the first half of this football game?"
43:53,160;43:57,160;"Oh boy. Yeah, I'm going to leave now guys. Thank you."
43:57,160;44:00,160;"What do you Steve?"
44:00,160;44:05,160;"Do we think he's really gone?"
44:05,160;44:08,160;"I don't think he's really gone."
44:08,160;44:16,160;"Yeah, so let's talk about this football game. You know, now that we're like 45 minutes into this 55 minutes into this."
44:16,160;44:17,160;"I'm going to do this."
44:17,160;44:19,160;"Oh, give me a lot of editing."
44:19,160;44:21,160;"Oh, I decided to come back guys."
44:21,160;44:22,160;"All right."
44:22,160;44:23,160;"Okay."
44:23,160;44:24,160;"Thank God."
44:24,160;44:25,160;"I'll give you one more chance."
44:25,160;44:27,160;"I couldn't sneak wide for that one."
44:27,160;44:30,160;"So we'll give this another go."
44:30,160;44:31,160;"All right."
44:31,160;44:32,160;"Let's do this."
44:32,160;44:34,160;"I'm on the edge."
44:34,160;44:35,160;"All right."
44:35,160;44:36,160;"Mike, lead us off for the first half."
44:36,160;44:38,160;"Tell me your thoughts on the first half of this game."
44:38,160;44:39,160;"The first half."
44:39,160;44:45,160;"I would say top 250 games I've ever seen played out."
44:45,160;44:47,160;"I'll tell you why."
44:47,160;44:54,820;"One that that judge do is just tough as nails. I remember like we said those those started star"
44:54,820;44:56,600;"studied team there"
44:56,600;45:00,960;"The punter Lee Johnson again. I said it last time. I'll say it again star punter"
45:00,960;45:04,680;"What else can you say the guys number one and everything?"
45:04,680;45:12,240;"For 42 miles or something like that total exactly it doesn't matter that he played for 72 years. He's amazing"
45:13,280;45:16,220;"Bottom of the barrel teams his entire career"
45:16,220;45:18,720;"Yeah"
45:18,720;45:23,080;"The running game I felt was far better just optics wise"
45:23,080;45:30,480;"I don't know how you guys felt about that, but I thought maybe they used four guys like you touched on but they were pretty pretty solid"
45:30,480;45:32,480;"I think"
45:32,480;45:35,120;"Don't know if you guys thought it was a"
45:35,120;45:43,160;"It was an an obvious upgrade or if you even knew I mean that that Antoine Smith would sort of be the"
45:43,160;45:49,260;"the guy. Yeah, it didn't feel like it from this game. It felt like they were sharing a"
45:49,260;45:56,540;"low like, like we taught touch on early. There's a lot of Mark Edwards getting actual physical"
45:56,540;46:02,780;"handoffs. My guess is going back to like, I think it was Greg talking about the dog"
46:02,780;46:12,100;"house. I don't think we I don't remember seeing as much Mark Edwards. But then again,"
46:12,100;46:18,660;"may just not be remembering correctly. But I feel like when thinking about the O1 season,"
46:18,660;46:24,900;"you think about Antoine Smith being the war course. And that wasn't happened in this game."
46:24,900;46:29,380;"It was much more spread out. There was a whole lot of JR Redmond and Mark Edwards and Kevin"
46:29,380;46:34,500;"Falk getting carries in this game. Yeah, I mean, it was all pretty even. But what stood out to me"
46:34,500;46:41,500;"in the first half was the unbelievable play of Drew Bledso."
46:41,500;46:43,500;"Okay."
46:43,500;46:49,500;"I feel like essentially every good play that he made was followed by a horrible one right"
46:49,500;46:50,500;"after it."
46:50,500;46:51,500;"Yes."
46:51,500;46:53,500;"I was hoping."
46:53,500;46:54,500;"Yeah."
46:54,500;46:57,500;"Yeah, and it happened time and time again."
46:57,500;46:58,500;"It was actually amazing."
46:58,500;46:59,500;"Yeah."
46:59,500;47:04,700;"That one intentional grounding where he's about to get shafting is like flip it."
47:04,700;47:05,700;"Skyarm."
47:05,700;47:08,700;"It's so good."
47:08,700;47:18,540;"Or they got down to the goal line and it's fourth in goal and they're going for it and"
47:18,540;47:21,780;"then Bloods Oak gets a delay a game."
47:21,780;47:28,500;"Yeah, the Red Zone and the crazy thing was that it was fourth down and you know some"
47:28,500;47:34,960;"no bell check mind games. Uh, they do a long snap or long count and then they,"
47:34,960;47:37,960;"somebody goes off sides and get the first down and then he pulls that right"
47:37,960;47:40,700;"after. Oh yeah. On the, on the field goal attempt, right?"
47:40,700;47:45,180;"Yep. Cause it was a chip shop field goal for them three or whatever it was."
47:45,180;47:48,700;"And they do a hard count on the field goal to get the defensive jump off."
47:48,700;47:52,380;"And that gets in the first down and then they drive down to the goal line and"
47:52,380;47:55,580;"then they kick a field goal anyway."
47:56,820;47:57,820;"I was a genius."
47:57,820;48:00,860;"I'm surprised more people don't do that."
48:00,860;48:02,180;"A hard count on a..."
48:02,180;48:04,620;"Yeah, I don't remember seeing that too much."
48:04,620;48:05,620;"Yeah."
48:05,620;48:06,620;"That was very bell check-in."
48:06,620;48:08,900;"I loved it."
48:08,900;48:10,700;"But every coach in the world does the..."
48:10,700;48:14,700;"It's fourth down and we come out and we hard count and let the clock run out."
48:14,700;48:17,700;"I hate that."
48:17,700;48:18,980;"It never works."
48:18,980;48:20,860;"It never works ever."
48:20,860;48:24,260;"But every coach is like, ""Oh, I'm going to get them on this one."""
48:24,260;48:25,260;"It's true."
48:25,260;48:26,260;"So, all right."
48:26,260;48:29,580;"They go for a fourth and then they just go on and you're like that sucks"
48:29,580;48:32,620;"So okay, I agree with you 100%"
48:32,620;48:37,160;"But recently the pages have started doing this thing where on"
48:37,160;48:43,420;"Fourth down they'll leave the offense out and they'll kind of linger and all of a sudden the offense will sprint off the field"
48:43,420;48:48,180;"And the pun team will sprint on and then I hate that I don't know why"
48:48,180;48:53,300;"But you know it's like one of these mind games and they're doing it for some specific reason. I just don't know what it is"
48:54,380;48:57,660;"It's the fuck with the fans cuz like all we're gonna go for I know"
48:57,660;49:04,220;"He's probably not fond of the fans or the media or his team or maybe"
49:04,220;49:09,860;"People in general"
49:09,860;49:14,420;"The Marius Thomas. Oh, yeah, that's kind of an interesting thing"
49:14,420;49:18,980;"It's also interesting that place is it's gonna speak out a little bit more a little bit more pellet tech stuff"
49:18,980;49:23,980;"I don't know if that's social media driven or whatnot, but interesting. Yeah, I mean I think it's it the"
49:23,980;49:28,700;"only guys ever seem to speak out about that stuff for guys who don't spend much time here."
49:28,700;49:34,940;"Who was the the cold swider receiver that we picked up and then he retired because it was too"
49:34,940;49:40,060;"hard. Reggie Wayne. Oh Wayne Krabat. Yeah. Yeah. What did you mean? Can I ask you a name for that?"
49:40,060;49:48,060;"Mr. I guess I guess I mean. Is that two underneath your eyes? Yes. Man. Yeah. Reggie Wayne. So Wayne"
49:48,060;49:54,620;"Corvette back to the game. Yeah. No, but my final note of the"
49:54,620;49:59,900;"half is that drooplets go ahead 17 yards passing. Oh my god."
49:59,900;50:08,060;"It was great. No, but also I think that they also mentioned"
50:08,060;50:11,420;"from how we were talking about Terry Glenn was suspended for the year by Bill Bellachek."
50:11,420;50:16,860;"Yeah. Ended up being like a four week suspension after the fact."
50:16,860;50:22,780;"So yeah, I think the league game of four weeks suspension and then he came back."
50:22,780;50:28,940;"He must have come back his Tom Brady's first ever touchdown pass was to Terry Glenn, wasn't it?"
50:28,940;50:30,220;"I think so."
50:30,220;50:36,460;"And then so he must come back and then I think other shit happened and then"
50:36,460;50:39,820;"Belichick just got sick of him and suspended him."
50:39,820;50:44,460;"But we should definitely look that up for the next podcast because, yeah, I first thought that he"
50:44,460;50:47,500;"he was suspended for the year, but I don't think that ended up happening."
50:47,500;50:53,900;"Yeah, I think I think I saw him say that it was like, he got suspended by the league,"
50:53,900;50:57,020;"and then he just didn't show up for like training camp and practice."
50:57,020;51:02,340;"So the Patriots were like, well, just for the year, but he must have changed at some points."
51:02,340;51:03,460;"Yeah."
51:03,460;51:10,700;"So the only other thing that I had for the first half was the emergence of the tuck rule"
51:10,900;51:15,140;"Because the only one long drive that the Jets had,"
51:15,140;51:17,260;"they were driving, they were in the red zone."
51:17,260;51:22,260;"And Estiverty got hit as his arm was like pulling"
51:22,260;51:25,780;"the ball back down again."
51:25,780;51:28,100;"Pages recovered the fumble, but then they overturned it"
51:28,100;51:30,740;"and the Jets ended up getting a tying field goal"
51:30,740;51:33,340;"at the end of the, yeah, and this game ended 3-3."
51:33,340;51:35,340;"- It's funny that they don't like bring that up"
51:35,340;51:37,220;"when the Tuck Rule was discussed."
51:37,220;51:38,620;"You know, they kind of make it seem like"
51:38,620;51:41,660;"That was the first time anyone had even thought of that."
51:41,660;51:42,500;"Right."
51:42,500;51:44,180;"The pace is not a reward."
51:44,180;51:44,980;"That's right."
51:44,980;51:45,480;"Exactly."
51:45,480;51:47,180;"It stands out."
51:47,180;51:49,380;"Foreshadowing, shall we say?"
51:49,380;51:50,380;"Right."
51:50,380;51:51,260;"That's crazy."
51:51,260;51:53,300;"I was actually having a conversation with some of my work"
