Start Timestamp;End Timestamp;Transcript
24:06,180;24:10,100;"the wrong route and Brady just like tore it on the entire time they were walking off the"
24:10,100;24:16,180;"field. How many times is that going to happen with those new teammates? Oh, too soon."
24:16,180;24:19,640;"I'll see. I know. I'm sorry. I can't help myself."
24:19,640;24:24,080;"So can I give you a factoid real quick? Yeah."
24:24,080;24:29,080;"Because I was like, Colombo, so high. Oh, is that even like a high crime rate?"
24:29,080;24:34,380;"Apparently, Columbus has one of the highest crime rates in America compared to all"
24:34,380;24:36,020;"communities of all sizes."
24:36,660;24:40,580;"What? Really? Can you check on Lawrence messages at twice? Thank you."
24:40,580;24:50,500;"It's I'm sure it's on the list. So Mike, so this is your brethren here, I guess."
24:50,500;24:58,180;"What you're saying? I don't know. He seems like he's had a harder life than than some."
24:58,740;24:59,740;"I will say."
24:59,740;25:03,740;"It's lower than Columbus."
25:03,740;25:06,740;"Saw a 15% decline in 2017."
25:06,740;25:07,740;"It's getting better."
25:07,740;25:08,740;"What's going on?"
25:08,740;25:09,740;"Yeah."
25:09,740;25:10,740;"I'm really proud."
25:10,740;25:14,740;"I just want to thank everybody involved for cleaning up the community."
25:14,740;25:18,740;"I always knew that it was a beautiful place."
25:18,740;25:20,740;"And I'm just really happy to hear that, Greg."
25:20,740;25:21,740;"Thank you."
25:21,740;25:24,740;"I'm personally welcome as I got better once Mike left."
25:24,740;25:31,740;"Yeah, it was slowly, you know, getting better. I think it was, what was that 20 years ago?"
25:31,740;25:34,740;"Yeah, no, it's great to see that."
25:34,740;25:36,740;"I mean, you for being shitty."
25:36,740;25:41,740;"I know, but I've also like helped out in the community, but I don't like to brag about that."
25:41,740;25:43,740;"So I have to."
25:43,740;25:44,740;"Lawrence?"
25:44,740;25:49,740;"Yeah, I purchased drugs from Lawrence as recently as five years ago."
25:49,740;25:51,740;"All right."
25:51,740;25:55,300;"- Once Greg stopped purchasing drugs, boom."
25:55,300;25:58,540;"- Yeah, yeah, those numbers seem to be the coil."
25:58,540;26:00,000;"- You did the law town brown."
26:00,000;26:02,820;"- Jesus."
26:02,820;26:08,380;"- So back to our old friend, Terry Glenn."
26:08,380;26:11,820;"So I walked under Ohio State and then in the junior year,"
26:11,820;26:16,180;"all I did was set school records with 64 catches,"
26:16,180;26:20,900;"1400 yards and 17 touchdowns, which is pretty phenomenal."
26:20,900;26:22,260;"Yeah, especially back then."
26:22,260;26:23,780;"Yeah, exactly."
26:23,780;26:26,660;"And his numbers were outrageous."
26:26,660;26:30,740;"His best game came against the University of Pittsburgh."
26:30,740;26:33,860;"Nine catches 253 yards, which is school record."
26:33,860;26:34,700;"I don't know if it still is."
26:34,700;26:36,620;"Can we fact check that, Greg?"
26:36,620;26:41,820;"And his average was 28.1 yards per catch."
26:41,820;26:43,220;"Four touchdowns."
26:43,220;26:46,500;"Oh, and a two-point conversion."
26:46,500;26:48,100;"So he was hot shit coming out."
26:48,100;26:49,360;"Who's thrown in the ball?"
26:49,360;26:53,360;"It didn't say, but I bet we could Google it."
26:53,360;26:56,660;"I don't think it matters at Ohio State."
26:56,660;26:59,440;"Do they, have they ever had a real quarterback"
26:59,440;27:00,620;"come out of Ohio State?"
27:00,620;27:01,660;"- Yeah, not really."
27:01,660;27:03,260;"- I feel like they're all just like."
27:03,260;27:06,380;"- Is it a real quarterback?"
27:06,380;27:07,920;"- Yes, I guess no is the answer."
27:07,920;27:14,420;"So that was, that was his college career."
27:14,420;27:21,380;"He was, you know, he did eventually get his, um, his degree from Ohio State."
27:21,380;27:25,260;"I don't know what ended didn't say, but, um, after his junior year,"
27:25,260;27:31,220;"he decided to declare for the draft and he was drafted seventh overall by your"
27:31,220;27:33,500;"Michael New England Patriots back in 1996."
27:33,500;27:35,620;"Yo, I got a name for you."
27:35,620;27:39,860;"I'll give it to the Ohio State quarterback, Tom Toopa."
27:40,940;27:43,820;"with no 84 to 87."
27:43,820;27:44,220;"Yep."
27:44,220;27:48,500;"And I didn't say anything, but when you get to Tom to buy now,"
27:48,500;27:50,700;"that will go over that nugget."
27:50,700;27:52,860;"Also, like Tom's Zach."
27:52,860;27:55,140;"All right."
27:55,140;27:57,460;"Also on the path Kirk herb street."
27:57,460;27:59,260;"He's an Ohio state guy."
27:59,260;28:01,100;"The quarterback."
28:01,100;28:01,620;"Yeah."
28:01,620;28:03,900;"I think it's like literally like the biggest names."
28:03,900;28:06,420;"Yeah, because none of these guys played with."
28:08,900;28:11,140;"Who was it? Who was that quarterback in the early 90s?"
28:11,140;28:15,500;"Does it say what is early 90s 92 to 95?"
28:15,500;28:17,700;"Yeah, Bobby Hoing."
28:17,700;28:19,860;"Oh, Bobby Hoing."
28:19,860;28:20,900;"Yeah."
28:20,900;28:24,740;"So that was probably was right on the bottom."
28:24,740;28:25,820;"Great."
28:25,820;28:27,620;"Bobby, because he came out in 96."
28:27,620;28:29,340;"So right."
28:29,340;28:31,580;"You know, he was good."
28:31,580;28:32,420;"Yeah."
28:32,420;28:37,220;"So Glenn coming out of school draft is seventh overall by your New England"
28:37,220;28:42,620;"Patriots 96 by Robert Kraft, not by Bill Parcells as we all know."
28:42,620;28:44,860;"And let's see."
28:44,860;28:49,300;"Apparently, Parcells was outspoken of his desire to draft a defensive player."
28:49,300;28:53,500;"And he was also outspoken about how he was overruled by team management, which we"
28:53,500;28:57,140;"all remember something about don't ask me to cook the dinner."
28:57,140;28:58,860;"If I can't buy the groceries, wasn't that the saying?"
28:58,860;29:01,100;"Yeah, great line."
29:01,100;29:05,460;"Yeah, that's it's, it's one of the top bill parcels lines, I think."
29:05,980;29:10,940;"But didn't we figure out what Bill Parcells' actual name was?"
29:10,940;29:14,580;"Greg, didn't you have that?"
29:14,580;29:16,860;"Bill Parcells actual name."
29:16,860;29:18,900;"It's not William."
29:18,900;29:20,140;"No."
29:20,140;29:22,340;"I remember this."
29:22,340;29:25,060;"What happens when you listen to our episodes?"
29:25,060;29:25,980;"That's really."
29:25,980;29:30,420;"Oh, yeah, that's Dwayne, Dwayne Charles Parcells."
29:30,420;29:31,020;"That's right."
29:31,020;29:36,380;"And Tuna and I'm pretty sure the reason he goes by bill is because in school he was"
29:36,380;29:42,780;"Confused with another guy whose name was bill. So we just started going by bill because it was easier"
29:42,780;29:48,060;"It's a nickname's get made right yeah"
29:48,060;29:54,220;"Oh your nicknames are never ones you want to have because those don't stick the ones you want to have don't stick"
29:54,220;29:58,380;"Right milo"
29:58,380;30:00,780;"Um, yeah"
30:00,780;30:04,980;"I think that's exactly."
30:04,980;30:10,260;"So yeah, and then so there was all that shit with Parcels and Terry Glenn, and obviously"
30:10,260;30:11,760;"didn't like him."
30:11,760;30:16,500;"He made his displeasure known referring to Glenn as she after Glenn pulled a hamstring"
30:16,500;30:20,900;"two weeks in training camp and that force, well, quote unquote, forced him to miss the"
30:20,900;30:23,940;"rest of training camp and the season over against dolphins."
30:23,940;30:24,940;"Question."
30:24,940;30:31,260;"Now we've all heard of that part, but did Terry Blin ever comment on Parcel's just dean for him?"
30:31,260;30:37,800;"He did he wasn't too bothered by it to be honest. Oh really? Yeah, because I think the quote"
30:37,800;30:41,180;"I don't have the exact quote here. I don't think but it was something along the lines of"
30:41,180;30:44,980;"I've been through a lot growing up. So that really didn't bother me"
30:44,980;30:48,140;"That makes sense. Yeah, yeah, exactly"
30:49,460;30:51,460;"Series I read that like oh, yeah, that's"
30:51,460;30:57,420;"Do we know the the player that he wanted?"
30:57,420;31:00,300;"Instead of Glenn"
31:00,300;31:05,980;"That's a good question. Yeah, who's like draft to like right after him. I'm looking at the draft right now"
31:05,980;31:13,240;"Alex molden a cornerback is the next defensive player Regan up Shaw the end"
31:13,240;31:18,460;"There's no one really of name here. Who did the Patriots draft?"
31:18,460;31:22,700;"like what positions did they draft rather than Terry Glenn that year?"
31:22,700;31:25,420;"Because that would probably give you an idea of what"
31:25,420;31:27,020;"ourselves was looking for."
31:27,020;31:29,820;"Well, that is a good personal."
31:29,820;31:30,820;"Lawyer-Molloy."
31:30,820;31:32,220;"Wait, oh yeah."
31:32,220;31:33,420;"Right."
31:33,420;31:37,980;"But Greg thinks a good point though, if there's no other names, then it's not the worst pick"
31:37,980;31:38,980;"in the world."
31:38,980;31:39,980;"I mean, I guess, yeah."
31:39,980;31:40,980;"Especially seven overall."
31:40,980;31:41,980;"Yeah."
31:41,980;31:42,980;"Right, exactly."
31:42,980;31:46,420;"This was a stacked wide receiver draft too though."
31:46,420;31:47,420;"Was it?"
31:47,420;31:48,420;"Who else?"
31:48,420;31:52,420;"Kishan Johnson Marvin Harrison Eric"
31:52,420;31:53,720;"Molds."
31:53,720;31:56,180;"Mushin Muhammad."
31:56,180;31:57,660;"That was a stack."
31:57,660;31:58,580;"Yeah."
31:58,580;32:00,020;"Who went well?"
32:00,020;32:01,140;"Rollo wins."
32:01,140;32:02,820;"Damn."
32:02,820;32:03,580;"Good word."
32:03,580;32:04,540;"Yeah."
32:04,540;32:05,620;"Joe Horan."
32:05,620;32:07,340;"Who had one over that?"
32:07,340;32:08,980;"Kishan."
32:08,980;32:09,860;"Oh, you do."
32:09,860;32:10,340;"OK, yeah."
32:10,340;32:11,380;"That makes sense."
32:11,380;32:17,100;"So I think Glenn held his own against all those wide receivers"
32:17,780;32:23,260;"Because in his rookie season, he recorded 90 catches for 1100 yards and six touchdowns."
32:23,260;32:29,860;"And at the time, those 90 receptions were the most ever in a single season by a rookie in"
32:29,860;32:30,700;"an awful history."
32:30,700;32:39,380;"And it was actually in Patriots history, second most ever behind Ben Coates, I think"
32:39,380;32:41,340;"had 94 or 96."
32:41,340;32:44,780;"So that's all he did."
32:44,780;32:45,220;"Yeah."
32:45,260;32:49,920;"And that was his rookie year was the year the Patriots went to Super Bowl 31"
32:49,920;32:52,080;"against the Green Bay Packers."
32:52,080;32:54,920;"Now, can I interject here again with you, man?"
32:54,920;32:58,280;"Parsell is kind of like a douche though, then, huh?"
32:58,280;33:01,600;"Because the guy's a rippet on Glenn."
33:01,600;33:07,240;"He basically helps the team go to the Super Bowl and then he records."
33:07,240;33:08,240;"Yeah."
33:08,240;33:13,280;"And then he bales on the team with his disdain because Robert craft made"
33:13,280;33:14,680;"him pick Terry Glenn in the first place."
33:15,080;33:16,400;"which turned out to be the right decision."
33:16,400;33:16,880;"Right."
33:16,880;33:17,480;"Yeah."
33:17,480;33:19,240;"That's pretty awesome."
33:19,240;33:19,880;"Yeah."
33:19,880;33:22,480;"That's spiteful."
33:22,480;33:23,920;"Geez."
33:23,920;33:24,440;"A little bit."
33:24,440;33:24,720;"Yeah."
33:24,720;33:26,280;"Um."
33:26,280;33:31,720;"So then, uh, that was 96."
33:31,720;33:32,920;"That was his rookie year."
33:32,920;33:38,760;"Uh, not much really happened until 99 in 98."
33:38,760;33:43,800;"He set the Patriots receiving record with 193 yards against the Steelers."
33:44,160;33:47,240;"Mmm, so that's three years two years into his career"
33:47,240;33:52,040;"99 he led the team again with receptions was 69 nice"
33:52,040;33:58,500;"1100 yards and four touchdowns and 14 games. I think you know injury troubles again"
33:58,500;34:06,160;"And then on October 30 set the franchise records with 13 receptions for 214 yards against the Cleveland Browns"
34:06,160;34:11,400;"Yeah, so I remember him being good. I don't remember him being this good. Well, yeah"
34:12,600;34:19,920;"England proponent there back in the day and you told me that he sucked so I believe you even said that he didn't have the"
34:19,920;34:23,880;"capability of catching two touchdowns in a game. I think that was your direct quote"
34:23,880;34:27,860;"He is not caught to touch that well, you never caught two touchdowns in the game. Yeah"
34:27,860;34:34,120;"But you said he didn't even have the ability to catch two touchdowns. Now you just talk words my mouth. That's a tough look Andy. Yeah, I know"
34:34,120;34:38,720;"What the hell put more is my bond. I never said no, no, I heard that's what I heard. I was like no"
34:38,720;34:41,720;"I know he's never caught too, but he could you know"
34:41,720;34:47,480;"I heard a lot of things. Okay. I heard it too. Sure. You did. Thank you. See? All right. Hey,"
34:47,480;34:54,280;"I mean, I'm on team Andy. How do you have 213 yards and only one touchdown? Okay, you guys"
34:54,280;34:59,800;"go fuck you, Steve. I know this is so how about this Steve? Are you ready for this one? You're"
34:59,800;35:05,640;"you'll probably like this too. Terry Glenn is the Drew Bledsoe of wide receiver. Okay."
35:05,640;35:11,240;"And I've said this frequently. Both of them could be in the Hall of Fame given a couple of"
35:11,240;35:13,500;"things here or there that might have been different."
35:13,500;35:14,800;"- Given each other?"
35:14,800;35:17,160;"- Hey, it could be."
35:17,160;35:19,640;"- Because, I mean, they had their chance."
35:19,640;35:21,440;"- Yeah, and they did pretty well."
35:21,440;35:24,000;"Now give them a bunch more time,"
35:24,000;35:25,800;"'cause obviously Terry Glenn hated Tom Brady."
35:25,800;35:26,640;"I mean, that was a given."
35:26,640;35:27,920;"You didn't even wanna play with them."
35:27,920;35:29,200;"So-- - Is that what happened?"
35:29,200;35:31,880;"- Yeah, so that's what I'm told."
35:31,880;35:35,040;"So-- - Your sources, huh?"
35:35,040;35:36,960;"It's something that had to suck"
35:36,960;35:38,720;"with both Terry Glenn and Tom Brady."
35:38,720;35:39,560;"- Yeah."
35:39,560;35:44,560;"- Yeah, I'm just, I'm saying what I hear guys."
35:44,560;35:47,080;"So it kind of--"
35:47,080;35:49,160;"- I'm sure it's where these voices are coming from."
35:49,160;35:50,080;"(laughs)"
35:50,080;35:53,920;"- If once I didn't go down, we don't know what it could have been."
35:53,920;35:57,080;"- This is, yeah, it's true."
35:57,080;35:58,920;"I've seen that argument pop up lately now"
35:58,920;36:00,320;"that Tom Brady's got."
36:00,320;36:02,240;"- Also, this is another tidbit that people didn't talk about"
36:02,240;36:07,080;"back then, but Terry Glenn used to stay at Drew Bledsoe's house."
36:07,080;36:09,480;"I mean, they would build a relationship together."
36:09,480;36:10,200;"What do you mean?"
36:10,200;36:15,160;"Just like hang out, but easy sleepovers, slumber parties, pillow fights."
36:15,160;36:17,880;"You know, they supported each other as a beautiful thing."
36:17,880;36:20,240;"You know, now, now we're actually"
36:20,240;36:21,480;"does that with Antonio Brown."
36:21,480;36:24,960;"People are like, Oh, it's so great."
36:24,960;36:26,880;"But nobody's talking about a blood cell back then."
36:26,880;36:28,720;"That was a humanitarian for crying out."
36:28,720;36:32,680;"So the sources I have said that, uh, when, when Terry Glenn and Andrew"
36:32,680;36:32,880;"blood."
36:32,880;36:34,480;"So we're, we're having a sleepovers."
36:34,840;36:37,100;"What they were actually doing is they were buying a case of surge,"
36:37,100;36:38,000;"the soda surge."
36:38,000;36:38,580;"Okay."
36:38,580;36:40,700;"And they were going on AOL chat rooms at the time,"
36:40,700;36:41,700;"pretending to be lesbians."
36:41,700;36:47,880;"That is very specific playing NFL blitz."
36:47,880;36:51,860;"I know that a lot of that's great."
36:51,860;36:53,220;"Sounds familiar."
36:53,220;36:58,660;"Imagine that ASL question mark."
36:58,660;36:59,820;"That's right."
36:59,820;37:02,380;"Man, those are interesting times."
37:04,220;37:06,340;"Allegedly, allegedly, right?"
37:06,340;37:10,460;"Allegedly, yeah, I'm sure I'm sure both Drew blood so and Turigland learned a lot."
37:10,460;37:13,060;"Did they mention something about like cybering?"
37:13,060;37:14,420;"Was that what it was called?"
37:14,420;37:14,980;"Cybering."
37:14,980;37:20,540;"Moving on real, right?"
37:20,540;37:21,460;"Moving on."
37:21,460;37:23,980;"Just you made that up, right?"
37:23,980;37:25,060;"They what?"
37:25,060;37:27,900;"The cyber chat thing."
37:27,900;37:31,060;"I think it sounds pretty real."
37:31,060;37:33,220;"Yeah, but you both made it all up, right?"
37:33,220;37:39,680;"they didn't hang out together. That bled so fast. I just need to know. Allegedly."
37:39,680;37:45,680;"Allegedly. I don't want to hear allegedly. Just is there anything even alleging it? No."
37:45,680;37:51,280;"Or okay. I would have to like look back on that, but I'll let you know next time."
37:51,280;37:54,320;"Thank you. Is that football or not football?"
37:54,320;37:58,760;"off. Wow. It's totally fun."
37:58,760;38:07,560;"Yeah. Definitely not football. 100% of football. So 99 is also when Terry Glenn's off the field"
38:07,560;38:14,560;"stuff started to kind of catch up to him. He was cited for speeding was three hours late"
38:14,560;38:22,520;"for practice. One done. That's why he was speeding. I mean, three hours late. It's tough look."
38:22,520;38:29,080;"He was also later accused of inappropriately inappropriately touching a woman outside a nightclub the previous night"
38:29,080;38:32,600;"Mmm the previous night of his speeding ticket and"
38:32,600;38:39,100;"Then after missing the game against Buffalo Bills because of the flu he was suspended for the season final the season finale"
38:39,100;38:42,920;"My headcoat Pete Carroll for failing to show up for treatment"
38:42,920;38:49,900;"Which is a harboring of things to come I think we're supposed to quarantine"
38:51,080;38:53,080;"You would think right, but I mean"
38:53,080;38:58,600;"I'm surprised that P carol actually disciplined. So yeah, right? That's true. Yes"
38:58,600;39:01,720;"Carol's laying out a lot. You know you fucked up"
39:01,720;39:05,080;"But it was also I think the last game this season"
39:05,080;39:07,080;"so"
39:07,080;39:09,800;"And then so 2000 more issues"
39:09,800;39:14,760;"He tested positive from marijuana and entered the NFL substance abuse program"
39:14,760;39:19,160;"Such an abuse of substance right he also"
39:19,880;39:25,780;"Although think about that if you can function and catch balls and touchdowns and all this other stuff up high"
39:25,780;39:29,800;"You're doing pretty good, man. I'm gonna look at Josh Gordon"
39:29,800;39:34,880;"Yeah, he used to be doing while he was setting all those records now"
39:34,880;39:37,320;"Have you ever played sports high Mike?"
39:37,320;39:43,640;"You know, I probably not because I don't know what that feels like"
39:43,640;39:45,640;"right"
39:45,640;39:47,640;"How are you? No"
39:47,960;39:52,760;"allegedly. But talking. You think Terry Glenn got it from"
39:52,760;39:53,280;"Lawtown?"
39:53,280;39:56,120;"It's a"
39:56,120;39:58,520;"building."
39:58,520;40:00,400;"Wasn't any more into the the Molly?"
40:00,400;40:03,920;"I think it was called back to see back then."
40:03,920;40:06,680;"I think we'll get there."
40:06,680;40:10,800;"Wait, here's a question though. So now with the CBA, I think"
40:10,800;40:14,120;"there's more lacks like marijuana laws and I'm sure that'll"
40:14,120;40:17,480;"probably evolve over time. So I wonder like how many"
40:17,520;40:20,560;"wide receivers that wouldn't have to contend with that would have been"
40:20,560;40:24,320;"phenomenal given that they weren't in the program."
40:24,320;40:30,400;"We'll never know like Randy Moss. Yeah, that's true too. Yeah, Terry"
40:30,400;40:33,360;"Gwen could have been the Hall of Fame. Randy Moss was phenomenal anyway."
40:33,360;40:34,240;"True."
40:34,240;40:41,040;"So yeah, so he tested positive marijuana and I think that came back, I think we"
40:41,040;40:46,480;"actually talked about a little bit in 2001 if you remember, because he got all"
40:46,480;40:51,880;"pissed off about how the page like he I guess that came out the"
40:51,880;40:54,200;"information that he tested positive and he was in the"
40:54,200;40:58,160;"substance abuse program. It got leaked somehow. And so he"
40:58,160;41:03,840;"tried to I think sue the league. And the Patriots like never"
41:03,840;41:06,760;"really supported him was his was his thing. So that's kind of"
41:06,760;41:10,960;"why he was sitting out at the beginning and the whole I'm"
41:10,960;41:13,960;"hurt, but I'm not getting paid. And so I'm not getting paid. So"
41:13,960;41:19,000;"heart sort of thing. I think it's more about money because if you like he said he's gone through"
41:19,000;41:23,000;"worse I'm pretty sure he doesn't give a crap of bill Belichick stands by him or not. Yeah maybe"
41:23,000;41:29,800;"but speaking of money in 2000 he signed a six-year 50 million dollar contract extension"
41:29,800;41:35,640;"with an 11 and a half million dollar signing bonus so yeah it's pretty happy for back then."
41:35,640;41:42,600;"Right so there was that plus the the Drew Bledsoe 10 year 100 million dollar signing"
41:42,600;41:46,200;"You thought these two would be the cornerstone of your offense for the next however long."
41:46,200;41:49,080;"Imagine what that would look like again."
41:49,080;41:53,960;"Yeah, it would look like the Dallas Cowboys."
41:53,960;41:56,680;"How do you figure?"
41:56,680;41:58,840;"No."
41:58,840;42:00,040;"How do you figure?"
42:00,040;42:02,360;"That's where they both ended up."
42:02,360;42:04,440;"No, I don't buy it."
42:04,440;42:05,640;"With Bill Parsell."
42:05,640;42:06,920;"Greg, can you check that?"
42:06,920;42:07,880;"Bill Parsell."
42:07,880;42:09,240;"Yeah, I just checked it."
42:09,240;42:09,720;"They're right."
42:10,520;42:15,400;"Yeah, but here's the thing. That was at the tail end, man. So I don't know."
42:15,400;42:18,680;"He's they were different people back then."
42:18,680;42:22,840;"You know, perhaps we're in a spry. I mean, Pilezzo was what?"
42:22,840;42:26,360;"Oh, he was 36 or something by that point. Come on."
42:26,360;42:30,680;"I've never seen a 36 year old quarterback perform at a high level."
42:30,680;42:35,560;"So you're on to something. Yeah. Well, where it's the first time we've ever seen it, Andrew."
42:35,560;42:40,360;"So bite your tongue. Thirty six year old. Yeah. True. True breeze is 39."
42:40,360;42:41,920;"No, we don't believe it."
42:41,920;42:42,760;"How old are you?"
42:42,760;42:43,720;"It was like 40."
42:43,720;42:45,280;"No."
42:45,280;42:46,080;"Sorry."
42:46,080;42:47,600;"How old is Joe Montana?"
42:47,600;42:48,520;"What do you mean?"
42:48,520;42:49,360;"Actually, he was pretty young."
42:49,360;42:51,320;"Joe Montana was probably 28 when he retired."
42:51,320;42:53,040;"No, I think he was like 30."
42:53,040;42:54,880;"He was early 30s."
42:54,880;42:55,840;"Yeah, he was--"
42:55,840;42:56,800;"Yeah, but wait a minute."
42:56,800;42:58,520;"This current trend outside of, yeah,"
42:58,520;43:00,020;"like the war moons to the test of Earth"
43:00,020;43:01,960;"is but like starting, starting quarterbacks,"
43:01,960;43:03,520;"that hasn't really happened until recently"
43:03,520;43:07,960;"with the rivers and Eli Manning's and all that kind of stuff."
43:07,960;43:10,640;"So there you go, Andy."
43:10,640;43:11,480;"Boom."
43:11,480;43:12,800;"- You showed me."
43:12,800;43:13,640;"- Thank you."
43:13,640;43:18,440;"- But going back to what you were saying about Molly, Mike,"
43:18,440;43:19,280;"in 2000."
43:19,280;43:20,120;"- Yeah, yeah, yeah."
43:20,120;43:21,120;"- I may have touched on this too."
43:21,120;43:23,200;"They were given, he was given permission"
43:23,200;43:25,920;"with Tylon, Troy Brown to stay in Buffalo"
43:25,920;43:27,360;"after a game up there,"
43:27,360;43:30,520;"because they didn't wanna fly in the bad weather"
43:30,520;43:32,200;"because it's fucking Buffalo."
43:32,200;43:36,760;"But they were given permission to do that"
43:36,760;43:40,100;"On the condition that the three were back in Foxborough the next day for team meeting"
43:40,100;43:47,860;"The players were later seen as strip club in Canada and Tyla was arrested for possession of ecstasy and they were also late getting to the money meeting"
43:47,860;43:50,020;"so"
43:50,020;43:53,100;"That was also in Troy Brown's book if you want to read it. He was"
43:53,100;43:57,840;"Probably the only apologetic one. I would imagine out of all three of those players"
43:57,840;43:59,880;"You'd imagine"
43:59,880;44:06,000;"Troy Brown was one of them. Troy Brown was on that list. Yeah, it was true. Was that a strip club? Tyla"
44:06,000;44:10,780;"And Terry Glenn Wow, that would be an awesome night to be on"
44:10,780;44:13,720;"Imagine that can you imagine?"
44:13,720;44:17,280;"It's always the flight ones. That's like us Brown brothers really"
44:17,280;44:21,680;"I would probably be the Troy Brown if we're being honest"
44:21,680;44:25,080;"Yes, Greg's tie law since"
44:25,080;44:27,720;"Yeah"
44:27,720;44:34,000;"Because Greg Brown's one getting arrested for possession of access to the Canadian border. I guess I'll be the diva"
44:34,000;44:35,000;"Yeah."
44:35,000;44:40,000;"So that was 2000."
44:40,000;44:42,000;"Pretty entertaining."
44:42,000;44:45,960;"2001, we've kind of talked about it this season."
44:45,960;44:50,080;"He was arrested for assaulting the mother of his son."
44:50,080;44:52,000;"So that's not great."
44:52,000;44:55,800;"And then was eventually, you know, we've kind of talked about it through the season."
44:55,800;45:01,920;"Didn't play heart, heart maybe, not hurt, maybe just being hurt because he's not getting"
45:01,920;45:03,920;"paid and all that shit."
45:03,920;45:08,200;"eventually gets traded after this season."
45:08,200;45:11,240;"Spoiler alert to the Green Bay Packers"
45:11,240;45:14,200;"in exchange for a fourth round pick,"
45:14,200;45:18,120;"which turned into Jarvis Green and a 2003 conditional pick,"
45:18,120;45:20,880;"which turned into somebody called Bryant McNeil."
45:20,880;45:24,240;"Yeah, I didn't think you'd heard of him either."
45:24,240;45:25,320;"Nope."
45:25,320;45:28,160;"And as part of that deal, Glenn dropped a series"
45:28,160;45:29,600;"of grievances against Patriots,"
45:29,600;45:33,080;"which I think were kind of building throughout this season"
45:33,080;45:34,640;"that we've talked about a bit,"
45:34,640;45:38,140;"and ones that Bill Bellichech just kind of dismissed."
45:38,140;45:45,760;"- So he didn't play much because he had some injuries,"
45:45,760;45:51,920;"some knee injuries in 2002,"
45:51,920;45:55,400;"but then 2003 was traded to Dallas Cowboys,"
45:55,400;45:58,400;"like we talked about in exchange for 2004,"
45:58,400;46:00,080;"six round draft choice."
46:00,080;46:00,580;"Right."
46:00,580;46:03,760;"So you did play in Dallas."
46:03,760;46:04,880;"Imagine that."
46:04,880;46:06,720;"How about damn cowboys?"
46:06,720;46:09,880;"He was reunited with his former head coach Bill Parcells,"
46:09,880;46:12,600;"Dwayne Charles."
46:12,600;46:13,440;"And--"
46:13,440;46:14,800;"Oh, it gets better."
46:14,800;46:16,080;"You start with the law."
46:16,080;46:16,800;"Wait, wait, wait, wait."
46:16,800;46:18,000;"You're--"
46:18,000;46:19,440;"Can I ask you this?"
46:19,440;46:19,720;"How come--"
46:19,720;46:21,560;"Got a heading where you think it is."
46:21,560;46:24,840;"All right, but how come he gets in trouble with the law?"
46:24,840;46:28,720;"And I'm looking at like nowadays--"
46:28,720;46:34,600;"He's like, well, but like Tyree kill nowadays, like he's gotten into more trouble than that."
46:34,600;46:39,600;"I think some of the same stuff, but that was confirmed to me was getting out of college."
46:39,600;46:41,320;"How come he gets a pass?"
46:41,320;46:43,440;"Remember his kid stuff too?"
46:43,440;46:49,000;"No, but he's like present day have gotten like a pretty good pass from the cheese."
46:49,000;46:50,000;"The NFL."
46:50,000;46:51,000;"What is that?"
46:51,000;46:52,000;"I don't give him a pass."
46:52,000;46:53,000;"I hate that guy."
46:53,000;46:54,000;"He runs a 4240."
46:54,000;46:55,000;"Yeah, that's why."
46:55,000;46:58,000;"That's why they can catch a football."
46:58,000;47:03,760;"football. He puts up mad points in fantasy. Yeah, he does. But I can't believe that the"
47:03,760;47:09,400;"in this dad asses and seats. I guess because the Chiefs cut ties with one guy, they get"
47:09,400;47:18,480;"a pass for the other guy. Who do they cut ties with? The Karim hunt. Yeah, Karim hunt,"
47:18,480;47:27,400;"who is now playing for the Browns? I think you just got a new deal. Yeah. So, so be fast"
47:27,400;47:33,280;"and strong. And wow. So yes, it was reunited. Terrigiline reunited with"
47:33,280;47:37,800;"the former head coach, Bill Parcells, the other starting wide receiver for"
47:37,800;47:44,520;"that Dallas Cowboys team. Anybody want to guess? Joey Galloway. Oh,"
47:44,520;47:49,400;"Greg Brown nailed it in one. I got it. Nice. Yes. So playing with his old"
47:49,400;47:55,360;"Ohio state teammate, Joey Galloway. Terrigiline would lead the team with 52"
47:55,360;48:00,760;"catches 750 yards five touchdowns not too bad you contributed the team making the"
48:00,760;48:05,560;"playoffs for the first time since 99 now what did Parcels have to say about him"
48:05,560;48:16,320;"after that a bunch of times no I can't pick the groceries and then he left them"
48:16,320;48:19,460;"for the Eagles"
48:21,160;48:26,160;"Alright, so then 2005, guess who else here's reunited with Michael?"
48:26,160;48:33,160;"I'll give you a hint, it's a quarterback."
48:33,160;48:35,160;"It's true, blood cell."
48:35,160;48:36,160;"What?"
48:36,160;48:37,160;"Yeah, it's true, blood cell."
48:37,160;48:39,160;"And get this."
48:39,160;48:43,160;"They had 2005 reunited with the Boydrew Blood cell."
48:43,160;48:47,160;"63 catches 1100 yards, which was left since 1999."
48:47,160;48:48,160;"Yup."
48:48,160;48:49,160;"Seven touchdowns."
48:49,160;48:50,160;"Okay."
48:50,160;48:54,200;"18.3 yard per catch average, which was first in the NFC."
48:54,200;48:55,520;"Yeah, of course it was first."
48:55,520;48:56,200;"Wait a minute."
