Start Timestamp;End Timestamp;Transcript
22:22,540;22:26,340;"And that was the time when it was really, really getting bad."
22:26,340;22:27,980;"It was really rough."
22:27,980;22:30,140;"And I think that was the week before they"
22:30,140;22:32,900;"were passing that doll around the stadium"
22:32,900;22:36,940;"and the female blow up doll and doing obscene things"
22:36,940;22:38,220;"to it in the stands."
22:38,220;22:40,340;"So that was when we decided we wouldn't go anymore."
22:40,340;22:42,780;"But my mother was like, real mother's there."
22:42,780;22:47,020;"Yeah, I'll just take the baby and go into the car."
22:47,020;22:49,660;"And then she said somebody'd come along and peed next"
22:49,660;22:51,820;"to the car while she was sitting in it and things like that."
22:51,820;22:55,820;"It was a really rough scene actually when they were bad."
22:55,820;22:57,820;"- That's awesome."
22:57,820;22:59,820;"- Just dreadful."
22:59,820;23:04,820;"So we stopped going for quite a long time because it was too rough."
23:04,820;23:07,820;"And then it was too expensive when they got better."
23:07,820;23:11,820;"I think I would probably want to season for a while."
23:11,820;23:16,820;"I used to get tickets from the parents at the Montessori school."
23:16,820;23:18,820;"- That's right, yeah."
23:18,820;23:20,820;"- That is cool."
23:20,820;23:21,820;"Anything else?"
23:21,820;23:23,420;"I got one last question, Mum."
23:23,420;23:24,740;"Yes, Stevie."
23:24,740;23:25,220;"My face."
23:25,220;23:26,620;"Which son do you love the most?"
23:26,620;23:28,220;"Oh, the internet!"
23:28,220;23:30,020;"Nevermind!"
23:30,020;23:33,540;"Yes. Oh, yes."
23:33,540;23:34,340;"Always."
23:34,340;23:34,820;"Yes."
23:34,820;23:36,220;"No, no favourites."
23:36,220;23:38,420;"Everybody's just like a pain in the ass, really."
23:38,420;23:42,020;"All right, who's your least favourite?"
23:42,020;23:43,820;"Yeah, I was going to say, which one you hate the most?"
23:43,820;23:46,220;"And why is it Steven?"
23:46,220;23:48,620;"Yeah, that's right."
23:48,620;23:50,620;"Steven by what margin"
23:50,620;23:54,860;"Don't let them be mean to you Stevie"
23:54,860;24:02,640;"All right anything else no thanks for coming on mom, I love you"
24:02,640;24:06,060;"Thank you very much. Bye. Bye. Bye"
24:06,060;24:17,460;"All right welcome back now that we've heard from the one and only the infamous mama Brown infamous"
24:17,460;24:28,740;"Yeah, that sounds nefarious infamous. I'd say podcast famous. Mama Brown. She's famous"
24:28,740;24:32,500;"and one of them just the pod kens, but that's probably her biggest claim to fame. Yes."
24:32,500;24:36,580;"I would think so. Yeah. It's what most people know her for, not for all the good work she's"
24:36,580;24:42,500;"done with the children of America and the children of New Hampshire being a teacher for so long."
24:42,500;24:48,140;"and us. I don't know if she put that on her resume, but yeah."
24:48,140;24:54,980;"But she in the bottom extra critical. Exactly. Also see"
24:54,980;25:02,300;"that. Definitely not the references. No, but Greg has gotten so"
25:02,300;25:07,660;"angry that mom didn't say that he was her favorite that he is not"
25:07,660;25:09,820;"with us at the moment and has nothing to do with the fact that"
25:09,820;25:12,380;"recording this at a different time than the interview with mom."
25:12,380;25:17,380;"But he might be desperate attempt to be even decent at golf."
25:17,380;25:21,060;"Yeah, yeah, it might be something to do with that."
25:21,060;25:25,340;"But he may join us later, we shall see."
25:25,340;25:27,220;"You'll have to stick around to find out"
25:27,220;25:28,980;"like how I teased that Steve."
25:28,980;25:29,820;"Nice."
25:29,820;25:31,920;"(laughs)"
25:31,920;25:36,020;"Yeah, let's talk about some football."
25:36,020;25:39,580;"'Cause we've kind of danced around it talking to mom,"
25:39,580;25:42,700;"But we are finally mercifully."
25:42,700;25:47,220;"I don't know what what would be a good adjective for where we are right now."
25:47,220;25:54,340;"Oh, what the what was that weird, the combination or whatever it was climax of the climax?"
25:54,340;25:55,020;"Yes."
25:55,020;25:57,300;"We had the climax of the 2002 season."
25:57,300;26:00,340;"That's probably a good word for this."
26:00,340;26:03,260;"That I think this game was not anti-climactic."
26:03,260;26:04,260;"Was it?"
26:04,260;26:06,060;"No, this is a great game."
26:06,060;26:06,420;"Yeah."
26:06,420;26:13,300;"I because the rest of these have been a little rough, especially."
26:13,300;26:19,180;"I think last week was probably the, the low points of the season, losing the jets at home."
26:19,180;26:20,580;"For sure."
26:20,580;26:23,240;"I mean, I think that's going to be the low point of any season losing to the"
26:23,240;26:25,580;"jets at home, but this one, especially just because of how they did it."
26:25,580;26:31,320;"And like the fact that it mattered for the playoffs and all of that."
26:31,320;26:35,360;"Um, so I think we should probably apologize again to Lisa for making her"
26:35,460;26:36,540;"I actually watched that game."
26:36,540;26:42,540;"I was all the Titans one was equally is not as bad, but like it was tougher to"
26:42,540;26:42,980;"watch."
26:42,980;26:44,340;"Yeah."
26:44,340;26:45,780;"I mean, neither of them were good."
26:45,780;26:52,380;"So I was just kind of going to watch this game more out of duty than anything"
26:52,380;26:54,300;"and just kind of skim it almost."
26:54,300;26:56,940;"But then when I got into it, I forgot to do that."
26:56,940;27:02,620;"Yeah, I forgot that I've always seen that highlight of Tom Brady hitting"
27:02,620;27:06,700;"Troy Brown in an overtime for like the game when you touched down."
27:06,700;27:08,780;"It was at my name, had the little baseball field."
27:08,780;27:09,300;"Right."
27:09,300;27:12,580;"And then when I first put this game on, I realized it was at New England."
27:12,580;27:14,860;"And I was like, Oh, this isn't that overtime game."
27:14,860;27:16,340;"No games."
27:16,340;27:17,420;"I got to remember."
27:17,420;27:18,380;"Yeah."
27:18,380;27:20,620;"I remember none of this game again."
27:20,620;27:28,140;"I still think I just blacked out for the entire 2002, 2003 area of my life,"
27:30,380;27:34,380;"which may or may not have had to do with the copious amount of drinking I did during those those two years but"
27:34,380;27:43,740;"This like I didn't realize this went to overtime and this was another one of those games where I got I think probably"
27:43,740;27:48,300;"End of the third quarter beginning of the fourth quarter and I thought"
27:48,300;27:52,860;"Wait the Patriots win this game right oh yeah"
27:52,860;27:57,660;"I actually wrote it down. There's a lot of people leaving with five minutes left in the fourth like they showed"
27:58,700;28:02,460;"The typical, like you'd see in most Browns games where people are streaming for the exits,"
28:02,460;28:05,420;"because there's like five minutes left in the fourth quarter is still down by 10."
28:05,420;28:12,620;"And people don't realize who Tom Brady is yet. And I actually wrote down the pages to win this game,"
28:12,620;28:17,100;"right? Because like it didn't quite feel just the way the game was going. It didn't feel like they"
28:17,100;28:22,620;"had enough time. Yep. But this is Tom Brady. We're talking about it was classic Brady."
28:24,220;28:28,460;"It was. So do you want to give it a watchability score for jump into this?"
28:28,460;28:34,620;"I'll give it maybe three and a half, three in the ABC Championship or four."
28:34,620;28:40,700;"It's pretty watchable. But we play like do-do for a lot of it. But it's only watchable because"
28:40,700;28:46,220;"you knew the end of it. If the Dolphins actually won it, like they definitely should have, it would"
28:46,220;28:50,780;"be like a one watchability. And the def and that they thought they were going to."
28:52,940;28:56,940;"But yeah, if the Dolphins win, they're in the playoffs."
28:56,940;28:58,940;"If the Dolphins win, they win the division. Yeah."
28:58,940;28:59,940;"Yeah."
28:59,940;29:01,940;"The playoffs and like a home playoff game."
29:01,940;29:03,940;"I think they missed the playoffs, right?"
29:03,940;29:04,940;"The Jets made it in."
29:04,940;29:05,940;"They did."
29:05,940;29:06,940;"And both the pages."
29:06,940;29:12,940;"They went from a home playoff game to not making the playoffs because they were up 10 with five minutes left."
29:12,940;29:13,940;"What a fucking collapse."
29:13,940;29:18,940;"And the game, the announcer, who have been talking about how they were like already starting to celebrate on the sidelines."
29:18,940;29:19,940;"Yeah."
29:19,940;29:21,940;"Which whoops."
29:21,940;29:27,060;"Yeah, I would probably give it a, yeah, I'd say three and a half would probably be about right."
29:27,060;29:33,940;"I wasn't going to give it a three until I learned my fun fact for this game, which we'll get into in a little bit."
29:33,940;29:37,780;"I would say you can skip the first quarter though."
29:37,780;29:43,300;"I would say that like, I don't know, it was cool watching Ricky Williams be awesome."
29:43,300;29:46,820;"So let's talk about that."
29:46,820;29:50,180;"Ricky running against us for sure. He was a beast."
29:50,980;29:55,780;"So Ricky, we talked about him last time, the Patience by the Dolphins this season."
29:55,780;30:03,860;"And I think Greg went into a deep dive for him, but didn't realize how dominant he was this season."
30:03,860;30:10,820;"He actually led the NFL rushing this season because I showed a stat where it was him and who else?"
30:10,820;30:19,620;"Oh, LT in Priest Homes. Going into the game, I think Priest Homes had already finished his last game."
30:20,740;30:24,260;"He finished with 16 hundred and fifteen yards."
30:24,260;30:28,180;"LT had one more yard than that, but still had a game to go."
30:28,180;30:32,020;"Ricky Williams coming into this game was at 17 hundred and fifty two yards."
30:32,020;30:36,340;"Uh, that maybe not coming into it, but I was like towards half."
30:36,340;30:38,340;"So then..."
30:38,340;30:40,500;"Yeah, exactly."
30:40,500;30:44,420;"Then he went for another hundred and eighty five and two touchdowns in this game."
30:44,420;30:47,140;"He had a hundred and twenty rushing yards in the first half."
30:48,420;30:50,980;"You're just fucking ridiculous."
30:50,980;30:52,820;"I had this too."
30:52,820;30:55,540;"There was a tenth all-time season from Ricky"
30:55,540;30:56,900;"like on the NFL rushing."
30:56,900;30:58,740;"Yeah."
30:58,740;30:59,060;"That's the time."
30:59,060;31:01,780;"I'm sure it's been beaten a bunch since,"
31:01,780;31:03,140;"but still that's a nice story."
31:03,140;31:04,740;"Top 10 rushing season from him."
31:04,740;31:06,660;"Almost 2000."
31:06,660;31:07,540;"All right."
31:07,540;31:09,700;"They talked a lot about Jason Taylor"
31:09,700;31:12,500;"and he had 18 sacks and he was like"
31:12,500;31:15,060;"four away from the NFL record on that too."
31:15,060;31:15,380;"Right."
31:15,380;31:16,500;"And they were talking about how"
31:17,380;31:22,340;"Why are more people considering him for MVP? And I was like, what Jason Taylor? But yeah, he was"
31:22,340;31:28,420;"having like an all star year as well. And they think the playoffs was Fox. Right. Well,"
31:28,420;31:36,180;"I mean, it is the dolphin. This is pretty massive. That's like a nowadays just to have like a"
31:36,180;31:39,620;"all time seasons from two of your players on either side of the ball and still might even"
31:39,620;31:44,820;"make the playoffs. Yeah, I don't think the Jets even get that close."
31:46,260;31:48,260;"They couldn't even get those guys or"
31:48,260;31:56,300;"Yeah, name the the best offensive player the Jets have had in the past 10 years off top your head"
31:56,300;32:01,160;"Definitely Levi on Bell. He's the biggest name"
32:01,160;32:09,020;"He's probably the best offensive player though. Has he done anything though? I'm talking like production wise has anybody actually produced"
32:09,020;32:13,100;"He's on the Jets. You know, he's got he's just you know, that's round about my legs"
32:13,100;32:16,720;"So he sucks to just gets dragged down into the black hole. Good word"
32:16,720;32:22,700;"But I can get him out of there. He's just as good as again. He's probably the most talented player. They've ever had that"
32:22,700;32:26,820;"It's quite in the past 10 years anyway. Yeah, absolutely"
32:26,820;32:31,540;"But I"
32:31,540;32:35,940;"Think the the problem like you're talking about with this this team is that"
32:35,940;32:39,140;"They literally only really had those two guys"
32:39,780;32:44,760;"He was Jason Taylor and defense and Zach Thomas to an extent as well. I'd say but on the offense"
32:44,760;32:48,940;"Yeah, but the offense was Ricky Williams and only Ricky Williams"
32:48,940;32:54,100;"Like I think how did Jay Fiele do in this game he finished with"
32:54,100;32:57,820;"You want to guess how many passing yards he had"
32:57,820;33:02,100;"You didn't have to do too much because this Ricky Williams show he's had to"
33:02,100;33:08,740;"Play action off of it. Well, this is what this is the point I make but so even with that you think like he would be"
33:09,620;33:13,140;"effective doing that, right? So how many passing yards do you think you had in this game?"
33:13,140;33:16,980;"ballpark. I don't know. 200 250. 110."
33:16,980;33:22,420;"Well, it was a completion. Right. And that that included 70.4. That included"
33:22,420;33:31,380;"give you a long of 32. Yeah, that 32 yard touchdown to I don't remember who it was."
33:31,380;33:34,660;"It was a pretty good three. Yeah, I thought he'd play. Okay. Yeah, good throws."
33:35,700;33:40,460;"He missed a lot of like what probably should have been gimmes. Yeah, how it is would be"
33:40,460;33:44,340;"Yeah, but he had that one touchdown, which I don't think was as much"
33:44,340;33:49,020;"Him as it was like Victor Green doing what he did last week"
33:49,020;33:52,160;"It was letting a long ball go literally through his hands for a touchdown"
33:52,160;33:55,180;"That's true, which I think Victor"
33:55,180;34:02,420;"Complimenting that frowns like I should have been a pick. Yeah, it absolutely should have been yet here. We are"
34:02,420;34:09,420;"I would have picked that and he had that one go right through his hands on the tip of"
34:09,420;34:10,420;"all."
34:10,420;34:12,420;"He did."
34:12,420;34:15,420;"He was like already running for the end."
34:15,420;34:16,420;"He was like on the 10 yard line."
34:16,420;34:18,420;"He was already running for the end zone."
34:18,420;34:19,420;"Yeah."
34:19,420;34:22,420;"That was and put it away."
34:22,420;34:23,420;"Yeah."
34:23,420;34:29,420;"So that was part of like the shit that was this first quarter."
34:29,420;34:36,660;"Um, like the Patriots on their first drive, get to midfield and then managed to down the"
34:36,660;34:42,540;"punt at the, the dolphins two yard line, which with Ken Walter as your punter comes around."
34:42,540;34:45,300;"This is probably the second time I can remember this season that it's happened."
34:45,300;34:46,940;"You never."
34:46,940;34:48,060;"Yeah."
34:48,060;34:50,020;"You put those 10 yards deep in the ends."
34:50,020;34:50,420;"All right."
34:50,420;34:54,540;"Actually, no, if you look in the replay, it actually did bounce in the ends on the rest of this."
34:54,540;34:58,860;"No, that was, that was a later on in the kickoff."
34:59,220;35:00,980;"We'll get to it. I thought it was a month, right?"
35:00,980;35:02,940;"No, I know. I know exactly what you're talking about."
35:02,940;35:05,300;"We'll get to that because that was a big play too."
35:05,300;35:10,500;"But yeah, so so Miami starts to drive at their own two yard lines,"
35:10,500;35:11,940;"second drive of the game."
35:11,940;35:16,500;"And for the remealy comes out and throws what basically was a gimme pick six"
35:16,500;35:17,700;"to lower the loy."
35:17,700;35:21,540;"The ball just like bounces off the receiver's helmet or something like that."
35:21,540;35:25,260;"Goes straight up and he has literally two hands on it."
35:25,260;35:29,180;"And he's on like the seven yard line with no between him and the end zone."
35:29,180;35:32,480;"And he just butter fingers it just drops it straight through his hand"
35:32,480;35:36,140;"He was like tucking it and he just fucked up to put it away in your yeah"
35:36,140;35:39,740;"Yeah, you know, you had caught it and it's bringing away and just yeah"
35:39,740;35:44,320;"And he didn't so you know the still the Miami goes three and out"
35:44,320;35:49,060;"Has to punt it so New England actually started at the Miami 39 sorry inside Miami 40"
35:49,060;35:52,060;"and then"
35:52,060;35:56,620;"They attempted to run a QB draw with"
35:57,380;36:01,100;"Patrick Edward Brady Jr. It was not like yeah, it was all like second or third down"
36:01,100;36:04,780;"For and it was like third and six or something like that"
36:04,780;36:10,860;"And they try to QB draw Brady Fumbles and Miami recovers. They don't get any points out of it"
36:10,860;36:13,780;"Yeah"
36:13,780;36:19,280;"That play call I mean looking at it now that play calls terrible, but back then they didn't maybe didn't know how"
36:19,280;36:24,660;"Absolutely awful is Tom where you're carrying and running the bad. I mean, I guess I mean you could see"
36:26,020;36:28,940;"He doesn't run with any sort of"
36:28,940;36:31,340;"grace"
36:31,340;36:33,180;"No courtesy"
36:33,180;36:39,940;"Like and he's like kind of all arms and legs too. So like yeah, it's like a newborn baby dear. Yeah"
36:39,940;36:42,740;"Maybe like a new giraffe"
36:42,740;36:45,660;"It's not it's not great. He doesn't know what to do with his hands"
36:45,660;36:53,060;"And that ball bounce right to Zach Thomas like he caught that on the run. Yeah, he was like coming in run first"
36:53,060;36:56,020;"and just bounce right to him. He's caught on the run and kept going."
36:56,020;37:01,780;"Yeah. So then, of course, Miami now starts at the 50 after that turnover."
37:01,780;37:08,980;"They get one first down and then I think this is underrated."
37:08,980;37:19,540;"But Miami would punt from the New England 35-yard line. They drove all the way down to 35"
37:20,500;37:23,700;"and punted it because they didn't want to try like a 50 year field goal."
37:23,700;37:26,820;"Yeah, and they had a very good kicker, right?"
37:26,820;37:30,900;"Alindomari. Alindomari, yeah. He's a big name."
37:30,900;37:40,100;"Yeah. And I think, like, if this was happening nowadays and you had a team"
37:40,100;37:45,940;"punting from the opponent's 35, they get eviscerated on like social media and like ESP"
37:45,940;37:50,020;"get it all that. But back then, like, it wasn't as much of a thing."
37:50,020;37:53,260;"But that that wouldn't be the only time that happens to"
37:53,260;37:58,580;"and that that three and that and that punt was"
37:58,580;38:05,140;"a touch back like a bounce in the end zone. So the page got at the 20 anyway."
38:05,140;38:09,100;"So if you miss the field, like right around 35, so it's not like it was"
38:09,100;38:13,900;"a huge deal. And then the only other thing that happened at first quarter was"
38:13,900;38:19,980;"Ricky Williams scoring his first of two touchdowns and basically running all over the Patriots."
38:19,980;38:21,940;"It was awesome."
38:21,940;38:27,060;"I mean, in this season, we've seen some pretty awesome backs, absolutely devastated us."
38:27,060;38:28,540;"Oh my God, yeah."
38:28,540;38:29,540;"Pretty strong."
38:29,540;38:32,540;"I'm a shot, healthy, run rough shot."
38:32,540;38:35,540;"And now we got to watch Ricky Williams do the same thing."
38:35,540;38:36,540;"I'm curious."
38:36,540;38:38,540;"How many rushing yards?"
38:38,540;38:39,540;"Oh boy."
38:39,540;38:43,340;"So we ended up not rushing defense this year."
38:43,340;38:45,660;"31st."
38:45,660;38:47,260;"Off."
38:47,260;38:52,220;"I don't know how you finished worse than this, but somebody did."
38:52,220;38:54,740;"Um, that's it."
38:54,740;38:56,980;"I that's a great question."
38:56,980;38:57,820;"I don't know."
38:57,820;39:02,980;"Wait, let me see if I can look this up real quick, but, uh,"
39:08,020;39:14,500;"I'm not sure but the Patriots allowed 2,198 rushing yards on the season"
39:14,500;39:17,220;"How do I find the 2002 season?"
39:17,220;39:23,220;"Yeah, here we go. We're gonna cut this out us looking for a stat. So yeah, guys stupid stats guy"
39:23,220;39:25,620;"Not a sh*t-y golfer guy"
39:25,620;39:28,260;"Give it up Greg. You're not gonna be good at golf"
39:28,260;39:32,500;"All right. Oh, I got it. Here we go. Here we go. Here we go. All right, so"
39:32,500;39:34,820;"the bottom"
39:34,820;39:37,020;"Wow, that was a ton of teams."
39:37,020;39:41,060;"The bottom 11 teams gave up over 2,000 yards rushing."
39:41,060;39:47,180;"Patriots, we decided we're second to last."
39:47,180;39:48,940;"Third to last was the Arizona Cardinals."
39:48,940;39:54,380;"Behind them was the Buffalo Bills."
39:54,380;39:57,860;"Cardinals finished 5 and 11 on the season."
39:57,860;40:00,420;"Buffalo Bills finished 8 and 8."
40:00,420;40:00,780;"Let's see."
40:00,780;40:04,220;"Oh, Chicago Bears, number seven with 2,076 yards."
40:04,220;40:05,840;"And we've seen them."
40:05,840;40:07,040;"They finished four and 12."
40:07,040;40:13,880;"And the worst rushing defense in the league was the Seattle Seahawks."
40:13,880;40:15,920;"I'm."
40:15,920;40:17,640;"First, my call."
40:17,640;40:22,680;"They allowed 2,441 yards."
40:22,680;40:24,120;"Am I where we at?"
40:24,120;40:26,780;"Uh, 2,198."
40:26,780;40:27,360;"So they allowed."
40:27,360;40:28,160;"That's really big."
40:28,160;40:28,360;"Yeah."
40:28,360;40:29,720;"Not 200 yards."
40:29,720;40:32,360;"They allowed."
40:32,360;40:33,600;"God damn."
40:33,840;40:36,800;"They allowed an average of 4.9 yards per carry."
40:36,800;40:39,540;"That is brutal."
40:39,540;40:44,160;"The pages are 4.7, which is not much better, but fuck."
40:44,160;40:46,800;"Like none of those are good."
40:46,800;40:52,000;"Well, Eddie George really helped even that out because he had the fucking like two yards per carry."
40:52,000;40:55,000;"And still got 130 yards."
40:55,000;40:56,160;"That's true. Yeah."
40:56,160;41:02,000;"And they've done okay against like, you know, the bills didn't really run it."
41:02,000;41:02,840;"I don't think."
41:02,840;41:07,840;"Yeah, they're okay on some people, but all the big backs, the big names."
41:07,840;41:11,000;"Yeah, the just didn't really run it much either."
41:11,000;41:12,760;"It all that feels right."
41:12,760;41:13,760;"I don't know."
41:13,760;41:21,480;"Yeah, wasn't it wasn't a great season for this rush defense, which I mean, isn't a surprise,"
41:21,480;41:22,480;"right?"
41:22,480;41:24,480;"I mean, to be fair, did you see those blocks?"
41:24,480;41:27,280;"Do you feel they're just throwing on the reverses?"
41:27,280;41:31,920;"Yeah, I think he was."
41:31,920;41:35,080;"They had with three reverses for 60 yards."
41:35,080;41:35,920;"- Yeah."
41:35,920;41:36,760;"- Oh, yeah."
41:36,760;41:38,800;"The wider receiver was the,"
41:38,800;41:39,920;"I actually wrote this down."
41:39,920;41:44,760;"This was the only game that I can remember"
41:44,760;41:47,560;"where the pages would fall for reverses like that."
41:47,560;41:48,760;"I don't know if they were just so like"
41:48,760;41:51,280;"keyed up on trying to stop Ricky Williams, which."
41:51,280;41:52,200;"- Exactly what it was."
41:52,200;41:53,040;"I think it was good play."
41:53,040;41:53,880;"- Didn't work."
41:53,880;41:55,000;"- Yes."
41:55,000;41:55,840;"Chris Chambers."
41:55,840;41:57,080;"- I was trying to scratch that line."
41:57,080;41:59,600;"- Was the second leading rusher in this game,"
41:59,600;42:01,560;"three carries 59 yards."
42:01,560;42:06,920;"So I use averaging what almost 20 yards a carry."
42:06,920;42:08,100;"My math right there."
42:08,100;42:09,800;"Plus the 185."
42:09,800;42:12,980;"You talk at 260 yards rushing."
42:12,980;42:13,760;"Yeah."
42:13,760;42:16,600;"Um, 256 total."
42:16,600;42:20,360;"This was the most rushing yards."
42:20,360;42:21,400;"The pages allowed this season."
42:21,400;42:22,960;"If you're like, and that's the crazy part."
42:22,960;42:24,280;"You can run the ball like crazy."
42:24,280;42:25,280;"You're up."
42:25,280;42:28,600;"He scores into five minutes left and he still lose the game."
42:28,600;42:32,400;"So yeah, that's where it comes down to coaching."
42:32,400;42:36,400;"Um, because I mean, the dolphins were up big."
42:36,400;42:39,460;"They're up 21 seven at the half, right?"
42:39,460;42:42,560;"No, another Ricky Williams touchdown run."
42:42,560;42:45,940;"Patriots doing absolutely nothing."
42:45,940;42:48,060;"They are actually getting booed in the second quarter when they went three"
42:48,060;42:50,480;"and out after Ricky's second touchdown run."
42:50,480;42:55,600;"Um, and then all of a sudden they have one of those drives where."
42:57,040;43:00,840;"I guess you could say Tom Brady put the team on his back, but it was really Kevin Falk on that drive."
43:00,840;43:02,640;"Where all he did like."
43:02,640;43:03,680;"Yeah."
43:03,680;43:06,360;"Yeah, they didn't have Antoine Smith in."
43:06,360;43:07,600;"So it was all Kevin Falk."
43:07,600;43:09,840;"They was catching the ball of the backfield if they ever threw the ball."
43:09,840;43:13,240;"He had that like."
43:13,240;43:15,600;"What do they call it?"
43:15,600;43:18,480;"I don't remember what the routes call, but like where he kind of starts in the back"
43:18,480;43:23,200;"field, it goes out and then cuts back in and he beats Zach Thomas on that."
43:24,440;43:25,960;"They were definitely going after Thomas and coverage."
43:25,960;43:27,680;"He was like a big runstopper."
43:27,680;43:28,480;"Couldn't cover."
43:28,480;43:34,040;"And so like there, it was all he got them all the way down to the 10 yard line."
43:34,040;43:38,840;"And then Antoine Smith had his probably longest run of the game of about 10 yards"
43:38,840;43:40,800;"and ran in for the touchdown, which I thought was unfair."
43:40,800;43:43,200;"You know, it was amazing."
43:43,200;43:44,040;"It's a bit."
43:44,040;43:45,800;"Kevin Paul."
43:45,800;43:47,840;"Yeah, his chin strap."
43:47,840;43:49,600;"Oh my God."
43:49,600;43:50,120;"Yeah."
43:50,120;43:53,400;"The fucking fattest chin strap or like a towel in it."
43:53,920;43:54,760;"- Softly, yeah."
43:54,760;43:56,100;"Like wrap with-- - I was like,"
43:56,100;43:57,100;"I had real bangs,"
43:57,100;43:58,920;"I was like the big, big chin strap,"
43:58,920;43:59,760;"but this one,"
43:59,760;44:00,600;"and this one,"
44:00,600;44:01,440;"they look like a towel,"
44:01,440;44:02,800;"and someone just cut up a gintile,"
44:02,800;44:04,240;"wrap this chin strap in it,"
44:04,240;44:05,080;"and just bare and bare."
44:05,080;44:08,400;"- But it almost looked like it had like sticky tape on it too."
44:08,400;44:11,040;"Like it had that like texture to it on the outside."
44:11,040;44:12,880;"It was amazing."
44:12,880;44:13,720;"- I thought that was like--"
44:13,720;44:15,400;"- Yeah, it almost was like an oven mitt."
44:15,400;44:16,820;"Like an oven mitt there."
44:16,820;44:19,840;"I love that."
44:19,840;44:20,680;"Yeah, I'd forgotten about that,"
44:20,680;44:22,920;"but he was like, that was, I think--"
44:22,920;44:25,400;"- The picture I have in my head always has that."
44:25,400;44:28,560;"- You know, it's like a white goatee on the most."
44:28,560;44:29,680;"It's crazy."
44:29,680;44:30,840;"- Yeah, it's beautiful."
44:30,840;44:33,440;"- But there was a close actually"
44:33,440;44:36,200;"at the end of the first half, began a second,"
44:36,200;44:38,200;"that was looking back was huge."
44:38,200;44:40,880;"'Cause it wasn't in '21, '17, it was '21, '10."
44:40,880;44:43,400;"If you remember, Brady got him a field goal"
44:43,400;44:44,600;"right at the very end of the half,"
44:44,600;44:46,200;"like four or something yards."
44:46,200;44:48,200;"- Oh, that's right, yes."
44:48,200;44:49,040;"Now you're right."
44:49,040;44:51,320;"- And the dolphins come out in the second half"
44:51,320;44:53,660;"and they just run and run, run, run, run, run."
44:53,660;44:54,580;"- Yeah."
44:54,580;44:56,060;"- You miss that touchdown pass."
44:56,060;44:57,980;"Like, you know, they really should have had,"
44:57,980;45:02,380;"like I was wide open and then they missed the field goal there."
45:02,380;45:04,900;"- Yeah."
45:04,900;45:06,020;"- That was kind of like a six point swing lens."
45:06,020;45:07,180;"That'd be huge, right?"
45:07,180;45:08,660;"- Yeah, 'cause the other page came back"
45:08,660;45:10,060;"and kick a field goal too."
45:10,060;45:11,900;"So they're hanging in there."
45:11,900;45:13,260;"It's like 21 13."
45:13,260;45:17,100;"So they're like down a touchdown, not a big deal."
45:17,100;45:20,060;"And then I felt this to me would have been"
45:20,060;45:25,060;"the back breaker for most teams where Miami's driving."
45:25,060;45:27,700;"They were inside New England territory."
45:27,700;45:31,000;"And then I don't remember exactly how it started,"
45:31,000;45:35,460;"but there was like a tip ball and Vrable dove for it."
45:35,460;45:37,580;"And it looked like he was able to get his hand"
45:37,580;45:38,660;"underneath the ball before the ground,"
45:38,660;45:43,660;"like pop it straight up and Lori Maloy caught it"
45:43,660;45:47,100;"off that bounce and returned it to like the Miami"
45:47,100;45:51,380;"five yard line, but then he fumbled it and Jay Fiedler recovered it."
45:51,380;45:54,020;"But then after the end of all that, they ruled it incomplete."
45:54,020;45:55,900;"Anyway, like, oh, you got to be fucking kidding me."
45:55,900;45:56,900;"Nicholas."
45:56,900;46:01,620;"So instead of like either the page tapping at the five or even Miami"
46:01,620;46:03,780;"getting moved all the way back to the five."
46:03,780;46:08,900;"Yeah. Um, well, even then, but like my name would still be like tuck back at"
46:08,900;46:12,020;"their own five yard line instead of being a new new interior."
46:12,020;46:14,460;"Now all of a sudden it's just like that wipes out and they're back at like"
46:14,460;46:15,580;"the new and then 35."
46:15,580;46:22,780;"But that again, that right there, because that goes into the fourth quarter."
46:22,780;46:27,700;"And I think from there on it goes the defense holds and the jet's basically"
46:27,700;46:30,740;"going through and out from that point."
46:30,740;46:33,940;"And then again, this is where Miami skips the 50-hour field goal and"
46:33,940;46:37,580;"punt from the New England 33 yard line."
46:37,580;46:38,580;">> Yeah."
46:38,580;46:40,060;">> And I'll let that sink in."
46:40,060;46:43,220;"They punt it from the New England 33 yard line."
46:43,220;46:44,500;"That whole sequence was so dumb though,"
46:44,500;46:47,380;"because at that point they've been running the ball"
46:47,380;46:49,460;"like crazy, and then all of a sudden on that,"
46:49,460;46:51,020;"you know, first, second, third down,"
46:51,020;46:52,900;"they try to throw it on first and second"
46:52,900;46:54,380;"at the end of the third year."
46:54,380;46:55,740;"And then they try like a draw play"
46:55,740;46:57,780;"that, you know, loses even more yards."
46:57,780;47:00,140;"And they're finally like, well, it was like a 45-yard field."
47:00,140;47:01,700;"Well, now we fucked it up."
47:01,700;47:02,540;"- Yeah."
47:02,540;47:04,100;"- Now it's a 50, let's punt it."
47:04,100;47:06,420;"- Yeah, it's 40, yeah, it was third and seven."
47:06,420;47:08,660;"They ran a draw to Ricky Williams"
47:08,660;47:10,700;"that went from negative five yards."
47:10,700;47:12,100;"- But then he punted it, he ends up too."
47:12,100;47:16,380;"So it's like a net of like, no, this one he actually, he actually did."
47:16,380;47:17,540;"Uh, yeah."
