Start Timestamp;End Timestamp;Transcript
23:49,000;23:56,580;"It almost felt a bit like a Chad Pennington story where he was good, but they said the"
23:56,580;24:01,060;"the last two off seasons he had had to have shoulder surgery and just wasn't quite the"
24:01,060;24:02,060;"same."
24:02,060;24:04,060;"Yeah, I remember that."
24:04,060;24:05,060;"Yeah."
24:05,060;24:10,460;"So, uh, the Broncos even despite this game would finish eight and eight."
24:10,460;24:15,220;"They finished third in the AFC West and they actually this season never won or lost more"
24:15,220;24:16,220;"than two games in a row."
24:16,220;24:19,380;"They basically just alternated back and forth wins and losses."
24:19,380;24:25,900;"So they were almost the exact epitome of an eight and 18."
24:25,900;24:30,980;"coach was the infamous Mike Shanahan. This was right in the middle of his 20 year coaching"
24:30,980;24:37,140;"career. He coached from 88 to 2013, which I don't realize he was stuck around for that"
24:37,140;24:41,140;"long. He did two at the rate at the beginning and then his like the ballroom with the the"
24:41,140;24:46,500;"Broncos did 14 years with them and then finished four years with the Redskins. The fact that"
24:46,500;24:52,100;"he lasted four years with the Redskins in the early or the mid 2010s. I don't know how"
24:52,100;24:56,620;"you say that is probably until the RG three. Yeah."
24:56,620;25:00,060;"Exactly. A testament to his, his coach, a prowess."
25:00,060;25:05,580;"He did win back to back Super Bowls in 97, 98 with the John L."
25:05,580;25:08,080;"Way, Terrell Davis duo."
25:08,080;25:12,780;"Terrell Davis is actually on this team, but I think he was injury because he didn't play."
25:12,780;25:15,580;"Yeah, it was crazy. They said the injured for like three years."
25:15,580;25:19,940;"Yeah. And they were all like super mysterious injuries."
25:19,940;25:25,820;"it almost seemed like they were talking about, I wrote it down somewhere about his injury."
25:25,820;25:29,960;"And they just described it as, oh yeah, they were recovering from a leg injury."
25:29,960;25:32,520;"And their quote was that it was a pain in the leg."
25:32,520;25:35,280;"And they weren't sure why."
25:35,280;25:37,220;"Which I thought was weird too."
25:37,220;25:40,160;"They were definitely suspicious of it, but then he ended up like playing out the rest"
25:40,160;25:41,920;"of the season, I think."
25:41,920;25:42,920;"Yeah."
25:42,920;25:43,920;"I mean, he let's see."
25:43,920;25:47,640;"Yeah, he finished the season with 700 rushing yards, but no touchdowns."
25:47,640;25:51,880;"I think he was actually the leading Russia."
25:51,880;25:54,240;"No."
25:54,240;25:55,440;"Yeah, I think so."
25:55,440;25:57,280;"Anderson."
25:57,280;25:59,840;"Yeah, I think Mike Anderson had like 70 or something."
25:59,840;26:01,120;"And four touchdowns."
26:01,120;26:02,560;"Oh, you have thousand."
26:02,560;26:02,840;"Mike."
26:02,840;26:04,240;"No, you're insane."
26:04,240;26:05,160;"Yeah, dude."
26:05,160;26:08,240;"I actually have numbers on this because I went down the whole."
26:08,240;26:09,800;"Oh, yeah."
26:09,800;26:11,120;"Whose numbers are right?"
26:11,120;26:13,080;"Mike Anderson."
26:13,080;26:14,640;"We're in fact, I guess we're Steve."
26:14,640;26:15,040;"I am."
26:15,040;26:16,240;"I have two thousand."
26:16,240;26:16,920;"Yeah."
26:16,920;26:20,080;"So I actually did the fact checking on this."
26:20,080;26:24,200;"Trell Davis was leading rush with seven yards, but it was Mike Anderson, who had"
26:24,200;26:25,760;"the touchdown. He had four on the season."
26:25,760;26:26,480;"All right."
26:26,480;26:31,440;"So we were all a little right, but he had four of the seven rushing touch"
26:31,440;26:32,600;"rounds this team had all year."
26:32,600;26:34,960;"Seven rushing touch rounds."
26:34,960;26:42,320;"So that was the only year they didn't have a thousand yard rush shirt from 95"
26:42,320;26:50,000;"to 2006. So 12 seasons at 1000 yard Russia. Yeah. And I"
26:50,000;26:54,140;"think Jan Han for you. Yeah. And Terrell Davis had run for like two"
26:54,140;26:58,140;"years ago, he had run for like 2000 yards, or almost 2000"
26:58,140;27:00,620;"yards, something this and then the year before he had run for like"
27:00,620;27:01,860;"1200 or 1400."
27:01,860;27:05,460;"So that's the something crazy like that. That's a classic Adrian"
27:05,460;27:11,500;"Peterson effect. Mm. Sure. He also had like some other extracurricular"
27:11,500;27:18,140;"activities in there. Did he? Yeah, like spanking his kid raw and being suspended for a year."
27:18,140;27:20,740;"Agent Peterson or Terrell Davis? We're both."
27:20,740;27:24,460;"It's for impeters. I can't speak on Terrell Davis."
27:24,460;27:27,500;"Sergeant, he wasn't around back then. I thought you were breaking some news here."
27:27,500;27:29,900;"Geez. Give me time. You know what?"
27:29,900;27:34,380;"Terrell Davis, he was up to he was up to some shenanigans."
27:34,380;27:35,900;"He got to know good at here first."
27:36,860;27:43,100;"There was news on him today. Yeah, what's he's like putting poor today? Yes, and we're she called well and we're sure"
27:43,100;27:47,340;"He was yep, did you hear"
27:47,340;27:56,740;"No, they were buying cryogenic freezing tanks for $25,000 and not actually buying them"
27:56,740;28:04,940;"Who's ever gonna know right they racked up four million dollars in bullshit bills and who would ever find out"
28:04,940;28:08,940;"- Apparently the feds."
28:08,940;28:12,940;"- I just like that like Clinton Portis and like Joe Horn might have"
28:12,940;28:14,940;"mastered mine this whole thing."
28:14,940;28:15,940;"- Yeah."
28:15,940;28:17,940;"- With like Mr. Mine might be the background."
28:17,940;28:18,940;"- Like Mr. Woodward."
28:18,940;28:19,940;"- Yeah, I don't know."
28:19,940;28:20,940;"- He's like the henchmen."
28:20,940;28:21,940;"- Yeah, exactly."
28:21,940;28:22,940;"The lookout."
28:22,940;28:24,940;"- Jesus."
28:24,940;28:27,940;"- The man can't even see when he's wide open."
28:27,940;28:29,940;"I don't think he's a good lookout."
28:29,940;28:31,940;"Maybe that's what I got caught though."
28:31,940;28:33,940;"- Yeah, that's exactly what happened."
28:33,940;28:36,020;"We're getting off track a little bit."
28:36,020;28:37,940;"We will definitely get the Riche call."
28:37,940;28:41,180;"Well, I have thoughts, and I know Greg does too."
28:41,180;28:44,940;"But back to Mike Shanahan quickly."
28:44,940;28:47,180;"This is-- he's actually one of the few coaches"
28:47,180;28:51,060;"with a winning record against the Patriots since 2000."
28:51,060;28:54,460;"He was 5 and 4, which is probably-- I think"
28:54,460;28:56,740;"is notable just because I don't think he's going to find that"
28:56,740;28:59,340;"very often, at least not with that many games."
28:59,340;29:02,840;"What is that?"
29:02,840;29:04,840;"You watching TV Greg?"
29:04,840;29:07,840;"Yeah, I'm watching the Thursday night game."
29:07,840;29:08,840;"Alright."
29:08,840;29:09,840;"Football is on right now."
29:09,840;29:10,840;"Oh, Kelly."
29:10,840;29:11,840;"Oh boy."
29:11,840;29:12,840;"Oh no."
29:12,840;29:15,840;"Hey, no swearing on the pod, Kelly."
29:15,840;29:16,840;"Right?"
29:16,840;29:17,840;"What the fuck, Kelly?"
29:17,840;29:18,840;"Hey."
29:18,840;29:19,840;"Jesus Christ."
29:19,840;29:27,840;"We got an update."
29:27,840;29:30,840;"Kelly wants to cactus for Christmas."
29:30,840;29:32,280;"That's adorable."
29:32,280;29:34,560;"Oh, Jesus."
29:34,560;29:35,480;"I'll get our cat."
29:35,480;29:36,520;"So Christmas she shuts up."
29:36,520;29:39,520;"Hey, that's an approach."
29:39,520;29:45,680;"Ah, all right."
29:45,680;29:47,680;"Other coaches of note, uh,"
29:47,680;29:48,880;"offense coordinator was Gary"
29:48,880;29:50,960;"Kubiak, the Texans coach for 10"
29:50,960;29:51,360;"years."
29:51,360;29:51,920;"Oops."
29:51,920;29:52,920;"Coobs."
29:52,920;29:53,280;"Yep."
29:53,280;29:55,360;"Um, we, we liked it when he coached"
29:55,360;29:55,960;"Texans."
29:55,960;29:58,940;"Uh, and the other notable coach was"
29:58,940;30:00,520;"Anthony Lynn was a special teams"
30:00,520;30:04,920;"assistant. I'd say he now coaches the Chargers, but that might be"
30:04,920;30:08,680;"putting it lightly for what he does over there."
30:08,680;30:11,080;"Andy, you're always hating on other coaches."
30:11,080;30:14,520;"Right. Well, yeah, I'm sick of it. Yeah."
30:14,520;30:18,480;"Hey, if you want to run this segment, you can be more positive, but this is my"
30:18,480;30:19,480;"fucking segment. So"
30:19,480;30:24,120;"Hey, what are you going to say when all the rumors have Brady going to the"
30:24,120;30:28,440;"Chargers for some reason at like 43 years old and being coached by this guy"
30:28,440;30:29,760;"and winning a championship?"
30:29,880;30:33,640;"-Yep. I bet you thought Tomlin was an idiot like last year, didn't you?"
30:33,640;30:38,200;"-I still think Tomlin's an idiot. -Yeah, right, dude. He's going to one coach of the year."
30:38,200;30:42,520;"-Yeah. And you know what else is funny? -You know what, Bill Belichick, coach of the year award?"
30:42,520;30:45,720;"-No. -Look at this. This is such a homer. -Yeah, exactly."
30:45,720;30:49,240;"-You know what's funny? -I'm sorry. Do you realize what podcast you're on?"
30:49,240;30:55,320;"-Listen, you're going to be laughing your ass off when Tomlin wins coach of the year next year"
30:55,320;30:59,640;"with Brady throwing passes for touchdowns. -Braid you'll be backing up"
30:59,640;31:02,600;"duck hodges. Quack, quack, quack."
31:02,600;31:06,880;"But I actually, I actually do think what's going to happen next year."
31:06,880;31:12,480;"Next year, this is just my opinion. I'm sorry. But I think that Brady's going"
31:12,480;31:15,920;"to start off with the charges, get them to like a pretty quick start,"
31:15,920;31:21,960;"get traded to Pittsburgh, bring them on like on the verge of like the playoffs."
31:21,960;31:27,080;"And then like retire, that's my hot take. And the next year, he'll go back to"
31:27,080;31:28,160;"the Patriots and win again."
31:28,520;31:36,640;"That's a that's a Dwayne Parcel special right there. Oh, yeah. Oh good reference there, man. Well, the Dwayne Charles. Was that right?"
31:36,640;31:37,720;"Dwayne Charles."
31:37,720;31:41,720;"Oh, fuck."
31:41,720;31:44,680;"Don't get me started on Antonio Brown moving on."
31:44,680;31:47,240;"Speaking of wide receivers."
31:47,240;31:49,560;"Rob like that."
31:49,560;31:52,000;"Well, the broad Smith."
31:52,000;31:53,680;"He was."
31:53,680;31:58,200;"He's the only offensive pro bowler, I believe."
31:58,200;32:07,100;"the and the and the and the and he was all they had and he was he was hot shit he was a an under active for agent did you know that"
32:07,100;32:15,740;"the only said that he had the caffrey on this team because I've never heard I think okay cuz those two in the city retired"
32:15,740;32:16,740;"Wait, you were tired?"
32:16,740;32:18,740;"I thought you were tired the year before."
32:18,740;32:19,900;"Oh, okay."
32:19,900;32:23,100;"Yeah, because they were talking about finding a replacement for him and Rod."
32:23,100;32:25,740;"Well, actually, there was they weren't saying rods."
32:25,740;32:29,860;"I think Desmond Clark and they were talking about him being the"
32:29,860;32:30,780;"replacement the whole time."
32:30,780;32:32,540;"Did you see his jersey?"
32:32,540;32:35,100;"Oh, yeah, I was."
32:35,100;32:37,020;"I have another name on the name plate."
32:37,020;32:37,900;"I was going to add."
32:37,900;32:38,740;"Is that the guys?"
32:38,740;32:41,900;"Is that the only person with the full name on there?"
32:41,900;32:45,020;"That's the first time I've seen it and it is awesome."
32:45,340;32:49,420;"There was another guy that was D Clark as well that had both names on there."
32:49,420;32:52,940;"Did he have on? Yeah, because I because I looked it up to find out if they were"
32:52,940;32:57,100;"to D Clark and where there's Darius Clark and Desmond Clark."
32:57,100;33:03,300;"The Darius Clark also have his full name because I didn't see a shot of him"
33:03,300;33:07,220;"anywhere, but Desmond Clark definitely like full fucking name."
33:07,220;33:10,900;"And I want to clarify this."
33:12,380;33:16,300;"Edmond and Camferi did get hurt and be a season opener in the 2001 season."
33:16,300;33:16,900;"Oh, we did."
33:16,900;33:17,180;"Okay."
33:17,180;33:18,420;"Did he ever play again?"
33:18,420;33:19,740;"I don't think so."
33:19,740;33:21,420;"Okay."
33:21,420;33:21,860;"All right."
33:21,860;33:26,540;"You got to do you got to fill fill the time with stuff while I look this up, man."
33:26,540;33:28,940;"I'm not on my computer."
33:28,940;33:30,020;"Only go so fast."
33:30,020;33:32,140;"And that doesn't even do that."
33:32,140;33:34,380;"Uh, yeah."
33:34,380;33:39,660;"So Rod Smith went pro because he had 113 catches, 1300 yards and 11 touchdowns."
33:39,660;33:42,780;"So he was kind of the offense."
33:42,780;33:49,080;"And then they also had, uh, actually, no, there was another offensive"
33:49,080;33:49,500;"pro baller."
33:49,500;33:55,260;"It was tight end to Wayne Carrswell, who had a fucking game in this game."
33:55,260;33:55,660;"I believe."
33:55,660;33:56,020;"Sorry."
33:56,020;33:57,940;"See, this is what happens when I like Google."
33:57,940;34:03,780;"Oh, every cafe I think played a couple of more years."
34:03,780;34:04,060;"I don't know."
34:04,060;34:05,300;"Happen to 2001 season."
34:05,300;34:09,020;"It doesn't matter because he has his own brand of mustard and a horse."
34:09,020;34:16,020;"What do you think pay for Christian McCaffrey Stanford?"
34:16,020;34:18,460;"The mustard."
34:18,460;34:19,780;"Oh, man."
34:19,780;34:21,460;"You're a little too much."
34:21,460;34:22,460;"That's great."
34:22,460;34:27,460;"You laugh, Greg, but now you know what you're getting for Christmas and McCaffrey must have."
34:27,460;34:30,060;"I like the co-host, right?"
34:30,060;34:33,300;"I like the whole gift set."
34:33,300;34:35,100;"Drop in hand."
34:35,100;34:37,100;"Oh, yeah."
34:37,100;34:48,100;"Oh, yeah, so I think Google's a good Wikipedia. What we do without it. All right. On defense,"
34:48,100;34:55,780;"they actually had a bunch of pro bowlers. Al Wilson, the middle linebacker had 85 tackles."
34:55,780;35:02,820;"That was why he went Delta O'Neill. Delta O'Neill had nine interceptions in the season"
35:02,820;35:05,580;"than 25, uh, pass breakups, which is"
35:05,580;35:07,700;"pretty big."
35:07,700;35:09,340;"Now you don't see those sorts of numbers anymore."
35:09,340;35:10,340;"Yeah, he was awesome."
35:10,340;35:13,700;"Cause when it, when they start getting that sort of reputation,"
35:13,700;35:14,620;"you just stopped throwing at him."
35:14,620;35:16,660;"Uh, apparently that didn't happen this year."
35:16,660;35:19,140;"Although I think he also had one game with like three or four"
35:19,140;35:20,060;"interceptions early in the year."
35:20,060;35:24,060;"And maybe one against the Patriots will find out."
35:24,060;35:25,780;"Way to ruin that."
35:25,780;35:27,540;"But hey, wow."
35:27,540;35:28,020;"All right."
35:28,020;35:31,700;"Uh, also, uh, Ian Gold, the linebacker."
35:31,700;35:37,860;"I don't know why he made the pro ball because he didn't really seem to do much. You 41 tackles three sacks and two filmer recoveries"
35:37,860;35:40,420;"and Trevor Price the defensive tackle"
35:40,420;35:43,380;"Was a monster just in general"
35:43,380;35:47,540;"Other big names on this defense"
35:47,540;35:50,020;"Leon let"
35:50,020;35:52,020;"Was still playing"
35:52,020;35:55,780;"Super Bowl, right? I think so he was the one that um"
35:55,780;35:58,660;"He played for the cowboys. Yeah. Yeah"
35:59,460;36:02,320;"Oh, yeah, almost. But then Don BB random down and knock the ball."
36:02,320;36:03,600;"Oh, Tom, maybe. Wow."
36:03,600;36:04,720;"Oh, yeah."
36:04,720;36:06,720;"Very disappointing from Leon."
36:06,720;36:11,160;"Yeah. Also, John Mobley actually led the team in 91 tackles."
36:11,160;36:12,360;"I remember him."
36:12,360;36:15,760;"And of course, you know, what?"
36:15,760;36:17,560;"Coutinho Mobley."
36:17,560;36:19,360;"They're cousins."
36:19,360;36:21,360;"All right. From the NBA."
36:21,360;36:24,760;"Yeah. I got Mowgli from the Jungle Book."
36:24,760;36:27,960;"But that's nothing to do with this."
36:27,960;36:31,040;"Not their third cousins, so it's not quite work."
36:31,040;36:31,960;"Oh, okay."
36:31,960;36:36,160;"Funny, funny factoid that was Kelly's ex-boyfriend's nickname."
36:36,160;36:37,880;"Kelly?"
36:37,880;36:38,880;"Mowgli?"
36:38,880;36:39,760;"Yeah."
36:39,760;36:41,000;"Kelly, you want to talk about that?"
36:41,000;36:42,440;"No."
36:42,440;36:48,000;"That's a tough nickname, I think."
36:48,000;36:49,080;"All right."
36:49,080;36:57,440;"Speaking of tough people to follow, Bill Romanowski was also on this team."
36:57,440;36:59,120;"Oh, yeah, I went down that rabbit hole."
36:59,120;37:00,000;"Oh, yeah."
37:00,000;37:02,160;"No, well, I mean, should we just get to them now?"
37:02,160;37:03,640;"Let's get to them now."
37:03,640;37:04,400;"All right."
37:04,400;37:09,720;"So Bill Romanowski, a couple of notes that I had just in this game in general."
37:09,720;37:14,160;"They, they showed some stat where he has never missed a game in his entire career"
37:14,160;37:17,880;"all the way back to pop Warner, which sounds like bullshit, but there's no real"
37:17,880;37:18,560;"way to prove that."
37:18,560;37:23,320;"Um, I also had a note that says, uh, it looks like he'd rather play without a face mask."
37:23,320;37:25,480;"Not quite anyone."
37:25,880;37:29,600;"I'm not quite sure. Well, I think he just he'd rather just hit somebody with his face."
37:29,600;37:32,840;"You know what I heard a rumor about like him, which I don't know if it's true or not,"
37:32,840;37:39,020;"but he thought about reconstructing his face to actually embed the face mask into his"
37:39,020;37:41,160;"head so he didn't have to wear a helmet."
37:41,160;37:44,200;"I don't know if that's real."
37:44,200;37:46,760;"You don't think so?"
37:46,760;37:48,320;"I have no idea."
37:48,320;37:52,660;"I can see him putting in like metal implants in his jaw, just so he has a metal"
37:52,660;37:53,000;"jar."
37:53,000;37:55,680;"Yeah, just a little bit of reinforcement."
37:55,680;37:57,680;"Might have helped his face as well"
37:57,680;38:04,740;"That would be sick a little intimidating fuck yeah, and then the last note"
38:04,740;38:08,140;"I had on him is that every headshot of him looks like a mugshot even if it's not"
38:08,140;38:14,400;"This is correct. He has that craze like Florida man looking his eyes all the time. We think oh, I don't know"
38:14,400;38:16,920;"He got arrested for on this one. See you do like brain look"
38:16,920;38:21,040;"Do you know anything else about like the woman I'll skip besides all that stuff like did you?"
38:21,600;38:25,040;"him up. Okay. No, these are just my notes while I was watching the game. Oh,"
38:25,040;38:29,800;"then yes, I did the D dive. It sounds like you boys did anybody. Oh, yeah."
38:29,800;38:35,880;"Greg, go for it. That's a BC, which I didn't know. Yeah, he did. He's a local boy."
38:35,880;38:43,280;"Yeah. And then there was a bunch of articles about how he was like super friendly and nice at BC and like"
38:43,280;38:50,440;"very professional and not aggressive at all. I wonder what could have changed that. Couple concussions."
38:50,440;38:57,200;"Well, I was gonna go with steroids. Yeah, I mean probably a bit of both. I think there's some bull semen in there as well"
38:57,200;39:01,280;"I'm pretty sure dear. I want your doctor Henry on this guy"
39:01,280;39:07,240;"I think in from her tonight exactly what he put into his body, but I'll tell you this man. Oh, well"
39:07,240;39:15,080;"There you go, but he had a he had a tackle box or whatever of like over a hundred pills that he would take daily"
39:15,080;39:18,680;"And I can definitely confirm that he's injected"
39:19,960;39:22,560;"Black sheep sells into his body"
39:22,560;39:27,520;"The bull semen I think that's a fact and then"
39:27,520;39:33,040;"Horse semen while very hard very hard to come across"
39:33,040;39:37,680;"That too, I don't know I feel you wouldn't be"
39:37,680;39:42,320;"Around I mean"
39:42,320;39:47,520;"Middily a ton about horse even but I'm pretty sure that was for his sexual performance. Oh not for"
39:49,280;39:55,360;"Can we interview this guy and see how that was turning out because I wonder you can I mean why don't we just try it?"
39:55,360;39:58,040;"Yeah, let's just see what happens. I mean"
39:58,040;40:05,520;"Football and then like his how his passionate nights were in the bedroom as well because I am curious how"
40:05,520;40:13,000;"The horse demon not that I am looking into it at all. Well, like I am curious how the horse even had an effect on his"
40:13,000;40:17,600;"performance, so I just Google horse semen and then my phone's ringing and"
40:18,000;40:20,000;"It says it's the FBI."
40:20,000;40:23,000;"Well, did you get a user in the top of that?"
40:23,000;40:24,000;"I'm not going to add to that."
40:24,000;40:25,000;"In-cock needle."
40:25,000;40:26,000;"Yeah."
40:26,000;40:29,000;"And I probably shouldn't be using my work laptop either, huh?"
40:29,000;40:30,000;"No."
40:30,000;40:32,000;"In-cock needle, though, guys."
40:32,000;40:33,000;"In-cock needle window."
40:33,000;40:34,000;"Delete history."
40:34,000;40:36,000;"Don't accept cookies."
40:36,000;40:40,000;"And if you have to, just reinstall windows."
40:40,000;40:41,000;"And Tor."
40:41,000;40:43,000;"You always use the Tor network."
40:43,000;40:44,000;"What the hell is that?"
40:44,000;40:45,000;"Don't worry about it."
40:45,000;40:46,000;"Nurch it."
40:46,000;40:51,200;"Um, so yeah, I did some, some digging on his Wikipedia."
40:51,200;40:55,160;"And after his career, he was listed by ESPN as a fifth"
40:55,160;40:57,360;"dirtiest player in professional team sports history."
40:57,360;41:02,200;"Uh, I didn't, that's a good question."
41:02,200;41:03,160;"I didn't actually look that up."
41:03,160;41:08,800;"Um, but now that, now that I've said that out loud, it's, uh, it makes"
41:08,800;41:09,440;"you Google it."
41:09,440;41:10,800;"Yeah."
41:10,800;41:11,840;"Like stat check."
41:12,120;41:16,280;"It's actually perfect Albert Haynesworth, Rodney Harrison."
41:16,280;41:19,780;"And I wish I had another one off the top of my head because I would have"
41:19,780;41:21,780;"sounded really legitimate, but I think Google shit."
41:21,780;41:24,260;"Oh, that was really good."
41:24,260;41:24,860;"Actually, right."
41:24,860;41:30,100;"It was all of sports, but I really love what you did there."
41:30,100;41:31,260;"That's how it goes."
41:31,260;41:32,860;"Does their rankings anyways?"
41:32,860;41:34,140;"They just what comes to mind?"
41:34,140;41:39,180;"Where did I find that?"
41:39,180;41:40,980;"We need a fifth guy in there, right?"
41:41,380;41:42,600;"We need a fifth one."
41:42,600;41:44,580;"""Dirty's Professional Team Player is ESPN."""
41:44,580;41:46,040;"Oh, wow, this is old school."
41:46,040;41:47,180;"ESPN page two."
41:47,180;41:51,260;"""Let's 10 Dirty's Players in Pro Sports."""
41:51,260;41:52,380;"Take where I list."
41:52,380;41:55,860;"All right, number one ""Dirty's Player of All Time,"""
41:55,860;41:58,980;"Conrad Dobler, "" Offensive Lyman St. Louis Cardinals,"
41:58,980;42:02,140;"Warland Saints and Buffalo Bills, 1972-1981."""
42:02,140;42:05,900;"- Hey, read off names that we know, please."
42:05,900;42:08,100;"(laughing)"
42:08,100;42:08,900;"- Fair enough."
42:08,900;42:11,300;"You'll know, probably the rest of these."
42:11,300;42:12,620;"Number two, Marty McSorley."
42:12,620;42:13,500;"No."
42:13,500;42:14,860;"Yeah."
42:14,860;42:16,140;"He's a guy that hit."
42:16,140;42:19,860;"He's a Bruins guy that hit somebody over the head with a back in the head with his stick."
42:19,860;42:20,260;"Yeah."
42:20,260;42:21,620;"It's a great name for it though."
42:21,620;42:22,260;"Great."
42:22,260;42:23,180;"That's it for it, right?"
42:23,180;42:23,460;"Yeah."
42:23,460;42:25,460;"Uh, Dennis Rodman."
42:25,460;42:26,340;"Number three."
42:26,340;42:29,980;"And the dirtiest player in the NBA, apparently."
42:29,980;42:34,060;"He once kicked a sideline cameraman another time he had butted an official."
42:34,060;42:35,500;"Yeah, they deserved it."
42:35,500;42:36,100;"Do you want to say?"
42:36,100;42:38,780;"All right."
42:38,940;42:42,380;"Um, number four, Steve Wiznuski, offensive lineman."
42:42,380;42:44,100;"Right."
42:44,100;42:44,900;"Raiders Oakland."
42:44,900;42:46,140;"No, I remember that guy."
42:46,140;42:48,540;"I thought he's a guy that created Google."
42:48,540;42:49,460;"He did."
42:49,460;42:51,780;"That's what I know."
42:51,780;42:52,740;"It's so weird, dude."
42:52,740;42:53,980;"There was this one year."
42:53,980;42:56,780;"No, yeah, you was not ski, whatever that guy's name is."
42:56,780;43:02,860;"Um, before he started, um, Apple, uh, he was actually like a pretty big football"
43:02,860;43:03,580;"player for a while."
43:03,580;43:03,820;"Yeah."
43:03,820;43:04,780;"The offensive lineman."
43:04,780;43:08,460;"So I mean, yeah, the quote is, whiz is probably the dirtiest offensive"
43:08,460;43:13,340;"player of all time set a teammate. One opponent offered this critique. He chops from behind,"
43:13,340;43:17,480;"he'll shoot knees. I'll take sides with any old lineman, but this motherfucker had me"
43:17,480;43:20,700;"cursing and swearing on TV. I couldn't believe the shots he took."
43:20,700;43:25,380;"No, it's true. And then like he was such a dirty player that he got booted from the"
43:25,380;43:28,620;"league or no one would sign him and then he started Apple."
43:28,620;43:33,060;"And then he was the monster, right, for monster zinc?"
43:33,060;43:37,300;"Well, he did do the voiceover originally, but then he got replaced by, I think it was"
43:37,300;43:38,300;"John Givin."
43:38,300;43:39,300;"Holy fuck."
43:39,300;43:51,060;"And the only other name on this list from football that you recognize is number 10,"
43:51,060;43:52,660;"Jack Tatum."
43:52,660;43:53,660;"We all know."
43:53,660;43:54,660;"I know Jason Tatum."
43:54,660;43:55,660;"I don't know."
43:55,660;43:56,660;"I know Jason."
43:56,660;43:57,660;"Stay from."
43:57,660;43:58,660;"Oh, it's Tatum."
43:58,660;43:59,660;"He's great."
43:59,660;44:00,660;"You ever see crank?"
44:00,660;44:01,660;"Yeah."
44:01,660;44:04,020;"That's what we're going to keep his heart right off."
44:04,020;44:05,020;"Yeah, man."
44:05,020;44:06,020;"He's like going to town."
44:06,020;44:08,380;"He's having sex in public just to keep his heart rate."
44:08,380;44:09,500;"It's a great concept."
44:09,500;44:10,580;"Yeah, I'll do it."
44:10,580;44:13,540;"It was like speed, but in a human."
44:13,540;44:18,740;"That's a perfect summary for those that have not seen this movie."
44:18,740;44:20,180;"Oh, nailed it."
44:20,180;44:21,180;"I love it."
44:21,180;44:23,740;"All right."
44:23,740;44:26,300;"So we want to touch on why Rome"
44:26,300;44:27,300;"asked you this comeback."
44:27,300;44:29,740;"Yeah, there's more."
44:29,740;44:31,100;"I thought that was it."
44:31,100;44:32,500;"Oh, no, I mean, so."
44:32,500;44:35,700;"He actually has a laundry list."
44:35,700;44:40,820;"Let's see. He was involved with numerous altercations with both teammates and opponents in 95,"
44:40,820;44:45,780;"while with the Eagles, he was rejected from a game for kicking Arizona Cardinals full-back"
44:45,780;44:47,220;"Larry centers in the head."
44:47,220;44:49,340;"Do you have his helmet on?"
44:49,340;44:53,140;"It doesn't say. Two more incidents occurred to a 97 season."
44:53,140;44:54,700;"They played for the Broncos."
44:54,700;44:59,340;"And the first he was fined after helmet to helmet hit on then Carolina Panthers quarterback"
44:59,340;45:03,260;"Kerry Collins in pre-season game resulting Collins sustaining a broken jaw."
45:03,780;45:06,380;"I looked that up. It was ridiculous."
45:06,380;45:09,700;"It was brutal hit. I remember it like when it happened."
45:09,700;45:12,020;"A second launching yourself."
45:12,020;45:13,700;"You know, they say that. Oh, yeah."
45:13,700;45:17,260;"He like a missile with his head."
45:17,260;45:19,460;"Oh, yeah. What a crowd he's telling me into his chin."
45:19,460;45:22,660;"It was like, wouldn't Collins say to him to inspire that?"
45:22,660;45:24,620;"You don't know. Nothing. He had a broken jaw."
45:24,620;45:25,740;"Yeah, exactly."
45:25,740;45:27,460;"Maybe he was mouth shot next time."
45:27,460;45:31,700;"The second incident that season"
45:31,700;45:35,580;"That was him spitting in the face of JJ Stokes, remember?"
45:35,580;45:36,700;"I remember that one."
45:36,700;45:37,780;"Yeah, it was great."
45:37,780;45:38,780;"We were working on that one."
45:38,780;45:40,700;"Oh, yeah, they caught it clean."
45:40,700;45:41,260;"It was perfect."
45:41,260;45:42,100;"Yeah."
45:42,100;45:43,420;"And he was a huge luge."
45:43,420;45:44,180;"Yeah."
45:44,180;45:46,940;"And then two years later, while still with the Broncos, he was"
45:46,940;45:51,100;"find a total of $42,500 for three illegal hits plus a punch"
45:51,100;45:53,980;"thrown at Kansas City Chiefs tight on Tony Gonzalez."
45:53,980;45:57,020;"There's also find an undisclosed amount for throwing a football"
45:57,020;46:00,660;"at Brian Cox of the New York Jets, the ball hitting him in the crotch area."
46:00,660;46:06,040;"that's probably deserved though I mean talk to the cleanest player either I'll"
46:06,040;46:11,820;"know you know for the dad on that one alright but the big one in 2003 Roman"
46:11,820;46:15,060;"else he attacked an injured one of his teammates Marcus Williams during a"
46:15,060;46:19,420;"scrimmage Williams a backup tight end for the Oakland Raiders was forced to"
46:19,420;46:24,060;"retire after Romanowski confronted Williams after play ripped off his helmet"
46:24,060;46:27,780;"and crushed his eye socket with a punch"
46:27,780;46:34,780;"that one that one"
46:34,780;46:37,300;"yes so uh... william sued for damages of three point four million dollars"
46:37,300;46:41,140;"arguing that roman house given suffering from roid rage when he attacked him"
46:41,140;46:42,980;"williams was awarded"
46:42,980;46:46,540;"three hundred forty thousand dollars for lost wages and medical expense trees"
46:46,540;46:50,180;"that i think it's been says"
