Start Timestamp;End Timestamp;Transcript
23:04,980;23:05,760;"Yeah, especially at this point."
23:05,760;23:06,480;"Yeah."
23:06,480;23:07,480;"And priest homes."
23:07,480;23:08,040;"Peace."
23:08,040;23:08,780;"Yeah."
23:08,780;23:10,920;"So were there any other, um,"
23:10,920;23:16,640;"was there anything else on the line Greg, like around the league for this week?"
23:16,640;23:18,200;"Yeah, do you want?"
23:18,200;23:19,040;"I mean, I have."
23:19,040;23:20,660;"So this is obviously week 17."
23:20,660;23:26,560;"So there's a lot of maybe we get, we, we touch on it after we talk about the game."
23:26,560;23:27,720;"All right."
23:27,720;23:27,960;"Yeah."
23:27,960;23:28,400;"Yeah."
23:28,400;23:30,400;"Cause it's a lot of like results based stuff."
23:30,400;23:31,300;"That's what I figured."
23:31,300;23:31,500;"Yeah."
23:31,500;23:32,000;"Okay."
23:32,000;23:34,800;"All right."
23:34,800;23:39,560;"So in terms of if you want to watch this game, I would say,"
23:39,560;23:41,040;"watch the first half."
23:41,040;23:41,540;"Yeah."
23:41,540;23:41,800;"Yeah."
23:41,800;23:42,240;"First half."
23:42,240;23:45,720;"And watch kind of like the end of the, hey, you can watch the fourth quarter to"
23:45,720;23:47,140;"watch the first, not even fourth quarter."
23:47,140;23:48,040;"Watch your first half."
23:48,040;23:50,040;"And then the last couple minutes to watch that."
23:50,040;23:52,240;"I and T that we all know the game ceiling one."
23:52,240;23:52,780;"Yeah."
23:52,780;23:57,880;"Um, that I think is you could, that could be your thumbnail, Greg."
23:57,880;23:58,480;"There you go."
23:58,480;24:00,080;"I don't know."
24:00,080;24:00,920;"- That's not the number."
24:00,920;24:01,760;"- Yeah."
24:01,760;24:02,580;"- Yeah."
24:02,580;24:04,640;"- I didn't remember it was an interception until."
24:04,640;24:05,480;"- Oh really?"
24:05,480;24:06,320;"- I remember the interception."
24:06,320;24:07,360;"I thought it was Teddy Bruski."
24:07,360;24:08,920;"- I thought it was a fourth down play."
24:08,920;24:12,360;"I remember like a goal line stop at the end of the game."
24:12,360;24:13,200;"- No, yeah."
24:13,200;24:15,320;"I thought they put their starters back in."
24:15,320;24:17,400;"- I thought they put their starters back in too Andy."
24:17,400;24:18,240;"- Yeah."
24:18,240;24:19,080;"- But they didn't."
24:19,080;24:19,920;"- No."
24:19,920;24:21,720;"- Which was even better when,"
24:21,720;24:23,960;"'cause it was Larry Izzo with the Unisoyant to end it."
24:23,960;24:24,800;"- He does, it was Izzo."
24:24,800;24:26,200;"- To keep the 31 nothing."
24:26,200;24:29,400;"- He was playing two, he was one guy versus two."
24:29,400;24:32,960;"He had the guy in the fly and the guy deep and he like bumps the guy in the flat goes deep,"
24:32,960;24:33,960;"makes interception."
24:33,960;24:34,540;"Yeah."
24:34,540;24:41,360;"And then I thought it was Teddy because like Teddy flips the fuck out and is like on the field"
24:41,360;24:44,240;"and they had like this crazy hugging party in the midfield."
24:44,240;24:44,960;"It was awesome."
24:44,960;24:46,000;"Yeah."
24:46,000;24:47,720;"With the entire defense and Troy Brown there."
24:47,720;24:49,840;"They are so fucking stoked."
24:49,840;24:53,360;"So yeah, it was a fucking hell of a party at the end of it."
24:53,360;24:57,960;"Um, yeah, I think the first quarter is basically the Patriots offense."
24:58,720;25:00,320;"did whatever the hell they wanted."
25:00,320;25:05,760;"The defense against the number two ranked defense"
25:05,760;25:07,280;"in the NFL."
25:07,280;25:08,200;"- Where are they?"
25:08,200;25:09,040;"- I missed that."
25:09,040;25:10,160;"- So Buffalo had a tough year."
25:10,160;25:11,760;"Yeah, they had a tough year."
25:11,760;25:12,760;"- Oh, they were, that's right."
25:12,760;25:14,560;"- In terms of yardage,"
25:14,560;25:17,040;"they were the number two defense in the NFL."
25:17,040;25:18,720;"And they were number five for a pricing,"
25:18,720;25:21,160;"which is for points against as well."
25:21,160;25:22,000;"- Yeah."
25:22,000;25:22,840;"- So another defense is sick."
25:22,840;25:24,080;"They had playmakers everywhere."
25:24,080;25:25,400;"- Yeah. - They're off top five defense."
25:25,400;25:26,920;"- They're off top five defense though."
25:26,920;25:27,760;"- Yo, yeah."
25:27,760;25:29,100;"They're running faster."
25:29,100;25:29,620;"Good drew blood."
25:29,620;25:30,220;"So it was good."
25:30,220;25:32,520;"It also felt like the whole line."
25:32,520;25:33,600;"And I don't know."
25:33,600;25:35,020;"It may have been day and year or two."
25:35,020;25:39,940;"The point that's out that it seemed like the defense wasn't trying."
25:39,940;25:44,740;"The Bill Zefans wasn't running at 100% effort either on the Bethel"
25:44,740;25:47,540;"Johnson touchdown where I don't remember."
25:47,540;25:48,840;"I miss my boy."
25:48,840;25:49,820;"Yeah."
25:49,820;25:50,880;"You have his jersey, right?"
25:50,880;25:54,780;"Kind of half asked it and got stiff armed in the chest and just like didn't"
25:54,780;25:56,320;"even really try to make the tackle."
25:56,580;26:02,480;"Your Bethel is is this is like peak battle because he's been playing awesome these last couple weeks to he's had a kickass year"
26:02,480;26:08,460;"I'm I'm hyped on Bethel right now. Yeah, there's a look so much better. I don't know how he didn't"
26:08,460;26:16,820;"Stick because yeah, he's been playing great. He and not just I mean, okay, so yeah, oh I gotta I gotta get comparison"
26:16,820;26:20,980;"Cordero Patterson"
26:21,460;26:26,580;"Mmm. No, that's like shift here. No, I just mean from like a game impact, right?"
26:26,580;26:28,460;"He's not like he's not you're not giving him like"
26:28,460;26:34,680;"10 10 targets a game or anything, but like every time he gets the ball. He seems to do something that's like, okay"
26:34,680;26:39,220;"That's okay. That's a big and and his his biggest contribution is on kickoffs"
26:39,220;26:46,660;"And even in this game, I think Bethel Johnson's biggest contribution was kickoff coverage. Yes because"
26:47,660;26:53,820;"Antonio Brown the other Antonio Brown the bills Antonio Brown was a kick off one. I looked it up"
26:53,820;26:58,820;"I was like what no well. Yes. No, it's not the same way. We were over we went over this week one. I think"
26:58,820;27:06,700;"It's the Antonio Brown that you draft by accident and fantasy and kick yourself"
27:06,700;27:15,500;"But yeah, so he was a bit of a burner in this and Bethel Johnson rained him down on kickoffs"
27:15,500;27:17,700;"that probably would have been touchdowns otherwise."
27:17,700;27:20,900;"Like, ran this guy down from behind"
27:20,900;27:22,700;"when nobody else could catch him,"
27:22,700;27:24,460;"like from the other side of the field on one of them."
27:24,460;27:26,020;"So Bethel Johnson, yeah."
27:26,020;27:27,420;"I'm big on him in this."
27:27,420;27:30,180;"And like, that's the kind of players you like"
27:30,180;27:32,180;"that make the most of their opportunities."
27:32,180;27:36,740;"Yeah. And so I'm kind of, but I think it was a couple of weeks ago,"
27:36,740;27:38,100;"maybe in the Jags game,"
27:38,100;27:40,900;"they said that he didn't play because"
27:40,900;27:44,620;"something to do with his preparation for the game wasn't up to snuff."
27:44,620;27:47,260;"like it wasn't the pages weren't happy with it."
27:47,260;27:48,540;"So they'd like bench him for a game."
27:48,540;27:52,220;"So there may have been something else going on there, but every time he's on"
27:52,220;27:53,220;"the field, he does something."
27:53,220;27:54,820;"He makes a, he makes a difference."
27:54,820;27:56,420;"He like wasn't prepared."
27:56,420;27:58,060;"So he didn't even dress."
27:58,060;27:59,140;"Yeah."
27:59,140;28:01,660;"I'm so prepared well enough for the week or some, some show you that."
28:01,660;28:02,220;"Yeah."
28:02,220;28:07,980;"Uh, similar to Ruben Brown in this game, it gave me old fucking, uh, Malcolm"
28:07,980;28:08,900;"Butler treatment."
28:08,900;28:09,060;"Yeah."
28:09,060;28:10,340;"I'm not going to give you a real reason."
28:10,340;28:13,380;"We're just going to sit one of our players."
28:13,620;28:17,860;"Yeah, and in a super ball for no reason."
28:17,860;28:22,540;"Bill Belichick, your hero, your God."
28:22,540;28:23,820;"Yes."
28:23,820;28:25,020;"I mean, there's got to be something there."
28:25,020;28:26,180;"It can't believe that never came up."
28:26,180;28:28,420;"I know."
28:28,420;28:31,540;"Well, when we have either of them on the podcast, we will talk about it."
28:31,540;28:34,260;"Butler, you free agent."
28:34,260;28:34,700;"Yeah."
28:34,700;28:35,140;"He is."
28:35,140;28:36,980;"Yeah, he's got release."
28:36,980;28:38,940;"So we shall see."
28:38,940;28:43,060;"Yeah, but there was something about in this game,"
28:43,060;28:47,980;"Reuben Brown didn't travel with the team the bills like"
28:47,980;28:50,500;"Pro Bowl"
28:50,500;28:52,500;"Line, oh is left tackle maybe"
28:52,500;28:56,500;"So he's a guard. Yeah, there's a guard"
28:56,500;29:00,660;"But yeah, he"
29:00,660;29:08,020;"I guess he had some altercations on the field and on the sidelines in the game before this"
29:08,020;29:10,700;"against the"
29:10,700;29:14,140;"Dolphins in a game where Drew Bledso was sacked six times"
29:14,140;29:19,780;"And I guess they said he was frustrated with the way the offense was was performing"
29:19,780;29:26,380;"And so he didn't practice all week and didn't travel with the team and this was another thing that that"
29:26,380;29:30,020;"Your boy Dan Deidorf was like"
29:30,020;29:35,260;"Meleagering. Yeah, he was he was upset about this"
29:35,260;29:40,380;"But the fact that Ruben gets to stay home and still gets a paycheck, but all his teammates are"
29:40,380;29:46,700;"are here battling it out, which I think if you look at the scores probably a"
29:46,700;29:56,380;"questionable statement, but yeah he was on that train for probably most of the"
29:56,380;30:02,340;"second quarter I would say about how this offensive line looked."
30:02,340;30:07,860;"I hear nipples hard underneath your gear door if Jersey or Rock solid."
30:07,860;30:12,860;"- Ruben Brown, four time second team all pro."
30:12,860;30:15,820;"- Yeah."
30:15,820;30:16,860;"- What was the brides made?"
30:16,860;30:18,500;"Never the bride."
30:18,500;30:20,380;"- Well, that's cause he's gonna show up for his team."
30:20,380;30:23,260;"- Is that the most bills stat ever?"
30:23,260;30:26,120;"Four time second team all pro."
30:26,120;30:28,620;"(laughing)"
30:28,620;30:30,820;"- Well, they have been four times second place"
30:30,820;30:31,660;"that I've had."
30:31,660;30:32,500;"- Yeah."
30:32,500;30:33,340;"- Just fits."
30:33,340;30:37,500;"- Oh."
30:37,500;30:41,060;"Yeah, I'm more of a Cuban guy myself, you know a cubano"
30:41,060;30:48,160;"Yeah, I did find it strange that patrons go 14 and 2 set a franchise record for wins"
30:48,160;30:52,520;"Going to win Super Bowl and have two pro bowlers"
30:52,520;30:57,280;"Mmm. Yeah, that's what well. I mean I'm wearing one of them's Jersey"
30:57,280;31:02,780;"Tyler baby is that from me is that the Jersey from this year? Yeah?"
31:02,780;31:06,300;"Why war today"
31:06,300;31:09,380;"Oh, yeah. So who is the other one?"
31:09,380;31:11,380;"Three, Tyler, Pearl, Bull Jersey."
31:11,380;31:14,620;"The other one is Seamore, right? Yeah."
31:14,620;31:16,420;"Yeah. So no offense."
31:16,420;31:19,940;"Oh, yeah, that makes sense. This offense has been Harrison."
31:19,940;31:21,740;"I think you could have made a case for Harrison."
31:21,740;31:22,140;"I agree."
31:22,140;31:23,460;"He stuck out as like Bruce,"
31:23,460;31:24,900;"the hominist. Bruce, he"
31:24,900;31:26,220;"should have made it. He had it."
31:26,220;31:29,380;"Because I should have had more than two being how dominant they were because they"
31:29,380;31:32,380;"were absolute crushing teams."
31:32,380;31:33,580;"Yeah. Yeah."
31:33,940;31:40,740;"And Wikipedia.com is saying that William McGinnis is a pro baller to maybe he got in as a alternate"
31:40,740;31:41,540;"could be"
31:41,540;31:47,940;"It doesn't matter if it's not like I didn't even play it right. Yeah, actually now this was this was when the pro bowl was after"
31:47,940;31:53,540;"the school was that's right. Now a title I did play in this game. Yeah, I bet he did. Yeah."
31:53,540;32:03,860;"But yeah, the Teddy, no, Teddy, Mike Vable had an interception early in the first quarter."
32:03,860;32:10,660;"better. Bill's first drive, I think. And that was, that was this defense 28th interception"
32:10,660;32:16,700;"on the season with 28 interceptions a lot. It was actually, it moved them into first"
32:16,700;32:21,740;"in the NFL. I don't know if that stuck, but it was also the most by pages defense since"
32:21,740;32:29,060;"1964. It's a long fucking time. Also, in 1964, I'm surprised you could get 28 interceptions"
32:29,060;32:33,620;"because I don't think teams threw more than like three times a game back then. But yeah,"
32:33,620;32:35,620;"Well, that's why because I kept throwing somebody got in there."
32:35,620;32:37,120;"Except because it's so bad at it."
32:37,120;32:41,860;"But this team was also only allowing nine points per game at home."
32:41,860;32:43,980;"Pretty good."
32:43,980;32:47,380;"And I mean, this first half was making crazy domination."
32:47,380;32:52,100;"Like they get the kickoff, go down nine plays, 60 yards touchdown."
32:52,100;32:57,820;"Next drive, blood so throws an interception, touch down again, 14, nothing before you"
32:57,820;33:01,380;"can even like before the finish sat down."
33:01,380;33:01,820;"Yeah."
33:01,820;33:02,620;"Exactly."
33:02,620;33:07,180;"Yeah, but like they've been waiting for this all is the best the offense looked in forever"
33:07,180;33:11,260;"In many games and they were just against the number two defense"
33:11,260;33:16,380;"Yeah, because they came out just saying, you know what fuck it five wide no huddle"
33:16,380;33:21,600;"We're just gonna just hammer right down your throat and it worked for two drives and then they just"
33:21,600;33:24,820;"Got up"
33:24,820;33:27,220;"Nothing like 20 nothing at half time"
33:27,220;33:32,100;"Yeah, it was 21 nothing after like right at the right at the beginning of the second quarter because they"
33:32,100;33:36,560;"Their last drive the first quarter finished in the second like right at the beginning"
33:36,560;33:39,180;"Brady through touch on a Troy Brown"
33:39,180;33:46,020;"And so some blood so like still hasn't thrown a complete a pass at this point. Yeah, he had the bills lit"
33:46,020;33:51,820;"horrendous. Yeah, they couldn't block anybody on that offensive line like Siva say"
33:51,820;33:53,540;"- Here's a question for you guys."
33:53,540;33:56,460;"Did you guys feel bad for Brady watching this?"
33:56,460;33:57,900;"- Bad for Brady?"
33:57,900;33:58,780;"- Blood, so sorry."
33:58,780;34:00,380;"- Yes, yes I did."
34:00,380;34:01,340;"- Because of the good of no time,"
34:01,340;34:03,260;"he was just throwing hot every time."
34:03,260;34:05,260;"- There was a free rusher every single time."
34:05,260;34:07,500;"- He was throwing down straight up flashbacks dude."
34:07,500;34:09,580;"- Yeah, he was like, no, just like, oh God,"
34:09,580;34:10,900;"he's not really his fault,"
34:10,900;34:13,100;"but he's not making it any better."
34:13,100;34:14,420;"- No."
34:14,420;34:17,540;"- Because, yeah, there was one drive where I think"
34:17,540;34:20,580;"the bills dropped back to pass three times"
34:20,580;34:23,060;"And every single time, bloodsoil got hit"
34:23,060;34:24,620;"because there was a free rusher."
34:24,620;34:26,940;"But he was also like, there was no hot routes."
34:26,940;34:28,460;"There was no like quick dump outs"
34:28,460;34:30,340;"to the running back and then like that."
34:30,340;34:32,300;"And then they punted and Brady got the ball."
34:32,300;34:34,220;"And literally the first place of free rusher"
34:34,220;34:36,820;"and Brady just dumps it off to like the tight end and the flat."
34:36,820;34:38,740;"And they get like four or five yards out of it."
34:38,740;34:41,460;"Like that right there is why they kept Brady"
34:41,460;34:43,260;"and not bloodsoil."
34:43,260;34:44,700;"But yeah, bloodsoil."
34:44,700;34:49,420;"I'd say he had maybe a second and a half"
34:49,420;34:51,540;"to make a decision in this."
34:51,540;34:53,780;"Those are free Russia almost every single day."
34:53,780;34:56,020;"They just blessed, the blitz percentage"
34:56,020;34:58,540;"I spent through the roof because they just blessed every play."
34:58,540;34:59,820;"It felt like it. Yeah."
34:59,820;35:00,900;"Well, I don't even think they did."
35:00,900;35:03,620;"I think they just brought rushes from different places."
35:03,620;35:05,820;"It's usually like a four man rush, but it was like--"
35:05,820;35:07,980;"They're putting safeties and corners and linebackers"
35:07,980;35:09,820;"on every--"
35:09,820;35:14,540;"Even into garbage time when the bills brought in--"
35:14,540;35:16,780;"the fuck was his name?"
35:16,780;35:17,940;"Travis Brown."
35:17,940;35:19,140;"Travis Brown, yeah."
35:19,140;35:23,380;"one of the Brown brothers from Northern, Northern Arizona,"
35:23,380;35:25,100;"lumberjacks represent."
35:25,100;35:26,940;"Northern Arizona, huh?"
35:26,940;35:28,340;"The lumberjacks, baby."
35:28,340;35:29,460;"Chop that wood."
35:29,460;35:31,220;"Oh, he's a Phoenix boy."
35:31,220;35:32,020;"Yeah, that's a guy."
35:32,020;35:34,460;"Yo."
35:34,460;35:35,940;"I can put on it at the moon."
35:35,940;35:42,940;"He was kind of like your very like Madden"
35:42,940;35:45,900;"created backup quarterback because he came in"
35:45,900;35:49,500;"And he like looked like a dollar store version of Drew"
35:49,500;35:51,980;"blood, so similar builds."
35:51,980;35:53,520;"But like his helmet didn't quite fit right."
35:53,520;35:56,020;"And his face mask was too big because it looked like they"
35:56,020;35:59,600;"give him him, you know, the like the old school tight ends"
35:59,600;36:01,420;"helmets from these days."
36:01,420;36:03,700;"There's like a little bit bigger and the face mask is huge."
36:03,700;36:05,500;"And it goes like down to their chest."
36:05,500;36:08,540;"You know those ones like the ones that Christian fory wears."
36:08,540;36:11,140;"Yeah, this guy was wearing that."
36:11,140;36:13,740;"And he just like."
36:13,740;36:15,180;"They just like hung him out to dry."
36:15,180;36:16,820;"you got lit up in this game too."
36:16,820;36:21,300;"That was the Harrison definitely can custom."
36:21,300;36:23,740;"Well, oh, yes."
36:23,740;36:24,740;"So what yes, yeah."
36:24,740;36:26,340;"He's walking up the head."
36:26,340;36:27,540;"We had to come out and he was clear to"
36:27,540;36:28,740;"him custom came back."
36:28,740;36:30,340;"Well, wasn't that the tight end?"
36:30,340;36:31,740;"Yeah. Yeah."
36:31,740;36:32,660;"Yeah, it was a tight end."
36:32,660;36:33,500;"Who'd be killed as?"
36:33,500;36:36,220;"But you you mistook them because they look"
36:36,220;36:37,700;"exactly the same because they were in the same"
36:37,700;36:38,700;"fucking helmet."
36:38,700;36:39,220;"Yeah."
36:39,220;36:40,220;"The helmet was just like that."
36:40,220;36:41,220;"It was like a beer."
36:41,220;36:41,740;"Yeah."
36:41,740;36:42,900;"That's one of those ridiculous ones."
36:43,620;36:44,620;"I just couldn't stop."
36:44,620;36:47,380;"A lot of Browns in this game, huh?"
36:47,380;36:48,460;"Fuck yeah."
36:48,460;36:52,460;"Travis Brown, Antonio Brown, Reuben Brown, Troy Brown."
36:52,460;36:53,660;"Yeah."
36:53,660;36:57,660;"Craig Brown, Annie Brown, Steve Brown."
36:57,660;36:59,420;"Dan Deardo."
36:59,420;37:01,500;"No."
37:01,500;37:02,540;"Yeah."
37:02,540;37:04,460;"Who else?"
37:04,460;37:06,060;"Well, there's a couple of Travises."
37:06,060;37:07,540;"We're going Travis Brown."
37:07,540;37:11,100;"We got Travis Henry, who was literally the only bright spot"
37:11,100;37:12,980;"in this game for the Bills."
37:12,980;37:14,980;"Who bared is none of the burden."
37:14,980;37:16,180;"Ooh, let's play this game."
37:16,180;37:18,820;"What game are you playing?"
37:18,820;37:21,860;"You know where that could go from like last names to first names."
37:21,860;37:22,500;"All right."
37:22,500;37:23,460;"So Travis Henry."
37:23,460;37:27,540;"Henry Ruggs III."
37:27,540;37:28,540;"Henry Winkler."
37:28,540;37:34,980;"Ruggs and bugs."
37:34,980;37:40,140;"Yeah, Travis Henry actually ended this game with over 100 yards, didn't he?"
37:40,140;37:41,140;"Rushing."
37:41,780;37:42,780;"I believe he did."
37:42,780;37:43,780;"Stat Trek?"
37:43,780;37:44,780;"I don't know."
37:44,780;37:45,780;"I didn't watch the second half."
37:45,780;37:46,780;"I'm just after you."
37:46,780;37:47,780;"Travis Henry, before you."
37:47,780;37:48,780;"I was 62."
37:48,780;37:55,060;"I was confusing him with Travis Brown who threw for 100 yards."
37:55,060;37:57,280;"Which is more than Bledso other before."
37:57,280;38:02,940;"Bledso 12 of 29 83 yards, 1 interception, 3 sacks."
38:02,940;38:05,940;"She's not great."
38:05,940;38:07,180;"Not great."
38:07,180;38:12,180;"Yeah, in a rating of 34.7."
38:12,180;38:14,360;"Damon Heward had a higher rating than that."
38:14,360;38:16,600;"Damon Heward was 0 for 1."
38:16,600;38:17,600;"[laughs]"
38:17,600;38:21,440;"And it had a better rating."
38:21,440;38:22,800;"And negative 1 rushing arts."
38:22,800;38:23,800;"Yeah."
38:23,800;38:24,800;"Pretty good."
38:24,800;38:25,800;"Yeah."
38:25,800;38:27,720;"So, well that's because he had a kneel down."
38:27,720;38:31,600;"Was that tight end on the bills?"
38:31,600;38:35,840;"The same one that Brady ruined with at Michigan and was like super close with?"
38:35,840;38:36,840;"Yes."
38:36,840;38:38,600;"- Is it Reimersma?"
38:38,600;38:39,440;"No."
38:39,440;38:42,040;"- Mark Campbell."
38:42,040;38:44,640;"- That's, is that the same dude?"
38:44,640;38:46,400;"- Yes, yeah, 'cause they mentioned it."
38:46,400;38:47,240;"- That's the first one that they would,"
38:47,240;38:49,320;"when you ever read like a Brady bio or whatever."
38:49,320;38:51,440;"- Yeah, that was the same one."
38:51,440;38:52,520;"'Cause I think, and he was the one"
38:52,520;38:54,080;"that got kind of concussed in this too."
38:54,080;38:55,780;"- He was super concussed."
38:55,780;38:58,360;"- Yeah, he was taking shots because they kept like"
38:58,360;39:00,560;"this Travis Brown character kept like"
39:00,560;39:04,480;"floating the ball down the middle to that tight end seam route."
39:04,480;39:07,940;"which brought me Harrison just feasted on every time he caught the ball."
39:07,940;39:11,180;"He got lit up and he went back a couple times."
39:11,180;39:12,700;"Not great."
39:12,700;39:16,180;"So yeah, Travis Henry was like the only person still trying at the end of the"
39:16,180;39:16,660;"game too."
39:16,660;39:17,940;"It's like the third quarter."
39:17,940;39:20,860;"They're just like handing it off to him and not blocking for him."
39:20,860;39:25,060;"So he's breaking like four or five tackles and getting like a loss of two"
39:25,060;39:27,620;"yards soon to be replaced by the bills."
39:27,620;39:30,900;"First round picked this year who redshirted the entire year."
39:33,340;39:37,620;"Yeah, that's because he had that crazy leg injury in college, right?"
39:37,620;39:45,180;"Title he has it right before he gets drafted. Yeah, he's in like the I don't know if it's a national championship"
39:45,180;39:49,040;"But it was in the ball game right in the Rose Bowl against Texas"
39:49,040;39:52,740;"Ever"
39:52,740;39:54,780;"Where did they draft him?"
39:54,780;39:58,020;"Jesus music for something"
39:58,820;40:04,540;"That's so like in the at a high pick they weren't like awesome last year either. They didn't know either. No, they did not"
40:04,540;40:10,300;"Running backs were like way more value back then. I mean this is true"
40:10,300;40:15,620;"But still the dude had like a cross-ass knee injury in this last game at college"
40:15,620;40:18,460;"Speaking of which you want to"
40:18,460;40:21,660;"You want to talk about the"
40:21,660;40:26,180;"Around the league or yeah, yeah, yeah, that's a good spot for it. All right"
40:26,980;40:32,660;"So this is the first edition of the newest segment that I will probably forget about next time"
40:32,660;40:41,140;"We're calling it around the league with Greg Brown, okay"
40:41,140;40:51,300;"That's the one yeah"
40:51,300;40:56,380;"So"
40:56,380;41:02,280;"Let's take a little gander. Let's take a walk around the NFC, the AFC, see what else is going on."
41:02,280;41:05,280;"Oh, she had the playoffs. The realm of the Patriots. Yeah."
41:05,280;41:11,280;"First they're made. Not only that, but some records reset this year. So."
41:11,280;41:21,480;"Yeah. Um, Jamal Lewis would complete his 2000 yard season this week."
41:21,480;41:22,480;"Oh yeah."
41:22,480;41:26,240;"Finishing the year with 2066 yards,"
41:26,240;41:31,240;"which at the time was second all time."
41:31,240;41:33,640;"To Barry Sanders maybe?"
41:33,640;41:36,520;"No, Andrew, do you have a guess?"
41:36,520;41:37,600;"Eric Dickerson?"
41:37,600;41:38,800;"Eric Dickerson."
41:38,800;41:40,240;"Ha! Look at me."
41:40,240;41:42,600;"Still holds the record."
41:42,600;41:43,760;"Dickerson."
41:43,760;41:45,800;"Lewis has been, there's a new second."
41:45,800;41:47,080;"Can you name that?"
41:47,080;41:49,760;"Adrian Peterson?"
41:49,760;42:00,060;"in Peterson 2012. So yeah, he had a fucking monster year. He had like, he absolutely feasted"
42:00,060;42:04,620;"on Cleveland. He had like 295 yards in like one week and then 180."
42:04,620;42:10,140;"I have a, I have a, I think we may have touched it on his back when we played the Browns,"
42:10,140;42:16,560;"but the fun fact that we had for the Browns game that one was in week two, Browns linebacker"
42:16,560;42:21,200;"Andre Davis, telephone Ravens running back to Mal Lewis before the game and say that he wanted"
42:21,200;42:26,240;"Lewis to carry the ball at least 30 times in their upcoming matchup. Quote, if that happens,"
42:26,240;42:32,320;"it's going to be a career day. Lewis replied, Lewis then erupted to 295 rushing yards, breaking"
42:32,320;42:37,200;"the record previous held by Corey Dillon in 2000 as a brand spell 33 to 13."
42:37,200;42:43,040;"The browser Feders literally called up Javalu is like, I fucking dare you to run 30 times."
42:43,040;42:44,040;"I was like, ""Okay."""
42:44,040;42:45,040;"And runs for 300."
42:45,040;42:46,040;"Yeah."
42:46,040;42:47,480;"And then did it again in week six."
42:47,480;42:48,480;"Yeah."
42:48,480;42:51,760;"Like, yeah, like a fuck 80."
42:51,760;42:56,680;"So I mean, like Steve was saying, the running backs are way more valued."
42:56,680;43:03,240;"So also in this year, Priest Holmes said what was at the time the record for most touchdowns"
43:03,240;43:04,240;"in a season."
43:04,240;43:05,240;"Oh, yes."
43:05,240;43:06,240;"27 touchdowns."
43:06,240;43:07,840;"Which was broken by LTV."
43:07,840;43:08,840;"Yeah."
43:08,840;43:09,840;"Eventually."
43:09,840;43:10,840;"Like 30 something."
43:10,840;43:11,840;"She was ridiculous."
43:11,840;43:16,840;"Interestingly, it was 2005, Sean Alexander broke it,"
43:16,840;43:19,600;"and then 2006, that's right, broke that."
43:19,600;43:22,320;"So I remember that, like, we had a four years,"
43:22,320;43:24,800;"the record was set. - Sean Alexander, yeah."
43:24,800;43:27,000;"- So LT at 31 touchdowns, that's the record"
43:27,000;43:29,320;"as it stands now in 2006."
43:29,320;43:30,160;"- Yeah."
43:30,160;43:36,640;"- So, a little around the league playoff updates."
43:36,640;43:39,240;"- Give me the playoff picture."
43:39,240;43:51,240;"the playoff picture. So the, the AFC is the Pats and first, the chiefs in second. Yep."
43:51,240;43:59,240;"Colton third, they win the AFC South with like the same record as the Titans. Right. But"
43:59,240;44:02,640;"they wanted head to head I think. And they're both wicked good too. Right. They're both like"
44:02,640;44:08,080;"three or four lost teams. I think they're four lost teams. Yep. Yeah. So that bolts"
44:08,080;44:16,000;"more wins based on defense in Jamal Lewis. They win their division, the SC North. So they"
44:16,000;44:24,280;"actually have a worse record than the Titans, but say we'll get Baltimore and Tennessee,"
44:24,280;44:31,000;"wild car game and then the chiefs or the Colts will play Denver. Okay. So those are the two"
44:31,000;44:33,580;"And then Chiefs, Pats have buys."
44:33,580;44:36,640;"So"
44:36,640;44:39,220;"the Colts Denver game."
44:39,220;44:40,720;"I remember that either."
44:40,720;44:42,120;"I think I do."
44:42,120;44:44,920;"It's a pretty yeah."
44:44,920;44:48,120;"Well, guess that maybe once we once that game, like"
44:48,120;44:48,960;"that's what we're going to do."
44:48,960;44:51,760;"The pages could because obviously we know that we play the"
44:51,760;44:53,120;"Titans and the Colts this year."
44:53,120;44:57,480;"So the Chiefs after having this amazing year are basically one and done."
44:57,480;45:00,040;"Yeah, fall apart with the which is interesting."
45:00,040;45:00,560;"Yeah."
45:00,560;45:09,800;"The NFC. So the NFC finishes with Philadelphia as the one seed."
45:09,800;45:12,320;"St. Louis says the two seed."
45:12,320;45:13,440;"That makes sense."
45:13,440;45:15,200;"Panthers as the three seed."
45:15,200;45:19,160;"Green Bay as the four seed, which I'll get to in a minute."
45:19,160;45:22,000;"Seattle and Dallas as wildcards."
45:22,000;45:30,000;"OK, so I don't know if you remember how the Packers got into the playoffs this year."
45:30,160;45:31,760;"But we're not division."
45:31,760;45:35,960;"So it was between them and Minnesota going into the last week of the year."
45:35,960;45:36,960;"Okay."
45:36,960;45:42,160;"So Minnesota, this is the uh, Culpepper Randy Moss theme."
45:42,160;45:47,360;"So it was fucking sick team with um, who's our other wide resource card?"
45:47,360;45:49,360;"Only does all he does catch touchdowns."
45:49,360;45:50,360;"Yeah."
45:50,360;45:50,360;"Yeah."
45:50,360;45:53,860;"So it is like 1000s catch or something on a highlight the other day."
45:53,860;45:56,560;"And it was catching a touchdown on 1000s."
45:56,560;45:57,360;"Of course."
45:57,360;45:58,360;"All he does is catch touchdowns."
45:58,360;46:04,360;"So last week, Minnesota had like blown the doors off Kansas City."
