season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,1,02:44,,,BUF 30,3,7,"9-R.Lindell kicks 37 yards from BUF 30 to NE 33, fair catch by 86-D.Thomas.",0.785,0.951,kickoff,,,,,,,,R.Lindell,D.Thomas,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,1,02:44,1,10,NE 33,3,7,(2:44) (Shotgun) 12-T.Brady pass short left to 84-B.Watson to NE 42 for 9 yards (77-T.Anderson).,1.736,0.738,pass,,T.Brady,,B.Watson,,,,,,,T.Anderson,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,1,02:08,2,1,NE 42,3,7,"(2:08) (Shotgun) 33-K.Faulk left tackle to BUF 47 for 11 yards (25-K.Thomas, 20-D.Whitner).",2.474,0.466,run,,,K.Faulk,,,,,,,,D.Whitner,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,1,01:25,1,10,BUF 47,3,7,"(1:25) Penalty on NE-81-R.Moss, False Start, declined. PENALTY on BUF-55-A.Crowell, Unnecessary Roughness, 15 yards, enforced at BUF 47 - No Play.",2.940,0.881,no_play,,,,,,,,,,,,,,,A.Crowell
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,1,00:59,1,10,BUF 32,3,7,(:59) 34-S.Morris up the middle to BUF 28 for 4 yards (51-P.Posluszny).,3.821,-0.036,run,,,S.Morris,,,,,,,,P.Posluszny,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,1,00:16,2,6,BUF 28,3,7,"(:16) NE 68-O'Callaghan eligible. 34-S.Morris left end to BUF 32 for -4 yards (25-K.Thomas). Penalty on NE-88-K.Brady, Illegal Motion, declined.",3.785,-0.992,run,,,S.Morris,,,,,,,,K.Thomas,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,15:00,3,10,BUF 32,3,7,"(15:00) 33-K.Faulk left tackle to BUF 29 for 3 yards (51-P.Posluszny, 20-D.Whitner).",2.793,-0.869,run,,,K.Faulk,,,,,,,,D.Whitner,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,14:26,4,7,BUF 29,3,7,"(14:26) (Shotgun) 12-T.Brady pass short left to 33-K.Faulk to BUF 23 for 6 yards (55-A.Crowell, 98-L.Tripplett).",1.924,-2.216,pass,,T.Brady,,K.Faulk,,,,,,,L.Tripplett,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,14:09,1,10,BUF 23,3,7,"(14:09) 23-M.Lynch left tackle to BUF 30 for 7 yards (96-A.Thomas, 59-R.Colvin).",0.292,0.454,run,,,M.Lynch,,,,,,,,R.Colvin,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,13:37,2,3,BUF 30,3,7,"(13:37) 23-M.Lynch right guard to BUF 30 for no gain (75-V.Wilfork, 94-T.Warren).",0.746,-0.638,run,,,M.Lynch,,,,,,,,T.Warren,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,12:59,3,3,BUF 30,3,7,(12:59) 5-T.Edwards pass incomplete deep left to 83-L.Evans (27-E.Hobbs).,0.108,-1.399,pass,,T.Edwards,,,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,12:53,4,3,BUF 30,3,7,"(12:53) 8-B.Moorman punts 59 yards to NE 11, Center-72-R.Neill. 83-W.Welker to NE 28 for 17 yards (57-J.Stamer).",-1.291,-0.015,punt,,,,,,,B.Moorman,,W.Welker,,J.Stamer,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,12:42,1,10,NE 28,3,7,(12:42) 12-T.Brady pass incomplete short left to 39-L.Maroney.,1.306,-0.490,pass,,T.Brady,,,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,12:37,2,10,NE 28,3,7,"(12:37) (Shotgun) 12-T.Brady pass short middle to 83-W.Welker to NE 41 for 13 yards (42-J.Leonhard, 55-A.Crowell).",0.816,1.284,pass,,T.Brady,,W.Welker,,,,,,,A.Crowell,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,12:05,1,10,NE 41,3,7,"(12:05) 39-L.Maroney right guard to 50 for 9 yards (51-P.Posluszny, 98-L.Tripplett).",2.101,0.760,run,,,L.Maroney,,,,,,,,L.Tripplett,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,11:34,2,1,MID 50,3,7,"(11:34) 39-L.Maroney left guard to BUF 44 for 6 yards (25-K.Thomas, 51-P.Posluszny). BUF-51-P.Posluszny was injured during the play.",2.861,0.120,run,,,L.Maroney,,,,,,,,P.Posluszny,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,10:58,1,10,BUF 44,3,7,"(10:58) 12-T.Brady pass deep left to 18-D.Stallworth to BUF 16 for 28 yards (26-A.Youboty, 42-J.Leonhard).",2.981,1.711,pass,,T.Brady,,D.Stallworth,,,,,,,J.Leonhard,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,10:19,1,10,BUF 16,3,7,(10:19) 39-L.Maroney left guard to BUF 10 for 6 yards (55-A.Crowell).,4.692,0.179,run,,,L.Maroney,,,,,,,,A.Crowell,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,09:47,2,4,BUF 10,3,7,(9:47) 39-L.Maroney right guard to BUF 3 for 7 yards (90-C.Kelsay).,4.871,1.045,run,,,L.Maroney,,,,,,,,C.Kelsay,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,09:14,1,3,BUF 3,3,7,"(9:14) 12-T.Brady up the middle to BUF 1 for 2 yards (97-J.McCargo). FUMBLES (97-J.McCargo), RECOVERED by BUF-97-J.McCargo at BUF 1. New England challenged the fumble ruling, and the play was Upheld. (Timeout #1 at 09:07.)",5.916,-4.680,run,,,T.Brady,,,,,,,,J.McCargo,,J.McCargo,J.McCargo,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,09:07,1,10,BUF 1,3,7,"(9:07) PENALTY on BUF-23-M.Lynch, False Start, 0 yards, enforced at BUF 1 - No Play.",-1.236,-0.056,no_play,,,,,,,,,,,,,,,M.Lynch
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,09:07,1,10,BUF 1,3,7,"(9:07) 5-T.Edwards pass incomplete short right to 83-L.Evans (26-E.Wilson). New England challenged the runner was in bounds ruling, and the play was Upheld. (Timeout #2.)",-1.293,-0.484,pass,,T.Edwards,,,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,09:03,2,10,BUF 1,3,7,"(9:03) 5-T.Edwards up the middle to BUF 1 for no gain (75-V.Wilfork, 96-A.Thomas).",-1.777,-0.498,run,,,T.Edwards,,,,,,,,A.Thomas,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,08:28,3,10,BUF 1,3,7,"(8:28) 23-M.Lynch left guard to BUF 1 for no gain (96-A.Thomas, 55-J.Seau).",-2.275,-0.680,run,,,M.Lynch,,,,,,,,J.Seau,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,07:56,4,10,BUF 1,3,7,"(7:56) 8-B.Moorman punts 75 yards to NE 24, Center-72-R.Neill. 83-W.Welker pushed ob at BUF 47 for 29 yards (57-J.Stamer).",-2.955,0.293,punt,,,,,,,B.Moorman,,W.Welker,,J.Stamer,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,07:43,1,10,BUF 47,3,7,"(7:43) 34-S.Morris right tackle to BUF 35 for 12 yards (55-A.Crowell, 20-D.Whitner).",2.662,0.655,run,,,S.Morris,,,,,,,,D.Whitner,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,07:17,1,10,BUF 35,3,7,(7:17) (Shotgun) 12-T.Brady pass short left to 10-J.Gaffney pushed ob at BUF 24 for 11 yards (26-A.Youboty).,3.317,0.783,pass,,T.Brady,,J.Gaffney,,,,,,,A.Youboty,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,06:55,1,10,BUF 24,3,7,"(6:55) 34-S.Morris up the middle to BUF 19 for 5 yards (98-L.Tripplett, 52-J.DiGiorgio).",4.100,0.016,run,,,S.Morris,,,,,,,,J.DiGiorgio,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,06:22,2,5,BUF 19,3,7,"(6:22) (Shotgun) 34-S.Morris left tackle to BUF 11 for 8 yards (20-D.Whitner, 25-K.Thomas).",4.116,0.579,run,,,S.Morris,,,,,,,,K.Thomas,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,05:49,1,10,BUF 11,3,7,"(5:49) 34-S.Morris right guard to BUF 8 for 3 yards (77-T.Anderson, 25-K.Thomas).",4.695,-0.076,run,,,S.Morris,,,,,,,,K.Thomas,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,05:12,2,7,BUF 8,9,7,"(5:12) 12-T.Brady pass short right to 84-B.Watson for 8 yards, TOUCHDOWN. NE 84-Watson 3rd straight game with a TD reception.",4.620,2.380,pass,,T.Brady,,B.Watson,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,05:08,,,BUF 2,10,7,"3-S.Gostkowski extra point is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",0.982,0.018,extra_point,,,,,,,,S.Gostkowski,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,05:08,,,NE 30,10,7,3-S.Gostkowski kicks 69 yards from NE 30 to BUF 1. 39-J.Scobey to BUF 14 for 13 yards (24-M.Mitchell).,0.588,-0.407,kickoff,,,,,,,,S.Gostkowski,J.Scobey,,M.Mitchell,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,05:04,1,10,BUF 14,10,7,(5:04) 5-T.Edwards pass incomplete short left to 81-P.Price (96-A.Thomas).,0.182,-0.475,pass,,T.Edwards,,,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,05:00,2,10,BUF 14,10,7,(5:00) 5-T.Edwards pass short left to 88-R.Neufeld to BUF 20 for 6 yards (22-A.Samuel) [96-A.Thomas].,-0.293,0.198,pass,,T.Edwards,,R.Neufeld,,,,,,,A.Samuel,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,04:18,3,4,BUF 20,10,7,"(4:18) (Shotgun) 5-T.Edwards pass incomplete short left to 81-P.Price (21-R.Gay). Penalty on BUF-71-J.Peters, Offensive Holding, declined.",-0.096,-1.079,pass,,T.Edwards,,,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,04:13,4,4,BUF 20,10,7,"(4:13) 8-B.Moorman punts 54 yards to NE 26, Center-72-R.Neill. 83-W.Welker to BUF 48 for 26 yards (37-G.Wilson, 88-R.Neufeld).",-1.174,-1.191,punt,,,,,,,B.Moorman,,W.Welker,,R.Neufeld,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,04:01,1,10,BUF 48,10,7,"(4:01) 39-L.Maroney left guard to BUF 29 for 19 yards (26-A.Youboty). PENALTY on NE-39-L.Maroney, Delay of Game, 5 yards, enforced at BUF 29.",2.365,0.789,run,,,L.Maroney,,,,,,,,A.Youboty,,,,L.Maroney
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,03:28,1,10,BUF 34,10,7,"(3:28) 39-L.Maroney left tackle to BUF 27 for 7 yards (55-A.Crowell, 90-C.Kelsay).",3.155,0.179,run,,,L.Maroney,,,,,,,,C.Kelsay,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,02:51,2,3,BUF 27,10,7,"(2:51) 39-L.Maroney left guard to BUF 22 for 5 yards (97-J.McCargo, 52-J.DiGiorgio).",3.334,0.592,run,,,L.Maroney,,,,,,,,J.DiGiorgio,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,02:10,1,10,BUF 22,10,7,"(2:10) (Shotgun) 12-T.Brady pass deep left to 88-K.Brady to BUF 2 for 20 yards (99-J.Jefferson, 42-J.Leonhard).",3.926,2.059,pass,,T.Brady,,K.Brady,,,,,,,J.Leonhard,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,02:00,1,2,BUF 2,10,7,"(2:00) NE 50-Vrabel & 55-Seau eligible. 44-H.Evans right guard to BUF 3 for -1 yards (52-J.DiGiorgio, 57-J.Stamer).",5.985,-0.648,run,,,H.Evans,,,,,,,,J.Stamer,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,01:20,2,3,BUF 3,16,7,"(1:20) 12-T.Brady pass short right to 81-R.Moss for 3 yards, TOUCHDOWN. NE 81-Moss 4th career game vs. Buffalo, TD in all 4.",5.337,1.663,pass,,T.Brady,,R.Moss,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,01:17,,,BUF 2,17,7,"3-S.Gostkowski extra point is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",0.982,0.018,extra_point,,,,,,,,S.Gostkowski,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,01:17,,,NE 30,17,7,"3-S.Gostkowski kicks 69 yards from NE 30 to BUF 1. 39-J.Scobey to BUF 21 for 20 yards (24-M.Mitchell, 58-P.Woods).",0.437,0.056,kickoff,,,,,,,,S.Gostkowski,J.Scobey,,P.Woods,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,01:13,1,10,BUF 21,17,7,(1:13) 23-M.Lynch right tackle to BUF 19 for -2 yards (55-J.Seau).,0.493,-0.471,run,,,M.Lynch,,,,,,,,J.Seau,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,2,00:30,2,12,BUF 19,17,7,"(:30) 23-M.Lynch right end to BUF 19 for no gain (55-J.Seau, 94-T.Warren).",0.022,-0.022,run,,,M.Lynch,,,,,,,,T.Warren,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,15:00,,,BUF 30,17,7,9-R.Lindell kicks 71 yards from BUF 30 to NE -1. 27-E.Hobbs pushed ob at NE 32 for 33 yards (57-J.Stamer).,0.814,0.963,kickoff,,,,,,,,R.Lindell,E.Hobbs,,J.Stamer,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,14:53,1,10,NE 32,17,7,(14:53) 39-L.Maroney right tackle to NE 30 for -2 yards (90-C.Kelsay).,1.776,-0.945,run,,,L.Maroney,,,,,,,,C.Kelsay,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,14:21,2,12,NE 30,17,7,(14:21) 12-T.Brady pass incomplete short middle (94-A.Schobel).,0.831,-0.824,pass,,T.Brady,,,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,14:16,3,12,NE 30,17,7,(14:16) (Shotgun) 12-T.Brady pass short right to 33-K.Faulk to NE 34 for 4 yards (94-A.Schobel).,0.007,-0.738,pass,,T.Brady,,K.Faulk,,,,,,,A.Schobel,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,13:43,4,8,NE 34,17,7,"(13:43) 6-C.Hanson punts 29 yards to BUF 37, Center-66-L.Paxton, out of bounds.",-0.730,-0.497,punt,,,,,,,C.Hanson,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,13:36,1,10,BUF 37,17,7,"(13:36) 23-M.Lynch left tackle to BUF 40 for 3 yards (75-V.Wilfork, 59-R.Colvin).",1.227,-0.195,run,,,M.Lynch,,,,,,,,R.Colvin,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,13:03,2,7,BUF 40,17,7,"(13:03) 23-M.Lynch up the middle to BUF 44 for 4 yards (94-T.Warren, 50-M.Vrabel).",1.032,-0.139,run,,,M.Lynch,,,,,,,,M.Vrabel,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,12:25,3,3,BUF 44,17,7,"(12:25) 5-T.Edwards pass short left to 23-M.Lynch to BUF 46 for 2 yards (36-J.Sanders, 59-R.Colvin).",0.893,-1.231,pass,,T.Edwards,,M.Lynch,,,,,,,R.Colvin,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,11:38,4,1,BUF 46,17,7,"(11:38) 8-B.Moorman punts 43 yards to NE 11, Center-72-R.Neill, fair catch by 33-K.Faulk.",-0.337,0.151,punt,,,,,,,B.Moorman,,K.Faulk,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,11:30,1,10,NE 11,17,7,"(11:30) 39-L.Maroney up the middle to NE 5 for -6 yards (95-K.Williams, 25-K.Thomas).",0.186,-1.341,run,,,L.Maroney,,,,,,,,K.Thomas,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,10:55,2,16,NE 5,17,7,(10:55) (Shotgun) 12-T.Brady pass short right to 83-W.Welker to NE 15 for 10 yards (25-K.Thomas).,-1.155,0.489,pass,,T.Brady,,W.Welker,,,,,,,K.Thomas,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,10:13,3,6,NE 15,17,7,(10:13) (Shotgun) 12-T.Brady pass short right to 83-W.Welker to NE 26 for 11 yards (33-J.Greer) [90-C.Kelsay].,-0.666,2.005,pass,,T.Brady,,W.Welker,,,,,,,J.Greer,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,09:39,1,10,NE 26,17,7,(9:39) (Shotgun) 39-L.Maroney right guard to NE 32 for 6 yards (99-J.Jefferson).,1.339,0.293,run,,,L.Maroney,,,,,,,,J.Jefferson,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,09:03,2,4,NE 32,17,7,"(9:03) 12-T.Brady pass deep left to 81-R.Moss to BUF 23 for 45 yards (20-D.Whitner). NE 81-Moss now has 11,040 career rec yards.  19th player in NFL history with 11,000+ rec yards.",1.632,2.853,pass,,T.Brady,,R.Moss,,,,,,,D.Whitner,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,08:17,1,10,BUF 23,17,7,"(8:17) 39-L.Maroney right end to BUF 8 for 15 yards (42-J.Leonhard, 20-D.Whitner).",4.485,0.854,run,,,L.Maroney,,,,,,,,D.Whitner,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,07:39,1,8,BUF 8,17,7,"(7:39) (Shotgun) 39-L.Maroney right guard to BUF 1 for 7 yards (20-D.Whitner, 25-K.Thomas).",5.339,0.763,run,,,L.Maroney,,,,,,,,K.Thomas,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,07:00,2,1,BUF 1,17,7,"(7:00) NE 50-Vrabel & 55-Seau eligible. 12-T.Brady sacked at BUF 4 for -3 yards (sack split by 94-A.Schobel and 52-J.DiGiorgio). BUF 94-Schobel now has 61.5 career sacks, tied for 2nd in Bills history.",6.102,-1.629,pass,,T.Brady,,,,A.Schobel,,,,,A.Schobel,J.DiGiorgio,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,06:26,3,4,BUF 4,23,7,"(6:26) (Shotgun) 12-T.Brady pass short left to 10-J.Gaffney for 4 yards, TOUCHDOWN.",4.472,2.528,pass,,T.Brady,,J.Gaffney,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,06:22,,,BUF 2,24,7,"3-S.Gostkowski extra point is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",0.982,0.018,extra_point,,,,,,,,S.Gostkowski,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,06:22,,,NE 30,24,7,3-S.Gostkowski kicks 73 yards from NE 30 to BUF -3. 39-J.Scobey to BUF 26 for 29 yards (36-J.Sanders).,0.147,0.430,kickoff,,,,,,,,S.Gostkowski,J.Scobey,,J.Sanders,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,06:17,1,10,BUF 26,24,7,(6:17) (Shotgun) 5-T.Edwards pass incomplete short left to 83-L.Evans [94-T.Warren].,0.577,-0.528,pass,,T.Edwards,,,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,06:14,2,10,BUF 26,24,7,"(6:14) 23-M.Lynch up the middle to BUF 30 for 4 yards (50-M.Vrabel, 36-J.Sanders).",0.049,-0.257,run,,,M.Lynch,,,,,,,,J.Sanders,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,05:36,3,6,BUF 30,24,7,(5:36) (Shotgun) 5-T.Edwards sacked at BUF 21 for -9 yards (97-J.Green).,-0.208,-2.170,pass,,T.Edwards,,,,J.Green,,,,,J.Green,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,05:09,4,15,BUF 21,24,7,"(5:09) 8-B.Moorman punts 37 yards to NE 42, Center-72-R.Neill, out of bounds.",-2.378,0.085,punt,,,,,,,B.Moorman,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,05:03,1,10,NE 42,24,7,"(5:03) (Shotgun) 12-T.Brady pass short left to 81-R.Moss to NE 49 for 7 yards (20-D.Whitner, 26-A.Youboty).",2.293,0.356,pass,,T.Brady,,R.Moss,,,,,,,A.Youboty,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,04:32,2,3,NE 49,24,7,(4:32) (Shotgun) 34-S.Morris left guard to BUF 41 for 10 yards (52-J.DiGiorgio).,2.650,0.752,run,,,S.Morris,,,,,,,,J.DiGiorgio,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,03:59,1,10,BUF 41,24,7,(3:59) 12-T.Brady pass deep middle to 83-W.Welker to BUF 15 for 26 yards. Lateral to 81-R.Moss pushed ob at BUF 4 for 11 yards (25-K.Thomas).,3.401,2.462,pass,,T.Brady,,W.Welker,,,,,,,K.Thomas,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,03:29,1,4,BUF 4,30,7,"(3:29) 34-S.Morris up the middle for 4 yards, TOUCHDOWN.",5.863,1.137,run,,,S.Morris,,,,,,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,03:26,,,BUF 2,31,7,"3-S.Gostkowski extra point is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",0.982,0.018,extra_point,,,,,,,,S.Gostkowski,,,,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,03:26,,,NE 30,31,7,3-S.Gostkowski kicks 71 yards from NE 30 to BUF -1. 39-J.Scobey to BUF 22 for 23 yards (58-P.Woods).,0.122,0.029,kickoff,,,,,,,,S.Gostkowski,J.Scobey,,P.Woods,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,03:22,1,10,BUF 22,31,7,(3:22) 5-T.Edwards pass short right to 83-L.Evans to BUF 29 for 7 yards (54-T.Bruschi).,0.150,0.559,pass,,T.Edwards,,L.Evans,,,,,,,T.Bruschi,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,02:47,2,3,BUF 29,31,7,(2:47) 5-T.Edwards pass short middle to 81-P.Price to BUF 36 for 7 yards (59-R.Colvin).,0.709,0.532,pass,,T.Edwards,,P.Price,,,,,,,R.Colvin,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,02:13,1,10,BUF 36,31,7,(2:13) (Shotgun) 5-T.Edwards pass short right to 82-J.Reed pushed ob at BUF 42 for 6 yards (96-A.Thomas) [94-T.Warren].,1.241,0.208,pass,,T.Edwards,,J.Reed,,,,,,,A.Thomas,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,01:53,2,4,BUF 42,31,7,(1:53) 23-M.Lynch left guard to BUF 45 for 3 yards (97-J.Green).,1.449,-0.071,run,,,M.Lynch,,,,,,,,J.Green,,,,
2007,3,September 23,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/200709230nwe.htm,3,01:16,3,1,BUF 45,31,7,"(1:16) 23-M.Lynch left tackle to BUF 45 for no gain (50-M.Vrabel, 55-J.Seau).",1.378,-1.743,run,,,M.Lynch,,,,,,,,J.Seau,,,,
