season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
2025,2,"September 14",away,"Miami Dolphins",https://www.pro-football-reference.com/boxscores/202509140mia.htm,4,00:27,2,11,"NE 36",33,27,"(:27) (No Huddle) 10-D.Maye kneels to NE 35 for -1 yards.",0.000,0.000,qb_kneel,,,D.Maye,,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,15:00,,,"PIT 35",0,0,"9-C.Boswell kicks 64 yards from PIT 35 to NE 1. 4-A.Gibson to NE 27 for 26 yards (33-J.Sawyer; 28-M.Killebrew).",1.474,0.128,kickoff,,,,,,,,C.Boswell,A.Gibson,,J.Sawyer,M.Killebrew,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,14:54,1,10,"NE 27",0,0,"(14:54) 38-R.Stevenson right guard to NE 31 for 4 yards (94-Y.Black; 97-Ca.Heyward).",1.602,-0.124,run,,,R.Stevenson,,,,,,,,Y.Black,Ca.Heyward,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,14:15,2,6,"NE 31",0,0,"(14:15) (Shotgun) 10-D.Maye sacked at NE 31 for 0 yards (97-Ca.Heyward).",1.478,-0.825,pass,,D.Maye,,,,Ca.Heyward,,,,,Ca.Heyward,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,13:36,3,6,"NE 31",0,0,"(13:36) (Shotgun) 10-D.Maye pass incomplete short right to 85-H.Henry [90-T.Watt]. PENALTY on PIT-41-P.Wilson, Illegal Contact, 5 yards, enforced at NE 31 - No Play.",0.654,1.648,no_play,,,,,,,,,,,,,,,P.Wilson
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,13:31,1,10,"NE 36",0,0,"(13:31) 38-R.Stevenson right guard to NE 39 for 3 yards (55-C.Holcomb). FUMBLES (55-C.Holcomb), RECOVERED by PIT-23-D.Slay at NE 48. 23-D.Slay to PIT 46 for -6 yards (66-W.Campbell).",2.302,-4.616,run,,,R.Stevenson,,,,,,,,C.Holcomb,W.Campbell,C.Holcomb,D.Slay,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,13:18,1,10,"PIT 46",0,0,"(13:18) 30-J.Warren left tackle to PIT 46 for no gain (44-K.Chaisson; 90-C.Barmore). PENALTY on NE-44-K.Chaisson, Defensive Offside, 5 yards, enforced at PIT 46 - No Play.",2.314,0.551,no_play,,,,,,,,,,,,,,,K.Chaisson
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,12:58,1,5,"NE 49",0,0,"(12:58) (Shotgun) 74-S.Anderson reported in as eligible. 8-A.Rodgers pass short left to 4-D.Metcalf to NE 34 for 15 yards (14-R.Spillane; 2-H.Landry).",2.864,0.721,pass,,A.Rodgers,,D.Metcalf,,,,,,,R.Spillane,H.Landry,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,12:19,1,10,"NE 34",0,0,"(12:19) 30-J.Warren left end to NE 25 for 9 yards (2-H.Landry; 21-J.Hawkins).",3.585,0.736,run,,,J.Warren,,,,,,,,H.Landry,J.Hawkins,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,11:42,2,1,"NE 25",0,0,"(11:42) (No Huddle) 30-J.Warren right guard to NE 14 for 11 yards (14-R.Spillane).",4.321,0.610,run,,,J.Warren,,,,,,,,R.Spillane,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,11:09,1,10,"NE 14",0,0,"(11:09) (No Huddle) 30-J.Warren right guard to NE 8 for 6 yards (14-R.Spillane; 31-C.Woodson).",4.932,0.220,run,,,J.Warren,,,,,,,,R.Spillane,C.Woodson,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,10:37,2,4,"NE 8",0,0,"(10:37) (No Huddle, Shotgun) 30-J.Warren up the middle to NE 4 for 4 yards (14-R.Spillane; 31-C.Woodson).",5.152,0.747,run,,,J.Warren,,,,,,,,R.Spillane,C.Woodson,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,09:51,1,4,"NE 4",0,0,"(9:51) 30-J.Warren right guard to NE 1 for 3 yards (90-C.Barmore).",5.898,0.214,run,,,J.Warren,,,,,,,,C.Barmore,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,09:12,2,1,"NE 1",0,0,"(9:12) 30-J.Warren up the middle to NE 2 for -1 yards (97-M.Williams, 14-R.Spillane).",6.112,-1.135,run,,,J.Warren,,,,,,,,R.Spillane,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,08:32,3,2,"NE 2",0,0,"(8:32) (Shotgun) 8-A.Rodgers pass incomplete short right to 80-D.Washington. PENALTY on NE-28-A.Austin, Defensive Pass Interference, 1 yard, enforced at NE 2 - No Play.",4.978,1.410,no_play,,,,,,,,,,,,,,,A.Austin
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,08:29,1,1,"NE 1",0,6,"(8:29) 14-K.Gainwell left end for 1 yard, TOUCHDOWN.",6.388,0.612,run,,,K.Gainwell,,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,08:25,,,"NE 15",0,7,"9-C.Boswell extra point is GOOD, Center-46-C.Kuntz, Holder-3-C.Waitman.",0.932,0.068,extra_point,,,,,,,,C.Boswell,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,08:25,,,"PIT 35",0,7,"9-C.Boswell kicks 59 yards from PIT 35 to NE 6. 32-T.Henderson to NE 28 for 22 yards (15-B.Skowronek; 26-B.Echols).",1.421,0.155,kickoff,,,,,,,,C.Boswell,T.Henderson,,B.Skowronek,B.Echols,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,08:20,1,10,"NE 28",0,7,"(8:20) 32-T.Henderson up the middle to NE 31 for 3 yards (6-P.Queen).",1.576,-0.263,run,,,T.Henderson,,,,,,,,P.Queen,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,07:45,2,7,"NE 31",0,7,"(7:45) 10-D.Maye pass short right to 13-M.Hollins pushed ob at NE 37 for 6 yards (23-D.Slay).",1.313,0.596,pass,,D.Maye,,M.Hollins,,,,,,,D.Slay,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,07:02,3,1,"NE 37",0,7,"(7:02) 4-A.Gibson right guard to NE 40 for 3 yards (41-P.Wilson).",1.910,0.418,run,,,A.Gibson,,,,,,,,P.Wilson,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,06:29,1,10,"NE 40",0,7,"(6:29) 10-D.Maye pass incomplete short middle to 85-H.Henry (6-P.Queen).",2.328,-0.497,pass,,D.Maye,,H.Henry,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,06:25,2,10,"NE 40",0,7,"(6:25) 10-D.Maye pass short left to 32-T.Henderson to NE 45 for 5 yards (99-D.Harmon). PIT-23-D.Slay was injured during the play.",1.831,-0.299,pass,,D.Maye,,T.Henderson,,,,,,,D.Harmon,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,06:00,3,5,"NE 45",0,7,"(6:00) (Shotgun) 10-D.Maye sacked at NE 41 for -4 yards (99-D.Harmon).",1.532,-1.958,pass,,D.Maye,,,,D.Harmon,,,,,D.Harmon,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,05:21,4,9,"NE 41",0,7,"(5:21) 17-B.Baringer punts 59 yards to end zone, Center-47-J.Ashby, Touchback. PENALTY on PIT-26-B.Echols, Offensive Holding, 10 yards, enforced at PIT 20.",-0.426,0.598,punt,,,,,,,B.Baringer,,,,,,,,B.Echols
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,05:12,1,10,"PIT 10",0,7,"(5:12) 30-J.Warren right guard to PIT 8 for -2 yards (92-J.Farmer, 14-R.Spillane).",-0.172,-1.120,run,,,J.Warren,,,,,,,,R.Spillane,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,04:33,2,12,"PIT 8",0,7,"(4:33) (No Huddle, Shotgun) 8-A.Rodgers pass short left to 88-P.Freiermuth to PIT 14 for 6 yards (31-C.Woodson).",-1.292,0.212,pass,,A.Rodgers,,P.Freiermuth,,,,,,,C.Woodson,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,03:51,3,6,"PIT 14",0,7,"(3:51) (Shotgun) 8-A.Rodgers sacked at PIT 2 for -12 yards (97-M.Williams). FUMBLES (97-M.Williams) [97-M.Williams], recovered by PIT-30-J.Warren at PIT 5. 30-J.Warren to PIT 10 for 5 yards (90-C.Barmore). PENALTY on NE-28-A.Austin, Defensive Holding, 5 yards, enforced at PIT 14 - No Play.",-1.080,1.443,no_play,,,,,,,,,,,,,,,A.Austin
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,03:22,1,10,"PIT 19",0,7,"(3:22) (Shotgun) 8-A.Rodgers pass short left to 81-J.Smith to PIT 21 for 2 yards (31-C.Woodson). PENALTY on NE-25-M.Jones, Low Block, 15 yards, enforced at PIT 21.",0.363,1.236,pass,,A.Rodgers,,J.Smith,,,,,,,C.Woodson,,,,M.Jones
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,02:51,1,10,"PIT 36",0,7,"(2:51) (Shotgun) 14-K.Gainwell right end to PIT 49 for 13 yards (21-J.Hawkins).",1.599,0.875,run,,,K.Gainwell,,,,,,,,J.Hawkins,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,02:18,1,10,"PIT 49",0,7,"(2:18) (No Huddle) 8-A.Rodgers pass incomplete short left.",2.474,-0.523,pass,,A.Rodgers,,,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,02:13,2,10,"PIT 49",0,7,"(2:13) (Shotgun) PENALTY on PIT, Delay of Game, 5 yards, enforced at PIT 49 - No Play.",1.951,-0.661,no_play,,,,,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,02:13,2,15,"PIT 44",0,7,"(2:13) (Shotgun) 8-A.Rodgers pass short left to 30-J.Warren to PIT 49 for 5 yards (94-C.Durden; 99-K.White).",1.289,-0.238,pass,,A.Rodgers,,J.Warren,,,,,,,C.Durden,K.White,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,01:33,3,10,"PIT 49",0,7,"(1:33) (Shotgun) 8-A.Rodgers pass short middle to 81-J.Smith to NE 30 for 21 yards (21-J.Hawkins).",1.051,2.798,pass,,A.Rodgers,,J.Smith,,,,,,,J.Hawkins,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,00:49,1,10,"NE 30",0,7,"(:49) (Shotgun) Direct snap to 14-K.Gainwell. 14-K.Gainwell right tackle to NE 26 for 4 yards (53-C.Elliss; 2-H.Landry).",3.850,-0.035,run,,,K.Gainwell,,,,,,,,C.Elliss,H.Landry,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,1,00:13,2,6,"NE 26",0,7,"(:13) (Shotgun) 8-A.Rodgers pass short right to 30-J.Warren to NE 21 for 5 yards (14-R.Spillane).",3.815,0.242,pass,,A.Rodgers,,J.Warren,,,,,,,R.Spillane,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,15:00,3,1,"NE 21",0,7,"(15:00) (Shotgun) 30-J.Warren left tackle to NE 18 for 3 yards (14-R.Spillane). PENALTY on NE-44-K.Chaisson, Defensive Holding, 5 yards, enforced at NE 18.",4.057,0.904,run,,,J.Warren,,,,,,,,R.Spillane,,,,K.Chaisson
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,14:38,1,10,"NE 13",0,7,"(14:38) 30-J.Warren right end to NE 12 for 1 yard (2-H.Landry; 23-K.Dugger).",4.961,-0.494,run,,,J.Warren,,,,,,,,H.Landry,K.Dugger,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,13:53,2,9,"NE 12",0,13,"(13:53) (Shotgun) 8-A.Rodgers pass short right to 4-D.Metcalf for 12 yards, TOUCHDOWN.",4.466,2.534,pass,,A.Rodgers,,D.Metcalf,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,13:49,,,"NE 15",0,14,"9-C.Boswell extra point is GOOD, Center-46-C.Kuntz, Holder-3-C.Waitman.",0.932,0.068,extra_point,,,,,,,,C.Boswell,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,13:49,,,"PIT 35",0,14,"9-C.Boswell kicks 65 yards from PIT 35 to NE 0. 32-T.Henderson to NE 23 for 23 yards (41-P.Wilson; 15-B.Skowronek). PIT-41-P.Wilson was injured during the play.",1.212,-0.312,kickoff,,,,,,,,C.Boswell,T.Henderson,,P.Wilson,B.Skowronek,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,13:45,1,10,"NE 23",0,14,"(13:45) 4-A.Gibson up the middle to NE 34 for 11 yards (55-C.Holcomb; 40-J.Peppers). ** Injury Update: PIT-23-D.Slay has returned to the game.",0.901,0.845,run,,,A.Gibson,,,,,,,,C.Holcomb,J.Peppers,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,13:14,1,10,"NE 34",0,14,"(13:14) 10-D.Maye scrambles right end pushed ob at NE 49 for 15 yards (6-P.Queen).",1.746,0.927,run,,,D.Maye,,,,,,,,P.Queen,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,12:31,1,10,"NE 49",0,14,"(12:31) (Shotgun) 10-D.Maye pass short middle to 38-R.Stevenson to PIT 47 for 4 yards (55-C.Holcomb).",2.672,-0.174,pass,,D.Maye,,R.Stevenson,,,,,,,C.Holcomb,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,11:56,2,6,"PIT 47",0,14,"(11:56) (Shotgun) 10-D.Maye pass incomplete short right to 3-D.Douglas.",2.498,-0.831,pass,,D.Maye,,D.Douglas,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,11:50,3,6,"PIT 47",0,14,"(11:50) (Shotgun) 10-D.Maye pass short middle to 85-H.Henry to PIT 38 for 9 yards (55-C.Holcomb).",1.667,1.832,pass,,D.Maye,,H.Henry,,,,,,,C.Holcomb,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,11:08,1,10,"PIT 38",0,14,"(11:08) (Shotgun) 10-D.Maye pass short middle to 8-S.Diggs to PIT 27 for 11 yards (21-C.Clark; 40-J.Peppers).",3.499,0.689,pass,,D.Maye,,S.Diggs,,,,,,,C.Clark,J.Peppers,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,10:30,1,10,"PIT 27",0,14,"(10:30) 4-A.Gibson left end to PIT 24 for 3 yards (98-D.Leal; 97-Ca.Heyward).",4.188,-0.089,run,,,A.Gibson,,,,,,,,D.Leal,Ca.Heyward,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,09:54,2,7,"PIT 24",0,14,"(9:54) 10-D.Maye pass short right to 13-M.Hollins to PIT 21 for 3 yards (40-J.Peppers).",4.099,-0.290,pass,,D.Maye,,M.Hollins,,,,,,,J.Peppers,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,09:09,3,4,"PIT 21",0,14,"(9:09) (Shotgun) 10-D.Maye pass incomplete deep left to 9-K.Boutte. ** Injury Update: PIT-41-P.Wilson has returned to the game. PENALTY on PIT-26-B.Echols, Defensive Pass Interference, 16 yards, enforced at PIT 21 - No Play.",3.809,1.924,no_play,,,,,,,,,,,,,,,B.Echols
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,09:04,1,5,"PIT 5",6,14,"(9:04) 10-D.Maye pass short left to 85-H.Henry for 5 yards, TOUCHDOWN.",5.733,1.267,pass,,D.Maye,,H.Henry,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,09:01,,,"PIT 15",7,14,"36-A.Borregales extra point is GOOD, Center-47-J.Ashby, Holder-17-B.Baringer.",0.932,0.068,extra_point,,,,,,,,A.Borregales,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,09:01,,,"NE 35",7,14,"36-A.Borregales kicks 58 yards from NE 35 to PIT 7. 14-K.Gainwell to PIT 34 for 27 yards (41-B.Schooler).",1.038,0.413,kickoff,,,,,,,,A.Borregales,K.Gainwell,,B.Schooler,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,08:54,1,10,"PIT 34",7,14,"(8:54) (Shotgun) 8-A.Rodgers pass short middle to 30-J.Warren to PIT 38 for 4 yards (23-K.Dugger).",1.451,0.000,pass,,A.Rodgers,,J.Warren,,,,,,,K.Dugger,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,08:17,2,6,"PIT 38",7,14,"(8:17) 30-J.Warren right tackle to PIT 39 for 1 yard (14-R.Spillane; 44-K.Chaisson).",1.451,-0.413,run,,,J.Warren,,,,,,,,R.Spillane,K.Chaisson,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,07:34,3,5,"PIT 39",7,14,"(7:34) (Shotgun) 8-A.Rodgers pass incomplete short left to 88-P.Freiermuth.",1.038,-1.466,pass,,A.Rodgers,,P.Freiermuth,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,07:28,4,5,"PIT 39",7,14,"(7:28) 3-C.Waitman punts 55 yards to NE 6, Center-46-C.Kuntz, out of bounds.",-0.428,0.353,punt,,,,,,,C.Waitman,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,07:20,1,10,"NE 6",7,14,"(7:20) 4-A.Gibson up the middle to NE 4 for -2 yards (6-P.Queen).",0.076,-1.156,run,,,A.Gibson,,,,,,,,P.Queen,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,06:41,2,12,"NE 4",7,14,"(6:41) (Shotgun) 10-D.Maye pass incomplete deep right to 81-A.Hooper (23-D.Slay).",-1.081,-0.584,pass,,D.Maye,,A.Hooper,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,06:36,3,12,"NE 4",7,14,"(6:36) (Shotgun) 10-D.Maye pass short middle to 38-R.Stevenson to NE 15 for 11 yards (6-P.Queen; 22-J.Thornhill).",-1.665,0.335,pass,,D.Maye,,R.Stevenson,,,,,,,P.Queen,J.Thornhill,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,05:54,4,1,"NE 15",7,14,"(5:54) 38-R.Stevenson left end to NE 25 for 10 yards (40-J.Peppers; 21-C.Clark).",-1.330,2.193,run,,,R.Stevenson,,,,,,,,J.Peppers,C.Clark,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,05:12,1,10,"NE 25",7,14,"(5:12) 10-D.Maye pass deep left intended for 3-D.Douglas INTERCEPTED by 21-C.Clark at NE 46. 21-C.Clark to NE 24 for 22 yards (76-M.Moses). The Replay Official reviewed the interception ruling, and the play was REVERSED. 10-D.Maye pass incomplete deep left to 3-D.Douglas.",0.863,-0.502,pass,,D.Maye,,D.Douglas,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,05:07,2,10,"NE 25",7,14,"(5:07) (Shotgun) 10-D.Maye pass incomplete short middle to 85-H.Henry (6-P.Queen).",0.362,-0.647,pass,,D.Maye,,H.Henry,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,05:02,3,10,"NE 25",7,14,"(5:02) (Shotgun) 10-D.Maye pass short right to 38-R.Stevenson to NE 48 for 23 yards (21-C.Clark).",-0.286,2.691,pass,,D.Maye,,R.Stevenson,,,,,,,C.Clark,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,04:19,1,10,"NE 48",7,14,"(4:19) 4-A.Gibson up the middle to PIT 48 for 4 yards (94-Y.Black; 96-D.Ekuale).",2.405,-0.397,run,,,A.Gibson,,,,,,,,Y.Black,D.Ekuale,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,03:37,2,6,"PIT 48",7,14,"(3:37) 10-D.Maye sacked at NE 45 for -7 yards (90-T.Watt).",2.009,-1.260,pass,,D.Maye,,,,T.Watt,,,,,T.Watt,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,02:55,3,13,"NE 45",7,14,"(2:55) (Shotgun) 10-D.Maye pass deep middle to 9-K.Boutte to PIT 35 for 20 yards (42-J.Pierre).",0.748,2.409,pass,,D.Maye,,K.Boutte,,,,,,,J.Pierre,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,02:13,1,10,"PIT 35",7,14,"(2:13) 10-D.Maye pass short left to 3-D.Douglas to PIT 18 for 17 yards (26-B.Echols). PENALTY on NE-71-M.Onwenu, Ineligible Downfield Pass, 5 yards, enforced at PIT 35 - No Play.",3.157,-0.531,no_play,,,,,,,,,,,,,,,M.Onwenu
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,02:00,1,15,"PIT 40",7,14,"(2:00) (Shotgun) 10-D.Maye pass short left to 3-D.Douglas pushed ob at PIT 26 for 14 yards (40-J.Peppers). The Replay Official reviewed the runner was out of bounds ruling, and the play was REVERSED. (Shotgun) 10-D.Maye pass short left to 3-D.Douglas to PIT 32 for 8 yards (26-B.Echols).",2.626,0.549,pass,,D.Maye,,D.Douglas,,,,,,,B.Echols,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,01:18,2,7,"PIT 32",7,14,"(1:18) 32-T.Henderson left end to PIT 30 for 2 yards (97-Ca.Heyward; 26-B.Echols).",3.174,-0.169,run,,,T.Henderson,,,,,,,,Ca.Heyward,B.Echols,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,01:13,,,"PIT 30",7,14,"Timeout #1 by PIT at 01:13.",3.005,0.000,no_play,,,,,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,01:13,3,5,"PIT 30",7,14,"(1:13) (Shotgun) 10-D.Maye pass short right to 8-S.Diggs to PIT 23 for 7 yards (42-J.Pierre) [51-N.Herbig].",3.005,0.926,pass,,D.Maye,,S.Diggs,,,,,,,J.Pierre,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,01:07,1,10,"PIT 23",7,14,"(1:07) (Shotgun) 10-D.Maye pass short left to 85-H.Henry to PIT 5 for 18 yards (21-C.Clark).",3.931,1.477,pass,,D.Maye,,H.Henry,,,,,,,C.Clark,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,00:22,1,5,"PIT 5",7,14,"(:22) PENALTY on PIT-95-K.Benton, Encroachment, 3 yards, enforced at PIT 5 - No Play.",5.408,0.529,no_play,,,,,,,,,,,,,,,K.Benton
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,00:22,1,2,"PIT 2",7,14,"(:22) 10-D.Maye pass incomplete short right [51-N.Herbig].",5.937,-0.656,pass,,D.Maye,,,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,00:16,2,2,"PIT 2",7,14,"(:16) (Shotgun) 10-D.Maye pass incomplete short right to 85-H.Henry [51-N.Herbig].",5.281,-0.838,pass,,D.Maye,,H.Henry,,,,,,,,,,,
2025,3,"September 21",home,"Pittsburgh Steelers",https://www.pro-football-reference.com/boxscores/202509210nwe.htm,2,00:12,3,2,"PIT 2",7,14,"(:12) (Shotgun) 10-D.Maye pass short left intended for 9-K.Boutte INTERCEPTED by 26-B.Echols (97-Ca.Heyward) at PIT -7. Touchback.",4.443,-4.443,pass,,D.Maye,,K.Boutte,B.Echols,,,,,,,,,,
