season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,08:36,1,10,NE 17,3,0,(8:36) 29-L.Blount right tackle to NE 20 for 3 yards (26-J.Shaw).,0.786,-0.103,run,,,L.Blount,,,,,,,,J.Shaw,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,08:02,2,7,NE 20,3,0,(8:02) (Shotgun) 12-T.Brady sacked at NE 15 for -5 yards (92-P.Sims).,0.683,-1.547,pass,,T.Brady,,,,P.Sims,,,,,P.Sims,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,07:17,3,12,NE 15,3,0,(7:17) (Shotgun) 28-J.White left end to NE 17 for 2 yards (26-J.Shaw).,-0.864,-0.795,run,,,J.White,,,,,,,,J.Shaw,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,06:47,4,10,NE 17,3,0,"(6:47) 6-R.Allen punts 44 yards to CIN 39, Center-49-J.Cardona. 12-A.Erickson pushed ob at CIN 40 for 1 yard (36-B.King).",-1.659,-0.153,punt,,,,,,,R.Allen,,A.Erickson,,B.King,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,06:36,1,10,CIN 40,3,0,(6:36) (Shotgun) 32-J.Hill left tackle to CIN 48 for 8 yards (32-D.McCourty).,1.812,0.598,run,,,J.Hill,,,,,,,,D.McCourty,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,06:07,2,2,CIN 48,3,0,(6:07) (No Huddle) 32-J.Hill right end to CIN 44 for -4 yards (95-C.Long).,2.410,-1.383,run,,,J.Hill,,,,,,,,C.Long,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,05:28,3,6,CIN 44,3,0,(5:28) (Shotgun) 14-A.Dalton pass deep left to 18-A.Green pushed ob at NE 34 for 22 yards (26-L.Ryan).,1.027,2.487,pass,,A.Dalton,,A.Green,,,,,,,L.Ryan,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,05:03,1,10,NE 34,3,0,"(5:03) (No Huddle, Shotgun) 32-J.Hill up the middle to NE 30 for 4 yards (97-A.Branch).",3.515,-0.146,run,,,J.Hill,,,,,,,,A.Branch,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,04:26,2,6,NE 30,3,0,(4:26) (Shotgun) 14-A.Dalton pass short right to 83-T.Boyd to NE 16 for 14 yards (50-R.Ninkovich).,3.369,1.092,pass,,A.Dalton,,T.Boyd,,,,,,,R.Ninkovich,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,03:51,1,10,NE 16,3,0,(3:51) (Shotgun) 14-A.Dalton pass short left to 18-A.Green to NE 2 for 14 yards (30-D.Harmon).,4.461,1.692,pass,,A.Dalton,,A.Green,,,,,,,D.Harmon,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,03:15,1,2,NE 2,3,6,"(3:15) (Shotgun) 14-A.Dalton left tackle for 2 yards, TOUCHDOWN.",6.153,0.847,run,,,A.Dalton,,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,03:10,,,NE 15,3,7,"2-M.Nugent extra point is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",0.932,0.068,extra_point,,,,,,,,M.Nugent,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,03:10,,,CIN 35,3,7,"2-M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",1.026,0.000,kickoff,,,,,,,,M.Nugent,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,03:10,1,10,NE 25,3,7,(3:10) (Shotgun) 12-T.Brady pass incomplete short middle to 11-J.Edelman.,1.026,-0.480,pass,,T.Brady,,J.Edelman,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,03:06,2,10,NE 25,3,7,(3:06) (Shotgun) 12-T.Brady sacked at NE 17 for -8 yards (55-V.Burfict).,0.546,-1.082,pass,,T.Brady,,,,V.Burfict,,,,,V.Burfict,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,02:31,3,18,NE 17,3,7,"(2:31) (Shotgun) 12-T.Brady pass incomplete deep right to 15-C.Hogan. PENALTY on CIN-27-D.Kirkpatrick, Illegal Contact, 5 yards, enforced at NE 17 - No Play.",-0.536,1.463,no_play,,,,,,,,,,,,,,,D.Kirkpatrick
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,02:25,1,10,NE 22,3,7,(2:25) 29-L.Blount right guard to NE 26 for 4 yards (55-V.Burfict).,0.926,-0.186,run,,,L.Blount,,,,,,,,V.Burfict,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,02:00,2,6,NE 26,3,7,(2:00) (Shotgun) 12-T.Brady pass short middle to 11-J.Edelman to NE 34 for 8 yards (55-V.Burfict; 56-K.Dansby).,0.741,0.750,pass,,T.Brady,,J.Edelman,,,,,,,V.Burfict,K.Dansby,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,01:42,1,10,NE 34,3,7,"(1:42) (No Huddle, Shotgun) 12-T.Brady pass short right to 28-J.White to NE 41 for 7 yards (55-V.Burfict).",1.490,0.030,pass,,T.Brady,,J.White,,,,,,,V.Burfict,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,01:20,2,3,NE 41,3,7,"(1:20) (No Huddle, Shotgun) 12-T.Brady pass short left to 28-J.White ran ob at NE 46 for 5 yards.",1.521,0.387,pass,,T.Brady,,J.White,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,01:16,1,10,NE 46,3,7,"(1:16) (No Huddle, Shotgun) 12-T.Brady pass short middle to 15-C.Hogan pushed ob at CIN 15 for 39 yards (36-S.Williams).",1.908,2.678,pass,,T.Brady,,C.Hogan,,,,,,,S.Williams,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,01:06,1,10,CIN 15,9,7,"(1:06) (Shotgun) 12-T.Brady pass short right to 28-J.White for 15 yards, TOUCHDOWN.",4.586,2.414,pass,,T.Brady,,J.White,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,01:01,,,CIN 15,10,7,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",0.932,0.068,extra_point,,,,,,,,S.Gostkowski,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,01:01,,,NE 35,10,7,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.714,0.000,kickoff,,,,,,,,S.Gostkowski,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,01:01,1,10,CIN 25,10,7,(1:01) (Shotgun) 14-A.Dalton pass incomplete deep right to 18-A.Green (32-D.McCourty).,0.714,-0.216,pass,,A.Dalton,,A.Green,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,00:55,2,10,CIN 25,10,7,(:55) (Shotgun) 25-G.Bernard right tackle to CIN 25 for no gain (51-B.Mingo).,0.498,-0.426,run,,,G.Bernard,,,,,,,,B.Mingo,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,00:15,3,10,CIN 25,10,7,(:15) (Shotgun) 14-A.Dalton pass incomplete deep left to 83-T.Boyd (21-M.Butler).,0.072,-0.091,pass,,A.Dalton,,T.Boyd,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,2,00:07,4,10,CIN 25,10,7,"(:07) 10-K.Huber punts 52 yards to NE 23, Center-46-C.Harris. 11-J.Edelman to NE 40 for 17 yards (59-N.Vigil).",-0.019,0.019,punt,,,,,,,K.Huber,,J.Edelman,,N.Vigil,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,15:00,,,NE 35,10,7,3-S.Gostkowski kicks 60 yards from NE 35 to CIN 5. 33-R.Burkhead to CIN 20 for 15 yards (43-N.Ebner).,0.651,-0.392,kickoff,,,,,,,,S.Gostkowski,R.Burkhead,,N.Ebner,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,14:56,1,10,CIN 20,10,7,(14:56) 25-G.Bernard left end to CIN 20 for no gain (90-M.Brown).,0.259,-0.539,run,,,G.Bernard,,,,,,,,M.Brown,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,14:24,2,10,CIN 20,10,7,(14:24) (Shotgun) 14-A.Dalton scrambles left tackle to CIN 35 for 15 yards (26-L.Ryan).,-0.279,1.534,run,,,A.Dalton,,,,,,,,L.Ryan,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,13:56,1,10,CIN 35,10,7,(13:56) 25-G.Bernard left guard to CIN 40 for 5 yards (32-D.McCourty).,1.255,0.188,run,,,G.Bernard,,,,,,,,D.McCourty,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,13:23,2,5,CIN 40,10,7,(13:23) (Shotgun) 14-A.Dalton pass incomplete short right to 11-B.LaFell (21-M.Butler).,1.443,-0.849,pass,,A.Dalton,,B.LaFell,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,13:20,3,5,CIN 40,10,7,(13:20) (Shotgun) 14-A.Dalton pass deep left to 18-A.Green pushed ob at NE 37 for 23 yards (30-D.Harmon).,0.594,2.892,pass,,A.Dalton,,A.Green,,,,,,,D.Harmon,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,12:58,1,10,NE 37,10,7,(12:58) (Shotgun) 14-A.Dalton pass deep right to 83-T.Boyd to NE 10 for 27 yards (21-M.Butler; 32-D.McCourty).,3.486,1.520,pass,,A.Dalton,,T.Boyd,,,,,,,M.Butler,D.McCourty,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,12:27,1,10,NE 10,10,7,(12:27) 25-G.Bernard right end to NE 8 for 2 yards (54-D.Hightower; 93-J.Sheard).,5.006,-0.262,run,,,G.Bernard,,,,,,,,D.Hightower,J.Sheard,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,11:48,2,8,NE 8,10,7,(11:48) (Shotgun) 14-A.Dalton pass short right to 25-G.Bernard pushed ob at NE 5 for 3 yards (54-D.Hightower).,4.744,-0.449,pass,,A.Dalton,,G.Bernard,,,,,,,D.Hightower,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,11:19,3,5,NE 5,10,13,"(11:19) (Shotgun) 14-A.Dalton pass short left to 11-B.LaFell for 5 yards, TOUCHDOWN.",4.295,2.705,pass,,A.Dalton,,B.LaFell,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,11:14,,,NE 15,10,14,"2-M.Nugent extra point is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",0.932,0.068,extra_point,,,,,,,,M.Nugent,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,11:14,,,CIN 35,10,14,2-M.Nugent kicks 69 yards from CIN 35 to NE -4. 27-D.Foster to NE 26 for 30 yards (42-C.Fejedelem; 57-V.Rey).,1.460,0.026,kickoff,,,,,,,,M.Nugent,D.Foster,,C.Fejedelem,V.Rey,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,11:07,1,10,NE 26,10,14,(11:07) 12-T.Brady pass short middle to 29-L.Blount to NE 42 for 16 yards (24-A.Jones; 56-K.Dansby).,1.485,1.001,pass,,T.Brady,,L.Blount,,,,,,,A.Jones,K.Dansby,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,10:30,1,10,NE 42,10,14,(10:30) (No Huddle) 29-L.Blount left end to NE 40 for -2 yards (56-K.Dansby).,2.487,-0.842,run,,,L.Blount,,,,,,,,K.Dansby,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,10:02,2,12,NE 40,10,14,"(10:02) (No Huddle, Shotgun) PENALTY on NE-11-J.Edelman, False Start, 5 yards, enforced at NE 40 - No Play.",1.645,-0.509,no_play,,,,,,,,,,,,,,,J.Edelman
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,09:41,2,17,NE 35,10,14,(9:41) (Shotgun) 12-T.Brady sacked at NE 30 for -5 yards (90-M.Johnson).,1.136,-1.042,pass,,T.Brady,,,,M.Johnson,,,,,M.Johnson,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,08:59,3,22,NE 30,10,14,(8:59) (Shotgun) 12-T.Brady pass short right to 80-D.Amendola to NE 43 for 13 yards (27-D.Kirkpatrick).,0.094,-0.311,pass,,T.Brady,,D.Amendola,,,,,,,D.Kirkpatrick,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,08:22,4,9,NE 43,10,14,"(8:22) 6-R.Allen punts 52 yards to CIN 5, Center-49-J.Cardona. 12-A.Erickson to CIN 16 for 11 yards (43-N.Ebner; 49-J.Cardona).",-0.217,0.127,punt,,,,,,,R.Allen,,A.Erickson,,N.Ebner,J.Cardona,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,08:11,1,10,CIN 16,10,14,(8:11) 32-J.Hill left tackle to CIN 16 for no gain (98-T.Flowers).,0.089,-0.586,run,,,J.Hill,,,,,,,,T.Flowers,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,07:40,2,10,CIN 16,10,14,"(7:40) (Shotgun) 14-A.Dalton pass short right to 18-A.Green to CIN 31 for 15 yards (26-L.Ryan). PENALTY on CIN-70-C.Ogbuehi, Offensive Holding, 8 yards, enforced at CIN 16 - No Play.",-0.497,-1.140,no_play,,,,,,,,,,,,,,,C.Ogbuehi
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,07:11,2,18,CIN 8,12,14,"(7:11) (Shotgun) 14-A.Dalton sacked in End Zone for -8 yards, SAFETY (54-D.Hightower).",-1.637,-0.363,pass,,A.Dalton,,,,D.Hightower,,,,,D.Hightower,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,07:05,,,CIN 20,12,14,10-K.Huber kicks 64 yards from CIN 20 to NE 16. 11-J.Edelman to NE 32 for 16 yards (26-J.Shaw).,1.395,0.488,kickoff,,,,,,,,K.Huber,J.Edelman,,J.Shaw,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,06:59,1,10,NE 32,12,14,(6:59) (Shotgun) 12-T.Brady pass deep right to 88-M.Bennett to CIN 44 for 24 yards (43-G.Iloka; 56-K.Dansby).,1.884,1.388,pass,,T.Brady,,M.Bennett,,,,,,,G.Iloka,K.Dansby,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,06:29,1,10,CIN 44,12,14,"(6:29) (No Huddle, Shotgun) 12-T.Brady pass short right to 88-M.Bennett to CIN 41 for 3 yards (26-J.Shaw).",3.272,-0.167,pass,,T.Brady,,M.Bennett,,,,,,,J.Shaw,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,06:03,2,7,CIN 41,12,14,(6:03) (No Huddle) 29-L.Blount right tackle to CIN 42 for -1 yards (97-G.Atkins).,3.106,-0.989,run,,,L.Blount,,,,,,,,G.Atkins,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,05:26,3,8,CIN 42,12,14,(5:26) (Shotgun) 12-T.Brady pass short right to 87-R.Gronkowski pushed ob at CIN 4 for 38 yards (26-J.Shaw) [97-G.Atkins].,2.116,3.874,pass,,T.Brady,,R.Gronkowski,,,,,,,J.Shaw,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,05:04,1,4,CIN 4,18,14,"(5:04) (Shotgun) 12-T.Brady pass short right to 87-R.Gronkowski for 4 yards, TOUCHDOWN.",5.990,1.010,pass,,T.Brady,,R.Gronkowski,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,05:00,,,CIN 15,19,14,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",0.932,0.068,extra_point,,,,,,,,S.Gostkowski,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,05:00,,,NE 35,19,14,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.713,0.000,kickoff,,,,,,,,S.Gostkowski,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,05:00,1,10,CIN 25,19,14,(5:00) (Shotgun) 14-A.Dalton pass incomplete short right to 18-A.Green.,0.713,-0.556,pass,,A.Dalton,,A.Green,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,04:56,2,10,CIN 25,19,14,(4:56) (Shotgun) 14-A.Dalton pass incomplete short left to 87-C.Uzomah.,0.157,-0.706,pass,,A.Dalton,,C.Uzomah,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,04:51,3,10,CIN 25,19,14,(4:51) (Shotgun) 14-A.Dalton pass incomplete short right to 25-G.Bernard.,-0.549,-1.415,pass,,A.Dalton,,G.Bernard,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,04:44,4,10,CIN 25,19,14,"(4:44) 10-K.Huber punts 37 yards to NE 38, Center-46-C.Harris. 11-J.Edelman to NE 47 for 9 yards (57-V.Rey; 81-T.Kroft).",-1.964,-0.834,punt,,,,,,,K.Huber,,J.Edelman,,V.Rey,T.Kroft,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,04:33,1,10,NE 47,19,14,"(4:33) 12-T.Brady pass deep right to 87-R.Gronkowski to CIN 15 for 38 yards (36-S.Williams; 27-D.Kirkpatrick) [99-M.Hunt]. NE 12-Brady 5,000th completion of career, 4th all-time. NE 87-Gronkowski 22nd career 100-yard game, extends his Patriots record for a TE and ties Jackie Smith for 3rd-most all-time for a TE.",2.798,2.214,pass,,T.Brady,,R.Gronkowski,,,,,,,S.Williams,D.Kirkpatrick,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,03:49,1,10,CIN 15,19,14,(3:49) (Shotgun) 12-T.Brady pass short right to 88-M.Bennett to CIN 4 for 11 yards (55-V.Burfict; 36-S.Williams).,5.012,0.984,pass,,T.Brady,,M.Bennett,,,,,,,V.Burfict,S.Williams,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,03:13,1,4,CIN 4,19,14,(3:13) (Shotgun) 12-T.Brady pass incomplete short left to 11-J.Edelman.,5.996,-0.437,pass,,T.Brady,,J.Edelman,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,03:02,2,4,CIN 4,25,14,"(3:02) (Shotgun) 12-T.Brady pass short right to 28-J.White for 4 yards, TOUCHDOWN.",5.559,1.441,pass,,T.Brady,,J.White,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,02:58,,,CIN 15,25,14,"3-S.Gostkowski extra point is No Good, Wide Left, Center-49-J.Cardona, Holder-6-R.Allen.",0.932,-0.932,extra_point,,,,,,,,S.Gostkowski,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,02:58,,,NE 35,25,14,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.700,0.000,kickoff,,,,,,,,S.Gostkowski,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,02:58,1,10,CIN 25,25,14,(2:58) 25-G.Bernard left guard to CIN 29 for 4 yards (74-W.Hamilton; 98-T.Flowers).,0.700,-0.013,run,,,G.Bernard,,,,,,,,W.Hamilton,T.Flowers,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,02:21,2,6,CIN 29,25,14,(2:21) (Shotgun) 14-A.Dalton pass short left to 81-T.Kroft pushed ob at CIN 42 for 13 yards (23-P.Chung).,0.686,1.084,pass,,A.Dalton,,T.Kroft,,,,,,,P.Chung,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,01:52,1,10,CIN 42,25,14,(1:52) (Shotgun) 14-A.Dalton pass incomplete deep left to 11-B.LaFell (21-M.Butler) [26-L.Ryan].,1.771,-0.466,pass,,A.Dalton,,B.LaFell,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,01:41,2,10,CIN 42,25,14,(1:41) 25-G.Bernard left tackle to 50 for 8 yards (54-D.Hightower; 23-P.Chung).,1.305,0.415,run,,,G.Bernard,,,,,,,,D.Hightower,P.Chung,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,00:59,3,2,MID 50,25,14,(:59) (Shotgun) 14-A.Dalton pass short left to 86-J.Wright to NE 49 for 1 yard (25-E.Rowe). measurement,1.720,-1.399,pass,,A.Dalton,,J.Wright,,,,,,,E.Rowe,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,3,00:24,4,1,NE 49,25,14,(:24) 32-J.Hill left guard to NE 46 for 3 yards (26-L.Ryan). CIN-61-R.Bodine was injured during the play. His return is Doubtful. NE-74-W.Hamilton was injured during the play. His return is Questionable.,0.321,2.352,run,,,J.Hill,,,,,,,,L.Ryan,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,4,15:00,1,10,NE 46,25,14,(15:00) (Shotgun) 32-J.Hill left guard to NE 45 for 1 yard (52-E.Roberts; 54-D.Hightower).,2.672,-0.447,run,,,J.Hill,,,,,,,,E.Roberts,D.Hightower,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,4,14:28,2,9,NE 45,25,14,"(14:28) (No Huddle, Shotgun) 14-A.Dalton pass deep middle to 83-T.Boyd to NE 15 for 30 yards (26-L.Ryan).",2.225,2.554,pass,,A.Dalton,,T.Boyd,,,,,,,L.Ryan,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,4,13:52,1,10,NE 15,25,14,(13:52) (No Huddle) 32-J.Hill up the middle to NE 7 for 8 yards (54-D.Hightower; 23-P.Chung).,4.780,0.589,run,,,J.Hill,,,,,,,,D.Hightower,P.Chung,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,4,13:27,2,2,NE 7,25,14,(13:27) 32-J.Hill right guard to NE 7 for no gain (50-R.Ninkovich).,5.368,-0.652,run,,,J.Hill,,,,,,,,R.Ninkovich,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,4,12:42,3,2,NE 7,25,14,(12:42) (Shotgun) 14-A.Dalton pass incomplete short left to 18-A.Green (25-E.Rowe).,4.716,-1.786,pass,,A.Dalton,,A.Green,,,,,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,4,12:37,4,2,NE 7,25,17,"(12:37) 2-M.Nugent 25 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",2.931,0.069,field_goal,,,,,,,,M.Nugent,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,4,12:34,,,CIN 35,25,17,"2-M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",1.404,0.000,kickoff,,,,,,,,M.Nugent,,,,,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,4,12:34,1,10,NE 25,25,17,(12:34) (Shotgun) 12-T.Brady pass short middle to 88-M.Bennett to NE 30 for 5 yards (26-J.Shaw; 55-V.Burfict).,1.404,-0.030,pass,,T.Brady,,M.Bennett,,,,,,,J.Shaw,V.Burfict,,,
2016,6,October 16,home,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/201610160nwe.htm,4,12:06,2,5,NE 30,25,17,(12:06) (Shotgun) 12-T.Brady pass short left to 11-J.Edelman to NE 33 for 3 yards (26-J.Shaw).,1.374,-0.141,pass,,T.Brady,,J.Edelman,,,,,,,J.Shaw,,,,
