season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,12:26,1,10,MID 50,10,27,(12:26) 12-T.Brady pass incomplete to 32-A.Smith.,1.828,-0.452,pass,,T.Brady,,A.Smith,,,,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,12:21,2,10,MID 50,10,27,(12:21) 32-A.Smith up the middle to MIA 42 for 8 yards (99-J.Taylor).,1.376,0.114,run,,,A.Smith,,,,,,,,J.Taylor,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,11:44,3,2,MIA 42,10,27,(11:44) 12-T.Brady pass incomplete to 80-T.Brown.,1.490,-1.680,pass,,T.Brady,,T.Brown,,,,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,11:40,4,2,MIA 42,10,27,(11:40) 12-T.Brady pass to 84-T.Small to MIA 41 for 1 yard (23-P.Surtain).,-0.190,-1.692,pass,,T.Brady,,T.Small,,,,,,,P.Surtain,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,11:33,1,10,MIA 41,10,27,(11:33) 26-L.Smith right tackle to NE 50 for 9 yards (36-L.Milloy).,1.882,0.649,run,,,L.Smith,,,,,,,,L.Milloy,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,11:06,2,1,NE 50,10,27,(11:06) 26-L.Smith right guard to NE 50 for no gain (95-R.Phifer).,2.531,-0.572,run,,,L.Smith,,,,,,,,R.Phifer,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,10:36,3,1,NE 50,10,27,(10:36) 26-L.Smith up the middle to NE 48 for 2 yards (96-B.Mitchell).,1.959,0.466,run,,,L.Smith,,,,,,,,B.Mitchell,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,09:43,1,10,NE 48,10,27,(9:43) 26-L.Smith right end to NE 48 for no gain (91-B.Hamilton).,2.425,-0.376,run,,,L.Smith,,,,,,,,B.Hamilton,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,08:44,2,10,NE 48,10,27,"(8:44) (Run formation) PENALTY on MIA, False Start, 6 yards, enforced at NE 48 - No Play.",2.049,-0.592,no_play,,,,,,,,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,08:32,2,16,MIA 46,10,27,(8:32) 26-L.Smith left tackle to NE 45 for 9 yards (34-T.Jones).,1.457,0.102,run,,,L.Smith,,,,,,,,T.Jones,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,07:55,3,7,NE 45,10,27,(7:55) (Shotgun) 9-J.Fiedler pass to 34-T.Minor to NE 46 for -1 yards (95-R.Phifer).,1.559,-1.536,pass,,J.Fiedler,,T.Minor,,,,,,,R.Phifer,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,07:32,4,8,NE 46,10,27,"(7:32) 1-M.Turk punts 42 yards to NE 4, Center-89-E.Perry, downed by MIA-41-S.McGarrahan.",0.024,0.771,punt,,,,,,,M.Turk,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,07:21,1,10,NE 4,10,27,(7:21) 33-K.Faulk up the middle to NE 2 for -2 yards (92-D.Gardener).,-0.795,-0.911,run,,,K.Faulk,,,,,,,,D.Gardener,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,06:42,2,12,NE 2,10,27,(6:42) 12-T.Brady pass incomplete to 33-K.Faulk.,-1.706,-0.496,pass,,T.Brady,,K.Faulk,,,,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,06:36,3,12,NE 2,10,27,(6:36) (Shotgun) 12-T.Brady pass incomplete to 84-T.Small.,-2.202,-0.435,pass,,T.Brady,,T.Small,,,,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,06:29,4,12,NE 2,10,27,"(6:29) 10-L.Johnson punts 28 yards to NE 30, Center-66-L.Paxton, out of bounds.",-2.637,-0.724,punt,,,,,,,L.Johnson,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,06:22,1,10,NE 30,10,27,(6:22) 26-L.Smith left tackle to NE 28 for 2 yards (93-R.Seymour).,3.362,-0.239,run,,,L.Smith,,,,,,,,R.Seymour,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,05:41,2,8,NE 28,10,27,(5:41) 34-T.Minor up the middle to NE 22 for 6 yards (36-L.Milloy).,3.123,0.196,run,,,T.Minor,,,,,,,,L.Milloy,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,05:03,3,2,NE 22,10,27,(5:03) 34-T.Minor up the middle to NE 16 for 6 yards (93-R.Seymour).,3.319,0.940,run,,,T.Minor,,,,,,,,R.Seymour,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,04:18,1,10,NE 16,10,27,(4:18) 34-T.Minor left guard to NE 12 for 4 yards (98-A.Pleasant).,4.258,0.014,run,,,T.Minor,,,,,,,,A.Pleasant,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,03:38,2,6,NE 12,10,27,(3:38) 34-T.Minor up the middle to NE 12 for no gain (93-R.Seymour).,4.272,-0.757,run,,,T.Minor,,,,,,,,R.Seymour,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,02:54,3,6,NE 12,10,27,(2:54) 34-T.Minor left guard to NE 9 for 3 yards (36-L.Milloy; 52-T.Johnson).,3.515,-0.793,run,,,T.Minor,,,,,,,,L.Milloy,T.Johnson,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,02:12,4,3,NE 9,10,30,"(2:12) 10-O.Mare 27 yard field goal is GOOD, Center-66-H.Irwin, Holder-1-M.Turk.",2.723,0.277,field_goal,,,,,,,,O.Mare,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,02:08,,,MIA 30,10,30,10-O.Mare kicks 65 yards from MIA 30 to NE 5. 33-K.Faulk to NE 21 for 16 yards (56-T.Russell).,0.378,-0.091,kickoff,,,,,,,,O.Mare,K.Faulk,,T.Russell,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,01:58,1,10,NE 21,10,30,(1:58) 12-T.Brady pass incomplete to 80-T.Brown.,0.287,-0.350,pass,,T.Brady,,T.Brown,,,,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,01:52,2,10,NE 21,10,30,(1:52) 12-T.Brady pass to 33-K.Faulk to NE 26 for 5 yards (54-Z.Thomas).,-0.063,0.164,pass,,T.Brady,,K.Faulk,,,,,,,Z.Thomas,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,01:13,3,4,NE 26,10,30,(1:13) 12-T.Brady pass to 84-T.Small to NE 34 for 8 yards (54-Z.Thomas).,0.101,0.393,pass,,T.Brady,,T.Small,,,,,,,Z.Thomas,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,00:47,1,10,NE 34,10,30,(:47) 12-T.Brady pass to 80-T.Brown to NE 49 for 15 yards (23-P.Surtain; 45-B.Walker).,0.494,0.592,pass,,T.Brady,,T.Brown,,,,,,,P.Surtain,B.Walker,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,00:33,,,NE 49,10,30,Timeout #2 by NE at 00:33.,1.085,0.000,no_play,,,,,,,,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,00:32,1,10,NE 49,10,30,"(:32) 12-T.Brady pass to 80-T.Brown to MIA 42 for 9 yards (23-P.Surtain). PENALTY on MIA-90-A.Ogunleye, Roughing the Passer, 15 yards, enforced at MIA 42.",1.085,1.344,pass,,T.Brady,,T.Brown,,,,,,,P.Surtain,,,,A.Ogunleye
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,00:24,1,10,MIA 27,10,30,(:24) 33-K.Faulk right end to MIA 24 for 3 yards (21-T.Cousin).,2.429,-0.414,run,,,K.Faulk,,,,,,,,T.Cousin,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,00:15,,,MIA 24,10,30,Timeout #3 by NE at 00:15.,2.015,0.000,no_play,,,,,,,,,,,,,,,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,00:15,2,7,MIA 24,10,30,"(:15) 12-T.Brady sacked at MIA 33 for -9 yards (92-D.Gardener). FUMBLES (92-D.Gardener), RECOVERED by MIA-99-J.Taylor at MIA 32.",2.015,-2.029,pass,,T.Brady,,,,D.Gardener,,,,,D.Gardener,,D.Gardener,J.Taylor,
2001,4,October 7,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200110070mia.htm,4,00:04,1,10,MIA 32,10,30,(:04) 9-J.Fiedler up the middle to MIA 31 for -1 yards.,0.014,-0.014,run,,,J.Fiedler,,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,15:00,,,LAC 30,0,0,5-W.Richey kicks 70 yards from SD 30 to NE 0. 33-K.Faulk to NE 32 for 32 yards (28-R.Jenkins).,0.638,0.943,kickoff,,,,,,,,W.Richey,K.Faulk,,R.Jenkins,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,14:49,1,10,NE 32,0,0,(14:49) (Shotgun) 12-T.Brady pass to 86-D.Patten to NE 34 for 2 yards (55-J.Seau).,1.581,-0.408,pass,,T.Brady,,D.Patten,,,,,,,J.Seau,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,14:17,2,8,NE 34,0,0,"(14:17) 32-A.Smith up the middle to NE 36 for 2 yards (37-R.Harrison, 55-J.Seau).",1.173,-0.416,run,,,A.Smith,,,,,,,,J.Seau,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,13:41,3,6,NE 36,0,0,"(13:41) (Shotgun) PENALTY on SD-99-R.Johnson, Encroachment, 5 yards, enforced at NE 36 - No Play.",0.757,0.994,no_play,,,,,,,,,,,,,,,R.Johnson
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,13:30,3,1,NE 41,0,0,(13:30) 32-A.Smith up the middle to NE 49 for 8 yards (37-R.Harrison).,1.751,0.892,run,,,A.Smith,,,,,,,,R.Harrison,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,12:59,1,10,NE 49,0,0,(12:59) (Shotgun) 12-T.Brady pass to 88-T.Glenn to SD 44 for 7 yards (42-R.Beckett).,2.644,0.215,pass,,T.Brady,,T.Glenn,,,,,,,R.Beckett,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,12:22,2,3,LAC 44,0,0,(12:22) 12-T.Brady pass incomplete to 80-T.Brown.,2.859,-0.711,pass,,T.Brady,,T.Brown,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,12:17,3,3,LAC 44,0,0,"(12:17) PENALTY on SD-55-J.Seau, Encroachment, 5 yards, enforced at SD 44 - No Play.",2.148,1.189,no_play,,,,,,,,,,,,,,,J.Seau
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,12:04,1,10,LAC 39,0,0,(12:04) 12-T.Brady pass to 88-T.Glenn ran ob at SD 19 for 20 yards.,3.336,0.984,pass,,T.Brady,,T.Glenn,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,11:33,1,10,LAC 19,0,0,(11:33) 12-T.Brady pass to 86-D.Patten pushed ob at SD 10 for 9 yards (25-A.Molden).,4.321,0.706,pass,,T.Brady,,D.Patten,,,,,,,A.Molden,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,11:20,2,1,LAC 10,0,0,(11:20) 12-T.Brady pass incomplete to 88-T.Glenn.,5.027,-0.508,pass,,T.Brady,,T.Glenn,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,11:16,3,1,LAC 10,0,0,"(11:16) 44-M.Edwards up the middle to SD 9 for 1 yard (56-O.Ruff, 5-W.Richey).",4.519,0.425,run,,,M.Edwards,,,,,,,,W.Richey,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,10:51,1,9,LAC 9,0,0,(10:51) 12-T.Brady pass incomplete to 80-T.Brown.,4.944,-0.479,pass,,T.Brady,,T.Brown,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,10:45,2,9,LAC 9,0,0,"(10:45) 44-M.Edwards up the middle to SD 8 for 1 yard (99-R.Johnson, 42-R.Beckett).",4.464,-0.613,run,,,M.Edwards,,,,,,,,R.Beckett,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,10:05,3,8,LAC 8,0,0,(10:05) 12-T.Brady pass incomplete to 88-T.Glenn.,3.851,-1.092,pass,,T.Brady,,T.Glenn,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,10:00,4,8,LAC 8,3,0,"(10:00) 4-A.Vinatieri 26 yard field goal is GOOD, Center-66-L.Paxton, Holder-10-L.Johnson.",2.759,0.241,field_goal,,,,,,,,A.Vinatieri,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,09:56,,,NE 30,3,0,"4-A.Vinatieri kicks 62 yards from NE 30 to SD 8. 28-R.Jenkins to SD 32 for 24 yards (35-P.Pass, 29-H.Akbar).",-0.027,0.847,kickoff,,,,,,,,A.Vinatieri,R.Jenkins,,H.Akbar,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,09:47,1,10,LAC 32,3,0,"(9:47) 21-L.Tomlinson right guard to SD 35 for 3 yards (96-B.Mitchell, 91-B.Hamilton).",0.820,-0.362,run,,,L.Tomlinson,,,,,,,,B.Hamilton,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,09:10,2,7,LAC 35,3,0,(9:10) 7-D.Flutie pass incomplete to 81-J.Graham.,0.458,-0.672,pass,,D.Flutie,,J.Graham,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,09:07,3,7,LAC 35,3,0,(9:07) 7-D.Flutie pass to 81-J.Graham to SD 39 for 4 yards (34-T.Jones).,-0.213,-0.804,pass,,D.Flutie,,J.Graham,,,,,,,T.Jones,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,08:32,4,3,LAC 39,3,0,"(8:32) 2-D.Bennett punts 52 yards to NE 9, Center-50-D.Binn, out of bounds.",-1.017,0.995,punt,,,,,,,D.Bennett,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,08:21,1,10,NE 9,3,0,(8:21) 12-T.Brady sacked at NE 2 for -7 yards (99-R.Johnson).,0.022,-1.320,pass,,T.Brady,,,,R.Johnson,,,,,R.Johnson,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,07:47,2,17,NE 2,3,0,"(7:47) PENALTY on NE-77-M.Compton, False Start, 1 yard, enforced at NE 2 - No Play.",-1.298,0.008,no_play,,,,,,,,,,,,,,,M.Compton
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,07:31,2,18,NE 1,3,0,(7:31) 12-T.Brady pass to 86-D.Patten to NE 9 for 8 yards (25-A.Molden).,-1.291,0.138,pass,,T.Brady,,D.Patten,,,,,,,A.Molden,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,06:54,3,10,NE 9,3,0,"(6:54) 12-T.Brady pass to 80-T.Brown to NE 26 for 17 yards (27-T.Cody, 37-R.Harrison).",-1.153,2.240,pass,,T.Brady,,T.Brown,,,,,,,R.Harrison,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,06:18,1,10,NE 26,3,0,(6:18) 12-T.Brady pass incomplete to 44-M.Edwards.,1.087,-0.482,pass,,T.Brady,,M.Edwards,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,06:14,2,10,NE 26,3,0,"(6:14) 33-K.Faulk up the middle to NE 23 for -3 yards (56-O.Ruff, 75-M.Wiley).",0.605,-1.416,run,,,K.Faulk,,,,,,,,M.Wiley,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,05:33,3,13,NE 23,3,0,(5:33) (Shotgun) 12-T.Brady pass incomplete to 88-T.Glenn.,-0.811,-0.995,pass,,T.Brady,,T.Glenn,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,05:29,4,13,NE 23,3,0,"(5:29) 10-L.Johnson punts 30 yards to SD 47, Center-66-L.Paxton, downed by NE-66-L.Paxton.",-1.806,0.005,punt,,,,,,,L.Johnson,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,05:19,1,10,LAC 47,3,0,"(5:19) 7-D.Flutie pass to 80-C.Conway pushed ob at NE 35 for 18 yards (36-L.Milloy, 24-T.Law).",1.801,1.279,pass,,D.Flutie,,C.Conway,,,,,,,T.Law,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,04:47,1,10,NE 35,3,0,"(4:47) 21-L.Tomlinson up the middle to NE 33 for 2 yards (52-T.Johnson, 51-B.Cox).",3.080,-0.275,run,,,L.Tomlinson,,,,,,,,B.Cox,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,04:08,2,8,NE 33,3,0,"(4:08) 7-D.Flutie pass to 81-J.Graham to NE 24 for 9 yards (50-M.Vrabel, 24-T.Law).",2.805,1.070,pass,,D.Flutie,,J.Graham,,,,,,,T.Law,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,03:31,1,10,NE 24,3,0,"(3:31) 21-L.Tomlinson up the middle to NE 15 for 9 yards (50-M.Vrabel, 34-T.Jones).",3.875,0.768,run,,,L.Tomlinson,,,,,,,,T.Jones,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,02:51,2,1,NE 15,3,0,"(2:51) 21-L.Tomlinson right tackle to NE 15 for no gain (91-B.Hamilton, 52-T.Johnson).",4.643,-0.543,run,,,L.Tomlinson,,,,,,,,T.Johnson,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,02:12,3,1,NE 15,3,0,(2:12) 21-L.Tomlinson right tackle to NE 10 for 5 yards (34-T.Jones).,4.100,0.582,run,,,L.Tomlinson,,,,,,,,T.Jones,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,01:33,1,10,NE 10,3,0,(1:33) 7-D.Flutie pass incomplete to 81-J.Graham.,4.682,-0.391,pass,,D.Flutie,,J.Graham,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,01:27,2,10,NE 10,3,0,(1:27) 21-L.Tomlinson right end to NE 1 for 9 yards (36-L.Milloy).,4.291,0.966,run,,,L.Tomlinson,,,,,,,,L.Milloy,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,00:44,3,1,NE 1,3,0,"(:44) 69 Ellis eligible. 21-L.Tomlinson left tackle to NE 3 for -2 yards (51-B.Cox, 95-R.Phifer).",5.256,-2.343,run,,,L.Tomlinson,,,,,,,,R.Phifer,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,1,00:03,4,3,NE 3,3,3,"(:03) 5-W.Richey 21 yard field goal is GOOD, Center-50-D.Binn, Holder-2-D.Bennett.",2.913,0.087,field_goal,,,,,,,,W.Richey,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,15:00,,,LAC 30,3,3,"5-W.Richey kicks 60 yards from SD 30 to NE 10. 33-K.Faulk to NE 32 for 22 yards (40-D.Harris). PENALTY on NE-53-L.Izzo, Offensive Holding, 10 yards, enforced at NE 22.",0.579,-0.501,kickoff,,,,,,,,W.Richey,K.Faulk,,D.Harris,,,,L.Izzo
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,14:52,1,10,NE 12,3,3,(14:52) 12-T.Brady pass incomplete to 86-D.Patten.,0.078,-0.485,pass,,T.Brady,,D.Patten,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,14:46,2,10,NE 12,3,3,(14:46) 12-T.Brady pass incomplete to 32-A.Smith.,-0.407,-0.588,pass,,T.Brady,,A.Smith,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,14:42,3,10,NE 12,3,3,(14:42) (Shotgun) 12-T.Brady pass incomplete to 35-P.Pass.,-0.995,-1.106,pass,,T.Brady,,P.Pass,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,14:37,4,10,NE 12,3,3,"(14:37) 10-L.Johnson punts 45 yards to SD 43, Center-66-L.Paxton, out of bounds.",-2.101,0.671,punt,,,,,,,L.Johnson,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,14:29,1,10,LAC 43,3,3,(14:29) 7-D.Flutie pass to 85-T.Dwight pushed ob at NE 39 for 18 yards (36-L.Milloy).,1.430,1.255,pass,,D.Flutie,,T.Dwight,,,,,,,L.Milloy,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,13:50,1,10,NE 39,3,3,"(13:50) 7-D.Flutie pass incomplete. PENALTY on SD-21-L.Tomlinson, Offensive Holding, 10 yards, enforced at NE 39 - No Play.",2.685,-1.068,no_play,,,,,,,,,,,,,,,L.Tomlinson
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,13:42,1,20,NE 49,3,3,(13:42) 7-D.Flutie pass to 81-J.Graham pushed ob at NE 33 for 16 yards (45-O.Smith).,1.617,1.371,pass,,D.Flutie,,J.Graham,,,,,,,O.Smith,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,13:14,2,4,NE 33,3,3,"(13:14) 21-L.Tomlinson left end to NE 30 for 3 yards (95-R.Phifer, 91-B.Hamilton).",2.988,-0.225,run,,,L.Tomlinson,,,,,,,,B.Hamilton,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,12:33,3,1,NE 30,3,3,"(12:33) 21-L.Tomlinson right guard to NE 28 for 2 yards (52-T.Johnson, 26-M.Stevens).",2.763,0.654,run,,,L.Tomlinson,,,,,,,,M.Stevens,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,11:53,1,10,NE 28,3,3,"(11:53) 7-D.Flutie pass to 41-T.Fletcher to NE 19 for 9 yards (24-T.Law, 26-M.Stevens).",3.418,0.573,pass,,D.Flutie,,T.Fletcher,,,,,,,M.Stevens,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,11:09,2,1,NE 19,3,3,(11:09) 44-F.McCrary up the middle to NE 17 for 2 yards (93-R.Seymour).,3.991,0.247,run,,,F.McCrary,,,,,,,,R.Seymour,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,10:31,1,10,NE 17,3,3,"(10:31) 21-L.Tomlinson up the middle to NE 14 for 3 yards (98-A.Pleasant, 26-M.Stevens).",4.238,-0.174,run,,,L.Tomlinson,,,,,,,,M.Stevens,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,09:50,2,7,NE 14,3,3,"(9:50) PENALTY on SD-81-J.Graham, False Start, 5 yards, enforced at NE 14 - No Play.",4.064,-0.791,no_play,,,,,,,,,,,,,,,J.Graham
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,09:19,2,12,NE 19,3,3,(9:19) 7-D.Flutie pass incomplete to 80-C.Conway.,3.273,-0.613,pass,,D.Flutie,,C.Conway,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,09:14,,,NE 19,3,3,Timeout #1 by SD at 09:14.,2.660,0.000,no_play,,,,,,,,,,,,,,,
2001,5,October 14,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/200110140nwe.htm,2,09:14,3,12,NE 19,3,3,"(9:14) 7-D.Flutie scrambles up the middle to NE 18 for 1 yard (55-W.McGinest, 93-R.Seymour).",2.660,-0.346,run,,,D.Flutie,,,,,,,,R.Seymour,,,,
